model,experiment,year,tas
ACCESS-CM2,ssp245,2030,285.94882202
ACCESS-CM2,ssp245,2031,288.26773071
ACCESS-CM2,ssp245,2032,288.21597290
ACCESS-CM2,ssp245,2033,287.42321777
ACCESS-CM2,ssp245,2034,287.95410156
ACCESS-CM2,ssp245,2035,287.00140381
ACCESS-CM2,ssp245,2036,287.58706665
ACCESS-CM2,ssp245,2037,289.97265625
ACCESS-CM2,ssp245,2038,287.55422974
ACCESS-CM2,ssp245,2039,288.69738770
ACCESS-CM2,ssp245,2040,287.52337646
ACCESS-CM2,ssp245,2041,286.18566895
ACCESS-CM2,ssp245,2042,287.28033447
ACCESS-CM2,ssp245,2043,287.36804199
ACCESS-CM2,ssp245,2044,287.09640503
ACCESS-CM2,ssp245,2045,288.46868896
ACCESS-CM2,ssp245,2046,288.23611450
ACCESS-CM2,ssp245,2047,286.92657471
ACCESS-CM2,ssp245,2048,290.40826416
ACCESS-CM2,ssp245,2049,286.48117065
ACCESS-CM2,ssp245,2050,289.63992310
ACCESS-CM2,ssp245,2051,286.23522949
ACCESS-CM2,ssp245,2052,288.63696289
ACCESS-CM2,ssp245,2053,287.39526367
ACCESS-CM2,ssp245,2054,289.49990845
ACCESS-CM2,ssp245,2055,288.62689209
ACCESS-CM2,ssp245,2056,288.79357910
ACCESS-CM2,ssp245,2057,289.92004395
ACCESS-CM2,ssp245,2058,289.41479492
ACCESS-CM2,ssp245,2059,291.50637817
ACCESS-CM2,ssp245,2060,288.36846924
ACCESS-CM2,ssp245,2061,290.06359863
ACCESS-CM2,ssp245,2062,286.35729980
ACCESS-CM2,ssp245,2063,288.75436401
ACCESS-CM2,ssp245,2064,287.63110352
ACCESS-CM2,ssp245,2065,291.77117920
ACCESS-CM2,ssp245,2066,288.68774414
ACCESS-CM2,ssp245,2067,287.39596558
ACCESS-CM2,ssp245,2068,289.27832031
ACCESS-CM2,ssp245,2069,289.71847534
ACCESS-CM2,ssp245,2070,289.94720459
ACCESS-CM2,ssp245,2071,290.64660645
ACCESS-CM2,ssp245,2072,291.30987549
ACCESS-CM2,ssp245,2073,287.35528564
ACCESS-CM2,ssp245,2074,291.01913452
ACCESS-CM2,ssp245,2075,287.71957397
ACCESS-CM2,ssp245,2076,287.94601440
ACCESS-CM2,ssp245,2077,290.80264282
ACCESS-CM2,ssp245,2078,289.46392822
ACCESS-CM2,ssp245,2079,289.31958008
ACCESS-CM2,ssp245,2080,291.04678345
ACCESS-CM2,ssp245,2081,287.25247192
ACCESS-CM2,ssp245,2082,288.61428833
ACCESS-CM2,ssp245,2083,289.19732666
ACCESS-CM2,ssp245,2084,289.85168457
ACCESS-CM2,ssp245,2085,287.95578003
ACCESS-CM2,ssp245,2086,288.43963623
ACCESS-CM2,ssp245,2087,290.52951050
ACCESS-CM2,ssp245,2088,290.48812866
ACCESS-CM2,ssp245,2089,287.21609497
ACCESS-CM2,ssp245,2090,290.00549316
ACCESS-CM2,ssp245,2091,289.74890137
ACCESS-CM2,ssp245,2092,290.80416870
ACCESS-CM2,ssp245,2093,291.34030151
ACCESS-CM2,ssp245,2094,288.78314209
ACCESS-CM2,ssp245,2095,290.30163574
ACCESS-CM2,ssp245,2096,290.76199341
ACCESS-CM2,ssp245,2097,291.69500732
ACCESS-CM2,ssp245,2098,288.94708252
ACCESS-CM2,ssp245,2099,288.88052368
ACCESS-CM2,ssp370,2015,285.07211304
ACCESS-CM2,ssp370,2016,286.62423706
ACCESS-CM2,ssp370,2017,285.41510010
ACCESS-CM2,ssp370,2018,285.63302612
ACCESS-CM2,ssp370,2019,288.49429321
ACCESS-CM2,ssp370,2020,285.73452759
ACCESS-CM2,ssp370,2021,288.04000854
ACCESS-CM2,ssp370,2022,287.03045654
ACCESS-CM2,ssp370,2023,286.41015625
ACCESS-CM2,ssp370,2024,287.17550659
ACCESS-CM2,ssp370,2025,289.19912720
ACCESS-CM2,ssp370,2026,286.97094727
ACCESS-CM2,ssp370,2027,288.30059814
ACCESS-CM2,ssp370,2028,288.47640991
ACCESS-CM2,ssp370,2029,287.78033447
ACCESS-CM2,ssp370,2030,287.85629272
ACCESS-CM2,ssp370,2031,288.54992676
ACCESS-CM2,ssp370,2032,288.59506226
ACCESS-CM2,ssp370,2033,287.76776123
ACCESS-CM2,ssp370,2034,289.52441406
ACCESS-CM2,ssp370,2035,288.64080811
ACCESS-CM2,ssp370,2036,286.39739990
ACCESS-CM2,ssp370,2037,289.11547852
ACCESS-CM2,ssp370,2038,288.97445679
ACCESS-CM2,ssp370,2039,289.99661255
ACCESS-CM2,ssp370,2040,287.22915649
ACCESS-CM2,ssp370,2041,288.87319946
ACCESS-CM2,ssp370,2042,286.37469482
ACCESS-CM2,ssp370,2043,288.67568970
ACCESS-CM2,ssp370,2044,286.21115112
ACCESS-CM2,ssp370,2045,288.56674194
ACCESS-CM2,ssp370,2046,289.48309326
ACCESS-CM2,ssp370,2047,286.89248657
ACCESS-CM2,ssp370,2048,287.12207031
ACCESS-CM2,ssp370,2049,289.00311279
ACCESS-CM2,ssp370,2050,289.98260498
ACCESS-CM2,ssp370,2051,289.45452881
ACCESS-CM2,ssp370,2052,287.60421753
ACCESS-CM2,ssp370,2053,290.79925537
ACCESS-CM2,ssp370,2054,289.59533691
ACCESS-CM2,ssp370,2055,288.99432373
ACCESS-CM2,ssp370,2056,288.06167603
ACCESS-CM2,ssp370,2057,291.02270508
ACCESS-CM2,ssp370,2058,287.29306030
ACCESS-CM2,ssp370,2059,290.09988403
ACCESS-CM2,ssp370,2060,289.85137939
ACCESS-CM2,ssp370,2061,288.63281250
ACCESS-CM2,ssp370,2062,290.94906616
ACCESS-CM2,ssp370,2063,288.06756592
ACCESS-CM2,ssp370,2064,288.36682129
ACCESS-CM2,ssp370,2065,288.41525269
ACCESS-CM2,ssp370,2066,286.15884399
ACCESS-CM2,ssp370,2067,289.97860718
ACCESS-CM2,ssp370,2068,291.48446655
ACCESS-CM2,ssp370,2069,289.90286255
ACCESS-CM2,ssp370,2070,291.00125122
ACCESS-CM2,ssp370,2071,288.78161621
ACCESS-CM2,ssp370,2072,289.26660156
ACCESS-CM2,ssp370,2073,290.71456909
ACCESS-CM2,ssp370,2074,290.52911377
ACCESS-CM2,ssp370,2075,290.63342285
ACCESS-CM2,ssp370,2076,291.76293945
ACCESS-CM2,ssp370,2077,288.19256592
ACCESS-CM2,ssp370,2078,291.01257324
ACCESS-CM2,ssp370,2079,290.16354370
ACCESS-CM2,ssp370,2080,291.63766479
ACCESS-CM2,ssp370,2081,291.55691528
ACCESS-CM2,ssp370,2082,288.59967041
ACCESS-CM2,ssp370,2083,290.53640747
ACCESS-CM2,ssp370,2084,290.39746094
ACCESS-CM2,ssp370,2085,291.31695557
ACCESS-CM2,ssp370,2086,291.63589478
ACCESS-CM2,ssp370,2087,291.18371582
ACCESS-CM2,ssp370,2088,291.17514038
ACCESS-CM2,ssp370,2089,290.84420776
ACCESS-CM2,ssp370,2090,290.73452759
ACCESS-CM2,ssp370,2091,290.91528320
ACCESS-CM2,ssp370,2092,289.90777588
ACCESS-CM2,ssp370,2093,289.37893677
ACCESS-CM2,ssp370,2094,291.90917969
ACCESS-CM2,ssp370,2095,291.10775757
ACCESS-CM2,ssp370,2096,291.52429199
ACCESS-CM2,ssp370,2097,291.15246582
ACCESS-CM2,ssp370,2098,292.54205322
ACCESS-CM2,ssp370,2099,290.05194092
ACCESS-CM2,ssp585,2015,284.94161987
ACCESS-CM2,ssp585,2016,289.33273315
ACCESS-CM2,ssp585,2017,286.37704468
ACCESS-CM2,ssp585,2018,285.71267700
ACCESS-CM2,ssp585,2019,285.40731812
ACCESS-CM2,ssp585,2020,287.14660645
ACCESS-CM2,ssp585,2021,289.80645752
ACCESS-CM2,ssp585,2022,287.12731934
ACCESS-CM2,ssp585,2023,287.92214966
ACCESS-CM2,ssp585,2024,287.04208374
ACCESS-CM2,ssp585,2025,287.96182251
ACCESS-CM2,ssp585,2026,284.94381714
ACCESS-CM2,ssp585,2027,286.82586670
ACCESS-CM2,ssp585,2028,287.55200195
ACCESS-CM2,ssp585,2029,288.92599487
ACCESS-CM2,ssp585,2030,287.62033081
ACCESS-CM2,ssp585,2031,286.75909424
ACCESS-CM2,ssp585,2032,289.59951782
ACCESS-CM2,ssp585,2033,286.52593994
ACCESS-CM2,ssp585,2034,287.87103271
ACCESS-CM2,ssp585,2035,288.31915283
ACCESS-CM2,ssp585,2036,285.22024536
ACCESS-CM2,ssp585,2037,287.06393433
ACCESS-CM2,ssp585,2038,287.59197998
ACCESS-CM2,ssp585,2039,289.42657471
ACCESS-CM2,ssp585,2040,287.01422119
ACCESS-CM2,ssp585,2041,286.95693970
ACCESS-CM2,ssp585,2042,289.04013062
ACCESS-CM2,ssp585,2043,288.54644775
ACCESS-CM2,ssp585,2044,287.37219238
ACCESS-CM2,ssp585,2045,288.41976929
ACCESS-CM2,ssp585,2046,288.22341919
ACCESS-CM2,ssp585,2047,286.82867432
ACCESS-CM2,ssp585,2048,287.78573608
ACCESS-CM2,ssp585,2049,286.85998535
ACCESS-CM2,ssp585,2050,289.28533936
ACCESS-CM2,ssp585,2051,287.62915039
ACCESS-CM2,ssp585,2052,286.10797119
ACCESS-CM2,ssp585,2053,287.36947632
ACCESS-CM2,ssp585,2054,287.45065308
ACCESS-CM2,ssp585,2055,286.89450073
ACCESS-CM2,ssp585,2056,288.19064331
ACCESS-CM2,ssp585,2057,290.55926514
ACCESS-CM2,ssp585,2058,288.79589844
ACCESS-CM2,ssp585,2059,289.16046143
ACCESS-CM2,ssp585,2060,287.74664307
ACCESS-CM2,ssp585,2061,288.91275024
ACCESS-CM2,ssp585,2062,288.49490356
ACCESS-CM2,ssp585,2063,290.71786499
ACCESS-CM2,ssp585,2064,288.61499023
ACCESS-CM2,ssp585,2065,289.77117920
ACCESS-CM2,ssp585,2066,291.51080322
ACCESS-CM2,ssp585,2067,289.10479736
ACCESS-CM2,ssp585,2068,290.20535278
ACCESS-CM2,ssp585,2069,288.09616089
ACCESS-CM2,ssp585,2070,289.65615845
ACCESS-CM2,ssp585,2071,291.54379272
ACCESS-CM2,ssp585,2072,289.53445435
ACCESS-CM2,ssp585,2073,291.74963379
ACCESS-CM2,ssp585,2074,289.67572021
ACCESS-CM2,ssp585,2075,290.32803345
ACCESS-CM2,ssp585,2076,289.53421021
ACCESS-CM2,ssp585,2077,290.66281128
ACCESS-CM2,ssp585,2078,290.49313354
ACCESS-CM2,ssp585,2079,289.52377319
ACCESS-CM2,ssp585,2080,289.49676514
ACCESS-CM2,ssp585,2081,288.73565674
ACCESS-CM2,ssp585,2082,292.93670654
ACCESS-CM2,ssp585,2083,290.81713867
ACCESS-CM2,ssp585,2084,289.14483643
ACCESS-CM2,ssp585,2085,290.79501343
ACCESS-CM2,ssp585,2086,290.87457275
ACCESS-CM2,ssp585,2087,291.04180908
ACCESS-CM2,ssp585,2088,291.16912842
ACCESS-CM2,ssp585,2089,292.53494263
ACCESS-CM2,ssp585,2090,291.02224731
ACCESS-CM2,ssp585,2091,291.90789795
ACCESS-CM2,ssp585,2092,293.23297119
ACCESS-CM2,ssp585,2093,289.60833740
ACCESS-CM2,ssp585,2094,291.88381958
ACCESS-CM2,ssp585,2095,291.13342285
ACCESS-CM2,ssp585,2096,291.39801025
ACCESS-CM2,ssp585,2097,290.77227783
ACCESS-CM2,ssp585,2098,292.30740356
ACCESS-CM2,ssp585,2099,290.82797241
AWI-CM-1-1-MR,historical,1960,285.77645874
AWI-CM-1-1-MR,historical,1961,285.16870117
AWI-CM-1-1-MR,historical,1962,284.44134521
AWI-CM-1-1-MR,historical,1963,283.96026611
AWI-CM-1-1-MR,historical,1964,285.34072876
AWI-CM-1-1-MR,historical,1965,286.22982788
AWI-CM-1-1-MR,historical,1966,284.50515747
AWI-CM-1-1-MR,historical,1967,285.52124023
AWI-CM-1-1-MR,historical,1968,286.08398438
AWI-CM-1-1-MR,historical,1969,286.80560303
AWI-CM-1-1-MR,historical,1970,286.34411621
AWI-CM-1-1-MR,historical,1971,285.02328491
AWI-CM-1-1-MR,historical,1972,284.49392700
AWI-CM-1-1-MR,historical,1973,285.15335083
AWI-CM-1-1-MR,historical,1974,285.46536255
AWI-CM-1-1-MR,historical,1975,286.28790283
AWI-CM-1-1-MR,historical,1976,285.73043823
AWI-CM-1-1-MR,historical,1977,284.64349365
AWI-CM-1-1-MR,historical,1978,285.25201416
AWI-CM-1-1-MR,historical,1979,285.30926514
AWI-CM-1-1-MR,historical,1980,287.06054688
AWI-CM-1-1-MR,historical,1981,284.99655151
AWI-CM-1-1-MR,historical,1982,285.82489014
AWI-CM-1-1-MR,historical,1983,287.52352905
AWI-CM-1-1-MR,historical,1984,286.88659668
AWI-CM-1-1-MR,historical,1985,285.97302246
AWI-CM-1-1-MR,historical,1986,287.83374023
AWI-CM-1-1-MR,historical,1987,286.11096191
AWI-CM-1-1-MR,historical,1988,286.16674805
AWI-CM-1-1-MR,historical,1989,284.14129639
AWI-CM-1-1-MR,historical,1990,286.36111450
AWI-CM-1-1-MR,historical,1991,287.29620361
AWI-CM-1-1-MR,historical,1992,286.72290039
AWI-CM-1-1-MR,historical,1993,285.07632446
AWI-CM-1-1-MR,historical,1994,284.97354126
AWI-CM-1-1-MR,historical,1995,285.25036621
AWI-CM-1-1-MR,historical,1996,285.99380493
AWI-CM-1-1-MR,historical,1997,287.26022339
AWI-CM-1-1-MR,historical,1998,287.09567261
AWI-CM-1-1-MR,historical,1999,287.90979004
AWI-CM-1-1-MR,historical,2000,285.43255615
AWI-CM-1-1-MR,historical,2001,287.14352417
AWI-CM-1-1-MR,historical,2002,287.26721191
AWI-CM-1-1-MR,historical,2003,286.02566528
AWI-CM-1-1-MR,historical,2004,286.20874023
AWI-CM-1-1-MR,historical,2005,287.98468018
AWI-CM-1-1-MR,historical,2006,287.01425171
AWI-CM-1-1-MR,historical,2007,287.09097290
AWI-CM-1-1-MR,historical,2008,286.66183472
AWI-CM-1-1-MR,historical,2009,286.02618408
AWI-CM-1-1-MR,historical,2010,287.18655396
AWI-CM-1-1-MR,historical,2011,287.90850830
AWI-CM-1-1-MR,historical,2012,285.35354614
AWI-CM-1-1-MR,historical,2013,288.41284180
AWI-CM-1-1-MR,historical,2014,288.02764893
AWI-CM-1-1-MR,ssp126,2015,286.44470215
AWI-CM-1-1-MR,ssp126,2016,286.71130371
AWI-CM-1-1-MR,ssp126,2017,284.91384888
AWI-CM-1-1-MR,ssp126,2018,288.02304077
AWI-CM-1-1-MR,ssp126,2019,285.96746826
AWI-CM-1-1-MR,ssp126,2020,286.32229614
AWI-CM-1-1-MR,ssp126,2021,287.36489868
AWI-CM-1-1-MR,ssp126,2022,286.63253784
AWI-CM-1-1-MR,ssp126,2023,285.06582642
AWI-CM-1-1-MR,ssp126,2024,285.91510010
AWI-CM-1-1-MR,ssp126,2025,287.20880127
AWI-CM-1-1-MR,ssp126,2026,286.75576782
AWI-CM-1-1-MR,ssp126,2027,285.36483765
AWI-CM-1-1-MR,ssp126,2028,286.50576782
AWI-CM-1-1-MR,ssp126,2029,286.61105347
AWI-CM-1-1-MR,ssp126,2030,288.02511597
AWI-CM-1-1-MR,ssp126,2031,287.24490356
AWI-CM-1-1-MR,ssp126,2032,287.35437012
AWI-CM-1-1-MR,ssp126,2033,287.01498413
AWI-CM-1-1-MR,ssp126,2034,286.29602051
AWI-CM-1-1-MR,ssp126,2035,288.47387695
AWI-CM-1-1-MR,ssp126,2036,288.27865601
AWI-CM-1-1-MR,ssp126,2037,287.54867554
AWI-CM-1-1-MR,ssp126,2038,288.01638794
AWI-CM-1-1-MR,ssp126,2039,286.48126221
AWI-CM-1-1-MR,ssp126,2040,285.17242432
AWI-CM-1-1-MR,ssp126,2041,288.00738525
AWI-CM-1-1-MR,ssp126,2042,288.52124023
AWI-CM-1-1-MR,ssp126,2043,287.52151489
AWI-CM-1-1-MR,ssp126,2044,285.72753906
AWI-CM-1-1-MR,ssp126,2045,289.07034302
AWI-CM-1-1-MR,ssp126,2046,287.74859619
AWI-CM-1-1-MR,ssp126,2047,288.80563354
AWI-CM-1-1-MR,ssp126,2048,286.14486694
AWI-CM-1-1-MR,ssp126,2049,286.71417236
AWI-CM-1-1-MR,ssp126,2050,287.86795044
AWI-CM-1-1-MR,ssp126,2051,286.36288452
AWI-CM-1-1-MR,ssp126,2052,288.13323975
AWI-CM-1-1-MR,ssp126,2053,287.40805054
AWI-CM-1-1-MR,ssp126,2054,286.62185669
AWI-CM-1-1-MR,ssp126,2055,288.18527222
AWI-CM-1-1-MR,ssp126,2056,285.97708130
AWI-CM-1-1-MR,ssp126,2057,287.37515259
AWI-CM-1-1-MR,ssp126,2058,289.25347900
AWI-CM-1-1-MR,ssp126,2059,288.97076416
AWI-CM-1-1-MR,ssp126,2060,287.07333374
AWI-CM-1-1-MR,ssp126,2061,288.72644043
AWI-CM-1-1-MR,ssp126,2062,286.37130737
AWI-CM-1-1-MR,ssp126,2063,289.43289185
AWI-CM-1-1-MR,ssp126,2064,286.24652100
AWI-CM-1-1-MR,ssp126,2065,287.76931763
AWI-CM-1-1-MR,ssp126,2066,287.85382080
AWI-CM-1-1-MR,ssp126,2067,286.43170166
AWI-CM-1-1-MR,ssp126,2068,285.57266235
AWI-CM-1-1-MR,ssp126,2069,287.07180786
AWI-CM-1-1-MR,ssp126,2070,287.55169678
AWI-CM-1-1-MR,ssp126,2071,284.99295044
AWI-CM-1-1-MR,ssp126,2072,285.63839722
AWI-CM-1-1-MR,ssp126,2073,287.19219971
AWI-CM-1-1-MR,ssp126,2074,285.79440308
AWI-CM-1-1-MR,ssp126,2075,289.14483643
AWI-CM-1-1-MR,ssp126,2076,287.01800537
AWI-CM-1-1-MR,ssp126,2077,286.89639282
AWI-CM-1-1-MR,ssp126,2078,288.03515625
AWI-CM-1-1-MR,ssp126,2079,287.79577637
AWI-CM-1-1-MR,ssp126,2080,287.86410522
AWI-CM-1-1-MR,ssp126,2081,289.87960815
AWI-CM-1-1-MR,ssp126,2082,286.67871094
AWI-CM-1-1-MR,ssp126,2083,289.01159668
AWI-CM-1-1-MR,ssp126,2084,288.54693604
AWI-CM-1-1-MR,ssp126,2085,286.42803955
AWI-CM-1-1-MR,ssp126,2086,286.18075562
AWI-CM-1-1-MR,ssp126,2087,288.16781616
AWI-CM-1-1-MR,ssp126,2088,285.87164307
AWI-CM-1-1-MR,ssp126,2089,286.58123779
AWI-CM-1-1-MR,ssp126,2090,287.85281372
AWI-CM-1-1-MR,ssp126,2091,285.73590088
AWI-CM-1-1-MR,ssp126,2092,286.27581787
AWI-CM-1-1-MR,ssp126,2093,288.26641846
AWI-CM-1-1-MR,ssp126,2094,285.26727295
AWI-CM-1-1-MR,ssp126,2095,286.58004761
AWI-CM-1-1-MR,ssp126,2096,285.66558838
AWI-CM-1-1-MR,ssp126,2097,288.75769043
AWI-CM-1-1-MR,ssp126,2098,285.03778076
AWI-CM-1-1-MR,ssp126,2099,286.21823120
AWI-CM-1-1-MR,ssp245,2015,287.76031494
AWI-CM-1-1-MR,ssp245,2016,286.81100464
AWI-CM-1-1-MR,ssp245,2017,285.93585205
AWI-CM-1-1-MR,ssp245,2018,287.25418091
AWI-CM-1-1-MR,ssp245,2019,286.63919067
AWI-CM-1-1-MR,ssp245,2020,287.18643188
AWI-CM-1-1-MR,ssp245,2021,285.53207397
AWI-CM-1-1-MR,ssp245,2022,285.58993530
AWI-CM-1-1-MR,ssp245,2023,287.86163330
AWI-CM-1-1-MR,ssp245,2024,287.32733154
AWI-CM-1-1-MR,ssp245,2025,287.53643799
AWI-CM-1-1-MR,ssp245,2026,287.50158691
AWI-CM-1-1-MR,ssp245,2027,287.73822021
AWI-CM-1-1-MR,ssp245,2028,285.87603760
AWI-CM-1-1-MR,ssp245,2029,286.76599121
AWI-CM-1-1-MR,ssp245,2030,287.32562256
AWI-CM-1-1-MR,ssp245,2031,288.23550415
AWI-CM-1-1-MR,ssp245,2032,288.02545166
AWI-CM-1-1-MR,ssp245,2033,285.71817017
AWI-CM-1-1-MR,ssp245,2034,287.79003906
AWI-CM-1-1-MR,ssp245,2035,285.86715698
AWI-CM-1-1-MR,ssp245,2036,287.10479736
AWI-CM-1-1-MR,ssp245,2037,286.30340576
AWI-CM-1-1-MR,ssp245,2038,287.85800171
AWI-CM-1-1-MR,ssp245,2039,286.89743042
AWI-CM-1-1-MR,ssp245,2040,288.10891724
AWI-CM-1-1-MR,ssp245,2041,287.39117432
AWI-CM-1-1-MR,ssp245,2042,287.59072876
