model,experiment,year,tas
ACCESS-CM2,ssp245,2043,287.58276367
ACCESS-CM2,ssp245,2044,286.12756348
ACCESS-CM2,ssp245,2045,287.62689209
ACCESS-CM2,ssp245,2046,287.49221802
ACCESS-CM2,ssp245,2047,287.56637573
ACCESS-CM2,ssp245,2048,287.30389404
ACCESS-CM2,ssp245,2049,287.49588013
ACCESS-CM2,ssp245,2050,287.72232056
ACCESS-CM2,ssp245,2051,287.94146729
ACCESS-CM2,ssp245,2052,286.09231567
ACCESS-CM2,ssp245,2053,286.83529663
ACCESS-CM2,ssp245,2054,285.98068237
ACCESS-CM2,ssp245,2055,286.99639893
ACCESS-CM2,ssp245,2056,287.27166748
ACCESS-CM2,ssp245,2057,287.69650269
ACCESS-CM2,ssp245,2058,286.80215454
ACCESS-CM2,ssp245,2059,288.02944946
ACCESS-CM2,ssp245,2060,287.13409424
ACCESS-CM2,ssp245,2061,287.14205933
ACCESS-CM2,ssp245,2062,286.75860596
ACCESS-CM2,ssp245,2063,287.31243896
ACCESS-CM2,ssp245,2064,288.79214478
ACCESS-CM2,ssp245,2065,286.04968262
ACCESS-CM2,ssp245,2066,287.85031128
ACCESS-CM2,ssp245,2067,289.34991455
ACCESS-CM2,ssp245,2068,288.07403564
ACCESS-CM2,ssp245,2069,288.56124878
ACCESS-CM2,ssp245,2070,286.11883545
ACCESS-CM2,ssp245,2071,286.54690552
ACCESS-CM2,ssp245,2072,287.30917358
ACCESS-CM2,ssp245,2073,289.37252808
ACCESS-CM2,ssp245,2074,286.61087036
ACCESS-CM2,ssp245,2075,287.52545166
ACCESS-CM2,ssp245,2076,288.07495117
ACCESS-CM2,ssp245,2077,287.04605103
ACCESS-CM2,ssp245,2078,289.53713989
ACCESS-CM2,ssp245,2079,287.33947754
ACCESS-CM2,ssp245,2080,287.76007080
ACCESS-CM2,ssp245,2081,288.67596436
ACCESS-CM2,ssp245,2082,286.31442261
ACCESS-CM2,ssp245,2083,290.24917603
ACCESS-CM2,ssp245,2084,287.46414185
ACCESS-CM2,ssp245,2085,288.26275635
ACCESS-CM2,ssp245,2086,286.30850220
ACCESS-CM2,ssp245,2087,287.61398315
ACCESS-CM2,ssp245,2088,287.05996704
ACCESS-CM2,ssp245,2089,288.93524170
ACCESS-CM2,ssp245,2090,289.74237061
ACCESS-CM2,ssp245,2091,288.33880615
ACCESS-CM2,ssp245,2092,286.99682617
ACCESS-CM2,ssp245,2093,286.63653564
ACCESS-CM2,ssp245,2094,290.61764526
ACCESS-CM2,ssp245,2095,288.61471558
ACCESS-CM2,ssp245,2096,288.46447754
ACCESS-CM2,ssp245,2097,287.83633423
ACCESS-CM2,ssp245,2098,289.90383911
ACCESS-CM2,ssp245,2099,288.35131836
ACCESS-CM2,ssp370,2015,287.35406494
ACCESS-CM2,ssp370,2016,285.21899414
ACCESS-CM2,ssp370,2017,284.53213501
ACCESS-CM2,ssp370,2018,287.36715698
ACCESS-CM2,ssp370,2019,286.82409668
ACCESS-CM2,ssp370,2020,284.51162720
ACCESS-CM2,ssp370,2021,285.92648315
ACCESS-CM2,ssp370,2022,284.89791870
ACCESS-CM2,ssp370,2023,285.31045532
ACCESS-CM2,ssp370,2024,286.75054932
ACCESS-CM2,ssp370,2025,284.83801270
ACCESS-CM2,ssp370,2026,285.52462769
ACCESS-CM2,ssp370,2027,285.27212524
ACCESS-CM2,ssp370,2028,287.74844360
ACCESS-CM2,ssp370,2029,287.53979492
ACCESS-CM2,ssp370,2030,286.23794556
ACCESS-CM2,ssp370,2031,285.28387451
ACCESS-CM2,ssp370,2032,286.33956909
ACCESS-CM2,ssp370,2033,287.96398926
ACCESS-CM2,ssp370,2034,286.90054321
ACCESS-CM2,ssp370,2035,287.84017944
ACCESS-CM2,ssp370,2036,285.79193115
ACCESS-CM2,ssp370,2037,288.75320435
ACCESS-CM2,ssp370,2038,287.57696533
ACCESS-CM2,ssp370,2039,286.07217407
ACCESS-CM2,ssp370,2040,286.31762695
ACCESS-CM2,ssp370,2041,284.26333618
ACCESS-CM2,ssp370,2042,287.65710449
ACCESS-CM2,ssp370,2043,285.27859497
ACCESS-CM2,ssp370,2044,289.13909912
ACCESS-CM2,ssp370,2045,288.72128296
ACCESS-CM2,ssp370,2046,286.58746338
ACCESS-CM2,ssp370,2047,287.82315063
ACCESS-CM2,ssp370,2048,287.14392090
ACCESS-CM2,ssp370,2049,288.07116699
ACCESS-CM2,ssp370,2050,286.10775757
ACCESS-CM2,ssp370,2051,287.36453247
ACCESS-CM2,ssp370,2052,289.63955688
ACCESS-CM2,ssp370,2053,287.52630615
ACCESS-CM2,ssp370,2054,287.38641357
ACCESS-CM2,ssp370,2055,286.02368164
ACCESS-CM2,ssp370,2056,289.56500244
ACCESS-CM2,ssp370,2057,286.45330811
ACCESS-CM2,ssp370,2058,288.30807495
ACCESS-CM2,ssp370,2059,288.72622681
ACCESS-CM2,ssp370,2060,286.92596436
ACCESS-CM2,ssp370,2061,289.20321655
ACCESS-CM2,ssp370,2062,287.82070923
ACCESS-CM2,ssp370,2063,289.64193726
ACCESS-CM2,ssp370,2064,288.44644165
ACCESS-CM2,ssp370,2065,286.74746704
ACCESS-CM2,ssp370,2066,288.92077637
ACCESS-CM2,ssp370,2067,289.50659180
ACCESS-CM2,ssp370,2068,288.42407227
ACCESS-CM2,ssp370,2069,290.08956909
ACCESS-CM2,ssp370,2070,288.58145142
ACCESS-CM2,ssp370,2071,288.91210938
ACCESS-CM2,ssp370,2072,288.15191650
ACCESS-CM2,ssp370,2073,288.63552856
ACCESS-CM2,ssp370,2074,287.96197510
ACCESS-CM2,ssp370,2075,289.48263550
ACCESS-CM2,ssp370,2076,288.46005249
ACCESS-CM2,ssp370,2077,289.73156738
ACCESS-CM2,ssp370,2078,287.71972656
ACCESS-CM2,ssp370,2079,289.33651733
ACCESS-CM2,ssp370,2080,288.29583740
ACCESS-CM2,ssp370,2081,288.03286743
ACCESS-CM2,ssp370,2082,289.13424683
ACCESS-CM2,ssp370,2083,288.19219971
ACCESS-CM2,ssp370,2084,287.68988037
ACCESS-CM2,ssp370,2085,288.38882446
ACCESS-CM2,ssp370,2086,289.47271729
ACCESS-CM2,ssp370,2087,289.04873657
ACCESS-CM2,ssp370,2088,291.31063843
ACCESS-CM2,ssp370,2089,289.00067139
ACCESS-CM2,ssp370,2090,291.18988037
ACCESS-CM2,ssp370,2091,289.32302856
ACCESS-CM2,ssp370,2092,289.94525146
ACCESS-CM2,ssp370,2093,287.60202026
ACCESS-CM2,ssp370,2094,288.98626709
ACCESS-CM2,ssp370,2095,289.37609863
ACCESS-CM2,ssp370,2096,290.75903320
ACCESS-CM2,ssp370,2097,290.34143066
ACCESS-CM2,ssp370,2098,289.03689575
ACCESS-CM2,ssp370,2099,292.09115601
ACCESS-CM2,ssp585,2015,287.10601807
ACCESS-CM2,ssp585,2016,285.12161255
ACCESS-CM2,ssp585,2017,285.35235596
ACCESS-CM2,ssp585,2018,284.16183472
ACCESS-CM2,ssp585,2019,285.87289429
ACCESS-CM2,ssp585,2020,286.96603394
ACCESS-CM2,ssp585,2021,284.51943970
ACCESS-CM2,ssp585,2022,286.93194580
ACCESS-CM2,ssp585,2023,286.28729248
ACCESS-CM2,ssp585,2024,286.15655518
ACCESS-CM2,ssp585,2025,285.35977173
ACCESS-CM2,ssp585,2026,285.02191162
ACCESS-CM2,ssp585,2027,285.82528687
ACCESS-CM2,ssp585,2028,285.28067017
ACCESS-CM2,ssp585,2029,288.32522583
ACCESS-CM2,ssp585,2030,285.71838379
ACCESS-CM2,ssp585,2031,285.97097778
ACCESS-CM2,ssp585,2032,285.32305908
ACCESS-CM2,ssp585,2033,284.52896118
ACCESS-CM2,ssp585,2034,286.70581055
ACCESS-CM2,ssp585,2035,284.73483276
ACCESS-CM2,ssp585,2036,287.08099365
ACCESS-CM2,ssp585,2037,286.83120728
ACCESS-CM2,ssp585,2038,286.46734619
ACCESS-CM2,ssp585,2039,287.31491089
ACCESS-CM2,ssp585,2040,285.21606445
ACCESS-CM2,ssp585,2041,288.94839478
ACCESS-CM2,ssp585,2042,286.22512817
ACCESS-CM2,ssp585,2043,287.30371094
ACCESS-CM2,ssp585,2044,284.35809326
ACCESS-CM2,ssp585,2045,288.42623901
ACCESS-CM2,ssp585,2046,286.73809814
ACCESS-CM2,ssp585,2047,287.73236084
ACCESS-CM2,ssp585,2048,286.63781738
ACCESS-CM2,ssp585,2049,285.91192627
ACCESS-CM2,ssp585,2050,286.64532471
ACCESS-CM2,ssp585,2051,285.19812012
ACCESS-CM2,ssp585,2052,286.83355713
ACCESS-CM2,ssp585,2053,286.24020386
ACCESS-CM2,ssp585,2054,286.00521851
ACCESS-CM2,ssp585,2055,287.86938477
ACCESS-CM2,ssp585,2056,287.04998779
ACCESS-CM2,ssp585,2057,285.17114258
ACCESS-CM2,ssp585,2058,287.42825317
ACCESS-CM2,ssp585,2059,287.14230347
ACCESS-CM2,ssp585,2060,286.86221313
ACCESS-CM2,ssp585,2061,286.06762695
ACCESS-CM2,ssp585,2062,288.46810913
ACCESS-CM2,ssp585,2063,287.56726074
ACCESS-CM2,ssp585,2064,290.15277100
ACCESS-CM2,ssp585,2065,290.32049561
ACCESS-CM2,ssp585,2066,289.19876099
ACCESS-CM2,ssp585,2067,288.03866577
ACCESS-CM2,ssp585,2068,289.41687012
ACCESS-CM2,ssp585,2069,289.62619019
ACCESS-CM2,ssp585,2070,289.43826294
ACCESS-CM2,ssp585,2071,288.67398071
ACCESS-CM2,ssp585,2072,290.42388916
ACCESS-CM2,ssp585,2073,289.04162598
ACCESS-CM2,ssp585,2074,288.37893677
ACCESS-CM2,ssp585,2075,288.33102417
ACCESS-CM2,ssp585,2076,288.62554932
ACCESS-CM2,ssp585,2077,289.53598022
ACCESS-CM2,ssp585,2078,287.61651611
ACCESS-CM2,ssp585,2079,287.98654175
ACCESS-CM2,ssp585,2080,288.55075073
ACCESS-CM2,ssp585,2081,292.12500000
ACCESS-CM2,ssp585,2082,289.15982056
ACCESS-CM2,ssp585,2083,288.84341431
ACCESS-CM2,ssp585,2084,289.31280518
ACCESS-CM2,ssp585,2085,288.07794189
ACCESS-CM2,ssp585,2086,290.54794312
ACCESS-CM2,ssp585,2087,289.53192139
ACCESS-CM2,ssp585,2088,291.17687988
ACCESS-CM2,ssp585,2089,287.11517334
ACCESS-CM2,ssp585,2090,288.64620972
ACCESS-CM2,ssp585,2091,289.80987549
ACCESS-CM2,ssp585,2092,288.20498657
ACCESS-CM2,ssp585,2093,291.65777588
ACCESS-CM2,ssp585,2094,290.91564941
ACCESS-CM2,ssp585,2095,289.88891602
ACCESS-CM2,ssp585,2096,289.13778687
ACCESS-CM2,ssp585,2097,289.90252686
ACCESS-CM2,ssp585,2098,289.36685181
ACCESS-CM2,ssp585,2099,291.45376587
AWI-CM-1-1-MR,historical,1960,283.71508789
AWI-CM-1-1-MR,historical,1961,284.48150635
AWI-CM-1-1-MR,historical,1962,284.49874878
AWI-CM-1-1-MR,historical,1963,283.90557861
AWI-CM-1-1-MR,historical,1964,283.08847046
AWI-CM-1-1-MR,historical,1965,283.10546875
AWI-CM-1-1-MR,historical,1966,285.54449463
AWI-CM-1-1-MR,historical,1967,285.66421509
AWI-CM-1-1-MR,historical,1968,286.17776489
AWI-CM-1-1-MR,historical,1969,283.91174316
AWI-CM-1-1-MR,historical,1970,283.88302612
AWI-CM-1-1-MR,historical,1971,285.22366333
AWI-CM-1-1-MR,historical,1972,283.65444946
AWI-CM-1-1-MR,historical,1973,284.78924561
AWI-CM-1-1-MR,historical,1974,284.06042480
AWI-CM-1-1-MR,historical,1975,285.21951294
AWI-CM-1-1-MR,historical,1976,284.90625000
AWI-CM-1-1-MR,historical,1977,284.23229980
AWI-CM-1-1-MR,historical,1978,284.69406128
AWI-CM-1-1-MR,historical,1979,283.76516724
AWI-CM-1-1-MR,historical,1980,286.46450806
AWI-CM-1-1-MR,historical,1981,284.75961304
AWI-CM-1-1-MR,historical,1982,287.85659790
AWI-CM-1-1-MR,historical,1983,284.34466553
AWI-CM-1-1-MR,historical,1984,283.45574951
AWI-CM-1-1-MR,historical,1985,285.71853638
AWI-CM-1-1-MR,historical,1986,283.44619751
AWI-CM-1-1-MR,historical,1987,286.07449341
AWI-CM-1-1-MR,historical,1988,284.92758179
AWI-CM-1-1-MR,historical,1989,283.15029907
AWI-CM-1-1-MR,historical,1990,285.33264160
AWI-CM-1-1-MR,historical,1991,285.40872192
AWI-CM-1-1-MR,historical,1992,283.97918701
AWI-CM-1-1-MR,historical,1993,284.85607910
AWI-CM-1-1-MR,historical,1994,284.90594482
AWI-CM-1-1-MR,historical,1995,284.72091675
AWI-CM-1-1-MR,historical,1996,285.41604614
AWI-CM-1-1-MR,historical,1997,284.94320679
AWI-CM-1-1-MR,historical,1998,285.77548218
AWI-CM-1-1-MR,historical,1999,285.39816284
AWI-CM-1-1-MR,historical,2000,284.01296997
AWI-CM-1-1-MR,historical,2001,284.90844727
AWI-CM-1-1-MR,historical,2002,285.66998291
AWI-CM-1-1-MR,historical,2003,287.37164307
AWI-CM-1-1-MR,historical,2004,285.83282471
AWI-CM-1-1-MR,historical,2005,283.48297119
AWI-CM-1-1-MR,historical,2006,284.61727905
AWI-CM-1-1-MR,historical,2007,285.82757568
AWI-CM-1-1-MR,historical,2008,284.31555176
AWI-CM-1-1-MR,historical,2009,285.27005005
AWI-CM-1-1-MR,historical,2010,285.77288818
AWI-CM-1-1-MR,historical,2011,285.73022461
AWI-CM-1-1-MR,historical,2012,285.58474731
AWI-CM-1-1-MR,historical,2013,286.95693970
AWI-CM-1-1-MR,historical,2014,286.39492798
AWI-CM-1-1-MR,ssp126,2015,284.07403564
AWI-CM-1-1-MR,ssp126,2016,285.34637451
AWI-CM-1-1-MR,ssp126,2017,285.94976807
AWI-CM-1-1-MR,ssp126,2018,284.69869995
AWI-CM-1-1-MR,ssp126,2019,286.37561035
AWI-CM-1-1-MR,ssp126,2020,286.19598389
AWI-CM-1-1-MR,ssp126,2021,284.74578857
AWI-CM-1-1-MR,ssp126,2022,284.73144531
AWI-CM-1-1-MR,ssp126,2023,284.60614014
AWI-CM-1-1-MR,ssp126,2024,284.69052124
AWI-CM-1-1-MR,ssp126,2025,285.54364014
AWI-CM-1-1-MR,ssp126,2026,284.59957886
AWI-CM-1-1-MR,ssp126,2027,284.97677612
AWI-CM-1-1-MR,ssp126,2028,286.29501343
AWI-CM-1-1-MR,ssp126,2029,284.98040771
AWI-CM-1-1-MR,ssp126,2030,286.47814941
AWI-CM-1-1-MR,ssp126,2031,286.70718384
AWI-CM-1-1-MR,ssp126,2032,286.25756836
AWI-CM-1-1-MR,ssp126,2033,286.63146973
AWI-CM-1-1-MR,ssp126,2034,286.97644043
AWI-CM-1-1-MR,ssp126,2035,285.99703979
AWI-CM-1-1-MR,ssp126,2036,286.09381104
AWI-CM-1-1-MR,ssp126,2037,286.71243286
AWI-CM-1-1-MR,ssp126,2038,285.36227417
AWI-CM-1-1-MR,ssp126,2039,286.74877930
AWI-CM-1-1-MR,ssp126,2040,286.07794189
AWI-CM-1-1-MR,ssp126,2041,287.18188477
AWI-CM-1-1-MR,ssp126,2042,285.00491333
AWI-CM-1-1-MR,ssp126,2043,284.72662354
AWI-CM-1-1-MR,ssp126,2044,286.21356201
AWI-CM-1-1-MR,ssp126,2045,284.80120850
AWI-CM-1-1-MR,ssp126,2046,285.45230103
AWI-CM-1-1-MR,ssp126,2047,285.50326538
AWI-CM-1-1-MR,ssp126,2048,285.94030762
AWI-CM-1-1-MR,ssp126,2049,285.39791870
AWI-CM-1-1-MR,ssp126,2050,286.69082642
AWI-CM-1-1-MR,ssp126,2051,285.73748779
AWI-CM-1-1-MR,ssp126,2052,286.97415161
AWI-CM-1-1-MR,ssp126,2053,284.64297485
AWI-CM-1-1-MR,ssp126,2054,286.52523804
AWI-CM-1-1-MR,ssp126,2055,286.55682373
AWI-CM-1-1-MR,ssp126,2056,287.08227539
AWI-CM-1-1-MR,ssp126,2057,286.56564331
AWI-CM-1-1-MR,ssp126,2058,287.15029907
AWI-CM-1-1-MR,ssp126,2059,286.08978271
AWI-CM-1-1-MR,ssp126,2060,285.67660522
AWI-CM-1-1-MR,ssp126,2061,285.47628784
AWI-CM-1-1-MR,ssp126,2062,285.99411011
AWI-CM-1-1-MR,ssp126,2063,286.28875732
AWI-CM-1-1-MR,ssp126,2064,285.07342529
AWI-CM-1-1-MR,ssp126,2065,285.99447632
AWI-CM-1-1-MR,ssp126,2066,285.74710083
AWI-CM-1-1-MR,ssp126,2067,285.87588501
AWI-CM-1-1-MR,ssp126,2068,287.69024658
AWI-CM-1-1-MR,ssp126,2069,286.19372559
AWI-CM-1-1-MR,ssp126,2070,284.59896851
AWI-CM-1-1-MR,ssp126,2071,285.24539185
AWI-CM-1-1-MR,ssp126,2072,284.33706665
AWI-CM-1-1-MR,ssp126,2073,284.96472168
AWI-CM-1-1-MR,ssp126,2074,286.55651855
AWI-CM-1-1-MR,ssp126,2075,285.15280151
AWI-CM-1-1-MR,ssp126,2076,286.68109131
AWI-CM-1-1-MR,ssp126,2077,285.63629150
AWI-CM-1-1-MR,ssp126,2078,286.11676025
AWI-CM-1-1-MR,ssp126,2079,285.81585693
AWI-CM-1-1-MR,ssp126,2080,286.63867188
AWI-CM-1-1-MR,ssp126,2081,284.01892090
AWI-CM-1-1-MR,ssp126,2082,286.34863281
AWI-CM-1-1-MR,ssp126,2083,285.56451416
AWI-CM-1-1-MR,ssp126,2084,287.15368652
AWI-CM-1-1-MR,ssp126,2085,285.49102783
AWI-CM-1-1-MR,ssp126,2086,284.94381714
AWI-CM-1-1-MR,ssp126,2087,284.71160889
AWI-CM-1-1-MR,ssp126,2088,285.04269409
AWI-CM-1-1-MR,ssp126,2089,286.91375732
AWI-CM-1-1-MR,ssp126,2090,284.78775024
AWI-CM-1-1-MR,ssp126,2091,287.05157471
AWI-CM-1-1-MR,ssp126,2092,287.19784546
AWI-CM-1-1-MR,ssp126,2093,285.86318970
AWI-CM-1-1-MR,ssp126,2094,286.28140259
AWI-CM-1-1-MR,ssp126,2095,284.90811157
AWI-CM-1-1-MR,ssp126,2096,285.35101318
AWI-CM-1-1-MR,ssp126,2097,286.15579224
AWI-CM-1-1-MR,ssp126,2098,285.11209106
AWI-CM-1-1-MR,ssp126,2099,286.28533936
AWI-CM-1-1-MR,ssp245,2015,285.47784424
AWI-CM-1-1-MR,ssp245,2016,284.04968262
AWI-CM-1-1-MR,ssp245,2017,285.68923950
AWI-CM-1-1-MR,ssp245,2018,284.61688232
AWI-CM-1-1-MR,ssp245,2019,286.13735962
AWI-CM-1-1-MR,ssp245,2020,284.13281250
AWI-CM-1-1-MR,ssp245,2021,285.75894165
AWI-CM-1-1-MR,ssp245,2022,285.52413940
AWI-CM-1-1-MR,ssp245,2023,285.73165894
AWI-CM-1-1-MR,ssp245,2024,286.47137451
AWI-CM-1-1-MR,ssp245,2025,285.42929077
AWI-CM-1-1-MR,ssp245,2026,287.20840454
AWI-CM-1-1-MR,ssp245,2027,285.76693726
AWI-CM-1-1-MR,ssp245,2028,286.01733398
AWI-CM-1-1-MR,ssp245,2029,284.88372803
AWI-CM-1-1-MR,ssp245,2030,287.30340576
AWI-CM-1-1-MR,ssp245,2031,286.13995361
AWI-CM-1-1-MR,ssp245,2032,283.82635498
AWI-CM-1-1-MR,ssp245,2033,285.30078125
AWI-CM-1-1-MR,ssp245,2034,285.24722290
AWI-CM-1-1-MR,ssp245,2035,285.89929199
AWI-CM-1-1-MR,ssp245,2036,286.09375000
AWI-CM-1-1-MR,ssp245,2037,285.85055542
AWI-CM-1-1-MR,ssp245,2038,284.05490112
AWI-CM-1-1-MR,ssp245,2039,286.63995361
AWI-CM-1-1-MR,ssp245,2040,286.35794067
AWI-CM-1-1-MR,ssp245,2041,286.16674805
AWI-CM-1-1-MR,ssp245,2042,287.00674438
