model,experiment,year,tas
ACCESS-CM2,ssp245,2022,288.26333618
ACCESS-CM2,ssp245,2023,286.21145630
ACCESS-CM2,ssp245,2024,286.80657959
ACCESS-CM2,ssp245,2025,287.44381714
ACCESS-CM2,ssp245,2026,288.35195923
ACCESS-CM2,ssp245,2027,288.03289795
ACCESS-CM2,ssp245,2028,286.09936523
ACCESS-CM2,ssp245,2029,288.26998901
ACCESS-CM2,ssp245,2030,287.20489502
ACCESS-CM2,ssp245,2031,286.96432495
ACCESS-CM2,ssp245,2032,287.31951904
ACCESS-CM2,ssp245,2033,287.12408447
ACCESS-CM2,ssp245,2034,287.85226440
ACCESS-CM2,ssp245,2035,289.20220947
ACCESS-CM2,ssp245,2036,288.10736084
ACCESS-CM2,ssp245,2037,289.60458374
ACCESS-CM2,ssp245,2038,288.86325073
ACCESS-CM2,ssp245,2039,289.19915771
ACCESS-CM2,ssp245,2040,288.75430298
ACCESS-CM2,ssp245,2041,288.69744873
ACCESS-CM2,ssp245,2042,288.94183350
ACCESS-CM2,ssp245,2043,288.15924072
ACCESS-CM2,ssp245,2044,288.45108032
ACCESS-CM2,ssp245,2045,287.88934326
ACCESS-CM2,ssp245,2046,289.02294922
ACCESS-CM2,ssp245,2047,286.96215820
ACCESS-CM2,ssp245,2048,290.35549927
ACCESS-CM2,ssp245,2049,288.04898071
ACCESS-CM2,ssp245,2050,288.45794678
ACCESS-CM2,ssp245,2051,289.10568237
ACCESS-CM2,ssp245,2052,288.80047607
ACCESS-CM2,ssp245,2053,287.70074463
ACCESS-CM2,ssp245,2054,289.59494019
ACCESS-CM2,ssp245,2055,288.77853394
ACCESS-CM2,ssp245,2056,288.59017944
ACCESS-CM2,ssp245,2057,289.81286621
ACCESS-CM2,ssp245,2058,289.11529541
ACCESS-CM2,ssp245,2059,291.36398315
ACCESS-CM2,ssp245,2060,288.38522339
ACCESS-CM2,ssp245,2061,290.78106689
ACCESS-CM2,ssp245,2062,289.36132812
ACCESS-CM2,ssp245,2063,288.97387695
ACCESS-CM2,ssp245,2064,288.33700562
ACCESS-CM2,ssp245,2065,291.40939331
ACCESS-CM2,ssp245,2066,289.50674438
ACCESS-CM2,ssp245,2067,288.43389893
ACCESS-CM2,ssp245,2068,290.98364258
ACCESS-CM2,ssp245,2069,290.78039551
ACCESS-CM2,ssp245,2070,290.52786255
ACCESS-CM2,ssp245,2071,290.34594727
ACCESS-CM2,ssp245,2072,291.03549194
ACCESS-CM2,ssp245,2073,291.53588867
ACCESS-CM2,ssp245,2074,288.89266968
ACCESS-CM2,ssp245,2075,289.20648193
ACCESS-CM2,ssp245,2076,289.46151733
ACCESS-CM2,ssp245,2077,291.11740112
ACCESS-CM2,ssp245,2078,288.72875977
ACCESS-CM2,ssp245,2079,289.94415283
ACCESS-CM2,ssp245,2080,290.75454712
ACCESS-CM2,ssp245,2081,288.79254150
ACCESS-CM2,ssp245,2082,288.85610962
ACCESS-CM2,ssp245,2083,288.42538452
ACCESS-CM2,ssp245,2084,290.17785645
ACCESS-CM2,ssp245,2085,290.05117798
ACCESS-CM2,ssp245,2086,290.80926514
ACCESS-CM2,ssp245,2087,289.70968628
ACCESS-CM2,ssp245,2088,290.87670898
ACCESS-CM2,ssp245,2089,290.02053833
ACCESS-CM2,ssp245,2090,289.62930298
ACCESS-CM2,ssp245,2091,291.04660034
ACCESS-CM2,ssp245,2092,291.50457764
ACCESS-CM2,ssp245,2093,291.72183228
ACCESS-CM2,ssp245,2094,288.82138062
ACCESS-CM2,ssp245,2095,291.45404053
ACCESS-CM2,ssp245,2096,290.75958252
ACCESS-CM2,ssp245,2097,290.03277588
ACCESS-CM2,ssp245,2098,289.00772095
ACCESS-CM2,ssp245,2099,292.71624756
ACCESS-CM2,ssp370,2015,286.88931274
ACCESS-CM2,ssp370,2016,287.69277954
ACCESS-CM2,ssp370,2017,284.88858032
ACCESS-CM2,ssp370,2018,287.11953735
ACCESS-CM2,ssp370,2019,288.68972778
ACCESS-CM2,ssp370,2020,287.40740967
ACCESS-CM2,ssp370,2021,288.56582642
ACCESS-CM2,ssp370,2022,287.40545654
ACCESS-CM2,ssp370,2023,287.65341187
ACCESS-CM2,ssp370,2024,288.15539551
ACCESS-CM2,ssp370,2025,288.44152832
ACCESS-CM2,ssp370,2026,286.84173584
ACCESS-CM2,ssp370,2027,289.22589111
ACCESS-CM2,ssp370,2028,287.44659424
ACCESS-CM2,ssp370,2029,289.04153442
ACCESS-CM2,ssp370,2030,288.70864868
ACCESS-CM2,ssp370,2031,289.24703979
ACCESS-CM2,ssp370,2032,288.09298706
ACCESS-CM2,ssp370,2033,287.84066772
ACCESS-CM2,ssp370,2034,291.12673950
ACCESS-CM2,ssp370,2035,288.85214233
ACCESS-CM2,ssp370,2036,288.26867676
ACCESS-CM2,ssp370,2037,289.31130981
ACCESS-CM2,ssp370,2038,290.13650513
ACCESS-CM2,ssp370,2039,289.32955933
ACCESS-CM2,ssp370,2040,288.07159424
ACCESS-CM2,ssp370,2041,289.57980347
ACCESS-CM2,ssp370,2042,287.08819580
ACCESS-CM2,ssp370,2043,288.06106567
ACCESS-CM2,ssp370,2044,287.92568970
ACCESS-CM2,ssp370,2045,289.31756592
ACCESS-CM2,ssp370,2046,290.15228271
ACCESS-CM2,ssp370,2047,288.23345947
ACCESS-CM2,ssp370,2048,289.24325562
ACCESS-CM2,ssp370,2049,288.79458618
ACCESS-CM2,ssp370,2050,291.52276611
ACCESS-CM2,ssp370,2051,290.48138428
ACCESS-CM2,ssp370,2052,289.34463501
ACCESS-CM2,ssp370,2053,290.27938843
ACCESS-CM2,ssp370,2054,289.35845947
ACCESS-CM2,ssp370,2055,290.81808472
ACCESS-CM2,ssp370,2056,289.47964478
ACCESS-CM2,ssp370,2057,289.85922241
ACCESS-CM2,ssp370,2058,288.05029297
ACCESS-CM2,ssp370,2059,289.15145874
ACCESS-CM2,ssp370,2060,290.42245483
ACCESS-CM2,ssp370,2061,287.78125000
ACCESS-CM2,ssp370,2062,290.85037231
ACCESS-CM2,ssp370,2063,289.31756592
ACCESS-CM2,ssp370,2064,290.54028320
ACCESS-CM2,ssp370,2065,289.33380127
ACCESS-CM2,ssp370,2066,287.17617798
ACCESS-CM2,ssp370,2067,291.12704468
ACCESS-CM2,ssp370,2068,290.29977417
ACCESS-CM2,ssp370,2069,290.18875122
ACCESS-CM2,ssp370,2070,291.63192749
ACCESS-CM2,ssp370,2071,289.51205444
ACCESS-CM2,ssp370,2072,290.26727295
ACCESS-CM2,ssp370,2073,290.84970093
ACCESS-CM2,ssp370,2074,290.73654175
ACCESS-CM2,ssp370,2075,291.54168701
ACCESS-CM2,ssp370,2076,291.63674927
ACCESS-CM2,ssp370,2077,287.99761963
ACCESS-CM2,ssp370,2078,291.54165649
ACCESS-CM2,ssp370,2079,292.03939819
ACCESS-CM2,ssp370,2080,290.28878784
ACCESS-CM2,ssp370,2081,292.13009644
ACCESS-CM2,ssp370,2082,291.89303589
ACCESS-CM2,ssp370,2083,290.87387085
ACCESS-CM2,ssp370,2084,291.95669556
ACCESS-CM2,ssp370,2085,291.70391846
ACCESS-CM2,ssp370,2086,292.24783325
ACCESS-CM2,ssp370,2087,292.90997314
ACCESS-CM2,ssp370,2088,291.57373047
ACCESS-CM2,ssp370,2089,293.88110352
ACCESS-CM2,ssp370,2090,291.15664673
ACCESS-CM2,ssp370,2091,291.44534302
ACCESS-CM2,ssp370,2092,291.42718506
ACCESS-CM2,ssp370,2093,292.42544556
ACCESS-CM2,ssp370,2094,292.72039795
ACCESS-CM2,ssp370,2095,291.84677124
ACCESS-CM2,ssp370,2096,290.84902954
ACCESS-CM2,ssp370,2097,293.07870483
ACCESS-CM2,ssp370,2098,292.34115601
ACCESS-CM2,ssp370,2099,291.04275513
ACCESS-CM2,ssp585,2015,287.52386475
ACCESS-CM2,ssp585,2016,288.57351685
ACCESS-CM2,ssp585,2017,284.83755493
ACCESS-CM2,ssp585,2018,286.14517212
ACCESS-CM2,ssp585,2019,287.42828369
ACCESS-CM2,ssp585,2020,287.17544556
ACCESS-CM2,ssp585,2021,287.52420044
ACCESS-CM2,ssp585,2022,286.15454102
ACCESS-CM2,ssp585,2023,286.46408081
ACCESS-CM2,ssp585,2024,285.53814697
ACCESS-CM2,ssp585,2025,286.95733643
ACCESS-CM2,ssp585,2026,286.96914673
ACCESS-CM2,ssp585,2027,288.82632446
ACCESS-CM2,ssp585,2028,287.79519653
ACCESS-CM2,ssp585,2029,288.31933594
ACCESS-CM2,ssp585,2030,289.82913208
ACCESS-CM2,ssp585,2031,287.54882812
ACCESS-CM2,ssp585,2032,289.75250244
ACCESS-CM2,ssp585,2033,286.60818481
ACCESS-CM2,ssp585,2034,288.59796143
ACCESS-CM2,ssp585,2035,289.28909302
ACCESS-CM2,ssp585,2036,286.96209717
ACCESS-CM2,ssp585,2037,287.00073242
ACCESS-CM2,ssp585,2038,287.55169678
ACCESS-CM2,ssp585,2039,289.93438721
ACCESS-CM2,ssp585,2040,288.15988159
ACCESS-CM2,ssp585,2041,288.93591309
ACCESS-CM2,ssp585,2042,288.90570068
ACCESS-CM2,ssp585,2043,287.55252075
ACCESS-CM2,ssp585,2044,288.21994019
ACCESS-CM2,ssp585,2045,288.55758667
ACCESS-CM2,ssp585,2046,288.43356323
ACCESS-CM2,ssp585,2047,287.82144165
ACCESS-CM2,ssp585,2048,288.97000122
ACCESS-CM2,ssp585,2049,286.56765747
ACCESS-CM2,ssp585,2050,288.82806396
ACCESS-CM2,ssp585,2051,290.37261963
ACCESS-CM2,ssp585,2052,289.32217407
ACCESS-CM2,ssp585,2053,288.10330200
ACCESS-CM2,ssp585,2054,288.82098389
ACCESS-CM2,ssp585,2055,287.93347168
ACCESS-CM2,ssp585,2056,288.92492676
ACCESS-CM2,ssp585,2057,289.79650879
ACCESS-CM2,ssp585,2058,288.22937012
ACCESS-CM2,ssp585,2059,289.54855347
ACCESS-CM2,ssp585,2060,288.63793945
ACCESS-CM2,ssp585,2061,290.87963867
ACCESS-CM2,ssp585,2062,290.49282837
ACCESS-CM2,ssp585,2063,290.08578491
ACCESS-CM2,ssp585,2064,288.84982300
ACCESS-CM2,ssp585,2065,289.92590332
ACCESS-CM2,ssp585,2066,291.10549927
ACCESS-CM2,ssp585,2067,289.61224365
ACCESS-CM2,ssp585,2068,291.28884888
ACCESS-CM2,ssp585,2069,290.42492676
ACCESS-CM2,ssp585,2070,289.91342163
ACCESS-CM2,ssp585,2071,292.15835571
ACCESS-CM2,ssp585,2072,290.13638306
ACCESS-CM2,ssp585,2073,290.84542847
ACCESS-CM2,ssp585,2074,291.28854370
ACCESS-CM2,ssp585,2075,290.82785034
ACCESS-CM2,ssp585,2076,289.80703735
ACCESS-CM2,ssp585,2077,291.33563232
ACCESS-CM2,ssp585,2078,291.76193237
ACCESS-CM2,ssp585,2079,291.65951538
ACCESS-CM2,ssp585,2080,290.96273804
ACCESS-CM2,ssp585,2081,291.30911255
ACCESS-CM2,ssp585,2082,291.86968994
ACCESS-CM2,ssp585,2083,290.64593506
ACCESS-CM2,ssp585,2084,292.42221069
ACCESS-CM2,ssp585,2085,291.50088501
ACCESS-CM2,ssp585,2086,292.77249146
ACCESS-CM2,ssp585,2087,291.99581909
ACCESS-CM2,ssp585,2088,293.53616333
ACCESS-CM2,ssp585,2089,293.18814087
ACCESS-CM2,ssp585,2090,290.33645630
ACCESS-CM2,ssp585,2091,292.03656006
ACCESS-CM2,ssp585,2092,291.27047729
ACCESS-CM2,ssp585,2093,291.85772705
ACCESS-CM2,ssp585,2094,293.26873779
ACCESS-CM2,ssp585,2095,293.35330200
ACCESS-CM2,ssp585,2096,290.91604614
ACCESS-CM2,ssp585,2097,291.05596924
ACCESS-CM2,ssp585,2098,293.08609009
ACCESS-CM2,ssp585,2099,291.92486572
AWI-CM-1-1-MR,historical,1960,285.31097412
AWI-CM-1-1-MR,historical,1961,285.11294556
AWI-CM-1-1-MR,historical,1962,285.73104858
AWI-CM-1-1-MR,historical,1963,285.08554077
AWI-CM-1-1-MR,historical,1964,287.14007568
AWI-CM-1-1-MR,historical,1965,287.04122925
AWI-CM-1-1-MR,historical,1966,283.57379150
AWI-CM-1-1-MR,historical,1967,284.70864868
AWI-CM-1-1-MR,historical,1968,287.60742188
AWI-CM-1-1-MR,historical,1969,285.45614624
AWI-CM-1-1-MR,historical,1970,284.82623291
AWI-CM-1-1-MR,historical,1971,286.97229004
AWI-CM-1-1-MR,historical,1972,286.09552002
AWI-CM-1-1-MR,historical,1973,286.21316528
AWI-CM-1-1-MR,historical,1974,285.60830688
AWI-CM-1-1-MR,historical,1975,288.25689697
AWI-CM-1-1-MR,historical,1976,287.15447998
AWI-CM-1-1-MR,historical,1977,284.25314331
AWI-CM-1-1-MR,historical,1978,286.42605591
AWI-CM-1-1-MR,historical,1979,286.23132324
AWI-CM-1-1-MR,historical,1980,287.16418457
AWI-CM-1-1-MR,historical,1981,286.76950073
AWI-CM-1-1-MR,historical,1982,285.89019775
AWI-CM-1-1-MR,historical,1983,287.62384033
AWI-CM-1-1-MR,historical,1984,286.99542236
AWI-CM-1-1-MR,historical,1985,287.35784912
AWI-CM-1-1-MR,historical,1986,288.64898682
AWI-CM-1-1-MR,historical,1987,285.36053467
AWI-CM-1-1-MR,historical,1988,286.89178467
AWI-CM-1-1-MR,historical,1989,286.33322144
AWI-CM-1-1-MR,historical,1990,287.71838379
AWI-CM-1-1-MR,historical,1991,286.52313232
AWI-CM-1-1-MR,historical,1992,287.26849365
AWI-CM-1-1-MR,historical,1993,286.47750854
AWI-CM-1-1-MR,historical,1994,285.34942627
AWI-CM-1-1-MR,historical,1995,286.44763184
AWI-CM-1-1-MR,historical,1996,285.32498169
AWI-CM-1-1-MR,historical,1997,287.43243408
AWI-CM-1-1-MR,historical,1998,286.24142456
AWI-CM-1-1-MR,historical,1999,286.34573364
AWI-CM-1-1-MR,historical,2000,286.79403687
AWI-CM-1-1-MR,historical,2001,286.95535278
AWI-CM-1-1-MR,historical,2002,286.50711060
AWI-CM-1-1-MR,historical,2003,286.63897705
AWI-CM-1-1-MR,historical,2004,286.63787842
AWI-CM-1-1-MR,historical,2005,287.88998413
AWI-CM-1-1-MR,historical,2006,286.81509399
AWI-CM-1-1-MR,historical,2007,286.65643311
AWI-CM-1-1-MR,historical,2008,286.79644775
AWI-CM-1-1-MR,historical,2009,287.71096802
AWI-CM-1-1-MR,historical,2010,284.54083252
AWI-CM-1-1-MR,historical,2011,286.71896362
AWI-CM-1-1-MR,historical,2012,285.83395386
AWI-CM-1-1-MR,historical,2013,288.35754395
AWI-CM-1-1-MR,historical,2014,288.39053345
AWI-CM-1-1-MR,ssp126,2015,287.85003662
AWI-CM-1-1-MR,ssp126,2016,286.65747070
AWI-CM-1-1-MR,ssp126,2017,288.28158569
AWI-CM-1-1-MR,ssp126,2018,286.63250732
AWI-CM-1-1-MR,ssp126,2019,288.04830933
AWI-CM-1-1-MR,ssp126,2020,287.20397949
AWI-CM-1-1-MR,ssp126,2021,287.20745850
AWI-CM-1-1-MR,ssp126,2022,287.26571655
AWI-CM-1-1-MR,ssp126,2023,286.81439209
AWI-CM-1-1-MR,ssp126,2024,286.97756958
AWI-CM-1-1-MR,ssp126,2025,285.84002686
AWI-CM-1-1-MR,ssp126,2026,285.95812988
AWI-CM-1-1-MR,ssp126,2027,285.10305786
AWI-CM-1-1-MR,ssp126,2028,286.38131714
AWI-CM-1-1-MR,ssp126,2029,288.37014771
AWI-CM-1-1-MR,ssp126,2030,288.36853027
AWI-CM-1-1-MR,ssp126,2031,286.80645752
AWI-CM-1-1-MR,ssp126,2032,287.84439087
AWI-CM-1-1-MR,ssp126,2033,286.80633545
AWI-CM-1-1-MR,ssp126,2034,287.71817017
AWI-CM-1-1-MR,ssp126,2035,285.87896729
AWI-CM-1-1-MR,ssp126,2036,287.71179199
AWI-CM-1-1-MR,ssp126,2037,287.42263794
AWI-CM-1-1-MR,ssp126,2038,287.30697632
AWI-CM-1-1-MR,ssp126,2039,288.01467896
AWI-CM-1-1-MR,ssp126,2040,286.82009888
AWI-CM-1-1-MR,ssp126,2041,286.42843628
AWI-CM-1-1-MR,ssp126,2042,286.91204834
AWI-CM-1-1-MR,ssp126,2043,285.87951660
AWI-CM-1-1-MR,ssp126,2044,286.44897461
AWI-CM-1-1-MR,ssp126,2045,287.21145630
AWI-CM-1-1-MR,ssp126,2046,286.94750977
AWI-CM-1-1-MR,ssp126,2047,287.51470947
AWI-CM-1-1-MR,ssp126,2048,287.78689575
AWI-CM-1-1-MR,ssp126,2049,288.20162964
AWI-CM-1-1-MR,ssp126,2050,286.40878296
AWI-CM-1-1-MR,ssp126,2051,288.77023315
AWI-CM-1-1-MR,ssp126,2052,287.70025635
AWI-CM-1-1-MR,ssp126,2053,287.60165405
AWI-CM-1-1-MR,ssp126,2054,288.17056274
AWI-CM-1-1-MR,ssp126,2055,286.64456177
AWI-CM-1-1-MR,ssp126,2056,287.96673584
AWI-CM-1-1-MR,ssp126,2057,288.20828247
AWI-CM-1-1-MR,ssp126,2058,287.03982544
AWI-CM-1-1-MR,ssp126,2059,288.36569214
AWI-CM-1-1-MR,ssp126,2060,287.20834351
AWI-CM-1-1-MR,ssp126,2061,288.93453979
AWI-CM-1-1-MR,ssp126,2062,286.97705078
AWI-CM-1-1-MR,ssp126,2063,288.18850708
AWI-CM-1-1-MR,ssp126,2064,289.14886475
AWI-CM-1-1-MR,ssp126,2065,286.87298584
AWI-CM-1-1-MR,ssp126,2066,286.68325806
AWI-CM-1-1-MR,ssp126,2067,287.57226562
AWI-CM-1-1-MR,ssp126,2068,288.10723877
AWI-CM-1-1-MR,ssp126,2069,288.49514771
AWI-CM-1-1-MR,ssp126,2070,286.79779053
AWI-CM-1-1-MR,ssp126,2071,288.00146484
AWI-CM-1-1-MR,ssp126,2072,286.64349365
AWI-CM-1-1-MR,ssp126,2073,286.78146362
AWI-CM-1-1-MR,ssp126,2074,284.85317993
AWI-CM-1-1-MR,ssp126,2075,287.59408569
AWI-CM-1-1-MR,ssp126,2076,285.70181274
AWI-CM-1-1-MR,ssp126,2077,288.93478394
AWI-CM-1-1-MR,ssp126,2078,287.79464722
AWI-CM-1-1-MR,ssp126,2079,286.11605835
AWI-CM-1-1-MR,ssp126,2080,286.93859863
AWI-CM-1-1-MR,ssp126,2081,287.49423218
AWI-CM-1-1-MR,ssp126,2082,285.38027954
AWI-CM-1-1-MR,ssp126,2083,288.44818115
AWI-CM-1-1-MR,ssp126,2084,287.00991821
AWI-CM-1-1-MR,ssp126,2085,286.97891235
AWI-CM-1-1-MR,ssp126,2086,287.42620850
AWI-CM-1-1-MR,ssp126,2087,287.81515503
AWI-CM-1-1-MR,ssp126,2088,286.26702881
AWI-CM-1-1-MR,ssp126,2089,287.76846313
AWI-CM-1-1-MR,ssp126,2090,288.93954468
AWI-CM-1-1-MR,ssp126,2091,287.15689087
AWI-CM-1-1-MR,ssp126,2092,286.12210083
AWI-CM-1-1-MR,ssp126,2093,286.38485718
AWI-CM-1-1-MR,ssp126,2094,287.52725220
AWI-CM-1-1-MR,ssp126,2095,286.97088623
AWI-CM-1-1-MR,ssp126,2096,285.89971924
AWI-CM-1-1-MR,ssp126,2097,287.73062134
AWI-CM-1-1-MR,ssp126,2098,286.41278076
AWI-CM-1-1-MR,ssp126,2099,288.73159790
AWI-CM-1-1-MR,ssp245,2015,288.16891479
AWI-CM-1-1-MR,ssp245,2016,287.59216309
AWI-CM-1-1-MR,ssp245,2017,286.37191772
AWI-CM-1-1-MR,ssp245,2018,288.04354858
AWI-CM-1-1-MR,ssp245,2019,286.69296265
AWI-CM-1-1-MR,ssp245,2020,287.69888306
AWI-CM-1-1-MR,ssp245,2021,286.18795776
AWI-CM-1-1-MR,ssp245,2022,285.85815430
AWI-CM-1-1-MR,ssp245,2023,286.38174438
AWI-CM-1-1-MR,ssp245,2024,287.32980347
AWI-CM-1-1-MR,ssp245,2025,288.96560669
AWI-CM-1-1-MR,ssp245,2026,286.77035522
AWI-CM-1-1-MR,ssp245,2027,287.33883667
AWI-CM-1-1-MR,ssp245,2028,287.43319702
AWI-CM-1-1-MR,ssp245,2029,287.51644897
AWI-CM-1-1-MR,ssp245,2030,287.37170410
AWI-CM-1-1-MR,ssp245,2031,287.18099976
AWI-CM-1-1-MR,ssp245,2032,286.99441528
AWI-CM-1-1-MR,ssp245,2033,285.95260620
AWI-CM-1-1-MR,ssp245,2034,285.72924805
AWI-CM-1-1-MR,ssp245,2035,286.34982300
AWI-CM-1-1-MR,ssp245,2036,286.37887573
AWI-CM-1-1-MR,ssp245,2037,288.49972534
AWI-CM-1-1-MR,ssp245,2038,288.27877808
AWI-CM-1-1-MR,ssp245,2039,286.76458740
AWI-CM-1-1-MR,ssp245,2040,288.31634521
AWI-CM-1-1-MR,ssp245,2041,288.21963501
AWI-CM-1-1-MR,ssp245,2042,289.00662231
