model,experiment,year,tas
ACCESS-CM2,ssp245,2019,288.59118652
ACCESS-CM2,ssp245,2020,291.10845947
ACCESS-CM2,ssp245,2021,290.59225464
ACCESS-CM2,ssp245,2022,290.19784546
ACCESS-CM2,ssp245,2023,289.58096313
ACCESS-CM2,ssp245,2024,289.96511841
ACCESS-CM2,ssp245,2025,289.25952148
ACCESS-CM2,ssp245,2026,289.06582642
ACCESS-CM2,ssp245,2027,290.21017456
ACCESS-CM2,ssp245,2028,290.22030640
ACCESS-CM2,ssp245,2029,289.42462158
ACCESS-CM2,ssp245,2030,290.48645020
ACCESS-CM2,ssp245,2031,288.86239624
ACCESS-CM2,ssp245,2032,289.92828369
ACCESS-CM2,ssp245,2033,291.36776733
ACCESS-CM2,ssp245,2034,291.19686890
ACCESS-CM2,ssp245,2035,289.98898315
ACCESS-CM2,ssp245,2036,290.16305542
ACCESS-CM2,ssp245,2037,291.11560059
ACCESS-CM2,ssp245,2038,289.51608276
ACCESS-CM2,ssp245,2039,290.96264648
ACCESS-CM2,ssp245,2040,291.24667358
ACCESS-CM2,ssp245,2041,289.60119629
ACCESS-CM2,ssp245,2042,290.57525635
ACCESS-CM2,ssp245,2043,290.58520508
ACCESS-CM2,ssp245,2044,290.50552368
ACCESS-CM2,ssp245,2045,290.52139282
ACCESS-CM2,ssp245,2046,291.87960815
ACCESS-CM2,ssp245,2047,291.56457520
ACCESS-CM2,ssp245,2048,291.90155029
ACCESS-CM2,ssp245,2049,290.53866577
ACCESS-CM2,ssp245,2050,291.06512451
ACCESS-CM2,ssp245,2051,290.17410278
ACCESS-CM2,ssp245,2052,290.60818481
ACCESS-CM2,ssp245,2053,291.83401489
ACCESS-CM2,ssp245,2054,290.76574707
ACCESS-CM2,ssp245,2055,291.37377930
ACCESS-CM2,ssp245,2056,291.20761108
ACCESS-CM2,ssp245,2057,290.84677124
ACCESS-CM2,ssp245,2058,291.58666992
ACCESS-CM2,ssp245,2059,292.94491577
ACCESS-CM2,ssp245,2060,291.58474731
ACCESS-CM2,ssp245,2061,291.31036377
ACCESS-CM2,ssp245,2062,291.24655151
ACCESS-CM2,ssp245,2063,291.30886841
ACCESS-CM2,ssp245,2064,291.85403442
ACCESS-CM2,ssp245,2065,291.40319824
ACCESS-CM2,ssp245,2066,291.37057495
ACCESS-CM2,ssp245,2067,291.84692383
ACCESS-CM2,ssp245,2068,292.65884399
ACCESS-CM2,ssp245,2069,291.87377930
ACCESS-CM2,ssp245,2070,291.89916992
ACCESS-CM2,ssp245,2071,292.77587891
ACCESS-CM2,ssp245,2072,291.11895752
ACCESS-CM2,ssp245,2073,291.96243286
ACCESS-CM2,ssp245,2074,293.05996704
ACCESS-CM2,ssp245,2075,291.13119507
ACCESS-CM2,ssp245,2076,291.42947388
ACCESS-CM2,ssp245,2077,291.40383911
ACCESS-CM2,ssp245,2078,292.54348755
ACCESS-CM2,ssp245,2079,292.23620605
ACCESS-CM2,ssp245,2080,291.36318970
ACCESS-CM2,ssp245,2081,291.39648438
ACCESS-CM2,ssp245,2082,290.89987183
ACCESS-CM2,ssp245,2083,291.90838623
ACCESS-CM2,ssp245,2084,291.91595459
ACCESS-CM2,ssp245,2085,291.57189941
ACCESS-CM2,ssp245,2086,292.41241455
ACCESS-CM2,ssp245,2087,292.21627808
ACCESS-CM2,ssp245,2088,292.69003296
ACCESS-CM2,ssp245,2089,291.68417358
ACCESS-CM2,ssp245,2090,292.18878174
ACCESS-CM2,ssp245,2091,292.81240845
ACCESS-CM2,ssp245,2092,292.78323364
ACCESS-CM2,ssp245,2093,291.92367554
ACCESS-CM2,ssp245,2094,292.15130615
ACCESS-CM2,ssp245,2095,292.92199707
ACCESS-CM2,ssp245,2096,293.20339966
ACCESS-CM2,ssp245,2097,291.78909302
ACCESS-CM2,ssp245,2098,292.92968750
ACCESS-CM2,ssp245,2099,292.12503052
ACCESS-CM2,ssp370,2015,289.68341064
ACCESS-CM2,ssp370,2016,289.69223022
ACCESS-CM2,ssp370,2017,288.19210815
ACCESS-CM2,ssp370,2018,290.00360107
ACCESS-CM2,ssp370,2019,289.79565430
ACCESS-CM2,ssp370,2020,290.64266968
ACCESS-CM2,ssp370,2021,289.65042114
ACCESS-CM2,ssp370,2022,289.41848755
ACCESS-CM2,ssp370,2023,290.63208008
ACCESS-CM2,ssp370,2024,290.83633423
ACCESS-CM2,ssp370,2025,289.65811157
ACCESS-CM2,ssp370,2026,290.59204102
ACCESS-CM2,ssp370,2027,290.49960327
ACCESS-CM2,ssp370,2028,290.12179565
ACCESS-CM2,ssp370,2029,290.92446899
ACCESS-CM2,ssp370,2030,291.27233887
ACCESS-CM2,ssp370,2031,291.47357178
ACCESS-CM2,ssp370,2032,290.41665649
ACCESS-CM2,ssp370,2033,290.84799194
ACCESS-CM2,ssp370,2034,291.30911255
ACCESS-CM2,ssp370,2035,290.69931030
ACCESS-CM2,ssp370,2036,289.84280396
ACCESS-CM2,ssp370,2037,290.70620728
ACCESS-CM2,ssp370,2038,290.77752686
ACCESS-CM2,ssp370,2039,290.87985229
ACCESS-CM2,ssp370,2040,289.99139404
ACCESS-CM2,ssp370,2041,290.59942627
ACCESS-CM2,ssp370,2042,289.25314331
ACCESS-CM2,ssp370,2043,290.28018188
ACCESS-CM2,ssp370,2044,290.52554321
ACCESS-CM2,ssp370,2045,291.33935547
ACCESS-CM2,ssp370,2046,290.77935791
ACCESS-CM2,ssp370,2047,290.51541138
ACCESS-CM2,ssp370,2048,290.81854248
ACCESS-CM2,ssp370,2049,291.38659668
ACCESS-CM2,ssp370,2050,291.03564453
ACCESS-CM2,ssp370,2051,291.08166504
ACCESS-CM2,ssp370,2052,292.26943970
ACCESS-CM2,ssp370,2053,291.94436646
ACCESS-CM2,ssp370,2054,291.49536133
ACCESS-CM2,ssp370,2055,291.42837524
ACCESS-CM2,ssp370,2056,292.40545654
ACCESS-CM2,ssp370,2057,290.91290283
ACCESS-CM2,ssp370,2058,291.64453125
ACCESS-CM2,ssp370,2059,292.19985962
ACCESS-CM2,ssp370,2060,293.11056519
ACCESS-CM2,ssp370,2061,291.36898804
ACCESS-CM2,ssp370,2062,292.58599854
ACCESS-CM2,ssp370,2063,292.00451660
ACCESS-CM2,ssp370,2064,291.67617798
ACCESS-CM2,ssp370,2065,292.28634644
ACCESS-CM2,ssp370,2066,291.04190063
ACCESS-CM2,ssp370,2067,292.28460693
ACCESS-CM2,ssp370,2068,292.03762817
ACCESS-CM2,ssp370,2069,292.12603760
ACCESS-CM2,ssp370,2070,292.18518066
ACCESS-CM2,ssp370,2071,291.69314575
ACCESS-CM2,ssp370,2072,292.14169312
ACCESS-CM2,ssp370,2073,292.05734253
ACCESS-CM2,ssp370,2074,291.98086548
ACCESS-CM2,ssp370,2075,292.79855347
ACCESS-CM2,ssp370,2076,292.21835327
ACCESS-CM2,ssp370,2077,291.22964478
ACCESS-CM2,ssp370,2078,291.52172852
ACCESS-CM2,ssp370,2079,293.31015015
ACCESS-CM2,ssp370,2080,292.12948608
ACCESS-CM2,ssp370,2081,292.88204956
ACCESS-CM2,ssp370,2082,291.57702637
ACCESS-CM2,ssp370,2083,292.85925293
ACCESS-CM2,ssp370,2084,292.35806274
ACCESS-CM2,ssp370,2085,292.23468018
ACCESS-CM2,ssp370,2086,292.95059204
ACCESS-CM2,ssp370,2087,292.56033325
ACCESS-CM2,ssp370,2088,292.88525391
ACCESS-CM2,ssp370,2089,292.83981323
ACCESS-CM2,ssp370,2090,293.57382202
ACCESS-CM2,ssp370,2091,292.82427979
ACCESS-CM2,ssp370,2092,292.49948120
ACCESS-CM2,ssp370,2093,293.59710693
ACCESS-CM2,ssp370,2094,294.35687256
ACCESS-CM2,ssp370,2095,293.43539429
ACCESS-CM2,ssp370,2096,293.42684937
ACCESS-CM2,ssp370,2097,293.99722290
ACCESS-CM2,ssp370,2098,294.33453369
ACCESS-CM2,ssp370,2099,293.42504883
ACCESS-CM2,ssp585,2015,290.49862671
ACCESS-CM2,ssp585,2016,289.89053345
ACCESS-CM2,ssp585,2017,290.13858032
ACCESS-CM2,ssp585,2018,288.25888062
ACCESS-CM2,ssp585,2019,289.49209595
ACCESS-CM2,ssp585,2020,290.19940186
ACCESS-CM2,ssp585,2021,289.40124512
ACCESS-CM2,ssp585,2022,289.53637695
ACCESS-CM2,ssp585,2023,289.86032104
ACCESS-CM2,ssp585,2024,289.02719116
ACCESS-CM2,ssp585,2025,290.23446655
ACCESS-CM2,ssp585,2026,290.15225220
ACCESS-CM2,ssp585,2027,289.89215088
ACCESS-CM2,ssp585,2028,291.28982544
ACCESS-CM2,ssp585,2029,290.85614014
ACCESS-CM2,ssp585,2030,290.24743652
ACCESS-CM2,ssp585,2031,289.48977661
ACCESS-CM2,ssp585,2032,290.46890259
ACCESS-CM2,ssp585,2033,290.16244507
ACCESS-CM2,ssp585,2034,290.45886230
ACCESS-CM2,ssp585,2035,290.45483398
ACCESS-CM2,ssp585,2036,290.26184082
ACCESS-CM2,ssp585,2037,290.87567139
ACCESS-CM2,ssp585,2038,290.40460205
ACCESS-CM2,ssp585,2039,291.26168823
ACCESS-CM2,ssp585,2040,290.61889648
ACCESS-CM2,ssp585,2041,289.90878296
ACCESS-CM2,ssp585,2042,290.64450073
ACCESS-CM2,ssp585,2043,290.58987427
ACCESS-CM2,ssp585,2044,290.71041870
ACCESS-CM2,ssp585,2045,290.75729370
ACCESS-CM2,ssp585,2046,292.15682983
ACCESS-CM2,ssp585,2047,290.85018921
ACCESS-CM2,ssp585,2048,290.73666382
ACCESS-CM2,ssp585,2049,289.63864136
ACCESS-CM2,ssp585,2050,291.36868286
ACCESS-CM2,ssp585,2051,291.95016479
ACCESS-CM2,ssp585,2052,291.44140625
ACCESS-CM2,ssp585,2053,290.75640869
ACCESS-CM2,ssp585,2054,291.02291870
ACCESS-CM2,ssp585,2055,291.07968140
ACCESS-CM2,ssp585,2056,292.20184326
ACCESS-CM2,ssp585,2057,292.03720093
ACCESS-CM2,ssp585,2058,291.17694092
ACCESS-CM2,ssp585,2059,291.98919678
ACCESS-CM2,ssp585,2060,291.21347046
ACCESS-CM2,ssp585,2061,291.77008057
ACCESS-CM2,ssp585,2062,292.72097778
ACCESS-CM2,ssp585,2063,292.56484985
ACCESS-CM2,ssp585,2064,292.05096436
ACCESS-CM2,ssp585,2065,292.32153320
ACCESS-CM2,ssp585,2066,292.72213745
ACCESS-CM2,ssp585,2067,292.10879517
ACCESS-CM2,ssp585,2068,291.61492920
ACCESS-CM2,ssp585,2069,293.06546021
ACCESS-CM2,ssp585,2070,292.69122314
ACCESS-CM2,ssp585,2071,292.45867920
ACCESS-CM2,ssp585,2072,292.82882690
ACCESS-CM2,ssp585,2073,292.57989502
ACCESS-CM2,ssp585,2074,294.49868774
ACCESS-CM2,ssp585,2075,292.56649780
ACCESS-CM2,ssp585,2076,292.37600708
ACCESS-CM2,ssp585,2077,293.68765259
ACCESS-CM2,ssp585,2078,292.88616943
ACCESS-CM2,ssp585,2079,292.93118286
ACCESS-CM2,ssp585,2080,293.62646484
ACCESS-CM2,ssp585,2081,294.20297241
ACCESS-CM2,ssp585,2082,293.74612427
ACCESS-CM2,ssp585,2083,293.66714478
ACCESS-CM2,ssp585,2084,291.88598633
ACCESS-CM2,ssp585,2085,293.53692627
ACCESS-CM2,ssp585,2086,293.13842773
ACCESS-CM2,ssp585,2087,293.58227539
ACCESS-CM2,ssp585,2088,294.25198364
ACCESS-CM2,ssp585,2089,293.97113037
ACCESS-CM2,ssp585,2090,294.07504272
ACCESS-CM2,ssp585,2091,293.97094727
ACCESS-CM2,ssp585,2092,294.08544922
ACCESS-CM2,ssp585,2093,293.81848145
ACCESS-CM2,ssp585,2094,294.75219727
ACCESS-CM2,ssp585,2095,295.73403931
ACCESS-CM2,ssp585,2096,294.59646606
ACCESS-CM2,ssp585,2097,295.51300049
ACCESS-CM2,ssp585,2098,294.45480347
ACCESS-CM2,ssp585,2099,295.42742920
AWI-CM-1-1-MR,historical,1960,289.00323486
AWI-CM-1-1-MR,historical,1961,288.82608032
AWI-CM-1-1-MR,historical,1962,288.24313354
AWI-CM-1-1-MR,historical,1963,288.20358276
AWI-CM-1-1-MR,historical,1964,287.63876343
AWI-CM-1-1-MR,historical,1965,288.70745850
AWI-CM-1-1-MR,historical,1966,287.48300171
AWI-CM-1-1-MR,historical,1967,289.39358521
AWI-CM-1-1-MR,historical,1968,288.02325439
AWI-CM-1-1-MR,historical,1969,288.52624512
AWI-CM-1-1-MR,historical,1970,288.45941162
AWI-CM-1-1-MR,historical,1971,288.65277100
AWI-CM-1-1-MR,historical,1972,289.04891968
AWI-CM-1-1-MR,historical,1973,288.33395386
AWI-CM-1-1-MR,historical,1974,289.01599121
AWI-CM-1-1-MR,historical,1975,290.03176880
AWI-CM-1-1-MR,historical,1976,288.37051392
AWI-CM-1-1-MR,historical,1977,287.71362305
AWI-CM-1-1-MR,historical,1978,288.44982910
AWI-CM-1-1-MR,historical,1979,289.78036499
AWI-CM-1-1-MR,historical,1980,289.46453857
AWI-CM-1-1-MR,historical,1981,289.54470825
AWI-CM-1-1-MR,historical,1982,289.20574951
AWI-CM-1-1-MR,historical,1983,288.42089844
AWI-CM-1-1-MR,historical,1984,288.07543945
AWI-CM-1-1-MR,historical,1985,289.05044556
AWI-CM-1-1-MR,historical,1986,288.55398560
AWI-CM-1-1-MR,historical,1987,288.72891235
AWI-CM-1-1-MR,historical,1988,289.01321411
AWI-CM-1-1-MR,historical,1989,288.57345581
AWI-CM-1-1-MR,historical,1990,288.84500122
AWI-CM-1-1-MR,historical,1991,289.35858154
AWI-CM-1-1-MR,historical,1992,288.75595093
AWI-CM-1-1-MR,historical,1993,288.38772583
AWI-CM-1-1-MR,historical,1994,289.05389404
AWI-CM-1-1-MR,historical,1995,288.91567993
AWI-CM-1-1-MR,historical,1996,288.32788086
AWI-CM-1-1-MR,historical,1997,288.75762939
AWI-CM-1-1-MR,historical,1998,289.35430908
AWI-CM-1-1-MR,historical,1999,288.75982666
AWI-CM-1-1-MR,historical,2000,287.85134888
AWI-CM-1-1-MR,historical,2001,288.78607178
AWI-CM-1-1-MR,historical,2002,289.45498657
AWI-CM-1-1-MR,historical,2003,288.87637329
AWI-CM-1-1-MR,historical,2004,288.92666626
AWI-CM-1-1-MR,historical,2005,289.07528687
AWI-CM-1-1-MR,historical,2006,289.72372437
AWI-CM-1-1-MR,historical,2007,288.04293823
AWI-CM-1-1-MR,historical,2008,289.39859009
AWI-CM-1-1-MR,historical,2009,289.59683228
AWI-CM-1-1-MR,historical,2010,288.12554932
AWI-CM-1-1-MR,historical,2011,289.98999023
AWI-CM-1-1-MR,historical,2012,288.69155884
AWI-CM-1-1-MR,historical,2013,289.66519165
AWI-CM-1-1-MR,historical,2014,289.27792358
AWI-CM-1-1-MR,ssp126,2015,290.31188965
AWI-CM-1-1-MR,ssp126,2016,289.01809692
AWI-CM-1-1-MR,ssp126,2017,289.19567871
AWI-CM-1-1-MR,ssp126,2018,290.13882446
AWI-CM-1-1-MR,ssp126,2019,289.57238770
AWI-CM-1-1-MR,ssp126,2020,290.28262329
AWI-CM-1-1-MR,ssp126,2021,288.80166626
AWI-CM-1-1-MR,ssp126,2022,289.53405762
AWI-CM-1-1-MR,ssp126,2023,289.14218140
AWI-CM-1-1-MR,ssp126,2024,289.75491333
AWI-CM-1-1-MR,ssp126,2025,289.70108032
AWI-CM-1-1-MR,ssp126,2026,288.37442017
AWI-CM-1-1-MR,ssp126,2027,288.58197021
AWI-CM-1-1-MR,ssp126,2028,290.56658936
AWI-CM-1-1-MR,ssp126,2029,290.00677490
AWI-CM-1-1-MR,ssp126,2030,289.65991211
AWI-CM-1-1-MR,ssp126,2031,289.86895752
AWI-CM-1-1-MR,ssp126,2032,289.85534668
AWI-CM-1-1-MR,ssp126,2033,290.32229614
AWI-CM-1-1-MR,ssp126,2034,290.28128052
AWI-CM-1-1-MR,ssp126,2035,289.97317505
AWI-CM-1-1-MR,ssp126,2036,289.36923218
AWI-CM-1-1-MR,ssp126,2037,288.90530396
AWI-CM-1-1-MR,ssp126,2038,289.75234985
AWI-CM-1-1-MR,ssp126,2039,289.04495239
AWI-CM-1-1-MR,ssp126,2040,289.73156738
AWI-CM-1-1-MR,ssp126,2041,289.66876221
AWI-CM-1-1-MR,ssp126,2042,290.40057373
AWI-CM-1-1-MR,ssp126,2043,289.64999390
AWI-CM-1-1-MR,ssp126,2044,290.05804443
AWI-CM-1-1-MR,ssp126,2045,290.77056885
AWI-CM-1-1-MR,ssp126,2046,289.35919189
AWI-CM-1-1-MR,ssp126,2047,289.86694336
AWI-CM-1-1-MR,ssp126,2048,290.24633789
AWI-CM-1-1-MR,ssp126,2049,290.83062744
AWI-CM-1-1-MR,ssp126,2050,289.14651489
AWI-CM-1-1-MR,ssp126,2051,290.72528076
AWI-CM-1-1-MR,ssp126,2052,290.54394531
AWI-CM-1-1-MR,ssp126,2053,290.67074585
AWI-CM-1-1-MR,ssp126,2054,290.33602905
AWI-CM-1-1-MR,ssp126,2055,289.77749634
AWI-CM-1-1-MR,ssp126,2056,290.19506836
AWI-CM-1-1-MR,ssp126,2057,290.49395752
AWI-CM-1-1-MR,ssp126,2058,290.44491577
AWI-CM-1-1-MR,ssp126,2059,290.56594849
AWI-CM-1-1-MR,ssp126,2060,290.13629150
AWI-CM-1-1-MR,ssp126,2061,289.73324585
AWI-CM-1-1-MR,ssp126,2062,290.42999268
AWI-CM-1-1-MR,ssp126,2063,290.39331055
AWI-CM-1-1-MR,ssp126,2064,290.27316284
AWI-CM-1-1-MR,ssp126,2065,289.18557739
AWI-CM-1-1-MR,ssp126,2066,289.24114990
AWI-CM-1-1-MR,ssp126,2067,289.25772095
AWI-CM-1-1-MR,ssp126,2068,290.18127441
AWI-CM-1-1-MR,ssp126,2069,289.67742920
AWI-CM-1-1-MR,ssp126,2070,289.51934814
AWI-CM-1-1-MR,ssp126,2071,290.53616333
AWI-CM-1-1-MR,ssp126,2072,289.50720215
AWI-CM-1-1-MR,ssp126,2073,289.05581665
AWI-CM-1-1-MR,ssp126,2074,290.02441406
AWI-CM-1-1-MR,ssp126,2075,289.67959595
AWI-CM-1-1-MR,ssp126,2076,289.25994873
AWI-CM-1-1-MR,ssp126,2077,289.52746582
AWI-CM-1-1-MR,ssp126,2078,289.95907593
AWI-CM-1-1-MR,ssp126,2079,290.32629395
AWI-CM-1-1-MR,ssp126,2080,290.08673096
AWI-CM-1-1-MR,ssp126,2081,290.34481812
AWI-CM-1-1-MR,ssp126,2082,289.76327515
AWI-CM-1-1-MR,ssp126,2083,290.29440308
AWI-CM-1-1-MR,ssp126,2084,289.41088867
AWI-CM-1-1-MR,ssp126,2085,290.68664551
AWI-CM-1-1-MR,ssp126,2086,290.20211792
AWI-CM-1-1-MR,ssp126,2087,289.77359009
AWI-CM-1-1-MR,ssp126,2088,290.04086304
AWI-CM-1-1-MR,ssp126,2089,290.57070923
AWI-CM-1-1-MR,ssp126,2090,290.24264526
AWI-CM-1-1-MR,ssp126,2091,289.31878662
AWI-CM-1-1-MR,ssp126,2092,289.99227905
AWI-CM-1-1-MR,ssp126,2093,289.56903076
AWI-CM-1-1-MR,ssp126,2094,288.60986328
AWI-CM-1-1-MR,ssp126,2095,289.52737427
AWI-CM-1-1-MR,ssp126,2096,290.45748901
AWI-CM-1-1-MR,ssp126,2097,289.60006714
AWI-CM-1-1-MR,ssp126,2098,290.13845825
AWI-CM-1-1-MR,ssp126,2099,290.37469482
AWI-CM-1-1-MR,ssp245,2015,289.82913208
AWI-CM-1-1-MR,ssp245,2016,288.97039795
AWI-CM-1-1-MR,ssp245,2017,289.82348633
AWI-CM-1-1-MR,ssp245,2018,289.59146118
AWI-CM-1-1-MR,ssp245,2019,289.25622559
AWI-CM-1-1-MR,ssp245,2020,289.27716064
AWI-CM-1-1-MR,ssp245,2021,288.99243164
AWI-CM-1-1-MR,ssp245,2022,289.31909180
AWI-CM-1-1-MR,ssp245,2023,287.95947266
AWI-CM-1-1-MR,ssp245,2024,289.43182373
AWI-CM-1-1-MR,ssp245,2025,290.72119141
AWI-CM-1-1-MR,ssp245,2026,290.09265137
AWI-CM-1-1-MR,ssp245,2027,289.09689331
AWI-CM-1-1-MR,ssp245,2028,289.43835449
AWI-CM-1-1-MR,ssp245,2029,290.02786255
AWI-CM-1-1-MR,ssp245,2030,290.34030151
AWI-CM-1-1-MR,ssp245,2031,290.52450562
AWI-CM-1-1-MR,ssp245,2032,289.25091553
AWI-CM-1-1-MR,ssp245,2033,288.61819458
AWI-CM-1-1-MR,ssp245,2034,290.37442017
AWI-CM-1-1-MR,ssp245,2035,289.88900757
AWI-CM-1-1-MR,ssp245,2036,290.54855347
AWI-CM-1-1-MR,ssp245,2037,290.78054810
AWI-CM-1-1-MR,ssp245,2038,290.40673828
AWI-CM-1-1-MR,ssp245,2039,289.24362183
AWI-CM-1-1-MR,ssp245,2040,290.87890625
AWI-CM-1-1-MR,ssp245,2041,289.78494263
AWI-CM-1-1-MR,ssp245,2042,290.39047241
