model,experiment,year,tas
ACCESS-CM2,ssp126,2054,281.10537720
ACCESS-CM2,ssp126,2055,281.81060791
ACCESS-CM2,ssp126,2056,283.44641113
ACCESS-CM2,ssp126,2057,282.21557617
ACCESS-CM2,ssp126,2058,282.55645752
ACCESS-CM2,ssp126,2059,282.35784912
ACCESS-CM2,ssp126,2060,281.72116089
ACCESS-CM2,ssp126,2061,281.53039551
ACCESS-CM2,ssp126,2062,281.74783325
ACCESS-CM2,ssp126,2063,282.96212769
ACCESS-CM2,ssp126,2064,282.25924683
ACCESS-CM2,ssp126,2065,282.72653198
ACCESS-CM2,ssp126,2066,283.12701416
ACCESS-CM2,ssp126,2067,282.75683594
ACCESS-CM2,ssp126,2068,281.66537476
ACCESS-CM2,ssp126,2069,281.87622070
ACCESS-CM2,ssp126,2070,283.50079346
ACCESS-CM2,ssp126,2071,283.23764038
ACCESS-CM2,ssp126,2072,281.44326782
ACCESS-CM2,ssp126,2073,282.60910034
ACCESS-CM2,ssp126,2074,282.65612793
ACCESS-CM2,ssp126,2075,283.49707031
ACCESS-CM2,ssp126,2076,282.50851440
ACCESS-CM2,ssp126,2077,282.37194824
ACCESS-CM2,ssp126,2078,281.22402954
ACCESS-CM2,ssp126,2079,280.19656372
ACCESS-CM2,ssp126,2080,282.12207031
ACCESS-CM2,ssp126,2081,282.51205444
ACCESS-CM2,ssp126,2082,280.66345215
ACCESS-CM2,ssp126,2083,281.12591553
ACCESS-CM2,ssp126,2084,280.32720947
ACCESS-CM2,ssp126,2085,281.95480347
ACCESS-CM2,ssp126,2086,283.00448608
ACCESS-CM2,ssp126,2087,282.05258179
ACCESS-CM2,ssp126,2088,279.89379883
ACCESS-CM2,ssp126,2089,283.02627563
ACCESS-CM2,ssp126,2090,283.19732666
ACCESS-CM2,ssp126,2091,282.14370728
ACCESS-CM2,ssp126,2092,281.45352173
ACCESS-CM2,ssp126,2093,283.18002319
ACCESS-CM2,ssp126,2094,282.01962280
ACCESS-CM2,ssp126,2095,281.84588623
ACCESS-CM2,ssp126,2096,281.85961914
ACCESS-CM2,ssp126,2097,281.71762085
ACCESS-CM2,ssp126,2098,281.85000610
ACCESS-CM2,ssp126,2099,283.22531128
ACCESS-CM2,ssp245,2015,281.37506104
ACCESS-CM2,ssp245,2016,280.68811035
ACCESS-CM2,ssp245,2017,281.69274902
ACCESS-CM2,ssp245,2018,281.01190186
ACCESS-CM2,ssp245,2019,280.33197021
ACCESS-CM2,ssp245,2020,281.95535278
ACCESS-CM2,ssp245,2021,282.95907593
ACCESS-CM2,ssp245,2022,281.26690674
ACCESS-CM2,ssp245,2023,280.71493530
ACCESS-CM2,ssp245,2024,282.11502075
ACCESS-CM2,ssp245,2025,280.47772217
ACCESS-CM2,ssp245,2026,281.38613892
ACCESS-CM2,ssp245,2027,281.52185059
ACCESS-CM2,ssp245,2028,281.77011108
ACCESS-CM2,ssp245,2029,282.53817749
ACCESS-CM2,ssp245,2030,282.63183594
ACCESS-CM2,ssp245,2031,282.29571533
ACCESS-CM2,ssp245,2032,282.07293701
ACCESS-CM2,ssp245,2033,280.74826050
ACCESS-CM2,ssp245,2034,281.23150635
ACCESS-CM2,ssp245,2035,282.21981812
ACCESS-CM2,ssp245,2036,281.57760620
ACCESS-CM2,ssp245,2037,281.92092896
ACCESS-CM2,ssp245,2038,282.40802002
ACCESS-CM2,ssp245,2039,283.40161133
ACCESS-CM2,ssp245,2040,282.11175537
ACCESS-CM2,ssp245,2041,283.15896606
ACCESS-CM2,ssp245,2042,281.37200928
ACCESS-CM2,ssp245,2043,282.09320068
ACCESS-CM2,ssp245,2044,280.52215576
ACCESS-CM2,ssp245,2045,281.22616577
ACCESS-CM2,ssp245,2046,282.75659180
ACCESS-CM2,ssp245,2047,283.11553955
ACCESS-CM2,ssp245,2048,281.82827759
ACCESS-CM2,ssp245,2049,281.89712524
ACCESS-CM2,ssp245,2050,282.29479980
ACCESS-CM2,ssp245,2051,281.60476685
ACCESS-CM2,ssp245,2052,282.34872437
ACCESS-CM2,ssp245,2053,283.97094727
ACCESS-CM2,ssp245,2054,281.80154419
ACCESS-CM2,ssp245,2055,282.86856079
ACCESS-CM2,ssp245,2056,283.87322998
ACCESS-CM2,ssp245,2057,283.34552002
ACCESS-CM2,ssp245,2058,283.17932129
ACCESS-CM2,ssp245,2059,282.32827759
ACCESS-CM2,ssp245,2060,282.05435181
ACCESS-CM2,ssp245,2061,282.94766235
ACCESS-CM2,ssp245,2062,283.42102051
ACCESS-CM2,ssp245,2063,281.97351074
ACCESS-CM2,ssp245,2064,281.00000000
ACCESS-CM2,ssp245,2065,281.02938843
ACCESS-CM2,ssp245,2066,283.02899170
ACCESS-CM2,ssp245,2067,283.06021118
ACCESS-CM2,ssp245,2068,282.67047119
ACCESS-CM2,ssp245,2069,283.68356323
ACCESS-CM2,ssp245,2070,283.10183716
ACCESS-CM2,ssp245,2071,284.18325806
ACCESS-CM2,ssp245,2072,283.07299805
ACCESS-CM2,ssp245,2073,283.07037354
ACCESS-CM2,ssp245,2074,284.12228394
ACCESS-CM2,ssp245,2075,281.89077759
ACCESS-CM2,ssp245,2076,284.20919800
ACCESS-CM2,ssp245,2077,282.34240723
ACCESS-CM2,ssp245,2078,284.08444214
ACCESS-CM2,ssp245,2079,281.58569336
ACCESS-CM2,ssp245,2080,283.27532959
ACCESS-CM2,ssp245,2081,282.38473511
ACCESS-CM2,ssp245,2082,281.53900146
ACCESS-CM2,ssp245,2083,282.56433105
ACCESS-CM2,ssp245,2084,282.67709351
ACCESS-CM2,ssp245,2085,281.99984741
ACCESS-CM2,ssp245,2086,281.97961426
ACCESS-CM2,ssp245,2087,283.76113892
ACCESS-CM2,ssp245,2088,283.95913696
ACCESS-CM2,ssp245,2089,282.94747925
ACCESS-CM2,ssp245,2090,282.75711060
ACCESS-CM2,ssp245,2091,282.08694458
ACCESS-CM2,ssp245,2092,282.27493286
ACCESS-CM2,ssp245,2093,282.41888428
ACCESS-CM2,ssp245,2094,283.02487183
ACCESS-CM2,ssp245,2095,283.28897095
ACCESS-CM2,ssp245,2096,284.39996338
ACCESS-CM2,ssp245,2097,284.67349243
ACCESS-CM2,ssp245,2098,282.76696777
ACCESS-CM2,ssp245,2099,284.45486450
ACCESS-CM2,ssp370,2015,281.65045166
ACCESS-CM2,ssp370,2016,281.55014038
ACCESS-CM2,ssp370,2017,281.00503540
ACCESS-CM2,ssp370,2018,282.14468384
ACCESS-CM2,ssp370,2019,281.51660156
ACCESS-CM2,ssp370,2020,282.00650024
ACCESS-CM2,ssp370,2021,280.73367310
ACCESS-CM2,ssp370,2022,281.66812134
ACCESS-CM2,ssp370,2023,282.40997314
ACCESS-CM2,ssp370,2024,281.44247437
ACCESS-CM2,ssp370,2025,280.69888306
ACCESS-CM2,ssp370,2026,282.56207275
ACCESS-CM2,ssp370,2027,280.63946533
ACCESS-CM2,ssp370,2028,282.79751587
ACCESS-CM2,ssp370,2029,282.82131958
ACCESS-CM2,ssp370,2030,282.00106812
ACCESS-CM2,ssp370,2031,281.54507446
ACCESS-CM2,ssp370,2032,281.46746826
ACCESS-CM2,ssp370,2033,281.67980957
ACCESS-CM2,ssp370,2034,282.69842529
ACCESS-CM2,ssp370,2035,283.30331421
ACCESS-CM2,ssp370,2036,282.17929077
ACCESS-CM2,ssp370,2037,282.17608643
ACCESS-CM2,ssp370,2038,281.02291870
ACCESS-CM2,ssp370,2039,280.94595337
ACCESS-CM2,ssp370,2040,281.77349854
ACCESS-CM2,ssp370,2041,281.71316528
ACCESS-CM2,ssp370,2042,282.33654785
ACCESS-CM2,ssp370,2043,281.47894287
ACCESS-CM2,ssp370,2044,282.52597046
ACCESS-CM2,ssp370,2045,281.58020020
ACCESS-CM2,ssp370,2046,282.22702026
ACCESS-CM2,ssp370,2047,282.12527466
ACCESS-CM2,ssp370,2048,280.80099487
ACCESS-CM2,ssp370,2049,282.57858276
ACCESS-CM2,ssp370,2050,283.62792969
ACCESS-CM2,ssp370,2051,281.58828735
ACCESS-CM2,ssp370,2052,283.92324829
ACCESS-CM2,ssp370,2053,282.93142700
ACCESS-CM2,ssp370,2054,281.63348389
ACCESS-CM2,ssp370,2055,282.67904663
ACCESS-CM2,ssp370,2056,281.87530518
ACCESS-CM2,ssp370,2057,283.57830811
ACCESS-CM2,ssp370,2058,282.21395874
ACCESS-CM2,ssp370,2059,282.15164185
ACCESS-CM2,ssp370,2060,283.22512817
ACCESS-CM2,ssp370,2061,282.21762085
ACCESS-CM2,ssp370,2062,284.23794556
ACCESS-CM2,ssp370,2063,282.85870361
ACCESS-CM2,ssp370,2064,283.81973267
ACCESS-CM2,ssp370,2065,281.69515991
ACCESS-CM2,ssp370,2066,283.05584717
ACCESS-CM2,ssp370,2067,282.41528320
ACCESS-CM2,ssp370,2068,283.24673462
ACCESS-CM2,ssp370,2069,282.90692139
ACCESS-CM2,ssp370,2070,282.42465210
ACCESS-CM2,ssp370,2071,284.06295776
ACCESS-CM2,ssp370,2072,282.03442383
ACCESS-CM2,ssp370,2073,283.50241089
ACCESS-CM2,ssp370,2074,282.86590576
ACCESS-CM2,ssp370,2075,284.09371948
ACCESS-CM2,ssp370,2076,283.29431152
ACCESS-CM2,ssp370,2077,284.84570312
ACCESS-CM2,ssp370,2078,282.88751221
ACCESS-CM2,ssp370,2079,284.01425171
ACCESS-CM2,ssp370,2080,284.60162354
ACCESS-CM2,ssp370,2081,283.52798462
ACCESS-CM2,ssp370,2082,283.11938477
ACCESS-CM2,ssp370,2083,284.24060059
ACCESS-CM2,ssp370,2084,284.65475464
ACCESS-CM2,ssp370,2085,284.18661499
ACCESS-CM2,ssp370,2086,283.01736450
ACCESS-CM2,ssp370,2087,284.17636108
ACCESS-CM2,ssp370,2088,284.08074951
ACCESS-CM2,ssp370,2089,284.55001831
ACCESS-CM2,ssp370,2090,283.02987671
ACCESS-CM2,ssp370,2091,284.57528687
ACCESS-CM2,ssp370,2092,283.06427002
ACCESS-CM2,ssp370,2093,284.84973145
ACCESS-CM2,ssp370,2094,285.06283569
ACCESS-CM2,ssp370,2095,284.38137817
ACCESS-CM2,ssp370,2096,284.09375000
ACCESS-CM2,ssp370,2097,285.38989258
ACCESS-CM2,ssp370,2098,285.26345825
ACCESS-CM2,ssp370,2099,285.17291260
ACCESS-CM2,ssp585,2015,280.95217896
ACCESS-CM2,ssp585,2016,281.40597534
ACCESS-CM2,ssp585,2017,280.83602905
ACCESS-CM2,ssp585,2018,282.05639648
ACCESS-CM2,ssp585,2019,282.44863892
ACCESS-CM2,ssp585,2020,279.97683716
ACCESS-CM2,ssp585,2021,281.72433472
ACCESS-CM2,ssp585,2022,281.44616699
ACCESS-CM2,ssp585,2023,281.58129883
ACCESS-CM2,ssp585,2024,281.20098877
ACCESS-CM2,ssp585,2025,282.11245728
ACCESS-CM2,ssp585,2026,281.14877319
ACCESS-CM2,ssp585,2027,281.70968628
ACCESS-CM2,ssp585,2028,281.84564209
ACCESS-CM2,ssp585,2029,280.69961548
ACCESS-CM2,ssp585,2030,282.72985840
ACCESS-CM2,ssp585,2031,282.85003662
ACCESS-CM2,ssp585,2032,281.52996826
ACCESS-CM2,ssp585,2033,281.66372681
ACCESS-CM2,ssp585,2034,281.28686523
ACCESS-CM2,ssp585,2035,282.29556274
ACCESS-CM2,ssp585,2036,282.98571777
ACCESS-CM2,ssp585,2037,280.44085693
ACCESS-CM2,ssp585,2038,283.14962769
ACCESS-CM2,ssp585,2039,281.11016846
ACCESS-CM2,ssp585,2040,281.02249146
ACCESS-CM2,ssp585,2041,282.51373291
ACCESS-CM2,ssp585,2042,281.13098145
ACCESS-CM2,ssp585,2043,281.79306030
ACCESS-CM2,ssp585,2044,281.03692627
ACCESS-CM2,ssp585,2045,281.50671387
ACCESS-CM2,ssp585,2046,281.21258545
ACCESS-CM2,ssp585,2047,281.89019775
ACCESS-CM2,ssp585,2048,281.65454102
ACCESS-CM2,ssp585,2049,280.61312866
ACCESS-CM2,ssp585,2050,281.13168335
ACCESS-CM2,ssp585,2051,282.39413452
ACCESS-CM2,ssp585,2052,283.59957886
ACCESS-CM2,ssp585,2053,282.26739502
ACCESS-CM2,ssp585,2054,282.98757935
ACCESS-CM2,ssp585,2055,284.00570679
ACCESS-CM2,ssp585,2056,283.39639282
ACCESS-CM2,ssp585,2057,282.54959106
ACCESS-CM2,ssp585,2058,282.71704102
ACCESS-CM2,ssp585,2059,281.94931030
ACCESS-CM2,ssp585,2060,282.94250488
ACCESS-CM2,ssp585,2061,283.64718628
ACCESS-CM2,ssp585,2062,285.15411377
ACCESS-CM2,ssp585,2063,283.95718384
ACCESS-CM2,ssp585,2064,283.71002197
ACCESS-CM2,ssp585,2065,282.86077881
ACCESS-CM2,ssp585,2066,283.90133667
ACCESS-CM2,ssp585,2067,283.26086426
ACCESS-CM2,ssp585,2068,284.61889648
ACCESS-CM2,ssp585,2069,283.67324829
ACCESS-CM2,ssp585,2070,284.36846924
ACCESS-CM2,ssp585,2071,282.81729126
ACCESS-CM2,ssp585,2072,282.28033447
ACCESS-CM2,ssp585,2073,283.30856323
ACCESS-CM2,ssp585,2074,284.69985962
ACCESS-CM2,ssp585,2075,283.25024414
ACCESS-CM2,ssp585,2076,283.55368042
ACCESS-CM2,ssp585,2077,284.39117432
ACCESS-CM2,ssp585,2078,282.78909302
ACCESS-CM2,ssp585,2079,283.60757446
ACCESS-CM2,ssp585,2080,283.20812988
ACCESS-CM2,ssp585,2081,283.94378662
ACCESS-CM2,ssp585,2082,284.76824951
ACCESS-CM2,ssp585,2083,283.59054565
ACCESS-CM2,ssp585,2084,284.45147705
ACCESS-CM2,ssp585,2085,284.78497314
ACCESS-CM2,ssp585,2086,285.20309448
ACCESS-CM2,ssp585,2087,284.15457153
ACCESS-CM2,ssp585,2088,286.18197632
ACCESS-CM2,ssp585,2089,286.79885864
ACCESS-CM2,ssp585,2090,285.03973389
ACCESS-CM2,ssp585,2091,286.12887573
ACCESS-CM2,ssp585,2092,284.20364380
ACCESS-CM2,ssp585,2093,284.10931396
ACCESS-CM2,ssp585,2094,285.48034668
ACCESS-CM2,ssp585,2095,284.64660645
ACCESS-CM2,ssp585,2096,284.84851074
ACCESS-CM2,ssp585,2097,285.01187134
ACCESS-CM2,ssp585,2098,285.55468750
ACCESS-CM2,ssp585,2099,285.80017090
AWI-CM-1-1-MR,historical,1960,279.39569092
AWI-CM-1-1-MR,historical,1961,280.64749146
AWI-CM-1-1-MR,historical,1962,279.53515625
AWI-CM-1-1-MR,historical,1963,280.48880005
AWI-CM-1-1-MR,historical,1964,279.28106689
AWI-CM-1-1-MR,historical,1965,277.83352661
AWI-CM-1-1-MR,historical,1966,278.89733887
AWI-CM-1-1-MR,historical,1967,280.14730835
AWI-CM-1-1-MR,historical,1968,280.31771851
AWI-CM-1-1-MR,historical,1969,279.58587646
AWI-CM-1-1-MR,historical,1970,279.53323364
AWI-CM-1-1-MR,historical,1971,280.74496460
AWI-CM-1-1-MR,historical,1972,279.43783569
AWI-CM-1-1-MR,historical,1973,280.35733032
AWI-CM-1-1-MR,historical,1974,280.55587769
AWI-CM-1-1-MR,historical,1975,279.79251099
AWI-CM-1-1-MR,historical,1976,280.49096680
AWI-CM-1-1-MR,historical,1977,280.10772705
AWI-CM-1-1-MR,historical,1978,279.58459473
AWI-CM-1-1-MR,historical,1979,280.03405762
AWI-CM-1-1-MR,historical,1980,279.00015259
AWI-CM-1-1-MR,historical,1981,281.61215210
AWI-CM-1-1-MR,historical,1982,281.13653564
AWI-CM-1-1-MR,historical,1983,280.51370239
AWI-CM-1-1-MR,historical,1984,280.09722900
AWI-CM-1-1-MR,historical,1985,281.24978638
AWI-CM-1-1-MR,historical,1986,280.04058838
AWI-CM-1-1-MR,historical,1987,279.77694702
AWI-CM-1-1-MR,historical,1988,280.40075684
AWI-CM-1-1-MR,historical,1989,279.36236572
AWI-CM-1-1-MR,historical,1990,280.71990967
AWI-CM-1-1-MR,historical,1991,280.67227173
AWI-CM-1-1-MR,historical,1992,280.57208252
AWI-CM-1-1-MR,historical,1993,281.47781372
AWI-CM-1-1-MR,historical,1994,280.55297852
AWI-CM-1-1-MR,historical,1995,280.92578125
AWI-CM-1-1-MR,historical,1996,281.23568726
AWI-CM-1-1-MR,historical,1997,281.66085815
AWI-CM-1-1-MR,historical,1998,280.13870239
AWI-CM-1-1-MR,historical,1999,280.68395996
AWI-CM-1-1-MR,historical,2000,280.46176147
AWI-CM-1-1-MR,historical,2001,280.54498291
AWI-CM-1-1-MR,historical,2002,279.18566895
AWI-CM-1-1-MR,historical,2003,280.73056030
AWI-CM-1-1-MR,historical,2004,281.11480713
AWI-CM-1-1-MR,historical,2005,281.39953613
AWI-CM-1-1-MR,historical,2006,281.84494019
AWI-CM-1-1-MR,historical,2007,280.89846802
AWI-CM-1-1-MR,historical,2008,280.40670776
AWI-CM-1-1-MR,historical,2009,282.61801147
AWI-CM-1-1-MR,historical,2010,282.00521851
AWI-CM-1-1-MR,historical,2011,281.43386841
AWI-CM-1-1-MR,historical,2012,281.08691406
AWI-CM-1-1-MR,historical,2013,281.61831665
AWI-CM-1-1-MR,historical,2014,280.75756836
AWI-CM-1-1-MR,ssp126,2015,280.90036011
AWI-CM-1-1-MR,ssp126,2016,280.50189209
AWI-CM-1-1-MR,ssp126,2017,281.28088379
AWI-CM-1-1-MR,ssp126,2018,279.82733154
AWI-CM-1-1-MR,ssp126,2019,281.36425781
AWI-CM-1-1-MR,ssp126,2020,282.12432861
AWI-CM-1-1-MR,ssp126,2021,281.06945801
AWI-CM-1-1-MR,ssp126,2022,280.54010010
AWI-CM-1-1-MR,ssp126,2023,281.45330811
AWI-CM-1-1-MR,ssp126,2024,281.52706909
AWI-CM-1-1-MR,ssp126,2025,281.00436401
AWI-CM-1-1-MR,ssp126,2026,280.52456665
AWI-CM-1-1-MR,ssp126,2027,280.71310425
AWI-CM-1-1-MR,ssp126,2028,280.92831421
AWI-CM-1-1-MR,ssp126,2029,281.31753540
AWI-CM-1-1-MR,ssp126,2030,281.64633179
AWI-CM-1-1-MR,ssp126,2031,281.54312134
AWI-CM-1-1-MR,ssp126,2032,282.13259888
AWI-CM-1-1-MR,ssp126,2033,282.79809570
AWI-CM-1-1-MR,ssp126,2034,281.36651611
AWI-CM-1-1-MR,ssp126,2035,281.75399780
AWI-CM-1-1-MR,ssp126,2036,280.53359985
AWI-CM-1-1-MR,ssp126,2037,280.75094604
AWI-CM-1-1-MR,ssp126,2038,282.46511841
AWI-CM-1-1-MR,ssp126,2039,280.63183594
AWI-CM-1-1-MR,ssp126,2040,282.34829712
AWI-CM-1-1-MR,ssp126,2041,280.69839478
AWI-CM-1-1-MR,ssp126,2042,281.48703003
AWI-CM-1-1-MR,ssp126,2043,280.17395020
AWI-CM-1-1-MR,ssp126,2044,280.97564697
AWI-CM-1-1-MR,ssp126,2045,282.87298584
AWI-CM-1-1-MR,ssp126,2046,281.98849487
AWI-CM-1-1-MR,ssp126,2047,281.34417725
AWI-CM-1-1-MR,ssp126,2048,282.79476929
AWI-CM-1-1-MR,ssp126,2049,281.09854126
AWI-CM-1-1-MR,ssp126,2050,281.48577881
AWI-CM-1-1-MR,ssp126,2051,281.74783325
AWI-CM-1-1-MR,ssp126,2052,282.93368530
AWI-CM-1-1-MR,ssp126,2053,282.39971924
AWI-CM-1-1-MR,ssp126,2054,281.38223267
AWI-CM-1-1-MR,ssp126,2055,281.56503296
AWI-CM-1-1-MR,ssp126,2056,282.52899170
AWI-CM-1-1-MR,ssp126,2057,282.17178345
AWI-CM-1-1-MR,ssp126,2058,282.25085449
AWI-CM-1-1-MR,ssp126,2059,281.65432739
AWI-CM-1-1-MR,ssp126,2060,281.85601807
AWI-CM-1-1-MR,ssp126,2061,282.01214600
AWI-CM-1-1-MR,ssp126,2062,281.83691406
AWI-CM-1-1-MR,ssp126,2063,282.51055908
AWI-CM-1-1-MR,ssp126,2064,281.83932495
AWI-CM-1-1-MR,ssp126,2065,281.17471313
AWI-CM-1-1-MR,ssp126,2066,280.72558594
AWI-CM-1-1-MR,ssp126,2067,280.91278076
AWI-CM-1-1-MR,ssp126,2068,281.83737183
AWI-CM-1-1-MR,ssp126,2069,281.42462158
AWI-CM-1-1-MR,ssp126,2070,280.62182617
AWI-CM-1-1-MR,ssp126,2071,281.79772949
AWI-CM-1-1-MR,ssp126,2072,281.44631958
AWI-CM-1-1-MR,ssp126,2073,282.12356567
AWI-CM-1-1-MR,ssp126,2074,281.06604004
AWI-CM-1-1-MR,ssp126,2075,281.19708252
AWI-CM-1-1-MR,ssp126,2076,280.36718750
AWI-CM-1-1-MR,ssp126,2077,281.35403442
AWI-CM-1-1-MR,ssp126,2078,281.32839966
AWI-CM-1-1-MR,ssp126,2079,282.50411987
AWI-CM-1-1-MR,ssp126,2080,282.10580444
AWI-CM-1-1-MR,ssp126,2081,281.66873169
AWI-CM-1-1-MR,ssp126,2082,281.33615112
AWI-CM-1-1-MR,ssp126,2083,281.68341064
AWI-CM-1-1-MR,ssp126,2084,281.22409058
AWI-CM-1-1-MR,ssp126,2085,281.84368896
AWI-CM-1-1-MR,ssp126,2086,280.66482544
AWI-CM-1-1-MR,ssp126,2087,282.04260254
AWI-CM-1-1-MR,ssp126,2088,281.20327759
AWI-CM-1-1-MR,ssp126,2089,279.89071655
AWI-CM-1-1-MR,ssp126,2090,280.97161865
AWI-CM-1-1-MR,ssp126,2091,281.45715332
AWI-CM-1-1-MR,ssp126,2092,282.51519775
AWI-CM-1-1-MR,ssp126,2093,281.77468872
AWI-CM-1-1-MR,ssp126,2094,279.99890137
AWI-CM-1-1-MR,ssp126,2095,281.52575684
AWI-CM-1-1-MR,ssp126,2096,280.74978638
AWI-CM-1-1-MR,ssp126,2097,280.57461548
AWI-CM-1-1-MR,ssp126,2098,280.94116211
AWI-CM-1-1-MR,ssp126,2099,281.53665161
AWI-CM-1-1-MR,ssp245,2015,281.34893799
AWI-CM-1-1-MR,ssp245,2016,279.57122803
AWI-CM-1-1-MR,ssp245,2017,280.30514526
AWI-CM-1-1-MR,ssp245,2018,280.98947144
AWI-CM-1-1-MR,ssp245,2019,280.52709961
AWI-CM-1-1-MR,ssp245,2020,281.17337036
AWI-CM-1-1-MR,ssp245,2021,281.38076782
AWI-CM-1-1-MR,ssp245,2022,281.56280518
AWI-CM-1-1-MR,ssp245,2023,280.16766357
AWI-CM-1-1-MR,ssp245,2024,280.25491333
AWI-CM-1-1-MR,ssp245,2025,281.10968018
AWI-CM-1-1-MR,ssp245,2026,281.91955566
AWI-CM-1-1-MR,ssp245,2027,282.46719360
AWI-CM-1-1-MR,ssp245,2028,280.27301025
AWI-CM-1-1-MR,ssp245,2029,281.41799927
AWI-CM-1-1-MR,ssp245,2030,281.21716309
AWI-CM-1-1-MR,ssp245,2031,281.34542847
AWI-CM-1-1-MR,ssp245,2032,280.85641479
AWI-CM-1-1-MR,ssp245,2033,281.71978760
AWI-CM-1-1-MR,ssp245,2034,282.16348267
AWI-CM-1-1-MR,ssp245,2035,281.62942505
AWI-CM-1-1-MR,ssp245,2036,280.98065186
AWI-CM-1-1-MR,ssp245,2037,282.73117065
AWI-CM-1-1-MR,ssp245,2038,282.37985229
AWI-CM-1-1-MR,ssp245,2039,280.95697021
AWI-CM-1-1-MR,ssp245,2040,282.89205933
AWI-CM-1-1-MR,ssp245,2041,281.47982788
AWI-CM-1-1-MR,ssp245,2042,282.66113281
