model,experiment,year,tas
ACCESS-CM2,ssp245,2042,280.70755005
ACCESS-CM2,ssp245,2043,280.64675903
ACCESS-CM2,ssp245,2044,279.10137939
ACCESS-CM2,ssp245,2045,280.14367676
ACCESS-CM2,ssp245,2046,280.32839966
ACCESS-CM2,ssp245,2047,282.68106079
ACCESS-CM2,ssp245,2048,279.34030151
ACCESS-CM2,ssp245,2049,280.79989624
ACCESS-CM2,ssp245,2050,282.01776123
ACCESS-CM2,ssp245,2051,280.09570312
ACCESS-CM2,ssp245,2052,281.16363525
ACCESS-CM2,ssp245,2053,281.19570923
ACCESS-CM2,ssp245,2054,281.18704224
ACCESS-CM2,ssp245,2055,281.86129761
ACCESS-CM2,ssp245,2056,280.99414062
ACCESS-CM2,ssp245,2057,280.64398193
ACCESS-CM2,ssp245,2058,281.14343262
ACCESS-CM2,ssp245,2059,281.59890747
ACCESS-CM2,ssp245,2060,282.21420288
ACCESS-CM2,ssp245,2061,281.08584595
ACCESS-CM2,ssp245,2062,282.50549316
ACCESS-CM2,ssp245,2063,281.03924561
ACCESS-CM2,ssp245,2064,281.49722290
ACCESS-CM2,ssp245,2065,281.87939453
ACCESS-CM2,ssp245,2066,281.05880737
ACCESS-CM2,ssp245,2067,282.15515137
ACCESS-CM2,ssp245,2068,281.48504639
ACCESS-CM2,ssp245,2069,281.98880005
ACCESS-CM2,ssp245,2070,282.56198120
ACCESS-CM2,ssp245,2071,281.68756104
ACCESS-CM2,ssp245,2072,280.99700928
ACCESS-CM2,ssp245,2073,281.96405029
ACCESS-CM2,ssp245,2074,282.42489624
ACCESS-CM2,ssp245,2075,282.06842041
ACCESS-CM2,ssp245,2076,281.65225220
ACCESS-CM2,ssp245,2077,282.74301147
ACCESS-CM2,ssp245,2078,282.15863037
ACCESS-CM2,ssp245,2079,281.85086060
ACCESS-CM2,ssp245,2080,282.56484985
ACCESS-CM2,ssp245,2081,282.18478394
ACCESS-CM2,ssp245,2082,281.27127075
ACCESS-CM2,ssp245,2083,282.40017700
ACCESS-CM2,ssp245,2084,282.04855347
ACCESS-CM2,ssp245,2085,281.52536011
ACCESS-CM2,ssp245,2086,281.40045166
ACCESS-CM2,ssp245,2087,282.92791748
ACCESS-CM2,ssp245,2088,282.06036377
ACCESS-CM2,ssp245,2089,281.01934814
ACCESS-CM2,ssp245,2090,282.06826782
ACCESS-CM2,ssp245,2091,281.88098145
ACCESS-CM2,ssp245,2092,282.52951050
ACCESS-CM2,ssp245,2093,283.72842407
ACCESS-CM2,ssp245,2094,282.02529907
ACCESS-CM2,ssp245,2095,283.01324463
ACCESS-CM2,ssp245,2096,282.40686035
ACCESS-CM2,ssp245,2097,281.41680908
ACCESS-CM2,ssp245,2098,282.16299438
ACCESS-CM2,ssp245,2099,283.30776978
ACCESS-CM2,ssp370,2015,279.51919556
ACCESS-CM2,ssp370,2016,280.17446899
ACCESS-CM2,ssp370,2017,280.23455811
ACCESS-CM2,ssp370,2018,280.17803955
ACCESS-CM2,ssp370,2019,278.96182251
ACCESS-CM2,ssp370,2020,279.63150024
ACCESS-CM2,ssp370,2021,279.02197266
ACCESS-CM2,ssp370,2022,280.32855225
ACCESS-CM2,ssp370,2023,279.92153931
ACCESS-CM2,ssp370,2024,280.32775879
ACCESS-CM2,ssp370,2025,279.88345337
ACCESS-CM2,ssp370,2026,280.51406860
ACCESS-CM2,ssp370,2027,279.46719360
ACCESS-CM2,ssp370,2028,280.38504028
ACCESS-CM2,ssp370,2029,281.36709595
ACCESS-CM2,ssp370,2030,279.94131470
ACCESS-CM2,ssp370,2031,280.70013428
ACCESS-CM2,ssp370,2032,280.79882812
ACCESS-CM2,ssp370,2033,280.42111206
ACCESS-CM2,ssp370,2034,281.28720093
ACCESS-CM2,ssp370,2035,281.05944824
ACCESS-CM2,ssp370,2036,280.96356201
ACCESS-CM2,ssp370,2037,280.73385620
ACCESS-CM2,ssp370,2038,280.55072021
ACCESS-CM2,ssp370,2039,280.34347534
ACCESS-CM2,ssp370,2040,280.59591675
ACCESS-CM2,ssp370,2041,281.08117676
ACCESS-CM2,ssp370,2042,280.29287720
ACCESS-CM2,ssp370,2043,280.78231812
ACCESS-CM2,ssp370,2044,282.11950684
ACCESS-CM2,ssp370,2045,281.15908813
ACCESS-CM2,ssp370,2046,281.29785156
ACCESS-CM2,ssp370,2047,281.16076660
ACCESS-CM2,ssp370,2048,281.85589600
ACCESS-CM2,ssp370,2049,281.74429321
ACCESS-CM2,ssp370,2050,281.48922729
ACCESS-CM2,ssp370,2051,281.35873413
ACCESS-CM2,ssp370,2052,281.47076416
ACCESS-CM2,ssp370,2053,280.63897705
ACCESS-CM2,ssp370,2054,281.24011230
ACCESS-CM2,ssp370,2055,281.96414185
ACCESS-CM2,ssp370,2056,281.91876221
ACCESS-CM2,ssp370,2057,280.31869507
ACCESS-CM2,ssp370,2058,281.67581177
ACCESS-CM2,ssp370,2059,281.38363647
ACCESS-CM2,ssp370,2060,281.21182251
ACCESS-CM2,ssp370,2061,283.06985474
ACCESS-CM2,ssp370,2062,281.28836060
ACCESS-CM2,ssp370,2063,281.59298706
ACCESS-CM2,ssp370,2064,280.98529053
ACCESS-CM2,ssp370,2065,281.81961060
ACCESS-CM2,ssp370,2066,282.06423950
ACCESS-CM2,ssp370,2067,281.52047729
ACCESS-CM2,ssp370,2068,282.30856323
ACCESS-CM2,ssp370,2069,281.82589722
ACCESS-CM2,ssp370,2070,282.19161987
ACCESS-CM2,ssp370,2071,282.34451294
ACCESS-CM2,ssp370,2072,282.31088257
ACCESS-CM2,ssp370,2073,281.43743896
ACCESS-CM2,ssp370,2074,281.53405762
ACCESS-CM2,ssp370,2075,281.85467529
ACCESS-CM2,ssp370,2076,282.89892578
ACCESS-CM2,ssp370,2077,282.05133057
ACCESS-CM2,ssp370,2078,282.34661865
ACCESS-CM2,ssp370,2079,282.63629150
ACCESS-CM2,ssp370,2080,282.16445923
ACCESS-CM2,ssp370,2081,283.46591187
ACCESS-CM2,ssp370,2082,282.45773315
ACCESS-CM2,ssp370,2083,282.28332520
ACCESS-CM2,ssp370,2084,283.88348389
ACCESS-CM2,ssp370,2085,283.72482300
ACCESS-CM2,ssp370,2086,282.74429321
ACCESS-CM2,ssp370,2087,281.90533447
ACCESS-CM2,ssp370,2088,282.55407715
ACCESS-CM2,ssp370,2089,283.08023071
ACCESS-CM2,ssp370,2090,282.43420410
ACCESS-CM2,ssp370,2091,283.27844238
ACCESS-CM2,ssp370,2092,283.40560913
ACCESS-CM2,ssp370,2093,283.61926270
ACCESS-CM2,ssp370,2094,283.88058472
ACCESS-CM2,ssp370,2095,283.21716309
ACCESS-CM2,ssp370,2096,284.15884399
ACCESS-CM2,ssp370,2097,284.10504150
ACCESS-CM2,ssp370,2098,283.50888062
ACCESS-CM2,ssp370,2099,283.24182129
ACCESS-CM2,ssp585,2015,279.79101562
ACCESS-CM2,ssp585,2016,280.21044922
ACCESS-CM2,ssp585,2017,280.54934692
ACCESS-CM2,ssp585,2018,280.55014038
ACCESS-CM2,ssp585,2019,280.76531982
ACCESS-CM2,ssp585,2020,279.86541748
ACCESS-CM2,ssp585,2021,279.85791016
ACCESS-CM2,ssp585,2022,280.37527466
ACCESS-CM2,ssp585,2023,279.38037109
ACCESS-CM2,ssp585,2024,280.16101074
ACCESS-CM2,ssp585,2025,280.89227295
ACCESS-CM2,ssp585,2026,280.25579834
ACCESS-CM2,ssp585,2027,280.16314697
ACCESS-CM2,ssp585,2028,280.49224854
ACCESS-CM2,ssp585,2029,279.96047974
ACCESS-CM2,ssp585,2030,279.85406494
ACCESS-CM2,ssp585,2031,280.40875244
ACCESS-CM2,ssp585,2032,280.18896484
ACCESS-CM2,ssp585,2033,279.82156372
ACCESS-CM2,ssp585,2034,281.04876709
ACCESS-CM2,ssp585,2035,279.23626709
ACCESS-CM2,ssp585,2036,280.12701416
ACCESS-CM2,ssp585,2037,280.39581299
ACCESS-CM2,ssp585,2038,280.38494873
ACCESS-CM2,ssp585,2039,280.11746216
ACCESS-CM2,ssp585,2040,281.01306152
ACCESS-CM2,ssp585,2041,279.95916748
ACCESS-CM2,ssp585,2042,280.26669312
ACCESS-CM2,ssp585,2043,282.03009033
ACCESS-CM2,ssp585,2044,280.59185791
ACCESS-CM2,ssp585,2045,281.43341064
ACCESS-CM2,ssp585,2046,281.24743652
ACCESS-CM2,ssp585,2047,280.74298096
ACCESS-CM2,ssp585,2048,280.37750244
ACCESS-CM2,ssp585,2049,280.99911499
ACCESS-CM2,ssp585,2050,280.18740845
ACCESS-CM2,ssp585,2051,281.68472290
ACCESS-CM2,ssp585,2052,281.03152466
ACCESS-CM2,ssp585,2053,282.37249756
ACCESS-CM2,ssp585,2054,281.59738159
ACCESS-CM2,ssp585,2055,280.86056519
ACCESS-CM2,ssp585,2056,281.62478638
ACCESS-CM2,ssp585,2057,281.58029175
ACCESS-CM2,ssp585,2058,282.46820068
ACCESS-CM2,ssp585,2059,282.11618042
ACCESS-CM2,ssp585,2060,282.92807007
ACCESS-CM2,ssp585,2061,281.65744019
ACCESS-CM2,ssp585,2062,281.55957031
ACCESS-CM2,ssp585,2063,281.61648560
ACCESS-CM2,ssp585,2064,281.68133545
ACCESS-CM2,ssp585,2065,281.87829590
ACCESS-CM2,ssp585,2066,281.23019409
ACCESS-CM2,ssp585,2067,281.17031860
ACCESS-CM2,ssp585,2068,281.60324097
ACCESS-CM2,ssp585,2069,281.91741943
ACCESS-CM2,ssp585,2070,282.67623901
ACCESS-CM2,ssp585,2071,282.21636963
ACCESS-CM2,ssp585,2072,282.58120728
ACCESS-CM2,ssp585,2073,282.66036987
ACCESS-CM2,ssp585,2074,282.85614014
ACCESS-CM2,ssp585,2075,282.08648682
ACCESS-CM2,ssp585,2076,282.61520386
ACCESS-CM2,ssp585,2077,281.70599365
ACCESS-CM2,ssp585,2078,281.80706787
ACCESS-CM2,ssp585,2079,282.88034058
ACCESS-CM2,ssp585,2080,282.97021484
ACCESS-CM2,ssp585,2081,283.03369141
ACCESS-CM2,ssp585,2082,282.49230957
ACCESS-CM2,ssp585,2083,284.06924438
ACCESS-CM2,ssp585,2084,281.85433960
ACCESS-CM2,ssp585,2085,283.08709717
ACCESS-CM2,ssp585,2086,282.54586792
ACCESS-CM2,ssp585,2087,283.65612793
ACCESS-CM2,ssp585,2088,284.02108765
ACCESS-CM2,ssp585,2089,283.86587524
ACCESS-CM2,ssp585,2090,284.70376587
ACCESS-CM2,ssp585,2091,284.01367188
ACCESS-CM2,ssp585,2092,283.53060913
ACCESS-CM2,ssp585,2093,284.37277222
ACCESS-CM2,ssp585,2094,284.29531860
ACCESS-CM2,ssp585,2095,284.25799561
ACCESS-CM2,ssp585,2096,283.85061646
ACCESS-CM2,ssp585,2097,283.69531250
ACCESS-CM2,ssp585,2098,284.61627197
ACCESS-CM2,ssp585,2099,285.45367432
AWI-CM-1-1-MR,historical,1960,279.22677612
AWI-CM-1-1-MR,historical,1961,278.61676025
AWI-CM-1-1-MR,historical,1962,278.96475220
AWI-CM-1-1-MR,historical,1963,278.34161377
AWI-CM-1-1-MR,historical,1964,278.28823853
AWI-CM-1-1-MR,historical,1965,279.17745972
AWI-CM-1-1-MR,historical,1966,278.17001343
AWI-CM-1-1-MR,historical,1967,278.24902344
AWI-CM-1-1-MR,historical,1968,278.39468384
AWI-CM-1-1-MR,historical,1969,278.43380737
AWI-CM-1-1-MR,historical,1970,277.87438965
AWI-CM-1-1-MR,historical,1971,279.98046875
AWI-CM-1-1-MR,historical,1972,279.93170166
AWI-CM-1-1-MR,historical,1973,279.66329956
AWI-CM-1-1-MR,historical,1974,279.04412842
AWI-CM-1-1-MR,historical,1975,279.31610107
AWI-CM-1-1-MR,historical,1976,278.13052368
AWI-CM-1-1-MR,historical,1977,278.83633423
AWI-CM-1-1-MR,historical,1978,279.03509521
AWI-CM-1-1-MR,historical,1979,278.69436646
AWI-CM-1-1-MR,historical,1980,279.36676025
AWI-CM-1-1-MR,historical,1981,278.98568726
AWI-CM-1-1-MR,historical,1982,279.16003418
AWI-CM-1-1-MR,historical,1983,280.07409668
AWI-CM-1-1-MR,historical,1984,279.78811646
AWI-CM-1-1-MR,historical,1985,279.23419189
AWI-CM-1-1-MR,historical,1986,279.88302612
AWI-CM-1-1-MR,historical,1987,281.70074463
AWI-CM-1-1-MR,historical,1988,279.74374390
AWI-CM-1-1-MR,historical,1989,278.98028564
AWI-CM-1-1-MR,historical,1990,279.54296875
AWI-CM-1-1-MR,historical,1991,279.42730713
AWI-CM-1-1-MR,historical,1992,279.63903809
AWI-CM-1-1-MR,historical,1993,279.65243530
AWI-CM-1-1-MR,historical,1994,278.55419922
AWI-CM-1-1-MR,historical,1995,279.65890503
AWI-CM-1-1-MR,historical,1996,279.80401611
AWI-CM-1-1-MR,historical,1997,280.47283936
AWI-CM-1-1-MR,historical,1998,278.78384399
AWI-CM-1-1-MR,historical,1999,280.16406250
AWI-CM-1-1-MR,historical,2000,280.70480347
AWI-CM-1-1-MR,historical,2001,281.17721558
AWI-CM-1-1-MR,historical,2002,279.76477051
AWI-CM-1-1-MR,historical,2003,280.51174927
AWI-CM-1-1-MR,historical,2004,279.89962769
AWI-CM-1-1-MR,historical,2005,279.54382324
AWI-CM-1-1-MR,historical,2006,279.54110718
AWI-CM-1-1-MR,historical,2007,279.66546631
AWI-CM-1-1-MR,historical,2008,280.66033936
AWI-CM-1-1-MR,historical,2009,278.99172974
AWI-CM-1-1-MR,historical,2010,279.28897095
AWI-CM-1-1-MR,historical,2011,279.69036865
AWI-CM-1-1-MR,historical,2012,280.82577515
AWI-CM-1-1-MR,historical,2013,279.29522705
AWI-CM-1-1-MR,historical,2014,279.89657593
AWI-CM-1-1-MR,ssp126,2015,278.99700928
AWI-CM-1-1-MR,ssp126,2016,279.09143066
AWI-CM-1-1-MR,ssp126,2017,280.78021240
AWI-CM-1-1-MR,ssp126,2018,280.52972412
AWI-CM-1-1-MR,ssp126,2019,279.73638916
AWI-CM-1-1-MR,ssp126,2020,279.86880493
AWI-CM-1-1-MR,ssp126,2021,280.80563354
AWI-CM-1-1-MR,ssp126,2022,279.66757202
AWI-CM-1-1-MR,ssp126,2023,280.86602783
AWI-CM-1-1-MR,ssp126,2024,280.05743408
AWI-CM-1-1-MR,ssp126,2025,280.75466919
AWI-CM-1-1-MR,ssp126,2026,278.89346313
AWI-CM-1-1-MR,ssp126,2027,280.53936768
AWI-CM-1-1-MR,ssp126,2028,279.40722656
AWI-CM-1-1-MR,ssp126,2029,279.85516357
AWI-CM-1-1-MR,ssp126,2030,280.84466553
AWI-CM-1-1-MR,ssp126,2031,280.20706177
AWI-CM-1-1-MR,ssp126,2032,280.26193237
AWI-CM-1-1-MR,ssp126,2033,280.13659668
AWI-CM-1-1-MR,ssp126,2034,280.57040405
AWI-CM-1-1-MR,ssp126,2035,282.05398560
AWI-CM-1-1-MR,ssp126,2036,279.83517456
AWI-CM-1-1-MR,ssp126,2037,280.09201050
AWI-CM-1-1-MR,ssp126,2038,280.63238525
AWI-CM-1-1-MR,ssp126,2039,280.60247803
AWI-CM-1-1-MR,ssp126,2040,281.26547241
AWI-CM-1-1-MR,ssp126,2041,280.19253540
AWI-CM-1-1-MR,ssp126,2042,280.97833252
AWI-CM-1-1-MR,ssp126,2043,279.90374756
AWI-CM-1-1-MR,ssp126,2044,279.98104858
AWI-CM-1-1-MR,ssp126,2045,280.69635010
AWI-CM-1-1-MR,ssp126,2046,280.64569092
AWI-CM-1-1-MR,ssp126,2047,280.65908813
AWI-CM-1-1-MR,ssp126,2048,280.96105957
AWI-CM-1-1-MR,ssp126,2049,280.02429199
AWI-CM-1-1-MR,ssp126,2050,280.69180298
AWI-CM-1-1-MR,ssp126,2051,281.24816895
AWI-CM-1-1-MR,ssp126,2052,281.12960815
AWI-CM-1-1-MR,ssp126,2053,280.66131592
AWI-CM-1-1-MR,ssp126,2054,280.27963257
AWI-CM-1-1-MR,ssp126,2055,280.62863159
AWI-CM-1-1-MR,ssp126,2056,280.91107178
AWI-CM-1-1-MR,ssp126,2057,280.84902954
AWI-CM-1-1-MR,ssp126,2058,281.64932251
AWI-CM-1-1-MR,ssp126,2059,279.70437622
AWI-CM-1-1-MR,ssp126,2060,280.41906738
AWI-CM-1-1-MR,ssp126,2061,279.90240479
AWI-CM-1-1-MR,ssp126,2062,281.49142456
AWI-CM-1-1-MR,ssp126,2063,281.67630005
AWI-CM-1-1-MR,ssp126,2064,281.55426025
AWI-CM-1-1-MR,ssp126,2065,280.49581909
AWI-CM-1-1-MR,ssp126,2066,279.21496582
AWI-CM-1-1-MR,ssp126,2067,281.09118652
AWI-CM-1-1-MR,ssp126,2068,281.01168823
AWI-CM-1-1-MR,ssp126,2069,281.09667969
AWI-CM-1-1-MR,ssp126,2070,279.48327637
AWI-CM-1-1-MR,ssp126,2071,281.50439453
AWI-CM-1-1-MR,ssp126,2072,280.46160889
AWI-CM-1-1-MR,ssp126,2073,280.42202759
AWI-CM-1-1-MR,ssp126,2074,280.78924561
AWI-CM-1-1-MR,ssp126,2075,280.28472900
AWI-CM-1-1-MR,ssp126,2076,280.86703491
AWI-CM-1-1-MR,ssp126,2077,279.90890503
AWI-CM-1-1-MR,ssp126,2078,281.82723999
AWI-CM-1-1-MR,ssp126,2079,281.33480835
AWI-CM-1-1-MR,ssp126,2080,280.41516113
AWI-CM-1-1-MR,ssp126,2081,279.50183105
AWI-CM-1-1-MR,ssp126,2082,280.59429932
AWI-CM-1-1-MR,ssp126,2083,280.68014526
AWI-CM-1-1-MR,ssp126,2084,280.42926025
AWI-CM-1-1-MR,ssp126,2085,281.10482788
AWI-CM-1-1-MR,ssp126,2086,280.02706909
AWI-CM-1-1-MR,ssp126,2087,280.24221802
AWI-CM-1-1-MR,ssp126,2088,280.29415894
AWI-CM-1-1-MR,ssp126,2089,279.57727051
AWI-CM-1-1-MR,ssp126,2090,279.68051147
AWI-CM-1-1-MR,ssp126,2091,280.13192749
AWI-CM-1-1-MR,ssp126,2092,281.52398682
AWI-CM-1-1-MR,ssp126,2093,281.15106201
AWI-CM-1-1-MR,ssp126,2094,279.84036255
AWI-CM-1-1-MR,ssp126,2095,280.65408325
AWI-CM-1-1-MR,ssp126,2096,279.26516724
AWI-CM-1-1-MR,ssp126,2097,281.40274048
AWI-CM-1-1-MR,ssp126,2098,281.01559448
AWI-CM-1-1-MR,ssp126,2099,280.36740112
AWI-CM-1-1-MR,ssp245,2015,280.56051636
AWI-CM-1-1-MR,ssp245,2016,278.87619019
AWI-CM-1-1-MR,ssp245,2017,279.42098999
AWI-CM-1-1-MR,ssp245,2018,278.65570068
AWI-CM-1-1-MR,ssp245,2019,280.27996826
AWI-CM-1-1-MR,ssp245,2020,279.69540405
AWI-CM-1-1-MR,ssp245,2021,279.79684448
AWI-CM-1-1-MR,ssp245,2022,281.36117554
AWI-CM-1-1-MR,ssp245,2023,279.12689209
AWI-CM-1-1-MR,ssp245,2024,280.07220459
AWI-CM-1-1-MR,ssp245,2025,281.48242188
AWI-CM-1-1-MR,ssp245,2026,280.86639404
AWI-CM-1-1-MR,ssp245,2027,281.11755371
AWI-CM-1-1-MR,ssp245,2028,279.99801636
AWI-CM-1-1-MR,ssp245,2029,280.08822632
AWI-CM-1-1-MR,ssp245,2030,279.18386841
AWI-CM-1-1-MR,ssp245,2031,280.08023071
AWI-CM-1-1-MR,ssp245,2032,280.08306885
AWI-CM-1-1-MR,ssp245,2033,280.26141357
AWI-CM-1-1-MR,ssp245,2034,280.50308228
AWI-CM-1-1-MR,ssp245,2035,280.02410889
AWI-CM-1-1-MR,ssp245,2036,280.90481567
AWI-CM-1-1-MR,ssp245,2037,280.98580933
AWI-CM-1-1-MR,ssp245,2038,281.85314941
AWI-CM-1-1-MR,ssp245,2039,279.78268433
AWI-CM-1-1-MR,ssp245,2040,281.54989624
AWI-CM-1-1-MR,ssp245,2041,280.01809692
AWI-CM-1-1-MR,ssp245,2042,281.18518066
