model,experiment,year,tas
ACCESS-CM2,ssp245,2053,288.64520264
ACCESS-CM2,ssp245,2054,286.96063232
ACCESS-CM2,ssp245,2055,287.11373901
ACCESS-CM2,ssp245,2056,288.02102661
ACCESS-CM2,ssp245,2057,287.37692261
ACCESS-CM2,ssp245,2058,287.90808105
ACCESS-CM2,ssp245,2059,288.79739380
ACCESS-CM2,ssp245,2060,288.17788696
ACCESS-CM2,ssp245,2061,287.19631958
ACCESS-CM2,ssp245,2062,288.16983032
ACCESS-CM2,ssp245,2063,288.05191040
ACCESS-CM2,ssp245,2064,287.06707764
ACCESS-CM2,ssp245,2065,288.38198853
ACCESS-CM2,ssp245,2066,287.02349854
ACCESS-CM2,ssp245,2067,287.99234009
ACCESS-CM2,ssp245,2068,288.63391113
ACCESS-CM2,ssp245,2069,288.84536743
ACCESS-CM2,ssp245,2070,287.83621216
ACCESS-CM2,ssp245,2071,288.14605713
ACCESS-CM2,ssp245,2072,288.35919189
ACCESS-CM2,ssp245,2073,288.95291138
ACCESS-CM2,ssp245,2074,288.94009399
ACCESS-CM2,ssp245,2075,287.57827759
ACCESS-CM2,ssp245,2076,288.96813965
ACCESS-CM2,ssp245,2077,288.49465942
ACCESS-CM2,ssp245,2078,287.64016724
ACCESS-CM2,ssp245,2079,288.19439697
ACCESS-CM2,ssp245,2080,288.64028931
ACCESS-CM2,ssp245,2081,287.42938232
ACCESS-CM2,ssp245,2082,287.29721069
ACCESS-CM2,ssp245,2083,287.73428345
ACCESS-CM2,ssp245,2084,288.62619019
ACCESS-CM2,ssp245,2085,287.54644775
ACCESS-CM2,ssp245,2086,288.85104370
ACCESS-CM2,ssp245,2087,287.87594604
ACCESS-CM2,ssp245,2088,289.48455811
ACCESS-CM2,ssp245,2089,287.54040527
ACCESS-CM2,ssp245,2090,288.76266479
ACCESS-CM2,ssp245,2091,288.86413574
ACCESS-CM2,ssp245,2092,288.30432129
ACCESS-CM2,ssp245,2093,289.96746826
ACCESS-CM2,ssp245,2094,288.40954590
ACCESS-CM2,ssp245,2095,289.28225708
ACCESS-CM2,ssp245,2096,289.76199341
ACCESS-CM2,ssp245,2097,287.96762085
ACCESS-CM2,ssp245,2098,289.56033325
ACCESS-CM2,ssp245,2099,289.94223022
ACCESS-CM2,ssp370,2015,285.52917480
ACCESS-CM2,ssp370,2016,285.97177124
ACCESS-CM2,ssp370,2017,283.70837402
ACCESS-CM2,ssp370,2018,286.54843140
ACCESS-CM2,ssp370,2019,285.46701050
ACCESS-CM2,ssp370,2020,285.64047241
ACCESS-CM2,ssp370,2021,285.48348999
ACCESS-CM2,ssp370,2022,284.85702515
ACCESS-CM2,ssp370,2023,286.53225708
ACCESS-CM2,ssp370,2024,286.54064941
ACCESS-CM2,ssp370,2025,285.14468384
ACCESS-CM2,ssp370,2026,287.76495361
ACCESS-CM2,ssp370,2027,286.41149902
ACCESS-CM2,ssp370,2028,286.21725464
ACCESS-CM2,ssp370,2029,286.94497681
ACCESS-CM2,ssp370,2030,287.52639771
ACCESS-CM2,ssp370,2031,287.07803345
ACCESS-CM2,ssp370,2032,287.22067261
ACCESS-CM2,ssp370,2033,286.94607544
ACCESS-CM2,ssp370,2034,288.39550781
ACCESS-CM2,ssp370,2035,286.64666748
ACCESS-CM2,ssp370,2036,286.19302368
ACCESS-CM2,ssp370,2037,286.78533936
ACCESS-CM2,ssp370,2038,287.47610474
ACCESS-CM2,ssp370,2039,287.14166260
ACCESS-CM2,ssp370,2040,286.44213867
ACCESS-CM2,ssp370,2041,287.47549438
ACCESS-CM2,ssp370,2042,285.73135376
ACCESS-CM2,ssp370,2043,286.86160278
ACCESS-CM2,ssp370,2044,286.91754150
ACCESS-CM2,ssp370,2045,287.46963501
ACCESS-CM2,ssp370,2046,288.33465576
ACCESS-CM2,ssp370,2047,286.82766724
ACCESS-CM2,ssp370,2048,286.04818726
ACCESS-CM2,ssp370,2049,287.88168335
ACCESS-CM2,ssp370,2050,287.89056396
ACCESS-CM2,ssp370,2051,288.80590820
ACCESS-CM2,ssp370,2052,287.95339966
ACCESS-CM2,ssp370,2053,288.70153809
ACCESS-CM2,ssp370,2054,287.23806763
ACCESS-CM2,ssp370,2055,288.13406372
ACCESS-CM2,ssp370,2056,287.49444580
ACCESS-CM2,ssp370,2057,286.64874268
ACCESS-CM2,ssp370,2058,287.84860229
ACCESS-CM2,ssp370,2059,288.41931152
ACCESS-CM2,ssp370,2060,289.48733521
ACCESS-CM2,ssp370,2061,287.41125488
ACCESS-CM2,ssp370,2062,288.19555664
ACCESS-CM2,ssp370,2063,288.05511475
ACCESS-CM2,ssp370,2064,289.08865356
ACCESS-CM2,ssp370,2065,288.51272583
ACCESS-CM2,ssp370,2066,288.35464478
ACCESS-CM2,ssp370,2067,290.02352905
ACCESS-CM2,ssp370,2068,288.40481567
ACCESS-CM2,ssp370,2069,288.05368042
ACCESS-CM2,ssp370,2070,288.24835205
ACCESS-CM2,ssp370,2071,287.85684204
ACCESS-CM2,ssp370,2072,289.23684692
ACCESS-CM2,ssp370,2073,288.21246338
ACCESS-CM2,ssp370,2074,289.14065552
ACCESS-CM2,ssp370,2075,289.24697876
ACCESS-CM2,ssp370,2076,289.43133545
ACCESS-CM2,ssp370,2077,287.65005493
ACCESS-CM2,ssp370,2078,288.32540894
ACCESS-CM2,ssp370,2079,289.65518188
ACCESS-CM2,ssp370,2080,289.16281128
ACCESS-CM2,ssp370,2081,290.21206665
ACCESS-CM2,ssp370,2082,287.29666138
ACCESS-CM2,ssp370,2083,289.78890991
ACCESS-CM2,ssp370,2084,289.56951904
ACCESS-CM2,ssp370,2085,289.77856445
ACCESS-CM2,ssp370,2086,290.35614014
ACCESS-CM2,ssp370,2087,290.19329834
ACCESS-CM2,ssp370,2088,288.68655396
ACCESS-CM2,ssp370,2089,290.12503052
ACCESS-CM2,ssp370,2090,290.61431885
ACCESS-CM2,ssp370,2091,289.57098389
ACCESS-CM2,ssp370,2092,288.40353394
ACCESS-CM2,ssp370,2093,291.43566895
ACCESS-CM2,ssp370,2094,291.00411987
ACCESS-CM2,ssp370,2095,291.17965698
ACCESS-CM2,ssp370,2096,290.11029053
ACCESS-CM2,ssp370,2097,291.27502441
ACCESS-CM2,ssp370,2098,290.92974854
ACCESS-CM2,ssp370,2099,289.58673096
ACCESS-CM2,ssp585,2015,286.59896851
ACCESS-CM2,ssp585,2016,286.49182129
ACCESS-CM2,ssp585,2017,286.37145996
ACCESS-CM2,ssp585,2018,284.97592163
ACCESS-CM2,ssp585,2019,284.53848267
ACCESS-CM2,ssp585,2020,286.62951660
ACCESS-CM2,ssp585,2021,284.99972534
ACCESS-CM2,ssp585,2022,285.28741455
ACCESS-CM2,ssp585,2023,284.87585449
ACCESS-CM2,ssp585,2024,285.46591187
ACCESS-CM2,ssp585,2025,286.33078003
ACCESS-CM2,ssp585,2026,286.66232300
ACCESS-CM2,ssp585,2027,285.57199097
ACCESS-CM2,ssp585,2028,287.44628906
ACCESS-CM2,ssp585,2029,287.44464111
ACCESS-CM2,ssp585,2030,286.89633179
ACCESS-CM2,ssp585,2031,285.81646729
ACCESS-CM2,ssp585,2032,285.55371094
ACCESS-CM2,ssp585,2033,286.96697998
ACCESS-CM2,ssp585,2034,286.43508911
ACCESS-CM2,ssp585,2035,286.92187500
ACCESS-CM2,ssp585,2036,285.95809937
ACCESS-CM2,ssp585,2037,287.16836548
ACCESS-CM2,ssp585,2038,286.56271362
ACCESS-CM2,ssp585,2039,287.90927124
ACCESS-CM2,ssp585,2040,286.84713745
ACCESS-CM2,ssp585,2041,286.53524780
ACCESS-CM2,ssp585,2042,287.20040894
ACCESS-CM2,ssp585,2043,286.55703735
ACCESS-CM2,ssp585,2044,286.60589600
ACCESS-CM2,ssp585,2045,286.10339355
ACCESS-CM2,ssp585,2046,288.31713867
ACCESS-CM2,ssp585,2047,286.52142334
ACCESS-CM2,ssp585,2048,287.41390991
ACCESS-CM2,ssp585,2049,285.16818237
ACCESS-CM2,ssp585,2050,287.44195557
ACCESS-CM2,ssp585,2051,288.81433105
ACCESS-CM2,ssp585,2052,287.16653442
ACCESS-CM2,ssp585,2053,286.85311890
ACCESS-CM2,ssp585,2054,286.82131958
ACCESS-CM2,ssp585,2055,287.73568726
ACCESS-CM2,ssp585,2056,288.52249146
ACCESS-CM2,ssp585,2057,288.35452271
ACCESS-CM2,ssp585,2058,287.71734619
ACCESS-CM2,ssp585,2059,287.53015137
ACCESS-CM2,ssp585,2060,286.84005737
ACCESS-CM2,ssp585,2061,288.10861206
ACCESS-CM2,ssp585,2062,289.27346802
ACCESS-CM2,ssp585,2063,288.64849854
ACCESS-CM2,ssp585,2064,288.42166138
ACCESS-CM2,ssp585,2065,288.57522583
ACCESS-CM2,ssp585,2066,288.81115723
ACCESS-CM2,ssp585,2067,287.91229248
ACCESS-CM2,ssp585,2068,288.70150757
ACCESS-CM2,ssp585,2069,289.24224854
ACCESS-CM2,ssp585,2070,289.37615967
ACCESS-CM2,ssp585,2071,288.97769165
ACCESS-CM2,ssp585,2072,288.88381958
ACCESS-CM2,ssp585,2073,289.52554321
ACCESS-CM2,ssp585,2074,289.06390381
ACCESS-CM2,ssp585,2075,288.08389282
ACCESS-CM2,ssp585,2076,287.95022583
ACCESS-CM2,ssp585,2077,290.03936768
ACCESS-CM2,ssp585,2078,289.18045044
ACCESS-CM2,ssp585,2079,288.67495728
ACCESS-CM2,ssp585,2080,289.45678711
ACCESS-CM2,ssp585,2081,289.88323975
ACCESS-CM2,ssp585,2082,291.07006836
ACCESS-CM2,ssp585,2083,288.82199097
ACCESS-CM2,ssp585,2084,288.28994751
ACCESS-CM2,ssp585,2085,288.97943115
ACCESS-CM2,ssp585,2086,288.92352295
ACCESS-CM2,ssp585,2087,289.96502686
ACCESS-CM2,ssp585,2088,291.11425781
ACCESS-CM2,ssp585,2089,290.53393555
ACCESS-CM2,ssp585,2090,289.89163208
ACCESS-CM2,ssp585,2091,291.13790894
ACCESS-CM2,ssp585,2092,291.29406738
ACCESS-CM2,ssp585,2093,290.33276367
ACCESS-CM2,ssp585,2094,292.05523682
ACCESS-CM2,ssp585,2095,292.54385376
ACCESS-CM2,ssp585,2096,290.67877197
ACCESS-CM2,ssp585,2097,291.20748901
ACCESS-CM2,ssp585,2098,291.29467773
ACCESS-CM2,ssp585,2099,290.42446899
AWI-CM-1-1-MR,historical,1960,285.11108398
AWI-CM-1-1-MR,historical,1961,284.39068604
AWI-CM-1-1-MR,historical,1962,283.58166504
AWI-CM-1-1-MR,historical,1963,284.18161011
AWI-CM-1-1-MR,historical,1964,283.00588989
AWI-CM-1-1-MR,historical,1965,285.10321045
AWI-CM-1-1-MR,historical,1966,284.05715942
AWI-CM-1-1-MR,historical,1967,284.79818726
AWI-CM-1-1-MR,historical,1968,285.21325684
AWI-CM-1-1-MR,historical,1969,284.75445557
AWI-CM-1-1-MR,historical,1970,283.75555420
AWI-CM-1-1-MR,historical,1971,284.05477905
AWI-CM-1-1-MR,historical,1972,284.72702026
AWI-CM-1-1-MR,historical,1973,284.06777954
AWI-CM-1-1-MR,historical,1974,284.42315674
AWI-CM-1-1-MR,historical,1975,284.62948608
AWI-CM-1-1-MR,historical,1976,284.73049927
AWI-CM-1-1-MR,historical,1977,283.83316040
AWI-CM-1-1-MR,historical,1978,285.55007935
AWI-CM-1-1-MR,historical,1979,285.25115967
AWI-CM-1-1-MR,historical,1980,285.63385010
AWI-CM-1-1-MR,historical,1981,286.05154419
AWI-CM-1-1-MR,historical,1982,284.77627563
AWI-CM-1-1-MR,historical,1983,285.23941040
AWI-CM-1-1-MR,historical,1984,283.68811035
AWI-CM-1-1-MR,historical,1985,284.60742188
AWI-CM-1-1-MR,historical,1986,284.92590332
AWI-CM-1-1-MR,historical,1987,285.10140991
AWI-CM-1-1-MR,historical,1988,284.70294189
AWI-CM-1-1-MR,historical,1989,284.44882202
AWI-CM-1-1-MR,historical,1990,285.53604126
AWI-CM-1-1-MR,historical,1991,285.04382324
AWI-CM-1-1-MR,historical,1992,284.81994629
AWI-CM-1-1-MR,historical,1993,284.62908936
AWI-CM-1-1-MR,historical,1994,284.53680420
AWI-CM-1-1-MR,historical,1995,284.29031372
AWI-CM-1-1-MR,historical,1996,284.56918335
AWI-CM-1-1-MR,historical,1997,286.35119629
AWI-CM-1-1-MR,historical,1998,284.82165527
AWI-CM-1-1-MR,historical,1999,284.44277954
AWI-CM-1-1-MR,historical,2000,284.12463379
AWI-CM-1-1-MR,historical,2001,284.31921387
AWI-CM-1-1-MR,historical,2002,286.16836548
AWI-CM-1-1-MR,historical,2003,284.92196655
AWI-CM-1-1-MR,historical,2004,284.63320923
AWI-CM-1-1-MR,historical,2005,285.90060425
AWI-CM-1-1-MR,historical,2006,286.42285156
AWI-CM-1-1-MR,historical,2007,283.56686401
AWI-CM-1-1-MR,historical,2008,285.99468994
AWI-CM-1-1-MR,historical,2009,285.68237305
AWI-CM-1-1-MR,historical,2010,284.54190063
AWI-CM-1-1-MR,historical,2011,286.15206909
AWI-CM-1-1-MR,historical,2012,285.54183960
AWI-CM-1-1-MR,historical,2013,286.76214600
AWI-CM-1-1-MR,historical,2014,286.31402588
AWI-CM-1-1-MR,ssp126,2015,286.75613403
AWI-CM-1-1-MR,ssp126,2016,285.84268188
AWI-CM-1-1-MR,ssp126,2017,285.72259521
AWI-CM-1-1-MR,ssp126,2018,285.81231689
AWI-CM-1-1-MR,ssp126,2019,286.32058716
AWI-CM-1-1-MR,ssp126,2020,286.82946777
AWI-CM-1-1-MR,ssp126,2021,284.85317993
AWI-CM-1-1-MR,ssp126,2022,285.67727661
AWI-CM-1-1-MR,ssp126,2023,284.93661499
AWI-CM-1-1-MR,ssp126,2024,285.80249023
AWI-CM-1-1-MR,ssp126,2025,285.40145874
AWI-CM-1-1-MR,ssp126,2026,284.57034302
AWI-CM-1-1-MR,ssp126,2027,285.33679199
AWI-CM-1-1-MR,ssp126,2028,285.92437744
AWI-CM-1-1-MR,ssp126,2029,285.37960815
AWI-CM-1-1-MR,ssp126,2030,285.55844116
AWI-CM-1-1-MR,ssp126,2031,286.30310059
AWI-CM-1-1-MR,ssp126,2032,287.42999268
AWI-CM-1-1-MR,ssp126,2033,285.02841187
AWI-CM-1-1-MR,ssp126,2034,285.73907471
AWI-CM-1-1-MR,ssp126,2035,287.63922119
AWI-CM-1-1-MR,ssp126,2036,287.01492310
AWI-CM-1-1-MR,ssp126,2037,285.13790894
AWI-CM-1-1-MR,ssp126,2038,286.06472778
AWI-CM-1-1-MR,ssp126,2039,285.27780151
AWI-CM-1-1-MR,ssp126,2040,286.20098877
AWI-CM-1-1-MR,ssp126,2041,284.84368896
AWI-CM-1-1-MR,ssp126,2042,286.19573975
AWI-CM-1-1-MR,ssp126,2043,284.90878296
AWI-CM-1-1-MR,ssp126,2044,287.09249878
AWI-CM-1-1-MR,ssp126,2045,286.94165039
AWI-CM-1-1-MR,ssp126,2046,286.02413940
AWI-CM-1-1-MR,ssp126,2047,286.76406860
AWI-CM-1-1-MR,ssp126,2048,286.02499390
AWI-CM-1-1-MR,ssp126,2049,288.31872559
AWI-CM-1-1-MR,ssp126,2050,285.20758057
AWI-CM-1-1-MR,ssp126,2051,286.04000854
AWI-CM-1-1-MR,ssp126,2052,287.22174072
AWI-CM-1-1-MR,ssp126,2053,288.51812744
AWI-CM-1-1-MR,ssp126,2054,286.90036011
AWI-CM-1-1-MR,ssp126,2055,286.37194824
AWI-CM-1-1-MR,ssp126,2056,286.41683960
AWI-CM-1-1-MR,ssp126,2057,286.99990845
AWI-CM-1-1-MR,ssp126,2058,286.91091919
AWI-CM-1-1-MR,ssp126,2059,288.26348877
AWI-CM-1-1-MR,ssp126,2060,286.13018799
AWI-CM-1-1-MR,ssp126,2061,285.64526367
AWI-CM-1-1-MR,ssp126,2062,285.63827515
AWI-CM-1-1-MR,ssp126,2063,286.57473755
AWI-CM-1-1-MR,ssp126,2064,286.31732178
AWI-CM-1-1-MR,ssp126,2065,285.33911133
AWI-CM-1-1-MR,ssp126,2066,285.74389648
AWI-CM-1-1-MR,ssp126,2067,285.16793823
AWI-CM-1-1-MR,ssp126,2068,285.92730713
AWI-CM-1-1-MR,ssp126,2069,286.05133057
AWI-CM-1-1-MR,ssp126,2070,285.57998657
AWI-CM-1-1-MR,ssp126,2071,285.68817139
AWI-CM-1-1-MR,ssp126,2072,285.73205566
AWI-CM-1-1-MR,ssp126,2073,286.41528320
AWI-CM-1-1-MR,ssp126,2074,285.47622681
AWI-CM-1-1-MR,ssp126,2075,286.01336670
AWI-CM-1-1-MR,ssp126,2076,286.09219360
AWI-CM-1-1-MR,ssp126,2077,285.90942383
AWI-CM-1-1-MR,ssp126,2078,286.04025269
AWI-CM-1-1-MR,ssp126,2079,286.80557251
AWI-CM-1-1-MR,ssp126,2080,287.07485962
AWI-CM-1-1-MR,ssp126,2081,285.56805420
AWI-CM-1-1-MR,ssp126,2082,284.54006958
AWI-CM-1-1-MR,ssp126,2083,286.63925171
AWI-CM-1-1-MR,ssp126,2084,285.51330566
AWI-CM-1-1-MR,ssp126,2085,286.26425171
AWI-CM-1-1-MR,ssp126,2086,285.36370850
AWI-CM-1-1-MR,ssp126,2087,286.26498413
AWI-CM-1-1-MR,ssp126,2088,285.88076782
AWI-CM-1-1-MR,ssp126,2089,286.19323730
AWI-CM-1-1-MR,ssp126,2090,286.68859863
AWI-CM-1-1-MR,ssp126,2091,284.58584595
AWI-CM-1-1-MR,ssp126,2092,286.56838989
AWI-CM-1-1-MR,ssp126,2093,284.61959839
AWI-CM-1-1-MR,ssp126,2094,285.27764893
AWI-CM-1-1-MR,ssp126,2095,285.26913452
AWI-CM-1-1-MR,ssp126,2096,285.85650635
AWI-CM-1-1-MR,ssp126,2097,286.83422852
AWI-CM-1-1-MR,ssp126,2098,285.99346924
AWI-CM-1-1-MR,ssp126,2099,286.11929321
AWI-CM-1-1-MR,ssp245,2015,285.62655640
AWI-CM-1-1-MR,ssp245,2016,285.33657837
AWI-CM-1-1-MR,ssp245,2017,286.13378906
AWI-CM-1-1-MR,ssp245,2018,286.55307007
AWI-CM-1-1-MR,ssp245,2019,284.46704102
AWI-CM-1-1-MR,ssp245,2020,285.36557007
AWI-CM-1-1-MR,ssp245,2021,285.08081055
AWI-CM-1-1-MR,ssp245,2022,285.57516479
AWI-CM-1-1-MR,ssp245,2023,285.26226807
AWI-CM-1-1-MR,ssp245,2024,286.73391724
AWI-CM-1-1-MR,ssp245,2025,287.41979980
AWI-CM-1-1-MR,ssp245,2026,285.16979980
AWI-CM-1-1-MR,ssp245,2027,286.55392456
AWI-CM-1-1-MR,ssp245,2028,285.95465088
AWI-CM-1-1-MR,ssp245,2029,286.90643311
AWI-CM-1-1-MR,ssp245,2030,286.89138794
AWI-CM-1-1-MR,ssp245,2031,286.48226929
AWI-CM-1-1-MR,ssp245,2032,286.22750854
AWI-CM-1-1-MR,ssp245,2033,284.83105469
AWI-CM-1-1-MR,ssp245,2034,286.43151855
AWI-CM-1-1-MR,ssp245,2035,286.21646118
AWI-CM-1-1-MR,ssp245,2036,286.98190308
AWI-CM-1-1-MR,ssp245,2037,286.44793701
AWI-CM-1-1-MR,ssp245,2038,286.92767334
AWI-CM-1-1-MR,ssp245,2039,286.39944458
AWI-CM-1-1-MR,ssp245,2040,286.85192871
AWI-CM-1-1-MR,ssp245,2041,286.99890137
AWI-CM-1-1-MR,ssp245,2042,287.34249878
