model,experiment,year,tas
ACCESS-CM2,ssp370,2044,283.53994751
ACCESS-CM2,ssp370,2045,283.65698242
ACCESS-CM2,ssp370,2046,282.70770264
ACCESS-CM2,ssp370,2047,284.01040649
ACCESS-CM2,ssp370,2048,282.81735229
ACCESS-CM2,ssp370,2049,281.36895752
ACCESS-CM2,ssp370,2050,283.22982788
ACCESS-CM2,ssp370,2051,282.51867676
ACCESS-CM2,ssp370,2052,281.79544067
ACCESS-CM2,ssp370,2053,283.14767456
ACCESS-CM2,ssp370,2054,283.10922241
ACCESS-CM2,ssp370,2055,283.54260254
ACCESS-CM2,ssp370,2056,283.58279419
ACCESS-CM2,ssp370,2057,283.00805664
ACCESS-CM2,ssp370,2058,282.59606934
ACCESS-CM2,ssp370,2059,281.43893433
ACCESS-CM2,ssp370,2060,284.70678711
ACCESS-CM2,ssp370,2061,282.99914551
ACCESS-CM2,ssp370,2062,283.28460693
ACCESS-CM2,ssp370,2063,284.42016602
ACCESS-CM2,ssp370,2064,284.43438721
ACCESS-CM2,ssp370,2065,284.41784668
ACCESS-CM2,ssp370,2066,283.67257690
ACCESS-CM2,ssp370,2067,284.17364502
ACCESS-CM2,ssp370,2068,283.91989136
ACCESS-CM2,ssp370,2069,283.03051758
ACCESS-CM2,ssp370,2070,284.58395386
ACCESS-CM2,ssp370,2071,283.04525757
ACCESS-CM2,ssp370,2072,284.54791260
ACCESS-CM2,ssp370,2073,284.57620239
ACCESS-CM2,ssp370,2074,283.52713013
ACCESS-CM2,ssp370,2075,284.95913696
ACCESS-CM2,ssp370,2076,284.11123657
ACCESS-CM2,ssp370,2077,285.33590698
ACCESS-CM2,ssp370,2078,283.85690308
ACCESS-CM2,ssp370,2079,284.37161255
ACCESS-CM2,ssp370,2080,284.45858765
ACCESS-CM2,ssp370,2081,284.15594482
ACCESS-CM2,ssp370,2082,283.39443970
ACCESS-CM2,ssp370,2083,284.02731323
ACCESS-CM2,ssp370,2084,284.19531250
ACCESS-CM2,ssp370,2085,283.88442993
ACCESS-CM2,ssp370,2086,283.65017700
ACCESS-CM2,ssp370,2087,284.61004639
ACCESS-CM2,ssp370,2088,285.45669556
ACCESS-CM2,ssp370,2089,284.58435059
ACCESS-CM2,ssp370,2090,283.87585449
ACCESS-CM2,ssp370,2091,284.18106079
ACCESS-CM2,ssp370,2092,283.57171631
ACCESS-CM2,ssp370,2093,284.84414673
ACCESS-CM2,ssp370,2094,286.10165405
ACCESS-CM2,ssp370,2095,285.02066040
ACCESS-CM2,ssp370,2096,285.75900269
ACCESS-CM2,ssp370,2097,285.04501343
ACCESS-CM2,ssp370,2098,285.15243530
ACCESS-CM2,ssp370,2099,285.54705811
ACCESS-CM2,ssp585,2015,281.66033936
ACCESS-CM2,ssp585,2016,283.02630615
ACCESS-CM2,ssp585,2017,282.52420044
ACCESS-CM2,ssp585,2018,282.12652588
ACCESS-CM2,ssp585,2019,280.66473389
ACCESS-CM2,ssp585,2020,281.95452881
ACCESS-CM2,ssp585,2021,281.46405029
ACCESS-CM2,ssp585,2022,282.00039673
ACCESS-CM2,ssp585,2023,282.96331787
ACCESS-CM2,ssp585,2024,282.29794312
ACCESS-CM2,ssp585,2025,280.06304932
ACCESS-CM2,ssp585,2026,281.57455444
ACCESS-CM2,ssp585,2027,280.46505737
ACCESS-CM2,ssp585,2028,282.95794678
ACCESS-CM2,ssp585,2029,283.12417603
ACCESS-CM2,ssp585,2030,282.53604126
ACCESS-CM2,ssp585,2031,282.92596436
ACCESS-CM2,ssp585,2032,283.15499878
ACCESS-CM2,ssp585,2033,281.73989868
ACCESS-CM2,ssp585,2034,282.73007202
ACCESS-CM2,ssp585,2035,281.52511597
ACCESS-CM2,ssp585,2036,281.69418335
ACCESS-CM2,ssp585,2037,282.67904663
ACCESS-CM2,ssp585,2038,282.61596680
ACCESS-CM2,ssp585,2039,282.07382202
ACCESS-CM2,ssp585,2040,282.10943604
ACCESS-CM2,ssp585,2041,283.14379883
ACCESS-CM2,ssp585,2042,283.36499023
ACCESS-CM2,ssp585,2043,283.10040283
ACCESS-CM2,ssp585,2044,282.33328247
ACCESS-CM2,ssp585,2045,282.79922485
ACCESS-CM2,ssp585,2046,283.04202271
ACCESS-CM2,ssp585,2047,282.86642456
ACCESS-CM2,ssp585,2048,282.81246948
ACCESS-CM2,ssp585,2049,282.42193604
ACCESS-CM2,ssp585,2050,282.82260132
ACCESS-CM2,ssp585,2051,282.16452026
ACCESS-CM2,ssp585,2052,282.69570923
ACCESS-CM2,ssp585,2053,284.49368286
ACCESS-CM2,ssp585,2054,283.38745117
ACCESS-CM2,ssp585,2055,283.08950806
ACCESS-CM2,ssp585,2056,283.91918945
ACCESS-CM2,ssp585,2057,283.39080811
ACCESS-CM2,ssp585,2058,281.56906128
ACCESS-CM2,ssp585,2059,283.86834717
ACCESS-CM2,ssp585,2060,283.82986450
ACCESS-CM2,ssp585,2061,284.04779053
ACCESS-CM2,ssp585,2062,284.23147583
ACCESS-CM2,ssp585,2063,284.30441284
ACCESS-CM2,ssp585,2064,282.50485229
ACCESS-CM2,ssp585,2065,284.30560303
ACCESS-CM2,ssp585,2066,282.96420288
ACCESS-CM2,ssp585,2067,284.97204590
ACCESS-CM2,ssp585,2068,284.45513916
ACCESS-CM2,ssp585,2069,284.18923950
ACCESS-CM2,ssp585,2070,284.55474854
ACCESS-CM2,ssp585,2071,283.46313477
ACCESS-CM2,ssp585,2072,284.11895752
ACCESS-CM2,ssp585,2073,285.18783569
ACCESS-CM2,ssp585,2074,283.50613403
ACCESS-CM2,ssp585,2075,284.99859619
ACCESS-CM2,ssp585,2076,283.20413208
ACCESS-CM2,ssp585,2077,284.96743774
ACCESS-CM2,ssp585,2078,283.53833008
ACCESS-CM2,ssp585,2079,284.39999390
ACCESS-CM2,ssp585,2080,283.87530518
ACCESS-CM2,ssp585,2081,285.07241821
ACCESS-CM2,ssp585,2082,284.83486938
ACCESS-CM2,ssp585,2083,283.45809937
ACCESS-CM2,ssp585,2084,285.72030640
ACCESS-CM2,ssp585,2085,284.74621582
ACCESS-CM2,ssp585,2086,284.84796143
ACCESS-CM2,ssp585,2087,285.39523315
ACCESS-CM2,ssp585,2088,287.31011963
ACCESS-CM2,ssp585,2089,284.97695923
ACCESS-CM2,ssp585,2090,285.26062012
ACCESS-CM2,ssp585,2091,285.24685669
ACCESS-CM2,ssp585,2092,285.48593140
ACCESS-CM2,ssp585,2093,285.98181152
ACCESS-CM2,ssp585,2094,285.31784058
ACCESS-CM2,ssp585,2095,284.47830200
ACCESS-CM2,ssp585,2096,285.99136353
ACCESS-CM2,ssp585,2097,285.11779785
ACCESS-CM2,ssp585,2098,285.54455566
ACCESS-CM2,ssp585,2099,285.61746216
AWI-CM-1-1-MR,historical,1960,280.70901489
AWI-CM-1-1-MR,historical,1961,281.71569824
AWI-CM-1-1-MR,historical,1962,280.95635986
AWI-CM-1-1-MR,historical,1963,280.74447632
AWI-CM-1-1-MR,historical,1964,280.55621338
AWI-CM-1-1-MR,historical,1965,280.62408447
AWI-CM-1-1-MR,historical,1966,280.71298218
AWI-CM-1-1-MR,historical,1967,278.27990723
AWI-CM-1-1-MR,historical,1968,280.41864014
AWI-CM-1-1-MR,historical,1969,280.43844604
AWI-CM-1-1-MR,historical,1970,279.89312744
AWI-CM-1-1-MR,historical,1971,281.52325439
AWI-CM-1-1-MR,historical,1972,280.54699707
AWI-CM-1-1-MR,historical,1973,280.41744995
AWI-CM-1-1-MR,historical,1974,279.65521240
AWI-CM-1-1-MR,historical,1975,281.46472168
AWI-CM-1-1-MR,historical,1976,281.16159058
AWI-CM-1-1-MR,historical,1977,280.99148560
AWI-CM-1-1-MR,historical,1978,281.76254272
AWI-CM-1-1-MR,historical,1979,281.04473877
AWI-CM-1-1-MR,historical,1980,281.86529541
AWI-CM-1-1-MR,historical,1981,281.26803589
AWI-CM-1-1-MR,historical,1982,281.16119385
AWI-CM-1-1-MR,historical,1983,281.51846313
AWI-CM-1-1-MR,historical,1984,280.28869629
AWI-CM-1-1-MR,historical,1985,280.75759888
AWI-CM-1-1-MR,historical,1986,280.50018311
AWI-CM-1-1-MR,historical,1987,281.74523926
AWI-CM-1-1-MR,historical,1988,280.78027344
AWI-CM-1-1-MR,historical,1989,281.20077515
AWI-CM-1-1-MR,historical,1990,281.50216675
AWI-CM-1-1-MR,historical,1991,281.04824829
AWI-CM-1-1-MR,historical,1992,280.53988647
AWI-CM-1-1-MR,historical,1993,280.96704102
AWI-CM-1-1-MR,historical,1994,281.60855103
AWI-CM-1-1-MR,historical,1995,281.06423950
AWI-CM-1-1-MR,historical,1996,281.49191284
AWI-CM-1-1-MR,historical,1997,282.57342529
AWI-CM-1-1-MR,historical,1998,282.01495361
AWI-CM-1-1-MR,historical,1999,281.80902100
AWI-CM-1-1-MR,historical,2000,282.17663574
AWI-CM-1-1-MR,historical,2001,282.36846924
AWI-CM-1-1-MR,historical,2002,280.43670654
AWI-CM-1-1-MR,historical,2003,282.10171509
AWI-CM-1-1-MR,historical,2004,281.55749512
AWI-CM-1-1-MR,historical,2005,282.06582642
AWI-CM-1-1-MR,historical,2006,281.92532349
AWI-CM-1-1-MR,historical,2007,281.97497559
AWI-CM-1-1-MR,historical,2008,281.48730469
AWI-CM-1-1-MR,historical,2009,281.87930298
AWI-CM-1-1-MR,historical,2010,281.42477417
AWI-CM-1-1-MR,historical,2011,281.68447876
AWI-CM-1-1-MR,historical,2012,281.05520630
AWI-CM-1-1-MR,historical,2013,281.31478882
AWI-CM-1-1-MR,historical,2014,280.86016846
AWI-CM-1-1-MR,ssp126,2015,281.19085693
AWI-CM-1-1-MR,ssp126,2016,280.46450806
AWI-CM-1-1-MR,ssp126,2017,281.77859497
AWI-CM-1-1-MR,ssp126,2018,282.65310669
AWI-CM-1-1-MR,ssp126,2019,282.07455444
AWI-CM-1-1-MR,ssp126,2020,282.54714966
AWI-CM-1-1-MR,ssp126,2021,281.82546997
AWI-CM-1-1-MR,ssp126,2022,281.35736084
AWI-CM-1-1-MR,ssp126,2023,281.41870117
AWI-CM-1-1-MR,ssp126,2024,281.40267944
AWI-CM-1-1-MR,ssp126,2025,283.13497925
AWI-CM-1-1-MR,ssp126,2026,280.91210938
AWI-CM-1-1-MR,ssp126,2027,281.20333862
AWI-CM-1-1-MR,ssp126,2028,281.22390747
AWI-CM-1-1-MR,ssp126,2029,282.64840698
AWI-CM-1-1-MR,ssp126,2030,282.56274414
AWI-CM-1-1-MR,ssp126,2031,281.69754028
AWI-CM-1-1-MR,ssp126,2032,283.36337280
AWI-CM-1-1-MR,ssp126,2033,283.19876099
AWI-CM-1-1-MR,ssp126,2034,282.67068481
AWI-CM-1-1-MR,ssp126,2035,282.46875000
AWI-CM-1-1-MR,ssp126,2036,282.05822754
AWI-CM-1-1-MR,ssp126,2037,282.58630371
AWI-CM-1-1-MR,ssp126,2038,282.46429443
AWI-CM-1-1-MR,ssp126,2039,282.23864746
AWI-CM-1-1-MR,ssp126,2040,281.51458740
AWI-CM-1-1-MR,ssp126,2041,282.67636108
AWI-CM-1-1-MR,ssp126,2042,281.74148560
AWI-CM-1-1-MR,ssp126,2043,281.78051758
AWI-CM-1-1-MR,ssp126,2044,281.83966064
AWI-CM-1-1-MR,ssp126,2045,283.21298218
AWI-CM-1-1-MR,ssp126,2046,281.81997681
AWI-CM-1-1-MR,ssp126,2047,282.74990845
AWI-CM-1-1-MR,ssp126,2048,283.47979736
AWI-CM-1-1-MR,ssp126,2049,281.75671387
AWI-CM-1-1-MR,ssp126,2050,281.56735229
AWI-CM-1-1-MR,ssp126,2051,282.98126221
AWI-CM-1-1-MR,ssp126,2052,282.92501831
AWI-CM-1-1-MR,ssp126,2053,282.98785400
AWI-CM-1-1-MR,ssp126,2054,282.79602051
AWI-CM-1-1-MR,ssp126,2055,281.99148560
AWI-CM-1-1-MR,ssp126,2056,284.49935913
AWI-CM-1-1-MR,ssp126,2057,282.62698364
AWI-CM-1-1-MR,ssp126,2058,283.39865112
AWI-CM-1-1-MR,ssp126,2059,282.61145020
AWI-CM-1-1-MR,ssp126,2060,282.94293213
AWI-CM-1-1-MR,ssp126,2061,282.93035889
AWI-CM-1-1-MR,ssp126,2062,282.15982056
AWI-CM-1-1-MR,ssp126,2063,282.59564209
AWI-CM-1-1-MR,ssp126,2064,282.05178833
AWI-CM-1-1-MR,ssp126,2065,282.93338013
AWI-CM-1-1-MR,ssp126,2066,282.35952759
AWI-CM-1-1-MR,ssp126,2067,281.56207275
AWI-CM-1-1-MR,ssp126,2068,281.68960571
AWI-CM-1-1-MR,ssp126,2069,283.42630005
AWI-CM-1-1-MR,ssp126,2070,282.77233887
AWI-CM-1-1-MR,ssp126,2071,282.93240356
AWI-CM-1-1-MR,ssp126,2072,281.56411743
AWI-CM-1-1-MR,ssp126,2073,281.80541992
AWI-CM-1-1-MR,ssp126,2074,281.22955322
AWI-CM-1-1-MR,ssp126,2075,282.32495117
AWI-CM-1-1-MR,ssp126,2076,282.71755981
AWI-CM-1-1-MR,ssp126,2077,281.90042114
AWI-CM-1-1-MR,ssp126,2078,282.27200317
AWI-CM-1-1-MR,ssp126,2079,282.97628784
AWI-CM-1-1-MR,ssp126,2080,281.78393555
AWI-CM-1-1-MR,ssp126,2081,281.99984741
AWI-CM-1-1-MR,ssp126,2082,282.96896362
AWI-CM-1-1-MR,ssp126,2083,282.93060303
AWI-CM-1-1-MR,ssp126,2084,281.74893188
AWI-CM-1-1-MR,ssp126,2085,282.23074341
AWI-CM-1-1-MR,ssp126,2086,282.24810791
AWI-CM-1-1-MR,ssp126,2087,281.82128906
AWI-CM-1-1-MR,ssp126,2088,281.19720459
AWI-CM-1-1-MR,ssp126,2089,281.65789795
AWI-CM-1-1-MR,ssp126,2090,282.84994507
AWI-CM-1-1-MR,ssp126,2091,281.61447144
AWI-CM-1-1-MR,ssp126,2092,282.20855713
AWI-CM-1-1-MR,ssp126,2093,283.49929810
AWI-CM-1-1-MR,ssp126,2094,281.57827759
AWI-CM-1-1-MR,ssp126,2095,281.73519897
AWI-CM-1-1-MR,ssp126,2096,281.76196289
AWI-CM-1-1-MR,ssp126,2097,281.93154907
AWI-CM-1-1-MR,ssp126,2098,281.74337769
AWI-CM-1-1-MR,ssp126,2099,282.77246094
AWI-CM-1-1-MR,ssp245,2015,281.24591064
AWI-CM-1-1-MR,ssp245,2016,281.17370605
AWI-CM-1-1-MR,ssp245,2017,281.79174805
AWI-CM-1-1-MR,ssp245,2018,281.17742920
AWI-CM-1-1-MR,ssp245,2019,282.25234985
AWI-CM-1-1-MR,ssp245,2020,281.78326416
AWI-CM-1-1-MR,ssp245,2021,282.64056396
AWI-CM-1-1-MR,ssp245,2022,281.35031128
AWI-CM-1-1-MR,ssp245,2023,282.08184814
AWI-CM-1-1-MR,ssp245,2024,281.84396362
AWI-CM-1-1-MR,ssp245,2025,281.97640991
AWI-CM-1-1-MR,ssp245,2026,282.47579956
AWI-CM-1-1-MR,ssp245,2027,283.64447021
AWI-CM-1-1-MR,ssp245,2028,281.31161499
AWI-CM-1-1-MR,ssp245,2029,282.15301514
AWI-CM-1-1-MR,ssp245,2030,282.47460938
AWI-CM-1-1-MR,ssp245,2031,281.47177124
AWI-CM-1-1-MR,ssp245,2032,282.04660034
AWI-CM-1-1-MR,ssp245,2033,281.35464478
AWI-CM-1-1-MR,ssp245,2034,282.38262939
AWI-CM-1-1-MR,ssp245,2035,282.23110962
AWI-CM-1-1-MR,ssp245,2036,282.12039185
AWI-CM-1-1-MR,ssp245,2037,282.60449219
AWI-CM-1-1-MR,ssp245,2038,282.66574097
AWI-CM-1-1-MR,ssp245,2039,282.18991089
AWI-CM-1-1-MR,ssp245,2040,282.37597656
AWI-CM-1-1-MR,ssp245,2041,282.15472412
AWI-CM-1-1-MR,ssp245,2042,282.66287231
