model,experiment,year,tas
ACCESS-CM2,ssp126,2016,281.46899414
ACCESS-CM2,ssp126,2017,282.15695190
ACCESS-CM2,ssp126,2018,282.40768433
ACCESS-CM2,ssp126,2019,282.43954468
ACCESS-CM2,ssp126,2020,283.25723267
ACCESS-CM2,ssp126,2021,282.33157349
ACCESS-CM2,ssp126,2022,282.95700073
ACCESS-CM2,ssp126,2023,282.99771118
ACCESS-CM2,ssp126,2024,281.65390015
ACCESS-CM2,ssp126,2025,282.49209595
ACCESS-CM2,ssp126,2026,281.82339478
ACCESS-CM2,ssp126,2027,281.55776978
ACCESS-CM2,ssp126,2028,282.55535889
ACCESS-CM2,ssp126,2029,281.69189453
ACCESS-CM2,ssp126,2030,283.00338745
ACCESS-CM2,ssp126,2031,282.56909180
ACCESS-CM2,ssp126,2032,282.38226318
ACCESS-CM2,ssp126,2033,281.83605957
ACCESS-CM2,ssp126,2034,281.91390991
ACCESS-CM2,ssp126,2035,281.89227295
ACCESS-CM2,ssp126,2036,281.89270020
ACCESS-CM2,ssp126,2037,282.40417480
ACCESS-CM2,ssp126,2038,282.97540283
ACCESS-CM2,ssp126,2039,282.07955933
ACCESS-CM2,ssp126,2040,282.37249756
ACCESS-CM2,ssp126,2041,281.83996582
ACCESS-CM2,ssp126,2042,281.73831177
ACCESS-CM2,ssp126,2043,283.59420776
ACCESS-CM2,ssp126,2044,283.14462280
ACCESS-CM2,ssp126,2045,282.13851929
ACCESS-CM2,ssp126,2046,281.72122192
ACCESS-CM2,ssp126,2047,282.86462402
ACCESS-CM2,ssp126,2048,282.93353271
ACCESS-CM2,ssp126,2049,282.90545654
ACCESS-CM2,ssp126,2050,283.07244873
ACCESS-CM2,ssp126,2051,282.61135864
ACCESS-CM2,ssp126,2052,281.92819214
ACCESS-CM2,ssp126,2053,283.08563232
ACCESS-CM2,ssp126,2054,283.95285034
ACCESS-CM2,ssp126,2055,283.09512329
ACCESS-CM2,ssp126,2056,283.51055908
ACCESS-CM2,ssp126,2057,281.73870850
ACCESS-CM2,ssp126,2058,281.93008423
ACCESS-CM2,ssp126,2059,283.19924927
ACCESS-CM2,ssp126,2060,283.51351929
ACCESS-CM2,ssp126,2061,284.02688599
ACCESS-CM2,ssp126,2062,282.53921509
ACCESS-CM2,ssp126,2063,282.37921143
ACCESS-CM2,ssp126,2064,282.44772339
ACCESS-CM2,ssp126,2065,282.90350342
ACCESS-CM2,ssp126,2066,282.74459839
ACCESS-CM2,ssp126,2067,282.75393677
ACCESS-CM2,ssp126,2068,283.00311279
ACCESS-CM2,ssp126,2069,283.21649170
ACCESS-CM2,ssp126,2070,283.31539917
ACCESS-CM2,ssp126,2071,282.76022339
ACCESS-CM2,ssp126,2072,283.64776611
ACCESS-CM2,ssp126,2073,282.55453491
ACCESS-CM2,ssp126,2074,283.40164185
ACCESS-CM2,ssp126,2075,283.09515381
ACCESS-CM2,ssp126,2076,284.37048340
ACCESS-CM2,ssp126,2077,283.98211670
ACCESS-CM2,ssp126,2078,282.33444214
ACCESS-CM2,ssp126,2079,282.94268799
ACCESS-CM2,ssp126,2080,284.29962158
ACCESS-CM2,ssp126,2081,282.59948730
ACCESS-CM2,ssp126,2082,282.86526489
ACCESS-CM2,ssp126,2083,281.71347046
ACCESS-CM2,ssp126,2084,282.05215454
ACCESS-CM2,ssp126,2085,283.15390015
ACCESS-CM2,ssp126,2086,283.50646973
ACCESS-CM2,ssp126,2087,282.48645020
ACCESS-CM2,ssp126,2088,282.47625732
ACCESS-CM2,ssp126,2089,282.85214233
ACCESS-CM2,ssp126,2090,283.52416992
ACCESS-CM2,ssp126,2091,282.91390991
ACCESS-CM2,ssp126,2092,282.88183594
ACCESS-CM2,ssp126,2093,283.36508179
ACCESS-CM2,ssp126,2094,283.49487305
ACCESS-CM2,ssp126,2095,282.46270752
ACCESS-CM2,ssp126,2096,282.44042969
ACCESS-CM2,ssp126,2097,283.95239258
ACCESS-CM2,ssp126,2098,283.59329224
ACCESS-CM2,ssp126,2099,283.33413696
ACCESS-CM2,ssp245,2015,282.08258057
ACCESS-CM2,ssp245,2016,280.80633545
ACCESS-CM2,ssp245,2017,281.89270020
ACCESS-CM2,ssp245,2018,281.96374512
ACCESS-CM2,ssp245,2019,280.97137451
ACCESS-CM2,ssp245,2020,283.01843262
ACCESS-CM2,ssp245,2021,283.38848877
ACCESS-CM2,ssp245,2022,282.15914917
ACCESS-CM2,ssp245,2023,282.51254272
ACCESS-CM2,ssp245,2024,282.73864746
ACCESS-CM2,ssp245,2025,282.40148926
ACCESS-CM2,ssp245,2026,282.02035522
ACCESS-CM2,ssp245,2027,282.55819702
ACCESS-CM2,ssp245,2028,282.88229370
ACCESS-CM2,ssp245,2029,282.66912842
ACCESS-CM2,ssp245,2030,281.85217285
ACCESS-CM2,ssp245,2031,281.00411987
ACCESS-CM2,ssp245,2032,282.94027710
ACCESS-CM2,ssp245,2033,282.98986816
ACCESS-CM2,ssp245,2034,282.92333984
ACCESS-CM2,ssp245,2035,282.64791870
ACCESS-CM2,ssp245,2036,282.94161987
ACCESS-CM2,ssp245,2037,282.68557739
ACCESS-CM2,ssp245,2038,281.92385864
ACCESS-CM2,ssp245,2039,283.75946045
ACCESS-CM2,ssp245,2040,283.31109619
ACCESS-CM2,ssp245,2041,282.92965698
ACCESS-CM2,ssp245,2042,282.41387939
ACCESS-CM2,ssp245,2043,282.84768677
ACCESS-CM2,ssp245,2044,282.69931030
ACCESS-CM2,ssp245,2045,282.66113281
ACCESS-CM2,ssp245,2046,283.59732056
ACCESS-CM2,ssp245,2047,283.36755371
ACCESS-CM2,ssp245,2048,284.17651367
ACCESS-CM2,ssp245,2049,282.93844604
ACCESS-CM2,ssp245,2050,283.07421875
ACCESS-CM2,ssp245,2051,283.47149658
ACCESS-CM2,ssp245,2052,283.12808228
ACCESS-CM2,ssp245,2053,283.43661499
ACCESS-CM2,ssp245,2054,283.24835205
ACCESS-CM2,ssp245,2055,282.98028564
ACCESS-CM2,ssp245,2056,283.75598145
ACCESS-CM2,ssp245,2057,283.14086914
ACCESS-CM2,ssp245,2058,284.17761230
ACCESS-CM2,ssp245,2059,284.88696289
ACCESS-CM2,ssp245,2060,283.70214844
ACCESS-CM2,ssp245,2061,283.58358765
ACCESS-CM2,ssp245,2062,283.50357056
ACCESS-CM2,ssp245,2063,284.20065308
ACCESS-CM2,ssp245,2064,283.00894165
ACCESS-CM2,ssp245,2065,284.00912476
ACCESS-CM2,ssp245,2066,283.59002686
ACCESS-CM2,ssp245,2067,283.78799438
ACCESS-CM2,ssp245,2068,284.53332520
ACCESS-CM2,ssp245,2069,284.32180786
ACCESS-CM2,ssp245,2070,283.38000488
ACCESS-CM2,ssp245,2071,283.40759277
ACCESS-CM2,ssp245,2072,283.55966187
ACCESS-CM2,ssp245,2073,284.33059692
ACCESS-CM2,ssp245,2074,284.04998779
ACCESS-CM2,ssp245,2075,284.00436401
ACCESS-CM2,ssp245,2076,284.16094971
ACCESS-CM2,ssp245,2077,283.89709473
ACCESS-CM2,ssp245,2078,284.61248779
ACCESS-CM2,ssp245,2079,284.95635986
ACCESS-CM2,ssp245,2080,284.98516846
ACCESS-CM2,ssp245,2081,283.29745483
ACCESS-CM2,ssp245,2082,283.92422485
ACCESS-CM2,ssp245,2083,284.24859619
ACCESS-CM2,ssp245,2084,284.29663086
ACCESS-CM2,ssp245,2085,284.05368042
ACCESS-CM2,ssp245,2086,284.28067017
ACCESS-CM2,ssp245,2087,284.52627563
ACCESS-CM2,ssp245,2088,284.64944458
ACCESS-CM2,ssp245,2089,283.96228027
ACCESS-CM2,ssp245,2090,284.37857056
ACCESS-CM2,ssp245,2091,284.63528442
ACCESS-CM2,ssp245,2092,284.22793579
ACCESS-CM2,ssp245,2093,284.04614258
ACCESS-CM2,ssp245,2094,284.02688599
ACCESS-CM2,ssp245,2095,285.30325317
ACCESS-CM2,ssp245,2096,284.12258911
ACCESS-CM2,ssp245,2097,283.66726685
ACCESS-CM2,ssp245,2098,285.24276733
ACCESS-CM2,ssp245,2099,284.68334961
ACCESS-CM2,ssp370,2015,281.39212036
ACCESS-CM2,ssp370,2016,281.83618164
ACCESS-CM2,ssp370,2017,280.35470581
ACCESS-CM2,ssp370,2018,282.30935669
ACCESS-CM2,ssp370,2019,282.05285645
ACCESS-CM2,ssp370,2020,281.95764160
ACCESS-CM2,ssp370,2021,282.34100342
ACCESS-CM2,ssp370,2022,282.31024170
ACCESS-CM2,ssp370,2023,282.66043091
ACCESS-CM2,ssp370,2024,282.76718140
ACCESS-CM2,ssp370,2025,281.65713501
ACCESS-CM2,ssp370,2026,281.97811890
ACCESS-CM2,ssp370,2027,282.81387329
ACCESS-CM2,ssp370,2028,282.36660767
ACCESS-CM2,ssp370,2029,283.10397339
ACCESS-CM2,ssp370,2030,283.01419067
ACCESS-CM2,ssp370,2031,282.93637085
ACCESS-CM2,ssp370,2032,283.52172852
ACCESS-CM2,ssp370,2033,282.20678711
ACCESS-CM2,ssp370,2034,283.67291260
ACCESS-CM2,ssp370,2035,282.89190674
ACCESS-CM2,ssp370,2036,282.29336548
ACCESS-CM2,ssp370,2037,283.55148315
ACCESS-CM2,ssp370,2038,282.93606567
ACCESS-CM2,ssp370,2039,283.27474976
ACCESS-CM2,ssp370,2040,282.78317261
ACCESS-CM2,ssp370,2041,282.97891235
ACCESS-CM2,ssp370,2042,281.89379883
ACCESS-CM2,ssp370,2043,282.93234253
ACCESS-CM2,ssp370,2044,283.02987671
ACCESS-CM2,ssp370,2045,283.51113892
ACCESS-CM2,ssp370,2046,283.09225464
ACCESS-CM2,ssp370,2047,282.45419312
ACCESS-CM2,ssp370,2048,282.74014282
ACCESS-CM2,ssp370,2049,284.20706177
ACCESS-CM2,ssp370,2050,283.24313354
ACCESS-CM2,ssp370,2051,283.61798096
ACCESS-CM2,ssp370,2052,283.77465820
ACCESS-CM2,ssp370,2053,283.78256226
ACCESS-CM2,ssp370,2054,283.22543335
ACCESS-CM2,ssp370,2055,283.42114258
ACCESS-CM2,ssp370,2056,284.28610229
ACCESS-CM2,ssp370,2057,283.02304077
ACCESS-CM2,ssp370,2058,283.47314453
ACCESS-CM2,ssp370,2059,284.35507202
ACCESS-CM2,ssp370,2060,284.87817383
ACCESS-CM2,ssp370,2061,283.55102539
ACCESS-CM2,ssp370,2062,284.69268799
ACCESS-CM2,ssp370,2063,283.55087280
ACCESS-CM2,ssp370,2064,283.85870361
ACCESS-CM2,ssp370,2065,284.12210083
ACCESS-CM2,ssp370,2066,284.19436646
ACCESS-CM2,ssp370,2067,284.59671021
ACCESS-CM2,ssp370,2068,284.00979614
ACCESS-CM2,ssp370,2069,283.48965454
ACCESS-CM2,ssp370,2070,285.01419067
ACCESS-CM2,ssp370,2071,283.86645508
ACCESS-CM2,ssp370,2072,285.11318970
ACCESS-CM2,ssp370,2073,284.33422852
ACCESS-CM2,ssp370,2074,284.29647827
ACCESS-CM2,ssp370,2075,285.09390259
ACCESS-CM2,ssp370,2076,284.71182251
ACCESS-CM2,ssp370,2077,283.79217529
ACCESS-CM2,ssp370,2078,284.04675293
ACCESS-CM2,ssp370,2079,285.19290161
ACCESS-CM2,ssp370,2080,284.14770508
ACCESS-CM2,ssp370,2081,285.02172852
ACCESS-CM2,ssp370,2082,285.08316040
ACCESS-CM2,ssp370,2083,284.81820679
ACCESS-CM2,ssp370,2084,284.59317017
ACCESS-CM2,ssp370,2085,284.40341187
ACCESS-CM2,ssp370,2086,284.90557861
ACCESS-CM2,ssp370,2087,285.19448853
ACCESS-CM2,ssp370,2088,284.31561279
ACCESS-CM2,ssp370,2089,285.59613037
ACCESS-CM2,ssp370,2090,285.64071655
ACCESS-CM2,ssp370,2091,285.21319580
ACCESS-CM2,ssp370,2092,284.15097046
ACCESS-CM2,ssp370,2093,285.12945557
ACCESS-CM2,ssp370,2094,286.18933105
ACCESS-CM2,ssp370,2095,286.47982788
ACCESS-CM2,ssp370,2096,285.92749023
ACCESS-CM2,ssp370,2097,285.93392944
ACCESS-CM2,ssp370,2098,285.72195435
ACCESS-CM2,ssp370,2099,285.70727539
ACCESS-CM2,ssp585,2015,282.74649048
ACCESS-CM2,ssp585,2016,281.71124268
ACCESS-CM2,ssp585,2017,281.84988403
ACCESS-CM2,ssp585,2018,281.88674927
ACCESS-CM2,ssp585,2019,281.13772583
ACCESS-CM2,ssp585,2020,282.26446533
ACCESS-CM2,ssp585,2021,281.97402954
ACCESS-CM2,ssp585,2022,282.21835327
ACCESS-CM2,ssp585,2023,280.85650635
ACCESS-CM2,ssp585,2024,282.19479370
ACCESS-CM2,ssp585,2025,282.41583252
ACCESS-CM2,ssp585,2026,282.47842407
ACCESS-CM2,ssp585,2027,282.23870850
ACCESS-CM2,ssp585,2028,283.26663208
ACCESS-CM2,ssp585,2029,283.53790283
ACCESS-CM2,ssp585,2030,283.40823364
ACCESS-CM2,ssp585,2031,282.35507202
ACCESS-CM2,ssp585,2032,282.40209961
ACCESS-CM2,ssp585,2033,283.40921021
ACCESS-CM2,ssp585,2034,282.80667114
ACCESS-CM2,ssp585,2035,282.75012207
ACCESS-CM2,ssp585,2036,282.51583862
ACCESS-CM2,ssp585,2037,282.52517700
ACCESS-CM2,ssp585,2038,282.67593384
ACCESS-CM2,ssp585,2039,282.98510742
ACCESS-CM2,ssp585,2040,282.15655518
ACCESS-CM2,ssp585,2041,283.25479126
ACCESS-CM2,ssp585,2042,282.39190674
ACCESS-CM2,ssp585,2043,282.83383179
ACCESS-CM2,ssp585,2044,282.31726074
ACCESS-CM2,ssp585,2045,282.91741943
ACCESS-CM2,ssp585,2046,284.31842041
ACCESS-CM2,ssp585,2047,283.16305542
ACCESS-CM2,ssp585,2048,283.09561157
ACCESS-CM2,ssp585,2049,282.23065186
ACCESS-CM2,ssp585,2050,283.27276611
ACCESS-CM2,ssp585,2051,283.92144775
ACCESS-CM2,ssp585,2052,283.43884277
ACCESS-CM2,ssp585,2053,283.22839355
ACCESS-CM2,ssp585,2054,282.90209961
ACCESS-CM2,ssp585,2055,284.12942505
ACCESS-CM2,ssp585,2056,284.53833008
ACCESS-CM2,ssp585,2057,283.88995361
ACCESS-CM2,ssp585,2058,284.09399414
ACCESS-CM2,ssp585,2059,284.10186768
ACCESS-CM2,ssp585,2060,283.19165039
ACCESS-CM2,ssp585,2061,283.94393921
ACCESS-CM2,ssp585,2062,284.50146484
ACCESS-CM2,ssp585,2063,284.90762329
ACCESS-CM2,ssp585,2064,284.89340210
ACCESS-CM2,ssp585,2065,283.92413330
ACCESS-CM2,ssp585,2066,284.89779663
ACCESS-CM2,ssp585,2067,284.27783203
ACCESS-CM2,ssp585,2068,283.93569946
ACCESS-CM2,ssp585,2069,285.01208496
ACCESS-CM2,ssp585,2070,285.02575684
ACCESS-CM2,ssp585,2071,285.17880249
ACCESS-CM2,ssp585,2072,285.11569214
ACCESS-CM2,ssp585,2073,285.51007080
ACCESS-CM2,ssp585,2074,285.90093994
ACCESS-CM2,ssp585,2075,284.31741333
ACCESS-CM2,ssp585,2076,285.00372314
ACCESS-CM2,ssp585,2077,285.54733276
ACCESS-CM2,ssp585,2078,285.25833130
ACCESS-CM2,ssp585,2079,284.28253174
ACCESS-CM2,ssp585,2080,285.39669800
ACCESS-CM2,ssp585,2081,285.08300781
ACCESS-CM2,ssp585,2082,285.90441895
ACCESS-CM2,ssp585,2083,285.60549927
ACCESS-CM2,ssp585,2084,284.29034424
ACCESS-CM2,ssp585,2085,285.09475708
ACCESS-CM2,ssp585,2086,285.65997314
ACCESS-CM2,ssp585,2087,285.14395142
ACCESS-CM2,ssp585,2088,285.52822876
ACCESS-CM2,ssp585,2089,285.33105469
ACCESS-CM2,ssp585,2090,285.94430542
ACCESS-CM2,ssp585,2091,286.68493652
ACCESS-CM2,ssp585,2092,286.70211792
ACCESS-CM2,ssp585,2093,285.75512695
ACCESS-CM2,ssp585,2094,286.59936523
ACCESS-CM2,ssp585,2095,287.40997314
ACCESS-CM2,ssp585,2096,286.57501221
ACCESS-CM2,ssp585,2097,286.73175049
ACCESS-CM2,ssp585,2098,286.65237427
ACCESS-CM2,ssp585,2099,286.96923828
AWI-CM-1-1-MR,historical,1960,281.51293945
AWI-CM-1-1-MR,historical,1961,281.00762939
AWI-CM-1-1-MR,historical,1962,280.64477539
AWI-CM-1-1-MR,historical,1963,280.56796265
AWI-CM-1-1-MR,historical,1964,280.69012451
AWI-CM-1-1-MR,historical,1965,281.81494141
AWI-CM-1-1-MR,historical,1966,280.91934204
AWI-CM-1-1-MR,historical,1967,280.51046753
AWI-CM-1-1-MR,historical,1968,280.34945679
AWI-CM-1-1-MR,historical,1969,280.30416870
AWI-CM-1-1-MR,historical,1970,281.27542114
AWI-CM-1-1-MR,historical,1971,281.20565796
AWI-CM-1-1-MR,historical,1972,280.71713257
AWI-CM-1-1-MR,historical,1973,281.59774780
AWI-CM-1-1-MR,historical,1974,281.46649170
AWI-CM-1-1-MR,historical,1975,281.65963745
AWI-CM-1-1-MR,historical,1976,280.92813110
AWI-CM-1-1-MR,historical,1977,280.22412109
AWI-CM-1-1-MR,historical,1978,280.34201050
AWI-CM-1-1-MR,historical,1979,281.18069458
AWI-CM-1-1-MR,historical,1980,281.62493896
AWI-CM-1-1-MR,historical,1981,281.88388062
AWI-CM-1-1-MR,historical,1982,281.65719604
AWI-CM-1-1-MR,historical,1983,281.01473999
AWI-CM-1-1-MR,historical,1984,281.28656006
AWI-CM-1-1-MR,historical,1985,281.09603882
AWI-CM-1-1-MR,historical,1986,281.45022583
AWI-CM-1-1-MR,historical,1987,281.78332520
AWI-CM-1-1-MR,historical,1988,281.34301758
AWI-CM-1-1-MR,historical,1989,281.02395630
AWI-CM-1-1-MR,historical,1990,282.11373901
AWI-CM-1-1-MR,historical,1991,281.44760132
AWI-CM-1-1-MR,historical,1992,281.21981812
AWI-CM-1-1-MR,historical,1993,280.85223389
AWI-CM-1-1-MR,historical,1994,281.31048584
AWI-CM-1-1-MR,historical,1995,281.31958008
AWI-CM-1-1-MR,historical,1996,280.86004639
AWI-CM-1-1-MR,historical,1997,281.47366333
AWI-CM-1-1-MR,historical,1998,282.22457886
AWI-CM-1-1-MR,historical,1999,281.45010376
AWI-CM-1-1-MR,historical,2000,280.47976685
AWI-CM-1-1-MR,historical,2001,281.70837402
AWI-CM-1-1-MR,historical,2002,282.67221069
AWI-CM-1-1-MR,historical,2003,281.19143677
AWI-CM-1-1-MR,historical,2004,280.93450928
AWI-CM-1-1-MR,historical,2005,281.71975708
AWI-CM-1-1-MR,historical,2006,281.77423096
AWI-CM-1-1-MR,historical,2007,280.26181030
AWI-CM-1-1-MR,historical,2008,281.51171875
AWI-CM-1-1-MR,historical,2009,281.42910767
AWI-CM-1-1-MR,historical,2010,281.60549927
AWI-CM-1-1-MR,historical,2011,282.45950317
AWI-CM-1-1-MR,historical,2012,282.29107666
AWI-CM-1-1-MR,historical,2013,281.81317139
AWI-CM-1-1-MR,historical,2014,282.01278687
AWI-CM-1-1-MR,ssp126,2015,282.62536621
AWI-CM-1-1-MR,ssp126,2016,282.67733765
AWI-CM-1-1-MR,ssp126,2017,282.09902954
AWI-CM-1-1-MR,ssp126,2018,282.13595581
AWI-CM-1-1-MR,ssp126,2019,282.27236938
AWI-CM-1-1-MR,ssp126,2020,282.67660522
AWI-CM-1-1-MR,ssp126,2021,281.32925415
AWI-CM-1-1-MR,ssp126,2022,282.55981445
AWI-CM-1-1-MR,ssp126,2023,281.10708618
AWI-CM-1-1-MR,ssp126,2024,282.34335327
AWI-CM-1-1-MR,ssp126,2025,282.31744385
AWI-CM-1-1-MR,ssp126,2026,281.68109131
AWI-CM-1-1-MR,ssp126,2027,282.19970703
AWI-CM-1-1-MR,ssp126,2028,282.85076904
AWI-CM-1-1-MR,ssp126,2029,282.08966064
AWI-CM-1-1-MR,ssp126,2030,281.94012451
AWI-CM-1-1-MR,ssp126,2031,283.37826538
AWI-CM-1-1-MR,ssp126,2032,282.75152588
AWI-CM-1-1-MR,ssp126,2033,282.34753418
AWI-CM-1-1-MR,ssp126,2034,281.69384766
AWI-CM-1-1-MR,ssp126,2035,283.59497070
AWI-CM-1-1-MR,ssp126,2036,282.71566772
AWI-CM-1-1-MR,ssp126,2037,281.91513062
AWI-CM-1-1-MR,ssp126,2038,283.17333984
AWI-CM-1-1-MR,ssp126,2039,281.36346436
AWI-CM-1-1-MR,ssp126,2040,282.35885620
AWI-CM-1-1-MR,ssp126,2041,282.32995605
AWI-CM-1-1-MR,ssp126,2042,282.67550659
AWI-CM-1-1-MR,ssp126,2043,282.31915283
AWI-CM-1-1-MR,ssp126,2044,282.69946289
AWI-CM-1-1-MR,ssp126,2045,282.69500732
AWI-CM-1-1-MR,ssp126,2046,282.13360596
AWI-CM-1-1-MR,ssp126,2047,282.56982422
AWI-CM-1-1-MR,ssp126,2048,283.02590942
AWI-CM-1-1-MR,ssp126,2049,282.51898193
AWI-CM-1-1-MR,ssp126,2050,282.34637451
AWI-CM-1-1-MR,ssp126,2051,282.80261230
AWI-CM-1-1-MR,ssp126,2052,282.87640381
AWI-CM-1-1-MR,ssp126,2053,283.63766479
AWI-CM-1-1-MR,ssp126,2054,283.16207886
AWI-CM-1-1-MR,ssp126,2055,281.77087402
AWI-CM-1-1-MR,ssp126,2056,282.90609741
AWI-CM-1-1-MR,ssp126,2057,283.61468506
AWI-CM-1-1-MR,ssp126,2058,283.33801270
AWI-CM-1-1-MR,ssp126,2059,284.15737915
AWI-CM-1-1-MR,ssp126,2060,283.13613892
AWI-CM-1-1-MR,ssp126,2061,282.93023682
AWI-CM-1-1-MR,ssp126,2062,281.80325317
AWI-CM-1-1-MR,ssp126,2063,282.52389526
AWI-CM-1-1-MR,ssp126,2064,282.20367432
AWI-CM-1-1-MR,ssp126,2065,281.75466919
AWI-CM-1-1-MR,ssp126,2066,281.32522583
AWI-CM-1-1-MR,ssp126,2067,282.26147461
AWI-CM-1-1-MR,ssp126,2068,281.57571411
AWI-CM-1-1-MR,ssp126,2069,281.72390747
AWI-CM-1-1-MR,ssp126,2070,282.42910767
AWI-CM-1-1-MR,ssp126,2071,282.59280396
AWI-CM-1-1-MR,ssp126,2072,282.69268799
AWI-CM-1-1-MR,ssp126,2073,282.17532349
AWI-CM-1-1-MR,ssp126,2074,282.34735107
AWI-CM-1-1-MR,ssp126,2075,282.49594116
AWI-CM-1-1-MR,ssp126,2076,282.80371094
AWI-CM-1-1-MR,ssp126,2077,282.45840454
AWI-CM-1-1-MR,ssp126,2078,282.22195435
AWI-CM-1-1-MR,ssp126,2079,282.97836304
AWI-CM-1-1-MR,ssp126,2080,283.46551514
AWI-CM-1-1-MR,ssp126,2081,282.68887329
AWI-CM-1-1-MR,ssp126,2082,281.67587280
AWI-CM-1-1-MR,ssp126,2083,283.16967773
AWI-CM-1-1-MR,ssp126,2084,282.05578613
AWI-CM-1-1-MR,ssp126,2085,283.44061279
AWI-CM-1-1-MR,ssp126,2086,282.59515381
AWI-CM-1-1-MR,ssp126,2087,282.24917603
AWI-CM-1-1-MR,ssp126,2088,283.02151489
AWI-CM-1-1-MR,ssp126,2089,282.50302124
AWI-CM-1-1-MR,ssp126,2090,282.52239990
AWI-CM-1-1-MR,ssp126,2091,281.87881470
AWI-CM-1-1-MR,ssp126,2092,281.48117065
AWI-CM-1-1-MR,ssp126,2093,282.17895508
AWI-CM-1-1-MR,ssp126,2094,280.79229736
AWI-CM-1-1-MR,ssp126,2095,282.80813599
AWI-CM-1-1-MR,ssp126,2096,282.24984741
AWI-CM-1-1-MR,ssp126,2097,281.95974731
AWI-CM-1-1-MR,ssp126,2098,282.24029541
AWI-CM-1-1-MR,ssp126,2099,282.20828247
AWI-CM-1-1-MR,ssp245,2015,281.83346558
AWI-CM-1-1-MR,ssp245,2016,281.91024780
AWI-CM-1-1-MR,ssp245,2017,281.73901367
AWI-CM-1-1-MR,ssp245,2018,282.03161621
AWI-CM-1-1-MR,ssp245,2019,280.79840088
AWI-CM-1-1-MR,ssp245,2020,281.93997192
AWI-CM-1-1-MR,ssp245,2021,280.68426514
AWI-CM-1-1-MR,ssp245,2022,282.78497314
AWI-CM-1-1-MR,ssp245,2023,282.00762939
AWI-CM-1-1-MR,ssp245,2024,283.00451660
AWI-CM-1-1-MR,ssp245,2025,283.28936768
AWI-CM-1-1-MR,ssp245,2026,282.33975220
AWI-CM-1-1-MR,ssp245,2027,281.54656982
AWI-CM-1-1-MR,ssp245,2028,282.76019287
AWI-CM-1-1-MR,ssp245,2029,283.17282104
AWI-CM-1-1-MR,ssp245,2030,283.35095215
AWI-CM-1-1-MR,ssp245,2031,282.55075073
AWI-CM-1-1-MR,ssp245,2032,281.82336426
AWI-CM-1-1-MR,ssp245,2033,281.60830688
AWI-CM-1-1-MR,ssp245,2034,282.50131226
AWI-CM-1-1-MR,ssp245,2035,282.61959839
AWI-CM-1-1-MR,ssp245,2036,283.28237915
AWI-CM-1-1-MR,ssp245,2037,283.08312988
AWI-CM-1-1-MR,ssp245,2038,283.14529419
AWI-CM-1-1-MR,ssp245,2039,282.44299316
AWI-CM-1-1-MR,ssp245,2040,283.14428711
AWI-CM-1-1-MR,ssp245,2041,283.17672729
AWI-CM-1-1-MR,ssp245,2042,283.36181641
