model,experiment,year,tas
ACCESS-CM2,historical,2005,284.97360229
ACCESS-CM2,historical,2006,284.50567627
ACCESS-CM2,historical,2007,284.17202759
ACCESS-CM2,historical,2008,283.16116333
ACCESS-CM2,historical,2009,285.01815796
ACCESS-CM2,historical,2010,284.12347412
ACCESS-CM2,historical,2011,284.35717773
ACCESS-CM2,historical,2012,284.66400146
ACCESS-CM2,historical,2013,285.24911499
ACCESS-CM2,historical,2014,284.83456421
ACCESS-CM2,ssp126,2015,284.26846313
ACCESS-CM2,ssp126,2016,284.41262817
ACCESS-CM2,ssp126,2017,284.34332275
ACCESS-CM2,ssp126,2018,285.59371948
ACCESS-CM2,ssp126,2019,285.21499634
ACCESS-CM2,ssp126,2020,285.37411499
ACCESS-CM2,ssp126,2021,285.53952026
ACCESS-CM2,ssp126,2022,284.35226440
ACCESS-CM2,ssp126,2023,284.49569702
ACCESS-CM2,ssp126,2024,284.73040771
ACCESS-CM2,ssp126,2025,285.16250610
ACCESS-CM2,ssp126,2026,284.56365967
ACCESS-CM2,ssp126,2027,284.46795654
ACCESS-CM2,ssp126,2028,284.87719727
ACCESS-CM2,ssp126,2029,285.24118042
ACCESS-CM2,ssp126,2030,285.70120239
ACCESS-CM2,ssp126,2031,284.31964111
ACCESS-CM2,ssp126,2032,285.01913452
ACCESS-CM2,ssp126,2033,284.64077759
ACCESS-CM2,ssp126,2034,284.98016357
ACCESS-CM2,ssp126,2035,283.93994141
ACCESS-CM2,ssp126,2036,285.32754517
ACCESS-CM2,ssp126,2037,285.23641968
ACCESS-CM2,ssp126,2038,285.18420410
ACCESS-CM2,ssp126,2039,285.25424194
ACCESS-CM2,ssp126,2040,284.81817627
ACCESS-CM2,ssp126,2041,285.15515137
ACCESS-CM2,ssp126,2042,285.53402710
ACCESS-CM2,ssp126,2043,285.18319702
ACCESS-CM2,ssp126,2044,284.80377197
ACCESS-CM2,ssp126,2045,285.11706543
ACCESS-CM2,ssp126,2046,284.88806152
ACCESS-CM2,ssp126,2047,286.43594360
ACCESS-CM2,ssp126,2048,285.44824219
ACCESS-CM2,ssp126,2049,285.44970703
ACCESS-CM2,ssp126,2050,283.70147705
ACCESS-CM2,ssp126,2051,285.74957275
ACCESS-CM2,ssp126,2052,286.40673828
ACCESS-CM2,ssp126,2053,286.43212891
ACCESS-CM2,ssp126,2054,284.77975464
ACCESS-CM2,ssp126,2055,285.92733765
ACCESS-CM2,ssp126,2056,286.31414795
ACCESS-CM2,ssp126,2057,285.63256836
ACCESS-CM2,ssp126,2058,285.13574219
ACCESS-CM2,ssp126,2059,285.62118530
ACCESS-CM2,ssp126,2060,286.29541016
ACCESS-CM2,ssp126,2061,285.66827393
ACCESS-CM2,ssp126,2062,284.92764282
ACCESS-CM2,ssp126,2063,285.44973755
ACCESS-CM2,ssp126,2064,286.09960938
ACCESS-CM2,ssp126,2065,286.59472656
ACCESS-CM2,ssp126,2066,285.98916626
ACCESS-CM2,ssp126,2067,286.23715210
ACCESS-CM2,ssp126,2068,286.09161377
ACCESS-CM2,ssp126,2069,286.21124268
ACCESS-CM2,ssp126,2070,286.37539673
ACCESS-CM2,ssp126,2071,286.43057251
ACCESS-CM2,ssp126,2072,285.60394287
ACCESS-CM2,ssp126,2073,285.83447266
ACCESS-CM2,ssp126,2074,286.13967896
ACCESS-CM2,ssp126,2075,286.64801025
ACCESS-CM2,ssp126,2076,286.36877441
ACCESS-CM2,ssp126,2077,286.05007935
ACCESS-CM2,ssp126,2078,285.30841064
ACCESS-CM2,ssp126,2079,284.46340942
ACCESS-CM2,ssp126,2080,286.10003662
ACCESS-CM2,ssp126,2081,285.96630859
ACCESS-CM2,ssp126,2082,285.00573730
ACCESS-CM2,ssp126,2083,284.47122192
ACCESS-CM2,ssp126,2084,285.17016602
ACCESS-CM2,ssp126,2085,285.99801636
ACCESS-CM2,ssp126,2086,286.59686279
ACCESS-CM2,ssp126,2087,285.27661133
ACCESS-CM2,ssp126,2088,284.81573486
ACCESS-CM2,ssp126,2089,286.52374268
ACCESS-CM2,ssp126,2090,286.07827759
ACCESS-CM2,ssp126,2091,285.77792358
ACCESS-CM2,ssp126,2092,285.95568848
ACCESS-CM2,ssp126,2093,285.41436768
ACCESS-CM2,ssp126,2094,286.14514160
ACCESS-CM2,ssp126,2095,285.55752563
ACCESS-CM2,ssp126,2096,286.30493164
ACCESS-CM2,ssp126,2097,286.21270752
ACCESS-CM2,ssp126,2098,285.26818848
ACCESS-CM2,ssp126,2099,286.08966064
ACCESS-CM2,ssp245,2015,284.82666016
ACCESS-CM2,ssp245,2016,284.00976562
ACCESS-CM2,ssp245,2017,284.88122559
ACCESS-CM2,ssp245,2018,284.58169556
ACCESS-CM2,ssp245,2019,284.06365967
ACCESS-CM2,ssp245,2020,285.40231323
ACCESS-CM2,ssp245,2021,285.94512939
ACCESS-CM2,ssp245,2022,284.99694824
ACCESS-CM2,ssp245,2023,284.42379761
ACCESS-CM2,ssp245,2024,285.02465820
ACCESS-CM2,ssp245,2025,284.67111206
ACCESS-CM2,ssp245,2026,284.24606323
ACCESS-CM2,ssp245,2027,285.04736328
ACCESS-CM2,ssp245,2028,285.53594971
ACCESS-CM2,ssp245,2029,285.16687012
ACCESS-CM2,ssp245,2030,285.87594604
ACCESS-CM2,ssp245,2031,285.49411011
ACCESS-CM2,ssp245,2032,285.71710205
ACCESS-CM2,ssp245,2033,284.93551636
ACCESS-CM2,ssp245,2034,285.79211426
ACCESS-CM2,ssp245,2035,285.26788330
ACCESS-CM2,ssp245,2036,285.25942993
ACCESS-CM2,ssp245,2037,285.78753662
ACCESS-CM2,ssp245,2038,285.26663208
ACCESS-CM2,ssp245,2039,285.75540161
ACCESS-CM2,ssp245,2040,285.59271240
ACCESS-CM2,ssp245,2041,285.21932983
ACCESS-CM2,ssp245,2042,285.41854858
ACCESS-CM2,ssp245,2043,285.93280029
ACCESS-CM2,ssp245,2044,284.46722412
ACCESS-CM2,ssp245,2045,284.76885986
ACCESS-CM2,ssp245,2046,286.36917114
ACCESS-CM2,ssp245,2047,286.44375610
ACCESS-CM2,ssp245,2048,285.28521729
ACCESS-CM2,ssp245,2049,285.39721680
ACCESS-CM2,ssp245,2050,286.00314331
ACCESS-CM2,ssp245,2051,285.19567871
ACCESS-CM2,ssp245,2052,285.92318726
ACCESS-CM2,ssp245,2053,286.69375610
ACCESS-CM2,ssp245,2054,285.83288574
ACCESS-CM2,ssp245,2055,286.76565552
ACCESS-CM2,ssp245,2056,286.38391113
ACCESS-CM2,ssp245,2057,286.24020386
ACCESS-CM2,ssp245,2058,286.86804199
ACCESS-CM2,ssp245,2059,285.41284180
ACCESS-CM2,ssp245,2060,285.74334717
ACCESS-CM2,ssp245,2061,286.25784302
ACCESS-CM2,ssp245,2062,286.42706299
ACCESS-CM2,ssp245,2063,285.93362427
ACCESS-CM2,ssp245,2064,285.88467407
ACCESS-CM2,ssp245,2065,285.73495483
ACCESS-CM2,ssp245,2066,286.24060059
ACCESS-CM2,ssp245,2067,286.47286987
ACCESS-CM2,ssp245,2068,286.68612671
ACCESS-CM2,ssp245,2069,286.53030396
ACCESS-CM2,ssp245,2070,286.63775635
ACCESS-CM2,ssp245,2071,286.49725342
ACCESS-CM2,ssp245,2072,286.49267578
ACCESS-CM2,ssp245,2073,287.06539917
ACCESS-CM2,ssp245,2074,286.56143188
ACCESS-CM2,ssp245,2075,286.48452759
ACCESS-CM2,ssp245,2076,286.67050171
ACCESS-CM2,ssp245,2077,286.14944458
ACCESS-CM2,ssp245,2078,286.95285034
ACCESS-CM2,ssp245,2079,286.27420044
ACCESS-CM2,ssp245,2080,286.99621582
ACCESS-CM2,ssp245,2081,286.65066528
ACCESS-CM2,ssp245,2082,285.72128296
ACCESS-CM2,ssp245,2083,286.06762695
ACCESS-CM2,ssp245,2084,285.83807373
ACCESS-CM2,ssp245,2085,286.61294556
ACCESS-CM2,ssp245,2086,286.37509155
ACCESS-CM2,ssp245,2087,287.12112427
ACCESS-CM2,ssp245,2088,287.02502441
ACCESS-CM2,ssp245,2089,287.07012939
ACCESS-CM2,ssp245,2090,286.65328979
ACCESS-CM2,ssp245,2091,286.13375854
ACCESS-CM2,ssp245,2092,286.41806030
ACCESS-CM2,ssp245,2093,286.74807739
ACCESS-CM2,ssp245,2094,286.06979370
ACCESS-CM2,ssp245,2095,286.32614136
ACCESS-CM2,ssp245,2096,287.21347046
ACCESS-CM2,ssp245,2097,286.74630737
ACCESS-CM2,ssp245,2098,286.97219849
ACCESS-CM2,ssp245,2099,287.47616577
ACCESS-CM2,ssp370,2015,284.05953979
ACCESS-CM2,ssp370,2016,284.85958862
ACCESS-CM2,ssp370,2017,284.40335083
ACCESS-CM2,ssp370,2018,284.70950317
ACCESS-CM2,ssp370,2019,284.70050049
ACCESS-CM2,ssp370,2020,285.24346924
ACCESS-CM2,ssp370,2021,284.49813843
ACCESS-CM2,ssp370,2022,283.68688965
ACCESS-CM2,ssp370,2023,285.33230591
ACCESS-CM2,ssp370,2024,285.11102295
ACCESS-CM2,ssp370,2025,285.02145386
ACCESS-CM2,ssp370,2026,285.36526489
ACCESS-CM2,ssp370,2027,285.08456421
ACCESS-CM2,ssp370,2028,286.09652710
ACCESS-CM2,ssp370,2029,285.54675293
ACCESS-CM2,ssp370,2030,285.33102417
ACCESS-CM2,ssp370,2031,285.90469360
ACCESS-CM2,ssp370,2032,285.62295532
ACCESS-CM2,ssp370,2033,285.39144897
ACCESS-CM2,ssp370,2034,285.90100098
ACCESS-CM2,ssp370,2035,286.15393066
ACCESS-CM2,ssp370,2036,285.21307373
ACCESS-CM2,ssp370,2037,285.07342529
ACCESS-CM2,ssp370,2038,285.51000977
ACCESS-CM2,ssp370,2039,284.82589722
ACCESS-CM2,ssp370,2040,285.74114990
ACCESS-CM2,ssp370,2041,285.69525146
ACCESS-CM2,ssp370,2042,285.15426636
ACCESS-CM2,ssp370,2043,284.72650146
ACCESS-CM2,ssp370,2044,286.73406982
ACCESS-CM2,ssp370,2045,286.38360596
ACCESS-CM2,ssp370,2046,285.10223389
ACCESS-CM2,ssp370,2047,285.63323975
ACCESS-CM2,ssp370,2048,285.21829224
ACCESS-CM2,ssp370,2049,285.04446411
ACCESS-CM2,ssp370,2050,286.53259277
ACCESS-CM2,ssp370,2051,285.47238159
ACCESS-CM2,ssp370,2052,286.77441406
ACCESS-CM2,ssp370,2053,286.36111450
ACCESS-CM2,ssp370,2054,285.86059570
ACCESS-CM2,ssp370,2055,285.90969849
ACCESS-CM2,ssp370,2056,286.28451538
ACCESS-CM2,ssp370,2057,286.66918945
ACCESS-CM2,ssp370,2058,286.13119507
ACCESS-CM2,ssp370,2059,285.58407593
ACCESS-CM2,ssp370,2060,286.53225708
ACCESS-CM2,ssp370,2061,286.45971680
ACCESS-CM2,ssp370,2062,286.80856323
ACCESS-CM2,ssp370,2063,286.66583252
ACCESS-CM2,ssp370,2064,287.01882935
ACCESS-CM2,ssp370,2065,286.29412842
ACCESS-CM2,ssp370,2066,286.58639526
ACCESS-CM2,ssp370,2067,286.15133667
ACCESS-CM2,ssp370,2068,286.51602173
ACCESS-CM2,ssp370,2069,286.97195435
ACCESS-CM2,ssp370,2070,286.57257080
ACCESS-CM2,ssp370,2071,286.07128906
ACCESS-CM2,ssp370,2072,286.69531250
ACCESS-CM2,ssp370,2073,287.47943115
ACCESS-CM2,ssp370,2074,286.34579468
ACCESS-CM2,ssp370,2075,287.08255005
ACCESS-CM2,ssp370,2076,287.03280640
ACCESS-CM2,ssp370,2077,287.71188354
ACCESS-CM2,ssp370,2078,286.21078491
ACCESS-CM2,ssp370,2079,286.81756592
ACCESS-CM2,ssp370,2080,287.07391357
ACCESS-CM2,ssp370,2081,287.27719116
ACCESS-CM2,ssp370,2082,287.15051270
ACCESS-CM2,ssp370,2083,287.15866089
ACCESS-CM2,ssp370,2084,287.48031616
ACCESS-CM2,ssp370,2085,286.59564209
ACCESS-CM2,ssp370,2086,286.64483643
ACCESS-CM2,ssp370,2087,287.24871826
ACCESS-CM2,ssp370,2088,287.50588989
ACCESS-CM2,ssp370,2089,287.99337769
ACCESS-CM2,ssp370,2090,286.52975464
ACCESS-CM2,ssp370,2091,287.16256714
ACCESS-CM2,ssp370,2092,287.29278564
ACCESS-CM2,ssp370,2093,287.68093872
ACCESS-CM2,ssp370,2094,288.51959229
ACCESS-CM2,ssp370,2095,287.10910034
ACCESS-CM2,ssp370,2096,288.24118042
ACCESS-CM2,ssp370,2097,287.98171997
ACCESS-CM2,ssp370,2098,288.06765747
ACCESS-CM2,ssp370,2099,288.38903809
ACCESS-CM2,ssp585,2015,285.49725342
ACCESS-CM2,ssp585,2016,285.12210083
ACCESS-CM2,ssp585,2017,284.13156128
ACCESS-CM2,ssp585,2018,284.99920654
ACCESS-CM2,ssp585,2019,284.63092041
ACCESS-CM2,ssp585,2020,284.52807617
ACCESS-CM2,ssp585,2021,285.05072021
ACCESS-CM2,ssp585,2022,285.08654785
ACCESS-CM2,ssp585,2023,285.02920532
ACCESS-CM2,ssp585,2024,285.03009033
ACCESS-CM2,ssp585,2025,285.15158081
ACCESS-CM2,ssp585,2026,284.37646484
ACCESS-CM2,ssp585,2027,285.10742188
ACCESS-CM2,ssp585,2028,285.44833374
ACCESS-CM2,ssp585,2029,284.74426270
ACCESS-CM2,ssp585,2030,285.15817261
ACCESS-CM2,ssp585,2031,285.57052612
ACCESS-CM2,ssp585,2032,285.63894653
ACCESS-CM2,ssp585,2033,285.27053833
ACCESS-CM2,ssp585,2034,285.46194458
ACCESS-CM2,ssp585,2035,285.43106079
ACCESS-CM2,ssp585,2036,285.39373779
ACCESS-CM2,ssp585,2037,285.65036011
ACCESS-CM2,ssp585,2038,285.75576782
ACCESS-CM2,ssp585,2039,284.61480713
ACCESS-CM2,ssp585,2040,284.67178345
ACCESS-CM2,ssp585,2041,286.13970947
ACCESS-CM2,ssp585,2042,285.30407715
ACCESS-CM2,ssp585,2043,285.53161621
ACCESS-CM2,ssp585,2044,285.19189453
ACCESS-CM2,ssp585,2045,285.38604736
ACCESS-CM2,ssp585,2046,285.32025146
ACCESS-CM2,ssp585,2047,285.54806519
ACCESS-CM2,ssp585,2048,285.45046997
ACCESS-CM2,ssp585,2049,285.00723267
ACCESS-CM2,ssp585,2050,286.00521851
ACCESS-CM2,ssp585,2051,285.75030518
ACCESS-CM2,ssp585,2052,285.95385742
ACCESS-CM2,ssp585,2053,286.40295410
ACCESS-CM2,ssp585,2054,286.26251221
ACCESS-CM2,ssp585,2055,286.34454346
ACCESS-CM2,ssp585,2056,286.89343262
ACCESS-CM2,ssp585,2057,285.96905518
ACCESS-CM2,ssp585,2058,285.51132202
ACCESS-CM2,ssp585,2059,285.75552368
ACCESS-CM2,ssp585,2060,286.34701538
ACCESS-CM2,ssp585,2061,286.95654297
ACCESS-CM2,ssp585,2062,287.58425903
ACCESS-CM2,ssp585,2063,287.16928101
ACCESS-CM2,ssp585,2064,286.70071411
ACCESS-CM2,ssp585,2065,286.46343994
ACCESS-CM2,ssp585,2066,287.19894409
ACCESS-CM2,ssp585,2067,286.88446045
ACCESS-CM2,ssp585,2068,286.80569458
ACCESS-CM2,ssp585,2069,287.01831055
ACCESS-CM2,ssp585,2070,287.34973145
ACCESS-CM2,ssp585,2071,286.28808594
ACCESS-CM2,ssp585,2072,286.51660156
ACCESS-CM2,ssp585,2073,287.44754028
ACCESS-CM2,ssp585,2074,287.63446045
ACCESS-CM2,ssp585,2075,287.42184448
ACCESS-CM2,ssp585,2076,286.86392212
ACCESS-CM2,ssp585,2077,287.42724609
ACCESS-CM2,ssp585,2078,287.01443481
ACCESS-CM2,ssp585,2079,287.32028198
ACCESS-CM2,ssp585,2080,286.99633789
ACCESS-CM2,ssp585,2081,287.59387207
ACCESS-CM2,ssp585,2082,287.72714233
ACCESS-CM2,ssp585,2083,287.02685547
ACCESS-CM2,ssp585,2084,287.76248169
ACCESS-CM2,ssp585,2085,288.26788330
ACCESS-CM2,ssp585,2086,288.57928467
ACCESS-CM2,ssp585,2087,287.50170898
ACCESS-CM2,ssp585,2088,289.17852783
ACCESS-CM2,ssp585,2089,288.45788574
ACCESS-CM2,ssp585,2090,288.61642456
ACCESS-CM2,ssp585,2091,288.91424561
ACCESS-CM2,ssp585,2092,287.84808350
ACCESS-CM2,ssp585,2093,288.20812988
ACCESS-CM2,ssp585,2094,289.04663086
ACCESS-CM2,ssp585,2095,287.72714233
ACCESS-CM2,ssp585,2096,288.62161255
ACCESS-CM2,ssp585,2097,288.55334473
ACCESS-CM2,ssp585,2098,288.56091309
ACCESS-CM2,ssp585,2099,289.01141357
AWI-CM-1-1-MR,historical,1960,282.90747070
AWI-CM-1-1-MR,historical,1961,284.69622803
AWI-CM-1-1-MR,historical,1962,283.70065308
AWI-CM-1-1-MR,historical,1963,283.39422607
AWI-CM-1-1-MR,historical,1964,283.00018311
AWI-CM-1-1-MR,historical,1965,283.28118896
AWI-CM-1-1-MR,historical,1966,282.72125244
AWI-CM-1-1-MR,historical,1967,283.70883179
AWI-CM-1-1-MR,historical,1968,283.23858643
AWI-CM-1-1-MR,historical,1969,284.16134644
AWI-CM-1-1-MR,historical,1970,283.06057739
AWI-CM-1-1-MR,historical,1971,283.66766357
AWI-CM-1-1-MR,historical,1972,283.44393921
AWI-CM-1-1-MR,historical,1973,283.54669189
AWI-CM-1-1-MR,historical,1974,284.19653320
AWI-CM-1-1-MR,historical,1975,284.46505737
AWI-CM-1-1-MR,historical,1976,283.58651733
AWI-CM-1-1-MR,historical,1977,283.41183472
AWI-CM-1-1-MR,historical,1978,283.83297729
AWI-CM-1-1-MR,historical,1979,284.21728516
AWI-CM-1-1-MR,historical,1980,283.82305908
AWI-CM-1-1-MR,historical,1981,284.85781860
AWI-CM-1-1-MR,historical,1982,284.39672852
AWI-CM-1-1-MR,historical,1983,284.73782349
AWI-CM-1-1-MR,historical,1984,283.90481567
AWI-CM-1-1-MR,historical,1985,283.86611938
AWI-CM-1-1-MR,historical,1986,283.45327759
AWI-CM-1-1-MR,historical,1987,283.72772217
AWI-CM-1-1-MR,historical,1988,284.41946411
AWI-CM-1-1-MR,historical,1989,283.39617920
AWI-CM-1-1-MR,historical,1990,284.13940430
AWI-CM-1-1-MR,historical,1991,284.65872192
AWI-CM-1-1-MR,historical,1992,283.96975708
AWI-CM-1-1-MR,historical,1993,284.47918701
AWI-CM-1-1-MR,historical,1994,283.67260742
AWI-CM-1-1-MR,historical,1995,283.84481812
AWI-CM-1-1-MR,historical,1996,283.82260132
AWI-CM-1-1-MR,historical,1997,284.78295898
AWI-CM-1-1-MR,historical,1998,284.33862305
AWI-CM-1-1-MR,historical,1999,284.58996582
AWI-CM-1-1-MR,historical,2000,284.22109985
AWI-CM-1-1-MR,historical,2001,285.13745117
AWI-CM-1-1-MR,historical,2002,283.80599976
AWI-CM-1-1-MR,historical,2003,284.30816650
AWI-CM-1-1-MR,historical,2004,284.06607056
AWI-CM-1-1-MR,historical,2005,285.25738525
AWI-CM-1-1-MR,historical,2006,284.84582520
AWI-CM-1-1-MR,historical,2007,284.53204346
AWI-CM-1-1-MR,historical,2008,284.22293091
AWI-CM-1-1-MR,historical,2009,285.42666626
AWI-CM-1-1-MR,historical,2010,284.43563843
AWI-CM-1-1-MR,historical,2011,284.48504639
AWI-CM-1-1-MR,historical,2012,284.18429565
AWI-CM-1-1-MR,historical,2013,284.71697998
AWI-CM-1-1-MR,historical,2014,284.95166016
AWI-CM-1-1-MR,ssp126,2015,284.40087891
AWI-CM-1-1-MR,ssp126,2016,284.71112061
AWI-CM-1-1-MR,ssp126,2017,283.96163940
AWI-CM-1-1-MR,ssp126,2018,284.35266113
AWI-CM-1-1-MR,ssp126,2019,285.32168579
AWI-CM-1-1-MR,ssp126,2020,285.04537964
AWI-CM-1-1-MR,ssp126,2021,284.58718872
AWI-CM-1-1-MR,ssp126,2022,284.29891968
AWI-CM-1-1-MR,ssp126,2023,284.79672241
AWI-CM-1-1-MR,ssp126,2024,284.85614014
AWI-CM-1-1-MR,ssp126,2025,285.09866333
AWI-CM-1-1-MR,ssp126,2026,283.77917480
AWI-CM-1-1-MR,ssp126,2027,283.80163574
AWI-CM-1-1-MR,ssp126,2028,284.64584351
AWI-CM-1-1-MR,ssp126,2029,285.52529907
AWI-CM-1-1-MR,ssp126,2030,285.25262451
AWI-CM-1-1-MR,ssp126,2031,284.87786865
AWI-CM-1-1-MR,ssp126,2032,285.16189575
AWI-CM-1-1-MR,ssp126,2033,285.84854126
AWI-CM-1-1-MR,ssp126,2034,285.86337280
AWI-CM-1-1-MR,ssp126,2035,285.14450073
AWI-CM-1-1-MR,ssp126,2036,285.02947998
AWI-CM-1-1-MR,ssp126,2037,284.14291382
AWI-CM-1-1-MR,ssp126,2038,285.63140869
AWI-CM-1-1-MR,ssp126,2039,284.67648315
AWI-CM-1-1-MR,ssp126,2040,285.04391479
AWI-CM-1-1-MR,ssp126,2041,285.28762817
AWI-CM-1-1-MR,ssp126,2042,285.36199951
AWI-CM-1-1-MR,ssp126,2043,284.68347168
AWI-CM-1-1-MR,ssp126,2044,284.31295776
AWI-CM-1-1-MR,ssp126,2045,285.43569946
AWI-CM-1-1-MR,ssp126,2046,285.20651245
AWI-CM-1-1-MR,ssp126,2047,284.89944458
AWI-CM-1-1-MR,ssp126,2048,285.92108154
AWI-CM-1-1-MR,ssp126,2049,284.53497314
AWI-CM-1-1-MR,ssp126,2050,284.37203979
AWI-CM-1-1-MR,ssp126,2051,285.81637573
AWI-CM-1-1-MR,ssp126,2052,286.33117676
AWI-CM-1-1-MR,ssp126,2053,285.48944092
AWI-CM-1-1-MR,ssp126,2054,285.39547729
AWI-CM-1-1-MR,ssp126,2055,284.91903687
AWI-CM-1-1-MR,ssp126,2056,285.94577026
AWI-CM-1-1-MR,ssp126,2057,285.62377930
AWI-CM-1-1-MR,ssp126,2058,286.07839966
AWI-CM-1-1-MR,ssp126,2059,285.10040283
AWI-CM-1-1-MR,ssp126,2060,285.28158569
AWI-CM-1-1-MR,ssp126,2061,285.38549805
AWI-CM-1-1-MR,ssp126,2062,285.35961914
AWI-CM-1-1-MR,ssp126,2063,286.23248291
AWI-CM-1-1-MR,ssp126,2064,285.72161865
AWI-CM-1-1-MR,ssp126,2065,284.74530029
AWI-CM-1-1-MR,ssp126,2066,284.58398438
AWI-CM-1-1-MR,ssp126,2067,284.19384766
AWI-CM-1-1-MR,ssp126,2068,285.34091187
AWI-CM-1-1-MR,ssp126,2069,285.65536499
AWI-CM-1-1-MR,ssp126,2070,285.35678101
AWI-CM-1-1-MR,ssp126,2071,285.62667847
AWI-CM-1-1-MR,ssp126,2072,283.87048340
AWI-CM-1-1-MR,ssp126,2073,285.07754517
AWI-CM-1-1-MR,ssp126,2074,284.45111084
AWI-CM-1-1-MR,ssp126,2075,285.36810303
AWI-CM-1-1-MR,ssp126,2076,284.72232056
AWI-CM-1-1-MR,ssp126,2077,285.50646973
AWI-CM-1-1-MR,ssp126,2078,284.59722900
AWI-CM-1-1-MR,ssp126,2079,285.81790161
AWI-CM-1-1-MR,ssp126,2080,284.79156494
AWI-CM-1-1-MR,ssp126,2081,285.36877441
AWI-CM-1-1-MR,ssp126,2082,285.31903076
AWI-CM-1-1-MR,ssp126,2083,285.03463745
AWI-CM-1-1-MR,ssp126,2084,284.91543579
AWI-CM-1-1-MR,ssp126,2085,285.73440552
AWI-CM-1-1-MR,ssp126,2086,284.24411011
AWI-CM-1-1-MR,ssp126,2087,285.27206421
AWI-CM-1-1-MR,ssp126,2088,285.40441895
AWI-CM-1-1-MR,ssp126,2089,284.30578613
AWI-CM-1-1-MR,ssp126,2090,285.14236450
AWI-CM-1-1-MR,ssp126,2091,284.54495239
AWI-CM-1-1-MR,ssp126,2092,284.57025146
AWI-CM-1-1-MR,ssp126,2093,285.54202271
AWI-CM-1-1-MR,ssp126,2094,283.95663452
AWI-CM-1-1-MR,ssp126,2095,284.98913574
AWI-CM-1-1-MR,ssp126,2096,284.63327026
AWI-CM-1-1-MR,ssp126,2097,284.45388794
AWI-CM-1-1-MR,ssp126,2098,284.95074463
AWI-CM-1-1-MR,ssp126,2099,285.14636230
AWI-CM-1-1-MR,ssp245,2015,284.55758667
AWI-CM-1-1-MR,ssp245,2016,284.09320068
AWI-CM-1-1-MR,ssp245,2017,284.59014893
AWI-CM-1-1-MR,ssp245,2018,284.11312866
AWI-CM-1-1-MR,ssp245,2019,283.76553345
AWI-CM-1-1-MR,ssp245,2020,284.76571655
AWI-CM-1-1-MR,ssp245,2021,285.06558228
AWI-CM-1-1-MR,ssp245,2022,284.54776001
AWI-CM-1-1-MR,ssp245,2023,284.01580811
AWI-CM-1-1-MR,ssp245,2024,285.04501343
AWI-CM-1-1-MR,ssp245,2025,285.08966064
AWI-CM-1-1-MR,ssp245,2026,284.87545776
AWI-CM-1-1-MR,ssp245,2027,285.53805542
AWI-CM-1-1-MR,ssp245,2028,284.36700439
AWI-CM-1-1-MR,ssp245,2029,284.80014038
AWI-CM-1-1-MR,ssp245,2030,285.55792236
AWI-CM-1-1-MR,ssp245,2031,284.70318604
AWI-CM-1-1-MR,ssp245,2032,284.95858765
AWI-CM-1-1-MR,ssp245,2033,284.52169800
AWI-CM-1-1-MR,ssp245,2034,285.53079224
AWI-CM-1-1-MR,ssp245,2035,285.09255981
AWI-CM-1-1-MR,ssp245,2036,285.46392822
AWI-CM-1-1-MR,ssp245,2037,285.80636597
AWI-CM-1-1-MR,ssp245,2038,285.90698242
AWI-CM-1-1-MR,ssp245,2039,284.94598389
AWI-CM-1-1-MR,ssp245,2040,285.53906250
AWI-CM-1-1-MR,ssp245,2041,285.23214722
AWI-CM-1-1-MR,ssp245,2042,285.12567139
