model,experiment,year,tas
ACCESS-CM2,ssp245,2026.00000000,290.48266602
ACCESS-CM2,ssp245,2027.00000000,289.90274048
ACCESS-CM2,ssp245,2028.00000000,289.26409912
ACCESS-CM2,ssp245,2029.00000000,289.53991699
ACCESS-CM2,ssp245,2030.00000000,289.55056763
ACCESS-CM2,ssp245,2031.00000000,289.73171997
ACCESS-CM2,ssp245,2032.00000000,289.92996216
ACCESS-CM2,ssp245,2033.00000000,290.07839966
ACCESS-CM2,ssp245,2034.00000000,290.82186890
ACCESS-CM2,ssp245,2035.00000000,290.25698853
ACCESS-CM2,ssp245,2036.00000000,290.65222168
ACCESS-CM2,ssp245,2037.00000000,291.53799438
ACCESS-CM2,ssp245,2038.00000000,290.71307373
ACCESS-CM2,ssp245,2039.00000000,291.25732422
ACCESS-CM2,ssp245,2040.00000000,289.58517456
ACCESS-CM2,ssp245,2041.00000000,289.46307373
ACCESS-CM2,ssp245,2042.00000000,290.09970093
ACCESS-CM2,ssp245,2043.00000000,290.34573364
ACCESS-CM2,ssp245,2044.00000000,290.72534180
ACCESS-CM2,ssp245,2045.00000000,290.92446899
ACCESS-CM2,ssp245,2046.00000000,291.59454346
ACCESS-CM2,ssp245,2047.00000000,290.89111328
ACCESS-CM2,ssp245,2048.00000000,292.45809937
ACCESS-CM2,ssp245,2049.00000000,290.05526733
ACCESS-CM2,ssp245,2050.00000000,291.44644165
ACCESS-CM2,ssp245,2051.00000000,290.61135864
ACCESS-CM2,ssp245,2052.00000000,291.70153809
ACCESS-CM2,ssp245,2053.00000000,289.99453735
ACCESS-CM2,ssp245,2054.00000000,291.99734497
ACCESS-CM2,ssp245,2055.00000000,291.00216675
ACCESS-CM2,ssp245,2056.00000000,291.21759033
ACCESS-CM2,ssp245,2057.00000000,291.73379517
ACCESS-CM2,ssp245,2058.00000000,291.31002808
ACCESS-CM2,ssp245,2059.00000000,292.76275635
ACCESS-CM2,ssp245,2060.00000000,290.81500244
ACCESS-CM2,ssp245,2061.00000000,292.20458984
ACCESS-CM2,ssp245,2062.00000000,290.19689941
ACCESS-CM2,ssp245,2063.00000000,290.83026123
ACCESS-CM2,ssp245,2064.00000000,290.88839722
ACCESS-CM2,ssp245,2065.00000000,293.38015747
ACCESS-CM2,ssp245,2066.00000000,291.09085083
ACCESS-CM2,ssp245,2067.00000000,291.23077393
ACCESS-CM2,ssp245,2068.00000000,293.12561035
ACCESS-CM2,ssp245,2069.00000000,292.37594604
ACCESS-CM2,ssp245,2070.00000000,292.08462524
ACCESS-CM2,ssp245,2071.00000000,291.35394287
ACCESS-CM2,ssp245,2072.00000000,292.28759766
ACCESS-CM2,ssp245,2073.00000000,292.16384888
ACCESS-CM2,ssp245,2074.00000000,292.79318237
ACCESS-CM2,ssp245,2075.00000000,291.07479858
ACCESS-CM2,ssp245,2076.00000000,291.62930298
ACCESS-CM2,ssp245,2077.00000000,292.72390747
ACCESS-CM2,ssp245,2078.00000000,290.97787476
ACCESS-CM2,ssp245,2079.00000000,292.64892578
ACCESS-CM2,ssp245,2080.00000000,291.75003052
ACCESS-CM2,ssp245,2081.00000000,291.48907471
ACCESS-CM2,ssp245,2082.00000000,291.85723877
ACCESS-CM2,ssp245,2083.00000000,291.01278687
ACCESS-CM2,ssp245,2084.00000000,292.64318848
ACCESS-CM2,ssp245,2085.00000000,291.55856323
ACCESS-CM2,ssp245,2086.00000000,291.89999390
ACCESS-CM2,ssp245,2087.00000000,291.28845215
ACCESS-CM2,ssp245,2088.00000000,292.69821167
ACCESS-CM2,ssp245,2089.00000000,290.94879150
ACCESS-CM2,ssp245,2090.00000000,292.16958618
ACCESS-CM2,ssp245,2091.00000000,293.79196167
ACCESS-CM2,ssp245,2092.00000000,293.52413940
ACCESS-CM2,ssp245,2093.00000000,292.30740356
ACCESS-CM2,ssp245,2094.00000000,291.08624268
ACCESS-CM2,ssp245,2095.00000000,294.10070801
ACCESS-CM2,ssp245,2096.00000000,292.84057617
ACCESS-CM2,ssp245,2097.00000000,293.01089478
ACCESS-CM2,ssp245,2098.00000000,291.78488159
ACCESS-CM2,ssp245,2099.00000000,292.97042847
ACCESS-CM2,ssp245,2100.00000000,292.92306519
ACCESS-CM2,ssp370,2015.00000000,289.17028809
ACCESS-CM2,ssp370,2016.00000000,290.17971802
ACCESS-CM2,ssp370,2017.00000000,288.19808960
ACCESS-CM2,ssp370,2018.00000000,288.92349243
ACCESS-CM2,ssp370,2019.00000000,290.86505127
ACCESS-CM2,ssp370,2020.00000000,289.93206787
ACCESS-CM2,ssp370,2021.00000000,289.74044800
ACCESS-CM2,ssp370,2022.00000000,289.21319580
ACCESS-CM2,ssp370,2023.00000000,289.27395630
ACCESS-CM2,ssp370,2024.00000000,289.44192505
ACCESS-CM2,ssp370,2025.00000000,290.70867920
ACCESS-CM2,ssp370,2026.00000000,289.41281128
ACCESS-CM2,ssp370,2027.00000000,290.32504272
ACCESS-CM2,ssp370,2028.00000000,289.69940186
ACCESS-CM2,ssp370,2029.00000000,290.65576172
ACCESS-CM2,ssp370,2030.00000000,291.34371948
ACCESS-CM2,ssp370,2031.00000000,290.96871948
ACCESS-CM2,ssp370,2032.00000000,290.30447388
ACCESS-CM2,ssp370,2033.00000000,290.83227539
ACCESS-CM2,ssp370,2034.00000000,292.16448975
ACCESS-CM2,ssp370,2035.00000000,290.39999390
ACCESS-CM2,ssp370,2036.00000000,290.73065186
ACCESS-CM2,ssp370,2037.00000000,290.85708618
ACCESS-CM2,ssp370,2038.00000000,292.56350708
ACCESS-CM2,ssp370,2039.00000000,291.73342896
ACCESS-CM2,ssp370,2040.00000000,290.04467773
ACCESS-CM2,ssp370,2041.00000000,291.36199951
ACCESS-CM2,ssp370,2042.00000000,288.55252075
ACCESS-CM2,ssp370,2043.00000000,291.16427612
ACCESS-CM2,ssp370,2044.00000000,289.13729858
ACCESS-CM2,ssp370,2045.00000000,291.59881592
ACCESS-CM2,ssp370,2046.00000000,292.12344360
ACCESS-CM2,ssp370,2047.00000000,290.66806030
ACCESS-CM2,ssp370,2048.00000000,290.61523438
ACCESS-CM2,ssp370,2049.00000000,291.19842529
ACCESS-CM2,ssp370,2050.00000000,292.14956665
ACCESS-CM2,ssp370,2051.00000000,291.46243286
ACCESS-CM2,ssp370,2052.00000000,290.78375244
ACCESS-CM2,ssp370,2053.00000000,292.90875244
ACCESS-CM2,ssp370,2054.00000000,291.58432007
ACCESS-CM2,ssp370,2055.00000000,291.99432373
ACCESS-CM2,ssp370,2056.00000000,290.77490234
ACCESS-CM2,ssp370,2057.00000000,292.88977051
ACCESS-CM2,ssp370,2058.00000000,290.64596558
ACCESS-CM2,ssp370,2059.00000000,291.51358032
ACCESS-CM2,ssp370,2060.00000000,293.00064087
ACCESS-CM2,ssp370,2061.00000000,290.59243774
ACCESS-CM2,ssp370,2062.00000000,293.71170044
ACCESS-CM2,ssp370,2063.00000000,291.58828735
ACCESS-CM2,ssp370,2064.00000000,292.49063110
ACCESS-CM2,ssp370,2065.00000000,291.52456665
ACCESS-CM2,ssp370,2066.00000000,290.00225830
ACCESS-CM2,ssp370,2067.00000000,292.27749634
ACCESS-CM2,ssp370,2068.00000000,293.82760620
ACCESS-CM2,ssp370,2069.00000000,292.50140381
ACCESS-CM2,ssp370,2070.00000000,292.91897583
ACCESS-CM2,ssp370,2071.00000000,292.28302002
ACCESS-CM2,ssp370,2072.00000000,292.82427979
ACCESS-CM2,ssp370,2073.00000000,292.79547119
ACCESS-CM2,ssp370,2074.00000000,293.02017212
ACCESS-CM2,ssp370,2075.00000000,293.06097412
ACCESS-CM2,ssp370,2076.00000000,294.00061035
ACCESS-CM2,ssp370,2077.00000000,291.68945312
ACCESS-CM2,ssp370,2078.00000000,292.98806763
ACCESS-CM2,ssp370,2079.00000000,292.30593872
ACCESS-CM2,ssp370,2080.00000000,293.21228027
ACCESS-CM2,ssp370,2081.00000000,293.23034668
ACCESS-CM2,ssp370,2082.00000000,292.41845703
ACCESS-CM2,ssp370,2083.00000000,293.27844238
ACCESS-CM2,ssp370,2084.00000000,293.70959473
ACCESS-CM2,ssp370,2085.00000000,293.29708862
ACCESS-CM2,ssp370,2086.00000000,293.99548340
ACCESS-CM2,ssp370,2087.00000000,293.91415405
ACCESS-CM2,ssp370,2088.00000000,293.19686890
ACCESS-CM2,ssp370,2089.00000000,294.45785522
ACCESS-CM2,ssp370,2090.00000000,293.44097900
ACCESS-CM2,ssp370,2091.00000000,293.81808472
ACCESS-CM2,ssp370,2092.00000000,293.41491699
ACCESS-CM2,ssp370,2093.00000000,293.24145508
ACCESS-CM2,ssp370,2094.00000000,293.59848022
ACCESS-CM2,ssp370,2095.00000000,294.11798096
ACCESS-CM2,ssp370,2096.00000000,293.56756592
ACCESS-CM2,ssp370,2097.00000000,294.51046753
ACCESS-CM2,ssp370,2098.00000000,294.78350830
ACCESS-CM2,ssp370,2099.00000000,292.92660522
ACCESS-CM2,ssp370,2100.00000000,295.32046509
ACCESS-CM2,ssp585,2015.00000000,289.10678101
ACCESS-CM2,ssp585,2016.00000000,291.16467285
ACCESS-CM2,ssp585,2017.00000000,288.67340088
ACCESS-CM2,ssp585,2018.00000000,289.14404297
ACCESS-CM2,ssp585,2019.00000000,288.65884399
ACCESS-CM2,ssp585,2020.00000000,289.72918701
ACCESS-CM2,ssp585,2021.00000000,290.39596558
ACCESS-CM2,ssp585,2022.00000000,289.72903442
ACCESS-CM2,ssp585,2023.00000000,290.61163330
ACCESS-CM2,ssp585,2024.00000000,289.07238770
ACCESS-CM2,ssp585,2025.00000000,289.60565186
ACCESS-CM2,ssp585,2026.00000000,288.71450806
ACCESS-CM2,ssp585,2027.00000000,289.87078857
ACCESS-CM2,ssp585,2028.00000000,290.16305542
ACCESS-CM2,ssp585,2029.00000000,290.36657715
ACCESS-CM2,ssp585,2030.00000000,291.42733765
ACCESS-CM2,ssp585,2031.00000000,289.11843872
ACCESS-CM2,ssp585,2032.00000000,291.11880493
ACCESS-CM2,ssp585,2033.00000000,289.05062866
ACCESS-CM2,ssp585,2034.00000000,290.44372559
ACCESS-CM2,ssp585,2035.00000000,291.24957275
ACCESS-CM2,ssp585,2036.00000000,288.40817261
ACCESS-CM2,ssp585,2037.00000000,289.83996582
ACCESS-CM2,ssp585,2038.00000000,290.08789062
ACCESS-CM2,ssp585,2039.00000000,291.36685181
ACCESS-CM2,ssp585,2040.00000000,290.70932007
ACCESS-CM2,ssp585,2041.00000000,290.01519775
ACCESS-CM2,ssp585,2042.00000000,292.28988647
ACCESS-CM2,ssp585,2043.00000000,290.91470337
ACCESS-CM2,ssp585,2044.00000000,290.84170532
ACCESS-CM2,ssp585,2045.00000000,289.81185913
ACCESS-CM2,ssp585,2046.00000000,291.23144531
ACCESS-CM2,ssp585,2047.00000000,290.30126953
ACCESS-CM2,ssp585,2048.00000000,291.27746582
ACCESS-CM2,ssp585,2049.00000000,290.01202393
ACCESS-CM2,ssp585,2050.00000000,291.02386475
ACCESS-CM2,ssp585,2051.00000000,291.34167480
ACCESS-CM2,ssp585,2052.00000000,289.89102173
ACCESS-CM2,ssp585,2053.00000000,290.93811035
ACCESS-CM2,ssp585,2054.00000000,290.20562744
ACCESS-CM2,ssp585,2055.00000000,290.24923706
ACCESS-CM2,ssp585,2056.00000000,291.27001953
ACCESS-CM2,ssp585,2057.00000000,292.14614868
ACCESS-CM2,ssp585,2058.00000000,289.82525635
ACCESS-CM2,ssp585,2059.00000000,292.04891968
ACCESS-CM2,ssp585,2060.00000000,291.65393066
ACCESS-CM2,ssp585,2061.00000000,291.89834595
ACCESS-CM2,ssp585,2062.00000000,291.21243286
ACCESS-CM2,ssp585,2063.00000000,292.40060425
ACCESS-CM2,ssp585,2064.00000000,291.38339233
ACCESS-CM2,ssp585,2065.00000000,293.04623413
ACCESS-CM2,ssp585,2066.00000000,294.09313965
ACCESS-CM2,ssp585,2067.00000000,292.52371216
ACCESS-CM2,ssp585,2068.00000000,292.86279297
ACCESS-CM2,ssp585,2069.00000000,292.85662842
ACCESS-CM2,ssp585,2070.00000000,293.04730225
ACCESS-CM2,ssp585,2071.00000000,293.91790771
ACCESS-CM2,ssp585,2072.00000000,292.69046021
ACCESS-CM2,ssp585,2073.00000000,294.31604004
ACCESS-CM2,ssp585,2074.00000000,292.75460815
ACCESS-CM2,ssp585,2075.00000000,293.40924072
ACCESS-CM2,ssp585,2076.00000000,292.52655029
ACCESS-CM2,ssp585,2077.00000000,292.96743774
ACCESS-CM2,ssp585,2078.00000000,293.58612061
ACCESS-CM2,ssp585,2079.00000000,292.50994873
ACCESS-CM2,ssp585,2080.00000000,292.57974243
ACCESS-CM2,ssp585,2081.00000000,293.21841431
ACCESS-CM2,ssp585,2082.00000000,294.77569580
ACCESS-CM2,ssp585,2083.00000000,293.76730347
ACCESS-CM2,ssp585,2084.00000000,293.27655029
ACCESS-CM2,ssp585,2085.00000000,293.95718384
ACCESS-CM2,ssp585,2086.00000000,293.21539307
ACCESS-CM2,ssp585,2087.00000000,294.71136475
ACCESS-CM2,ssp585,2088.00000000,294.68466187
ACCESS-CM2,ssp585,2089.00000000,295.09167480
ACCESS-CM2,ssp585,2090.00000000,292.99328613
ACCESS-CM2,ssp585,2091.00000000,293.03872681
ACCESS-CM2,ssp585,2092.00000000,294.32815552
ACCESS-CM2,ssp585,2093.00000000,293.22937012
ACCESS-CM2,ssp585,2094.00000000,295.15673828
ACCESS-CM2,ssp585,2095.00000000,296.10937500
ACCESS-CM2,ssp585,2096.00000000,294.76812744
ACCESS-CM2,ssp585,2097.00000000,293.90844727
ACCESS-CM2,ssp585,2098.00000000,294.60534668
ACCESS-CM2,ssp585,2099.00000000,294.27844238
ACCESS-CM2,ssp585,2100.00000000,296.12173462
AWI-CM-1-1-MR,historical,1960.00000000,288.65405273
AWI-CM-1-1-MR,historical,1961.00000000,287.29644775
AWI-CM-1-1-MR,historical,1962.00000000,288.50866699
AWI-CM-1-1-MR,historical,1963.00000000,286.59179688
AWI-CM-1-1-MR,historical,1964.00000000,288.29336548
AWI-CM-1-1-MR,historical,1965.00000000,288.03549194
AWI-CM-1-1-MR,historical,1966.00000000,286.84976196
AWI-CM-1-1-MR,historical,1967.00000000,288.02230835
AWI-CM-1-1-MR,historical,1968.00000000,288.86596680
AWI-CM-1-1-MR,historical,1969.00000000,289.18930054
AWI-CM-1-1-MR,historical,1970.00000000,287.70751953
AWI-CM-1-1-MR,historical,1971.00000000,287.86370850
AWI-CM-1-1-MR,historical,1972.00000000,287.94049072
AWI-CM-1-1-MR,historical,1973.00000000,287.28350830
AWI-CM-1-1-MR,historical,1974.00000000,288.16583252
AWI-CM-1-1-MR,historical,1975.00000000,289.06634521
AWI-CM-1-1-MR,historical,1976.00000000,288.55627441
AWI-CM-1-1-MR,historical,1977.00000000,287.24462891
AWI-CM-1-1-MR,historical,1978.00000000,288.17117310
AWI-CM-1-1-MR,historical,1979.00000000,287.88076782
AWI-CM-1-1-MR,historical,1980.00000000,288.70932007
AWI-CM-1-1-MR,historical,1981.00000000,289.37060547
AWI-CM-1-1-MR,historical,1982.00000000,288.32797241
AWI-CM-1-1-MR,historical,1983.00000000,290.62786865
AWI-CM-1-1-MR,historical,1984.00000000,288.08084106
AWI-CM-1-1-MR,historical,1985.00000000,288.01116943
AWI-CM-1-1-MR,historical,1986.00000000,289.93142700
AWI-CM-1-1-MR,historical,1987.00000000,287.46411133
AWI-CM-1-1-MR,historical,1988.00000000,288.84057617
AWI-CM-1-1-MR,historical,1989.00000000,288.12039185
AWI-CM-1-1-MR,historical,1990.00000000,288.54931641
AWI-CM-1-1-MR,historical,1991.00000000,288.74734497
AWI-CM-1-1-MR,historical,1992.00000000,289.58255005
AWI-CM-1-1-MR,historical,1993.00000000,288.28195190
AWI-CM-1-1-MR,historical,1994.00000000,288.35873413
AWI-CM-1-1-MR,historical,1995.00000000,288.38021851
AWI-CM-1-1-MR,historical,1996.00000000,288.05364990
AWI-CM-1-1-MR,historical,1997.00000000,289.16262817
AWI-CM-1-1-MR,historical,1998.00000000,288.61618042
AWI-CM-1-1-MR,historical,1999.00000000,288.88272095
AWI-CM-1-1-MR,historical,2000.00000000,288.89373779
AWI-CM-1-1-MR,historical,2001.00000000,288.76748657
AWI-CM-1-1-MR,historical,2002.00000000,288.84381104
AWI-CM-1-1-MR,historical,2003.00000000,288.37780762
AWI-CM-1-1-MR,historical,2004.00000000,289.70211792
AWI-CM-1-1-MR,historical,2005.00000000,289.85003662
AWI-CM-1-1-MR,historical,2006.00000000,288.20339966
AWI-CM-1-1-MR,historical,2007.00000000,288.14666748
AWI-CM-1-1-MR,historical,2008.00000000,288.85885620
AWI-CM-1-1-MR,historical,2009.00000000,288.76794434
AWI-CM-1-1-MR,historical,2010.00000000,287.54833984
AWI-CM-1-1-MR,historical,2011.00000000,289.31188965
AWI-CM-1-1-MR,historical,2012.00000000,288.64749146
AWI-CM-1-1-MR,historical,2013.00000000,290.20529175
AWI-CM-1-1-MR,historical,2014.00000000,290.13906860
AWI-CM-1-1-MR,historical,2015.00000000,288.89471436
AWI-CM-1-1-MR,ssp126,2015.00000000,290.29196167
AWI-CM-1-1-MR,ssp126,2016.00000000,288.36917114
AWI-CM-1-1-MR,ssp126,2017.00000000,288.80499268
AWI-CM-1-1-MR,ssp126,2018.00000000,289.42898560
AWI-CM-1-1-MR,ssp126,2019.00000000,289.21734619
AWI-CM-1-1-MR,ssp126,2020.00000000,289.49328613
AWI-CM-1-1-MR,ssp126,2021.00000000,289.61511230
AWI-CM-1-1-MR,ssp126,2022.00000000,288.56442261
AWI-CM-1-1-MR,ssp126,2023.00000000,287.91601562
AWI-CM-1-1-MR,ssp126,2024.00000000,289.04748535
AWI-CM-1-1-MR,ssp126,2025.00000000,288.77023315
AWI-CM-1-1-MR,ssp126,2026.00000000,288.77938843
AWI-CM-1-1-MR,ssp126,2027.00000000,288.52096558
AWI-CM-1-1-MR,ssp126,2028.00000000,288.84426880
AWI-CM-1-1-MR,ssp126,2029.00000000,289.64511108
AWI-CM-1-1-MR,ssp126,2030.00000000,289.65353394
AWI-CM-1-1-MR,ssp126,2031.00000000,290.12295532
AWI-CM-1-1-MR,ssp126,2032.00000000,289.55841064
AWI-CM-1-1-MR,ssp126,2033.00000000,289.73474121
AWI-CM-1-1-MR,ssp126,2034.00000000,290.32540894
AWI-CM-1-1-MR,ssp126,2035.00000000,290.01641846
AWI-CM-1-1-MR,ssp126,2036.00000000,290.32995605
AWI-CM-1-1-MR,ssp126,2037.00000000,289.44491577
AWI-CM-1-1-MR,ssp126,2038.00000000,290.63781738
AWI-CM-1-1-MR,ssp126,2039.00000000,289.17538452
AWI-CM-1-1-MR,ssp126,2040.00000000,289.24453735
AWI-CM-1-1-MR,ssp126,2041.00000000,289.52737427
AWI-CM-1-1-MR,ssp126,2042.00000000,289.88003540
AWI-CM-1-1-MR,ssp126,2043.00000000,288.49536133
AWI-CM-1-1-MR,ssp126,2044.00000000,288.69595337
AWI-CM-1-1-MR,ssp126,2045.00000000,289.57656860
AWI-CM-1-1-MR,ssp126,2046.00000000,288.77157593
AWI-CM-1-1-MR,ssp126,2047.00000000,290.30950928
AWI-CM-1-1-MR,ssp126,2048.00000000,289.37130737
AWI-CM-1-1-MR,ssp126,2049.00000000,289.91336060
AWI-CM-1-1-MR,ssp126,2050.00000000,289.02148438
AWI-CM-1-1-MR,ssp126,2051.00000000,290.09170532
