model,experiment,year,tas
ACCESS-CM2,ssp585,2097,279.17233276
ACCESS-CM2,ssp585,2098,280.99725342
ACCESS-CM2,ssp585,2099,280.60522461
AWI-CM-1-1-MR,historical,1960,275.18478394
AWI-CM-1-1-MR,historical,1961,274.44680786
AWI-CM-1-1-MR,historical,1962,274.58868408
AWI-CM-1-1-MR,historical,1963,275.19491577
AWI-CM-1-1-MR,historical,1964,273.50579834
AWI-CM-1-1-MR,historical,1965,271.53842163
AWI-CM-1-1-MR,historical,1966,273.13534546
AWI-CM-1-1-MR,historical,1967,274.34414673
AWI-CM-1-1-MR,historical,1968,275.86862183
AWI-CM-1-1-MR,historical,1969,274.44229126
AWI-CM-1-1-MR,historical,1970,274.52346802
AWI-CM-1-1-MR,historical,1971,274.63168335
AWI-CM-1-1-MR,historical,1972,274.86526489
AWI-CM-1-1-MR,historical,1973,273.45700073
AWI-CM-1-1-MR,historical,1974,275.97882080
AWI-CM-1-1-MR,historical,1975,273.52694702
AWI-CM-1-1-MR,historical,1976,275.67742920
AWI-CM-1-1-MR,historical,1977,273.90985107
AWI-CM-1-1-MR,historical,1978,273.23577881
AWI-CM-1-1-MR,historical,1979,274.30484009
AWI-CM-1-1-MR,historical,1980,272.76199341
AWI-CM-1-1-MR,historical,1981,275.38656616
AWI-CM-1-1-MR,historical,1982,276.15203857
AWI-CM-1-1-MR,historical,1983,275.55569458
AWI-CM-1-1-MR,historical,1984,274.18576050
AWI-CM-1-1-MR,historical,1985,276.69317627
AWI-CM-1-1-MR,historical,1986,274.05905151
AWI-CM-1-1-MR,historical,1987,275.07174683
AWI-CM-1-1-MR,historical,1988,275.28329468
AWI-CM-1-1-MR,historical,1989,273.53335571
AWI-CM-1-1-MR,historical,1990,275.76821899
AWI-CM-1-1-MR,historical,1991,275.20950317
AWI-CM-1-1-MR,historical,1992,274.56188965
AWI-CM-1-1-MR,historical,1993,275.90560913
AWI-CM-1-1-MR,historical,1994,275.87857056
AWI-CM-1-1-MR,historical,1995,276.29602051
AWI-CM-1-1-MR,historical,1996,277.78793335
AWI-CM-1-1-MR,historical,1997,276.05554199
AWI-CM-1-1-MR,historical,1998,275.26260376
AWI-CM-1-1-MR,historical,1999,275.09414673
AWI-CM-1-1-MR,historical,2000,275.83621216
AWI-CM-1-1-MR,historical,2001,274.07241821
AWI-CM-1-1-MR,historical,2002,273.72018433
AWI-CM-1-1-MR,historical,2003,275.12963867
AWI-CM-1-1-MR,historical,2004,276.64312744
AWI-CM-1-1-MR,historical,2005,275.58862305
AWI-CM-1-1-MR,historical,2006,275.19305420
AWI-CM-1-1-MR,historical,2007,275.19879150
AWI-CM-1-1-MR,historical,2008,274.81246948
AWI-CM-1-1-MR,historical,2009,276.34182739
AWI-CM-1-1-MR,historical,2010,276.58010864
AWI-CM-1-1-MR,historical,2011,275.97497559
AWI-CM-1-1-MR,historical,2012,276.31658936
AWI-CM-1-1-MR,historical,2013,275.49588013
AWI-CM-1-1-MR,historical,2014,275.37515259
AWI-CM-1-1-MR,ssp126,2015,276.28634644
AWI-CM-1-1-MR,ssp126,2016,274.91394043
AWI-CM-1-1-MR,ssp126,2017,275.72323608
AWI-CM-1-1-MR,ssp126,2018,274.49819946
AWI-CM-1-1-MR,ssp126,2019,276.09289551
AWI-CM-1-1-MR,ssp126,2020,276.81280518
AWI-CM-1-1-MR,ssp126,2021,276.17001343
AWI-CM-1-1-MR,ssp126,2022,274.71591187
AWI-CM-1-1-MR,ssp126,2023,276.53848267
AWI-CM-1-1-MR,ssp126,2024,275.41180420
AWI-CM-1-1-MR,ssp126,2025,275.87139893
AWI-CM-1-1-MR,ssp126,2026,274.64761353
AWI-CM-1-1-MR,ssp126,2027,274.47555542
AWI-CM-1-1-MR,ssp126,2028,275.21276855
AWI-CM-1-1-MR,ssp126,2029,275.97964478
AWI-CM-1-1-MR,ssp126,2030,276.84933472
AWI-CM-1-1-MR,ssp126,2031,276.37945557
AWI-CM-1-1-MR,ssp126,2032,277.44378662
AWI-CM-1-1-MR,ssp126,2033,277.43179321
AWI-CM-1-1-MR,ssp126,2034,275.88555908
AWI-CM-1-1-MR,ssp126,2035,275.77621460
AWI-CM-1-1-MR,ssp126,2036,275.78417969
AWI-CM-1-1-MR,ssp126,2037,276.09472656
AWI-CM-1-1-MR,ssp126,2038,276.69131470
AWI-CM-1-1-MR,ssp126,2039,275.49472046
AWI-CM-1-1-MR,ssp126,2040,276.36059570
AWI-CM-1-1-MR,ssp126,2041,273.33761597
AWI-CM-1-1-MR,ssp126,2042,275.19854736
AWI-CM-1-1-MR,ssp126,2043,275.01055908
AWI-CM-1-1-MR,ssp126,2044,275.26306152
AWI-CM-1-1-MR,ssp126,2045,277.52261353
AWI-CM-1-1-MR,ssp126,2046,276.88671875
AWI-CM-1-1-MR,ssp126,2047,276.60162354
AWI-CM-1-1-MR,ssp126,2048,276.73480225
AWI-CM-1-1-MR,ssp126,2049,275.49099731
AWI-CM-1-1-MR,ssp126,2050,276.12713623
AWI-CM-1-1-MR,ssp126,2051,276.61795044
AWI-CM-1-1-MR,ssp126,2052,276.83367920
AWI-CM-1-1-MR,ssp126,2053,276.70227051
AWI-CM-1-1-MR,ssp126,2054,276.16171265
AWI-CM-1-1-MR,ssp126,2055,276.80648804
AWI-CM-1-1-MR,ssp126,2056,277.14685059
AWI-CM-1-1-MR,ssp126,2057,276.74786377
AWI-CM-1-1-MR,ssp126,2058,276.18945312
AWI-CM-1-1-MR,ssp126,2059,277.68667603
AWI-CM-1-1-MR,ssp126,2060,276.99154663
AWI-CM-1-1-MR,ssp126,2061,276.07379150
AWI-CM-1-1-MR,ssp126,2062,276.26565552
AWI-CM-1-1-MR,ssp126,2063,276.97042847
AWI-CM-1-1-MR,ssp126,2064,275.44369507
AWI-CM-1-1-MR,ssp126,2065,276.15267944
AWI-CM-1-1-MR,ssp126,2066,275.22390747
AWI-CM-1-1-MR,ssp126,2067,276.85464478
AWI-CM-1-1-MR,ssp126,2068,276.09072876
AWI-CM-1-1-MR,ssp126,2069,276.07165527
AWI-CM-1-1-MR,ssp126,2070,274.99813843
AWI-CM-1-1-MR,ssp126,2071,276.25878906
AWI-CM-1-1-MR,ssp126,2072,277.42224121
AWI-CM-1-1-MR,ssp126,2073,275.93762207
AWI-CM-1-1-MR,ssp126,2074,275.62445068
AWI-CM-1-1-MR,ssp126,2075,275.47079468
AWI-CM-1-1-MR,ssp126,2076,275.67684937
AWI-CM-1-1-MR,ssp126,2077,275.64001465
AWI-CM-1-1-MR,ssp126,2078,276.70123291
AWI-CM-1-1-MR,ssp126,2079,277.21096802
AWI-CM-1-1-MR,ssp126,2080,277.01516724
AWI-CM-1-1-MR,ssp126,2081,275.91989136
AWI-CM-1-1-MR,ssp126,2082,276.66030884
AWI-CM-1-1-MR,ssp126,2083,276.42364502
AWI-CM-1-1-MR,ssp126,2084,276.62747192
AWI-CM-1-1-MR,ssp126,2085,275.61248779
AWI-CM-1-1-MR,ssp126,2086,275.29156494
AWI-CM-1-1-MR,ssp126,2087,276.13714600
AWI-CM-1-1-MR,ssp126,2088,275.05075073
AWI-CM-1-1-MR,ssp126,2089,273.66302490
AWI-CM-1-1-MR,ssp126,2090,276.90109253
AWI-CM-1-1-MR,ssp126,2091,277.34399414
AWI-CM-1-1-MR,ssp126,2092,276.39556885
AWI-CM-1-1-MR,ssp126,2093,277.57553101
AWI-CM-1-1-MR,ssp126,2094,274.99176025
AWI-CM-1-1-MR,ssp126,2095,275.39135742
AWI-CM-1-1-MR,ssp126,2096,275.06860352
AWI-CM-1-1-MR,ssp126,2097,274.69692993
AWI-CM-1-1-MR,ssp126,2098,275.38671875
AWI-CM-1-1-MR,ssp126,2099,274.62298584
AWI-CM-1-1-MR,ssp245,2015,275.34609985
AWI-CM-1-1-MR,ssp245,2016,273.77716064
AWI-CM-1-1-MR,ssp245,2017,274.37347412
AWI-CM-1-1-MR,ssp245,2018,275.54122925
AWI-CM-1-1-MR,ssp245,2019,275.11880493
AWI-CM-1-1-MR,ssp245,2020,276.04058838
AWI-CM-1-1-MR,ssp245,2021,275.68765259
AWI-CM-1-1-MR,ssp245,2022,276.20520020
AWI-CM-1-1-MR,ssp245,2023,275.29132080
AWI-CM-1-1-MR,ssp245,2024,273.66204834
AWI-CM-1-1-MR,ssp245,2025,275.69705200
AWI-CM-1-1-MR,ssp245,2026,276.54364014
AWI-CM-1-1-MR,ssp245,2027,276.98114014
AWI-CM-1-1-MR,ssp245,2028,274.57659912
AWI-CM-1-1-MR,ssp245,2029,275.94830322
AWI-CM-1-1-MR,ssp245,2030,275.26889038
AWI-CM-1-1-MR,ssp245,2031,275.82211304
AWI-CM-1-1-MR,ssp245,2032,275.99572754
AWI-CM-1-1-MR,ssp245,2033,276.17877197
AWI-CM-1-1-MR,ssp245,2034,276.53665161
AWI-CM-1-1-MR,ssp245,2035,275.54040527
AWI-CM-1-1-MR,ssp245,2036,275.90219116
AWI-CM-1-1-MR,ssp245,2037,277.53182983
AWI-CM-1-1-MR,ssp245,2038,276.31994629
AWI-CM-1-1-MR,ssp245,2039,276.66796875
AWI-CM-1-1-MR,ssp245,2040,276.82528687
AWI-CM-1-1-MR,ssp245,2041,275.90939331
AWI-CM-1-1-MR,ssp245,2042,277.69354248
