model,experiment,year,tas
AWI-CM-1-1-MR,ssp126,2027,281.46661377
AWI-CM-1-1-MR,ssp126,2028,279.30865479
AWI-CM-1-1-MR,ssp126,2029,279.84146118
AWI-CM-1-1-MR,ssp126,2030,280.79348755
AWI-CM-1-1-MR,ssp126,2031,279.60540771
AWI-CM-1-1-MR,ssp126,2032,279.80130005
AWI-CM-1-1-MR,ssp126,2033,279.54840088
AWI-CM-1-1-MR,ssp126,2034,280.55404663
AWI-CM-1-1-MR,ssp126,2035,282.64852905
AWI-CM-1-1-MR,ssp126,2036,279.72656250
AWI-CM-1-1-MR,ssp126,2037,280.16250610
AWI-CM-1-1-MR,ssp126,2038,281.11041260
AWI-CM-1-1-MR,ssp126,2039,280.09161377
AWI-CM-1-1-MR,ssp126,2040,279.97424316
AWI-CM-1-1-MR,ssp126,2041,279.71499634
AWI-CM-1-1-MR,ssp126,2042,281.07070923
AWI-CM-1-1-MR,ssp126,2043,280.40701294
AWI-CM-1-1-MR,ssp126,2044,280.62649536
AWI-CM-1-1-MR,ssp126,2045,280.88922119
AWI-CM-1-1-MR,ssp126,2046,280.88867188
AWI-CM-1-1-MR,ssp126,2047,280.76104736
AWI-CM-1-1-MR,ssp126,2048,280.49087524
AWI-CM-1-1-MR,ssp126,2049,278.60018921
AWI-CM-1-1-MR,ssp126,2050,280.72119141
AWI-CM-1-1-MR,ssp126,2051,279.88809204
AWI-CM-1-1-MR,ssp126,2052,281.30154419
AWI-CM-1-1-MR,ssp126,2053,279.88497925
AWI-CM-1-1-MR,ssp126,2054,279.41754150
AWI-CM-1-1-MR,ssp126,2055,280.17111206
AWI-CM-1-1-MR,ssp126,2056,280.36584473
AWI-CM-1-1-MR,ssp126,2057,280.75473022
AWI-CM-1-1-MR,ssp126,2058,281.22296143
AWI-CM-1-1-MR,ssp126,2059,278.35665894
AWI-CM-1-1-MR,ssp126,2060,280.97460938
AWI-CM-1-1-MR,ssp126,2061,279.92178345
AWI-CM-1-1-MR,ssp126,2062,281.50732422
AWI-CM-1-1-MR,ssp126,2063,280.27490234
AWI-CM-1-1-MR,ssp126,2064,280.15521240
AWI-CM-1-1-MR,ssp126,2065,279.52517700
AWI-CM-1-1-MR,ssp126,2066,278.47790527
AWI-CM-1-1-MR,ssp126,2067,281.23297119
AWI-CM-1-1-MR,ssp126,2068,280.58062744
AWI-CM-1-1-MR,ssp126,2069,281.24548340
AWI-CM-1-1-MR,ssp126,2070,278.61968994
AWI-CM-1-1-MR,ssp126,2071,281.30401611
AWI-CM-1-1-MR,ssp126,2072,280.72790527
AWI-CM-1-1-MR,ssp126,2073,279.92453003
AWI-CM-1-1-MR,ssp126,2074,279.41836548
AWI-CM-1-1-MR,ssp126,2075,279.78378296
AWI-CM-1-1-MR,ssp126,2076,280.57333374
AWI-CM-1-1-MR,ssp126,2077,279.14697266
AWI-CM-1-1-MR,ssp126,2078,282.56277466
AWI-CM-1-1-MR,ssp126,2079,281.54440308
AWI-CM-1-1-MR,ssp126,2080,279.78799438
AWI-CM-1-1-MR,ssp126,2081,279.36773682
AWI-CM-1-1-MR,ssp126,2082,281.42514038
AWI-CM-1-1-MR,ssp126,2083,280.52243042
AWI-CM-1-1-MR,ssp126,2084,280.43557739
AWI-CM-1-1-MR,ssp126,2085,281.46115112
AWI-CM-1-1-MR,ssp126,2086,279.84558105
AWI-CM-1-1-MR,ssp126,2087,280.58831787
AWI-CM-1-1-MR,ssp126,2088,280.01824951
AWI-CM-1-1-MR,ssp126,2089,278.92810059
AWI-CM-1-1-MR,ssp126,2090,279.77911377
AWI-CM-1-1-MR,ssp126,2091,278.66281128
AWI-CM-1-1-MR,ssp126,2092,281.47601318
AWI-CM-1-1-MR,ssp126,2093,281.52932739
AWI-CM-1-1-MR,ssp126,2094,279.40548706
AWI-CM-1-1-MR,ssp126,2095,281.22747803
AWI-CM-1-1-MR,ssp126,2096,278.62518311
AWI-CM-1-1-MR,ssp126,2097,281.09439087
AWI-CM-1-1-MR,ssp126,2098,280.71307373
AWI-CM-1-1-MR,ssp126,2099,280.65139771
AWI-CM-1-1-MR,ssp245,2015,280.60433960
AWI-CM-1-1-MR,ssp245,2016,278.47042847
AWI-CM-1-1-MR,ssp245,2017,279.51193237
AWI-CM-1-1-MR,ssp245,2018,278.49987793
AWI-CM-1-1-MR,ssp245,2019,280.75347900
AWI-CM-1-1-MR,ssp245,2020,279.76583862
AWI-CM-1-1-MR,ssp245,2021,279.94229126
AWI-CM-1-1-MR,ssp245,2022,281.90176392
AWI-CM-1-1-MR,ssp245,2023,278.67184448
AWI-CM-1-1-MR,ssp245,2024,280.83416748
AWI-CM-1-1-MR,ssp245,2025,282.43783569
AWI-CM-1-1-MR,ssp245,2026,280.07867432
AWI-CM-1-1-MR,ssp245,2027,281.51397705
AWI-CM-1-1-MR,ssp245,2028,279.74411011
AWI-CM-1-1-MR,ssp245,2029,279.64260864
AWI-CM-1-1-MR,ssp245,2030,279.02816772
AWI-CM-1-1-MR,ssp245,2031,279.29019165
AWI-CM-1-1-MR,ssp245,2032,279.88635254
AWI-CM-1-1-MR,ssp245,2033,280.54910278
AWI-CM-1-1-MR,ssp245,2034,280.06375122
AWI-CM-1-1-MR,ssp245,2035,279.97439575
AWI-CM-1-1-MR,ssp245,2036,280.35983276
AWI-CM-1-1-MR,ssp245,2037,280.57672119
AWI-CM-1-1-MR,ssp245,2038,282.46713257
AWI-CM-1-1-MR,ssp245,2039,278.78472900
AWI-CM-1-1-MR,ssp245,2040,281.50817871
AWI-CM-1-1-MR,ssp245,2041,279.35784912
AWI-CM-1-1-MR,ssp245,2042,282.23263550
