model,experiment,year,tas
ACCESS-CM2,ssp126,2076,282.15194702
ACCESS-CM2,ssp126,2077,282.97155762
ACCESS-CM2,ssp126,2078,282.04611206
ACCESS-CM2,ssp126,2079,280.72125244
ACCESS-CM2,ssp126,2080,283.91159058
ACCESS-CM2,ssp126,2081,282.46517944
ACCESS-CM2,ssp126,2082,282.72186279
ACCESS-CM2,ssp126,2083,282.80606079
ACCESS-CM2,ssp126,2084,281.39389038
ACCESS-CM2,ssp126,2085,281.86047363
ACCESS-CM2,ssp126,2086,281.99478149
ACCESS-CM2,ssp126,2087,283.53836060
ACCESS-CM2,ssp126,2088,282.72018433
ACCESS-CM2,ssp126,2089,282.88851929
ACCESS-CM2,ssp126,2090,283.31341553
ACCESS-CM2,ssp126,2091,282.57122803
ACCESS-CM2,ssp126,2092,281.58752441
ACCESS-CM2,ssp126,2093,281.80685425
ACCESS-CM2,ssp126,2094,282.36404419
ACCESS-CM2,ssp126,2095,281.91552734
ACCESS-CM2,ssp126,2096,282.44726562
ACCESS-CM2,ssp126,2097,282.81619263
ACCESS-CM2,ssp126,2098,282.45144653
ACCESS-CM2,ssp126,2099,282.64056396
ACCESS-CM2,ssp245,2015,281.82043457
ACCESS-CM2,ssp245,2016,280.84655762
ACCESS-CM2,ssp245,2017,281.17361450
ACCESS-CM2,ssp245,2018,280.83062744
ACCESS-CM2,ssp245,2019,281.31497192
ACCESS-CM2,ssp245,2020,281.61297607
ACCESS-CM2,ssp245,2021,281.97027588
ACCESS-CM2,ssp245,2022,282.02648926
ACCESS-CM2,ssp245,2023,281.73205566
ACCESS-CM2,ssp245,2024,281.63214111
ACCESS-CM2,ssp245,2025,282.47982788
ACCESS-CM2,ssp245,2026,281.90359497
ACCESS-CM2,ssp245,2027,281.35705566
ACCESS-CM2,ssp245,2028,281.64105225
ACCESS-CM2,ssp245,2029,281.60818481
ACCESS-CM2,ssp245,2030,281.67648315
ACCESS-CM2,ssp245,2031,281.98440552
ACCESS-CM2,ssp245,2032,282.87420654
ACCESS-CM2,ssp245,2033,281.91873169
ACCESS-CM2,ssp245,2034,282.95812988
ACCESS-CM2,ssp245,2035,281.62832642
ACCESS-CM2,ssp245,2036,281.94619751
ACCESS-CM2,ssp245,2037,281.80563354
ACCESS-CM2,ssp245,2038,281.51470947
ACCESS-CM2,ssp245,2039,282.95217896
ACCESS-CM2,ssp245,2040,282.70718384
ACCESS-CM2,ssp245,2041,282.36782837
ACCESS-CM2,ssp245,2042,282.06164551
ACCESS-CM2,ssp245,2043,282.01986694
ACCESS-CM2,ssp245,2044,280.78985596
ACCESS-CM2,ssp245,2045,281.52957153
ACCESS-CM2,ssp245,2046,281.93371582
ACCESS-CM2,ssp245,2047,284.03683472
ACCESS-CM2,ssp245,2048,280.79293823
ACCESS-CM2,ssp245,2049,282.41311646
ACCESS-CM2,ssp245,2050,283.22689819
ACCESS-CM2,ssp245,2051,281.28527832
ACCESS-CM2,ssp245,2052,282.60415649
ACCESS-CM2,ssp245,2053,282.49667358
ACCESS-CM2,ssp245,2054,282.66885376
ACCESS-CM2,ssp245,2055,283.30221558
ACCESS-CM2,ssp245,2056,282.37530518
ACCESS-CM2,ssp245,2057,281.77673340
ACCESS-CM2,ssp245,2058,282.87048340
ACCESS-CM2,ssp245,2059,283.11553955
ACCESS-CM2,ssp245,2060,283.57067871
ACCESS-CM2,ssp245,2061,282.63674927
ACCESS-CM2,ssp245,2062,283.73028564
ACCESS-CM2,ssp245,2063,282.60702515
ACCESS-CM2,ssp245,2064,282.67413330
ACCESS-CM2,ssp245,2065,283.04116821
ACCESS-CM2,ssp245,2066,282.72085571
ACCESS-CM2,ssp245,2067,283.64212036
ACCESS-CM2,ssp245,2068,283.03704834
ACCESS-CM2,ssp245,2069,283.28408813
ACCESS-CM2,ssp245,2070,284.12161255
ACCESS-CM2,ssp245,2071,282.94854736
ACCESS-CM2,ssp245,2072,282.57879639
ACCESS-CM2,ssp245,2073,283.73284912
ACCESS-CM2,ssp245,2074,283.82037354
ACCESS-CM2,ssp245,2075,283.91802979
ACCESS-CM2,ssp245,2076,283.10418701
ACCESS-CM2,ssp245,2077,284.34268188
ACCESS-CM2,ssp245,2078,283.91470337
ACCESS-CM2,ssp245,2079,283.34130859
ACCESS-CM2,ssp245,2080,284.37655640
ACCESS-CM2,ssp245,2081,283.66152954
ACCESS-CM2,ssp245,2082,282.77142334
ACCESS-CM2,ssp245,2083,283.57189941
ACCESS-CM2,ssp245,2084,283.88769531
ACCESS-CM2,ssp245,2085,282.80905151
ACCESS-CM2,ssp245,2086,283.15597534
ACCESS-CM2,ssp245,2087,284.45388794
ACCESS-CM2,ssp245,2088,283.73257446
ACCESS-CM2,ssp245,2089,282.48098755
ACCESS-CM2,ssp245,2090,283.72155762
ACCESS-CM2,ssp245,2091,283.07781982
ACCESS-CM2,ssp245,2092,283.93685913
ACCESS-CM2,ssp245,2093,285.24945068
ACCESS-CM2,ssp245,2094,283.26452637
ACCESS-CM2,ssp245,2095,284.55801392
ACCESS-CM2,ssp245,2096,284.01254272
ACCESS-CM2,ssp245,2097,282.77252197
ACCESS-CM2,ssp245,2098,283.33828735
ACCESS-CM2,ssp245,2099,284.89181519
ACCESS-CM2,ssp370,2015,280.97854614
ACCESS-CM2,ssp370,2016,281.76721191
ACCESS-CM2,ssp370,2017,281.82501221
ACCESS-CM2,ssp370,2018,281.46807861
ACCESS-CM2,ssp370,2019,280.55911255
ACCESS-CM2,ssp370,2020,281.33563232
ACCESS-CM2,ssp370,2021,280.55010986
ACCESS-CM2,ssp370,2022,281.61270142
ACCESS-CM2,ssp370,2023,281.78030396
ACCESS-CM2,ssp370,2024,281.60848999
ACCESS-CM2,ssp370,2025,281.39682007
ACCESS-CM2,ssp370,2026,281.92742920
ACCESS-CM2,ssp370,2027,281.08810425
ACCESS-CM2,ssp370,2028,281.59280396
ACCESS-CM2,ssp370,2029,282.70382690
ACCESS-CM2,ssp370,2030,281.46743774
ACCESS-CM2,ssp370,2031,282.18869019
ACCESS-CM2,ssp370,2032,282.19403076
ACCESS-CM2,ssp370,2033,281.83282471
ACCESS-CM2,ssp370,2034,282.79064941
ACCESS-CM2,ssp370,2035,282.69241333
ACCESS-CM2,ssp370,2036,282.52200317
ACCESS-CM2,ssp370,2037,282.32769775
ACCESS-CM2,ssp370,2038,281.91604614
ACCESS-CM2,ssp370,2039,282.15386963
ACCESS-CM2,ssp370,2040,281.79135132
ACCESS-CM2,ssp370,2041,282.38943481
ACCESS-CM2,ssp370,2042,281.49966431
ACCESS-CM2,ssp370,2043,282.46990967
ACCESS-CM2,ssp370,2044,283.96463013
ACCESS-CM2,ssp370,2045,282.83087158
ACCESS-CM2,ssp370,2046,282.86334229
ACCESS-CM2,ssp370,2047,282.57870483
ACCESS-CM2,ssp370,2048,283.26406860
ACCESS-CM2,ssp370,2049,282.76940918
ACCESS-CM2,ssp370,2050,282.64862061
ACCESS-CM2,ssp370,2051,282.59039307
ACCESS-CM2,ssp370,2052,282.99230957
ACCESS-CM2,ssp370,2053,281.88067627
ACCESS-CM2,ssp370,2054,282.98522949
ACCESS-CM2,ssp370,2055,283.39984131
ACCESS-CM2,ssp370,2056,283.47824097
ACCESS-CM2,ssp370,2057,281.61819458
ACCESS-CM2,ssp370,2058,283.41790771
ACCESS-CM2,ssp370,2059,282.54336548
ACCESS-CM2,ssp370,2060,282.70376587
ACCESS-CM2,ssp370,2061,284.17172241
ACCESS-CM2,ssp370,2062,282.86907959
ACCESS-CM2,ssp370,2063,283.02984619
ACCESS-CM2,ssp370,2064,282.28848267
ACCESS-CM2,ssp370,2065,283.12823486
ACCESS-CM2,ssp370,2066,283.69079590
ACCESS-CM2,ssp370,2067,283.13586426
ACCESS-CM2,ssp370,2068,283.36398315
ACCESS-CM2,ssp370,2069,283.46994019
ACCESS-CM2,ssp370,2070,283.85995483
ACCESS-CM2,ssp370,2071,283.42172241
ACCESS-CM2,ssp370,2072,283.75625610
ACCESS-CM2,ssp370,2073,282.47991943
ACCESS-CM2,ssp370,2074,283.12289429
ACCESS-CM2,ssp370,2075,283.46334839
ACCESS-CM2,ssp370,2076,284.32156372
ACCESS-CM2,ssp370,2077,283.78219604
ACCESS-CM2,ssp370,2078,283.84219360
ACCESS-CM2,ssp370,2079,284.08020020
ACCESS-CM2,ssp370,2080,283.61495972
ACCESS-CM2,ssp370,2081,284.85333252
ACCESS-CM2,ssp370,2082,283.92236328
ACCESS-CM2,ssp370,2083,284.00112915
ACCESS-CM2,ssp370,2084,285.27749634
ACCESS-CM2,ssp370,2085,285.33929443
ACCESS-CM2,ssp370,2086,284.14004517
ACCESS-CM2,ssp370,2087,283.33084106
ACCESS-CM2,ssp370,2088,283.70892334
ACCESS-CM2,ssp370,2089,284.86569214
ACCESS-CM2,ssp370,2090,283.81387329
ACCESS-CM2,ssp370,2091,284.66357422
ACCESS-CM2,ssp370,2092,284.75701904
ACCESS-CM2,ssp370,2093,285.34463501
ACCESS-CM2,ssp370,2094,285.43594360
ACCESS-CM2,ssp370,2095,284.87725830
ACCESS-CM2,ssp370,2096,285.80908203
ACCESS-CM2,ssp370,2097,285.85446167
ACCESS-CM2,ssp370,2098,285.02279663
ACCESS-CM2,ssp370,2099,284.57611084
ACCESS-CM2,ssp585,2015,281.17657471
ACCESS-CM2,ssp585,2016,281.69363403
ACCESS-CM2,ssp585,2017,282.26010132
ACCESS-CM2,ssp585,2018,281.90386963
ACCESS-CM2,ssp585,2019,282.30743408
ACCESS-CM2,ssp585,2020,281.33859253
ACCESS-CM2,ssp585,2021,281.43179321
ACCESS-CM2,ssp585,2022,281.98010254
ACCESS-CM2,ssp585,2023,281.09011841
ACCESS-CM2,ssp585,2024,281.85763550
ACCESS-CM2,ssp585,2025,282.62322998
ACCESS-CM2,ssp585,2026,281.78109741
ACCESS-CM2,ssp585,2027,281.86990356
ACCESS-CM2,ssp585,2028,281.79638672
ACCESS-CM2,ssp585,2029,281.58203125
ACCESS-CM2,ssp585,2030,281.53808594
ACCESS-CM2,ssp585,2031,282.30023193
ACCESS-CM2,ssp585,2032,281.92932129
ACCESS-CM2,ssp585,2033,281.80804443
ACCESS-CM2,ssp585,2034,282.77490234
ACCESS-CM2,ssp585,2035,280.96188354
ACCESS-CM2,ssp585,2036,281.71520996
ACCESS-CM2,ssp585,2037,281.99728394
ACCESS-CM2,ssp585,2038,281.99304199
ACCESS-CM2,ssp585,2039,281.24420166
ACCESS-CM2,ssp585,2040,282.59228516
ACCESS-CM2,ssp585,2041,281.81359863
ACCESS-CM2,ssp585,2042,282.28408813
ACCESS-CM2,ssp585,2043,283.90139771
ACCESS-CM2,ssp585,2044,282.37481689
ACCESS-CM2,ssp585,2045,282.99209595
ACCESS-CM2,ssp585,2046,282.76223755
ACCESS-CM2,ssp585,2047,282.18350220
ACCESS-CM2,ssp585,2048,281.98730469
ACCESS-CM2,ssp585,2049,282.66986084
ACCESS-CM2,ssp585,2050,281.65295410
ACCESS-CM2,ssp585,2051,283.49349976
ACCESS-CM2,ssp585,2052,282.45480347
ACCESS-CM2,ssp585,2053,284.03610229
ACCESS-CM2,ssp585,2054,283.20877075
ACCESS-CM2,ssp585,2055,282.41952515
ACCESS-CM2,ssp585,2056,282.97851562
ACCESS-CM2,ssp585,2057,283.14862061
ACCESS-CM2,ssp585,2058,283.74133301
ACCESS-CM2,ssp585,2059,283.53271484
ACCESS-CM2,ssp585,2060,284.77032471
ACCESS-CM2,ssp585,2061,283.20535278
ACCESS-CM2,ssp585,2062,283.35369873
ACCESS-CM2,ssp585,2063,282.59054565
ACCESS-CM2,ssp585,2064,283.04190063
ACCESS-CM2,ssp585,2065,283.44909668
ACCESS-CM2,ssp585,2066,283.10397339
ACCESS-CM2,ssp585,2067,282.61135864
ACCESS-CM2,ssp585,2068,283.14099121
ACCESS-CM2,ssp585,2069,283.86911011
ACCESS-CM2,ssp585,2070,284.48989868
ACCESS-CM2,ssp585,2071,283.95803833
ACCESS-CM2,ssp585,2072,283.99044800
ACCESS-CM2,ssp585,2073,284.21276855
ACCESS-CM2,ssp585,2074,284.51712036
ACCESS-CM2,ssp585,2075,283.86392212
ACCESS-CM2,ssp585,2076,284.20861816
ACCESS-CM2,ssp585,2077,283.42626953
ACCESS-CM2,ssp585,2078,283.54647827
ACCESS-CM2,ssp585,2079,284.26312256
ACCESS-CM2,ssp585,2080,284.55749512
ACCESS-CM2,ssp585,2081,284.53616333
ACCESS-CM2,ssp585,2082,284.10791016
ACCESS-CM2,ssp585,2083,285.96798706
ACCESS-CM2,ssp585,2084,283.46267700
ACCESS-CM2,ssp585,2085,284.79556274
ACCESS-CM2,ssp585,2086,283.82504272
ACCESS-CM2,ssp585,2087,285.11856079
ACCESS-CM2,ssp585,2088,285.53225708
ACCESS-CM2,ssp585,2089,285.49331665
ACCESS-CM2,ssp585,2090,285.81594849
ACCESS-CM2,ssp585,2091,285.41616821
ACCESS-CM2,ssp585,2092,285.51852417
ACCESS-CM2,ssp585,2093,286.12069702
ACCESS-CM2,ssp585,2094,286.02453613
ACCESS-CM2,ssp585,2095,285.99557495
ACCESS-CM2,ssp585,2096,285.30325317
ACCESS-CM2,ssp585,2097,285.26452637
ACCESS-CM2,ssp585,2098,286.19033813
ACCESS-CM2,ssp585,2099,286.97427368
AWI-CM-1-1-MR,historical,1960,280.68786621
AWI-CM-1-1-MR,historical,1961,280.28579712
AWI-CM-1-1-MR,historical,1962,280.30072021
AWI-CM-1-1-MR,historical,1963,279.91238403
AWI-CM-1-1-MR,historical,1964,279.97543335
AWI-CM-1-1-MR,historical,1965,280.86984253
AWI-CM-1-1-MR,historical,1966,279.66763306
AWI-CM-1-1-MR,historical,1967,280.35202026
AWI-CM-1-1-MR,historical,1968,279.94161987
AWI-CM-1-1-MR,historical,1969,280.08093262
AWI-CM-1-1-MR,historical,1970,279.51354980
AWI-CM-1-1-MR,historical,1971,281.20248413
AWI-CM-1-1-MR,historical,1972,281.65582275
AWI-CM-1-1-MR,historical,1973,281.57333374
AWI-CM-1-1-MR,historical,1974,280.64642334
AWI-CM-1-1-MR,historical,1975,280.90634155
AWI-CM-1-1-MR,historical,1976,279.61968994
AWI-CM-1-1-MR,historical,1977,280.61389160
AWI-CM-1-1-MR,historical,1978,280.67572021
AWI-CM-1-1-MR,historical,1979,280.24234009
AWI-CM-1-1-MR,historical,1980,280.87588501
AWI-CM-1-1-MR,historical,1981,280.82760620
AWI-CM-1-1-MR,historical,1982,280.79946899
AWI-CM-1-1-MR,historical,1983,281.41418457
AWI-CM-1-1-MR,historical,1984,281.25350952
AWI-CM-1-1-MR,historical,1985,280.75286865
AWI-CM-1-1-MR,historical,1986,281.34304810
AWI-CM-1-1-MR,historical,1987,282.85742188
AWI-CM-1-1-MR,historical,1988,281.33197021
AWI-CM-1-1-MR,historical,1989,280.83901978
AWI-CM-1-1-MR,historical,1990,281.28558350
AWI-CM-1-1-MR,historical,1991,281.04476929
AWI-CM-1-1-MR,historical,1992,280.83834839
AWI-CM-1-1-MR,historical,1993,281.22949219
AWI-CM-1-1-MR,historical,1994,279.75955200
AWI-CM-1-1-MR,historical,1995,280.91296387
AWI-CM-1-1-MR,historical,1996,281.49765015
AWI-CM-1-1-MR,historical,1997,281.98925781
AWI-CM-1-1-MR,historical,1998,280.21676636
AWI-CM-1-1-MR,historical,1999,281.47967529
AWI-CM-1-1-MR,historical,2000,282.31970215
AWI-CM-1-1-MR,historical,2001,282.02539062
AWI-CM-1-1-MR,historical,2002,281.49261475
AWI-CM-1-1-MR,historical,2003,281.80123901
AWI-CM-1-1-MR,historical,2004,281.06628418
AWI-CM-1-1-MR,historical,2005,280.98104858
AWI-CM-1-1-MR,historical,2006,281.34466553
AWI-CM-1-1-MR,historical,2007,281.22735596
AWI-CM-1-1-MR,historical,2008,281.85232544
AWI-CM-1-1-MR,historical,2009,280.08981323
AWI-CM-1-1-MR,historical,2010,280.32037354
AWI-CM-1-1-MR,historical,2011,280.74401855
AWI-CM-1-1-MR,historical,2012,282.58929443
AWI-CM-1-1-MR,historical,2013,280.80172729
AWI-CM-1-1-MR,historical,2014,281.51181030
AWI-CM-1-1-MR,ssp126,2015,280.51641846
AWI-CM-1-1-MR,ssp126,2016,280.56472778
AWI-CM-1-1-MR,ssp126,2017,282.48742676
AWI-CM-1-1-MR,ssp126,2018,281.57891846
AWI-CM-1-1-MR,ssp126,2019,281.50421143
AWI-CM-1-1-MR,ssp126,2020,281.23114014
AWI-CM-1-1-MR,ssp126,2021,282.26226807
AWI-CM-1-1-MR,ssp126,2022,281.40304565
AWI-CM-1-1-MR,ssp126,2023,282.18026733
AWI-CM-1-1-MR,ssp126,2024,281.40173340
AWI-CM-1-1-MR,ssp126,2025,282.19668579
AWI-CM-1-1-MR,ssp126,2026,280.55441284
AWI-CM-1-1-MR,ssp126,2027,282.29074097
AWI-CM-1-1-MR,ssp126,2028,281.04837036
AWI-CM-1-1-MR,ssp126,2029,281.64730835
AWI-CM-1-1-MR,ssp126,2030,282.44497681
AWI-CM-1-1-MR,ssp126,2031,281.53265381
AWI-CM-1-1-MR,ssp126,2032,281.80258179
AWI-CM-1-1-MR,ssp126,2033,281.47906494
AWI-CM-1-1-MR,ssp126,2034,282.34039307
AWI-CM-1-1-MR,ssp126,2035,283.42614746
AWI-CM-1-1-MR,ssp126,2036,281.33932495
AWI-CM-1-1-MR,ssp126,2037,281.40344238
AWI-CM-1-1-MR,ssp126,2038,282.29458618
AWI-CM-1-1-MR,ssp126,2039,282.08554077
AWI-CM-1-1-MR,ssp126,2040,282.05963135
AWI-CM-1-1-MR,ssp126,2041,281.86999512
AWI-CM-1-1-MR,ssp126,2042,282.64837646
AWI-CM-1-1-MR,ssp126,2043,281.64892578
AWI-CM-1-1-MR,ssp126,2044,281.96582031
AWI-CM-1-1-MR,ssp126,2045,282.26480103
AWI-CM-1-1-MR,ssp126,2046,282.14602661
AWI-CM-1-1-MR,ssp126,2047,282.22930908
AWI-CM-1-1-MR,ssp126,2048,282.19345093
AWI-CM-1-1-MR,ssp126,2049,280.88195801
AWI-CM-1-1-MR,ssp126,2050,282.32617188
AWI-CM-1-1-MR,ssp126,2051,282.01309204
AWI-CM-1-1-MR,ssp126,2052,282.58074951
AWI-CM-1-1-MR,ssp126,2053,281.67373657
AWI-CM-1-1-MR,ssp126,2054,281.46261597
AWI-CM-1-1-MR,ssp126,2055,281.85705566
AWI-CM-1-1-MR,ssp126,2056,282.27261353
AWI-CM-1-1-MR,ssp126,2057,282.32882690
AWI-CM-1-1-MR,ssp126,2058,282.79000854
AWI-CM-1-1-MR,ssp126,2059,280.55313110
AWI-CM-1-1-MR,ssp126,2060,281.99447632
AWI-CM-1-1-MR,ssp126,2061,281.63238525
AWI-CM-1-1-MR,ssp126,2062,282.77767944
AWI-CM-1-1-MR,ssp126,2063,282.65612793
AWI-CM-1-1-MR,ssp126,2064,282.46664429
AWI-CM-1-1-MR,ssp126,2065,281.25592041
AWI-CM-1-1-MR,ssp126,2066,280.68182373
AWI-CM-1-1-MR,ssp126,2067,282.67913818
AWI-CM-1-1-MR,ssp126,2068,282.29791260
AWI-CM-1-1-MR,ssp126,2069,282.53903198
AWI-CM-1-1-MR,ssp126,2070,281.01913452
AWI-CM-1-1-MR,ssp126,2071,282.83544922
AWI-CM-1-1-MR,ssp126,2072,282.12759399
AWI-CM-1-1-MR,ssp126,2073,281.63067627
AWI-CM-1-1-MR,ssp126,2074,281.83773804
AWI-CM-1-1-MR,ssp126,2075,281.45391846
AWI-CM-1-1-MR,ssp126,2076,282.42233276
AWI-CM-1-1-MR,ssp126,2077,281.09735107
AWI-CM-1-1-MR,ssp126,2078,283.54083252
AWI-CM-1-1-MR,ssp126,2079,282.66213989
AWI-CM-1-1-MR,ssp126,2080,282.11300659
AWI-CM-1-1-MR,ssp126,2081,280.91958618
AWI-CM-1-1-MR,ssp126,2082,282.54898071
AWI-CM-1-1-MR,ssp126,2083,282.06951904
AWI-CM-1-1-MR,ssp126,2084,281.99139404
AWI-CM-1-1-MR,ssp126,2085,282.70181274
AWI-CM-1-1-MR,ssp126,2086,281.35974121
AWI-CM-1-1-MR,ssp126,2087,281.80203247
AWI-CM-1-1-MR,ssp126,2088,281.44110107
AWI-CM-1-1-MR,ssp126,2089,281.23202515
AWI-CM-1-1-MR,ssp126,2090,281.38278198
AWI-CM-1-1-MR,ssp126,2091,281.66497803
AWI-CM-1-1-MR,ssp126,2092,283.04962158
AWI-CM-1-1-MR,ssp126,2093,282.98184204
AWI-CM-1-1-MR,ssp126,2094,281.21774292
AWI-CM-1-1-MR,ssp126,2095,282.48056030
AWI-CM-1-1-MR,ssp126,2096,281.01095581
AWI-CM-1-1-MR,ssp126,2097,282.39462280
AWI-CM-1-1-MR,ssp126,2098,282.46224976
AWI-CM-1-1-MR,ssp126,2099,281.86544800
AWI-CM-1-1-MR,ssp245,2015,281.88378906
AWI-CM-1-1-MR,ssp245,2016,280.41680908
AWI-CM-1-1-MR,ssp245,2017,281.17178345
AWI-CM-1-1-MR,ssp245,2018,280.45187378
AWI-CM-1-1-MR,ssp245,2019,282.26663208
AWI-CM-1-1-MR,ssp245,2020,281.46792603
AWI-CM-1-1-MR,ssp245,2021,281.40911865
AWI-CM-1-1-MR,ssp245,2022,282.92596436
AWI-CM-1-1-MR,ssp245,2023,280.57379150
AWI-CM-1-1-MR,ssp245,2024,281.94107056
AWI-CM-1-1-MR,ssp245,2025,283.18060303
AWI-CM-1-1-MR,ssp245,2026,282.03628540
AWI-CM-1-1-MR,ssp245,2027,282.89221191
AWI-CM-1-1-MR,ssp245,2028,281.37609863
AWI-CM-1-1-MR,ssp245,2029,281.62371826
AWI-CM-1-1-MR,ssp245,2030,280.88385010
AWI-CM-1-1-MR,ssp245,2031,281.25018311
AWI-CM-1-1-MR,ssp245,2032,281.69909668
AWI-CM-1-1-MR,ssp245,2033,281.98123169
AWI-CM-1-1-MR,ssp245,2034,281.76443481
AWI-CM-1-1-MR,ssp245,2035,281.37615967
AWI-CM-1-1-MR,ssp245,2036,282.03039551
AWI-CM-1-1-MR,ssp245,2037,282.23083496
AWI-CM-1-1-MR,ssp245,2038,283.14816284
AWI-CM-1-1-MR,ssp245,2039,280.97366333
AWI-CM-1-1-MR,ssp245,2040,282.86212158
AWI-CM-1-1-MR,ssp245,2041,281.54452515
AWI-CM-1-1-MR,ssp245,2042,283.09191895
