model,experiment,year,tas
ACCESS-CM2,ssp245,2099,288.63031006
ACCESS-CM2,ssp370,2015,287.60040283
ACCESS-CM2,ssp370,2016,284.88146973
ACCESS-CM2,ssp370,2017,285.00909424
ACCESS-CM2,ssp370,2018,287.13763428
ACCESS-CM2,ssp370,2019,287.12426758
ACCESS-CM2,ssp370,2020,283.85903931
ACCESS-CM2,ssp370,2021,286.22640991
ACCESS-CM2,ssp370,2022,284.70993042
ACCESS-CM2,ssp370,2023,285.21130371
ACCESS-CM2,ssp370,2024,286.64642334
ACCESS-CM2,ssp370,2025,284.97979736
ACCESS-CM2,ssp370,2026,285.33523560
ACCESS-CM2,ssp370,2027,285.66763306
ACCESS-CM2,ssp370,2028,287.21417236
ACCESS-CM2,ssp370,2029,287.42047119
ACCESS-CM2,ssp370,2030,285.90777588
ACCESS-CM2,ssp370,2031,285.27465820
ACCESS-CM2,ssp370,2032,287.12069702
ACCESS-CM2,ssp370,2033,288.38836670
ACCESS-CM2,ssp370,2034,287.19354248
ACCESS-CM2,ssp370,2035,287.83847046
ACCESS-CM2,ssp370,2036,285.10833740
ACCESS-CM2,ssp370,2037,289.06301880
ACCESS-CM2,ssp370,2038,287.54010010
ACCESS-CM2,ssp370,2039,286.14941406
ACCESS-CM2,ssp370,2040,286.02954102
ACCESS-CM2,ssp370,2041,284.10748291
ACCESS-CM2,ssp370,2042,287.60397339
ACCESS-CM2,ssp370,2043,285.38827515
ACCESS-CM2,ssp370,2044,288.59414673
ACCESS-CM2,ssp370,2045,288.41308594
ACCESS-CM2,ssp370,2046,285.93447876
ACCESS-CM2,ssp370,2047,287.78240967
ACCESS-CM2,ssp370,2048,287.13470459
ACCESS-CM2,ssp370,2049,287.93197632
ACCESS-CM2,ssp370,2050,286.21319580
ACCESS-CM2,ssp370,2051,286.94277954
ACCESS-CM2,ssp370,2052,289.16177368
ACCESS-CM2,ssp370,2053,287.78854370
ACCESS-CM2,ssp370,2054,287.67315674
ACCESS-CM2,ssp370,2055,285.59042358
ACCESS-CM2,ssp370,2056,289.33084106
ACCESS-CM2,ssp370,2057,286.29293823
ACCESS-CM2,ssp370,2058,287.82144165
ACCESS-CM2,ssp370,2059,288.12185669
ACCESS-CM2,ssp370,2060,286.70669556
ACCESS-CM2,ssp370,2061,288.95532227
ACCESS-CM2,ssp370,2062,287.80856323
ACCESS-CM2,ssp370,2063,288.94378662
ACCESS-CM2,ssp370,2064,288.64434814
ACCESS-CM2,ssp370,2065,286.91809082
ACCESS-CM2,ssp370,2066,288.82675171
ACCESS-CM2,ssp370,2067,289.31661987
ACCESS-CM2,ssp370,2068,288.43420410
ACCESS-CM2,ssp370,2069,290.02078247
ACCESS-CM2,ssp370,2070,289.70425415
ACCESS-CM2,ssp370,2071,289.17630005
ACCESS-CM2,ssp370,2072,287.99005127
ACCESS-CM2,ssp370,2073,288.32492065
ACCESS-CM2,ssp370,2074,287.58364868
ACCESS-CM2,ssp370,2075,289.31860352
ACCESS-CM2,ssp370,2076,287.74584961
ACCESS-CM2,ssp370,2077,289.64218140
ACCESS-CM2,ssp370,2078,287.90045166
ACCESS-CM2,ssp370,2079,288.33554077
ACCESS-CM2,ssp370,2080,288.89437866
ACCESS-CM2,ssp370,2081,287.93743896
ACCESS-CM2,ssp370,2082,288.72479248
ACCESS-CM2,ssp370,2083,287.82012939
ACCESS-CM2,ssp370,2084,286.87881470
ACCESS-CM2,ssp370,2085,288.04421997
ACCESS-CM2,ssp370,2086,289.06475830
ACCESS-CM2,ssp370,2087,289.09857178
ACCESS-CM2,ssp370,2088,290.86502075
ACCESS-CM2,ssp370,2089,288.92779541
ACCESS-CM2,ssp370,2090,290.12713623
ACCESS-CM2,ssp370,2091,289.23266602
ACCESS-CM2,ssp370,2092,288.79788208
ACCESS-CM2,ssp370,2093,287.49835205
ACCESS-CM2,ssp370,2094,288.31402588
ACCESS-CM2,ssp370,2095,289.41027832
ACCESS-CM2,ssp370,2096,290.54205322
ACCESS-CM2,ssp370,2097,290.35260010
ACCESS-CM2,ssp370,2098,288.93261719
ACCESS-CM2,ssp370,2099,292.19155884
ACCESS-CM2,ssp585,2015,287.91647339
ACCESS-CM2,ssp585,2016,284.88562012
ACCESS-CM2,ssp585,2017,285.75607300
ACCESS-CM2,ssp585,2018,284.38977051
ACCESS-CM2,ssp585,2019,285.77032471
ACCESS-CM2,ssp585,2020,287.43142700
ACCESS-CM2,ssp585,2021,284.21731567
ACCESS-CM2,ssp585,2022,286.96768188
ACCESS-CM2,ssp585,2023,286.59872437
ACCESS-CM2,ssp585,2024,286.58627319
ACCESS-CM2,ssp585,2025,284.50762939
ACCESS-CM2,ssp585,2026,285.39575195
ACCESS-CM2,ssp585,2027,285.80703735
ACCESS-CM2,ssp585,2028,285.63058472
ACCESS-CM2,ssp585,2029,288.53771973
ACCESS-CM2,ssp585,2030,285.65200806
ACCESS-CM2,ssp585,2031,285.39843750
ACCESS-CM2,ssp585,2032,285.08285522
ACCESS-CM2,ssp585,2033,284.43374634
ACCESS-CM2,ssp585,2034,286.43490601
ACCESS-CM2,ssp585,2035,285.04324341
ACCESS-CM2,ssp585,2036,286.41174316
ACCESS-CM2,ssp585,2037,286.81671143
ACCESS-CM2,ssp585,2038,286.53219604
ACCESS-CM2,ssp585,2039,287.31469727
ACCESS-CM2,ssp585,2040,285.57394409
ACCESS-CM2,ssp585,2041,289.61056519
ACCESS-CM2,ssp585,2042,286.28793335
ACCESS-CM2,ssp585,2043,287.06350708
ACCESS-CM2,ssp585,2044,284.43661499
ACCESS-CM2,ssp585,2045,288.95126343
ACCESS-CM2,ssp585,2046,286.83636475
ACCESS-CM2,ssp585,2047,288.02606201
ACCESS-CM2,ssp585,2048,286.74407959
ACCESS-CM2,ssp585,2049,286.08874512
ACCESS-CM2,ssp585,2050,286.44241333
ACCESS-CM2,ssp585,2051,284.30072021
ACCESS-CM2,ssp585,2052,287.13577271
ACCESS-CM2,ssp585,2053,286.19424438
ACCESS-CM2,ssp585,2054,285.86779785
ACCESS-CM2,ssp585,2055,287.99496460
ACCESS-CM2,ssp585,2056,287.26501465
ACCESS-CM2,ssp585,2057,285.56420898
ACCESS-CM2,ssp585,2058,287.43695068
ACCESS-CM2,ssp585,2059,287.17395020
ACCESS-CM2,ssp585,2060,286.26626587
ACCESS-CM2,ssp585,2061,285.71191406
ACCESS-CM2,ssp585,2062,288.02590942
ACCESS-CM2,ssp585,2063,287.50207520
ACCESS-CM2,ssp585,2064,290.25271606
ACCESS-CM2,ssp585,2065,290.45413208
ACCESS-CM2,ssp585,2066,288.91766357
ACCESS-CM2,ssp585,2067,287.23260498
ACCESS-CM2,ssp585,2068,289.67813110
ACCESS-CM2,ssp585,2069,290.06015015
ACCESS-CM2,ssp585,2070,289.26278687
ACCESS-CM2,ssp585,2071,288.78982544
ACCESS-CM2,ssp585,2072,289.84671021
ACCESS-CM2,ssp585,2073,288.78497314
ACCESS-CM2,ssp585,2074,287.91629028
ACCESS-CM2,ssp585,2075,288.05957031
ACCESS-CM2,ssp585,2076,287.76126099
ACCESS-CM2,ssp585,2077,289.23309326
ACCESS-CM2,ssp585,2078,287.23413086
ACCESS-CM2,ssp585,2079,288.15447998
ACCESS-CM2,ssp585,2080,288.67141724
ACCESS-CM2,ssp585,2081,291.89764404
ACCESS-CM2,ssp585,2082,289.45883179
ACCESS-CM2,ssp585,2083,288.58947754
ACCESS-CM2,ssp585,2084,288.86657715
ACCESS-CM2,ssp585,2085,287.66329956
ACCESS-CM2,ssp585,2086,290.62329102
ACCESS-CM2,ssp585,2087,289.31417847
ACCESS-CM2,ssp585,2088,290.90936279
ACCESS-CM2,ssp585,2089,286.42709351
ACCESS-CM2,ssp585,2090,287.81466675
ACCESS-CM2,ssp585,2091,288.76733398
ACCESS-CM2,ssp585,2092,287.60665894
ACCESS-CM2,ssp585,2093,290.87121582
ACCESS-CM2,ssp585,2094,290.58883667
ACCESS-CM2,ssp585,2095,289.94128418
ACCESS-CM2,ssp585,2096,288.75051880
ACCESS-CM2,ssp585,2097,289.23596191
ACCESS-CM2,ssp585,2098,289.75338745
ACCESS-CM2,ssp585,2099,291.67413330
AWI-CM-1-1-MR,historical,1960,283.03277588
AWI-CM-1-1-MR,historical,1961,283.75933838
AWI-CM-1-1-MR,historical,1962,284.71917725
AWI-CM-1-1-MR,historical,1963,283.65731812
AWI-CM-1-1-MR,historical,1964,283.48620605
AWI-CM-1-1-MR,historical,1965,283.37213135
AWI-CM-1-1-MR,historical,1966,285.62863159
AWI-CM-1-1-MR,historical,1967,285.96859741
AWI-CM-1-1-MR,historical,1968,286.74234009
AWI-CM-1-1-MR,historical,1969,284.55407715
AWI-CM-1-1-MR,historical,1970,284.26428223
AWI-CM-1-1-MR,historical,1971,285.49935913
AWI-CM-1-1-MR,historical,1972,284.01171875
AWI-CM-1-1-MR,historical,1973,284.25552368
AWI-CM-1-1-MR,historical,1974,283.33120728
AWI-CM-1-1-MR,historical,1975,285.38516235
AWI-CM-1-1-MR,historical,1976,284.76934814
AWI-CM-1-1-MR,historical,1977,284.04608154
AWI-CM-1-1-MR,historical,1978,284.97744751
AWI-CM-1-1-MR,historical,1979,283.28625488
AWI-CM-1-1-MR,historical,1980,286.14932251
AWI-CM-1-1-MR,historical,1981,284.45965576
AWI-CM-1-1-MR,historical,1982,287.72726440
AWI-CM-1-1-MR,historical,1983,284.91201782
AWI-CM-1-1-MR,historical,1984,283.05200195
AWI-CM-1-1-MR,historical,1985,286.18225098
AWI-CM-1-1-MR,historical,1986,282.57583618
AWI-CM-1-1-MR,historical,1987,286.28247070
AWI-CM-1-1-MR,historical,1988,284.32656860
AWI-CM-1-1-MR,historical,1989,282.82476807
AWI-CM-1-1-MR,historical,1990,285.15093994
AWI-CM-1-1-MR,historical,1991,285.07495117
AWI-CM-1-1-MR,historical,1992,283.05957031
AWI-CM-1-1-MR,historical,1993,285.29098511
AWI-CM-1-1-MR,historical,1994,284.68960571
AWI-CM-1-1-MR,historical,1995,285.13565063
AWI-CM-1-1-MR,historical,1996,285.90859985
AWI-CM-1-1-MR,historical,1997,285.25531006
AWI-CM-1-1-MR,historical,1998,285.84500122
AWI-CM-1-1-MR,historical,1999,285.17916870
AWI-CM-1-1-MR,historical,2000,284.08364868
AWI-CM-1-1-MR,historical,2001,285.06927490
AWI-CM-1-1-MR,historical,2002,286.26864624
AWI-CM-1-1-MR,historical,2003,287.01077271
AWI-CM-1-1-MR,historical,2004,285.98397827
AWI-CM-1-1-MR,historical,2005,282.88217163
AWI-CM-1-1-MR,historical,2006,284.99154663
AWI-CM-1-1-MR,historical,2007,287.01681519
AWI-CM-1-1-MR,historical,2008,284.01525879
AWI-CM-1-1-MR,historical,2009,285.40197754
AWI-CM-1-1-MR,historical,2010,285.35043335
AWI-CM-1-1-MR,historical,2011,285.68270874
AWI-CM-1-1-MR,historical,2012,286.29510498
AWI-CM-1-1-MR,historical,2013,287.22167969
AWI-CM-1-1-MR,historical,2014,286.15078735
AWI-CM-1-1-MR,ssp126,2015,284.09729004
AWI-CM-1-1-MR,ssp126,2016,285.19973755
AWI-CM-1-1-MR,ssp126,2017,286.16009521
AWI-CM-1-1-MR,ssp126,2018,285.32565308
AWI-CM-1-1-MR,ssp126,2019,286.20782471
AWI-CM-1-1-MR,ssp126,2020,286.51828003
AWI-CM-1-1-MR,ssp126,2021,283.98703003
AWI-CM-1-1-MR,ssp126,2022,284.55218506
AWI-CM-1-1-MR,ssp126,2023,284.59616089
AWI-CM-1-1-MR,ssp126,2024,285.03491211
AWI-CM-1-1-MR,ssp126,2025,285.65219116
AWI-CM-1-1-MR,ssp126,2026,284.77050781
AWI-CM-1-1-MR,ssp126,2027,284.27536011
AWI-CM-1-1-MR,ssp126,2028,286.88540649
AWI-CM-1-1-MR,ssp126,2029,284.96228027
AWI-CM-1-1-MR,ssp126,2030,286.26895142
AWI-CM-1-1-MR,ssp126,2031,287.39071655
AWI-CM-1-1-MR,ssp126,2032,286.38211060
AWI-CM-1-1-MR,ssp126,2033,287.06091309
AWI-CM-1-1-MR,ssp126,2034,286.97149658
AWI-CM-1-1-MR,ssp126,2035,285.41467285
AWI-CM-1-1-MR,ssp126,2036,286.27331543
AWI-CM-1-1-MR,ssp126,2037,285.82226562
AWI-CM-1-1-MR,ssp126,2038,286.25631714
AWI-CM-1-1-MR,ssp126,2039,286.67929077
AWI-CM-1-1-MR,ssp126,2040,286.11465454
AWI-CM-1-1-MR,ssp126,2041,287.86401367
AWI-CM-1-1-MR,ssp126,2042,285.35430908
AWI-CM-1-1-MR,ssp126,2043,284.90960693
AWI-CM-1-1-MR,ssp126,2044,286.13027954
AWI-CM-1-1-MR,ssp126,2045,285.49450684
AWI-CM-1-1-MR,ssp126,2046,284.81567383
AWI-CM-1-1-MR,ssp126,2047,285.32937622
AWI-CM-1-1-MR,ssp126,2048,285.38870239
AWI-CM-1-1-MR,ssp126,2049,286.06759644
AWI-CM-1-1-MR,ssp126,2050,286.78283691
AWI-CM-1-1-MR,ssp126,2051,284.61822510
AWI-CM-1-1-MR,ssp126,2052,287.30032349
AWI-CM-1-1-MR,ssp126,2053,285.01296997
AWI-CM-1-1-MR,ssp126,2054,286.93530273
AWI-CM-1-1-MR,ssp126,2055,285.70016479
AWI-CM-1-1-MR,ssp126,2056,287.52868652
AWI-CM-1-1-MR,ssp126,2057,286.59469604
AWI-CM-1-1-MR,ssp126,2058,287.31362915
AWI-CM-1-1-MR,ssp126,2059,286.07446289
AWI-CM-1-1-MR,ssp126,2060,285.82070923
AWI-CM-1-1-MR,ssp126,2061,285.35656738
AWI-CM-1-1-MR,ssp126,2062,286.35885620
AWI-CM-1-1-MR,ssp126,2063,285.11483765
AWI-CM-1-1-MR,ssp126,2064,284.87951660
AWI-CM-1-1-MR,ssp126,2065,286.81002808
AWI-CM-1-1-MR,ssp126,2066,286.12100220
AWI-CM-1-1-MR,ssp126,2067,285.45391846
AWI-CM-1-1-MR,ssp126,2068,288.05841064
AWI-CM-1-1-MR,ssp126,2069,286.62649536
AWI-CM-1-1-MR,ssp126,2070,283.89773560
AWI-CM-1-1-MR,ssp126,2071,285.05563354
AWI-CM-1-1-MR,ssp126,2072,283.43029785
AWI-CM-1-1-MR,ssp126,2073,285.35070801
AWI-CM-1-1-MR,ssp126,2074,286.82128906
AWI-CM-1-1-MR,ssp126,2075,285.18112183
AWI-CM-1-1-MR,ssp126,2076,287.00848389
AWI-CM-1-1-MR,ssp126,2077,286.28707886
AWI-CM-1-1-MR,ssp126,2078,286.78048706
AWI-CM-1-1-MR,ssp126,2079,286.27966309
AWI-CM-1-1-MR,ssp126,2080,286.79757690
AWI-CM-1-1-MR,ssp126,2081,284.12295532
AWI-CM-1-1-MR,ssp126,2082,286.20944214
AWI-CM-1-1-MR,ssp126,2083,286.45343018
AWI-CM-1-1-MR,ssp126,2084,287.35192871
AWI-CM-1-1-MR,ssp126,2085,285.00137329
AWI-CM-1-1-MR,ssp126,2086,285.66931152
AWI-CM-1-1-MR,ssp126,2087,284.58755493
AWI-CM-1-1-MR,ssp126,2088,285.38265991
AWI-CM-1-1-MR,ssp126,2089,286.96618652
AWI-CM-1-1-MR,ssp126,2090,284.94152832
AWI-CM-1-1-MR,ssp126,2091,286.76275635
AWI-CM-1-1-MR,ssp126,2092,287.20129395
AWI-CM-1-1-MR,ssp126,2093,286.64141846
AWI-CM-1-1-MR,ssp126,2094,287.37258911
AWI-CM-1-1-MR,ssp126,2095,285.34063721
AWI-CM-1-1-MR,ssp126,2096,285.68249512
AWI-CM-1-1-MR,ssp126,2097,286.25033569
AWI-CM-1-1-MR,ssp126,2098,284.33706665
AWI-CM-1-1-MR,ssp126,2099,286.00930786
AWI-CM-1-1-MR,ssp245,2015,285.66583252
AWI-CM-1-1-MR,ssp245,2016,283.51034546
AWI-CM-1-1-MR,ssp245,2017,285.00802612
AWI-CM-1-1-MR,ssp245,2018,284.07495117
AWI-CM-1-1-MR,ssp245,2019,285.66067505
AWI-CM-1-1-MR,ssp245,2020,284.71365356
AWI-CM-1-1-MR,ssp245,2021,286.10464478
AWI-CM-1-1-MR,ssp245,2022,286.15124512
AWI-CM-1-1-MR,ssp245,2023,286.06625366
AWI-CM-1-1-MR,ssp245,2024,285.98623657
AWI-CM-1-1-MR,ssp245,2025,285.49151611
AWI-CM-1-1-MR,ssp245,2026,287.48327637
AWI-CM-1-1-MR,ssp245,2027,286.75527954
AWI-CM-1-1-MR,ssp245,2028,285.24743652
AWI-CM-1-1-MR,ssp245,2029,284.15426636
AWI-CM-1-1-MR,ssp245,2030,287.60427856
AWI-CM-1-1-MR,ssp245,2031,286.87628174
AWI-CM-1-1-MR,ssp245,2032,284.01693726
AWI-CM-1-1-MR,ssp245,2033,285.87411499
AWI-CM-1-1-MR,ssp245,2034,284.94149780
AWI-CM-1-1-MR,ssp245,2035,287.15597534
AWI-CM-1-1-MR,ssp245,2036,286.06948853
AWI-CM-1-1-MR,ssp245,2037,286.35122681
AWI-CM-1-1-MR,ssp245,2038,284.29714966
AWI-CM-1-1-MR,ssp245,2039,286.85855103
AWI-CM-1-1-MR,ssp245,2040,286.26562500
AWI-CM-1-1-MR,ssp245,2041,286.59841919
AWI-CM-1-1-MR,ssp245,2042,286.76693726
