model,experiment,year,tas
ACCESS-CM2,ssp126,2050,281.42935181
ACCESS-CM2,ssp126,2051,280.04711914
ACCESS-CM2,ssp126,2052,282.39312744
ACCESS-CM2,ssp126,2053,281.89691162
ACCESS-CM2,ssp126,2054,282.17184448
ACCESS-CM2,ssp126,2055,281.09304810
ACCESS-CM2,ssp126,2056,281.74258423
ACCESS-CM2,ssp126,2057,280.65267944
ACCESS-CM2,ssp126,2058,281.30075073
ACCESS-CM2,ssp126,2059,282.43383789
ACCESS-CM2,ssp126,2060,281.90625000
ACCESS-CM2,ssp126,2061,282.47036743
ACCESS-CM2,ssp126,2062,281.60430908
ACCESS-CM2,ssp126,2063,281.58834839
ACCESS-CM2,ssp126,2064,281.36233521
ACCESS-CM2,ssp126,2065,281.70169067
ACCESS-CM2,ssp126,2066,280.90423584
ACCESS-CM2,ssp126,2067,282.12115479
ACCESS-CM2,ssp126,2068,280.45822144
ACCESS-CM2,ssp126,2069,281.28167725
ACCESS-CM2,ssp126,2070,281.96838379
ACCESS-CM2,ssp126,2071,281.52517700
ACCESS-CM2,ssp126,2072,282.76281738
ACCESS-CM2,ssp126,2073,281.57382202
ACCESS-CM2,ssp126,2074,281.59698486
ACCESS-CM2,ssp126,2075,283.04553223
ACCESS-CM2,ssp126,2076,282.86325073
ACCESS-CM2,ssp126,2077,282.61978149
ACCESS-CM2,ssp126,2078,280.72299194
ACCESS-CM2,ssp126,2079,281.44198608
ACCESS-CM2,ssp126,2080,283.75228882
ACCESS-CM2,ssp126,2081,281.12808228
ACCESS-CM2,ssp126,2082,281.53970337
ACCESS-CM2,ssp126,2083,279.91479492
ACCESS-CM2,ssp126,2084,281.11318970
ACCESS-CM2,ssp126,2085,280.79800415
ACCESS-CM2,ssp126,2086,282.55172729
ACCESS-CM2,ssp126,2087,280.52468872
ACCESS-CM2,ssp126,2088,282.27056885
ACCESS-CM2,ssp126,2089,282.08444214
ACCESS-CM2,ssp126,2090,282.37759399
ACCESS-CM2,ssp126,2091,281.81051636
ACCESS-CM2,ssp126,2092,282.51040649
ACCESS-CM2,ssp126,2093,282.40405273
ACCESS-CM2,ssp126,2094,282.13702393
ACCESS-CM2,ssp126,2095,282.04797363
ACCESS-CM2,ssp126,2096,282.26010132
ACCESS-CM2,ssp126,2097,281.95666504
ACCESS-CM2,ssp126,2098,282.56277466
ACCESS-CM2,ssp126,2099,281.98971558
ACCESS-CM2,ssp245,2015,281.05914307
ACCESS-CM2,ssp245,2016,279.87756348
ACCESS-CM2,ssp245,2017,280.31661987
ACCESS-CM2,ssp245,2018,281.51229858
ACCESS-CM2,ssp245,2019,279.94039917
ACCESS-CM2,ssp245,2020,282.42367554
ACCESS-CM2,ssp245,2021,282.27487183
ACCESS-CM2,ssp245,2022,281.23941040
ACCESS-CM2,ssp245,2023,281.14413452
ACCESS-CM2,ssp245,2024,281.75448608
ACCESS-CM2,ssp245,2025,282.49053955
ACCESS-CM2,ssp245,2026,280.56643677
ACCESS-CM2,ssp245,2027,281.88336182
ACCESS-CM2,ssp245,2028,281.46865845
ACCESS-CM2,ssp245,2029,282.28967285
ACCESS-CM2,ssp245,2030,281.33148193
ACCESS-CM2,ssp245,2031,280.64343262
ACCESS-CM2,ssp245,2032,281.72506714
ACCESS-CM2,ssp245,2033,282.88024902
ACCESS-CM2,ssp245,2034,281.99572754
ACCESS-CM2,ssp245,2035,281.41888428
ACCESS-CM2,ssp245,2036,282.31869507
ACCESS-CM2,ssp245,2037,281.11834717
ACCESS-CM2,ssp245,2038,281.26620483
ACCESS-CM2,ssp245,2039,282.51858521
ACCESS-CM2,ssp245,2040,281.99234009
ACCESS-CM2,ssp245,2041,281.49603271
ACCESS-CM2,ssp245,2042,281.64141846
ACCESS-CM2,ssp245,2043,281.46932983
ACCESS-CM2,ssp245,2044,282.75744629
ACCESS-CM2,ssp245,2045,281.26901245
ACCESS-CM2,ssp245,2046,282.76101685
ACCESS-CM2,ssp245,2047,282.46133423
ACCESS-CM2,ssp245,2048,282.49261475
ACCESS-CM2,ssp245,2049,281.95523071
ACCESS-CM2,ssp245,2050,281.52758789
ACCESS-CM2,ssp245,2051,282.53094482
ACCESS-CM2,ssp245,2052,281.54409790
ACCESS-CM2,ssp245,2053,282.53839111
ACCESS-CM2,ssp245,2054,281.27914429
ACCESS-CM2,ssp245,2055,282.40509033
ACCESS-CM2,ssp245,2056,282.31060791
ACCESS-CM2,ssp245,2057,282.23889160
ACCESS-CM2,ssp245,2058,283.41119385
ACCESS-CM2,ssp245,2059,282.77905273
ACCESS-CM2,ssp245,2060,281.62805176
ACCESS-CM2,ssp245,2061,283.45748901
ACCESS-CM2,ssp245,2062,283.11688232
ACCESS-CM2,ssp245,2063,283.32498169
ACCESS-CM2,ssp245,2064,281.74426270
ACCESS-CM2,ssp245,2065,282.62475586
ACCESS-CM2,ssp245,2066,282.85574341
ACCESS-CM2,ssp245,2067,282.98999023
ACCESS-CM2,ssp245,2068,283.59432983
ACCESS-CM2,ssp245,2069,283.70632935
ACCESS-CM2,ssp245,2070,282.10580444
ACCESS-CM2,ssp245,2071,282.56457520
ACCESS-CM2,ssp245,2072,281.00363159
ACCESS-CM2,ssp245,2073,283.38534546
ACCESS-CM2,ssp245,2074,283.82250977
ACCESS-CM2,ssp245,2075,282.78613281
ACCESS-CM2,ssp245,2076,282.63510132
ACCESS-CM2,ssp245,2077,283.07659912
ACCESS-CM2,ssp245,2078,284.26858521
ACCESS-CM2,ssp245,2079,284.43756104
ACCESS-CM2,ssp245,2080,283.99526978
ACCESS-CM2,ssp245,2081,283.25415039
ACCESS-CM2,ssp245,2082,282.76159668
ACCESS-CM2,ssp245,2083,283.49151611
ACCESS-CM2,ssp245,2084,283.71975708
ACCESS-CM2,ssp245,2085,283.28781128
ACCESS-CM2,ssp245,2086,283.38281250
ACCESS-CM2,ssp245,2087,283.43588257
ACCESS-CM2,ssp245,2088,282.98406982
ACCESS-CM2,ssp245,2089,283.27420044
ACCESS-CM2,ssp245,2090,283.91354370
ACCESS-CM2,ssp245,2091,283.14978027
ACCESS-CM2,ssp245,2092,283.25173950
ACCESS-CM2,ssp245,2093,281.53591919
ACCESS-CM2,ssp245,2094,283.12908936
ACCESS-CM2,ssp245,2095,284.48632812
ACCESS-CM2,ssp245,2096,282.71365356
ACCESS-CM2,ssp245,2097,283.29861450
ACCESS-CM2,ssp245,2098,284.66970825
ACCESS-CM2,ssp245,2099,283.17779541
ACCESS-CM2,ssp370,2015,280.59606934
ACCESS-CM2,ssp370,2016,280.99307251
ACCESS-CM2,ssp370,2017,280.21600342
ACCESS-CM2,ssp370,2018,282.13592529
ACCESS-CM2,ssp370,2019,282.39739990
ACCESS-CM2,ssp370,2020,281.33139038
ACCESS-CM2,ssp370,2021,281.07363892
ACCESS-CM2,ssp370,2022,281.48690796
ACCESS-CM2,ssp370,2023,281.71624756
ACCESS-CM2,ssp370,2024,281.79132080
ACCESS-CM2,ssp370,2025,281.90261841
ACCESS-CM2,ssp370,2026,280.73464966
ACCESS-CM2,ssp370,2027,281.28640747
ACCESS-CM2,ssp370,2028,281.04718018
ACCESS-CM2,ssp370,2029,281.16131592
ACCESS-CM2,ssp370,2030,282.28317261
ACCESS-CM2,ssp370,2031,281.78933716
ACCESS-CM2,ssp370,2032,281.97940063
ACCESS-CM2,ssp370,2033,281.57257080
ACCESS-CM2,ssp370,2034,281.67205811
ACCESS-CM2,ssp370,2035,281.48992920
ACCESS-CM2,ssp370,2036,281.83966064
ACCESS-CM2,ssp370,2037,281.95761108
ACCESS-CM2,ssp370,2038,281.74066162
ACCESS-CM2,ssp370,2039,282.43966675
ACCESS-CM2,ssp370,2040,282.08560181
ACCESS-CM2,ssp370,2041,281.78164673
ACCESS-CM2,ssp370,2042,280.92501831
ACCESS-CM2,ssp370,2043,280.80761719
ACCESS-CM2,ssp370,2044,282.22613525
ACCESS-CM2,ssp370,2045,283.80459595
ACCESS-CM2,ssp370,2046,281.18411255
ACCESS-CM2,ssp370,2047,281.09536743
ACCESS-CM2,ssp370,2048,282.24716187
ACCESS-CM2,ssp370,2049,283.63705444
ACCESS-CM2,ssp370,2050,281.55355835
ACCESS-CM2,ssp370,2051,282.87762451
ACCESS-CM2,ssp370,2052,283.16421509
ACCESS-CM2,ssp370,2053,281.69863892
ACCESS-CM2,ssp370,2054,282.24533081
ACCESS-CM2,ssp370,2055,281.50769043
ACCESS-CM2,ssp370,2056,283.83380127
ACCESS-CM2,ssp370,2057,282.74749756
ACCESS-CM2,ssp370,2058,282.70413208
ACCESS-CM2,ssp370,2059,282.42095947
ACCESS-CM2,ssp370,2060,283.51571655
ACCESS-CM2,ssp370,2061,282.93652344
ACCESS-CM2,ssp370,2062,284.12573242
ACCESS-CM2,ssp370,2063,281.20333862
ACCESS-CM2,ssp370,2064,281.73162842
ACCESS-CM2,ssp370,2065,283.75036621
ACCESS-CM2,ssp370,2066,282.93777466
ACCESS-CM2,ssp370,2067,283.26910400
ACCESS-CM2,ssp370,2068,282.99206543
ACCESS-CM2,ssp370,2069,282.50427246
ACCESS-CM2,ssp370,2070,283.48489380
ACCESS-CM2,ssp370,2071,283.55364990
ACCESS-CM2,ssp370,2072,283.13418579
ACCESS-CM2,ssp370,2073,284.01977539
ACCESS-CM2,ssp370,2074,282.99551392
ACCESS-CM2,ssp370,2075,284.19030762
ACCESS-CM2,ssp370,2076,283.45693970
ACCESS-CM2,ssp370,2077,283.25738525
ACCESS-CM2,ssp370,2078,281.71981812
ACCESS-CM2,ssp370,2079,284.40527344
ACCESS-CM2,ssp370,2080,283.44363403
ACCESS-CM2,ssp370,2081,283.89904785
ACCESS-CM2,ssp370,2082,284.03802490
ACCESS-CM2,ssp370,2083,283.10974121
ACCESS-CM2,ssp370,2084,283.16104126
ACCESS-CM2,ssp370,2085,283.16531372
ACCESS-CM2,ssp370,2086,283.51443481
ACCESS-CM2,ssp370,2087,282.86190796
ACCESS-CM2,ssp370,2088,282.67004395
ACCESS-CM2,ssp370,2089,284.64752197
ACCESS-CM2,ssp370,2090,285.09106445
ACCESS-CM2,ssp370,2091,284.70385742
ACCESS-CM2,ssp370,2092,283.81527710
ACCESS-CM2,ssp370,2093,282.92358398
ACCESS-CM2,ssp370,2094,284.83892822
ACCESS-CM2,ssp370,2095,285.70541382
ACCESS-CM2,ssp370,2096,284.43020630
ACCESS-CM2,ssp370,2097,284.13229370
ACCESS-CM2,ssp370,2098,284.33596802
ACCESS-CM2,ssp370,2099,285.38787842
ACCESS-CM2,ssp585,2015,281.74963379
ACCESS-CM2,ssp585,2016,280.06182861
ACCESS-CM2,ssp585,2017,280.04812622
ACCESS-CM2,ssp585,2018,281.15209961
ACCESS-CM2,ssp585,2019,281.06384277
ACCESS-CM2,ssp585,2020,281.00430298
ACCESS-CM2,ssp585,2021,280.72592163
ACCESS-CM2,ssp585,2022,281.23602295
ACCESS-CM2,ssp585,2023,280.88650513
ACCESS-CM2,ssp585,2024,281.13247681
ACCESS-CM2,ssp585,2025,280.56304932
ACCESS-CM2,ssp585,2026,280.68746948
ACCESS-CM2,ssp585,2027,280.97369385
ACCESS-CM2,ssp585,2028,282.18319702
ACCESS-CM2,ssp585,2029,282.65322876
ACCESS-CM2,ssp585,2030,281.91381836
ACCESS-CM2,ssp585,2031,281.76895142
ACCESS-CM2,ssp585,2032,283.08929443
ACCESS-CM2,ssp585,2033,282.43774414
ACCESS-CM2,ssp585,2034,281.93487549
ACCESS-CM2,ssp585,2035,282.10272217
ACCESS-CM2,ssp585,2036,282.23477173
ACCESS-CM2,ssp585,2037,281.51168823
ACCESS-CM2,ssp585,2038,281.63604736
ACCESS-CM2,ssp585,2039,281.55877686
ACCESS-CM2,ssp585,2040,281.31454468
ACCESS-CM2,ssp585,2041,281.71301270
ACCESS-CM2,ssp585,2042,281.27624512
ACCESS-CM2,ssp585,2043,282.04992676
ACCESS-CM2,ssp585,2044,280.72378540
ACCESS-CM2,ssp585,2045,282.37643433
ACCESS-CM2,ssp585,2046,283.27813721
ACCESS-CM2,ssp585,2047,282.17980957
ACCESS-CM2,ssp585,2048,281.61788940
ACCESS-CM2,ssp585,2049,282.26278687
ACCESS-CM2,ssp585,2050,282.85525513
ACCESS-CM2,ssp585,2051,282.94235229
ACCESS-CM2,ssp585,2052,282.51669312
ACCESS-CM2,ssp585,2053,282.26055908
ACCESS-CM2,ssp585,2054,281.50311279
ACCESS-CM2,ssp585,2055,282.68246460
ACCESS-CM2,ssp585,2056,284.29290771
ACCESS-CM2,ssp585,2057,282.72793579
ACCESS-CM2,ssp585,2058,282.01477051
ACCESS-CM2,ssp585,2059,283.20184326
ACCESS-CM2,ssp585,2060,281.65774536
ACCESS-CM2,ssp585,2061,283.20959473
ACCESS-CM2,ssp585,2062,283.44622803
ACCESS-CM2,ssp585,2063,284.31838989
ACCESS-CM2,ssp585,2064,284.55313110
ACCESS-CM2,ssp585,2065,282.10806274
ACCESS-CM2,ssp585,2066,284.38449097
ACCESS-CM2,ssp585,2067,283.35202026
ACCESS-CM2,ssp585,2068,282.99606323
ACCESS-CM2,ssp585,2069,284.49499512
ACCESS-CM2,ssp585,2070,284.36694336
ACCESS-CM2,ssp585,2071,284.62417603
ACCESS-CM2,ssp585,2072,284.68359375
ACCESS-CM2,ssp585,2073,284.37463379
ACCESS-CM2,ssp585,2074,285.73745728
ACCESS-CM2,ssp585,2075,282.81304932
ACCESS-CM2,ssp585,2076,284.81936646
ACCESS-CM2,ssp585,2077,283.68249512
ACCESS-CM2,ssp585,2078,284.45989990
ACCESS-CM2,ssp585,2079,283.19311523
ACCESS-CM2,ssp585,2080,284.41809082
ACCESS-CM2,ssp585,2081,284.87625122
ACCESS-CM2,ssp585,2082,284.47720337
ACCESS-CM2,ssp585,2083,285.30255127
ACCESS-CM2,ssp585,2084,283.18688965
ACCESS-CM2,ssp585,2085,284.86233521
ACCESS-CM2,ssp585,2086,285.07608032
ACCESS-CM2,ssp585,2087,283.93182373
ACCESS-CM2,ssp585,2088,284.39169312
ACCESS-CM2,ssp585,2089,284.52011108
ACCESS-CM2,ssp585,2090,285.58419800
ACCESS-CM2,ssp585,2091,285.11749268
ACCESS-CM2,ssp585,2092,285.15127563
ACCESS-CM2,ssp585,2093,284.65704346
ACCESS-CM2,ssp585,2094,285.21926880
ACCESS-CM2,ssp585,2095,285.54940796
ACCESS-CM2,ssp585,2096,284.82962036
ACCESS-CM2,ssp585,2097,285.75531006
ACCESS-CM2,ssp585,2098,285.00885010
ACCESS-CM2,ssp585,2099,286.11566162
AWI-CM-1-1-MR,historical,1960,280.71041870
AWI-CM-1-1-MR,historical,1961,280.79028320
AWI-CM-1-1-MR,historical,1962,279.57595825
AWI-CM-1-1-MR,historical,1963,279.91577148
AWI-CM-1-1-MR,historical,1964,280.54995728
AWI-CM-1-1-MR,historical,1965,279.79733276
AWI-CM-1-1-MR,historical,1966,278.94897461
AWI-CM-1-1-MR,historical,1967,280.54885864
AWI-CM-1-1-MR,historical,1968,279.05679321
AWI-CM-1-1-MR,historical,1969,278.49081421
AWI-CM-1-1-MR,historical,1970,280.43777466
AWI-CM-1-1-MR,historical,1971,280.81533813
AWI-CM-1-1-MR,historical,1972,279.76040649
AWI-CM-1-1-MR,historical,1973,279.97085571
AWI-CM-1-1-MR,historical,1974,280.30059814
AWI-CM-1-1-MR,historical,1975,280.91583252
AWI-CM-1-1-MR,historical,1976,280.02621460
AWI-CM-1-1-MR,historical,1977,279.23910522
AWI-CM-1-1-MR,historical,1978,278.32296753
AWI-CM-1-1-MR,historical,1979,280.52642822
AWI-CM-1-1-MR,historical,1980,280.60696411
AWI-CM-1-1-MR,historical,1981,280.69586182
AWI-CM-1-1-MR,historical,1982,280.07263184
AWI-CM-1-1-MR,historical,1983,278.21444702
AWI-CM-1-1-MR,historical,1984,279.73370361
AWI-CM-1-1-MR,historical,1985,280.18692017
AWI-CM-1-1-MR,historical,1986,279.68377686
AWI-CM-1-1-MR,historical,1987,280.40216064
AWI-CM-1-1-MR,historical,1988,280.12014771
AWI-CM-1-1-MR,historical,1989,279.66705322
AWI-CM-1-1-MR,historical,1990,280.73345947
AWI-CM-1-1-MR,historical,1991,280.80255127
AWI-CM-1-1-MR,historical,1992,279.69625854
AWI-CM-1-1-MR,historical,1993,279.82028198
AWI-CM-1-1-MR,historical,1994,280.69305420
AWI-CM-1-1-MR,historical,1995,280.55392456
AWI-CM-1-1-MR,historical,1996,279.51260376
AWI-CM-1-1-MR,historical,1997,280.02624512
AWI-CM-1-1-MR,historical,1998,280.68539429
AWI-CM-1-1-MR,historical,1999,280.34567261
AWI-CM-1-1-MR,historical,2000,278.70440674
AWI-CM-1-1-MR,historical,2001,280.91705322
AWI-CM-1-1-MR,historical,2002,281.81564331
AWI-CM-1-1-MR,historical,2003,280.65750122
AWI-CM-1-1-MR,historical,2004,280.07141113
AWI-CM-1-1-MR,historical,2005,280.60842896
AWI-CM-1-1-MR,historical,2006,279.70397949
AWI-CM-1-1-MR,historical,2007,278.69989014
AWI-CM-1-1-MR,historical,2008,280.61553955
AWI-CM-1-1-MR,historical,2009,280.88528442
AWI-CM-1-1-MR,historical,2010,280.32617188
AWI-CM-1-1-MR,historical,2011,280.96560669
AWI-CM-1-1-MR,historical,2012,280.56399536
AWI-CM-1-1-MR,historical,2013,280.04742432
AWI-CM-1-1-MR,historical,2014,280.20681763
AWI-CM-1-1-MR,ssp126,2015,281.69207764
AWI-CM-1-1-MR,ssp126,2016,280.32000732
AWI-CM-1-1-MR,ssp126,2017,280.54507446
AWI-CM-1-1-MR,ssp126,2018,281.19952393
AWI-CM-1-1-MR,ssp126,2019,281.04168701
AWI-CM-1-1-MR,ssp126,2020,280.85803223
AWI-CM-1-1-MR,ssp126,2021,280.45291138
AWI-CM-1-1-MR,ssp126,2022,280.93542480
AWI-CM-1-1-MR,ssp126,2023,280.59576416
AWI-CM-1-1-MR,ssp126,2024,280.54452515
AWI-CM-1-1-MR,ssp126,2025,281.77709961
AWI-CM-1-1-MR,ssp126,2026,279.60668945
AWI-CM-1-1-MR,ssp126,2027,279.80856323
AWI-CM-1-1-MR,ssp126,2028,281.43438721
AWI-CM-1-1-MR,ssp126,2029,281.48468018
AWI-CM-1-1-MR,ssp126,2030,281.35559082
AWI-CM-1-1-MR,ssp126,2031,281.84063721
AWI-CM-1-1-MR,ssp126,2032,281.69161987
AWI-CM-1-1-MR,ssp126,2033,282.26351929
AWI-CM-1-1-MR,ssp126,2034,280.95553589
AWI-CM-1-1-MR,ssp126,2035,281.35012817
AWI-CM-1-1-MR,ssp126,2036,280.64514160
AWI-CM-1-1-MR,ssp126,2037,280.33557129
AWI-CM-1-1-MR,ssp126,2038,282.46456909
AWI-CM-1-1-MR,ssp126,2039,279.79336548
AWI-CM-1-1-MR,ssp126,2040,280.71740723
AWI-CM-1-1-MR,ssp126,2041,281.67739868
AWI-CM-1-1-MR,ssp126,2042,281.50494385
AWI-CM-1-1-MR,ssp126,2043,281.19769287
AWI-CM-1-1-MR,ssp126,2044,280.29891968
AWI-CM-1-1-MR,ssp126,2045,281.88345337
AWI-CM-1-1-MR,ssp126,2046,280.52111816
AWI-CM-1-1-MR,ssp126,2047,281.09005737
AWI-CM-1-1-MR,ssp126,2048,282.39154053
AWI-CM-1-1-MR,ssp126,2049,280.63778687
AWI-CM-1-1-MR,ssp126,2050,281.11703491
AWI-CM-1-1-MR,ssp126,2051,282.34829712
AWI-CM-1-1-MR,ssp126,2052,282.15753174
AWI-CM-1-1-MR,ssp126,2053,282.18841553
AWI-CM-1-1-MR,ssp126,2054,281.75946045
AWI-CM-1-1-MR,ssp126,2055,280.21246338
AWI-CM-1-1-MR,ssp126,2056,281.55636597
AWI-CM-1-1-MR,ssp126,2057,282.84909058
AWI-CM-1-1-MR,ssp126,2058,282.58471680
AWI-CM-1-1-MR,ssp126,2059,281.73452759
AWI-CM-1-1-MR,ssp126,2060,281.33813477
AWI-CM-1-1-MR,ssp126,2061,281.52474976
AWI-CM-1-1-MR,ssp126,2062,281.16003418
AWI-CM-1-1-MR,ssp126,2063,280.60357666
AWI-CM-1-1-MR,ssp126,2064,280.88125610
AWI-CM-1-1-MR,ssp126,2065,281.01055908
AWI-CM-1-1-MR,ssp126,2066,280.42233276
AWI-CM-1-1-MR,ssp126,2067,281.52566528
AWI-CM-1-1-MR,ssp126,2068,280.44165039
AWI-CM-1-1-MR,ssp126,2069,280.40951538
AWI-CM-1-1-MR,ssp126,2070,280.29956055
AWI-CM-1-1-MR,ssp126,2071,282.02276611
AWI-CM-1-1-MR,ssp126,2072,281.17593384
AWI-CM-1-1-MR,ssp126,2073,280.80148315
AWI-CM-1-1-MR,ssp126,2074,280.92843628
AWI-CM-1-1-MR,ssp126,2075,281.23922729
AWI-CM-1-1-MR,ssp126,2076,281.34625244
AWI-CM-1-1-MR,ssp126,2077,281.29672241
AWI-CM-1-1-MR,ssp126,2078,280.53768921
AWI-CM-1-1-MR,ssp126,2079,281.77697754
AWI-CM-1-1-MR,ssp126,2080,282.39733887
AWI-CM-1-1-MR,ssp126,2081,281.87710571
AWI-CM-1-1-MR,ssp126,2082,280.82101440
AWI-CM-1-1-MR,ssp126,2083,281.22952271
AWI-CM-1-1-MR,ssp126,2084,280.78222656
AWI-CM-1-1-MR,ssp126,2085,281.98889160
AWI-CM-1-1-MR,ssp126,2086,281.68090820
AWI-CM-1-1-MR,ssp126,2087,281.01901245
AWI-CM-1-1-MR,ssp126,2088,281.69473267
AWI-CM-1-1-MR,ssp126,2089,281.46466064
AWI-CM-1-1-MR,ssp126,2090,281.02453613
AWI-CM-1-1-MR,ssp126,2091,280.93826294
AWI-CM-1-1-MR,ssp126,2092,279.87960815
AWI-CM-1-1-MR,ssp126,2093,281.05636597
AWI-CM-1-1-MR,ssp126,2094,279.16189575
AWI-CM-1-1-MR,ssp126,2095,281.93463135
AWI-CM-1-1-MR,ssp126,2096,281.68447876
AWI-CM-1-1-MR,ssp126,2097,280.34765625
AWI-CM-1-1-MR,ssp126,2098,280.91729736
AWI-CM-1-1-MR,ssp126,2099,281.42733765
AWI-CM-1-1-MR,ssp245,2015,280.98913574
AWI-CM-1-1-MR,ssp245,2016,280.58026123
AWI-CM-1-1-MR,ssp245,2017,280.04406738
AWI-CM-1-1-MR,ssp245,2018,280.16351318
AWI-CM-1-1-MR,ssp245,2019,279.71304321
AWI-CM-1-1-MR,ssp245,2020,280.94961548
AWI-CM-1-1-MR,ssp245,2021,279.39904785
AWI-CM-1-1-MR,ssp245,2022,281.24606323
AWI-CM-1-1-MR,ssp245,2023,279.98092651
AWI-CM-1-1-MR,ssp245,2024,280.72009277
AWI-CM-1-1-MR,ssp245,2025,282.28356934
AWI-CM-1-1-MR,ssp245,2026,280.86932373
AWI-CM-1-1-MR,ssp245,2027,280.23242188
AWI-CM-1-1-MR,ssp245,2028,281.62683105
AWI-CM-1-1-MR,ssp245,2029,282.47543335
AWI-CM-1-1-MR,ssp245,2030,282.20935059
AWI-CM-1-1-MR,ssp245,2031,281.41549683
AWI-CM-1-1-MR,ssp245,2032,281.01693726
AWI-CM-1-1-MR,ssp245,2033,279.71658325
AWI-CM-1-1-MR,ssp245,2034,281.53659058
AWI-CM-1-1-MR,ssp245,2035,281.31445312
AWI-CM-1-1-MR,ssp245,2036,281.69909668
AWI-CM-1-1-MR,ssp245,2037,282.79776001
AWI-CM-1-1-MR,ssp245,2038,281.74304199
AWI-CM-1-1-MR,ssp245,2039,281.53964233
AWI-CM-1-1-MR,ssp245,2040,281.76181030
AWI-CM-1-1-MR,ssp245,2041,281.21450806
AWI-CM-1-1-MR,ssp245,2042,281.09405518
