model,experiment,year,sfcWind
ACCESS-CM2,historical,2013,3.12761140
ACCESS-CM2,historical,2014,3.12406707
ACCESS-CM2,ssp126,2015,2.56586838
ACCESS-CM2,ssp126,2016,3.26347899
ACCESS-CM2,ssp126,2017,3.32855034
ACCESS-CM2,ssp126,2018,3.22841239
ACCESS-CM2,ssp126,2019,2.81265044
ACCESS-CM2,ssp126,2020,3.75386143
ACCESS-CM2,ssp126,2021,3.04667163
ACCESS-CM2,ssp126,2022,2.93156719
ACCESS-CM2,ssp126,2023,3.16886711
ACCESS-CM2,ssp126,2024,2.93562126
ACCESS-CM2,ssp126,2025,3.17341113
ACCESS-CM2,ssp126,2026,4.42806578
ACCESS-CM2,ssp126,2027,2.90249109
ACCESS-CM2,ssp126,2028,3.39682817
ACCESS-CM2,ssp126,2029,3.09885931
ACCESS-CM2,ssp126,2030,3.57698703
ACCESS-CM2,ssp126,2031,3.50214696
ACCESS-CM2,ssp126,2032,2.49402356
ACCESS-CM2,ssp126,2033,3.82163835
ACCESS-CM2,ssp126,2034,3.43435287
ACCESS-CM2,ssp126,2035,3.21741843
ACCESS-CM2,ssp126,2036,3.34839725
ACCESS-CM2,ssp126,2037,3.10624981
ACCESS-CM2,ssp126,2038,2.99751258
ACCESS-CM2,ssp126,2039,2.84164500
ACCESS-CM2,ssp126,2040,3.60187936
ACCESS-CM2,ssp126,2041,3.19029450
ACCESS-CM2,ssp126,2042,3.05140615
ACCESS-CM2,ssp126,2043,2.60945892
ACCESS-CM2,ssp126,2044,2.97197366
ACCESS-CM2,ssp126,2045,3.44367933
ACCESS-CM2,ssp126,2046,2.97038674
ACCESS-CM2,ssp126,2047,3.57574844
ACCESS-CM2,ssp126,2048,4.10626554
ACCESS-CM2,ssp126,2049,3.02502608
ACCESS-CM2,ssp126,2050,4.09959126
ACCESS-CM2,ssp126,2051,2.39612055
ACCESS-CM2,ssp126,2052,3.23811269
ACCESS-CM2,ssp126,2053,2.99681354
ACCESS-CM2,ssp126,2054,3.30673051
ACCESS-CM2,ssp126,2055,2.55590057
ACCESS-CM2,ssp126,2056,2.69521618
ACCESS-CM2,ssp126,2057,3.29703164
ACCESS-CM2,ssp126,2058,3.05198860
ACCESS-CM2,ssp126,2059,3.92398834
ACCESS-CM2,ssp126,2060,3.64121175
ACCESS-CM2,ssp126,2061,3.42322016
ACCESS-CM2,ssp126,2062,3.19940734
ACCESS-CM2,ssp126,2063,3.77275848
ACCESS-CM2,ssp126,2064,3.05139518
ACCESS-CM2,ssp126,2065,3.07913470
ACCESS-CM2,ssp126,2066,3.45765662
ACCESS-CM2,ssp126,2067,2.98505735
ACCESS-CM2,ssp126,2068,3.19229102
ACCESS-CM2,ssp126,2069,3.30906558
ACCESS-CM2,ssp126,2070,3.42236423
ACCESS-CM2,ssp126,2071,2.92977118
ACCESS-CM2,ssp126,2072,3.68761873
ACCESS-CM2,ssp126,2073,3.01581526
ACCESS-CM2,ssp126,2074,3.72554183
ACCESS-CM2,ssp126,2075,2.61636782
ACCESS-CM2,ssp126,2076,3.90147090
ACCESS-CM2,ssp126,2077,2.97558355
ACCESS-CM2,ssp126,2078,3.22927380
ACCESS-CM2,ssp126,2079,3.24090528
ACCESS-CM2,ssp126,2080,3.54761314
ACCESS-CM2,ssp126,2081,3.16514421
ACCESS-CM2,ssp126,2082,3.47160268
ACCESS-CM2,ssp126,2083,3.18553472
ACCESS-CM2,ssp126,2084,3.77704859
ACCESS-CM2,ssp126,2085,3.17148829
ACCESS-CM2,ssp126,2086,3.02093840
ACCESS-CM2,ssp126,2087,3.21487856
ACCESS-CM2,ssp126,2088,2.87704420
ACCESS-CM2,ssp126,2089,2.35084939
ACCESS-CM2,ssp126,2090,3.75858068
ACCESS-CM2,ssp126,2091,3.16505575
ACCESS-CM2,ssp126,2092,2.99381256
ACCESS-CM2,ssp126,2093,3.08447576
ACCESS-CM2,ssp126,2094,3.25425053
ACCESS-CM2,ssp126,2095,4.02473307
ACCESS-CM2,ssp126,2096,2.87763023
ACCESS-CM2,ssp126,2097,3.48708987
ACCESS-CM2,ssp126,2098,3.25973988
ACCESS-CM2,ssp126,2099,3.61310935
ACCESS-CM2,ssp126,2100,
ACCESS-CM2,ssp245,2015,3.35343266
ACCESS-CM2,ssp245,2016,4.27957058
ACCESS-CM2,ssp245,2017,3.44713330
ACCESS-CM2,ssp245,2018,3.51261187
ACCESS-CM2,ssp245,2019,3.08877778
ACCESS-CM2,ssp245,2020,3.13757420
ACCESS-CM2,ssp245,2021,2.99051356
ACCESS-CM2,ssp245,2022,2.92895865
ACCESS-CM2,ssp245,2023,3.06872654
ACCESS-CM2,ssp245,2024,3.28056836
ACCESS-CM2,ssp245,2025,3.18037057
ACCESS-CM2,ssp245,2026,3.79817915
ACCESS-CM2,ssp245,2027,3.46837497
ACCESS-CM2,ssp245,2028,3.36759996
ACCESS-CM2,ssp245,2029,3.67073083
ACCESS-CM2,ssp245,2030,4.02666187
ACCESS-CM2,ssp245,2031,3.75293756
ACCESS-CM2,ssp245,2032,3.31857777
ACCESS-CM2,ssp245,2033,2.95348024
ACCESS-CM2,ssp245,2034,3.22782087
ACCESS-CM2,ssp245,2035,3.62282562
ACCESS-CM2,ssp245,2036,3.60513949
ACCESS-CM2,ssp245,2037,3.37683892
ACCESS-CM2,ssp245,2038,3.01112437
ACCESS-CM2,ssp245,2039,3.61715269
ACCESS-CM2,ssp245,2040,3.28208113
ACCESS-CM2,ssp245,2041,3.35984588
ACCESS-CM2,ssp245,2042,2.86406541
ACCESS-CM2,ssp245,2043,3.37088442
ACCESS-CM2,ssp245,2044,3.41225266
ACCESS-CM2,ssp245,2045,2.65952873
ACCESS-CM2,ssp245,2046,3.24348354
ACCESS-CM2,ssp245,2047,2.77951217
ACCESS-CM2,ssp245,2048,3.20444441
ACCESS-CM2,ssp245,2049,3.12725925
ACCESS-CM2,ssp245,2050,2.82503653
ACCESS-CM2,ssp245,2051,2.98904705
ACCESS-CM2,ssp245,2052,3.34070539
ACCESS-CM2,ssp245,2053,3.10119128
ACCESS-CM2,ssp245,2054,3.71593499
ACCESS-CM2,ssp245,2055,3.93383479
ACCESS-CM2,ssp245,2056,2.62721729
ACCESS-CM2,ssp245,2057,2.97293663
ACCESS-CM2,ssp245,2058,3.39285874
ACCESS-CM2,ssp245,2059,2.99905658
ACCESS-CM2,ssp245,2060,3.24053669
ACCESS-CM2,ssp245,2061,3.43891644
ACCESS-CM2,ssp245,2062,3.61475086
ACCESS-CM2,ssp245,2063,3.46168160
ACCESS-CM2,ssp245,2064,2.60506272
ACCESS-CM2,ssp245,2065,3.34005451
ACCESS-CM2,ssp245,2066,3.16900158
ACCESS-CM2,ssp245,2067,3.50674438
ACCESS-CM2,ssp245,2068,2.79255319
ACCESS-CM2,ssp245,2069,2.92192554
ACCESS-CM2,ssp245,2070,3.77747536
ACCESS-CM2,ssp245,2071,3.14509845
ACCESS-CM2,ssp245,2072,3.37644362
ACCESS-CM2,ssp245,2073,3.16316795
ACCESS-CM2,ssp245,2074,3.32267356
ACCESS-CM2,ssp245,2075,2.91802192
ACCESS-CM2,ssp245,2076,3.23980808
ACCESS-CM2,ssp245,2077,3.62196374
ACCESS-CM2,ssp245,2078,3.38478875
ACCESS-CM2,ssp245,2079,3.07911372
ACCESS-CM2,ssp245,2080,3.12793994
ACCESS-CM2,ssp245,2081,3.41351986
ACCESS-CM2,ssp245,2082,3.66236043
ACCESS-CM2,ssp245,2083,2.84752440
ACCESS-CM2,ssp245,2084,3.05331111
ACCESS-CM2,ssp245,2085,3.44017744
ACCESS-CM2,ssp245,2086,4.03956890
ACCESS-CM2,ssp245,2087,3.26673388
ACCESS-CM2,ssp245,2088,3.62669444
ACCESS-CM2,ssp245,2089,2.95675468
ACCESS-CM2,ssp245,2090,3.02055526
ACCESS-CM2,ssp245,2091,3.32181859
ACCESS-CM2,ssp245,2092,3.29975414
ACCESS-CM2,ssp245,2093,3.39292479
ACCESS-CM2,ssp245,2094,2.39004564
ACCESS-CM2,ssp245,2095,3.35359764
ACCESS-CM2,ssp245,2096,3.42485976
ACCESS-CM2,ssp245,2097,2.96946883
ACCESS-CM2,ssp245,2098,3.55587578
ACCESS-CM2,ssp245,2099,3.26140642
ACCESS-CM2,ssp245,2100,
ACCESS-CM2,ssp370,2015,2.99502277
ACCESS-CM2,ssp370,2016,3.41476250
ACCESS-CM2,ssp370,2017,3.78939342
ACCESS-CM2,ssp370,2018,2.93185568
ACCESS-CM2,ssp370,2019,3.12759876
ACCESS-CM2,ssp370,2020,3.55337000
ACCESS-CM2,ssp370,2021,3.12143612
ACCESS-CM2,ssp370,2022,3.57278824
ACCESS-CM2,ssp370,2023,3.24349332
ACCESS-CM2,ssp370,2024,3.01486397
ACCESS-CM2,ssp370,2025,3.34757805
ACCESS-CM2,ssp370,2026,3.29309177
ACCESS-CM2,ssp370,2027,3.43901634
ACCESS-CM2,ssp370,2028,3.00909424
ACCESS-CM2,ssp370,2029,3.32456279
ACCESS-CM2,ssp370,2030,3.04907465
ACCESS-CM2,ssp370,2031,3.58326459
ACCESS-CM2,ssp370,2032,3.64116049
ACCESS-CM2,ssp370,2033,2.88811827
ACCESS-CM2,ssp370,2034,3.36405253
ACCESS-CM2,ssp370,2035,3.07124257
ACCESS-CM2,ssp370,2036,2.98438835
ACCESS-CM2,ssp370,2037,2.88664675
ACCESS-CM2,ssp370,2038,3.42237306
ACCESS-CM2,ssp370,2039,3.38358617
ACCESS-CM2,ssp370,2040,3.33476090
ACCESS-CM2,ssp370,2041,4.15134430
ACCESS-CM2,ssp370,2042,2.98859262
ACCESS-CM2,ssp370,2043,4.11265373
ACCESS-CM2,ssp370,2044,2.74503398
ACCESS-CM2,ssp370,2045,2.84119773
ACCESS-CM2,ssp370,2046,3.77667284
ACCESS-CM2,ssp370,2047,3.29029298
ACCESS-CM2,ssp370,2048,2.98009157
ACCESS-CM2,ssp370,2049,2.92195153
ACCESS-CM2,ssp370,2050,3.48883295
ACCESS-CM2,ssp370,2051,3.16077495
ACCESS-CM2,ssp370,2052,2.63461566
ACCESS-CM2,ssp370,2053,3.08130002
ACCESS-CM2,ssp370,2054,2.92937279
ACCESS-CM2,ssp370,2055,3.73378992
ACCESS-CM2,ssp370,2056,2.73207688
ACCESS-CM2,ssp370,2057,3.52095747
ACCESS-CM2,ssp370,2058,3.06536961
ACCESS-CM2,ssp370,2059,3.09639192
ACCESS-CM2,ssp370,2060,3.80177999
ACCESS-CM2,ssp370,2061,2.97403526
ACCESS-CM2,ssp370,2062,2.91722369
ACCESS-CM2,ssp370,2063,2.70046735
ACCESS-CM2,ssp370,2064,2.79511595
ACCESS-CM2,ssp370,2065,3.57841182
ACCESS-CM2,ssp370,2066,2.99836183
ACCESS-CM2,ssp370,2067,3.27681780
ACCESS-CM2,ssp370,2068,3.03524303
ACCESS-CM2,ssp370,2069,2.66010761
ACCESS-CM2,ssp370,2070,2.62713766
ACCESS-CM2,ssp370,2071,2.60502505
ACCESS-CM2,ssp370,2072,3.13554621
ACCESS-CM2,ssp370,2073,2.83022141
ACCESS-CM2,ssp370,2074,3.39212418
ACCESS-CM2,ssp370,2075,3.18505287
ACCESS-CM2,ssp370,2076,3.80197453
ACCESS-CM2,ssp370,2077,2.75080562
ACCESS-CM2,ssp370,2078,3.12696958
ACCESS-CM2,ssp370,2079,3.25644898
ACCESS-CM2,ssp370,2080,2.93897462
ACCESS-CM2,ssp370,2081,3.49935770
ACCESS-CM2,ssp370,2082,3.48103523
ACCESS-CM2,ssp370,2083,2.80253100
ACCESS-CM2,ssp370,2084,3.22315788
ACCESS-CM2,ssp370,2085,3.16375065
ACCESS-CM2,ssp370,2086,2.92228436
ACCESS-CM2,ssp370,2087,3.46945262
ACCESS-CM2,ssp370,2088,3.11461544
ACCESS-CM2,ssp370,2089,3.32022786
ACCESS-CM2,ssp370,2090,2.94784093
ACCESS-CM2,ssp370,2091,3.00209451
ACCESS-CM2,ssp370,2092,3.29306245
ACCESS-CM2,ssp370,2093,3.24405694
ACCESS-CM2,ssp370,2094,3.39726162
ACCESS-CM2,ssp370,2095,2.73546267
ACCESS-CM2,ssp370,2096,3.09466767
ACCESS-CM2,ssp370,2097,2.80564523
ACCESS-CM2,ssp370,2098,3.38687897
ACCESS-CM2,ssp370,2099,2.73951864
ACCESS-CM2,ssp370,2100,
ACCESS-CM2,ssp585,2015,2.80224013
ACCESS-CM2,ssp585,2016,3.13810372
ACCESS-CM2,ssp585,2017,3.03592277
ACCESS-CM2,ssp585,2018,3.60084915
ACCESS-CM2,ssp585,2019,3.39130664
ACCESS-CM2,ssp585,2020,3.10031962
ACCESS-CM2,ssp585,2021,3.67599988
ACCESS-CM2,ssp585,2022,2.82540059
ACCESS-CM2,ssp585,2023,3.11062145
ACCESS-CM2,ssp585,2024,3.20324516
ACCESS-CM2,ssp585,2025,3.02527332
ACCESS-CM2,ssp585,2026,3.55686641
ACCESS-CM2,ssp585,2027,3.86056399
ACCESS-CM2,ssp585,2028,3.33749676
ACCESS-CM2,ssp585,2029,2.53602195
ACCESS-CM2,ssp585,2030,3.46858859
ACCESS-CM2,ssp585,2031,3.57998943
ACCESS-CM2,ssp585,2032,3.47503948
ACCESS-CM2,ssp585,2033,3.58391976
ACCESS-CM2,ssp585,2034,3.25413537
ACCESS-CM2,ssp585,2035,3.27732491
ACCESS-CM2,ssp585,2036,3.26813817
ACCESS-CM2,ssp585,2037,2.37185669
ACCESS-CM2,ssp585,2038,2.77909398
ACCESS-CM2,ssp585,2039,3.24788523
ACCESS-CM2,ssp585,2040,3.52772212
ACCESS-CM2,ssp585,2041,2.59049225
ACCESS-CM2,ssp585,2042,3.03906536
ACCESS-CM2,ssp585,2043,3.14066625
ACCESS-CM2,ssp585,2044,4.03415489
ACCESS-CM2,ssp585,2045,2.58456421
ACCESS-CM2,ssp585,2046,3.06002355
ACCESS-CM2,ssp585,2047,2.81932402
ACCESS-CM2,ssp585,2048,3.61831021
ACCESS-CM2,ssp585,2049,3.00959468
ACCESS-CM2,ssp585,2050,3.15776801
ACCESS-CM2,ssp585,2051,3.77217698
ACCESS-CM2,ssp585,2052,3.20011473
ACCESS-CM2,ssp585,2053,3.79092526
ACCESS-CM2,ssp585,2054,3.22690296
ACCESS-CM2,ssp585,2055,3.23525381
ACCESS-CM2,ssp585,2056,3.09899712
ACCESS-CM2,ssp585,2057,3.15477300
ACCESS-CM2,ssp585,2058,3.11835051
ACCESS-CM2,ssp585,2059,3.03888273
ACCESS-CM2,ssp585,2060,3.44177198
ACCESS-CM2,ssp585,2061,3.31492066
ACCESS-CM2,ssp585,2062,3.11075425
ACCESS-CM2,ssp585,2063,3.41065049
ACCESS-CM2,ssp585,2064,3.14580083
ACCESS-CM2,ssp585,2065,2.65585542
ACCESS-CM2,ssp585,2066,3.25520587
ACCESS-CM2,ssp585,2067,2.91885066
ACCESS-CM2,ssp585,2068,3.42063260
ACCESS-CM2,ssp585,2069,2.67034292
ACCESS-CM2,ssp585,2070,2.73794246
ACCESS-CM2,ssp585,2071,3.14755464
ACCESS-CM2,ssp585,2072,2.75161839
ACCESS-CM2,ssp585,2073,2.91969991
ACCESS-CM2,ssp585,2074,3.16020465
ACCESS-CM2,ssp585,2075,3.69357538
ACCESS-CM2,ssp585,2076,2.94468570
ACCESS-CM2,ssp585,2077,3.18504524
ACCESS-CM2,ssp585,2078,3.36775422
ACCESS-CM2,ssp585,2079,3.45230722
ACCESS-CM2,ssp585,2080,3.55683517
ACCESS-CM2,ssp585,2081,2.25247884
ACCESS-CM2,ssp585,2082,4.08803701
ACCESS-CM2,ssp585,2083,3.27823353
ACCESS-CM2,ssp585,2084,3.04708481
ACCESS-CM2,ssp585,2085,3.39089179
ACCESS-CM2,ssp585,2086,3.44188523
ACCESS-CM2,ssp585,2087,3.43216038
ACCESS-CM2,ssp585,2088,2.79808545
ACCESS-CM2,ssp585,2089,4.00348663
ACCESS-CM2,ssp585,2090,3.22688627
ACCESS-CM2,ssp585,2091,2.56353903
ACCESS-CM2,ssp585,2092,3.57484245
ACCESS-CM2,ssp585,2093,2.90371943
ACCESS-CM2,ssp585,2094,3.24328399
ACCESS-CM2,ssp585,2095,2.80537581
ACCESS-CM2,ssp585,2096,3.02891803
ACCESS-CM2,ssp585,2097,3.10713410
ACCESS-CM2,ssp585,2098,3.57849002
ACCESS-CM2,ssp585,2099,2.99541903
ACCESS-CM2,ssp585,2100,
AWI-CM-1-1-MR,historical,1960,4.19981003
AWI-CM-1-1-MR,historical,1961,3.86927629
AWI-CM-1-1-MR,historical,1962,3.56997061
AWI-CM-1-1-MR,historical,1963,4.14154530
AWI-CM-1-1-MR,historical,1964,4.43327665
AWI-CM-1-1-MR,historical,1965,4.20351267
AWI-CM-1-1-MR,historical,1966,3.25248671
AWI-CM-1-1-MR,historical,1967,3.18021441
AWI-CM-1-1-MR,historical,1968,3.43624663
AWI-CM-1-1-MR,historical,1969,3.25546837
AWI-CM-1-1-MR,historical,1970,3.43425393
AWI-CM-1-1-MR,historical,1971,3.52948499
AWI-CM-1-1-MR,historical,1972,3.79338694
AWI-CM-1-1-MR,historical,1973,3.64410305
AWI-CM-1-1-MR,historical,1974,3.51283932
AWI-CM-1-1-MR,historical,1975,3.62674260
AWI-CM-1-1-MR,historical,1976,3.45817685
AWI-CM-1-1-MR,historical,1977,3.71116257
AWI-CM-1-1-MR,historical,1978,3.64475656
AWI-CM-1-1-MR,historical,1979,4.81161976
AWI-CM-1-1-MR,historical,1980,3.27329564
AWI-CM-1-1-MR,historical,1981,3.18998313
AWI-CM-1-1-MR,historical,1982,2.89327574
AWI-CM-1-1-MR,historical,1983,3.27603030
AWI-CM-1-1-MR,historical,1984,3.78950191
AWI-CM-1-1-MR,historical,1985,2.95289731
AWI-CM-1-1-MR,historical,1986,3.50281429
AWI-CM-1-1-MR,historical,1987,3.19551206
AWI-CM-1-1-MR,historical,1988,2.87922788
AWI-CM-1-1-MR,historical,1989,4.71242809
AWI-CM-1-1-MR,historical,1990,3.18013167
AWI-CM-1-1-MR,historical,1991,4.38030720
AWI-CM-1-1-MR,historical,1992,4.47644615
AWI-CM-1-1-MR,historical,1993,3.51186943
AWI-CM-1-1-MR,historical,1994,3.58562303
AWI-CM-1-1-MR,historical,1995,3.62680936
AWI-CM-1-1-MR,historical,1996,3.23740649
AWI-CM-1-1-MR,historical,1997,3.28581643
AWI-CM-1-1-MR,historical,1998,3.09870744
AWI-CM-1-1-MR,historical,1999,3.61687613
AWI-CM-1-1-MR,historical,2000,4.90129089
AWI-CM-1-1-MR,historical,2001,3.93045378
AWI-CM-1-1-MR,historical,2002,3.92424083
AWI-CM-1-1-MR,historical,2003,3.18216085
AWI-CM-1-1-MR,historical,2004,3.34157491
AWI-CM-1-1-MR,historical,2005,4.62552595
AWI-CM-1-1-MR,historical,2006,3.28365993
AWI-CM-1-1-MR,historical,2007,2.65719295
AWI-CM-1-1-MR,historical,2008,4.40807343
AWI-CM-1-1-MR,historical,2009,3.25192070
AWI-CM-1-1-MR,historical,2010,3.51989031
AWI-CM-1-1-MR,historical,2011,3.46826696
AWI-CM-1-1-MR,historical,2012,3.24825907
AWI-CM-1-1-MR,historical,2013,2.85246873
AWI-CM-1-1-MR,historical,2014,3.30476761
AWI-CM-1-1-MR,ssp126,2015,3.84776473
AWI-CM-1-1-MR,ssp126,2016,3.21281505
AWI-CM-1-1-MR,ssp126,2017,3.41678977
AWI-CM-1-1-MR,ssp126,2018,3.26767707
AWI-CM-1-1-MR,ssp126,2019,2.82388020
AWI-CM-1-1-MR,ssp126,2020,3.51659012
AWI-CM-1-1-MR,ssp126,2021,3.51982522
AWI-CM-1-1-MR,ssp126,2022,3.14786935
AWI-CM-1-1-MR,ssp126,2023,4.01247454
AWI-CM-1-1-MR,ssp126,2024,3.51583409
AWI-CM-1-1-MR,ssp126,2025,3.94776106
AWI-CM-1-1-MR,ssp126,2026,4.24984121
AWI-CM-1-1-MR,ssp126,2027,4.12098360
AWI-CM-1-1-MR,ssp126,2028,3.07382512
AWI-CM-1-1-MR,ssp126,2029,3.47256517
AWI-CM-1-1-MR,ssp126,2030,3.55679560
AWI-CM-1-1-MR,ssp126,2031,2.66560626
AWI-CM-1-1-MR,ssp126,2032,2.97472310
AWI-CM-1-1-MR,ssp126,2033,3.57016969
AWI-CM-1-1-MR,ssp126,2034,3.15638232
AWI-CM-1-1-MR,ssp126,2035,3.90164900
AWI-CM-1-1-MR,ssp126,2036,3.58591771
AWI-CM-1-1-MR,ssp126,2037,3.87410378
AWI-CM-1-1-MR,ssp126,2038,3.77457333
AWI-CM-1-1-MR,ssp126,2039,2.79877710
AWI-CM-1-1-MR,ssp126,2040,3.60154200
AWI-CM-1-1-MR,ssp126,2041,2.75059581
AWI-CM-1-1-MR,ssp126,2042,4.02734327
AWI-CM-1-1-MR,ssp126,2043,3.88931322
AWI-CM-1-1-MR,ssp126,2044,2.84560633
AWI-CM-1-1-MR,ssp126,2045,3.37610579
AWI-CM-1-1-MR,ssp126,2046,3.63757253
AWI-CM-1-1-MR,ssp126,2047,3.51049638
AWI-CM-1-1-MR,ssp126,2048,4.27397442
AWI-CM-1-1-MR,ssp126,2049,3.06167269
AWI-CM-1-1-MR,ssp126,2050,2.52009869
AWI-CM-1-1-MR,ssp126,2051,3.87603903
AWI-CM-1-1-MR,ssp126,2052,3.25690103
AWI-CM-1-1-MR,ssp126,2053,4.09045410
AWI-CM-1-1-MR,ssp126,2054,3.31218028
AWI-CM-1-1-MR,ssp126,2055,3.60526538
AWI-CM-1-1-MR,ssp126,2056,2.88355279
AWI-CM-1-1-MR,ssp126,2057,3.43199515
AWI-CM-1-1-MR,ssp126,2058,3.47559834
AWI-CM-1-1-MR,ssp126,2059,3.79359794
AWI-CM-1-1-MR,ssp126,2060,2.97083354
AWI-CM-1-1-MR,ssp126,2061,3.24591684
AWI-CM-1-1-MR,ssp126,2062,3.29142308
AWI-CM-1-1-MR,ssp126,2063,4.15469170
AWI-CM-1-1-MR,ssp126,2064,3.86535287
AWI-CM-1-1-MR,ssp126,2065,3.63262415
AWI-CM-1-1-MR,ssp126,2066,3.74850988
AWI-CM-1-1-MR,ssp126,2067,3.70046234
AWI-CM-1-1-MR,ssp126,2068,3.05965924
AWI-CM-1-1-MR,ssp126,2069,3.54584432
AWI-CM-1-1-MR,ssp126,2070,4.45178366
AWI-CM-1-1-MR,ssp126,2071,3.49170589
AWI-CM-1-1-MR,ssp126,2072,4.38338137
AWI-CM-1-1-MR,ssp126,2073,4.18445873
AWI-CM-1-1-MR,ssp126,2074,2.60647345
AWI-CM-1-1-MR,ssp126,2075,3.92548180
AWI-CM-1-1-MR,ssp126,2076,3.28050637
AWI-CM-1-1-MR,ssp126,2077,3.30301976
AWI-CM-1-1-MR,ssp126,2078,3.17132688
AWI-CM-1-1-MR,ssp126,2079,2.97238588
AWI-CM-1-1-MR,ssp126,2080,3.14673901
AWI-CM-1-1-MR,ssp126,2081,4.07979155
AWI-CM-1-1-MR,ssp126,2082,3.55961299
AWI-CM-1-1-MR,ssp126,2083,3.32996345
AWI-CM-1-1-MR,ssp126,2084,3.99165559
AWI-CM-1-1-MR,ssp126,2085,4.16438770
AWI-CM-1-1-MR,ssp126,2086,3.36627507
AWI-CM-1-1-MR,ssp126,2087,4.35037184
AWI-CM-1-1-MR,ssp126,2088,3.93474627
AWI-CM-1-1-MR,ssp126,2089,3.10614634
AWI-CM-1-1-MR,ssp126,2090,3.92481852
AWI-CM-1-1-MR,ssp126,2091,3.25847077
AWI-CM-1-1-MR,ssp126,2092,3.07251239
AWI-CM-1-1-MR,ssp126,2093,3.45212770
AWI-CM-1-1-MR,ssp126,2094,2.89752769
AWI-CM-1-1-MR,ssp126,2095,3.48143601
AWI-CM-1-1-MR,ssp126,2096,3.73134589
AWI-CM-1-1-MR,ssp126,2097,3.53887820
AWI-CM-1-1-MR,ssp126,2098,4.61169910
AWI-CM-1-1-MR,ssp126,2099,3.99763942
AWI-CM-1-1-MR,ssp126,2100,4.55866289
AWI-CM-1-1-MR,ssp245,2015,3.05396318
AWI-CM-1-1-MR,ssp245,2016,4.32952261
AWI-CM-1-1-MR,ssp245,2017,3.52482915
AWI-CM-1-1-MR,ssp245,2018,4.88279009
AWI-CM-1-1-MR,ssp245,2019,3.83568311
AWI-CM-1-1-MR,ssp245,2020,4.08958101
AWI-CM-1-1-MR,ssp245,2021,3.68733287
AWI-CM-1-1-MR,ssp245,2022,3.27668476
AWI-CM-1-1-MR,ssp245,2023,3.08855414
AWI-CM-1-1-MR,ssp245,2024,3.11491799
AWI-CM-1-1-MR,ssp245,2025,3.28521514
AWI-CM-1-1-MR,ssp245,2026,2.57759714
AWI-CM-1-1-MR,ssp245,2027,3.51211953
AWI-CM-1-1-MR,ssp245,2028,3.18290901
AWI-CM-1-1-MR,ssp245,2029,3.64334345
AWI-CM-1-1-MR,ssp245,2030,2.77604890
AWI-CM-1-1-MR,ssp245,2031,3.48879218
AWI-CM-1-1-MR,ssp245,2032,4.36513519
AWI-CM-1-1-MR,ssp245,2033,3.54242492
AWI-CM-1-1-MR,ssp245,2034,3.98086548
AWI-CM-1-1-MR,ssp245,2035,3.39407539
AWI-CM-1-1-MR,ssp245,2036,3.82357311
AWI-CM-1-1-MR,ssp245,2037,3.04094505
AWI-CM-1-1-MR,ssp245,2038,3.96515417
