model,experiment,year,tas
ACCESS-CM2,ssp126,2015,284.35266113
ACCESS-CM2,ssp126,2016,284.34857178
ACCESS-CM2,ssp126,2017,285.28158569
ACCESS-CM2,ssp126,2018,285.67852783
ACCESS-CM2,ssp126,2019,284.36462402
ACCESS-CM2,ssp126,2020,285.03729248
ACCESS-CM2,ssp126,2021,285.05117798
ACCESS-CM2,ssp126,2022,285.89422607
ACCESS-CM2,ssp126,2023,285.27984619
ACCESS-CM2,ssp126,2024,285.74044800
ACCESS-CM2,ssp126,2025,284.74606323
ACCESS-CM2,ssp126,2026,285.03671265
ACCESS-CM2,ssp126,2027,284.38027954
ACCESS-CM2,ssp126,2028,285.59924316
ACCESS-CM2,ssp126,2029,284.47036743
ACCESS-CM2,ssp126,2030,285.28408813
ACCESS-CM2,ssp126,2031,285.79211426
ACCESS-CM2,ssp126,2032,285.79238892
ACCESS-CM2,ssp126,2033,285.51638794
ACCESS-CM2,ssp126,2034,284.03866577
ACCESS-CM2,ssp126,2035,285.05279541
ACCESS-CM2,ssp126,2036,285.84503174
ACCESS-CM2,ssp126,2037,285.96142578
ACCESS-CM2,ssp126,2038,285.39697266
ACCESS-CM2,ssp126,2039,284.55023193
ACCESS-CM2,ssp126,2040,284.67443848
ACCESS-CM2,ssp126,2041,284.03186035
ACCESS-CM2,ssp126,2042,284.00064087
ACCESS-CM2,ssp126,2043,286.43884277
ACCESS-CM2,ssp126,2044,287.57830811
ACCESS-CM2,ssp126,2045,285.08255005
ACCESS-CM2,ssp126,2046,285.44708252
ACCESS-CM2,ssp126,2047,284.75225830
ACCESS-CM2,ssp126,2048,285.87548828
ACCESS-CM2,ssp126,2049,285.85736084
ACCESS-CM2,ssp126,2050,285.78421021
ACCESS-CM2,ssp126,2051,287.39950562
ACCESS-CM2,ssp126,2052,284.19869995
ACCESS-CM2,ssp126,2053,285.69888306
ACCESS-CM2,ssp126,2054,286.84240723
ACCESS-CM2,ssp126,2055,287.27288818
ACCESS-CM2,ssp126,2056,286.53140259
ACCESS-CM2,ssp126,2057,284.54193115
ACCESS-CM2,ssp126,2058,285.33801270
ACCESS-CM2,ssp126,2059,285.93402100
ACCESS-CM2,ssp126,2060,287.05657959
ACCESS-CM2,ssp126,2061,286.61770630
ACCESS-CM2,ssp126,2062,285.09689331
ACCESS-CM2,ssp126,2063,285.62939453
ACCESS-CM2,ssp126,2064,285.43450928
ACCESS-CM2,ssp126,2065,284.48788452
ACCESS-CM2,ssp126,2066,285.78662109
ACCESS-CM2,ssp126,2067,286.31222534
ACCESS-CM2,ssp126,2068,286.33496094
ACCESS-CM2,ssp126,2069,285.60140991
ACCESS-CM2,ssp126,2070,285.92752075
ACCESS-CM2,ssp126,2071,285.82608032
ACCESS-CM2,ssp126,2072,286.40881348
ACCESS-CM2,ssp126,2073,286.36996460
ACCESS-CM2,ssp126,2074,285.94400024
ACCESS-CM2,ssp126,2075,285.22317505
ACCESS-CM2,ssp126,2076,286.63378906
ACCESS-CM2,ssp126,2077,286.49313354
ACCESS-CM2,ssp126,2078,285.57800293
ACCESS-CM2,ssp126,2079,285.68798828
ACCESS-CM2,ssp126,2080,286.83212280
ACCESS-CM2,ssp126,2081,285.89620972
ACCESS-CM2,ssp126,2082,285.53164673
ACCESS-CM2,ssp126,2083,284.57714844
ACCESS-CM2,ssp126,2084,284.03875732
ACCESS-CM2,ssp126,2085,285.30722046
ACCESS-CM2,ssp126,2086,285.90243530
ACCESS-CM2,ssp126,2087,285.19863892
ACCESS-CM2,ssp126,2088,285.58584595
ACCESS-CM2,ssp126,2089,285.37332153
ACCESS-CM2,ssp126,2090,285.93280029
ACCESS-CM2,ssp126,2091,285.71603394
ACCESS-CM2,ssp126,2092,285.80984497
ACCESS-CM2,ssp126,2093,286.41372681
ACCESS-CM2,ssp126,2094,285.84326172
ACCESS-CM2,ssp126,2095,283.86773682
ACCESS-CM2,ssp126,2096,285.68832397
ACCESS-CM2,ssp126,2097,286.04342651
ACCESS-CM2,ssp126,2098,285.99801636
ACCESS-CM2,ssp126,2099,286.31430054
ACCESS-CM2,ssp245,2015,285.36627197
ACCESS-CM2,ssp245,2016,282.79345703
ACCESS-CM2,ssp245,2017,285.03985596
ACCESS-CM2,ssp245,2018,284.23275757
ACCESS-CM2,ssp245,2019,282.98812866
ACCESS-CM2,ssp245,2020,285.35870361
ACCESS-CM2,ssp245,2021,286.72528076
ACCESS-CM2,ssp245,2022,284.33453369
ACCESS-CM2,ssp245,2023,284.60586548
ACCESS-CM2,ssp245,2024,284.27017212
ACCESS-CM2,ssp245,2025,283.64117432
ACCESS-CM2,ssp245,2026,283.97766113
ACCESS-CM2,ssp245,2027,284.03173828
ACCESS-CM2,ssp245,2028,285.73397827
ACCESS-CM2,ssp245,2029,284.17105103
ACCESS-CM2,ssp245,2030,285.21817017
ACCESS-CM2,ssp245,2031,282.96160889
ACCESS-CM2,ssp245,2032,285.16564941
ACCESS-CM2,ssp245,2033,285.30868530
ACCESS-CM2,ssp245,2034,284.92550659
ACCESS-CM2,ssp245,2035,285.71374512
ACCESS-CM2,ssp245,2036,284.85388184
ACCESS-CM2,ssp245,2037,285.19223022
ACCESS-CM2,ssp245,2038,283.82666016
ACCESS-CM2,ssp245,2039,284.77536011
ACCESS-CM2,ssp245,2040,287.06668091
ACCESS-CM2,ssp245,2041,285.63284302
ACCESS-CM2,ssp245,2042,285.08752441
ACCESS-CM2,ssp245,2043,285.82089233
ACCESS-CM2,ssp245,2044,284.82400513
ACCESS-CM2,ssp245,2045,286.51296997
ACCESS-CM2,ssp245,2046,287.32302856
ACCESS-CM2,ssp245,2047,286.58840942
ACCESS-CM2,ssp245,2048,287.29046631
ACCESS-CM2,ssp245,2049,285.80227661
ACCESS-CM2,ssp245,2050,286.71218872
ACCESS-CM2,ssp245,2051,285.23742676
ACCESS-CM2,ssp245,2052,286.35440063
ACCESS-CM2,ssp245,2053,285.34753418
ACCESS-CM2,ssp245,2054,286.67718506
ACCESS-CM2,ssp245,2055,286.14538574
ACCESS-CM2,ssp245,2056,286.42510986
ACCESS-CM2,ssp245,2057,284.86895752
ACCESS-CM2,ssp245,2058,286.65817261
ACCESS-CM2,ssp245,2059,288.40457153
ACCESS-CM2,ssp245,2060,286.67233276
ACCESS-CM2,ssp245,2061,285.70230103
ACCESS-CM2,ssp245,2062,285.16085815
ACCESS-CM2,ssp245,2063,285.90731812
ACCESS-CM2,ssp245,2064,286.01330566
ACCESS-CM2,ssp245,2065,286.19708252
ACCESS-CM2,ssp245,2066,286.56509399
ACCESS-CM2,ssp245,2067,286.02407837
ACCESS-CM2,ssp245,2068,286.87014771
ACCESS-CM2,ssp245,2069,285.82312012
ACCESS-CM2,ssp245,2070,286.55657959
ACCESS-CM2,ssp245,2071,286.83834839
ACCESS-CM2,ssp245,2072,286.61682129
ACCESS-CM2,ssp245,2073,286.80010986
ACCESS-CM2,ssp245,2074,286.37457275
ACCESS-CM2,ssp245,2075,286.88241577
ACCESS-CM2,ssp245,2076,285.76211548
ACCESS-CM2,ssp245,2077,285.43359375
ACCESS-CM2,ssp245,2078,287.43719482
ACCESS-CM2,ssp245,2079,287.15249634
ACCESS-CM2,ssp245,2080,286.53475952
ACCESS-CM2,ssp245,2081,286.09524536
ACCESS-CM2,ssp245,2082,285.64776611
ACCESS-CM2,ssp245,2083,286.26367188
ACCESS-CM2,ssp245,2084,286.23956299
ACCESS-CM2,ssp245,2085,287.03750610
ACCESS-CM2,ssp245,2086,287.12704468
ACCESS-CM2,ssp245,2087,286.59072876
ACCESS-CM2,ssp245,2088,287.16912842
ACCESS-CM2,ssp245,2089,286.69808960
ACCESS-CM2,ssp245,2090,286.46377563
ACCESS-CM2,ssp245,2091,287.83584595
ACCESS-CM2,ssp245,2092,287.02441406
ACCESS-CM2,ssp245,2093,286.75924683
ACCESS-CM2,ssp245,2094,286.60479736
ACCESS-CM2,ssp245,2095,288.03622437
ACCESS-CM2,ssp245,2096,287.99209595
ACCESS-CM2,ssp245,2097,285.64886475
ACCESS-CM2,ssp245,2098,287.91354370
ACCESS-CM2,ssp245,2099,286.72857666
ACCESS-CM2,ssp370,2015,283.83038330
ACCESS-CM2,ssp370,2016,284.05502319
ACCESS-CM2,ssp370,2017,283.21301270
ACCESS-CM2,ssp370,2018,283.42370605
ACCESS-CM2,ssp370,2019,284.24392700
ACCESS-CM2,ssp370,2020,285.30197144
ACCESS-CM2,ssp370,2021,284.81137085
ACCESS-CM2,ssp370,2022,285.54193115
ACCESS-CM2,ssp370,2023,284.96044922
ACCESS-CM2,ssp370,2024,285.45736694
ACCESS-CM2,ssp370,2025,283.86526489
ACCESS-CM2,ssp370,2026,283.97296143
ACCESS-CM2,ssp370,2027,285.77636719
ACCESS-CM2,ssp370,2028,284.78762817
ACCESS-CM2,ssp370,2029,286.28060913
ACCESS-CM2,ssp370,2030,285.11544800
ACCESS-CM2,ssp370,2031,287.38854980
ACCESS-CM2,ssp370,2032,285.50967407
ACCESS-CM2,ssp370,2033,284.83181763
ACCESS-CM2,ssp370,2034,286.11050415
ACCESS-CM2,ssp370,2035,285.58557129
ACCESS-CM2,ssp370,2036,284.52960205
ACCESS-CM2,ssp370,2037,286.77981567
ACCESS-CM2,ssp370,2038,285.23583984
ACCESS-CM2,ssp370,2039,285.80468750
ACCESS-CM2,ssp370,2040,285.43246460
ACCESS-CM2,ssp370,2041,285.28411865
ACCESS-CM2,ssp370,2042,284.85992432
ACCESS-CM2,ssp370,2043,286.30703735
ACCESS-CM2,ssp370,2044,285.38815308
ACCESS-CM2,ssp370,2045,285.42111206
ACCESS-CM2,ssp370,2046,285.20101929
ACCESS-CM2,ssp370,2047,285.55068970
ACCESS-CM2,ssp370,2048,285.80798340
ACCESS-CM2,ssp370,2049,286.00765991
ACCESS-CM2,ssp370,2050,285.59732056
ACCESS-CM2,ssp370,2051,284.19110107
ACCESS-CM2,ssp370,2052,287.34649658
ACCESS-CM2,ssp370,2053,286.75341797
ACCESS-CM2,ssp370,2054,286.38470459
ACCESS-CM2,ssp370,2055,286.22488403
ACCESS-CM2,ssp370,2056,287.99786377
ACCESS-CM2,ssp370,2057,285.76315308
ACCESS-CM2,ssp370,2058,286.29641724
ACCESS-CM2,ssp370,2059,287.72363281
ACCESS-CM2,ssp370,2060,288.16851807
ACCESS-CM2,ssp370,2061,286.27996826
ACCESS-CM2,ssp370,2062,287.01614380
ACCESS-CM2,ssp370,2063,287.64505005
ACCESS-CM2,ssp370,2064,286.74429321
ACCESS-CM2,ssp370,2065,286.78970337
ACCESS-CM2,ssp370,2066,286.18310547
ACCESS-CM2,ssp370,2067,286.67428589
ACCESS-CM2,ssp370,2068,285.81967163
ACCESS-CM2,ssp370,2069,286.44616699
ACCESS-CM2,ssp370,2070,287.96060181
ACCESS-CM2,ssp370,2071,286.34915161
ACCESS-CM2,ssp370,2072,287.20156860
ACCESS-CM2,ssp370,2073,286.56002808
ACCESS-CM2,ssp370,2074,286.37414551
ACCESS-CM2,ssp370,2075,288.02551270
ACCESS-CM2,ssp370,2076,286.76696777
ACCESS-CM2,ssp370,2077,286.35845947
ACCESS-CM2,ssp370,2078,287.75640869
ACCESS-CM2,ssp370,2079,287.46524048
ACCESS-CM2,ssp370,2080,285.53622437
ACCESS-CM2,ssp370,2081,287.53021240
ACCESS-CM2,ssp370,2082,287.89413452
ACCESS-CM2,ssp370,2083,287.86657715
ACCESS-CM2,ssp370,2084,287.11517334
ACCESS-CM2,ssp370,2085,286.68057251
ACCESS-CM2,ssp370,2086,287.63320923
ACCESS-CM2,ssp370,2087,287.73007202
ACCESS-CM2,ssp370,2088,288.48654175
ACCESS-CM2,ssp370,2089,287.62741089
ACCESS-CM2,ssp370,2090,287.23547363
ACCESS-CM2,ssp370,2091,287.92025757
ACCESS-CM2,ssp370,2092,287.20870972
ACCESS-CM2,ssp370,2093,288.23355103
ACCESS-CM2,ssp370,2094,288.86782837
ACCESS-CM2,ssp370,2095,287.43191528
ACCESS-CM2,ssp370,2096,288.81231689
ACCESS-CM2,ssp370,2097,288.57583618
ACCESS-CM2,ssp370,2098,288.73330688
ACCESS-CM2,ssp370,2099,287.90313721
ACCESS-CM2,ssp585,2015,284.80358887
ACCESS-CM2,ssp585,2016,283.93264771
ACCESS-CM2,ssp585,2017,285.10592651
ACCESS-CM2,ssp585,2018,283.51693726
ACCESS-CM2,ssp585,2019,284.11776733
ACCESS-CM2,ssp585,2020,284.63806152
ACCESS-CM2,ssp585,2021,284.90423584
ACCESS-CM2,ssp585,2022,285.04611206
ACCESS-CM2,ssp585,2023,283.98825073
ACCESS-CM2,ssp585,2024,284.55044556
ACCESS-CM2,ssp585,2025,285.60269165
ACCESS-CM2,ssp585,2026,284.78747559
ACCESS-CM2,ssp585,2027,285.03582764
ACCESS-CM2,ssp585,2028,285.14627075
ACCESS-CM2,ssp585,2029,285.45010376
ACCESS-CM2,ssp585,2030,285.87493896
ACCESS-CM2,ssp585,2031,284.31658936
ACCESS-CM2,ssp585,2032,284.46847534
ACCESS-CM2,ssp585,2033,285.20227051
ACCESS-CM2,ssp585,2034,285.56964111
ACCESS-CM2,ssp585,2035,284.79476929
ACCESS-CM2,ssp585,2036,285.58062744
ACCESS-CM2,ssp585,2037,285.19906616
ACCESS-CM2,ssp585,2038,284.84835815
ACCESS-CM2,ssp585,2039,285.93508911
ACCESS-CM2,ssp585,2040,284.39697266
ACCESS-CM2,ssp585,2041,285.85983276
ACCESS-CM2,ssp585,2042,285.14392090
ACCESS-CM2,ssp585,2043,285.11700439
ACCESS-CM2,ssp585,2044,284.91522217
ACCESS-CM2,ssp585,2045,285.90982056
ACCESS-CM2,ssp585,2046,287.41726685
ACCESS-CM2,ssp585,2047,286.20544434
ACCESS-CM2,ssp585,2048,285.82962036
ACCESS-CM2,ssp585,2049,284.87020874
ACCESS-CM2,ssp585,2050,285.47222900
ACCESS-CM2,ssp585,2051,286.53842163
ACCESS-CM2,ssp585,2052,287.18209839
ACCESS-CM2,ssp585,2053,285.92864990
ACCESS-CM2,ssp585,2054,286.71279907
ACCESS-CM2,ssp585,2055,285.72451782
ACCESS-CM2,ssp585,2056,286.67773438
ACCESS-CM2,ssp585,2057,287.00704956
ACCESS-CM2,ssp585,2058,287.44049072
ACCESS-CM2,ssp585,2059,287.08993530
ACCESS-CM2,ssp585,2060,286.89636230
ACCESS-CM2,ssp585,2061,286.44107056
ACCESS-CM2,ssp585,2062,287.36083984
ACCESS-CM2,ssp585,2063,287.47198486
ACCESS-CM2,ssp585,2064,287.17565918
ACCESS-CM2,ssp585,2065,287.51477051
ACCESS-CM2,ssp585,2066,287.66543579
ACCESS-CM2,ssp585,2067,287.67111206
ACCESS-CM2,ssp585,2068,285.90539551
ACCESS-CM2,ssp585,2069,287.52636719
ACCESS-CM2,ssp585,2070,287.27227783
ACCESS-CM2,ssp585,2071,287.46170044
ACCESS-CM2,ssp585,2072,288.04541016
ACCESS-CM2,ssp585,2073,287.89688110
ACCESS-CM2,ssp585,2074,289.28518677
ACCESS-CM2,ssp585,2075,288.36877441
ACCESS-CM2,ssp585,2076,287.17321777
ACCESS-CM2,ssp585,2077,289.12393188
ACCESS-CM2,ssp585,2078,288.13180542
ACCESS-CM2,ssp585,2079,287.97634888
ACCESS-CM2,ssp585,2080,288.43560791
ACCESS-CM2,ssp585,2081,287.80664062
ACCESS-CM2,ssp585,2082,288.54473877
ACCESS-CM2,ssp585,2083,288.36846924
ACCESS-CM2,ssp585,2084,287.23019409
ACCESS-CM2,ssp585,2085,287.81207275
ACCESS-CM2,ssp585,2086,287.87197876
ACCESS-CM2,ssp585,2087,288.00177002
ACCESS-CM2,ssp585,2088,287.77337646
ACCESS-CM2,ssp585,2089,288.27920532
ACCESS-CM2,ssp585,2090,288.43280029
ACCESS-CM2,ssp585,2091,289.37750244
ACCESS-CM2,ssp585,2092,289.35580444
ACCESS-CM2,ssp585,2093,288.50622559
ACCESS-CM2,ssp585,2094,289.64367676
ACCESS-CM2,ssp585,2095,290.54434204
ACCESS-CM2,ssp585,2096,290.01742554
ACCESS-CM2,ssp585,2097,290.21789551
ACCESS-CM2,ssp585,2098,289.33428955
ACCESS-CM2,ssp585,2099,291.02963257
AWI-CM-1-1-MR,historical,1960,283.88552856
AWI-CM-1-1-MR,historical,1961,283.48065186
AWI-CM-1-1-MR,historical,1962,283.48864746
AWI-CM-1-1-MR,historical,1963,282.36135864
AWI-CM-1-1-MR,historical,1964,282.95077515
AWI-CM-1-1-MR,historical,1965,284.67254639
AWI-CM-1-1-MR,historical,1966,283.12893677
AWI-CM-1-1-MR,historical,1967,282.98468018
AWI-CM-1-1-MR,historical,1968,281.92437744
AWI-CM-1-1-MR,historical,1969,283.99816895
AWI-CM-1-1-MR,historical,1970,283.85733032
AWI-CM-1-1-MR,historical,1971,283.20507812
AWI-CM-1-1-MR,historical,1972,283.75332642
AWI-CM-1-1-MR,historical,1973,284.49713135
AWI-CM-1-1-MR,historical,1974,284.76449585
AWI-CM-1-1-MR,historical,1975,284.92022705
AWI-CM-1-1-MR,historical,1976,283.06820679
AWI-CM-1-1-MR,historical,1977,282.76669312
AWI-CM-1-1-MR,historical,1978,283.23104858
AWI-CM-1-1-MR,historical,1979,284.24017334
AWI-CM-1-1-MR,historical,1980,284.18276978
AWI-CM-1-1-MR,historical,1981,285.36453247
AWI-CM-1-1-MR,historical,1982,284.43231201
AWI-CM-1-1-MR,historical,1983,283.95523071
AWI-CM-1-1-MR,historical,1984,285.10827637
AWI-CM-1-1-MR,historical,1985,284.12460327
AWI-CM-1-1-MR,historical,1986,283.90246582
AWI-CM-1-1-MR,historical,1987,284.26419067
AWI-CM-1-1-MR,historical,1988,283.75488281
AWI-CM-1-1-MR,historical,1989,283.29083252
AWI-CM-1-1-MR,historical,1990,284.53057861
AWI-CM-1-1-MR,historical,1991,284.22418213
AWI-CM-1-1-MR,historical,1992,284.80926514
AWI-CM-1-1-MR,historical,1993,283.30911255
AWI-CM-1-1-MR,historical,1994,283.65267944
AWI-CM-1-1-MR,historical,1995,284.16009521
AWI-CM-1-1-MR,historical,1996,283.52151489
AWI-CM-1-1-MR,historical,1997,283.73214722
AWI-CM-1-1-MR,historical,1998,285.53451538
AWI-CM-1-1-MR,historical,1999,283.98831177
AWI-CM-1-1-MR,historical,2000,283.48056030
AWI-CM-1-1-MR,historical,2001,283.92477417
AWI-CM-1-1-MR,historical,2002,284.43801880
AWI-CM-1-1-MR,historical,2003,283.12176514
AWI-CM-1-1-MR,historical,2004,283.25958252
AWI-CM-1-1-MR,historical,2005,284.37896729
AWI-CM-1-1-MR,historical,2006,285.32012939
AWI-CM-1-1-MR,historical,2007,283.73452759
AWI-CM-1-1-MR,historical,2008,282.84875488
AWI-CM-1-1-MR,historical,2009,283.79864502
AWI-CM-1-1-MR,historical,2010,283.62548828
AWI-CM-1-1-MR,historical,2011,285.25000000
AWI-CM-1-1-MR,historical,2012,283.67593384
AWI-CM-1-1-MR,historical,2013,284.08905029
AWI-CM-1-1-MR,historical,2014,284.00683594
AWI-CM-1-1-MR,ssp126,2015,285.10757446
AWI-CM-1-1-MR,ssp126,2016,286.02456665
AWI-CM-1-1-MR,ssp126,2017,284.29943848
AWI-CM-1-1-MR,ssp126,2018,285.21072388
AWI-CM-1-1-MR,ssp126,2019,283.92398071
AWI-CM-1-1-MR,ssp126,2020,285.36575317
AWI-CM-1-1-MR,ssp126,2021,283.90280151
AWI-CM-1-1-MR,ssp126,2022,284.65536499
AWI-CM-1-1-MR,ssp126,2023,283.04699707
AWI-CM-1-1-MR,ssp126,2024,285.46920776
AWI-CM-1-1-MR,ssp126,2025,284.51995850
AWI-CM-1-1-MR,ssp126,2026,284.00326538
AWI-CM-1-1-MR,ssp126,2027,285.43634033
AWI-CM-1-1-MR,ssp126,2028,286.35504150
AWI-CM-1-1-MR,ssp126,2029,284.54791260
AWI-CM-1-1-MR,ssp126,2030,284.99795532
AWI-CM-1-1-MR,ssp126,2031,285.61398315
AWI-CM-1-1-MR,ssp126,2032,284.94790649
AWI-CM-1-1-MR,ssp126,2033,285.47836304
AWI-CM-1-1-MR,ssp126,2034,284.74884033
AWI-CM-1-1-MR,ssp126,2035,285.45962524
AWI-CM-1-1-MR,ssp126,2036,284.79193115
AWI-CM-1-1-MR,ssp126,2037,284.52441406
AWI-CM-1-1-MR,ssp126,2038,284.98767090
AWI-CM-1-1-MR,ssp126,2039,283.98840332
AWI-CM-1-1-MR,ssp126,2040,285.05371094
AWI-CM-1-1-MR,ssp126,2041,284.98794556
AWI-CM-1-1-MR,ssp126,2042,285.70916748
AWI-CM-1-1-MR,ssp126,2043,285.42956543
AWI-CM-1-1-MR,ssp126,2044,285.51269531
AWI-CM-1-1-MR,ssp126,2045,284.50671387
AWI-CM-1-1-MR,ssp126,2046,284.35330200
AWI-CM-1-1-MR,ssp126,2047,284.26296997
AWI-CM-1-1-MR,ssp126,2048,284.68591309
AWI-CM-1-1-MR,ssp126,2049,285.11843872
AWI-CM-1-1-MR,ssp126,2050,284.42373657
AWI-CM-1-1-MR,ssp126,2051,285.23052979
AWI-CM-1-1-MR,ssp126,2052,285.43643188
AWI-CM-1-1-MR,ssp126,2053,285.23504639
AWI-CM-1-1-MR,ssp126,2054,285.67550659
AWI-CM-1-1-MR,ssp126,2055,284.94006348
AWI-CM-1-1-MR,ssp126,2056,285.46939087
AWI-CM-1-1-MR,ssp126,2057,285.58538818
AWI-CM-1-1-MR,ssp126,2058,285.04598999
AWI-CM-1-1-MR,ssp126,2059,286.11434937
AWI-CM-1-1-MR,ssp126,2060,286.62640381
AWI-CM-1-1-MR,ssp126,2061,285.46127319
AWI-CM-1-1-MR,ssp126,2062,284.72213745
AWI-CM-1-1-MR,ssp126,2063,285.63845825
AWI-CM-1-1-MR,ssp126,2064,285.22396851
AWI-CM-1-1-MR,ssp126,2065,284.18688965
AWI-CM-1-1-MR,ssp126,2066,283.78421021
AWI-CM-1-1-MR,ssp126,2067,284.23944092
AWI-CM-1-1-MR,ssp126,2068,284.59002686
AWI-CM-1-1-MR,ssp126,2069,284.42193604
AWI-CM-1-1-MR,ssp126,2070,285.83285522
AWI-CM-1-1-MR,ssp126,2071,285.11828613
AWI-CM-1-1-MR,ssp126,2072,285.14700317
AWI-CM-1-1-MR,ssp126,2073,283.86825562
AWI-CM-1-1-MR,ssp126,2074,285.65011597
AWI-CM-1-1-MR,ssp126,2075,284.75531006
AWI-CM-1-1-MR,ssp126,2076,284.68908691
AWI-CM-1-1-MR,ssp126,2077,284.54611206
AWI-CM-1-1-MR,ssp126,2078,285.12274170
AWI-CM-1-1-MR,ssp126,2079,285.17324829
AWI-CM-1-1-MR,ssp126,2080,284.82437134
AWI-CM-1-1-MR,ssp126,2081,285.77648926
AWI-CM-1-1-MR,ssp126,2082,284.91574097
AWI-CM-1-1-MR,ssp126,2083,285.65710449
AWI-CM-1-1-MR,ssp126,2084,285.20840454
AWI-CM-1-1-MR,ssp126,2085,286.46328735
AWI-CM-1-1-MR,ssp126,2086,285.62152100
AWI-CM-1-1-MR,ssp126,2087,284.82873535
AWI-CM-1-1-MR,ssp126,2088,285.54998779
AWI-CM-1-1-MR,ssp126,2089,285.60031128
AWI-CM-1-1-MR,ssp126,2090,285.64532471
AWI-CM-1-1-MR,ssp126,2091,284.76849365
AWI-CM-1-1-MR,ssp126,2092,284.99075317
AWI-CM-1-1-MR,ssp126,2093,284.73550415
AWI-CM-1-1-MR,ssp126,2094,283.59103394
AWI-CM-1-1-MR,ssp126,2095,284.86666870
AWI-CM-1-1-MR,ssp126,2096,284.73016357
AWI-CM-1-1-MR,ssp126,2097,283.95559692
AWI-CM-1-1-MR,ssp126,2098,284.33612061
AWI-CM-1-1-MR,ssp126,2099,284.76443481
AWI-CM-1-1-MR,ssp245,2015,284.61026001
AWI-CM-1-1-MR,ssp245,2016,283.70724487
AWI-CM-1-1-MR,ssp245,2017,284.07363892
AWI-CM-1-1-MR,ssp245,2018,283.95980835
AWI-CM-1-1-MR,ssp245,2019,284.07614136
AWI-CM-1-1-MR,ssp245,2020,284.41537476
AWI-CM-1-1-MR,ssp245,2021,283.98834229
AWI-CM-1-1-MR,ssp245,2022,285.31216431
AWI-CM-1-1-MR,ssp245,2023,283.70364380
AWI-CM-1-1-MR,ssp245,2024,285.44577026
AWI-CM-1-1-MR,ssp245,2025,285.47814941
AWI-CM-1-1-MR,ssp245,2026,285.99914551
AWI-CM-1-1-MR,ssp245,2027,283.25808716
AWI-CM-1-1-MR,ssp245,2028,285.38470459
AWI-CM-1-1-MR,ssp245,2029,285.21603394
AWI-CM-1-1-MR,ssp245,2030,285.07516479
AWI-CM-1-1-MR,ssp245,2031,285.06051636
AWI-CM-1-1-MR,ssp245,2032,284.51596069
AWI-CM-1-1-MR,ssp245,2033,284.55725098
AWI-CM-1-1-MR,ssp245,2034,284.92355347
AWI-CM-1-1-MR,ssp245,2035,285.21600342
AWI-CM-1-1-MR,ssp245,2036,285.59429932
AWI-CM-1-1-MR,ssp245,2037,285.31781006
AWI-CM-1-1-MR,ssp245,2038,285.08126831
AWI-CM-1-1-MR,ssp245,2039,283.69812012
AWI-CM-1-1-MR,ssp245,2040,285.48483276
AWI-CM-1-1-MR,ssp245,2041,285.22271729
AWI-CM-1-1-MR,ssp245,2042,285.89508057
