model,experiment,year,tas
ACCESS-CM2,ssp585,2071,287.80053711
ACCESS-CM2,ssp585,2072,287.96047974
ACCESS-CM2,ssp585,2073,288.01391602
ACCESS-CM2,ssp585,2074,288.93194580
ACCESS-CM2,ssp585,2075,287.27203369
ACCESS-CM2,ssp585,2076,287.70260620
ACCESS-CM2,ssp585,2077,288.34533691
ACCESS-CM2,ssp585,2078,287.91876221
ACCESS-CM2,ssp585,2079,287.53253174
ACCESS-CM2,ssp585,2080,288.35125732
ACCESS-CM2,ssp585,2081,288.45858765
ACCESS-CM2,ssp585,2082,288.72787476
ACCESS-CM2,ssp585,2083,288.37887573
ACCESS-CM2,ssp585,2084,287.01977539
ACCESS-CM2,ssp585,2085,288.25430298
ACCESS-CM2,ssp585,2086,288.20986938
ACCESS-CM2,ssp585,2087,288.09313965
ACCESS-CM2,ssp585,2088,288.56765747
ACCESS-CM2,ssp585,2089,288.46801758
ACCESS-CM2,ssp585,2090,288.89321899
ACCESS-CM2,ssp585,2091,289.25149536
ACCESS-CM2,ssp585,2092,289.25476074
ACCESS-CM2,ssp585,2093,288.58551025
ACCESS-CM2,ssp585,2094,289.44845581
ACCESS-CM2,ssp585,2095,290.39501953
ACCESS-CM2,ssp585,2096,289.53729248
ACCESS-CM2,ssp585,2097,290.00228882
ACCESS-CM2,ssp585,2098,289.39874268
ACCESS-CM2,ssp585,2099,290.03994751
AWI-CM-1-1-MR,historical,1960,283.98303223
AWI-CM-1-1-MR,historical,1961,283.64950562
AWI-CM-1-1-MR,historical,1962,283.11834717
AWI-CM-1-1-MR,historical,1963,283.15585327
AWI-CM-1-1-MR,historical,1964,282.89828491
AWI-CM-1-1-MR,historical,1965,284.04833984
AWI-CM-1-1-MR,historical,1966,283.01690674
AWI-CM-1-1-MR,historical,1967,283.52764893
AWI-CM-1-1-MR,historical,1968,282.94387817
AWI-CM-1-1-MR,historical,1969,283.14965820
AWI-CM-1-1-MR,historical,1970,283.78771973
AWI-CM-1-1-MR,historical,1971,283.66348267
AWI-CM-1-1-MR,historical,1972,283.62988281
AWI-CM-1-1-MR,historical,1973,283.74584961
AWI-CM-1-1-MR,historical,1974,284.05111694
AWI-CM-1-1-MR,historical,1975,284.41680908
AWI-CM-1-1-MR,historical,1976,283.43563843
AWI-CM-1-1-MR,historical,1977,282.84463501
AWI-CM-1-1-MR,historical,1978,283.18399048
AWI-CM-1-1-MR,historical,1979,284.14617920
AWI-CM-1-1-MR,historical,1980,284.33172607
AWI-CM-1-1-MR,historical,1981,284.60134888
AWI-CM-1-1-MR,historical,1982,284.21548462
AWI-CM-1-1-MR,historical,1983,283.41946411
AWI-CM-1-1-MR,historical,1984,283.75946045
AWI-CM-1-1-MR,historical,1985,283.81201172
AWI-CM-1-1-MR,historical,1986,283.64950562
AWI-CM-1-1-MR,historical,1987,284.21682739
AWI-CM-1-1-MR,historical,1988,283.87350464
AWI-CM-1-1-MR,historical,1989,283.52426147
AWI-CM-1-1-MR,historical,1990,284.41339111
AWI-CM-1-1-MR,historical,1991,284.13607788
AWI-CM-1-1-MR,historical,1992,283.91604614
AWI-CM-1-1-MR,historical,1993,283.41424561
AWI-CM-1-1-MR,historical,1994,283.85766602
AWI-CM-1-1-MR,historical,1995,283.88613892
AWI-CM-1-1-MR,historical,1996,283.48544312
AWI-CM-1-1-MR,historical,1997,283.93981934
AWI-CM-1-1-MR,historical,1998,284.58633423
AWI-CM-1-1-MR,historical,1999,283.82034302
AWI-CM-1-1-MR,historical,2000,283.06063843
AWI-CM-1-1-MR,historical,2001,284.03659058
AWI-CM-1-1-MR,historical,2002,284.82034302
AWI-CM-1-1-MR,historical,2003,283.79730225
AWI-CM-1-1-MR,historical,2004,283.66278076
AWI-CM-1-1-MR,historical,2005,284.30938721
AWI-CM-1-1-MR,historical,2006,284.52438354
AWI-CM-1-1-MR,historical,2007,282.91311646
AWI-CM-1-1-MR,historical,2008,284.14813232
AWI-CM-1-1-MR,historical,2009,284.31256104
AWI-CM-1-1-MR,historical,2010,283.83544922
AWI-CM-1-1-MR,historical,2011,285.10470581
AWI-CM-1-1-MR,historical,2012,284.25653076
AWI-CM-1-1-MR,historical,2013,284.53482056
AWI-CM-1-1-MR,historical,2014,284.40774536
AWI-CM-1-1-MR,ssp126,2015,285.28717041
AWI-CM-1-1-MR,ssp126,2016,284.81274414
AWI-CM-1-1-MR,ssp126,2017,284.39981079
AWI-CM-1-1-MR,ssp126,2018,284.89953613
AWI-CM-1-1-MR,ssp126,2019,284.64096069
AWI-CM-1-1-MR,ssp126,2020,285.23110962
AWI-CM-1-1-MR,ssp126,2021,283.76379395
AWI-CM-1-1-MR,ssp126,2022,284.76495361
AWI-CM-1-1-MR,ssp126,2023,283.87686157
AWI-CM-1-1-MR,ssp126,2024,284.87567139
AWI-CM-1-1-MR,ssp126,2025,284.90200806
AWI-CM-1-1-MR,ssp126,2026,283.86532593
AWI-CM-1-1-MR,ssp126,2027,284.47198486
AWI-CM-1-1-MR,ssp126,2028,285.53958130
AWI-CM-1-1-MR,ssp126,2029,284.69216919
AWI-CM-1-1-MR,ssp126,2030,284.77621460
AWI-CM-1-1-MR,ssp126,2031,285.59371948
AWI-CM-1-1-MR,ssp126,2032,285.25265503
AWI-CM-1-1-MR,ssp126,2033,285.14038086
AWI-CM-1-1-MR,ssp126,2034,284.72241211
AWI-CM-1-1-MR,ssp126,2035,285.61965942
AWI-CM-1-1-MR,ssp126,2036,284.78903198
AWI-CM-1-1-MR,ssp126,2037,284.29321289
AWI-CM-1-1-MR,ssp126,2038,285.22436523
AWI-CM-1-1-MR,ssp126,2039,284.02981567
AWI-CM-1-1-MR,ssp126,2040,284.82556152
AWI-CM-1-1-MR,ssp126,2041,284.86074829
AWI-CM-1-1-MR,ssp126,2042,285.32431030
AWI-CM-1-1-MR,ssp126,2043,284.93710327
AWI-CM-1-1-MR,ssp126,2044,285.29739380
AWI-CM-1-1-MR,ssp126,2045,285.47296143
AWI-CM-1-1-MR,ssp126,2046,284.56881714
AWI-CM-1-1-MR,ssp126,2047,284.99349976
AWI-CM-1-1-MR,ssp126,2048,285.30786133
AWI-CM-1-1-MR,ssp126,2049,285.49771118
AWI-CM-1-1-MR,ssp126,2050,284.58966064
AWI-CM-1-1-MR,ssp126,2051,285.49102783
AWI-CM-1-1-MR,ssp126,2052,285.56546021
AWI-CM-1-1-MR,ssp126,2053,286.07012939
AWI-CM-1-1-MR,ssp126,2054,285.66989136
AWI-CM-1-1-MR,ssp126,2055,284.57153320
AWI-CM-1-1-MR,ssp126,2056,285.26571655
AWI-CM-1-1-MR,ssp126,2057,285.97180176
AWI-CM-1-1-MR,ssp126,2058,285.69436646
AWI-CM-1-1-MR,ssp126,2059,286.20993042
AWI-CM-1-1-MR,ssp126,2060,285.66217041
AWI-CM-1-1-MR,ssp126,2061,285.23077393
AWI-CM-1-1-MR,ssp126,2062,284.72888184
AWI-CM-1-1-MR,ssp126,2063,285.20419312
AWI-CM-1-1-MR,ssp126,2064,285.04159546
AWI-CM-1-1-MR,ssp126,2065,284.42721558
AWI-CM-1-1-MR,ssp126,2066,284.11300659
AWI-CM-1-1-MR,ssp126,2067,284.57034302
AWI-CM-1-1-MR,ssp126,2068,284.63940430
AWI-CM-1-1-MR,ssp126,2069,284.55303955
AWI-CM-1-1-MR,ssp126,2070,284.75299072
AWI-CM-1-1-MR,ssp126,2071,285.31231689
AWI-CM-1-1-MR,ssp126,2072,284.94931030
AWI-CM-1-1-MR,ssp126,2073,284.55325317
AWI-CM-1-1-MR,ssp126,2074,284.98287964
AWI-CM-1-1-MR,ssp126,2075,284.78472900
AWI-CM-1-1-MR,ssp126,2076,284.91040039
AWI-CM-1-1-MR,ssp126,2077,284.77438354
AWI-CM-1-1-MR,ssp126,2078,284.77725220
AWI-CM-1-1-MR,ssp126,2079,285.41851807
AWI-CM-1-1-MR,ssp126,2080,285.61752319
AWI-CM-1-1-MR,ssp126,2081,285.29885864
AWI-CM-1-1-MR,ssp126,2082,284.54129028
AWI-CM-1-1-MR,ssp126,2083,285.55056763
AWI-CM-1-1-MR,ssp126,2084,284.55435181
AWI-CM-1-1-MR,ssp126,2085,285.75625610
AWI-CM-1-1-MR,ssp126,2086,285.14169312
AWI-CM-1-1-MR,ssp126,2087,284.87829590
AWI-CM-1-1-MR,ssp126,2088,285.19891357
AWI-CM-1-1-MR,ssp126,2089,285.29214478
AWI-CM-1-1-MR,ssp126,2090,285.25692749
AWI-CM-1-1-MR,ssp126,2091,284.41299438
AWI-CM-1-1-MR,ssp126,2092,284.60501099
AWI-CM-1-1-MR,ssp126,2093,284.49639893
AWI-CM-1-1-MR,ssp126,2094,283.40213013
AWI-CM-1-1-MR,ssp126,2095,285.13717651
AWI-CM-1-1-MR,ssp126,2096,285.09747314
AWI-CM-1-1-MR,ssp126,2097,284.51684570
AWI-CM-1-1-MR,ssp126,2098,284.84634399
AWI-CM-1-1-MR,ssp126,2099,285.03356934
AWI-CM-1-1-MR,ssp245,2015,284.64895630
AWI-CM-1-1-MR,ssp245,2016,284.19183350
AWI-CM-1-1-MR,ssp245,2017,284.56500244
AWI-CM-1-1-MR,ssp245,2018,284.55975342
AWI-CM-1-1-MR,ssp245,2019,283.71710205
AWI-CM-1-1-MR,ssp245,2020,284.28845215
AWI-CM-1-1-MR,ssp245,2021,283.63494873
AWI-CM-1-1-MR,ssp245,2022,284.84823608
AWI-CM-1-1-MR,ssp245,2023,283.87176514
AWI-CM-1-1-MR,ssp245,2024,285.07937622
AWI-CM-1-1-MR,ssp245,2025,285.83624268
AWI-CM-1-1-MR,ssp245,2026,285.03103638
AWI-CM-1-1-MR,ssp245,2027,284.08676147
AWI-CM-1-1-MR,ssp245,2028,285.14456177
AWI-CM-1-1-MR,ssp245,2029,285.56250000
AWI-CM-1-1-MR,ssp245,2030,285.70764160
AWI-CM-1-1-MR,ssp245,2031,285.15209961
AWI-CM-1-1-MR,ssp245,2032,284.43667603
AWI-CM-1-1-MR,ssp245,2033,284.08901978
AWI-CM-1-1-MR,ssp245,2034,285.20391846
AWI-CM-1-1-MR,ssp245,2035,285.02862549
AWI-CM-1-1-MR,ssp245,2036,285.58990479
AWI-CM-1-1-MR,ssp245,2037,285.58508301
AWI-CM-1-1-MR,ssp245,2038,285.46188354
AWI-CM-1-1-MR,ssp245,2039,284.72305298
AWI-CM-1-1-MR,ssp245,2040,285.75579834
AWI-CM-1-1-MR,ssp245,2041,285.29724121
AWI-CM-1-1-MR,ssp245,2042,285.59664917
