model,experiment,year,sfcWind
ACCESS-CM2,ssp370,2029,4.80382442
ACCESS-CM2,ssp370,2030,5.09254169
ACCESS-CM2,ssp370,2031,4.72012854
ACCESS-CM2,ssp370,2032,4.81370831
ACCESS-CM2,ssp370,2033,4.51131010
ACCESS-CM2,ssp370,2034,5.38675308
ACCESS-CM2,ssp370,2035,4.63487244
ACCESS-CM2,ssp370,2036,4.92401505
ACCESS-CM2,ssp370,2037,4.45441103
ACCESS-CM2,ssp370,2038,4.79090548
ACCESS-CM2,ssp370,2039,5.18463707
ACCESS-CM2,ssp370,2040,5.48157835
ACCESS-CM2,ssp370,2041,5.99889994
ACCESS-CM2,ssp370,2042,4.66203928
ACCESS-CM2,ssp370,2043,6.19826555
ACCESS-CM2,ssp370,2044,4.59999466
ACCESS-CM2,ssp370,2045,4.68988562
ACCESS-CM2,ssp370,2046,5.12782192
ACCESS-CM2,ssp370,2047,4.94174528
ACCESS-CM2,ssp370,2048,4.90424442
ACCESS-CM2,ssp370,2049,4.63928795
ACCESS-CM2,ssp370,2050,5.11481762
ACCESS-CM2,ssp370,2051,4.98894548
ACCESS-CM2,ssp370,2052,4.46213484
ACCESS-CM2,ssp370,2053,4.82564640
ACCESS-CM2,ssp370,2054,4.58992004
ACCESS-CM2,ssp370,2055,6.20560694
ACCESS-CM2,ssp370,2056,4.71139050
ACCESS-CM2,ssp370,2057,5.74921370
ACCESS-CM2,ssp370,2058,5.12473917
ACCESS-CM2,ssp370,2059,4.76966953
ACCESS-CM2,ssp370,2060,5.10781479
ACCESS-CM2,ssp370,2061,5.09213495
ACCESS-CM2,ssp370,2062,4.68655252
ACCESS-CM2,ssp370,2063,4.46678352
ACCESS-CM2,ssp370,2064,5.13827085
ACCESS-CM2,ssp370,2065,4.73587513
ACCESS-CM2,ssp370,2066,5.78652430
ACCESS-CM2,ssp370,2067,4.81138515
ACCESS-CM2,ssp370,2068,4.58973551
ACCESS-CM2,ssp370,2069,5.03150129
ACCESS-CM2,ssp370,2070,3.90268517
ACCESS-CM2,ssp370,2071,4.34875059
ACCESS-CM2,ssp370,2072,5.13026142
ACCESS-CM2,ssp370,2073,4.22247124
ACCESS-CM2,ssp370,2074,4.50263071
ACCESS-CM2,ssp370,2075,4.62971973
ACCESS-CM2,ssp370,2076,5.32017899
ACCESS-CM2,ssp370,2077,5.09241676
ACCESS-CM2,ssp370,2078,4.86792040
ACCESS-CM2,ssp370,2079,4.93193531
ACCESS-CM2,ssp370,2080,4.45158911
ACCESS-CM2,ssp370,2081,5.38605642
ACCESS-CM2,ssp370,2082,4.97373486
ACCESS-CM2,ssp370,2083,4.76962996
ACCESS-CM2,ssp370,2084,4.82064438
ACCESS-CM2,ssp370,2085,5.00072193
ACCESS-CM2,ssp370,2086,4.39200830
ACCESS-CM2,ssp370,2087,4.58296013
ACCESS-CM2,ssp370,2088,4.25433683
ACCESS-CM2,ssp370,2089,5.59698915
ACCESS-CM2,ssp370,2090,4.54665804
ACCESS-CM2,ssp370,2091,4.99228525
ACCESS-CM2,ssp370,2092,5.09858704
ACCESS-CM2,ssp370,2093,5.17893171
ACCESS-CM2,ssp370,2094,5.17840624
ACCESS-CM2,ssp370,2095,4.92380667
ACCESS-CM2,ssp370,2096,4.47955751
ACCESS-CM2,ssp370,2097,4.71229458
ACCESS-CM2,ssp370,2098,5.08040953
ACCESS-CM2,ssp370,2099,4.23730421
ACCESS-CM2,ssp370,2100,
ACCESS-CM2,ssp585,2015,4.41788149
ACCESS-CM2,ssp585,2016,5.04215813
ACCESS-CM2,ssp585,2017,4.65609312
ACCESS-CM2,ssp585,2018,5.68195152
ACCESS-CM2,ssp585,2019,5.43914986
ACCESS-CM2,ssp585,2020,5.34475756
ACCESS-CM2,ssp585,2021,5.43891621
ACCESS-CM2,ssp585,2022,4.69011831
ACCESS-CM2,ssp585,2023,5.95032787
ACCESS-CM2,ssp585,2024,5.34894657
ACCESS-CM2,ssp585,2025,5.06177092
ACCESS-CM2,ssp585,2026,5.46151686
ACCESS-CM2,ssp585,2027,5.94279909
ACCESS-CM2,ssp585,2028,4.85416222
ACCESS-CM2,ssp585,2029,5.20615053
ACCESS-CM2,ssp585,2030,5.17273521
ACCESS-CM2,ssp585,2031,5.68771315
ACCESS-CM2,ssp585,2032,5.66700125
ACCESS-CM2,ssp585,2033,5.54510260
ACCESS-CM2,ssp585,2034,5.01267719
ACCESS-CM2,ssp585,2035,4.64518785
ACCESS-CM2,ssp585,2036,6.22895622
ACCESS-CM2,ssp585,2037,4.28631067
ACCESS-CM2,ssp585,2038,4.61898708
ACCESS-CM2,ssp585,2039,5.13985777
ACCESS-CM2,ssp585,2040,4.83801079
ACCESS-CM2,ssp585,2041,4.75360298
ACCESS-CM2,ssp585,2042,4.54801798
ACCESS-CM2,ssp585,2043,5.11486816
ACCESS-CM2,ssp585,2044,5.53831482
ACCESS-CM2,ssp585,2045,4.64225292
ACCESS-CM2,ssp585,2046,4.55199957
ACCESS-CM2,ssp585,2047,4.04908943
ACCESS-CM2,ssp585,2048,5.02502489
ACCESS-CM2,ssp585,2049,4.85449648
ACCESS-CM2,ssp585,2050,5.11481571
ACCESS-CM2,ssp585,2051,5.18099451
ACCESS-CM2,ssp585,2052,5.26957607
ACCESS-CM2,ssp585,2053,5.06691313
ACCESS-CM2,ssp585,2054,5.33647346
ACCESS-CM2,ssp585,2055,5.18089676
ACCESS-CM2,ssp585,2056,4.83967447
ACCESS-CM2,ssp585,2057,5.11270142
ACCESS-CM2,ssp585,2058,4.64795637
ACCESS-CM2,ssp585,2059,4.56682825
ACCESS-CM2,ssp585,2060,5.11384392
ACCESS-CM2,ssp585,2061,5.62607527
ACCESS-CM2,ssp585,2062,4.55024672
ACCESS-CM2,ssp585,2063,4.73393059
ACCESS-CM2,ssp585,2064,4.02185249
ACCESS-CM2,ssp585,2065,4.71034241
ACCESS-CM2,ssp585,2066,4.91509867
ACCESS-CM2,ssp585,2067,5.30908442
ACCESS-CM2,ssp585,2068,5.23369169
ACCESS-CM2,ssp585,2069,4.41804838
ACCESS-CM2,ssp585,2070,4.23016500
ACCESS-CM2,ssp585,2071,5.42731619
ACCESS-CM2,ssp585,2072,3.94249773
ACCESS-CM2,ssp585,2073,4.67022276
ACCESS-CM2,ssp585,2074,4.88568354
ACCESS-CM2,ssp585,2075,5.03767014
ACCESS-CM2,ssp585,2076,4.99018860
ACCESS-CM2,ssp585,2077,4.96224737
ACCESS-CM2,ssp585,2078,4.93462086
ACCESS-CM2,ssp585,2079,4.94893312
ACCESS-CM2,ssp585,2080,5.05376673
ACCESS-CM2,ssp585,2081,4.96209621
ACCESS-CM2,ssp585,2082,5.41742516
ACCESS-CM2,ssp585,2083,4.87651062
ACCESS-CM2,ssp585,2084,4.57286072
ACCESS-CM2,ssp585,2085,5.25020885
ACCESS-CM2,ssp585,2086,4.68414497
ACCESS-CM2,ssp585,2087,4.91738749
ACCESS-CM2,ssp585,2088,4.30991840
ACCESS-CM2,ssp585,2089,5.58797026
ACCESS-CM2,ssp585,2090,5.39314938
ACCESS-CM2,ssp585,2091,5.40487909
ACCESS-CM2,ssp585,2092,5.03695536
ACCESS-CM2,ssp585,2093,4.85706711
ACCESS-CM2,ssp585,2094,5.18761301
ACCESS-CM2,ssp585,2095,4.23091602
ACCESS-CM2,ssp585,2096,5.19366217
ACCESS-CM2,ssp585,2097,5.09937716
ACCESS-CM2,ssp585,2098,5.00988626
ACCESS-CM2,ssp585,2099,4.83837271
ACCESS-CM2,ssp585,2100,
AWI-CM-1-1-MR,historical,1960,5.60805941
AWI-CM-1-1-MR,historical,1961,5.35798168
AWI-CM-1-1-MR,historical,1962,5.60890293
AWI-CM-1-1-MR,historical,1963,6.37472248
AWI-CM-1-1-MR,historical,1964,5.97508478
AWI-CM-1-1-MR,historical,1965,5.95100117
AWI-CM-1-1-MR,historical,1966,5.05605650
AWI-CM-1-1-MR,historical,1967,4.58509636
AWI-CM-1-1-MR,historical,1968,5.61914396
AWI-CM-1-1-MR,historical,1969,5.03745651
AWI-CM-1-1-MR,historical,1970,4.86024475
AWI-CM-1-1-MR,historical,1971,5.81603241
AWI-CM-1-1-MR,historical,1972,5.25512505
AWI-CM-1-1-MR,historical,1973,4.89221144
AWI-CM-1-1-MR,historical,1974,5.48075867
AWI-CM-1-1-MR,historical,1975,5.33666563
AWI-CM-1-1-MR,historical,1976,5.03490067
AWI-CM-1-1-MR,historical,1977,5.59589911
AWI-CM-1-1-MR,historical,1978,5.99782991
AWI-CM-1-1-MR,historical,1979,6.07155323
AWI-CM-1-1-MR,historical,1980,4.56201220
AWI-CM-1-1-MR,historical,1981,5.07583380
AWI-CM-1-1-MR,historical,1982,4.82727051
AWI-CM-1-1-MR,historical,1983,4.74180269
AWI-CM-1-1-MR,historical,1984,6.02019024
AWI-CM-1-1-MR,historical,1985,4.93980598
AWI-CM-1-1-MR,historical,1986,6.83704376
AWI-CM-1-1-MR,historical,1987,5.73368168
AWI-CM-1-1-MR,historical,1988,4.25095224
AWI-CM-1-1-MR,historical,1989,6.23224115
AWI-CM-1-1-MR,historical,1990,5.04041147
AWI-CM-1-1-MR,historical,1991,5.28243923
AWI-CM-1-1-MR,historical,1992,5.95224047
AWI-CM-1-1-MR,historical,1993,5.74990129
AWI-CM-1-1-MR,historical,1994,5.02929640
AWI-CM-1-1-MR,historical,1995,5.74206924
AWI-CM-1-1-MR,historical,1996,4.52714586
AWI-CM-1-1-MR,historical,1997,5.18250561
AWI-CM-1-1-MR,historical,1998,5.80786514
AWI-CM-1-1-MR,historical,1999,5.07214022
AWI-CM-1-1-MR,historical,2000,6.42537785
AWI-CM-1-1-MR,historical,2001,5.06631422
AWI-CM-1-1-MR,historical,2002,5.46712589
AWI-CM-1-1-MR,historical,2003,4.77022123
AWI-CM-1-1-MR,historical,2004,4.77498531
AWI-CM-1-1-MR,historical,2005,5.70593691
AWI-CM-1-1-MR,historical,2006,4.68263769
AWI-CM-1-1-MR,historical,2007,4.21954012
AWI-CM-1-1-MR,historical,2008,5.79310131
AWI-CM-1-1-MR,historical,2009,5.77112389
AWI-CM-1-1-MR,historical,2010,5.49588156
AWI-CM-1-1-MR,historical,2011,5.49616003
AWI-CM-1-1-MR,historical,2012,5.31591797
AWI-CM-1-1-MR,historical,2013,4.61937857
AWI-CM-1-1-MR,historical,2014,5.36954784
AWI-CM-1-1-MR,ssp126,2015,5.43840218
AWI-CM-1-1-MR,ssp126,2016,5.82390594
AWI-CM-1-1-MR,ssp126,2017,5.42761230
AWI-CM-1-1-MR,ssp126,2018,4.61608839
AWI-CM-1-1-MR,ssp126,2019,4.89836740
AWI-CM-1-1-MR,ssp126,2020,5.11729860
AWI-CM-1-1-MR,ssp126,2021,5.93144989
AWI-CM-1-1-MR,ssp126,2022,5.56816006
AWI-CM-1-1-MR,ssp126,2023,6.43280220
AWI-CM-1-1-MR,ssp126,2024,6.06343794
AWI-CM-1-1-MR,ssp126,2025,5.67011452
AWI-CM-1-1-MR,ssp126,2026,6.16097784
AWI-CM-1-1-MR,ssp126,2027,5.49764490
AWI-CM-1-1-MR,ssp126,2028,5.88005877
AWI-CM-1-1-MR,ssp126,2029,5.62840843
AWI-CM-1-1-MR,ssp126,2030,6.17430210
AWI-CM-1-1-MR,ssp126,2031,4.53454924
AWI-CM-1-1-MR,ssp126,2032,4.84656096
AWI-CM-1-1-MR,ssp126,2033,5.34730101
AWI-CM-1-1-MR,ssp126,2034,5.68692827
AWI-CM-1-1-MR,ssp126,2035,5.17321396
AWI-CM-1-1-MR,ssp126,2036,5.18262243
AWI-CM-1-1-MR,ssp126,2037,5.26524544
AWI-CM-1-1-MR,ssp126,2038,4.84074306
AWI-CM-1-1-MR,ssp126,2039,4.82785320
AWI-CM-1-1-MR,ssp126,2040,5.29121971
AWI-CM-1-1-MR,ssp126,2041,4.21636772
AWI-CM-1-1-MR,ssp126,2042,5.20428038
AWI-CM-1-1-MR,ssp126,2043,5.05479002
AWI-CM-1-1-MR,ssp126,2044,4.23123932
AWI-CM-1-1-MR,ssp126,2045,6.62976694
AWI-CM-1-1-MR,ssp126,2046,5.82643604
AWI-CM-1-1-MR,ssp126,2047,4.85997009
AWI-CM-1-1-MR,ssp126,2048,6.13840771
AWI-CM-1-1-MR,ssp126,2049,4.10346508
AWI-CM-1-1-MR,ssp126,2050,5.30937386
AWI-CM-1-1-MR,ssp126,2051,5.10495234
AWI-CM-1-1-MR,ssp126,2052,4.58020353
AWI-CM-1-1-MR,ssp126,2053,5.31740046
AWI-CM-1-1-MR,ssp126,2054,4.58091784
AWI-CM-1-1-MR,ssp126,2055,5.71123648
AWI-CM-1-1-MR,ssp126,2056,4.81515837
AWI-CM-1-1-MR,ssp126,2057,5.36400032
AWI-CM-1-1-MR,ssp126,2058,5.85077858
AWI-CM-1-1-MR,ssp126,2059,5.59973145
AWI-CM-1-1-MR,ssp126,2060,5.45161915
AWI-CM-1-1-MR,ssp126,2061,5.04078388
AWI-CM-1-1-MR,ssp126,2062,5.38267946
AWI-CM-1-1-MR,ssp126,2063,7.40577602
AWI-CM-1-1-MR,ssp126,2064,5.29416704
AWI-CM-1-1-MR,ssp126,2065,4.73410606
AWI-CM-1-1-MR,ssp126,2066,5.58889055
AWI-CM-1-1-MR,ssp126,2067,6.12477207
AWI-CM-1-1-MR,ssp126,2068,5.05417871
AWI-CM-1-1-MR,ssp126,2069,5.15886307
AWI-CM-1-1-MR,ssp126,2070,6.46376038
AWI-CM-1-1-MR,ssp126,2071,5.26396656
AWI-CM-1-1-MR,ssp126,2072,6.26337099
AWI-CM-1-1-MR,ssp126,2073,5.48049784
AWI-CM-1-1-MR,ssp126,2074,5.42420483
AWI-CM-1-1-MR,ssp126,2075,5.70773554
AWI-CM-1-1-MR,ssp126,2076,4.45741224
AWI-CM-1-1-MR,ssp126,2077,4.86996269
AWI-CM-1-1-MR,ssp126,2078,5.79124355
AWI-CM-1-1-MR,ssp126,2079,4.27007771
AWI-CM-1-1-MR,ssp126,2080,4.95105028
AWI-CM-1-1-MR,ssp126,2081,5.70803118
AWI-CM-1-1-MR,ssp126,2082,6.12521219
AWI-CM-1-1-MR,ssp126,2083,5.03411102
AWI-CM-1-1-MR,ssp126,2084,6.02008247
AWI-CM-1-1-MR,ssp126,2085,5.54291868
AWI-CM-1-1-MR,ssp126,2086,4.65123463
AWI-CM-1-1-MR,ssp126,2087,6.02566814
AWI-CM-1-1-MR,ssp126,2088,5.07387829
AWI-CM-1-1-MR,ssp126,2089,5.46393204
AWI-CM-1-1-MR,ssp126,2090,6.39167738
AWI-CM-1-1-MR,ssp126,2091,6.01081562
AWI-CM-1-1-MR,ssp126,2092,4.66877174
AWI-CM-1-1-MR,ssp126,2093,4.78782463
AWI-CM-1-1-MR,ssp126,2094,4.13671303
AWI-CM-1-1-MR,ssp126,2095,4.93041134
AWI-CM-1-1-MR,ssp126,2096,5.41120338
AWI-CM-1-1-MR,ssp126,2097,4.93021536
AWI-CM-1-1-MR,ssp126,2098,6.10429621
AWI-CM-1-1-MR,ssp126,2099,5.49102640
AWI-CM-1-1-MR,ssp126,2100,5.90458584
AWI-CM-1-1-MR,ssp245,2015,4.17344236
AWI-CM-1-1-MR,ssp245,2016,5.05957890
AWI-CM-1-1-MR,ssp245,2017,4.95813322
AWI-CM-1-1-MR,ssp245,2018,6.22746754
AWI-CM-1-1-MR,ssp245,2019,5.81461811
AWI-CM-1-1-MR,ssp245,2020,5.60298252
AWI-CM-1-1-MR,ssp245,2021,5.35684681
AWI-CM-1-1-MR,ssp245,2022,5.00875282
AWI-CM-1-1-MR,ssp245,2023,5.04141569
AWI-CM-1-1-MR,ssp245,2024,4.96220207
AWI-CM-1-1-MR,ssp245,2025,4.49713993
AWI-CM-1-1-MR,ssp245,2026,5.37800646
AWI-CM-1-1-MR,ssp245,2027,4.20917559
AWI-CM-1-1-MR,ssp245,2028,5.53414249
AWI-CM-1-1-MR,ssp245,2029,5.79528570
AWI-CM-1-1-MR,ssp245,2030,4.41779709
AWI-CM-1-1-MR,ssp245,2031,4.78403568
AWI-CM-1-1-MR,ssp245,2032,5.59659863
AWI-CM-1-1-MR,ssp245,2033,4.80675936
AWI-CM-1-1-MR,ssp245,2034,4.99107265
AWI-CM-1-1-MR,ssp245,2035,4.75738096
AWI-CM-1-1-MR,ssp245,2036,5.93567038
AWI-CM-1-1-MR,ssp245,2037,4.83595657
AWI-CM-1-1-MR,ssp245,2038,6.03775072
