model,experiment,year,tas
ACCESS-CM2,ssp245,2032,285.05203247
ACCESS-CM2,ssp245,2033,284.87881470
ACCESS-CM2,ssp245,2034,284.73791504
ACCESS-CM2,ssp245,2035,284.30487061
ACCESS-CM2,ssp245,2036,285.69992065
ACCESS-CM2,ssp245,2037,284.30191040
ACCESS-CM2,ssp245,2038,285.18112183
ACCESS-CM2,ssp245,2039,284.46374512
ACCESS-CM2,ssp245,2040,282.78341675
ACCESS-CM2,ssp245,2041,286.49548340
ACCESS-CM2,ssp245,2042,285.01251221
ACCESS-CM2,ssp245,2043,285.35955811
ACCESS-CM2,ssp245,2044,284.72845459
ACCESS-CM2,ssp245,2045,284.14392090
ACCESS-CM2,ssp245,2046,285.95812988
ACCESS-CM2,ssp245,2047,286.08294678
ACCESS-CM2,ssp245,2048,282.45437622
ACCESS-CM2,ssp245,2049,284.61904907
ACCESS-CM2,ssp245,2050,285.34237671
ACCESS-CM2,ssp245,2051,285.63711548
ACCESS-CM2,ssp245,2052,285.57284546
ACCESS-CM2,ssp245,2053,287.23742676
ACCESS-CM2,ssp245,2054,284.62173462
ACCESS-CM2,ssp245,2055,287.19104004
ACCESS-CM2,ssp245,2056,285.18798828
ACCESS-CM2,ssp245,2057,285.41693115
ACCESS-CM2,ssp245,2058,286.08700562
ACCESS-CM2,ssp245,2059,286.38351440
ACCESS-CM2,ssp245,2060,284.34732056
ACCESS-CM2,ssp245,2061,285.97399902
ACCESS-CM2,ssp245,2062,285.81185913
ACCESS-CM2,ssp245,2063,286.94625854
ACCESS-CM2,ssp245,2064,287.67556763
ACCESS-CM2,ssp245,2065,284.51168823
ACCESS-CM2,ssp245,2066,286.66592407
ACCESS-CM2,ssp245,2067,285.82824707
ACCESS-CM2,ssp245,2068,285.68402100
ACCESS-CM2,ssp245,2069,286.16043091
ACCESS-CM2,ssp245,2070,285.26232910
ACCESS-CM2,ssp245,2071,287.43338013
ACCESS-CM2,ssp245,2072,286.31237793
ACCESS-CM2,ssp245,2073,286.89129639
ACCESS-CM2,ssp245,2074,286.21414185
ACCESS-CM2,ssp245,2075,285.69299316
ACCESS-CM2,ssp245,2076,286.04647827
ACCESS-CM2,ssp245,2077,285.67495728
ACCESS-CM2,ssp245,2078,287.14041138
ACCESS-CM2,ssp245,2079,285.58020020
ACCESS-CM2,ssp245,2080,286.12643433
ACCESS-CM2,ssp245,2081,285.82415771
ACCESS-CM2,ssp245,2082,285.51599121
ACCESS-CM2,ssp245,2083,288.10150146
ACCESS-CM2,ssp245,2084,285.11923218
ACCESS-CM2,ssp245,2085,287.37695312
ACCESS-CM2,ssp245,2086,284.85852051
ACCESS-CM2,ssp245,2087,286.42559814
ACCESS-CM2,ssp245,2088,284.19934082
ACCESS-CM2,ssp245,2089,289.52191162
ACCESS-CM2,ssp245,2090,287.22537231
ACCESS-CM2,ssp245,2091,285.08978271
ACCESS-CM2,ssp245,2092,287.66119385
ACCESS-CM2,ssp245,2093,285.61053467
ACCESS-CM2,ssp245,2094,288.52038574
ACCESS-CM2,ssp245,2095,285.99621582
ACCESS-CM2,ssp245,2096,286.62350464
ACCESS-CM2,ssp245,2097,286.00326538
ACCESS-CM2,ssp245,2098,287.92541504
ACCESS-CM2,ssp245,2099,286.98751831
ACCESS-CM2,ssp370,2015,282.40792847
ACCESS-CM2,ssp370,2016,285.34875488
ACCESS-CM2,ssp370,2017,283.46438599
ACCESS-CM2,ssp370,2018,285.51184082
ACCESS-CM2,ssp370,2019,283.08102417
ACCESS-CM2,ssp370,2020,283.81109619
ACCESS-CM2,ssp370,2021,285.90826416
ACCESS-CM2,ssp370,2022,283.05694580
ACCESS-CM2,ssp370,2023,283.48291016
ACCESS-CM2,ssp370,2024,284.27621460
ACCESS-CM2,ssp370,2025,283.30773926
ACCESS-CM2,ssp370,2026,285.89974976
ACCESS-CM2,ssp370,2027,286.22308350
ACCESS-CM2,ssp370,2028,285.53768921
ACCESS-CM2,ssp370,2029,284.52841187
ACCESS-CM2,ssp370,2030,285.79220581
ACCESS-CM2,ssp370,2031,284.33758545
ACCESS-CM2,ssp370,2032,283.34320068
ACCESS-CM2,ssp370,2033,285.30123901
ACCESS-CM2,ssp370,2034,284.21112061
ACCESS-CM2,ssp370,2035,284.63238525
ACCESS-CM2,ssp370,2036,285.10324097
ACCESS-CM2,ssp370,2037,286.35748291
ACCESS-CM2,ssp370,2038,285.63040161
ACCESS-CM2,ssp370,2039,286.08987427
ACCESS-CM2,ssp370,2040,284.88229370
ACCESS-CM2,ssp370,2041,284.36663818
ACCESS-CM2,ssp370,2042,285.86511230
ACCESS-CM2,ssp370,2043,284.99072266
ACCESS-CM2,ssp370,2044,286.56701660
ACCESS-CM2,ssp370,2045,285.84725952
ACCESS-CM2,ssp370,2046,286.40075684
ACCESS-CM2,ssp370,2047,287.48114014
ACCESS-CM2,ssp370,2048,284.13027954
ACCESS-CM2,ssp370,2049,284.69500732
ACCESS-CM2,ssp370,2050,283.61306763
ACCESS-CM2,ssp370,2051,285.13778687
ACCESS-CM2,ssp370,2052,286.74160767
ACCESS-CM2,ssp370,2053,285.47683716
ACCESS-CM2,ssp370,2054,283.95538330
ACCESS-CM2,ssp370,2055,284.29431152
ACCESS-CM2,ssp370,2056,287.21896362
ACCESS-CM2,ssp370,2057,285.89028931
ACCESS-CM2,ssp370,2058,286.62908936
ACCESS-CM2,ssp370,2059,285.28244019
ACCESS-CM2,ssp370,2060,285.36947632
ACCESS-CM2,ssp370,2061,286.99020386
ACCESS-CM2,ssp370,2062,284.61779785
ACCESS-CM2,ssp370,2063,284.66970825
ACCESS-CM2,ssp370,2064,285.94183350
ACCESS-CM2,ssp370,2065,284.15158081
ACCESS-CM2,ssp370,2066,286.88018799
ACCESS-CM2,ssp370,2067,288.47219849
ACCESS-CM2,ssp370,2068,286.28402710
ACCESS-CM2,ssp370,2069,285.98101807
ACCESS-CM2,ssp370,2070,287.74252319
ACCESS-CM2,ssp370,2071,284.69778442
ACCESS-CM2,ssp370,2072,286.02484131
ACCESS-CM2,ssp370,2073,288.64535522
ACCESS-CM2,ssp370,2074,286.24859619
ACCESS-CM2,ssp370,2075,286.78131104
ACCESS-CM2,ssp370,2076,285.61148071
ACCESS-CM2,ssp370,2077,287.91439819
ACCESS-CM2,ssp370,2078,285.86740112
ACCESS-CM2,ssp370,2079,286.23117065
ACCESS-CM2,ssp370,2080,285.62780762
ACCESS-CM2,ssp370,2081,286.54132080
ACCESS-CM2,ssp370,2082,287.18930054
ACCESS-CM2,ssp370,2083,284.96331787
ACCESS-CM2,ssp370,2084,287.00631714
ACCESS-CM2,ssp370,2085,287.52728271
ACCESS-CM2,ssp370,2086,286.86453247
ACCESS-CM2,ssp370,2087,283.99783325
ACCESS-CM2,ssp370,2088,288.10385132
ACCESS-CM2,ssp370,2089,288.74353027
ACCESS-CM2,ssp370,2090,288.10617065
ACCESS-CM2,ssp370,2091,286.40255737
ACCESS-CM2,ssp370,2092,289.05804443
ACCESS-CM2,ssp370,2093,287.06076050
ACCESS-CM2,ssp370,2094,288.52777100
ACCESS-CM2,ssp370,2095,287.53698730
ACCESS-CM2,ssp370,2096,288.21328735
ACCESS-CM2,ssp370,2097,287.91207886
ACCESS-CM2,ssp370,2098,287.43939209
ACCESS-CM2,ssp370,2099,288.70016479
ACCESS-CM2,ssp585,2015,283.05389404
ACCESS-CM2,ssp585,2016,284.30203247
ACCESS-CM2,ssp585,2017,281.73492432
ACCESS-CM2,ssp585,2018,283.45800781
ACCESS-CM2,ssp585,2019,286.15615845
ACCESS-CM2,ssp585,2020,284.19940186
ACCESS-CM2,ssp585,2021,283.61672974
ACCESS-CM2,ssp585,2022,285.90466309
ACCESS-CM2,ssp585,2023,284.44515991
ACCESS-CM2,ssp585,2024,284.13522339
ACCESS-CM2,ssp585,2025,285.67874146
ACCESS-CM2,ssp585,2026,284.45178223
ACCESS-CM2,ssp585,2027,285.76864624
ACCESS-CM2,ssp585,2028,284.57717896
ACCESS-CM2,ssp585,2029,285.47262573
ACCESS-CM2,ssp585,2030,284.23590088
ACCESS-CM2,ssp585,2031,285.92968750
ACCESS-CM2,ssp585,2032,284.31832886
ACCESS-CM2,ssp585,2033,284.95681763
ACCESS-CM2,ssp585,2034,285.06753540
ACCESS-CM2,ssp585,2035,284.66961670
ACCESS-CM2,ssp585,2036,285.24871826
ACCESS-CM2,ssp585,2037,284.52560425
ACCESS-CM2,ssp585,2038,285.96771240
ACCESS-CM2,ssp585,2039,285.13565063
ACCESS-CM2,ssp585,2040,284.77261353
ACCESS-CM2,ssp585,2041,285.21405029
ACCESS-CM2,ssp585,2042,283.49057007
ACCESS-CM2,ssp585,2043,286.09945679
ACCESS-CM2,ssp585,2044,284.61648560
ACCESS-CM2,ssp585,2045,284.75161743
ACCESS-CM2,ssp585,2046,285.58090210
ACCESS-CM2,ssp585,2047,284.97491455
ACCESS-CM2,ssp585,2048,284.22607422
ACCESS-CM2,ssp585,2049,287.07049561
ACCESS-CM2,ssp585,2050,285.62689209
ACCESS-CM2,ssp585,2051,285.37869263
ACCESS-CM2,ssp585,2052,284.61682129
ACCESS-CM2,ssp585,2053,284.12496948
ACCESS-CM2,ssp585,2054,284.70904541
ACCESS-CM2,ssp585,2055,285.97357178
ACCESS-CM2,ssp585,2056,286.03668213
ACCESS-CM2,ssp585,2057,284.63458252
ACCESS-CM2,ssp585,2058,285.29351807
ACCESS-CM2,ssp585,2059,286.18157959
ACCESS-CM2,ssp585,2060,286.56851196
ACCESS-CM2,ssp585,2061,284.89306641
ACCESS-CM2,ssp585,2062,286.63278198
ACCESS-CM2,ssp585,2063,284.82452393
ACCESS-CM2,ssp585,2064,287.09628296
ACCESS-CM2,ssp585,2065,286.20828247
ACCESS-CM2,ssp585,2066,285.47628784
ACCESS-CM2,ssp585,2067,286.71109009
ACCESS-CM2,ssp585,2068,287.06808472
ACCESS-CM2,ssp585,2069,287.18884277
ACCESS-CM2,ssp585,2070,286.17565918
ACCESS-CM2,ssp585,2071,287.09002686
ACCESS-CM2,ssp585,2072,287.53405762
ACCESS-CM2,ssp585,2073,285.98452759
ACCESS-CM2,ssp585,2074,287.05914307
ACCESS-CM2,ssp585,2075,287.24206543
ACCESS-CM2,ssp585,2076,289.63351440
ACCESS-CM2,ssp585,2077,288.13058472
ACCESS-CM2,ssp585,2078,285.96032715
ACCESS-CM2,ssp585,2079,286.13217163
ACCESS-CM2,ssp585,2080,286.63314819
ACCESS-CM2,ssp585,2081,287.66229248
ACCESS-CM2,ssp585,2082,287.69445801
ACCESS-CM2,ssp585,2083,285.99017334
ACCESS-CM2,ssp585,2084,288.31979370
ACCESS-CM2,ssp585,2085,287.87902832
ACCESS-CM2,ssp585,2086,288.12640381
ACCESS-CM2,ssp585,2087,287.74957275
ACCESS-CM2,ssp585,2088,288.63021851
ACCESS-CM2,ssp585,2089,286.63195801
ACCESS-CM2,ssp585,2090,287.89346313
ACCESS-CM2,ssp585,2091,289.28839111
ACCESS-CM2,ssp585,2092,288.11483765
ACCESS-CM2,ssp585,2093,289.24148560
ACCESS-CM2,ssp585,2094,288.31466675
ACCESS-CM2,ssp585,2095,288.24417114
ACCESS-CM2,ssp585,2096,286.88424683
ACCESS-CM2,ssp585,2097,289.80767822
ACCESS-CM2,ssp585,2098,286.30087280
ACCESS-CM2,ssp585,2099,289.10543823
AWI-CM-1-1-MR,historical,1960,283.93096924
AWI-CM-1-1-MR,historical,1961,283.01559448
AWI-CM-1-1-MR,historical,1962,284.14462280
AWI-CM-1-1-MR,historical,1963,281.55819702
AWI-CM-1-1-MR,historical,1964,283.20376587
AWI-CM-1-1-MR,historical,1965,282.77362061
AWI-CM-1-1-MR,historical,1966,282.53677368
AWI-CM-1-1-MR,historical,1967,283.15042114
AWI-CM-1-1-MR,historical,1968,284.18298340
AWI-CM-1-1-MR,historical,1969,285.53262329
AWI-CM-1-1-MR,historical,1970,282.37210083
AWI-CM-1-1-MR,historical,1971,285.88211060
AWI-CM-1-1-MR,historical,1972,285.00003052
AWI-CM-1-1-MR,historical,1973,283.81677246
AWI-CM-1-1-MR,historical,1974,282.92745972
AWI-CM-1-1-MR,historical,1975,281.15292358
AWI-CM-1-1-MR,historical,1976,282.37509155
AWI-CM-1-1-MR,historical,1977,281.99868774
AWI-CM-1-1-MR,historical,1978,284.43359375
AWI-CM-1-1-MR,historical,1979,281.51486206
AWI-CM-1-1-MR,historical,1980,283.46224976
AWI-CM-1-1-MR,historical,1981,284.27600098
AWI-CM-1-1-MR,historical,1982,285.08187866
AWI-CM-1-1-MR,historical,1983,282.58816528
AWI-CM-1-1-MR,historical,1984,284.68212891
AWI-CM-1-1-MR,historical,1985,284.26901245
AWI-CM-1-1-MR,historical,1986,282.77517700
AWI-CM-1-1-MR,historical,1987,282.64257812
AWI-CM-1-1-MR,historical,1988,284.02774048
AWI-CM-1-1-MR,historical,1989,283.12136841
AWI-CM-1-1-MR,historical,1990,284.18826294
AWI-CM-1-1-MR,historical,1991,282.04263306
AWI-CM-1-1-MR,historical,1992,284.55242920
AWI-CM-1-1-MR,historical,1993,283.05877686
AWI-CM-1-1-MR,historical,1994,281.92001343
AWI-CM-1-1-MR,historical,1995,283.09872437
AWI-CM-1-1-MR,historical,1996,283.25408936
AWI-CM-1-1-MR,historical,1997,283.81585693
AWI-CM-1-1-MR,historical,1998,283.01715088
AWI-CM-1-1-MR,historical,1999,283.14370728
AWI-CM-1-1-MR,historical,2000,285.03021240
AWI-CM-1-1-MR,historical,2001,284.19366455
AWI-CM-1-1-MR,historical,2002,283.47305298
AWI-CM-1-1-MR,historical,2003,282.63586426
AWI-CM-1-1-MR,historical,2004,283.80215454
AWI-CM-1-1-MR,historical,2005,282.66516113
AWI-CM-1-1-MR,historical,2006,282.41000366
AWI-CM-1-1-MR,historical,2007,284.72891235
AWI-CM-1-1-MR,historical,2008,283.35241699
AWI-CM-1-1-MR,historical,2009,285.50524902
AWI-CM-1-1-MR,historical,2010,282.35000610
AWI-CM-1-1-MR,historical,2011,282.56777954
AWI-CM-1-1-MR,historical,2012,285.00225830
AWI-CM-1-1-MR,historical,2013,285.63534546
AWI-CM-1-1-MR,historical,2014,283.87857056
AWI-CM-1-1-MR,ssp126,2015,281.52273560
AWI-CM-1-1-MR,ssp126,2016,282.53094482
AWI-CM-1-1-MR,ssp126,2017,283.52084351
AWI-CM-1-1-MR,ssp126,2018,283.36459351
AWI-CM-1-1-MR,ssp126,2019,286.25778198
AWI-CM-1-1-MR,ssp126,2020,284.80911255
AWI-CM-1-1-MR,ssp126,2021,283.41412354
AWI-CM-1-1-MR,ssp126,2022,283.17385864
AWI-CM-1-1-MR,ssp126,2023,283.16015625
AWI-CM-1-1-MR,ssp126,2024,284.52127075
AWI-CM-1-1-MR,ssp126,2025,282.80664062
AWI-CM-1-1-MR,ssp126,2026,284.28424072
AWI-CM-1-1-MR,ssp126,2027,282.97711182
AWI-CM-1-1-MR,ssp126,2028,283.22723389
AWI-CM-1-1-MR,ssp126,2029,283.61770630
AWI-CM-1-1-MR,ssp126,2030,283.54434204
AWI-CM-1-1-MR,ssp126,2031,283.55252075
AWI-CM-1-1-MR,ssp126,2032,283.23236084
AWI-CM-1-1-MR,ssp126,2033,283.50994873
AWI-CM-1-1-MR,ssp126,2034,285.93478394
AWI-CM-1-1-MR,ssp126,2035,284.63540649
AWI-CM-1-1-MR,ssp126,2036,285.64355469
AWI-CM-1-1-MR,ssp126,2037,285.43569946
AWI-CM-1-1-MR,ssp126,2038,283.86941528
AWI-CM-1-1-MR,ssp126,2039,285.18417358
AWI-CM-1-1-MR,ssp126,2040,284.44439697
AWI-CM-1-1-MR,ssp126,2041,284.94540405
AWI-CM-1-1-MR,ssp126,2042,283.64581299
AWI-CM-1-1-MR,ssp126,2043,284.87365723
AWI-CM-1-1-MR,ssp126,2044,284.39202881
AWI-CM-1-1-MR,ssp126,2045,282.82699585
AWI-CM-1-1-MR,ssp126,2046,282.82699585
AWI-CM-1-1-MR,ssp126,2047,285.50720215
AWI-CM-1-1-MR,ssp126,2048,284.03063965
AWI-CM-1-1-MR,ssp126,2049,283.96173096
AWI-CM-1-1-MR,ssp126,2050,285.96527100
AWI-CM-1-1-MR,ssp126,2051,285.03961182
AWI-CM-1-1-MR,ssp126,2052,283.92852783
AWI-CM-1-1-MR,ssp126,2053,284.56167603
AWI-CM-1-1-MR,ssp126,2054,284.95889282
AWI-CM-1-1-MR,ssp126,2055,285.17672729
AWI-CM-1-1-MR,ssp126,2056,285.09533691
AWI-CM-1-1-MR,ssp126,2057,284.81698608
AWI-CM-1-1-MR,ssp126,2058,285.52673340
AWI-CM-1-1-MR,ssp126,2059,284.36541748
AWI-CM-1-1-MR,ssp126,2060,284.51806641
AWI-CM-1-1-MR,ssp126,2061,285.30972290
AWI-CM-1-1-MR,ssp126,2062,283.81661987
AWI-CM-1-1-MR,ssp126,2063,285.25607300
AWI-CM-1-1-MR,ssp126,2064,283.65676880
AWI-CM-1-1-MR,ssp126,2065,284.13079834
AWI-CM-1-1-MR,ssp126,2066,284.64755249
AWI-CM-1-1-MR,ssp126,2067,284.03790283
AWI-CM-1-1-MR,ssp126,2068,285.14697266
AWI-CM-1-1-MR,ssp126,2069,284.83963013
AWI-CM-1-1-MR,ssp126,2070,282.28558350
AWI-CM-1-1-MR,ssp126,2071,286.71911621
AWI-CM-1-1-MR,ssp126,2072,282.60827637
AWI-CM-1-1-MR,ssp126,2073,282.81564331
AWI-CM-1-1-MR,ssp126,2074,283.71578979
AWI-CM-1-1-MR,ssp126,2075,282.02313232
AWI-CM-1-1-MR,ssp126,2076,284.44006348
AWI-CM-1-1-MR,ssp126,2077,284.88287354
AWI-CM-1-1-MR,ssp126,2078,284.24664307
AWI-CM-1-1-MR,ssp126,2079,284.81414795
AWI-CM-1-1-MR,ssp126,2080,284.13113403
AWI-CM-1-1-MR,ssp126,2081,283.57760620
AWI-CM-1-1-MR,ssp126,2082,283.71124268
AWI-CM-1-1-MR,ssp126,2083,285.89419556
AWI-CM-1-1-MR,ssp126,2084,286.51385498
AWI-CM-1-1-MR,ssp126,2085,284.52935791
AWI-CM-1-1-MR,ssp126,2086,282.80374146
AWI-CM-1-1-MR,ssp126,2087,283.21472168
AWI-CM-1-1-MR,ssp126,2088,283.35995483
AWI-CM-1-1-MR,ssp126,2089,284.32189941
AWI-CM-1-1-MR,ssp126,2090,283.52728271
AWI-CM-1-1-MR,ssp126,2091,286.69775391
AWI-CM-1-1-MR,ssp126,2092,285.29449463
AWI-CM-1-1-MR,ssp126,2093,285.04772949
AWI-CM-1-1-MR,ssp126,2094,285.32034302
AWI-CM-1-1-MR,ssp126,2095,286.52859497
AWI-CM-1-1-MR,ssp126,2096,282.30322266
AWI-CM-1-1-MR,ssp126,2097,284.02676392
AWI-CM-1-1-MR,ssp126,2098,284.56591797
AWI-CM-1-1-MR,ssp126,2099,284.06716919
AWI-CM-1-1-MR,ssp245,2015,286.32504272
AWI-CM-1-1-MR,ssp245,2016,282.75695801
AWI-CM-1-1-MR,ssp245,2017,284.47698975
AWI-CM-1-1-MR,ssp245,2018,283.90469360
AWI-CM-1-1-MR,ssp245,2019,285.86712646
AWI-CM-1-1-MR,ssp245,2020,283.84982300
AWI-CM-1-1-MR,ssp245,2021,284.46865845
AWI-CM-1-1-MR,ssp245,2022,285.10540771
AWI-CM-1-1-MR,ssp245,2023,283.59194946
AWI-CM-1-1-MR,ssp245,2024,284.61642456
AWI-CM-1-1-MR,ssp245,2025,284.42697144
AWI-CM-1-1-MR,ssp245,2026,284.71621704
AWI-CM-1-1-MR,ssp245,2027,284.61029053
AWI-CM-1-1-MR,ssp245,2028,282.97314453
AWI-CM-1-1-MR,ssp245,2029,285.04177856
AWI-CM-1-1-MR,ssp245,2030,283.54992676
AWI-CM-1-1-MR,ssp245,2031,284.88583374
AWI-CM-1-1-MR,ssp245,2032,283.92285156
AWI-CM-1-1-MR,ssp245,2033,283.55120850
AWI-CM-1-1-MR,ssp245,2034,283.89688110
AWI-CM-1-1-MR,ssp245,2035,285.50445557
AWI-CM-1-1-MR,ssp245,2036,286.73883057
AWI-CM-1-1-MR,ssp245,2037,284.92449951
AWI-CM-1-1-MR,ssp245,2038,284.64443970
AWI-CM-1-1-MR,ssp245,2039,286.10498047
AWI-CM-1-1-MR,ssp245,2040,283.31161499
AWI-CM-1-1-MR,ssp245,2041,286.00088501
AWI-CM-1-1-MR,ssp245,2042,283.99658203
