model,experiment,year,tas
AWI-CM-1-1-MR,historical,1963,279.88937378
AWI-CM-1-1-MR,historical,1964,281.26531982
AWI-CM-1-1-MR,historical,1965,280.31726074
AWI-CM-1-1-MR,historical,1966,279.86669922
AWI-CM-1-1-MR,historical,1967,281.04620361
AWI-CM-1-1-MR,historical,1968,282.25088501
AWI-CM-1-1-MR,historical,1969,281.25170898
AWI-CM-1-1-MR,historical,1970,280.28649902
AWI-CM-1-1-MR,historical,1971,282.39782715
AWI-CM-1-1-MR,historical,1972,282.90481567
AWI-CM-1-1-MR,historical,1973,282.44900513
AWI-CM-1-1-MR,historical,1974,280.35519409
AWI-CM-1-1-MR,historical,1975,280.85397339
AWI-CM-1-1-MR,historical,1976,280.56799316
AWI-CM-1-1-MR,historical,1977,280.65530396
AWI-CM-1-1-MR,historical,1978,281.27221680
AWI-CM-1-1-MR,historical,1979,279.88284302
AWI-CM-1-1-MR,historical,1980,280.29049683
AWI-CM-1-1-MR,historical,1981,281.31973267
AWI-CM-1-1-MR,historical,1982,281.85836792
AWI-CM-1-1-MR,historical,1983,281.02926636
AWI-CM-1-1-MR,historical,1984,281.48226929
AWI-CM-1-1-MR,historical,1985,281.78012085
AWI-CM-1-1-MR,historical,1986,280.68106079
AWI-CM-1-1-MR,historical,1987,281.24636841
AWI-CM-1-1-MR,historical,1988,282.40261841
AWI-CM-1-1-MR,historical,1989,281.32138062
AWI-CM-1-1-MR,historical,1990,282.88763428
AWI-CM-1-1-MR,historical,1991,281.05386353
AWI-CM-1-1-MR,historical,1992,281.77944946
AWI-CM-1-1-MR,historical,1993,281.34103394
AWI-CM-1-1-MR,historical,1994,280.53417969
AWI-CM-1-1-MR,historical,1995,281.88848877
AWI-CM-1-1-MR,historical,1996,281.92294312
AWI-CM-1-1-MR,historical,1997,282.80627441
AWI-CM-1-1-MR,historical,1998,280.92443848
AWI-CM-1-1-MR,historical,1999,281.22567749
AWI-CM-1-1-MR,historical,2000,282.64425659
AWI-CM-1-1-MR,historical,2001,282.25610352
AWI-CM-1-1-MR,historical,2002,281.08361816
AWI-CM-1-1-MR,historical,2003,281.36706543
AWI-CM-1-1-MR,historical,2004,281.21362305
AWI-CM-1-1-MR,historical,2005,280.83676147
AWI-CM-1-1-MR,historical,2006,280.68572998
AWI-CM-1-1-MR,historical,2007,281.57501221
AWI-CM-1-1-MR,historical,2008,281.82113647
AWI-CM-1-1-MR,historical,2009,281.77008057
AWI-CM-1-1-MR,historical,2010,281.48461914
AWI-CM-1-1-MR,historical,2011,280.21224976
AWI-CM-1-1-MR,historical,2012,283.26864624
AWI-CM-1-1-MR,historical,2013,282.44348145
AWI-CM-1-1-MR,historical,2014,281.63485718
AWI-CM-1-1-MR,ssp126,2015,280.58615112
AWI-CM-1-1-MR,ssp126,2016,281.04235840
AWI-CM-1-1-MR,ssp126,2017,282.57128906
AWI-CM-1-1-MR,ssp126,2018,281.12588501
AWI-CM-1-1-MR,ssp126,2019,283.16891479
AWI-CM-1-1-MR,ssp126,2020,282.04412842
AWI-CM-1-1-MR,ssp126,2021,282.45062256
AWI-CM-1-1-MR,ssp126,2022,282.00561523
AWI-CM-1-1-MR,ssp126,2023,281.33966064
AWI-CM-1-1-MR,ssp126,2024,282.29568481
AWI-CM-1-1-MR,ssp126,2025,282.30383301
AWI-CM-1-1-MR,ssp126,2026,281.83679199
AWI-CM-1-1-MR,ssp126,2027,282.04061890
AWI-CM-1-1-MR,ssp126,2028,280.89602661
AWI-CM-1-1-MR,ssp126,2029,281.87811279
AWI-CM-1-1-MR,ssp126,2030,281.94396973
AWI-CM-1-1-MR,ssp126,2031,281.48565674
AWI-CM-1-1-MR,ssp126,2032,281.23654175
AWI-CM-1-1-MR,ssp126,2033,282.21533203
AWI-CM-1-1-MR,ssp126,2034,283.07574463
AWI-CM-1-1-MR,ssp126,2035,283.43045044
AWI-CM-1-1-MR,ssp126,2036,282.50329590
AWI-CM-1-1-MR,ssp126,2037,282.50619507
AWI-CM-1-1-MR,ssp126,2038,282.18096924
AWI-CM-1-1-MR,ssp126,2039,282.07403564
AWI-CM-1-1-MR,ssp126,2040,282.70318604
AWI-CM-1-1-MR,ssp126,2041,282.02954102
AWI-CM-1-1-MR,ssp126,2042,282.08444214
AWI-CM-1-1-MR,ssp126,2043,282.20788574
AWI-CM-1-1-MR,ssp126,2044,282.42105103
AWI-CM-1-1-MR,ssp126,2045,281.82696533
AWI-CM-1-1-MR,ssp126,2046,281.79986572
AWI-CM-1-1-MR,ssp126,2047,283.28982544
AWI-CM-1-1-MR,ssp126,2048,281.71691895
AWI-CM-1-1-MR,ssp126,2049,281.19448853
AWI-CM-1-1-MR,ssp126,2050,283.69299316
AWI-CM-1-1-MR,ssp126,2051,282.36639404
AWI-CM-1-1-MR,ssp126,2052,282.59051514
AWI-CM-1-1-MR,ssp126,2053,282.35202026
AWI-CM-1-1-MR,ssp126,2054,282.54989624
AWI-CM-1-1-MR,ssp126,2055,282.22857666
AWI-CM-1-1-MR,ssp126,2056,282.79647827
AWI-CM-1-1-MR,ssp126,2057,283.07849121
AWI-CM-1-1-MR,ssp126,2058,283.37246704
AWI-CM-1-1-MR,ssp126,2059,281.33465576
AWI-CM-1-1-MR,ssp126,2060,282.81652832
AWI-CM-1-1-MR,ssp126,2061,282.74218750
AWI-CM-1-1-MR,ssp126,2062,282.65881348
AWI-CM-1-1-MR,ssp126,2063,282.87777710
AWI-CM-1-1-MR,ssp126,2064,282.14215088
AWI-CM-1-1-MR,ssp126,2065,281.84100342
AWI-CM-1-1-MR,ssp126,2066,281.28811646
AWI-CM-1-1-MR,ssp126,2067,282.40057373
AWI-CM-1-1-MR,ssp126,2068,282.44375610
AWI-CM-1-1-MR,ssp126,2069,283.35308838
AWI-CM-1-1-MR,ssp126,2070,280.27658081
AWI-CM-1-1-MR,ssp126,2071,283.74380493
AWI-CM-1-1-MR,ssp126,2072,282.04946899
AWI-CM-1-1-MR,ssp126,2073,281.68518066
AWI-CM-1-1-MR,ssp126,2074,281.91778564
AWI-CM-1-1-MR,ssp126,2075,280.77902222
AWI-CM-1-1-MR,ssp126,2076,281.70538330
AWI-CM-1-1-MR,ssp126,2077,281.79779053
AWI-CM-1-1-MR,ssp126,2078,284.13031006
AWI-CM-1-1-MR,ssp126,2079,283.36447144
AWI-CM-1-1-MR,ssp126,2080,281.70678711
AWI-CM-1-1-MR,ssp126,2081,281.74130249
AWI-CM-1-1-MR,ssp126,2082,282.59399414
AWI-CM-1-1-MR,ssp126,2083,282.72399902
AWI-CM-1-1-MR,ssp126,2084,283.35708618
AWI-CM-1-1-MR,ssp126,2085,282.77688599
AWI-CM-1-1-MR,ssp126,2086,281.90429688
AWI-CM-1-1-MR,ssp126,2087,281.74316406
AWI-CM-1-1-MR,ssp126,2088,282.07199097
AWI-CM-1-1-MR,ssp126,2089,281.71502686
AWI-CM-1-1-MR,ssp126,2090,281.67819214
AWI-CM-1-1-MR,ssp126,2091,282.18783569
AWI-CM-1-1-MR,ssp126,2092,283.15383911
AWI-CM-1-1-MR,ssp126,2093,283.17828369
AWI-CM-1-1-MR,ssp126,2094,282.58685303
AWI-CM-1-1-MR,ssp126,2095,282.78286743
AWI-CM-1-1-MR,ssp126,2096,280.72589111
AWI-CM-1-1-MR,ssp126,2097,282.32867432
AWI-CM-1-1-MR,ssp126,2098,282.51828003
AWI-CM-1-1-MR,ssp126,2099,282.52804565
AWI-CM-1-1-MR,ssp245,2015,283.27340698
AWI-CM-1-1-MR,ssp245,2016,281.25631714
AWI-CM-1-1-MR,ssp245,2017,281.57296753
AWI-CM-1-1-MR,ssp245,2018,281.34197998
AWI-CM-1-1-MR,ssp245,2019,282.83160400
AWI-CM-1-1-MR,ssp245,2020,281.22863770
AWI-CM-1-1-MR,ssp245,2021,281.95486450
AWI-CM-1-1-MR,ssp245,2022,283.49584961
AWI-CM-1-1-MR,ssp245,2023,281.96002197
AWI-CM-1-1-MR,ssp245,2024,282.94143677
AWI-CM-1-1-MR,ssp245,2025,283.22216797
AWI-CM-1-1-MR,ssp245,2026,282.37631226
AWI-CM-1-1-MR,ssp245,2027,282.88256836
AWI-CM-1-1-MR,ssp245,2028,281.33468628
AWI-CM-1-1-MR,ssp245,2029,281.80804443
AWI-CM-1-1-MR,ssp245,2030,281.40527344
AWI-CM-1-1-MR,ssp245,2031,282.76495361
AWI-CM-1-1-MR,ssp245,2032,282.11917114
AWI-CM-1-1-MR,ssp245,2033,282.13543701
AWI-CM-1-1-MR,ssp245,2034,281.48382568
AWI-CM-1-1-MR,ssp245,2035,282.69009399
AWI-CM-1-1-MR,ssp245,2036,283.34063721
AWI-CM-1-1-MR,ssp245,2037,283.20541382
AWI-CM-1-1-MR,ssp245,2038,282.72445679
AWI-CM-1-1-MR,ssp245,2039,282.66708374
AWI-CM-1-1-MR,ssp245,2040,282.17971802
AWI-CM-1-1-MR,ssp245,2041,282.83282471
AWI-CM-1-1-MR,ssp245,2042,283.06655884
