model,experiment,year,tas
ACCESS-CM2,ssp126,2056,289.76983643
ACCESS-CM2,ssp126,2057,288.60122681
ACCESS-CM2,ssp126,2058,286.93136597
ACCESS-CM2,ssp126,2059,289.82388306
ACCESS-CM2,ssp126,2060,288.72882080
ACCESS-CM2,ssp126,2061,286.95211792
ACCESS-CM2,ssp126,2062,287.16476440
ACCESS-CM2,ssp126,2063,289.58538818
ACCESS-CM2,ssp126,2064,288.00820923
ACCESS-CM2,ssp126,2065,289.34478760
ACCESS-CM2,ssp126,2066,288.63342285
ACCESS-CM2,ssp126,2067,287.79418945
ACCESS-CM2,ssp126,2068,288.14208984
ACCESS-CM2,ssp126,2069,288.82214355
ACCESS-CM2,ssp126,2070,288.11279297
ACCESS-CM2,ssp126,2071,288.30880737
ACCESS-CM2,ssp126,2072,289.91433716
ACCESS-CM2,ssp126,2073,287.68005371
ACCESS-CM2,ssp126,2074,289.04473877
ACCESS-CM2,ssp126,2075,287.11483765
ACCESS-CM2,ssp126,2076,289.12512207
ACCESS-CM2,ssp126,2077,288.32595825
ACCESS-CM2,ssp126,2078,290.12335205
ACCESS-CM2,ssp126,2079,288.58050537
ACCESS-CM2,ssp126,2080,289.23858643
ACCESS-CM2,ssp126,2081,286.98498535
ACCESS-CM2,ssp126,2082,289.21215820
ACCESS-CM2,ssp126,2083,286.53494263
ACCESS-CM2,ssp126,2084,288.27709961
ACCESS-CM2,ssp126,2085,288.28247070
ACCESS-CM2,ssp126,2086,289.78271484
ACCESS-CM2,ssp126,2087,288.54428101
ACCESS-CM2,ssp126,2088,288.77874756
ACCESS-CM2,ssp126,2089,289.20227051
ACCESS-CM2,ssp126,2090,290.23516846
ACCESS-CM2,ssp126,2091,287.22296143
ACCESS-CM2,ssp126,2092,288.75161743
ACCESS-CM2,ssp126,2093,288.23199463
ACCESS-CM2,ssp126,2094,288.69335938
ACCESS-CM2,ssp126,2095,288.15380859
ACCESS-CM2,ssp126,2096,287.14413452
ACCESS-CM2,ssp126,2097,288.96734619
ACCESS-CM2,ssp126,2098,288.74417114
ACCESS-CM2,ssp126,2099,288.61138916
ACCESS-CM2,ssp126,2100,286.86492920
ACCESS-CM2,ssp245,2015,287.16690063
ACCESS-CM2,ssp245,2016,285.52151489
ACCESS-CM2,ssp245,2017,286.93585205
ACCESS-CM2,ssp245,2018,286.36279297
ACCESS-CM2,ssp245,2019,285.78060913
ACCESS-CM2,ssp245,2020,288.66683960
ACCESS-CM2,ssp245,2021,287.30731201
ACCESS-CM2,ssp245,2022,288.14630127
ACCESS-CM2,ssp245,2023,286.81927490
ACCESS-CM2,ssp245,2024,287.62301636
ACCESS-CM2,ssp245,2025,286.88043213
ACCESS-CM2,ssp245,2026,288.09674072
ACCESS-CM2,ssp245,2027,287.82421875
ACCESS-CM2,ssp245,2028,286.86505127
ACCESS-CM2,ssp245,2029,287.68637085
ACCESS-CM2,ssp245,2030,287.23202515
ACCESS-CM2,ssp245,2031,287.75524902
ACCESS-CM2,ssp245,2032,287.89309692
ACCESS-CM2,ssp245,2033,287.39492798
ACCESS-CM2,ssp245,2034,288.23785400
ACCESS-CM2,ssp245,2035,287.72982788
ACCESS-CM2,ssp245,2036,288.00646973
ACCESS-CM2,ssp245,2037,289.15179443
ACCESS-CM2,ssp245,2038,288.22906494
ACCESS-CM2,ssp245,2039,289.05856323
ACCESS-CM2,ssp245,2040,287.68533325
ACCESS-CM2,ssp245,2041,286.89352417
ACCESS-CM2,ssp245,2042,287.97473145
ACCESS-CM2,ssp245,2043,288.14877319
ACCESS-CM2,ssp245,2044,288.23147583
ACCESS-CM2,ssp245,2045,288.24383545
ACCESS-CM2,ssp245,2046,288.94888306
ACCESS-CM2,ssp245,2047,287.88571167
ACCESS-CM2,ssp245,2048,289.91177368
ACCESS-CM2,ssp245,2049,288.05831909
ACCESS-CM2,ssp245,2050,289.20877075
ACCESS-CM2,ssp245,2051,288.02587891
ACCESS-CM2,ssp245,2052,289.13430786
ACCESS-CM2,ssp245,2053,287.59793091
ACCESS-CM2,ssp245,2054,289.03015137
ACCESS-CM2,ssp245,2055,288.50985718
ACCESS-CM2,ssp245,2056,288.51696777
ACCESS-CM2,ssp245,2057,289.40069580
ACCESS-CM2,ssp245,2058,289.61788940
ACCESS-CM2,ssp245,2059,290.36572266
ACCESS-CM2,ssp245,2060,288.70816040
ACCESS-CM2,ssp245,2061,290.29248047
ACCESS-CM2,ssp245,2062,287.99899292
ACCESS-CM2,ssp245,2063,288.45120239
ACCESS-CM2,ssp245,2064,288.13220215
ACCESS-CM2,ssp245,2065,291.02127075
ACCESS-CM2,ssp245,2066,288.58828735
ACCESS-CM2,ssp245,2067,288.63113403
ACCESS-CM2,ssp245,2068,290.68408203
ACCESS-CM2,ssp245,2069,290.36459351
ACCESS-CM2,ssp245,2070,289.20767212
ACCESS-CM2,ssp245,2071,289.30157471
ACCESS-CM2,ssp245,2072,290.04953003
ACCESS-CM2,ssp245,2073,289.79873657
ACCESS-CM2,ssp245,2074,290.12417603
ACCESS-CM2,ssp245,2075,288.49102783
ACCESS-CM2,ssp245,2076,289.20343018
ACCESS-CM2,ssp245,2077,290.23425293
ACCESS-CM2,ssp245,2078,288.54806519
ACCESS-CM2,ssp245,2079,290.01226807
ACCESS-CM2,ssp245,2080,290.11968994
ACCESS-CM2,ssp245,2081,288.66979980
ACCESS-CM2,ssp245,2082,289.65890503
ACCESS-CM2,ssp245,2083,289.50582886
ACCESS-CM2,ssp245,2084,290.84030151
ACCESS-CM2,ssp245,2085,288.92642212
ACCESS-CM2,ssp245,2086,289.80767822
ACCESS-CM2,ssp245,2087,289.36511230
ACCESS-CM2,ssp245,2088,290.43807983
ACCESS-CM2,ssp245,2089,288.96127319
ACCESS-CM2,ssp245,2090,289.97735596
ACCESS-CM2,ssp245,2091,290.63156128
ACCESS-CM2,ssp245,2092,290.83328247
ACCESS-CM2,ssp245,2093,290.38653564
ACCESS-CM2,ssp245,2094,288.69287109
ACCESS-CM2,ssp245,2095,291.11993408
ACCESS-CM2,ssp245,2096,291.20300293
ACCESS-CM2,ssp245,2097,290.25863647
ACCESS-CM2,ssp245,2098,289.23971558
ACCESS-CM2,ssp245,2099,290.66171265
ACCESS-CM2,ssp245,2100,289.23114014
ACCESS-CM2,ssp370,2015,287.17968750
ACCESS-CM2,ssp370,2016,287.51745605
ACCESS-CM2,ssp370,2017,285.15597534
ACCESS-CM2,ssp370,2018,286.91992188
ACCESS-CM2,ssp370,2019,288.20046997
ACCESS-CM2,ssp370,2020,287.57998657
ACCESS-CM2,ssp370,2021,287.44287109
ACCESS-CM2,ssp370,2022,287.17617798
ACCESS-CM2,ssp370,2023,287.04632568
ACCESS-CM2,ssp370,2024,287.49053955
ACCESS-CM2,ssp370,2025,288.19580078
ACCESS-CM2,ssp370,2026,287.27984619
ACCESS-CM2,ssp370,2027,288.35659790
ACCESS-CM2,ssp370,2028,287.71517944
ACCESS-CM2,ssp370,2029,288.39782715
ACCESS-CM2,ssp370,2030,288.47293091
ACCESS-CM2,ssp370,2031,288.51724243
ACCESS-CM2,ssp370,2032,287.62152100
ACCESS-CM2,ssp370,2033,288.33493042
ACCESS-CM2,ssp370,2034,290.23645020
ACCESS-CM2,ssp370,2035,288.61605835
ACCESS-CM2,ssp370,2036,288.03359985
ACCESS-CM2,ssp370,2037,288.15560913
ACCESS-CM2,ssp370,2038,289.90231323
ACCESS-CM2,ssp370,2039,289.22860718
ACCESS-CM2,ssp370,2040,287.49911499
ACCESS-CM2,ssp370,2041,288.56958008
ACCESS-CM2,ssp370,2042,286.12887573
ACCESS-CM2,ssp370,2043,288.64346313
ACCESS-CM2,ssp370,2044,287.20104980
ACCESS-CM2,ssp370,2045,289.42108154
ACCESS-CM2,ssp370,2046,289.79937744
ACCESS-CM2,ssp370,2047,287.45898438
ACCESS-CM2,ssp370,2048,288.44552612
ACCESS-CM2,ssp370,2049,288.60015869
ACCESS-CM2,ssp370,2050,289.74615479
ACCESS-CM2,ssp370,2051,288.76406860
ACCESS-CM2,ssp370,2052,289.37066650
ACCESS-CM2,ssp370,2053,290.34994507
ACCESS-CM2,ssp370,2054,289.74218750
ACCESS-CM2,ssp370,2055,289.86355591
ACCESS-CM2,ssp370,2056,288.70413208
ACCESS-CM2,ssp370,2057,290.47088623
ACCESS-CM2,ssp370,2058,287.82177734
ACCESS-CM2,ssp370,2059,289.33071899
ACCESS-CM2,ssp370,2060,290.20150757
ACCESS-CM2,ssp370,2061,288.61755371
ACCESS-CM2,ssp370,2062,290.65087891
ACCESS-CM2,ssp370,2063,289.29797363
ACCESS-CM2,ssp370,2064,289.59631348
ACCESS-CM2,ssp370,2065,289.59341431
ACCESS-CM2,ssp370,2066,287.63989258
ACCESS-CM2,ssp370,2067,290.13272095
ACCESS-CM2,ssp370,2068,291.26995850
ACCESS-CM2,ssp370,2069,290.12255859
ACCESS-CM2,ssp370,2070,291.18295288
ACCESS-CM2,ssp370,2071,290.21298218
ACCESS-CM2,ssp370,2072,290.49252319
ACCESS-CM2,ssp370,2073,290.61309814
ACCESS-CM2,ssp370,2074,290.28570557
ACCESS-CM2,ssp370,2075,290.32537842
ACCESS-CM2,ssp370,2076,291.57666016
ACCESS-CM2,ssp370,2077,288.36718750
ACCESS-CM2,ssp370,2078,290.60351562
ACCESS-CM2,ssp370,2079,290.80218506
ACCESS-CM2,ssp370,2080,290.71795654
ACCESS-CM2,ssp370,2081,291.43441772
ACCESS-CM2,ssp370,2082,290.27178955
ACCESS-CM2,ssp370,2083,290.75881958
ACCESS-CM2,ssp370,2084,291.40545654
ACCESS-CM2,ssp370,2085,290.37435913
ACCESS-CM2,ssp370,2086,291.01617432
ACCESS-CM2,ssp370,2087,291.26077271
ACCESS-CM2,ssp370,2088,291.63015747
ACCESS-CM2,ssp370,2089,291.80163574
ACCESS-CM2,ssp370,2090,290.71896362
ACCESS-CM2,ssp370,2091,291.30233765
ACCESS-CM2,ssp370,2092,290.67642212
ACCESS-CM2,ssp370,2093,290.60360718
ACCESS-CM2,ssp370,2094,292.01919556
ACCESS-CM2,ssp370,2095,291.20651245
ACCESS-CM2,ssp370,2096,291.23840332
ACCESS-CM2,ssp370,2097,291.93420410
ACCESS-CM2,ssp370,2098,292.21813965
ACCESS-CM2,ssp370,2099,290.62161255
ACCESS-CM2,ssp370,2100,293.05798340
ACCESS-CM2,ssp585,2015,286.57925415
ACCESS-CM2,ssp585,2016,289.19955444
ACCESS-CM2,ssp585,2017,286.10968018
ACCESS-CM2,ssp585,2018,286.65310669
ACCESS-CM2,ssp585,2019,286.37841797
ACCESS-CM2,ssp585,2020,287.35980225
ACCESS-CM2,ssp585,2021,288.47283936
ACCESS-CM2,ssp585,2022,286.88562012
ACCESS-CM2,ssp585,2023,288.11895752
ACCESS-CM2,ssp585,2024,286.43341064
ACCESS-CM2,ssp585,2025,287.58502197
ACCESS-CM2,ssp585,2026,286.20773315
ACCESS-CM2,ssp585,2027,287.92108154
ACCESS-CM2,ssp585,2028,287.56304932
ACCESS-CM2,ssp585,2029,288.24230957
ACCESS-CM2,ssp585,2030,289.17529297
ACCESS-CM2,ssp585,2031,287.06677246
ACCESS-CM2,ssp585,2032,288.83874512
ACCESS-CM2,ssp585,2033,286.80017090
ACCESS-CM2,ssp585,2034,287.99227905
ACCESS-CM2,ssp585,2035,288.45724487
ACCESS-CM2,ssp585,2036,286.72113037
ACCESS-CM2,ssp585,2037,287.40478516
ACCESS-CM2,ssp585,2038,287.70526123
ACCESS-CM2,ssp585,2039,289.15109253
ACCESS-CM2,ssp585,2040,288.16317749
ACCESS-CM2,ssp585,2041,288.14752197
ACCESS-CM2,ssp585,2042,289.51211548
ACCESS-CM2,ssp585,2043,288.18511963
ACCESS-CM2,ssp585,2044,288.25277710
ACCESS-CM2,ssp585,2045,288.54315186
ACCESS-CM2,ssp585,2046,289.86267090
ACCESS-CM2,ssp585,2047,288.01296997
ACCESS-CM2,ssp585,2048,289.60104370
ACCESS-CM2,ssp585,2049,287.47348022
ACCESS-CM2,ssp585,2050,288.98532104
ACCESS-CM2,ssp585,2051,288.25360107
ACCESS-CM2,ssp585,2052,287.32443237
ACCESS-CM2,ssp585,2053,288.47088623
ACCESS-CM2,ssp585,2054,288.27880859
ACCESS-CM2,ssp585,2055,287.26605225
ACCESS-CM2,ssp585,2056,288.83538818
ACCESS-CM2,ssp585,2057,289.83575439
ACCESS-CM2,ssp585,2058,288.19061279
ACCESS-CM2,ssp585,2059,289.95458984
ACCESS-CM2,ssp585,2060,288.70632935
ACCESS-CM2,ssp585,2061,289.13537598
ACCESS-CM2,ssp585,2062,289.43716431
ACCESS-CM2,ssp585,2063,289.93499756
ACCESS-CM2,ssp585,2064,288.78094482
ACCESS-CM2,ssp585,2065,290.88925171
ACCESS-CM2,ssp585,2066,291.42584229
ACCESS-CM2,ssp585,2067,290.17794800
ACCESS-CM2,ssp585,2068,290.21289062
ACCESS-CM2,ssp585,2069,290.47903442
ACCESS-CM2,ssp585,2070,290.16580200
ACCESS-CM2,ssp585,2071,290.98220825
ACCESS-CM2,ssp585,2072,290.21502686
ACCESS-CM2,ssp585,2073,291.42013550
ACCESS-CM2,ssp585,2074,290.39797974
ACCESS-CM2,ssp585,2075,290.93234253
ACCESS-CM2,ssp585,2076,289.92773438
ACCESS-CM2,ssp585,2077,290.58398438
ACCESS-CM2,ssp585,2078,291.09521484
ACCESS-CM2,ssp585,2079,290.38644409
ACCESS-CM2,ssp585,2080,290.57403564
ACCESS-CM2,ssp585,2081,290.54122925
ACCESS-CM2,ssp585,2082,292.21054077
ACCESS-CM2,ssp585,2083,291.16043091
ACCESS-CM2,ssp585,2084,290.95977783
ACCESS-CM2,ssp585,2085,291.27139282
ACCESS-CM2,ssp585,2086,290.74899292
ACCESS-CM2,ssp585,2087,291.77999878
ACCESS-CM2,ssp585,2088,291.92434692
ACCESS-CM2,ssp585,2089,292.82257080
ACCESS-CM2,ssp585,2090,290.20663452
ACCESS-CM2,ssp585,2091,290.50610352
ACCESS-CM2,ssp585,2092,291.42086792
ACCESS-CM2,ssp585,2093,290.14105225
ACCESS-CM2,ssp585,2094,292.47125244
ACCESS-CM2,ssp585,2095,292.42309570
ACCESS-CM2,ssp585,2096,291.79742432
ACCESS-CM2,ssp585,2097,291.32192993
ACCESS-CM2,ssp585,2098,291.88894653
ACCESS-CM2,ssp585,2099,291.61651611
ACCESS-CM2,ssp585,2100,292.59951782
AWI-CM-1-1-MR,historical,1960,286.21350098
AWI-CM-1-1-MR,historical,1961,284.92507935
AWI-CM-1-1-MR,historical,1962,284.88531494
AWI-CM-1-1-MR,historical,1963,285.17187500
AWI-CM-1-1-MR,historical,1964,285.97976685
AWI-CM-1-1-MR,historical,1965,286.45315552
AWI-CM-1-1-MR,historical,1966,284.43603516
AWI-CM-1-1-MR,historical,1967,286.38726807
AWI-CM-1-1-MR,historical,1968,286.65206909
AWI-CM-1-1-MR,historical,1969,286.94165039
AWI-CM-1-1-MR,historical,1970,286.31472778
AWI-CM-1-1-MR,historical,1971,286.15438843
AWI-CM-1-1-MR,historical,1972,285.60354614
AWI-CM-1-1-MR,historical,1973,285.33352661
AWI-CM-1-1-MR,historical,1974,286.39093018
AWI-CM-1-1-MR,historical,1975,286.44635010
AWI-CM-1-1-MR,historical,1976,286.62890625
AWI-CM-1-1-MR,historical,1977,285.16156006
AWI-CM-1-1-MR,historical,1978,285.74050903
AWI-CM-1-1-MR,historical,1979,285.68438721
AWI-CM-1-1-MR,historical,1980,286.24032593
AWI-CM-1-1-MR,historical,1981,286.34271240
AWI-CM-1-1-MR,historical,1982,286.34497070
AWI-CM-1-1-MR,historical,1983,287.59393311
AWI-CM-1-1-MR,historical,1984,286.71423340
AWI-CM-1-1-MR,historical,1985,285.77746582
AWI-CM-1-1-MR,historical,1986,287.89648438
AWI-CM-1-1-MR,historical,1987,285.22848511
AWI-CM-1-1-MR,historical,1988,287.16879272
AWI-CM-1-1-MR,historical,1989,285.25540161
AWI-CM-1-1-MR,historical,1990,286.29534912
AWI-CM-1-1-MR,historical,1991,286.50225830
AWI-CM-1-1-MR,historical,1992,287.24667358
AWI-CM-1-1-MR,historical,1993,285.48181152
AWI-CM-1-1-MR,historical,1994,285.83911133
AWI-CM-1-1-MR,historical,1995,285.50234985
AWI-CM-1-1-MR,historical,1996,285.73327637
AWI-CM-1-1-MR,historical,1997,287.49191284
AWI-CM-1-1-MR,historical,1998,286.68295288
AWI-CM-1-1-MR,historical,1999,287.17620850
AWI-CM-1-1-MR,historical,2000,286.43368530
AWI-CM-1-1-MR,historical,2001,286.44302368
AWI-CM-1-1-MR,historical,2002,287.34835815
AWI-CM-1-1-MR,historical,2003,286.85827637
AWI-CM-1-1-MR,historical,2004,286.87872314
AWI-CM-1-1-MR,historical,2005,288.16516113
AWI-CM-1-1-MR,historical,2006,285.76800537
AWI-CM-1-1-MR,historical,2007,286.67071533
AWI-CM-1-1-MR,historical,2008,287.05398560
AWI-CM-1-1-MR,historical,2009,286.31268311
AWI-CM-1-1-MR,historical,2010,286.22640991
AWI-CM-1-1-MR,historical,2011,287.51306152
AWI-CM-1-1-MR,historical,2012,286.15188599
AWI-CM-1-1-MR,historical,2013,288.55429077
AWI-CM-1-1-MR,historical,2014,288.31579590
AWI-CM-1-1-MR,historical,2015,286.94610596
AWI-CM-1-1-MR,ssp126,2015,287.39352417
AWI-CM-1-1-MR,ssp126,2016,286.50650024
AWI-CM-1-1-MR,ssp126,2017,285.95324707
AWI-CM-1-1-MR,ssp126,2018,287.76409912
AWI-CM-1-1-MR,ssp126,2019,286.49847412
AWI-CM-1-1-MR,ssp126,2020,287.12026978
AWI-CM-1-1-MR,ssp126,2021,287.56347656
AWI-CM-1-1-MR,ssp126,2022,286.10372925
AWI-CM-1-1-MR,ssp126,2023,286.21536255
AWI-CM-1-1-MR,ssp126,2024,286.43286133
AWI-CM-1-1-MR,ssp126,2025,286.82522583
AWI-CM-1-1-MR,ssp126,2026,287.16534424
AWI-CM-1-1-MR,ssp126,2027,286.08242798
AWI-CM-1-1-MR,ssp126,2028,286.67123413
AWI-CM-1-1-MR,ssp126,2029,287.84097290
AWI-CM-1-1-MR,ssp126,2030,287.43750000
AWI-CM-1-1-MR,ssp126,2031,287.19946289
AWI-CM-1-1-MR,ssp126,2032,288.05490112
AWI-CM-1-1-MR,ssp126,2033,287.23544312
AWI-CM-1-1-MR,ssp126,2034,287.59310913
AWI-CM-1-1-MR,ssp126,2035,287.42407227
AWI-CM-1-1-MR,ssp126,2036,287.81817627
AWI-CM-1-1-MR,ssp126,2037,288.02865601
AWI-CM-1-1-MR,ssp126,2038,288.17117310
AWI-CM-1-1-MR,ssp126,2039,287.69271851
AWI-CM-1-1-MR,ssp126,2040,286.64013672
AWI-CM-1-1-MR,ssp126,2041,287.33706665
AWI-CM-1-1-MR,ssp126,2042,288.53173828
AWI-CM-1-1-MR,ssp126,2043,287.37750244
AWI-CM-1-1-MR,ssp126,2044,286.52438354
AWI-CM-1-1-MR,ssp126,2045,288.23220825
AWI-CM-1-1-MR,ssp126,2046,287.31643677
AWI-CM-1-1-MR,ssp126,2047,287.77346802
AWI-CM-1-1-MR,ssp126,2048,286.72329712
AWI-CM-1-1-MR,ssp126,2049,287.27493286
AWI-CM-1-1-MR,ssp126,2050,287.70294189
AWI-CM-1-1-MR,ssp126,2051,287.88262939
AWI-CM-1-1-MR,ssp126,2052,287.31207275
AWI-CM-1-1-MR,ssp126,2053,287.87594604
AWI-CM-1-1-MR,ssp126,2054,286.91110229
AWI-CM-1-1-MR,ssp126,2055,287.66064453
AWI-CM-1-1-MR,ssp126,2056,286.59063721
AWI-CM-1-1-MR,ssp126,2057,288.26998901
AWI-CM-1-1-MR,ssp126,2058,288.03594971
AWI-CM-1-1-MR,ssp126,2059,288.38366699
AWI-CM-1-1-MR,ssp126,2060,287.69451904
AWI-CM-1-1-MR,ssp126,2061,288.09191895
AWI-CM-1-1-MR,ssp126,2062,286.96166992
AWI-CM-1-1-MR,ssp126,2063,288.90875244
AWI-CM-1-1-MR,ssp126,2064,286.68136597
AWI-CM-1-1-MR,ssp126,2065,287.14218140
AWI-CM-1-1-MR,ssp126,2066,288.24667358
AWI-CM-1-1-MR,ssp126,2067,287.57635498
AWI-CM-1-1-MR,ssp126,2068,286.76742554
AWI-CM-1-1-MR,ssp126,2069,288.55389404
AWI-CM-1-1-MR,ssp126,2070,287.69253540
AWI-CM-1-1-MR,ssp126,2071,286.16455078
AWI-CM-1-1-MR,ssp126,2072,286.19091797
AWI-CM-1-1-MR,ssp126,2073,286.55133057
AWI-CM-1-1-MR,ssp126,2074,286.02496338
AWI-CM-1-1-MR,ssp126,2075,287.87808228
AWI-CM-1-1-MR,ssp126,2076,286.49447632
AWI-CM-1-1-MR,ssp126,2077,288.52838135
AWI-CM-1-1-MR,ssp126,2078,287.99118042
AWI-CM-1-1-MR,ssp126,2079,287.50894165
AWI-CM-1-1-MR,ssp126,2080,287.50000000
AWI-CM-1-1-MR,ssp126,2081,288.87512207
AWI-CM-1-1-MR,ssp126,2082,286.20794678
AWI-CM-1-1-MR,ssp126,2083,288.29827881
AWI-CM-1-1-MR,ssp126,2084,288.30661011
AWI-CM-1-1-MR,ssp126,2085,287.91610718
AWI-CM-1-1-MR,ssp126,2086,287.03051758
AWI-CM-1-1-MR,ssp126,2087,288.26718140
AWI-CM-1-1-MR,ssp126,2088,286.04257202
AWI-CM-1-1-MR,ssp126,2089,287.09048462
AWI-CM-1-1-MR,ssp126,2090,287.96139526
AWI-CM-1-1-MR,ssp126,2091,286.70416260
AWI-CM-1-1-MR,ssp126,2092,287.21575928
AWI-CM-1-1-MR,ssp126,2093,288.13015747
AWI-CM-1-1-MR,ssp126,2094,287.11746216
AWI-CM-1-1-MR,ssp126,2095,287.97915649
AWI-CM-1-1-MR,ssp126,2096,287.04357910
AWI-CM-1-1-MR,ssp126,2097,287.70196533
AWI-CM-1-1-MR,ssp126,2098,286.74816895
AWI-CM-1-1-MR,ssp126,2099,287.38952637
AWI-CM-1-1-MR,ssp126,2100,286.60635376
AWI-CM-1-1-MR,ssp245,2015,288.65728760
AWI-CM-1-1-MR,ssp245,2016,287.85754395
AWI-CM-1-1-MR,ssp245,2017,286.22381592
AWI-CM-1-1-MR,ssp245,2018,287.45767212
AWI-CM-1-1-MR,ssp245,2019,286.31732178
AWI-CM-1-1-MR,ssp245,2020,287.10995483
AWI-CM-1-1-MR,ssp245,2021,286.17633057
AWI-CM-1-1-MR,ssp245,2022,286.59722900
AWI-CM-1-1-MR,ssp245,2023,287.39489746
AWI-CM-1-1-MR,ssp245,2024,288.00851440
AWI-CM-1-1-MR,ssp245,2025,288.16207886
AWI-CM-1-1-MR,ssp245,2026,287.35766602
AWI-CM-1-1-MR,ssp245,2027,287.94882202
AWI-CM-1-1-MR,ssp245,2028,287.73757935
AWI-CM-1-1-MR,ssp245,2029,286.65966797
AWI-CM-1-1-MR,ssp245,2030,286.99044800
AWI-CM-1-1-MR,ssp245,2031,288.17483521
AWI-CM-1-1-MR,ssp245,2032,287.38598633
AWI-CM-1-1-MR,ssp245,2033,286.06152344
AWI-CM-1-1-MR,ssp245,2034,286.89816284
AWI-CM-1-1-MR,ssp245,2035,286.15365601
AWI-CM-1-1-MR,ssp245,2036,287.56127930
