model,experiment,year,tas
AWI-CM-1-1-MR,ssp245,2043,284.58102417
AWI-CM-1-1-MR,ssp245,2044,284.23504639
AWI-CM-1-1-MR,ssp245,2045,284.05123901
AWI-CM-1-1-MR,ssp245,2046,284.77243042
AWI-CM-1-1-MR,ssp245,2047,284.05224609
AWI-CM-1-1-MR,ssp245,2048,284.26770020
AWI-CM-1-1-MR,ssp245,2049,284.69104004
AWI-CM-1-1-MR,ssp245,2050,283.98779297
AWI-CM-1-1-MR,ssp245,2051,284.48388672
AWI-CM-1-1-MR,ssp245,2052,284.62573242
AWI-CM-1-1-MR,ssp245,2053,285.21234131
AWI-CM-1-1-MR,ssp245,2054,285.56863403
AWI-CM-1-1-MR,ssp245,2055,284.44506836
AWI-CM-1-1-MR,ssp245,2056,285.59823608
AWI-CM-1-1-MR,ssp245,2057,285.50277710
AWI-CM-1-1-MR,ssp245,2058,284.71310425
AWI-CM-1-1-MR,ssp245,2059,284.83819580
AWI-CM-1-1-MR,ssp245,2060,285.41424561
AWI-CM-1-1-MR,ssp245,2061,284.50701904
AWI-CM-1-1-MR,ssp245,2062,285.78701782
AWI-CM-1-1-MR,ssp245,2063,284.18438721
AWI-CM-1-1-MR,ssp245,2064,284.96243286
AWI-CM-1-1-MR,ssp245,2065,285.26699829
AWI-CM-1-1-MR,ssp245,2066,285.17568970
AWI-CM-1-1-MR,ssp245,2067,284.29101562
AWI-CM-1-1-MR,ssp245,2068,284.55386353
AWI-CM-1-1-MR,ssp245,2069,284.75317383
AWI-CM-1-1-MR,ssp245,2070,284.49703979
AWI-CM-1-1-MR,ssp245,2071,284.67446899
AWI-CM-1-1-MR,ssp245,2072,285.16186523
AWI-CM-1-1-MR,ssp245,2073,284.64822388
AWI-CM-1-1-MR,ssp245,2074,285.42694092
AWI-CM-1-1-MR,ssp245,2075,284.86758423
AWI-CM-1-1-MR,ssp245,2076,284.87557983
AWI-CM-1-1-MR,ssp245,2077,284.78875732
AWI-CM-1-1-MR,ssp245,2078,284.78805542
AWI-CM-1-1-MR,ssp245,2079,285.65338135
AWI-CM-1-1-MR,ssp245,2080,285.15832520
AWI-CM-1-1-MR,ssp245,2081,285.12188721
AWI-CM-1-1-MR,ssp245,2082,285.54116821
AWI-CM-1-1-MR,ssp245,2083,285.71444702
AWI-CM-1-1-MR,ssp245,2084,285.54534912
AWI-CM-1-1-MR,ssp245,2085,285.00979614
AWI-CM-1-1-MR,ssp245,2086,285.25146484
AWI-CM-1-1-MR,ssp245,2087,286.07281494
AWI-CM-1-1-MR,ssp245,2088,285.13998413
AWI-CM-1-1-MR,ssp245,2089,284.97247314
AWI-CM-1-1-MR,ssp245,2090,284.67465210
AWI-CM-1-1-MR,ssp245,2091,284.99844360
AWI-CM-1-1-MR,ssp245,2092,285.15585327
AWI-CM-1-1-MR,ssp245,2093,284.84942627
AWI-CM-1-1-MR,ssp245,2094,286.12603760
AWI-CM-1-1-MR,ssp245,2095,285.42538452
AWI-CM-1-1-MR,ssp245,2096,285.17715454
AWI-CM-1-1-MR,ssp245,2097,285.04370117
AWI-CM-1-1-MR,ssp245,2098,284.54882812
AWI-CM-1-1-MR,ssp245,2099,286.22372437
AWI-CM-1-1-MR,ssp370,2015,283.18930054
AWI-CM-1-1-MR,ssp370,2016,284.43820190
AWI-CM-1-1-MR,ssp370,2017,283.32754517
AWI-CM-1-1-MR,ssp370,2018,284.13751221
AWI-CM-1-1-MR,ssp370,2019,282.72540283
AWI-CM-1-1-MR,ssp370,2020,283.41412354
AWI-CM-1-1-MR,ssp370,2021,283.85375977
AWI-CM-1-1-MR,ssp370,2022,284.07800293
AWI-CM-1-1-MR,ssp370,2023,284.10549927
AWI-CM-1-1-MR,ssp370,2024,284.34808350
AWI-CM-1-1-MR,ssp370,2025,283.32870483
AWI-CM-1-1-MR,ssp370,2026,284.43719482
AWI-CM-1-1-MR,ssp370,2027,284.11947632
AWI-CM-1-1-MR,ssp370,2028,283.88409424
AWI-CM-1-1-MR,ssp370,2029,284.18804932
AWI-CM-1-1-MR,ssp370,2030,284.67156982
AWI-CM-1-1-MR,ssp370,2031,283.66403198
AWI-CM-1-1-MR,ssp370,2032,283.14736938
AWI-CM-1-1-MR,ssp370,2033,283.86160278
AWI-CM-1-1-MR,ssp370,2034,282.69259644
AWI-CM-1-1-MR,ssp370,2035,284.03308105
AWI-CM-1-1-MR,ssp370,2036,284.03836060
AWI-CM-1-1-MR,ssp370,2037,284.26092529
AWI-CM-1-1-MR,ssp370,2038,284.92950439
AWI-CM-1-1-MR,ssp370,2039,283.46929932
AWI-CM-1-1-MR,ssp370,2040,284.27456665
AWI-CM-1-1-MR,ssp370,2041,283.99847412
AWI-CM-1-1-MR,ssp370,2042,284.12322998
AWI-CM-1-1-MR,ssp370,2043,284.60494995
AWI-CM-1-1-MR,ssp370,2044,285.04873657
AWI-CM-1-1-MR,ssp370,2045,285.16119385
AWI-CM-1-1-MR,ssp370,2046,283.79510498
AWI-CM-1-1-MR,ssp370,2047,284.63156128
AWI-CM-1-1-MR,ssp370,2048,284.98202515
AWI-CM-1-1-MR,ssp370,2049,284.30700684
AWI-CM-1-1-MR,ssp370,2050,285.47930908
AWI-CM-1-1-MR,ssp370,2051,285.00552368
AWI-CM-1-1-MR,ssp370,2052,285.27151489
AWI-CM-1-1-MR,ssp370,2053,284.51132202
AWI-CM-1-1-MR,ssp370,2054,285.26831055
AWI-CM-1-1-MR,ssp370,2055,285.22219849
AWI-CM-1-1-MR,ssp370,2056,284.84445190
AWI-CM-1-1-MR,ssp370,2057,285.37698364
AWI-CM-1-1-MR,ssp370,2058,285.02499390
AWI-CM-1-1-MR,ssp370,2059,285.09371948
AWI-CM-1-1-MR,ssp370,2060,285.10934448
AWI-CM-1-1-MR,ssp370,2061,285.41513062
AWI-CM-1-1-MR,ssp370,2062,285.17065430
AWI-CM-1-1-MR,ssp370,2063,285.57040405
AWI-CM-1-1-MR,ssp370,2064,284.82592773
AWI-CM-1-1-MR,ssp370,2065,286.03198242
AWI-CM-1-1-MR,ssp370,2066,285.34725952
AWI-CM-1-1-MR,ssp370,2067,286.55508423
AWI-CM-1-1-MR,ssp370,2068,286.07077026
AWI-CM-1-1-MR,ssp370,2069,286.51602173
AWI-CM-1-1-MR,ssp370,2070,285.00689697
AWI-CM-1-1-MR,ssp370,2071,285.40835571
AWI-CM-1-1-MR,ssp370,2072,285.66244507
AWI-CM-1-1-MR,ssp370,2073,284.86431885
AWI-CM-1-1-MR,ssp370,2074,285.74121094
AWI-CM-1-1-MR,ssp370,2075,285.98651123
AWI-CM-1-1-MR,ssp370,2076,285.14862061
AWI-CM-1-1-MR,ssp370,2077,285.02978516
AWI-CM-1-1-MR,ssp370,2078,285.45721436
AWI-CM-1-1-MR,ssp370,2079,286.05636597
AWI-CM-1-1-MR,ssp370,2080,285.97003174
AWI-CM-1-1-MR,ssp370,2081,286.11843872
AWI-CM-1-1-MR,ssp370,2082,285.57586670
AWI-CM-1-1-MR,ssp370,2083,286.49432373
AWI-CM-1-1-MR,ssp370,2084,286.34667969
AWI-CM-1-1-MR,ssp370,2085,286.59594727
AWI-CM-1-1-MR,ssp370,2086,286.30303955
AWI-CM-1-1-MR,ssp370,2087,285.46432495
AWI-CM-1-1-MR,ssp370,2088,285.57290649
AWI-CM-1-1-MR,ssp370,2089,286.35891724
AWI-CM-1-1-MR,ssp370,2090,286.80068970
AWI-CM-1-1-MR,ssp370,2091,285.78924561
AWI-CM-1-1-MR,ssp370,2092,286.52990723
AWI-CM-1-1-MR,ssp370,2093,287.02688599
AWI-CM-1-1-MR,ssp370,2094,286.42510986
AWI-CM-1-1-MR,ssp370,2095,286.25469971
AWI-CM-1-1-MR,ssp370,2096,287.33758545
AWI-CM-1-1-MR,ssp370,2097,287.33966064
AWI-CM-1-1-MR,ssp370,2098,286.89398193
AWI-CM-1-1-MR,ssp370,2099,287.30319214
AWI-CM-1-1-MR,ssp585,2015,284.32073975
AWI-CM-1-1-MR,ssp585,2016,285.02346802
AWI-CM-1-1-MR,ssp585,2017,283.44598389
AWI-CM-1-1-MR,ssp585,2018,283.22567749
AWI-CM-1-1-MR,ssp585,2019,283.40023804
AWI-CM-1-1-MR,ssp585,2020,285.07003784
AWI-CM-1-1-MR,ssp585,2021,284.50222778
AWI-CM-1-1-MR,ssp585,2022,284.49807739
AWI-CM-1-1-MR,ssp585,2023,283.62500000
AWI-CM-1-1-MR,ssp585,2024,283.62472534
AWI-CM-1-1-MR,ssp585,2025,284.07406616
AWI-CM-1-1-MR,ssp585,2026,283.72378540
AWI-CM-1-1-MR,ssp585,2027,283.62106323
AWI-CM-1-1-MR,ssp585,2028,284.29696655
AWI-CM-1-1-MR,ssp585,2029,285.10330200
AWI-CM-1-1-MR,ssp585,2030,283.89819336
AWI-CM-1-1-MR,ssp585,2031,284.10772705
AWI-CM-1-1-MR,ssp585,2032,283.37866211
AWI-CM-1-1-MR,ssp585,2033,283.69781494
AWI-CM-1-1-MR,ssp585,2034,283.92987061
AWI-CM-1-1-MR,ssp585,2035,283.71609497
AWI-CM-1-1-MR,ssp585,2036,283.96087646
AWI-CM-1-1-MR,ssp585,2037,283.99423218
AWI-CM-1-1-MR,ssp585,2038,283.32586670
AWI-CM-1-1-MR,ssp585,2039,283.90255737
AWI-CM-1-1-MR,ssp585,2040,283.87136841
AWI-CM-1-1-MR,ssp585,2041,283.78387451
AWI-CM-1-1-MR,ssp585,2042,284.10205078
AWI-CM-1-1-MR,ssp585,2043,284.33920288
AWI-CM-1-1-MR,ssp585,2044,283.86309814
AWI-CM-1-1-MR,ssp585,2045,284.93856812
AWI-CM-1-1-MR,ssp585,2046,284.25021362
AWI-CM-1-1-MR,ssp585,2047,284.61749268
AWI-CM-1-1-MR,ssp585,2048,284.17169189
AWI-CM-1-1-MR,ssp585,2049,283.98519897
AWI-CM-1-1-MR,ssp585,2050,285.18621826
AWI-CM-1-1-MR,ssp585,2051,284.66671753
AWI-CM-1-1-MR,ssp585,2052,285.37393188
AWI-CM-1-1-MR,ssp585,2053,285.42343140
AWI-CM-1-1-MR,ssp585,2054,284.90090942
AWI-CM-1-1-MR,ssp585,2055,285.73449707
AWI-CM-1-1-MR,ssp585,2056,284.74594116
AWI-CM-1-1-MR,ssp585,2057,285.07427979
AWI-CM-1-1-MR,ssp585,2058,284.82461548
AWI-CM-1-1-MR,ssp585,2059,285.25561523
AWI-CM-1-1-MR,ssp585,2060,285.36895752
AWI-CM-1-1-MR,ssp585,2061,285.87899780
AWI-CM-1-1-MR,ssp585,2062,286.00271606
AWI-CM-1-1-MR,ssp585,2063,285.21838379
AWI-CM-1-1-MR,ssp585,2064,285.39562988
AWI-CM-1-1-MR,ssp585,2065,286.21090698
AWI-CM-1-1-MR,ssp585,2066,285.97946167
AWI-CM-1-1-MR,ssp585,2067,285.84027100
AWI-CM-1-1-MR,ssp585,2068,285.75079346
AWI-CM-1-1-MR,ssp585,2069,286.08993530
AWI-CM-1-1-MR,ssp585,2070,285.96261597
AWI-CM-1-1-MR,ssp585,2071,284.92150879
AWI-CM-1-1-MR,ssp585,2072,285.72039795
AWI-CM-1-1-MR,ssp585,2073,286.00057983
AWI-CM-1-1-MR,ssp585,2074,285.52618408
AWI-CM-1-1-MR,ssp585,2075,286.67141724
AWI-CM-1-1-MR,ssp585,2076,285.67556763
AWI-CM-1-1-MR,ssp585,2077,286.64129639
AWI-CM-1-1-MR,ssp585,2078,286.20959473
AWI-CM-1-1-MR,ssp585,2079,286.09973145
AWI-CM-1-1-MR,ssp585,2080,286.74179077
AWI-CM-1-1-MR,ssp585,2081,285.93075562
AWI-CM-1-1-MR,ssp585,2082,286.75393677
AWI-CM-1-1-MR,ssp585,2083,286.66259766
AWI-CM-1-1-MR,ssp585,2084,287.06372070
AWI-CM-1-1-MR,ssp585,2085,286.71823120
AWI-CM-1-1-MR,ssp585,2086,285.95523071
AWI-CM-1-1-MR,ssp585,2087,287.83938599
AWI-CM-1-1-MR,ssp585,2088,286.95217896
AWI-CM-1-1-MR,ssp585,2089,287.09066772
AWI-CM-1-1-MR,ssp585,2090,286.98980713
AWI-CM-1-1-MR,ssp585,2091,287.49389648
AWI-CM-1-1-MR,ssp585,2092,287.24468994
AWI-CM-1-1-MR,ssp585,2093,287.09915161
AWI-CM-1-1-MR,ssp585,2094,286.96939087
AWI-CM-1-1-MR,ssp585,2095,286.99151611
AWI-CM-1-1-MR,ssp585,2096,286.87997437
AWI-CM-1-1-MR,ssp585,2097,287.36746216
AWI-CM-1-1-MR,ssp585,2098,288.16528320
AWI-CM-1-1-MR,ssp585,2099,287.56869507
CNRM-CM6-1,historical,1960,283.15753174
CNRM-CM6-1,historical,1961,282.23175049
CNRM-CM6-1,historical,1962,281.86682129
CNRM-CM6-1,historical,1963,283.26358032
CNRM-CM6-1,historical,1964,282.70819092
CNRM-CM6-1,historical,1965,281.50234985
CNRM-CM6-1,historical,1966,281.76815796
CNRM-CM6-1,historical,1967,282.51623535
CNRM-CM6-1,historical,1968,281.96176147
CNRM-CM6-1,historical,1969,282.96270752
CNRM-CM6-1,historical,1970,282.01660156
CNRM-CM6-1,historical,1971,282.64221191
CNRM-CM6-1,historical,1972,282.65090942
CNRM-CM6-1,historical,1973,283.17541504
CNRM-CM6-1,historical,1974,282.92147827
CNRM-CM6-1,historical,1975,282.78347778
CNRM-CM6-1,historical,1976,282.15655518
CNRM-CM6-1,historical,1977,282.91555786
CNRM-CM6-1,historical,1978,282.69479370
CNRM-CM6-1,historical,1979,282.74624634
CNRM-CM6-1,historical,1980,282.28256226
CNRM-CM6-1,historical,1981,282.34442139
CNRM-CM6-1,historical,1982,282.94317627
CNRM-CM6-1,historical,1983,282.80380249
CNRM-CM6-1,historical,1984,283.30535889
CNRM-CM6-1,historical,1985,281.97811890
CNRM-CM6-1,historical,1986,283.32257080
CNRM-CM6-1,historical,1987,281.66024780
CNRM-CM6-1,historical,1988,282.63989258
CNRM-CM6-1,historical,1989,282.76211548
CNRM-CM6-1,historical,1990,283.32321167
CNRM-CM6-1,historical,1991,282.60815430
CNRM-CM6-1,historical,1992,282.84152222
CNRM-CM6-1,historical,1993,282.29647827
CNRM-CM6-1,historical,1994,283.18804932
CNRM-CM6-1,historical,1995,283.03433228
CNRM-CM6-1,historical,1996,282.22357178
CNRM-CM6-1,historical,1997,282.32507324
CNRM-CM6-1,historical,1998,283.56777954
CNRM-CM6-1,historical,1999,283.40856934
CNRM-CM6-1,historical,2000,283.24444580
CNRM-CM6-1,historical,2001,282.66784668
CNRM-CM6-1,historical,2002,283.09094238
CNRM-CM6-1,historical,2003,282.96420288
CNRM-CM6-1,historical,2004,283.77291870
CNRM-CM6-1,historical,2005,284.03533936
CNRM-CM6-1,historical,2006,283.05368042
CNRM-CM6-1,historical,2007,283.40863037
CNRM-CM6-1,historical,2008,283.96636963
CNRM-CM6-1,historical,2009,283.29244995
CNRM-CM6-1,historical,2010,283.55276489
CNRM-CM6-1,historical,2011,283.20135498
CNRM-CM6-1,historical,2012,283.50473022
CNRM-CM6-1,historical,2013,283.11672974
CNRM-CM6-1,historical,2014,284.36532593
CNRM-CM6-1,ssp126,2015,283.99020386
CNRM-CM6-1,ssp126,2016,284.12182617
CNRM-CM6-1,ssp126,2017,283.21572876
CNRM-CM6-1,ssp126,2018,283.18862915
CNRM-CM6-1,ssp126,2019,283.15484619
CNRM-CM6-1,ssp126,2020,283.30526733
CNRM-CM6-1,ssp126,2021,283.28884888
CNRM-CM6-1,ssp126,2022,282.70278931
CNRM-CM6-1,ssp126,2023,283.70510864
CNRM-CM6-1,ssp126,2024,283.66708374
CNRM-CM6-1,ssp126,2025,283.57333374
CNRM-CM6-1,ssp126,2026,283.63845825
CNRM-CM6-1,ssp126,2027,282.97256470
CNRM-CM6-1,ssp126,2028,283.76168823
CNRM-CM6-1,ssp126,2029,283.69299316
CNRM-CM6-1,ssp126,2030,284.46478271
CNRM-CM6-1,ssp126,2031,283.62054443
CNRM-CM6-1,ssp126,2032,283.78271484
CNRM-CM6-1,ssp126,2033,283.57705688
CNRM-CM6-1,ssp126,2034,284.90988159
CNRM-CM6-1,ssp126,2035,283.94122314
CNRM-CM6-1,ssp126,2036,284.00531006
CNRM-CM6-1,ssp126,2037,284.34317017
CNRM-CM6-1,ssp126,2038,283.89065552
CNRM-CM6-1,ssp126,2039,284.22628784
CNRM-CM6-1,ssp126,2040,282.78747559
CNRM-CM6-1,ssp126,2041,283.36862183
CNRM-CM6-1,ssp126,2042,283.89981079
CNRM-CM6-1,ssp126,2043,283.55682373
CNRM-CM6-1,ssp126,2044,284.65020752
CNRM-CM6-1,ssp126,2045,284.21258545
CNRM-CM6-1,ssp126,2046,283.55642700
CNRM-CM6-1,ssp126,2047,284.30459595
CNRM-CM6-1,ssp126,2048,283.16415405
CNRM-CM6-1,ssp126,2049,284.49829102
CNRM-CM6-1,ssp126,2050,283.42834473
CNRM-CM6-1,ssp126,2051,284.46514893
CNRM-CM6-1,ssp126,2052,283.91290283
CNRM-CM6-1,ssp126,2053,283.68356323
CNRM-CM6-1,ssp126,2054,285.04370117
CNRM-CM6-1,ssp126,2055,283.43905640
CNRM-CM6-1,ssp126,2056,283.89904785
CNRM-CM6-1,ssp126,2057,284.65853882
CNRM-CM6-1,ssp126,2058,284.42086792
CNRM-CM6-1,ssp126,2059,284.59002686
CNRM-CM6-1,ssp126,2060,284.25939941
CNRM-CM6-1,ssp126,2061,283.86795044
CNRM-CM6-1,ssp126,2062,284.67727661
CNRM-CM6-1,ssp126,2063,284.14724731
CNRM-CM6-1,ssp126,2064,283.71221924
CNRM-CM6-1,ssp126,2065,284.39471436
CNRM-CM6-1,ssp126,2066,283.82089233
CNRM-CM6-1,ssp126,2067,284.88842773
CNRM-CM6-1,ssp126,2068,284.04122925
CNRM-CM6-1,ssp126,2069,284.37908936
CNRM-CM6-1,ssp126,2070,285.09863281
CNRM-CM6-1,ssp126,2071,284.70840454
CNRM-CM6-1,ssp126,2072,284.44830322
CNRM-CM6-1,ssp126,2073,283.99475098
CNRM-CM6-1,ssp126,2074,284.70037842
CNRM-CM6-1,ssp126,2075,283.79977417
CNRM-CM6-1,ssp126,2076,283.49475098
CNRM-CM6-1,ssp126,2077,282.66235352
CNRM-CM6-1,ssp126,2078,284.06567383
CNRM-CM6-1,ssp126,2079,283.35806274
CNRM-CM6-1,ssp126,2080,283.93383789
CNRM-CM6-1,ssp126,2081,283.75625610
CNRM-CM6-1,ssp126,2082,284.20498657
CNRM-CM6-1,ssp126,2083,284.35589600
CNRM-CM6-1,ssp126,2084,282.52200317
CNRM-CM6-1,ssp126,2085,283.07794189
CNRM-CM6-1,ssp126,2086,284.54504395
CNRM-CM6-1,ssp126,2087,284.25823975
CNRM-CM6-1,ssp126,2088,284.35342407
CNRM-CM6-1,ssp126,2089,283.41040039
CNRM-CM6-1,ssp126,2090,283.97082520
CNRM-CM6-1,ssp126,2091,283.26379395
CNRM-CM6-1,ssp126,2092,283.43923950
CNRM-CM6-1,ssp126,2093,284.29592896
CNRM-CM6-1,ssp126,2094,284.30770874
CNRM-CM6-1,ssp126,2095,283.99746704
CNRM-CM6-1,ssp126,2096,284.09420776
CNRM-CM6-1,ssp126,2097,284.11553955
CNRM-CM6-1,ssp126,2098,284.22512817
CNRM-CM6-1,ssp126,2099,284.39425659
CNRM-CM6-1,ssp245,2015,283.08157349
CNRM-CM6-1,ssp245,2016,283.80813599
CNRM-CM6-1,ssp245,2017,283.49032593
CNRM-CM6-1,ssp245,2018,283.64916992
CNRM-CM6-1,ssp245,2019,283.69436646
CNRM-CM6-1,ssp245,2020,283.76950073
CNRM-CM6-1,ssp245,2021,282.95846558
CNRM-CM6-1,ssp245,2022,283.38973999
CNRM-CM6-1,ssp245,2023,283.73153687
CNRM-CM6-1,ssp245,2024,283.87982178
CNRM-CM6-1,ssp245,2025,283.43240356
CNRM-CM6-1,ssp245,2026,283.70880127
CNRM-CM6-1,ssp245,2027,282.90994263
CNRM-CM6-1,ssp245,2028,283.75323486
CNRM-CM6-1,ssp245,2029,283.85937500
CNRM-CM6-1,ssp245,2030,283.35021973
CNRM-CM6-1,ssp245,2031,283.04873657
CNRM-CM6-1,ssp245,2032,283.64068604
CNRM-CM6-1,ssp245,2033,283.17175293
CNRM-CM6-1,ssp245,2034,283.88253784
CNRM-CM6-1,ssp245,2035,283.78018188
CNRM-CM6-1,ssp245,2036,284.07192993
CNRM-CM6-1,ssp245,2037,283.45745850
CNRM-CM6-1,ssp245,2038,284.17276001
CNRM-CM6-1,ssp245,2039,284.72409058
CNRM-CM6-1,ssp245,2040,284.59817505
CNRM-CM6-1,ssp245,2041,284.17971802
CNRM-CM6-1,ssp245,2042,284.06762695
CNRM-CM6-1,ssp245,2043,284.08688354
CNRM-CM6-1,ssp245,2044,283.86721802
CNRM-CM6-1,ssp245,2045,284.24890137
CNRM-CM6-1,ssp245,2046,284.29953003
CNRM-CM6-1,ssp245,2047,283.98754883
CNRM-CM6-1,ssp245,2048,284.24096680
CNRM-CM6-1,ssp245,2049,284.35803223
CNRM-CM6-1,ssp245,2050,285.37213135
CNRM-CM6-1,ssp245,2051,284.93984985
CNRM-CM6-1,ssp245,2052,284.45236206
CNRM-CM6-1,ssp245,2053,284.54510498
CNRM-CM6-1,ssp245,2054,284.23483276
CNRM-CM6-1,ssp245,2055,285.09619141
CNRM-CM6-1,ssp245,2056,284.51553345
CNRM-CM6-1,ssp245,2057,284.63061523
CNRM-CM6-1,ssp245,2058,284.63821411
CNRM-CM6-1,ssp245,2059,284.44186401
CNRM-CM6-1,ssp245,2060,284.96554565
CNRM-CM6-1,ssp245,2061,284.91430664
CNRM-CM6-1,ssp245,2062,284.44723511
CNRM-CM6-1,ssp245,2063,285.02969360
CNRM-CM6-1,ssp245,2064,284.33880615
CNRM-CM6-1,ssp245,2065,284.62380981
CNRM-CM6-1,ssp245,2066,284.66659546
CNRM-CM6-1,ssp245,2067,285.81405640
CNRM-CM6-1,ssp245,2068,284.32913208
CNRM-CM6-1,ssp245,2069,285.08029175
CNRM-CM6-1,ssp245,2070,285.67779541
CNRM-CM6-1,ssp245,2071,284.84527588
CNRM-CM6-1,ssp245,2072,284.71499634
CNRM-CM6-1,ssp245,2073,285.63250732
CNRM-CM6-1,ssp245,2074,285.29122925
CNRM-CM6-1,ssp245,2075,285.20343018
CNRM-CM6-1,ssp245,2076,285.43283081
CNRM-CM6-1,ssp245,2077,285.66662598
CNRM-CM6-1,ssp245,2078,283.83850098
CNRM-CM6-1,ssp245,2079,285.63955688
CNRM-CM6-1,ssp245,2080,285.21578979
CNRM-CM6-1,ssp245,2081,285.02316284
CNRM-CM6-1,ssp245,2082,285.95571899
CNRM-CM6-1,ssp245,2083,285.41668701
CNRM-CM6-1,ssp245,2084,285.38876343
CNRM-CM6-1,ssp245,2085,285.00198364
CNRM-CM6-1,ssp245,2086,285.52017212
CNRM-CM6-1,ssp245,2087,286.07788086
CNRM-CM6-1,ssp245,2088,285.66299438
CNRM-CM6-1,ssp245,2089,285.26202393
CNRM-CM6-1,ssp245,2090,284.93685913
CNRM-CM6-1,ssp245,2091,284.69155884
CNRM-CM6-1,ssp245,2092,285.86746216
CNRM-CM6-1,ssp245,2093,285.27523804
CNRM-CM6-1,ssp245,2094,285.46075439
CNRM-CM6-1,ssp245,2095,285.31234741
CNRM-CM6-1,ssp245,2096,285.25119019
CNRM-CM6-1,ssp245,2097,286.08129883
CNRM-CM6-1,ssp245,2098,285.78659058
CNRM-CM6-1,ssp245,2099,285.48526001
CNRM-CM6-1,ssp370,2015,283.06393433
CNRM-CM6-1,ssp370,2016,283.23995972
CNRM-CM6-1,ssp370,2017,283.10696411
CNRM-CM6-1,ssp370,2018,283.31448364
CNRM-CM6-1,ssp370,2019,283.76031494
CNRM-CM6-1,ssp370,2020,283.99935913
CNRM-CM6-1,ssp370,2021,284.16323853
CNRM-CM6-1,ssp370,2022,284.18069458
CNRM-CM6-1,ssp370,2023,282.68579102
CNRM-CM6-1,ssp370,2024,283.17617798
CNRM-CM6-1,ssp370,2025,283.39309692
CNRM-CM6-1,ssp370,2026,284.53442383
CNRM-CM6-1,ssp370,2027,283.96298218
CNRM-CM6-1,ssp370,2028,284.60546875
CNRM-CM6-1,ssp370,2029,284.54312134
CNRM-CM6-1,ssp370,2030,283.75866699
CNRM-CM6-1,ssp370,2031,283.64462280
CNRM-CM6-1,ssp370,2032,283.68112183
CNRM-CM6-1,ssp370,2033,283.35226440
CNRM-CM6-1,ssp370,2034,283.43264771
CNRM-CM6-1,ssp370,2035,284.19583130
CNRM-CM6-1,ssp370,2036,283.49917603
CNRM-CM6-1,ssp370,2037,284.24325562
CNRM-CM6-1,ssp370,2038,284.96453857
CNRM-CM6-1,ssp370,2039,283.72274780
CNRM-CM6-1,ssp370,2040,283.76422119
CNRM-CM6-1,ssp370,2041,282.85049438
CNRM-CM6-1,ssp370,2042,284.27920532
CNRM-CM6-1,ssp370,2043,284.48016357
CNRM-CM6-1,ssp370,2044,284.15353394
CNRM-CM6-1,ssp370,2045,284.66674805
CNRM-CM6-1,ssp370,2046,284.80456543
CNRM-CM6-1,ssp370,2047,284.39376831
CNRM-CM6-1,ssp370,2048,284.27618408
CNRM-CM6-1,ssp370,2049,284.22909546
CNRM-CM6-1,ssp370,2050,284.44772339
CNRM-CM6-1,ssp370,2051,284.17288208
CNRM-CM6-1,ssp370,2052,284.34808350
CNRM-CM6-1,ssp370,2053,284.67471313
CNRM-CM6-1,ssp370,2054,285.08377075
CNRM-CM6-1,ssp370,2055,284.61080933
CNRM-CM6-1,ssp370,2056,284.85528564
CNRM-CM6-1,ssp370,2057,285.17129517
CNRM-CM6-1,ssp370,2058,284.71661377
CNRM-CM6-1,ssp370,2059,285.76513672
CNRM-CM6-1,ssp370,2060,284.11160278
CNRM-CM6-1,ssp370,2061,285.21063232
CNRM-CM6-1,ssp370,2062,285.54208374
CNRM-CM6-1,ssp370,2063,285.95129395
CNRM-CM6-1,ssp370,2064,285.05801392
CNRM-CM6-1,ssp370,2065,286.10668945
CNRM-CM6-1,ssp370,2066,284.69180298
CNRM-CM6-1,ssp370,2067,284.51916504
CNRM-CM6-1,ssp370,2068,285.26406860
CNRM-CM6-1,ssp370,2069,285.54077148
CNRM-CM6-1,ssp370,2070,286.35687256
CNRM-CM6-1,ssp370,2071,285.41940308
CNRM-CM6-1,ssp370,2072,285.33706665
CNRM-CM6-1,ssp370,2073,285.54888916
CNRM-CM6-1,ssp370,2074,286.00778198
CNRM-CM6-1,ssp370,2075,285.23919678
CNRM-CM6-1,ssp370,2076,285.79000854
CNRM-CM6-1,ssp370,2077,285.54489136
CNRM-CM6-1,ssp370,2078,285.85189819
CNRM-CM6-1,ssp370,2079,285.33181763
CNRM-CM6-1,ssp370,2080,285.55886841
CNRM-CM6-1,ssp370,2081,285.68554688
CNRM-CM6-1,ssp370,2082,287.16909790
CNRM-CM6-1,ssp370,2083,286.81805420
CNRM-CM6-1,ssp370,2084,286.22375488
CNRM-CM6-1,ssp370,2085,286.97430420
CNRM-CM6-1,ssp370,2086,286.62704468
CNRM-CM6-1,ssp370,2087,287.26678467
CNRM-CM6-1,ssp370,2088,286.15322876
CNRM-CM6-1,ssp370,2089,286.62619019
CNRM-CM6-1,ssp370,2090,286.33535767
CNRM-CM6-1,ssp370,2091,287.24606323
CNRM-CM6-1,ssp370,2092,286.56307983
CNRM-CM6-1,ssp370,2093,286.78909302
CNRM-CM6-1,ssp370,2094,286.64639282
CNRM-CM6-1,ssp370,2095,287.01568604
CNRM-CM6-1,ssp370,2096,286.69381714
CNRM-CM6-1,ssp370,2097,287.13839722
CNRM-CM6-1,ssp370,2098,286.95034790
