model,experiment,year,tas
ACCESS-CM2,ssp126,2040,282.64477539
ACCESS-CM2,ssp126,2041,282.24414062
ACCESS-CM2,ssp126,2042,282.76678467
ACCESS-CM2,ssp126,2043,283.52661133
ACCESS-CM2,ssp126,2044,283.19866943
ACCESS-CM2,ssp126,2045,282.77847290
ACCESS-CM2,ssp126,2046,282.53823853
ACCESS-CM2,ssp126,2047,283.71389771
ACCESS-CM2,ssp126,2048,282.89932251
ACCESS-CM2,ssp126,2049,283.12384033
ACCESS-CM2,ssp126,2050,282.38449097
ACCESS-CM2,ssp126,2051,283.23916626
ACCESS-CM2,ssp126,2052,283.71459961
ACCESS-CM2,ssp126,2053,283.72695923
ACCESS-CM2,ssp126,2054,283.41983032
ACCESS-CM2,ssp126,2055,283.96984863
ACCESS-CM2,ssp126,2056,284.39276123
ACCESS-CM2,ssp126,2057,283.16802979
ACCESS-CM2,ssp126,2058,283.20559692
ACCESS-CM2,ssp126,2059,283.81927490
ACCESS-CM2,ssp126,2060,283.57885742
ACCESS-CM2,ssp126,2061,283.35266113
ACCESS-CM2,ssp126,2062,283.16867065
ACCESS-CM2,ssp126,2063,283.23471069
ACCESS-CM2,ssp126,2064,283.58181763
ACCESS-CM2,ssp126,2065,283.89901733
ACCESS-CM2,ssp126,2066,283.45681763
ACCESS-CM2,ssp126,2067,283.53106689
ACCESS-CM2,ssp126,2068,283.51281738
ACCESS-CM2,ssp126,2069,284.15475464
ACCESS-CM2,ssp126,2070,283.51931763
ACCESS-CM2,ssp126,2071,283.90234375
ACCESS-CM2,ssp126,2072,283.57037354
ACCESS-CM2,ssp126,2073,283.57513428
ACCESS-CM2,ssp126,2074,283.52761841
ACCESS-CM2,ssp126,2075,283.51422119
ACCESS-CM2,ssp126,2076,283.89590454
ACCESS-CM2,ssp126,2077,283.66976929
ACCESS-CM2,ssp126,2078,283.44012451
ACCESS-CM2,ssp126,2079,283.37670898
ACCESS-CM2,ssp126,2080,283.79388428
ACCESS-CM2,ssp126,2081,283.44232178
ACCESS-CM2,ssp126,2082,283.28570557
ACCESS-CM2,ssp126,2083,283.05981445
ACCESS-CM2,ssp126,2084,282.65408325
ACCESS-CM2,ssp126,2085,283.48657227
ACCESS-CM2,ssp126,2086,283.94683838
ACCESS-CM2,ssp126,2087,283.25930786
ACCESS-CM2,ssp126,2088,283.15097046
ACCESS-CM2,ssp126,2089,284.07577515
ACCESS-CM2,ssp126,2090,283.49926758
ACCESS-CM2,ssp126,2091,283.24285889
ACCESS-CM2,ssp126,2092,283.67132568
ACCESS-CM2,ssp126,2093,283.47186279
ACCESS-CM2,ssp126,2094,283.87472534
ACCESS-CM2,ssp126,2095,282.81454468
ACCESS-CM2,ssp126,2096,283.36108398
ACCESS-CM2,ssp126,2097,283.91510010
ACCESS-CM2,ssp126,2098,283.60067749
ACCESS-CM2,ssp126,2099,283.50497437
ACCESS-CM2,ssp245,2015,282.43710327
ACCESS-CM2,ssp245,2016,281.59335327
ACCESS-CM2,ssp245,2017,282.28073120
ACCESS-CM2,ssp245,2018,282.07656860
ACCESS-CM2,ssp245,2019,281.98718262
ACCESS-CM2,ssp245,2020,282.84725952
ACCESS-CM2,ssp245,2021,283.08605957
ACCESS-CM2,ssp245,2022,282.74868774
ACCESS-CM2,ssp245,2023,282.37768555
ACCESS-CM2,ssp245,2024,282.42385864
ACCESS-CM2,ssp245,2025,282.55474854
ACCESS-CM2,ssp245,2026,282.51229858
ACCESS-CM2,ssp245,2027,282.85729980
ACCESS-CM2,ssp245,2028,282.80371094
ACCESS-CM2,ssp245,2029,282.44915771
ACCESS-CM2,ssp245,2030,282.89941406
ACCESS-CM2,ssp245,2031,282.70434570
ACCESS-CM2,ssp245,2032,283.40148926
ACCESS-CM2,ssp245,2033,283.02825928
ACCESS-CM2,ssp245,2034,283.59222412
ACCESS-CM2,ssp245,2035,283.08203125
ACCESS-CM2,ssp245,2036,283.28027344
ACCESS-CM2,ssp245,2037,283.57260132
ACCESS-CM2,ssp245,2038,283.22241211
ACCESS-CM2,ssp245,2039,284.00784302
ACCESS-CM2,ssp245,2040,283.33367920
ACCESS-CM2,ssp245,2041,283.21301270
ACCESS-CM2,ssp245,2042,283.16293335
ACCESS-CM2,ssp245,2043,283.61203003
ACCESS-CM2,ssp245,2044,282.76895142
ACCESS-CM2,ssp245,2045,283.02255249
ACCESS-CM2,ssp245,2046,283.83224487
ACCESS-CM2,ssp245,2047,283.95538330
ACCESS-CM2,ssp245,2048,283.62145996
ACCESS-CM2,ssp245,2049,283.28143311
ACCESS-CM2,ssp245,2050,283.88500977
ACCESS-CM2,ssp245,2051,283.59027100
ACCESS-CM2,ssp245,2052,283.60897827
ACCESS-CM2,ssp245,2053,284.11428833
ACCESS-CM2,ssp245,2054,283.70504761
ACCESS-CM2,ssp245,2055,284.28469849
ACCESS-CM2,ssp245,2056,284.00265503
ACCESS-CM2,ssp245,2057,284.08981323
ACCESS-CM2,ssp245,2058,284.22216797
ACCESS-CM2,ssp245,2059,284.67645264
ACCESS-CM2,ssp245,2060,283.94863892
ACCESS-CM2,ssp245,2061,284.14782715
ACCESS-CM2,ssp245,2062,284.01623535
ACCESS-CM2,ssp245,2063,284.09005737
ACCESS-CM2,ssp245,2064,284.07269287
ACCESS-CM2,ssp245,2065,284.20230103
ACCESS-CM2,ssp245,2066,284.28405762
ACCESS-CM2,ssp245,2067,284.35079956
ACCESS-CM2,ssp245,2068,284.71121216
ACCESS-CM2,ssp245,2069,284.78952026
ACCESS-CM2,ssp245,2070,284.45474243
ACCESS-CM2,ssp245,2071,284.51516724
ACCESS-CM2,ssp245,2072,284.47256470
ACCESS-CM2,ssp245,2073,284.82559204
ACCESS-CM2,ssp245,2074,284.69918823
ACCESS-CM2,ssp245,2075,284.21395874
ACCESS-CM2,ssp245,2076,284.48504639
ACCESS-CM2,ssp245,2077,284.61828613
ACCESS-CM2,ssp245,2078,284.95684814
ACCESS-CM2,ssp245,2079,284.74838257
ACCESS-CM2,ssp245,2080,285.25411987
ACCESS-CM2,ssp245,2081,284.16143799
ACCESS-CM2,ssp245,2082,283.88897705
ACCESS-CM2,ssp245,2083,284.66555786
ACCESS-CM2,ssp245,2084,284.43438721
ACCESS-CM2,ssp245,2085,284.27209473
ACCESS-CM2,ssp245,2086,284.37203979
ACCESS-CM2,ssp245,2087,284.82528687
ACCESS-CM2,ssp245,2088,284.73840332
ACCESS-CM2,ssp245,2089,284.71841431
ACCESS-CM2,ssp245,2090,285.09213257
ACCESS-CM2,ssp245,2091,284.96713257
ACCESS-CM2,ssp245,2092,285.13851929
ACCESS-CM2,ssp245,2093,284.89404297
ACCESS-CM2,ssp245,2094,284.80282593
ACCESS-CM2,ssp245,2095,285.32659912
ACCESS-CM2,ssp245,2096,285.18252563
ACCESS-CM2,ssp245,2097,284.65695190
ACCESS-CM2,ssp245,2098,285.29022217
ACCESS-CM2,ssp245,2099,285.76882935
ACCESS-CM2,ssp370,2015,281.96655273
ACCESS-CM2,ssp370,2016,282.53842163
ACCESS-CM2,ssp370,2017,281.68380737
ACCESS-CM2,ssp370,2018,282.60452271
ACCESS-CM2,ssp370,2019,282.66275024
ACCESS-CM2,ssp370,2020,282.38424683
ACCESS-CM2,ssp370,2021,282.42440796
ACCESS-CM2,ssp370,2022,282.33654785
ACCESS-CM2,ssp370,2023,282.59661865
ACCESS-CM2,ssp370,2024,283.10305786
ACCESS-CM2,ssp370,2025,282.53329468
ACCESS-CM2,ssp370,2026,282.86758423
ACCESS-CM2,ssp370,2027,283.12823486
ACCESS-CM2,ssp370,2028,283.42718506
ACCESS-CM2,ssp370,2029,283.63180542
ACCESS-CM2,ssp370,2030,283.44494629
ACCESS-CM2,ssp370,2031,283.41955566
ACCESS-CM2,ssp370,2032,283.26852417
ACCESS-CM2,ssp370,2033,283.23352051
ACCESS-CM2,ssp370,2034,284.06460571
ACCESS-CM2,ssp370,2035,283.63562012
ACCESS-CM2,ssp370,2036,282.93878174
ACCESS-CM2,ssp370,2037,283.73016357
ACCESS-CM2,ssp370,2038,283.69641113
ACCESS-CM2,ssp370,2039,283.48977661
ACCESS-CM2,ssp370,2040,283.41827393
ACCESS-CM2,ssp370,2041,283.29653931
ACCESS-CM2,ssp370,2042,283.01007080
ACCESS-CM2,ssp370,2043,283.24057007
ACCESS-CM2,ssp370,2044,283.92242432
ACCESS-CM2,ssp370,2045,284.07171631
ACCESS-CM2,ssp370,2046,284.01336670
ACCESS-CM2,ssp370,2047,283.66998291
ACCESS-CM2,ssp370,2048,283.63763428
ACCESS-CM2,ssp370,2049,283.88381958
ACCESS-CM2,ssp370,2050,284.03836060
ACCESS-CM2,ssp370,2051,284.00604248
ACCESS-CM2,ssp370,2052,284.53048706
ACCESS-CM2,ssp370,2053,284.44900513
ACCESS-CM2,ssp370,2054,283.71972656
ACCESS-CM2,ssp370,2055,283.94827271
ACCESS-CM2,ssp370,2056,284.40298462
ACCESS-CM2,ssp370,2057,284.21960449
ACCESS-CM2,ssp370,2058,284.04946899
ACCESS-CM2,ssp370,2059,284.37188721
ACCESS-CM2,ssp370,2060,284.78106689
ACCESS-CM2,ssp370,2061,284.45440674
ACCESS-CM2,ssp370,2062,284.80621338
ACCESS-CM2,ssp370,2063,284.43295288
ACCESS-CM2,ssp370,2064,284.63763428
ACCESS-CM2,ssp370,2065,284.27352905
ACCESS-CM2,ssp370,2066,284.31756592
ACCESS-CM2,ssp370,2067,285.01409912
ACCESS-CM2,ssp370,2068,285.03561401
ACCESS-CM2,ssp370,2069,284.62176514
ACCESS-CM2,ssp370,2070,285.18334961
ACCESS-CM2,ssp370,2071,284.56231689
ACCESS-CM2,ssp370,2072,284.84994507
ACCESS-CM2,ssp370,2073,285.22268677
ACCESS-CM2,ssp370,2074,284.77264404
ACCESS-CM2,ssp370,2075,285.35952759
ACCESS-CM2,ssp370,2076,285.35968018
ACCESS-CM2,ssp370,2077,284.89614868
ACCESS-CM2,ssp370,2078,284.75732422
ACCESS-CM2,ssp370,2079,285.54782104
ACCESS-CM2,ssp370,2080,284.93682861
ACCESS-CM2,ssp370,2081,285.54461670
ACCESS-CM2,ssp370,2082,285.24069214
ACCESS-CM2,ssp370,2083,285.06756592
ACCESS-CM2,ssp370,2084,285.40179443
ACCESS-CM2,ssp370,2085,285.46368408
ACCESS-CM2,ssp370,2086,285.73861694
ACCESS-CM2,ssp370,2087,285.58273315
ACCESS-CM2,ssp370,2088,286.05007935
ACCESS-CM2,ssp370,2089,286.40292358
ACCESS-CM2,ssp370,2090,285.99990845
ACCESS-CM2,ssp370,2091,285.64666748
ACCESS-CM2,ssp370,2092,285.72909546
ACCESS-CM2,ssp370,2093,285.80822754
ACCESS-CM2,ssp370,2094,286.58526611
ACCESS-CM2,ssp370,2095,286.21411133
ACCESS-CM2,ssp370,2096,286.32501221
ACCESS-CM2,ssp370,2097,286.86279297
ACCESS-CM2,ssp370,2098,286.37817383
ACCESS-CM2,ssp370,2099,286.42910767
ACCESS-CM2,ssp585,2015,282.52713013
ACCESS-CM2,ssp585,2016,282.66430664
ACCESS-CM2,ssp585,2017,282.03741455
ACCESS-CM2,ssp585,2018,282.27447510
ACCESS-CM2,ssp585,2019,282.49789429
ACCESS-CM2,ssp585,2020,282.65274048
ACCESS-CM2,ssp585,2021,282.49487305
ACCESS-CM2,ssp585,2022,282.75967407
ACCESS-CM2,ssp585,2023,282.48913574
ACCESS-CM2,ssp585,2024,282.41122437
ACCESS-CM2,ssp585,2025,282.66152954
ACCESS-CM2,ssp585,2026,282.41955566
ACCESS-CM2,ssp585,2027,282.90670776
ACCESS-CM2,ssp585,2028,283.12667847
ACCESS-CM2,ssp585,2029,283.44067383
ACCESS-CM2,ssp585,2030,283.44744873
ACCESS-CM2,ssp585,2031,282.80313110
ACCESS-CM2,ssp585,2032,283.15249634
ACCESS-CM2,ssp585,2033,282.63894653
ACCESS-CM2,ssp585,2034,283.25198364
ACCESS-CM2,ssp585,2035,282.99859619
ACCESS-CM2,ssp585,2036,283.15139771
ACCESS-CM2,ssp585,2037,282.92736816
ACCESS-CM2,ssp585,2038,283.21835327
ACCESS-CM2,ssp585,2039,283.33853149
ACCESS-CM2,ssp585,2040,282.57589722
ACCESS-CM2,ssp585,2041,283.55819702
ACCESS-CM2,ssp585,2042,283.20941162
ACCESS-CM2,ssp585,2043,283.55422974
ACCESS-CM2,ssp585,2044,282.70492554
ACCESS-CM2,ssp585,2045,283.40487671
ACCESS-CM2,ssp585,2046,283.65225220
ACCESS-CM2,ssp585,2047,283.41290283
ACCESS-CM2,ssp585,2048,283.32699585
ACCESS-CM2,ssp585,2049,283.08639526
ACCESS-CM2,ssp585,2050,283.63693237
ACCESS-CM2,ssp585,2051,283.98062134
ACCESS-CM2,ssp585,2052,283.80728149
ACCESS-CM2,ssp585,2053,283.53930664
ACCESS-CM2,ssp585,2054,283.73901367
ACCESS-CM2,ssp585,2055,283.93524170
ACCESS-CM2,ssp585,2056,284.47790527
ACCESS-CM2,ssp585,2057,284.05273438
ACCESS-CM2,ssp585,2058,283.96899414
ACCESS-CM2,ssp585,2059,284.42016602
ACCESS-CM2,ssp585,2060,284.17520142
ACCESS-CM2,ssp585,2061,284.35675049
ACCESS-CM2,ssp585,2062,285.22271729
ACCESS-CM2,ssp585,2063,284.98443604
ACCESS-CM2,ssp585,2064,284.94650269
ACCESS-CM2,ssp585,2065,285.07131958
ACCESS-CM2,ssp585,2066,285.29409790
ACCESS-CM2,ssp585,2067,284.73812866
ACCESS-CM2,ssp585,2068,285.24548340
ACCESS-CM2,ssp585,2069,285.18765259
ACCESS-CM2,ssp585,2070,285.36517334
ACCESS-CM2,ssp585,2071,285.29061890
ACCESS-CM2,ssp585,2072,285.55816650
ACCESS-CM2,ssp585,2073,285.77169800
ACCESS-CM2,ssp585,2074,285.80258179
ACCESS-CM2,ssp585,2075,285.16860962
ACCESS-CM2,ssp585,2076,285.30279541
ACCESS-CM2,ssp585,2077,285.72393799
ACCESS-CM2,ssp585,2078,285.30316162
ACCESS-CM2,ssp585,2079,285.22930908
ACCESS-CM2,ssp585,2080,285.35726929
ACCESS-CM2,ssp585,2081,285.90649414
ACCESS-CM2,ssp585,2082,286.24298096
ACCESS-CM2,ssp585,2083,285.64987183
ACCESS-CM2,ssp585,2084,285.51913452
ACCESS-CM2,ssp585,2085,286.00640869
ACCESS-CM2,ssp585,2086,286.33206177
ACCESS-CM2,ssp585,2087,286.08926392
ACCESS-CM2,ssp585,2088,287.15377808
ACCESS-CM2,ssp585,2089,286.52047729
ACCESS-CM2,ssp585,2090,286.33432007
ACCESS-CM2,ssp585,2091,286.98052979
ACCESS-CM2,ssp585,2092,286.62249756
ACCESS-CM2,ssp585,2093,286.95953369
ACCESS-CM2,ssp585,2094,287.28289795
ACCESS-CM2,ssp585,2095,287.12640381
ACCESS-CM2,ssp585,2096,286.62106323
ACCESS-CM2,ssp585,2097,286.93139648
ACCESS-CM2,ssp585,2098,286.97933960
ACCESS-CM2,ssp585,2099,287.33929443
AWI-CM-1-1-MR,historical,1960,281.63369751
AWI-CM-1-1-MR,historical,1961,281.22692871
AWI-CM-1-1-MR,historical,1962,281.30093384
AWI-CM-1-1-MR,historical,1963,280.81613159
AWI-CM-1-1-MR,historical,1964,281.01962280
AWI-CM-1-1-MR,historical,1965,280.93267822
AWI-CM-1-1-MR,historical,1966,280.61343384
AWI-CM-1-1-MR,historical,1967,280.94351196
AWI-CM-1-1-MR,historical,1968,281.63406372
AWI-CM-1-1-MR,historical,1969,281.17868042
AWI-CM-1-1-MR,historical,1970,280.87619019
AWI-CM-1-1-MR,historical,1971,281.68051147
AWI-CM-1-1-MR,historical,1972,281.30285645
AWI-CM-1-1-MR,historical,1973,281.42742920
AWI-CM-1-1-MR,historical,1974,281.31317139
AWI-CM-1-1-MR,historical,1975,281.82543945
AWI-CM-1-1-MR,historical,1976,281.46704102
AWI-CM-1-1-MR,historical,1977,280.91882324
AWI-CM-1-1-MR,historical,1978,281.22158813
AWI-CM-1-1-MR,historical,1979,281.26379395
AWI-CM-1-1-MR,historical,1980,281.85394287
AWI-CM-1-1-MR,historical,1981,281.91699219
AWI-CM-1-1-MR,historical,1982,282.11614990
AWI-CM-1-1-MR,historical,1983,281.90817261
AWI-CM-1-1-MR,historical,1984,281.44677734
AWI-CM-1-1-MR,historical,1985,281.98873901
AWI-CM-1-1-MR,historical,1986,281.75109863
AWI-CM-1-1-MR,historical,1987,281.85870361
AWI-CM-1-1-MR,historical,1988,281.74130249
AWI-CM-1-1-MR,historical,1989,281.09564209
AWI-CM-1-1-MR,historical,1990,282.26550293
AWI-CM-1-1-MR,historical,1991,281.94686890
AWI-CM-1-1-MR,historical,1992,281.88040161
AWI-CM-1-1-MR,historical,1993,281.47314453
AWI-CM-1-1-MR,historical,1994,281.70407104
AWI-CM-1-1-MR,historical,1995,281.72137451
AWI-CM-1-1-MR,historical,1996,281.67022705
AWI-CM-1-1-MR,historical,1997,282.38873291
AWI-CM-1-1-MR,historical,1998,282.05307007
AWI-CM-1-1-MR,historical,1999,282.06762695
AWI-CM-1-1-MR,historical,2000,281.80386353
AWI-CM-1-1-MR,historical,2001,282.41052246
AWI-CM-1-1-MR,historical,2002,282.04055786
AWI-CM-1-1-MR,historical,2003,282.07415771
AWI-CM-1-1-MR,historical,2004,281.85784912
AWI-CM-1-1-MR,historical,2005,282.24438477
AWI-CM-1-1-MR,historical,2006,281.95495605
AWI-CM-1-1-MR,historical,2007,281.76910400
AWI-CM-1-1-MR,historical,2008,282.02505493
AWI-CM-1-1-MR,historical,2009,282.24008179
AWI-CM-1-1-MR,historical,2010,281.80511475
AWI-CM-1-1-MR,historical,2011,282.24252319
AWI-CM-1-1-MR,historical,2012,282.13070679
AWI-CM-1-1-MR,historical,2013,282.50860596
AWI-CM-1-1-MR,historical,2014,282.40191650
AWI-CM-1-1-MR,ssp126,2015,282.22329712
AWI-CM-1-1-MR,ssp126,2016,281.94830322
AWI-CM-1-1-MR,ssp126,2017,282.34332275
AWI-CM-1-1-MR,ssp126,2018,282.42614746
AWI-CM-1-1-MR,ssp126,2019,282.73101807
AWI-CM-1-1-MR,ssp126,2020,282.71948242
AWI-CM-1-1-MR,ssp126,2021,282.15316772
AWI-CM-1-1-MR,ssp126,2022,282.19891357
AWI-CM-1-1-MR,ssp126,2023,281.99322510
AWI-CM-1-1-MR,ssp126,2024,282.27355957
AWI-CM-1-1-MR,ssp126,2025,282.40039062
AWI-CM-1-1-MR,ssp126,2026,281.41354370
AWI-CM-1-1-MR,ssp126,2027,281.71316528
AWI-CM-1-1-MR,ssp126,2028,282.16275024
AWI-CM-1-1-MR,ssp126,2029,282.56896973
AWI-CM-1-1-MR,ssp126,2030,282.80056763
AWI-CM-1-1-MR,ssp126,2031,282.87991333
AWI-CM-1-1-MR,ssp126,2032,282.91909790
AWI-CM-1-1-MR,ssp126,2033,282.98355103
AWI-CM-1-1-MR,ssp126,2034,282.84420776
AWI-CM-1-1-MR,ssp126,2035,283.12869263
AWI-CM-1-1-MR,ssp126,2036,282.96206665
AWI-CM-1-1-MR,ssp126,2037,282.70120239
AWI-CM-1-1-MR,ssp126,2038,282.98345947
AWI-CM-1-1-MR,ssp126,2039,282.56042480
AWI-CM-1-1-MR,ssp126,2040,282.79598999
AWI-CM-1-1-MR,ssp126,2041,282.54647827
AWI-CM-1-1-MR,ssp126,2042,282.75827026
AWI-CM-1-1-MR,ssp126,2043,282.14395142
AWI-CM-1-1-MR,ssp126,2044,282.46722412
AWI-CM-1-1-MR,ssp126,2045,282.90374756
AWI-CM-1-1-MR,ssp126,2046,282.40283203
AWI-CM-1-1-MR,ssp126,2047,282.98934937
AWI-CM-1-1-MR,ssp126,2048,282.87426758
AWI-CM-1-1-MR,ssp126,2049,282.81118774
AWI-CM-1-1-MR,ssp126,2050,282.86654663
AWI-CM-1-1-MR,ssp126,2051,283.22491455
AWI-CM-1-1-MR,ssp126,2052,283.59252930
AWI-CM-1-1-MR,ssp126,2053,283.29290771
AWI-CM-1-1-MR,ssp126,2054,283.19784546
AWI-CM-1-1-MR,ssp126,2055,282.87799072
AWI-CM-1-1-MR,ssp126,2056,283.36724854
AWI-CM-1-1-MR,ssp126,2057,283.58154297
AWI-CM-1-1-MR,ssp126,2058,283.78515625
AWI-CM-1-1-MR,ssp126,2059,283.42028809
AWI-CM-1-1-MR,ssp126,2060,282.81314087
AWI-CM-1-1-MR,ssp126,2061,282.91900635
AWI-CM-1-1-MR,ssp126,2062,282.88668823
AWI-CM-1-1-MR,ssp126,2063,283.43466187
AWI-CM-1-1-MR,ssp126,2064,283.01483154
AWI-CM-1-1-MR,ssp126,2065,282.68310547
AWI-CM-1-1-MR,ssp126,2066,282.32751465
AWI-CM-1-1-MR,ssp126,2067,282.63973999
AWI-CM-1-1-MR,ssp126,2068,282.84109497
AWI-CM-1-1-MR,ssp126,2069,283.13552856
AWI-CM-1-1-MR,ssp126,2070,282.19039917
AWI-CM-1-1-MR,ssp126,2071,282.98379517
AWI-CM-1-1-MR,ssp126,2072,282.14855957
AWI-CM-1-1-MR,ssp126,2073,282.49822998
AWI-CM-1-1-MR,ssp126,2074,282.44781494
AWI-CM-1-1-MR,ssp126,2075,282.56396484
AWI-CM-1-1-MR,ssp126,2076,282.50985718
AWI-CM-1-1-MR,ssp126,2077,282.90942383
AWI-CM-1-1-MR,ssp126,2078,283.11666870
AWI-CM-1-1-MR,ssp126,2079,283.09384155
AWI-CM-1-1-MR,ssp126,2080,282.92379761
AWI-CM-1-1-MR,ssp126,2081,282.72177124
AWI-CM-1-1-MR,ssp126,2082,282.51144409
AWI-CM-1-1-MR,ssp126,2083,283.12484741
AWI-CM-1-1-MR,ssp126,2084,282.93380737
AWI-CM-1-1-MR,ssp126,2085,282.98074341
AWI-CM-1-1-MR,ssp126,2086,282.44573975
AWI-CM-1-1-MR,ssp126,2087,282.53109741
AWI-CM-1-1-MR,ssp126,2088,282.50698853
AWI-CM-1-1-MR,ssp126,2089,282.42730713
AWI-CM-1-1-MR,ssp126,2090,282.81295776
AWI-CM-1-1-MR,ssp126,2091,282.61013794
AWI-CM-1-1-MR,ssp126,2092,282.61407471
AWI-CM-1-1-MR,ssp126,2093,282.97796631
AWI-CM-1-1-MR,ssp126,2094,282.18490601
AWI-CM-1-1-MR,ssp126,2095,282.27947998
AWI-CM-1-1-MR,ssp126,2096,282.05239868
AWI-CM-1-1-MR,ssp126,2097,282.73196411
AWI-CM-1-1-MR,ssp126,2098,282.24163818
AWI-CM-1-1-MR,ssp126,2099,282.71557617
AWI-CM-1-1-MR,ssp245,2015,282.85961914
AWI-CM-1-1-MR,ssp245,2016,281.81799316
AWI-CM-1-1-MR,ssp245,2017,281.98837280
AWI-CM-1-1-MR,ssp245,2018,281.93353271
AWI-CM-1-1-MR,ssp245,2019,282.16854858
AWI-CM-1-1-MR,ssp245,2020,282.16223145
AWI-CM-1-1-MR,ssp245,2021,281.78002930
AWI-CM-1-1-MR,ssp245,2022,282.54037476
AWI-CM-1-1-MR,ssp245,2023,282.02511597
AWI-CM-1-1-MR,ssp245,2024,282.58770752
AWI-CM-1-1-MR,ssp245,2025,283.39575195
AWI-CM-1-1-MR,ssp245,2026,283.06008911
AWI-CM-1-1-MR,ssp245,2027,282.63287354
AWI-CM-1-1-MR,ssp245,2028,282.44760132
AWI-CM-1-1-MR,ssp245,2029,282.68652344
AWI-CM-1-1-MR,ssp245,2030,282.92489624
AWI-CM-1-1-MR,ssp245,2031,282.92333984
AWI-CM-1-1-MR,ssp245,2032,282.27722168
AWI-CM-1-1-MR,ssp245,2033,281.98028564
AWI-CM-1-1-MR,ssp245,2034,282.58334351
AWI-CM-1-1-MR,ssp245,2035,282.82269287
AWI-CM-1-1-MR,ssp245,2036,283.16595459
AWI-CM-1-1-MR,ssp245,2037,283.34417725
AWI-CM-1-1-MR,ssp245,2038,283.21136475
AWI-CM-1-1-MR,ssp245,2039,282.83889771
AWI-CM-1-1-MR,ssp245,2040,283.16638184
AWI-CM-1-1-MR,ssp245,2041,283.10568237
AWI-CM-1-1-MR,ssp245,2042,283.31246948
