model,experiment,year,tas
ACCESS-CM2,ssp370,2087,284.37118530
ACCESS-CM2,ssp370,2088,286.63876343
ACCESS-CM2,ssp370,2089,286.44705200
ACCESS-CM2,ssp370,2090,286.01962280
ACCESS-CM2,ssp370,2091,285.40960693
ACCESS-CM2,ssp370,2092,285.23214722
ACCESS-CM2,ssp370,2093,285.04504395
ACCESS-CM2,ssp370,2094,286.39871216
ACCESS-CM2,ssp370,2095,284.29315186
ACCESS-CM2,ssp370,2096,285.68981934
ACCESS-CM2,ssp370,2097,286.89315796
ACCESS-CM2,ssp370,2098,285.38827515
ACCESS-CM2,ssp370,2099,286.23657227
ACCESS-CM2,ssp585,2015,283.08685303
ACCESS-CM2,ssp585,2016,281.09490967
ACCESS-CM2,ssp585,2017,282.22512817
ACCESS-CM2,ssp585,2018,283.39535522
ACCESS-CM2,ssp585,2019,282.20932007
ACCESS-CM2,ssp585,2020,283.55899048
ACCESS-CM2,ssp585,2021,282.25573730
ACCESS-CM2,ssp585,2022,282.61618042
ACCESS-CM2,ssp585,2023,282.79678345
ACCESS-CM2,ssp585,2024,282.42706299
ACCESS-CM2,ssp585,2025,283.59899902
ACCESS-CM2,ssp585,2026,282.93475342
ACCESS-CM2,ssp585,2027,283.00708008
ACCESS-CM2,ssp585,2028,282.13613892
ACCESS-CM2,ssp585,2029,282.84701538
ACCESS-CM2,ssp585,2030,283.73141479
ACCESS-CM2,ssp585,2031,283.24652100
ACCESS-CM2,ssp585,2032,282.30075073
ACCESS-CM2,ssp585,2033,282.46328735
ACCESS-CM2,ssp585,2034,283.40588379
ACCESS-CM2,ssp585,2035,281.86138916
ACCESS-CM2,ssp585,2036,284.97442627
ACCESS-CM2,ssp585,2037,281.49157715
ACCESS-CM2,ssp585,2038,284.27157593
ACCESS-CM2,ssp585,2039,281.61251831
ACCESS-CM2,ssp585,2040,282.24597168
ACCESS-CM2,ssp585,2041,283.54464722
ACCESS-CM2,ssp585,2042,282.85922241
ACCESS-CM2,ssp585,2043,283.71234131
ACCESS-CM2,ssp585,2044,283.68435669
ACCESS-CM2,ssp585,2045,283.15359497
ACCESS-CM2,ssp585,2046,282.63766479
ACCESS-CM2,ssp585,2047,283.58529663
ACCESS-CM2,ssp585,2048,281.99743652
ACCESS-CM2,ssp585,2049,284.30114746
ACCESS-CM2,ssp585,2050,282.94274902
ACCESS-CM2,ssp585,2051,282.86648560
ACCESS-CM2,ssp585,2052,284.43826294
ACCESS-CM2,ssp585,2053,282.98724365
ACCESS-CM2,ssp585,2054,284.14340210
ACCESS-CM2,ssp585,2055,284.53472900
ACCESS-CM2,ssp585,2056,284.94464111
ACCESS-CM2,ssp585,2057,283.01577759
ACCESS-CM2,ssp585,2058,284.55139160
ACCESS-CM2,ssp585,2059,284.38766479
ACCESS-CM2,ssp585,2060,284.66915894
ACCESS-CM2,ssp585,2061,283.20657349
ACCESS-CM2,ssp585,2062,285.03491211
ACCESS-CM2,ssp585,2063,284.26727295
ACCESS-CM2,ssp585,2064,284.99493408
ACCESS-CM2,ssp585,2065,284.46786499
ACCESS-CM2,ssp585,2066,284.27877808
ACCESS-CM2,ssp585,2067,283.84268188
ACCESS-CM2,ssp585,2068,285.81933594
ACCESS-CM2,ssp585,2069,284.44635010
ACCESS-CM2,ssp585,2070,284.90237427
ACCESS-CM2,ssp585,2071,284.36981201
ACCESS-CM2,ssp585,2072,286.12570190
ACCESS-CM2,ssp585,2073,285.90225220
ACCESS-CM2,ssp585,2074,284.83929443
ACCESS-CM2,ssp585,2075,284.52584839
ACCESS-CM2,ssp585,2076,284.90603638
ACCESS-CM2,ssp585,2077,284.00076294
ACCESS-CM2,ssp585,2078,285.56350708
ACCESS-CM2,ssp585,2079,284.82946777
ACCESS-CM2,ssp585,2080,284.57168579
ACCESS-CM2,ssp585,2081,285.62005615
ACCESS-CM2,ssp585,2082,286.27026367
ACCESS-CM2,ssp585,2083,284.48660278
ACCESS-CM2,ssp585,2084,283.96508789
ACCESS-CM2,ssp585,2085,285.79650879
ACCESS-CM2,ssp585,2086,285.91699219
ACCESS-CM2,ssp585,2087,284.97183228
ACCESS-CM2,ssp585,2088,288.01068115
ACCESS-CM2,ssp585,2089,286.82162476
ACCESS-CM2,ssp585,2090,287.01388550
ACCESS-CM2,ssp585,2091,286.94174194
ACCESS-CM2,ssp585,2092,287.31314087
ACCESS-CM2,ssp585,2093,287.81948853
ACCESS-CM2,ssp585,2094,285.44683838
ACCESS-CM2,ssp585,2095,287.06182861
ACCESS-CM2,ssp585,2096,287.71505737
ACCESS-CM2,ssp585,2097,287.02679443
ACCESS-CM2,ssp585,2098,286.47186279
ACCESS-CM2,ssp585,2099,286.71911621
AWI-CM-1-1-MR,historical,1960,282.66442871
AWI-CM-1-1-MR,historical,1961,281.50073242
AWI-CM-1-1-MR,historical,1962,281.11294556
AWI-CM-1-1-MR,historical,1963,280.65567017
AWI-CM-1-1-MR,historical,1964,282.18215942
AWI-CM-1-1-MR,historical,1965,280.13803101
AWI-CM-1-1-MR,historical,1966,280.36239624
AWI-CM-1-1-MR,historical,1967,281.53134155
AWI-CM-1-1-MR,historical,1968,283.98925781
AWI-CM-1-1-MR,historical,1969,279.99087524
AWI-CM-1-1-MR,historical,1970,280.28833008
AWI-CM-1-1-MR,historical,1971,281.93673706
AWI-CM-1-1-MR,historical,1972,283.10168457
AWI-CM-1-1-MR,historical,1973,282.41986084
AWI-CM-1-1-MR,historical,1974,280.56079102
AWI-CM-1-1-MR,historical,1975,282.27517700
AWI-CM-1-1-MR,historical,1976,281.84594727
AWI-CM-1-1-MR,historical,1977,281.49969482
AWI-CM-1-1-MR,historical,1978,281.03338623
AWI-CM-1-1-MR,historical,1979,280.17999268
AWI-CM-1-1-MR,historical,1980,279.75119019
AWI-CM-1-1-MR,historical,1981,281.54956055
AWI-CM-1-1-MR,historical,1982,281.62014771
AWI-CM-1-1-MR,historical,1983,281.45614624
AWI-CM-1-1-MR,historical,1984,280.55023193
AWI-CM-1-1-MR,historical,1985,282.80816650
AWI-CM-1-1-MR,historical,1986,280.96615601
AWI-CM-1-1-MR,historical,1987,280.70980835
AWI-CM-1-1-MR,historical,1988,282.80032349
AWI-CM-1-1-MR,historical,1989,282.53106689
AWI-CM-1-1-MR,historical,1990,283.48315430
AWI-CM-1-1-MR,historical,1991,281.76498413
AWI-CM-1-1-MR,historical,1992,282.34310913
AWI-CM-1-1-MR,historical,1993,280.91500854
AWI-CM-1-1-MR,historical,1994,282.58407593
AWI-CM-1-1-MR,historical,1995,282.95333862
AWI-CM-1-1-MR,historical,1996,282.00955200
AWI-CM-1-1-MR,historical,1997,283.49954224
AWI-CM-1-1-MR,historical,1998,282.55316162
AWI-CM-1-1-MR,historical,1999,282.07940674
AWI-CM-1-1-MR,historical,2000,282.28540039
AWI-CM-1-1-MR,historical,2001,282.62701416
AWI-CM-1-1-MR,historical,2002,281.10635376
AWI-CM-1-1-MR,historical,2003,281.53353882
AWI-CM-1-1-MR,historical,2004,281.07159424
AWI-CM-1-1-MR,historical,2005,281.75155640
AWI-CM-1-1-MR,historical,2006,281.20507812
AWI-CM-1-1-MR,historical,2007,281.07171631
AWI-CM-1-1-MR,historical,2008,281.62295532
AWI-CM-1-1-MR,historical,2009,282.14373779
AWI-CM-1-1-MR,historical,2010,283.53338623
AWI-CM-1-1-MR,historical,2011,280.62573242
AWI-CM-1-1-MR,historical,2012,283.15664673
AWI-CM-1-1-MR,historical,2013,282.51678467
AWI-CM-1-1-MR,historical,2014,281.43902588
AWI-CM-1-1-MR,ssp126,2015,282.51470947
AWI-CM-1-1-MR,ssp126,2016,281.95974731
AWI-CM-1-1-MR,ssp126,2017,282.26983643
AWI-CM-1-1-MR,ssp126,2018,281.58322144
AWI-CM-1-1-MR,ssp126,2019,283.57000732
AWI-CM-1-1-MR,ssp126,2020,281.81170654
AWI-CM-1-1-MR,ssp126,2021,283.37350464
AWI-CM-1-1-MR,ssp126,2022,282.58502197
AWI-CM-1-1-MR,ssp126,2023,281.04840088
AWI-CM-1-1-MR,ssp126,2024,281.92031860
AWI-CM-1-1-MR,ssp126,2025,282.37493896
AWI-CM-1-1-MR,ssp126,2026,282.53036499
AWI-CM-1-1-MR,ssp126,2027,281.78192139
AWI-CM-1-1-MR,ssp126,2028,281.04119873
AWI-CM-1-1-MR,ssp126,2029,282.67047119
AWI-CM-1-1-MR,ssp126,2030,281.63046265
AWI-CM-1-1-MR,ssp126,2031,281.80902100
AWI-CM-1-1-MR,ssp126,2032,281.43423462
AWI-CM-1-1-MR,ssp126,2033,283.55117798
AWI-CM-1-1-MR,ssp126,2034,282.81350708
AWI-CM-1-1-MR,ssp126,2035,283.02310181
AWI-CM-1-1-MR,ssp126,2036,282.23718262
AWI-CM-1-1-MR,ssp126,2037,282.33105469
AWI-CM-1-1-MR,ssp126,2038,282.04925537
AWI-CM-1-1-MR,ssp126,2039,281.26119995
AWI-CM-1-1-MR,ssp126,2040,283.19131470
AWI-CM-1-1-MR,ssp126,2041,281.95175171
AWI-CM-1-1-MR,ssp126,2042,282.25610352
AWI-CM-1-1-MR,ssp126,2043,281.39477539
AWI-CM-1-1-MR,ssp126,2044,282.31207275
AWI-CM-1-1-MR,ssp126,2045,282.16174316
AWI-CM-1-1-MR,ssp126,2046,281.85528564
AWI-CM-1-1-MR,ssp126,2047,283.46374512
AWI-CM-1-1-MR,ssp126,2048,281.67373657
AWI-CM-1-1-MR,ssp126,2049,282.36544800
AWI-CM-1-1-MR,ssp126,2050,283.93688965
AWI-CM-1-1-MR,ssp126,2051,282.68194580
AWI-CM-1-1-MR,ssp126,2052,283.14727783
AWI-CM-1-1-MR,ssp126,2053,282.66760254
AWI-CM-1-1-MR,ssp126,2054,283.36117554
AWI-CM-1-1-MR,ssp126,2055,282.35754395
AWI-CM-1-1-MR,ssp126,2056,283.25814819
AWI-CM-1-1-MR,ssp126,2057,283.50109863
AWI-CM-1-1-MR,ssp126,2058,283.71697998
AWI-CM-1-1-MR,ssp126,2059,282.02185059
AWI-CM-1-1-MR,ssp126,2060,282.80407715
AWI-CM-1-1-MR,ssp126,2061,282.50729370
AWI-CM-1-1-MR,ssp126,2062,283.28353882
AWI-CM-1-1-MR,ssp126,2063,283.81100464
AWI-CM-1-1-MR,ssp126,2064,283.47174072
AWI-CM-1-1-MR,ssp126,2065,282.21859741
AWI-CM-1-1-MR,ssp126,2066,281.58285522
AWI-CM-1-1-MR,ssp126,2067,282.69592285
AWI-CM-1-1-MR,ssp126,2068,282.22479248
AWI-CM-1-1-MR,ssp126,2069,283.86361694
AWI-CM-1-1-MR,ssp126,2070,280.75421143
AWI-CM-1-1-MR,ssp126,2071,283.33160400
AWI-CM-1-1-MR,ssp126,2072,282.74731445
AWI-CM-1-1-MR,ssp126,2073,282.37231445
AWI-CM-1-1-MR,ssp126,2074,282.83538818
AWI-CM-1-1-MR,ssp126,2075,281.23437500
AWI-CM-1-1-MR,ssp126,2076,281.20718384
AWI-CM-1-1-MR,ssp126,2077,281.94180298
AWI-CM-1-1-MR,ssp126,2078,285.11132812
AWI-CM-1-1-MR,ssp126,2079,284.01684570
AWI-CM-1-1-MR,ssp126,2080,282.19689941
AWI-CM-1-1-MR,ssp126,2081,282.65737915
AWI-CM-1-1-MR,ssp126,2082,282.75103760
AWI-CM-1-1-MR,ssp126,2083,282.27639771
AWI-CM-1-1-MR,ssp126,2084,283.06341553
AWI-CM-1-1-MR,ssp126,2085,282.64801025
AWI-CM-1-1-MR,ssp126,2086,283.59072876
AWI-CM-1-1-MR,ssp126,2087,281.65420532
AWI-CM-1-1-MR,ssp126,2088,282.90411377
AWI-CM-1-1-MR,ssp126,2089,282.65060425
AWI-CM-1-1-MR,ssp126,2090,282.01556396
AWI-CM-1-1-MR,ssp126,2091,281.92016602
AWI-CM-1-1-MR,ssp126,2092,282.63781738
AWI-CM-1-1-MR,ssp126,2093,283.31158447
AWI-CM-1-1-MR,ssp126,2094,283.04226685
AWI-CM-1-1-MR,ssp126,2095,281.01593018
AWI-CM-1-1-MR,ssp126,2096,282.08972168
AWI-CM-1-1-MR,ssp126,2097,282.25643921
AWI-CM-1-1-MR,ssp126,2098,282.68313599
AWI-CM-1-1-MR,ssp126,2099,283.48251343
AWI-CM-1-1-MR,ssp245,2015,283.50000000
AWI-CM-1-1-MR,ssp245,2016,282.63861084
AWI-CM-1-1-MR,ssp245,2017,281.52893066
AWI-CM-1-1-MR,ssp245,2018,281.54144287
AWI-CM-1-1-MR,ssp245,2019,282.33874512
AWI-CM-1-1-MR,ssp245,2020,280.81515503
AWI-CM-1-1-MR,ssp245,2021,281.70071411
AWI-CM-1-1-MR,ssp245,2022,282.80480957
AWI-CM-1-1-MR,ssp245,2023,283.59866333
AWI-CM-1-1-MR,ssp245,2024,283.50613403
AWI-CM-1-1-MR,ssp245,2025,283.58267212
AWI-CM-1-1-MR,ssp245,2026,282.58807373
AWI-CM-1-1-MR,ssp245,2027,282.48773193
AWI-CM-1-1-MR,ssp245,2028,281.87789917
AWI-CM-1-1-MR,ssp245,2029,281.29483032
AWI-CM-1-1-MR,ssp245,2030,282.34436035
AWI-CM-1-1-MR,ssp245,2031,284.87762451
AWI-CM-1-1-MR,ssp245,2032,282.75738525
AWI-CM-1-1-MR,ssp245,2033,282.86459351
AWI-CM-1-1-MR,ssp245,2034,281.17721558
AWI-CM-1-1-MR,ssp245,2035,283.07897949
AWI-CM-1-1-MR,ssp245,2036,283.07620239
AWI-CM-1-1-MR,ssp245,2037,283.63589478
AWI-CM-1-1-MR,ssp245,2038,281.80764771
AWI-CM-1-1-MR,ssp245,2039,283.40747070
AWI-CM-1-1-MR,ssp245,2040,282.83413696
AWI-CM-1-1-MR,ssp245,2041,282.98922729
AWI-CM-1-1-MR,ssp245,2042,282.98263550
