model,experiment,year,tas
ACCESS-CM2,ssp126,2038,284.89343262
ACCESS-CM2,ssp126,2039,284.24435425
ACCESS-CM2,ssp126,2040,283.88699341
ACCESS-CM2,ssp126,2041,284.18649292
ACCESS-CM2,ssp126,2042,284.06439209
ACCESS-CM2,ssp126,2043,284.79046631
ACCESS-CM2,ssp126,2044,283.98074341
ACCESS-CM2,ssp126,2045,283.37762451
ACCESS-CM2,ssp126,2046,284.08517456
ACCESS-CM2,ssp126,2047,284.63018799
ACCESS-CM2,ssp126,2048,284.39001465
ACCESS-CM2,ssp126,2049,284.43820190
ACCESS-CM2,ssp126,2050,282.44323730
ACCESS-CM2,ssp126,2051,286.03015137
ACCESS-CM2,ssp126,2052,284.62432861
ACCESS-CM2,ssp126,2053,285.40521240
ACCESS-CM2,ssp126,2054,285.41641235
ACCESS-CM2,ssp126,2055,285.20028687
ACCESS-CM2,ssp126,2056,285.82168579
ACCESS-CM2,ssp126,2057,285.58377075
ACCESS-CM2,ssp126,2058,284.65338135
ACCESS-CM2,ssp126,2059,285.59307861
ACCESS-CM2,ssp126,2060,285.61184692
ACCESS-CM2,ssp126,2061,284.70578003
ACCESS-CM2,ssp126,2062,286.47369385
ACCESS-CM2,ssp126,2063,283.82275391
ACCESS-CM2,ssp126,2064,285.75335693
ACCESS-CM2,ssp126,2065,285.15545654
ACCESS-CM2,ssp126,2066,284.32839966
ACCESS-CM2,ssp126,2067,284.87213135
ACCESS-CM2,ssp126,2068,284.23306274
ACCESS-CM2,ssp126,2069,286.53591919
ACCESS-CM2,ssp126,2070,284.60391235
ACCESS-CM2,ssp126,2071,285.23788452
ACCESS-CM2,ssp126,2072,284.42330933
ACCESS-CM2,ssp126,2073,285.08807373
ACCESS-CM2,ssp126,2074,283.72494507
ACCESS-CM2,ssp126,2075,285.01473999
ACCESS-CM2,ssp126,2076,284.95523071
ACCESS-CM2,ssp126,2077,285.21423340
ACCESS-CM2,ssp126,2078,284.88900757
ACCESS-CM2,ssp126,2079,286.17648315
ACCESS-CM2,ssp126,2080,283.50149536
ACCESS-CM2,ssp126,2081,286.04089355
ACCESS-CM2,ssp126,2082,284.44586182
ACCESS-CM2,ssp126,2083,285.16348267
ACCESS-CM2,ssp126,2084,283.66177368
ACCESS-CM2,ssp126,2085,285.06298828
ACCESS-CM2,ssp126,2086,285.02587891
ACCESS-CM2,ssp126,2087,284.67102051
ACCESS-CM2,ssp126,2088,284.28240967
ACCESS-CM2,ssp126,2089,286.38662720
ACCESS-CM2,ssp126,2090,283.31539917
ACCESS-CM2,ssp126,2091,285.52099609
ACCESS-CM2,ssp126,2092,285.15429688
ACCESS-CM2,ssp126,2093,285.13912964
ACCESS-CM2,ssp126,2094,284.92544556
ACCESS-CM2,ssp126,2095,282.72116089
ACCESS-CM2,ssp126,2096,285.65255737
ACCESS-CM2,ssp126,2097,284.08233643
ACCESS-CM2,ssp126,2098,285.23916626
ACCESS-CM2,ssp126,2099,283.46337891
ACCESS-CM2,ssp245,2015,285.21966553
ACCESS-CM2,ssp245,2016,283.55010986
ACCESS-CM2,ssp245,2017,282.49511719
ACCESS-CM2,ssp245,2018,283.04080200
ACCESS-CM2,ssp245,2019,283.83291626
ACCESS-CM2,ssp245,2020,282.85494995
ACCESS-CM2,ssp245,2021,284.15866089
ACCESS-CM2,ssp245,2022,283.83651733
ACCESS-CM2,ssp245,2023,284.32159424
ACCESS-CM2,ssp245,2024,283.80505371
ACCESS-CM2,ssp245,2025,284.75866699
ACCESS-CM2,ssp245,2026,283.60879517
ACCESS-CM2,ssp245,2027,284.14346313
ACCESS-CM2,ssp245,2028,284.83740234
ACCESS-CM2,ssp245,2029,282.97357178
ACCESS-CM2,ssp245,2030,283.60812378
ACCESS-CM2,ssp245,2031,283.24493408
ACCESS-CM2,ssp245,2032,285.10824585
ACCESS-CM2,ssp245,2033,284.89172363
ACCESS-CM2,ssp245,2034,285.15390015
ACCESS-CM2,ssp245,2035,284.53375244
ACCESS-CM2,ssp245,2036,285.73294067
ACCESS-CM2,ssp245,2037,284.05291748
ACCESS-CM2,ssp245,2038,285.06631470
ACCESS-CM2,ssp245,2039,285.38085938
ACCESS-CM2,ssp245,2040,283.06512451
ACCESS-CM2,ssp245,2041,285.93536377
ACCESS-CM2,ssp245,2042,284.12646484
ACCESS-CM2,ssp245,2043,285.91058350
ACCESS-CM2,ssp245,2044,284.32464600
ACCESS-CM2,ssp245,2045,284.31927490
ACCESS-CM2,ssp245,2046,284.99282837
ACCESS-CM2,ssp245,2047,286.24441528
ACCESS-CM2,ssp245,2048,282.46014404
ACCESS-CM2,ssp245,2049,284.59033203
ACCESS-CM2,ssp245,2050,284.74667358
ACCESS-CM2,ssp245,2051,285.24697876
ACCESS-CM2,ssp245,2052,284.88488770
ACCESS-CM2,ssp245,2053,286.90689087
ACCESS-CM2,ssp245,2054,284.10177612
ACCESS-CM2,ssp245,2055,286.95138550
ACCESS-CM2,ssp245,2056,284.87606812
ACCESS-CM2,ssp245,2057,284.95211792
ACCESS-CM2,ssp245,2058,285.81497192
ACCESS-CM2,ssp245,2059,286.03674316
ACCESS-CM2,ssp245,2060,284.26336670
ACCESS-CM2,ssp245,2061,285.42422485
ACCESS-CM2,ssp245,2062,285.84875488
ACCESS-CM2,ssp245,2063,286.43457031
ACCESS-CM2,ssp245,2064,286.97555542
ACCESS-CM2,ssp245,2065,284.06668091
ACCESS-CM2,ssp245,2066,285.87567139
ACCESS-CM2,ssp245,2067,285.28103638
ACCESS-CM2,ssp245,2068,285.41989136
ACCESS-CM2,ssp245,2069,286.02029419
ACCESS-CM2,ssp245,2070,285.30615234
ACCESS-CM2,ssp245,2071,286.74206543
ACCESS-CM2,ssp245,2072,285.09420776
ACCESS-CM2,ssp245,2073,286.30218506
ACCESS-CM2,ssp245,2074,285.57269287
ACCESS-CM2,ssp245,2075,285.20977783
ACCESS-CM2,ssp245,2076,286.33203125
ACCESS-CM2,ssp245,2077,285.40908813
ACCESS-CM2,ssp245,2078,285.92590332
ACCESS-CM2,ssp245,2079,284.92001343
ACCESS-CM2,ssp245,2080,285.33105469
ACCESS-CM2,ssp245,2081,285.01959229
ACCESS-CM2,ssp245,2082,284.99865723
ACCESS-CM2,ssp245,2083,286.84436035
ACCESS-CM2,ssp245,2084,284.85220337
ACCESS-CM2,ssp245,2085,286.61950684
ACCESS-CM2,ssp245,2086,284.50177002
ACCESS-CM2,ssp245,2087,286.08691406
ACCESS-CM2,ssp245,2088,284.06845093
ACCESS-CM2,ssp245,2089,288.38656616
ACCESS-CM2,ssp245,2090,286.70123291
ACCESS-CM2,ssp245,2091,285.19921875
ACCESS-CM2,ssp245,2092,287.68869019
ACCESS-CM2,ssp245,2093,285.50646973
ACCESS-CM2,ssp245,2094,287.43414307
ACCESS-CM2,ssp245,2095,285.24612427
ACCESS-CM2,ssp245,2096,286.47900391
ACCESS-CM2,ssp245,2097,285.77316284
ACCESS-CM2,ssp245,2098,287.16348267
ACCESS-CM2,ssp245,2099,286.71121216
ACCESS-CM2,ssp370,2015,283.37283325
ACCESS-CM2,ssp370,2016,284.49407959
ACCESS-CM2,ssp370,2017,283.22558594
ACCESS-CM2,ssp370,2018,284.65921021
ACCESS-CM2,ssp370,2019,282.82369995
ACCESS-CM2,ssp370,2020,283.58779907
ACCESS-CM2,ssp370,2021,284.56610107
ACCESS-CM2,ssp370,2022,283.40664673
ACCESS-CM2,ssp370,2023,283.44009399
ACCESS-CM2,ssp370,2024,284.17828369
ACCESS-CM2,ssp370,2025,282.95715332
ACCESS-CM2,ssp370,2026,285.05575562
ACCESS-CM2,ssp370,2027,285.00497437
ACCESS-CM2,ssp370,2028,285.11370850
ACCESS-CM2,ssp370,2029,284.58831787
ACCESS-CM2,ssp370,2030,285.36166382
ACCESS-CM2,ssp370,2031,283.78094482
ACCESS-CM2,ssp370,2032,283.76678467
ACCESS-CM2,ssp370,2033,285.05609131
ACCESS-CM2,ssp370,2034,284.02813721
ACCESS-CM2,ssp370,2035,284.12564087
ACCESS-CM2,ssp370,2036,284.62640381
ACCESS-CM2,ssp370,2037,284.93716431
ACCESS-CM2,ssp370,2038,285.10678101
ACCESS-CM2,ssp370,2039,285.31515503
ACCESS-CM2,ssp370,2040,284.80172729
ACCESS-CM2,ssp370,2041,284.59197998
ACCESS-CM2,ssp370,2042,285.60092163
ACCESS-CM2,ssp370,2043,283.96182251
ACCESS-CM2,ssp370,2044,286.58367920
ACCESS-CM2,ssp370,2045,285.12292480
ACCESS-CM2,ssp370,2046,285.88610840
ACCESS-CM2,ssp370,2047,286.25930786
ACCESS-CM2,ssp370,2048,284.55020142
ACCESS-CM2,ssp370,2049,284.51104736
ACCESS-CM2,ssp370,2050,283.37930298
ACCESS-CM2,ssp370,2051,284.96990967
ACCESS-CM2,ssp370,2052,286.85165405
ACCESS-CM2,ssp370,2053,284.85308838
ACCESS-CM2,ssp370,2054,284.44531250
ACCESS-CM2,ssp370,2055,283.84271240
ACCESS-CM2,ssp370,2056,286.06982422
ACCESS-CM2,ssp370,2057,285.86706543
ACCESS-CM2,ssp370,2058,285.83279419
ACCESS-CM2,ssp370,2059,285.04196167
ACCESS-CM2,ssp370,2060,285.44442749
ACCESS-CM2,ssp370,2061,286.69143677
ACCESS-CM2,ssp370,2062,284.56472778
ACCESS-CM2,ssp370,2063,285.19253540
ACCESS-CM2,ssp370,2064,285.45523071
ACCESS-CM2,ssp370,2065,283.89260864
ACCESS-CM2,ssp370,2066,285.89645386
ACCESS-CM2,ssp370,2067,287.66925049
ACCESS-CM2,ssp370,2068,286.10559082
ACCESS-CM2,ssp370,2069,285.61605835
ACCESS-CM2,ssp370,2070,286.75216675
ACCESS-CM2,ssp370,2071,284.92724609
ACCESS-CM2,ssp370,2072,285.60754395
ACCESS-CM2,ssp370,2073,287.77911377
ACCESS-CM2,ssp370,2074,285.77728271
ACCESS-CM2,ssp370,2075,286.59597778
ACCESS-CM2,ssp370,2076,285.42129517
ACCESS-CM2,ssp370,2077,287.01580811
ACCESS-CM2,ssp370,2078,285.03012085
ACCESS-CM2,ssp370,2079,285.82321167
ACCESS-CM2,ssp370,2080,285.02001953
ACCESS-CM2,ssp370,2081,286.21408081
ACCESS-CM2,ssp370,2082,287.19470215
ACCESS-CM2,ssp370,2083,284.25161743
ACCESS-CM2,ssp370,2084,286.54995728
ACCESS-CM2,ssp370,2085,287.25680542
ACCESS-CM2,ssp370,2086,286.39746094
ACCESS-CM2,ssp370,2087,284.05798340
ACCESS-CM2,ssp370,2088,287.51843262
ACCESS-CM2,ssp370,2089,288.09710693
ACCESS-CM2,ssp370,2090,287.89669800
ACCESS-CM2,ssp370,2091,285.70968628
ACCESS-CM2,ssp370,2092,288.43173218
ACCESS-CM2,ssp370,2093,286.56600952
ACCESS-CM2,ssp370,2094,287.63876343
ACCESS-CM2,ssp370,2095,286.65121460
ACCESS-CM2,ssp370,2096,286.97756958
ACCESS-CM2,ssp370,2097,287.65786743
ACCESS-CM2,ssp370,2098,286.83206177
ACCESS-CM2,ssp370,2099,288.14572144
ACCESS-CM2,ssp585,2015,282.73565674
ACCESS-CM2,ssp585,2016,283.64877319
ACCESS-CM2,ssp585,2017,282.20193481
ACCESS-CM2,ssp585,2018,283.20471191
ACCESS-CM2,ssp585,2019,285.25793457
ACCESS-CM2,ssp585,2020,284.53527832
ACCESS-CM2,ssp585,2021,283.05480957
ACCESS-CM2,ssp585,2022,285.42739868
ACCESS-CM2,ssp585,2023,283.74578857
ACCESS-CM2,ssp585,2024,283.80554199
ACCESS-CM2,ssp585,2025,285.08023071
ACCESS-CM2,ssp585,2026,283.74554443
ACCESS-CM2,ssp585,2027,285.94308472
ACCESS-CM2,ssp585,2028,284.26861572
ACCESS-CM2,ssp585,2029,285.05535889
ACCESS-CM2,ssp585,2030,283.95266724
ACCESS-CM2,ssp585,2031,285.22265625
ACCESS-CM2,ssp585,2032,283.89535522
ACCESS-CM2,ssp585,2033,284.06872559
ACCESS-CM2,ssp585,2034,284.91680908
ACCESS-CM2,ssp585,2035,284.01882935
ACCESS-CM2,ssp585,2036,285.17486572
ACCESS-CM2,ssp585,2037,284.41632080
ACCESS-CM2,ssp585,2038,285.03753662
ACCESS-CM2,ssp585,2039,284.26483154
ACCESS-CM2,ssp585,2040,284.02029419
ACCESS-CM2,ssp585,2041,284.09930420
ACCESS-CM2,ssp585,2042,283.36553955
ACCESS-CM2,ssp585,2043,285.58239746
ACCESS-CM2,ssp585,2044,283.90228271
ACCESS-CM2,ssp585,2045,283.96115112
ACCESS-CM2,ssp585,2046,284.86660767
ACCESS-CM2,ssp585,2047,284.22344971
ACCESS-CM2,ssp585,2048,283.93539429
ACCESS-CM2,ssp585,2049,285.98599243
ACCESS-CM2,ssp585,2050,285.65792847
ACCESS-CM2,ssp585,2051,285.30978394
ACCESS-CM2,ssp585,2052,284.44097900
ACCESS-CM2,ssp585,2053,284.11456299
ACCESS-CM2,ssp585,2054,284.87338257
ACCESS-CM2,ssp585,2055,285.45034790
ACCESS-CM2,ssp585,2056,285.69192505
ACCESS-CM2,ssp585,2057,283.93948364
ACCESS-CM2,ssp585,2058,284.96710205
ACCESS-CM2,ssp585,2059,285.66204834
ACCESS-CM2,ssp585,2060,285.86077881
ACCESS-CM2,ssp585,2061,284.45147705
ACCESS-CM2,ssp585,2062,286.73666382
ACCESS-CM2,ssp585,2063,284.89831543
ACCESS-CM2,ssp585,2064,286.51385498
ACCESS-CM2,ssp585,2065,285.88055420
ACCESS-CM2,ssp585,2066,285.11428833
ACCESS-CM2,ssp585,2067,286.32797241
ACCESS-CM2,ssp585,2068,286.66058350
ACCESS-CM2,ssp585,2069,286.61566162
ACCESS-CM2,ssp585,2070,285.96597290
ACCESS-CM2,ssp585,2071,286.14187622
ACCESS-CM2,ssp585,2072,287.80905151
ACCESS-CM2,ssp585,2073,285.67303467
ACCESS-CM2,ssp585,2074,286.50741577
ACCESS-CM2,ssp585,2075,286.22296143
ACCESS-CM2,ssp585,2076,288.32373047
ACCESS-CM2,ssp585,2077,287.64480591
ACCESS-CM2,ssp585,2078,286.17861938
ACCESS-CM2,ssp585,2079,285.82937622
ACCESS-CM2,ssp585,2080,286.16940308
ACCESS-CM2,ssp585,2081,286.97982788
ACCESS-CM2,ssp585,2082,286.73196411
ACCESS-CM2,ssp585,2083,287.04092407
ACCESS-CM2,ssp585,2084,287.92984009
ACCESS-CM2,ssp585,2085,287.10543823
ACCESS-CM2,ssp585,2086,287.73178101
ACCESS-CM2,ssp585,2087,287.33786011
ACCESS-CM2,ssp585,2088,288.61331177
ACCESS-CM2,ssp585,2089,286.67773438
ACCESS-CM2,ssp585,2090,288.00491333
ACCESS-CM2,ssp585,2091,288.45019531
ACCESS-CM2,ssp585,2092,287.44091797
ACCESS-CM2,ssp585,2093,289.14254761
ACCESS-CM2,ssp585,2094,287.92907715
ACCESS-CM2,ssp585,2095,287.16412354
ACCESS-CM2,ssp585,2096,286.92620850
ACCESS-CM2,ssp585,2097,289.51193237
ACCESS-CM2,ssp585,2098,286.43560791
ACCESS-CM2,ssp585,2099,288.19152832
AWI-CM-1-1-MR,historical,1960,283.38638306
AWI-CM-1-1-MR,historical,1961,282.56170654
AWI-CM-1-1-MR,historical,1962,283.05432129
AWI-CM-1-1-MR,historical,1963,281.35525513
AWI-CM-1-1-MR,historical,1964,282.52233887
AWI-CM-1-1-MR,historical,1965,281.93075562
AWI-CM-1-1-MR,historical,1966,282.40243530
AWI-CM-1-1-MR,historical,1967,282.17373657
AWI-CM-1-1-MR,historical,1968,283.20169067
AWI-CM-1-1-MR,historical,1969,284.21734619
AWI-CM-1-1-MR,historical,1970,281.92861938
AWI-CM-1-1-MR,historical,1971,284.27890015
AWI-CM-1-1-MR,historical,1972,283.77966309
AWI-CM-1-1-MR,historical,1973,283.68225098
AWI-CM-1-1-MR,historical,1974,283.06591797
AWI-CM-1-1-MR,historical,1975,281.44448853
AWI-CM-1-1-MR,historical,1976,282.53173828
AWI-CM-1-1-MR,historical,1977,282.09860229
AWI-CM-1-1-MR,historical,1978,282.93838501
AWI-CM-1-1-MR,historical,1979,281.66784668
AWI-CM-1-1-MR,historical,1980,283.09768677
AWI-CM-1-1-MR,historical,1981,283.48471069
AWI-CM-1-1-MR,historical,1982,284.16198730
AWI-CM-1-1-MR,historical,1983,282.48934937
AWI-CM-1-1-MR,historical,1984,284.26513672
AWI-CM-1-1-MR,historical,1985,283.05740356
AWI-CM-1-1-MR,historical,1986,282.40429688
AWI-CM-1-1-MR,historical,1987,282.94171143
AWI-CM-1-1-MR,historical,1988,283.43664551
AWI-CM-1-1-MR,historical,1989,283.15768433
AWI-CM-1-1-MR,historical,1990,283.63412476
AWI-CM-1-1-MR,historical,1991,281.80233765
AWI-CM-1-1-MR,historical,1992,283.75039673
AWI-CM-1-1-MR,historical,1993,282.37164307
AWI-CM-1-1-MR,historical,1994,282.47894287
AWI-CM-1-1-MR,historical,1995,282.63845825
AWI-CM-1-1-MR,historical,1996,282.38519287
AWI-CM-1-1-MR,historical,1997,282.91418457
AWI-CM-1-1-MR,historical,1998,282.86868286
AWI-CM-1-1-MR,historical,1999,282.76025391
AWI-CM-1-1-MR,historical,2000,283.85565186
AWI-CM-1-1-MR,historical,2001,283.44186401
AWI-CM-1-1-MR,historical,2002,282.99798584
AWI-CM-1-1-MR,historical,2003,282.69784546
AWI-CM-1-1-MR,historical,2004,283.25302124
AWI-CM-1-1-MR,historical,2005,283.00628662
AWI-CM-1-1-MR,historical,2006,282.67288208
AWI-CM-1-1-MR,historical,2007,283.79827881
AWI-CM-1-1-MR,historical,2008,283.08184814
AWI-CM-1-1-MR,historical,2009,284.38586426
AWI-CM-1-1-MR,historical,2010,282.48910522
AWI-CM-1-1-MR,historical,2011,282.44708252
AWI-CM-1-1-MR,historical,2012,283.28799438
AWI-CM-1-1-MR,historical,2013,284.54498291
AWI-CM-1-1-MR,historical,2014,283.94146729
AWI-CM-1-1-MR,ssp126,2015,281.48370361
AWI-CM-1-1-MR,ssp126,2016,282.03170776
AWI-CM-1-1-MR,ssp126,2017,282.65539551
AWI-CM-1-1-MR,ssp126,2018,283.37207031
AWI-CM-1-1-MR,ssp126,2019,284.86346436
AWI-CM-1-1-MR,ssp126,2020,284.06768799
AWI-CM-1-1-MR,ssp126,2021,282.67492676
AWI-CM-1-1-MR,ssp126,2022,282.32031250
AWI-CM-1-1-MR,ssp126,2023,282.89154053
AWI-CM-1-1-MR,ssp126,2024,283.32943726
AWI-CM-1-1-MR,ssp126,2025,282.21795654
AWI-CM-1-1-MR,ssp126,2026,282.74459839
AWI-CM-1-1-MR,ssp126,2027,282.42904663
AWI-CM-1-1-MR,ssp126,2028,282.42880249
AWI-CM-1-1-MR,ssp126,2029,283.07034302
AWI-CM-1-1-MR,ssp126,2030,283.34344482
AWI-CM-1-1-MR,ssp126,2031,283.36004639
AWI-CM-1-1-MR,ssp126,2032,282.75872803
AWI-CM-1-1-MR,ssp126,2033,283.33126831
AWI-CM-1-1-MR,ssp126,2034,284.61114502
AWI-CM-1-1-MR,ssp126,2035,283.97454834
AWI-CM-1-1-MR,ssp126,2036,283.83831787
AWI-CM-1-1-MR,ssp126,2037,284.45343018
AWI-CM-1-1-MR,ssp126,2038,283.55352783
AWI-CM-1-1-MR,ssp126,2039,284.88882446
AWI-CM-1-1-MR,ssp126,2040,284.01751709
AWI-CM-1-1-MR,ssp126,2041,284.11999512
AWI-CM-1-1-MR,ssp126,2042,282.86041260
AWI-CM-1-1-MR,ssp126,2043,283.38021851
AWI-CM-1-1-MR,ssp126,2044,283.38168335
AWI-CM-1-1-MR,ssp126,2045,282.43710327
AWI-CM-1-1-MR,ssp126,2046,282.36978149
AWI-CM-1-1-MR,ssp126,2047,284.32116699
AWI-CM-1-1-MR,ssp126,2048,283.44332886
AWI-CM-1-1-MR,ssp126,2049,283.63378906
AWI-CM-1-1-MR,ssp126,2050,285.02722168
AWI-CM-1-1-MR,ssp126,2051,284.52920532
AWI-CM-1-1-MR,ssp126,2052,284.27441406
AWI-CM-1-1-MR,ssp126,2053,283.90328979
AWI-CM-1-1-MR,ssp126,2054,283.58416748
AWI-CM-1-1-MR,ssp126,2055,284.15289307
AWI-CM-1-1-MR,ssp126,2056,285.19567871
AWI-CM-1-1-MR,ssp126,2057,284.45999146
AWI-CM-1-1-MR,ssp126,2058,284.91525269
AWI-CM-1-1-MR,ssp126,2059,284.07571411
AWI-CM-1-1-MR,ssp126,2060,283.50003052
AWI-CM-1-1-MR,ssp126,2061,284.96173096
AWI-CM-1-1-MR,ssp126,2062,284.53903198
AWI-CM-1-1-MR,ssp126,2063,284.72271729
AWI-CM-1-1-MR,ssp126,2064,283.97036743
AWI-CM-1-1-MR,ssp126,2065,283.76437378
AWI-CM-1-1-MR,ssp126,2066,284.59793091
AWI-CM-1-1-MR,ssp126,2067,284.22656250
AWI-CM-1-1-MR,ssp126,2068,284.11755371
AWI-CM-1-1-MR,ssp126,2069,283.91781616
AWI-CM-1-1-MR,ssp126,2070,283.00323486
AWI-CM-1-1-MR,ssp126,2071,285.01168823
AWI-CM-1-1-MR,ssp126,2072,282.87695312
AWI-CM-1-1-MR,ssp126,2073,282.95730591
AWI-CM-1-1-MR,ssp126,2074,283.88043213
AWI-CM-1-1-MR,ssp126,2075,282.35742188
AWI-CM-1-1-MR,ssp126,2076,284.12841797
AWI-CM-1-1-MR,ssp126,2077,284.08816528
AWI-CM-1-1-MR,ssp126,2078,283.99676514
AWI-CM-1-1-MR,ssp126,2079,283.93124390
AWI-CM-1-1-MR,ssp126,2080,284.07177734
AWI-CM-1-1-MR,ssp126,2081,283.07946777
AWI-CM-1-1-MR,ssp126,2082,283.53607178
AWI-CM-1-1-MR,ssp126,2083,285.00531006
AWI-CM-1-1-MR,ssp126,2084,285.35076904
AWI-CM-1-1-MR,ssp126,2085,283.94012451
AWI-CM-1-1-MR,ssp126,2086,283.13970947
AWI-CM-1-1-MR,ssp126,2087,282.84521484
AWI-CM-1-1-MR,ssp126,2088,283.84289551
AWI-CM-1-1-MR,ssp126,2089,283.68588257
AWI-CM-1-1-MR,ssp126,2090,283.09729004
AWI-CM-1-1-MR,ssp126,2091,285.34600830
AWI-CM-1-1-MR,ssp126,2092,284.04089355
AWI-CM-1-1-MR,ssp126,2093,284.14343262
AWI-CM-1-1-MR,ssp126,2094,284.22131348
AWI-CM-1-1-MR,ssp126,2095,284.86920166
AWI-CM-1-1-MR,ssp126,2096,282.49050903
AWI-CM-1-1-MR,ssp126,2097,283.69198608
AWI-CM-1-1-MR,ssp126,2098,283.78280640
AWI-CM-1-1-MR,ssp126,2099,283.48324585
AWI-CM-1-1-MR,ssp245,2015,284.70471191
AWI-CM-1-1-MR,ssp245,2016,282.73721313
AWI-CM-1-1-MR,ssp245,2017,283.86123657
AWI-CM-1-1-MR,ssp245,2018,282.84423828
AWI-CM-1-1-MR,ssp245,2019,285.22659302
AWI-CM-1-1-MR,ssp245,2020,283.49328613
AWI-CM-1-1-MR,ssp245,2021,282.87261963
AWI-CM-1-1-MR,ssp245,2022,283.34786987
AWI-CM-1-1-MR,ssp245,2023,283.28314209
AWI-CM-1-1-MR,ssp245,2024,284.21026611
AWI-CM-1-1-MR,ssp245,2025,283.69366455
AWI-CM-1-1-MR,ssp245,2026,284.18185425
AWI-CM-1-1-MR,ssp245,2027,283.33502197
AWI-CM-1-1-MR,ssp245,2028,283.23175049
AWI-CM-1-1-MR,ssp245,2029,284.52557373
AWI-CM-1-1-MR,ssp245,2030,283.81515503
AWI-CM-1-1-MR,ssp245,2031,284.54690552
AWI-CM-1-1-MR,ssp245,2032,282.97610474
AWI-CM-1-1-MR,ssp245,2033,283.35241699
AWI-CM-1-1-MR,ssp245,2034,283.76699829
AWI-CM-1-1-MR,ssp245,2035,284.83410645
AWI-CM-1-1-MR,ssp245,2036,285.78851318
AWI-CM-1-1-MR,ssp245,2037,283.91641235
AWI-CM-1-1-MR,ssp245,2038,283.68850708
AWI-CM-1-1-MR,ssp245,2039,284.87042236
AWI-CM-1-1-MR,ssp245,2040,283.30572510
AWI-CM-1-1-MR,ssp245,2041,285.03106689
AWI-CM-1-1-MR,ssp245,2042,283.95431519
