model,experiment,year,tas
ACCESS-CM2,ssp585,2034,277.77722168
ACCESS-CM2,ssp585,2035,277.18371582
ACCESS-CM2,ssp585,2036,277.53442383
ACCESS-CM2,ssp585,2037,278.07427979
ACCESS-CM2,ssp585,2038,278.11749268
ACCESS-CM2,ssp585,2039,277.98233032
ACCESS-CM2,ssp585,2040,278.10232544
ACCESS-CM2,ssp585,2041,279.22958374
ACCESS-CM2,ssp585,2042,278.50750732
ACCESS-CM2,ssp585,2043,278.81973267
ACCESS-CM2,ssp585,2044,277.24652100
ACCESS-CM2,ssp585,2045,278.28524780
ACCESS-CM2,ssp585,2046,278.66299438
ACCESS-CM2,ssp585,2047,277.42504883
ACCESS-CM2,ssp585,2048,279.43969727
ACCESS-CM2,ssp585,2049,277.52890015
ACCESS-CM2,ssp585,2050,277.98678589
ACCESS-CM2,ssp585,2051,278.01892090
ACCESS-CM2,ssp585,2052,278.61303711
ACCESS-CM2,ssp585,2053,280.25875854
ACCESS-CM2,ssp585,2054,279.33865356
ACCESS-CM2,ssp585,2055,278.55078125
ACCESS-CM2,ssp585,2056,279.49661255
ACCESS-CM2,ssp585,2057,278.29544067
ACCESS-CM2,ssp585,2058,276.40155029
ACCESS-CM2,ssp585,2059,279.14614868
ACCESS-CM2,ssp585,2060,279.21069336
ACCESS-CM2,ssp585,2061,279.73318481
ACCESS-CM2,ssp585,2062,279.41021729
ACCESS-CM2,ssp585,2063,279.81777954
ACCESS-CM2,ssp585,2064,278.02691650
ACCESS-CM2,ssp585,2065,280.20388794
ACCESS-CM2,ssp585,2066,278.63644409
ACCESS-CM2,ssp585,2067,280.69055176
ACCESS-CM2,ssp585,2068,281.06411743
ACCESS-CM2,ssp585,2069,280.19552612
ACCESS-CM2,ssp585,2070,280.46734619
ACCESS-CM2,ssp585,2071,279.28778076
ACCESS-CM2,ssp585,2072,279.71423340
ACCESS-CM2,ssp585,2073,281.29479980
ACCESS-CM2,ssp585,2074,279.68243408
ACCESS-CM2,ssp585,2075,281.11608887
ACCESS-CM2,ssp585,2076,279.38516235
ACCESS-CM2,ssp585,2077,280.93731689
ACCESS-CM2,ssp585,2078,279.04031372
ACCESS-CM2,ssp585,2079,279.86926270
ACCESS-CM2,ssp585,2080,279.32495117
ACCESS-CM2,ssp585,2081,280.36346436
ACCESS-CM2,ssp585,2082,279.85003662
ACCESS-CM2,ssp585,2083,279.07620239
ACCESS-CM2,ssp585,2084,282.07836914
ACCESS-CM2,ssp585,2085,280.85296631
ACCESS-CM2,ssp585,2086,280.01162720
ACCESS-CM2,ssp585,2087,281.79782104
ACCESS-CM2,ssp585,2088,283.37017822
ACCESS-CM2,ssp585,2089,281.23645020
ACCESS-CM2,ssp585,2090,280.44506836
ACCESS-CM2,ssp585,2091,280.40960693
ACCESS-CM2,ssp585,2092,280.55404663
ACCESS-CM2,ssp585,2093,281.15594482
ACCESS-CM2,ssp585,2094,281.55636597
ACCESS-CM2,ssp585,2095,281.06182861
ACCESS-CM2,ssp585,2096,280.79873657
ACCESS-CM2,ssp585,2097,280.56134033
ACCESS-CM2,ssp585,2098,282.14828491
ACCESS-CM2,ssp585,2099,281.77047729
AWI-CM-1-1-MR,historical,1960,277.45703125
AWI-CM-1-1-MR,historical,1961,276.80502319
AWI-CM-1-1-MR,historical,1962,276.83200073
AWI-CM-1-1-MR,historical,1963,277.90795898
AWI-CM-1-1-MR,historical,1964,277.77896118
AWI-CM-1-1-MR,historical,1965,274.94998169
AWI-CM-1-1-MR,historical,1966,276.95989990
AWI-CM-1-1-MR,historical,1967,272.76608276
AWI-CM-1-1-MR,historical,1968,276.68984985
AWI-CM-1-1-MR,historical,1969,276.40405273
AWI-CM-1-1-MR,historical,1970,276.32324219
AWI-CM-1-1-MR,historical,1971,277.21255493
AWI-CM-1-1-MR,historical,1972,276.33221436
AWI-CM-1-1-MR,historical,1973,276.36624146
AWI-CM-1-1-MR,historical,1974,275.20825195
AWI-CM-1-1-MR,historical,1975,276.86157227
AWI-CM-1-1-MR,historical,1976,276.71670532
AWI-CM-1-1-MR,historical,1977,276.56695557
AWI-CM-1-1-MR,historical,1978,277.75671387
AWI-CM-1-1-MR,historical,1979,276.56686401
AWI-CM-1-1-MR,historical,1980,276.23040771
AWI-CM-1-1-MR,historical,1981,276.74478149
AWI-CM-1-1-MR,historical,1982,276.75637817
AWI-CM-1-1-MR,historical,1983,276.31863403
AWI-CM-1-1-MR,historical,1984,275.88925171
AWI-CM-1-1-MR,historical,1985,277.15682983
AWI-CM-1-1-MR,historical,1986,275.79336548
AWI-CM-1-1-MR,historical,1987,277.59487915
AWI-CM-1-1-MR,historical,1988,275.49029541
AWI-CM-1-1-MR,historical,1989,276.25369263
AWI-CM-1-1-MR,historical,1990,278.10348511
AWI-CM-1-1-MR,historical,1991,276.87496948
AWI-CM-1-1-MR,historical,1992,276.90289307
AWI-CM-1-1-MR,historical,1993,276.53457642
AWI-CM-1-1-MR,historical,1994,276.94976807
AWI-CM-1-1-MR,historical,1995,276.41271973
AWI-CM-1-1-MR,historical,1996,277.66827393
AWI-CM-1-1-MR,historical,1997,277.41864014
AWI-CM-1-1-MR,historical,1998,276.82577515
AWI-CM-1-1-MR,historical,1999,277.48519897
AWI-CM-1-1-MR,historical,2000,278.42016602
AWI-CM-1-1-MR,historical,2001,278.71032715
AWI-CM-1-1-MR,historical,2002,275.17071533
AWI-CM-1-1-MR,historical,2003,277.56506348
AWI-CM-1-1-MR,historical,2004,276.87048340
AWI-CM-1-1-MR,historical,2005,277.71603394
AWI-CM-1-1-MR,historical,2006,275.92788696
AWI-CM-1-1-MR,historical,2007,277.24554443
AWI-CM-1-1-MR,historical,2008,277.81509399
AWI-CM-1-1-MR,historical,2009,276.41198730
AWI-CM-1-1-MR,historical,2010,276.25393677
AWI-CM-1-1-MR,historical,2011,277.85659790
AWI-CM-1-1-MR,historical,2012,277.14300537
AWI-CM-1-1-MR,historical,2013,276.36370850
AWI-CM-1-1-MR,historical,2014,276.13143921
AWI-CM-1-1-MR,ssp126,2015,276.02667236
AWI-CM-1-1-MR,ssp126,2016,275.69186401
AWI-CM-1-1-MR,ssp126,2017,278.50286865
AWI-CM-1-1-MR,ssp126,2018,278.53308105
AWI-CM-1-1-MR,ssp126,2019,278.35891724
AWI-CM-1-1-MR,ssp126,2020,278.84738159
AWI-CM-1-1-MR,ssp126,2021,276.68539429
AWI-CM-1-1-MR,ssp126,2022,277.30834961
AWI-CM-1-1-MR,ssp126,2023,278.00738525
AWI-CM-1-1-MR,ssp126,2024,277.32507324
AWI-CM-1-1-MR,ssp126,2025,279.15301514
AWI-CM-1-1-MR,ssp126,2026,276.42889404
AWI-CM-1-1-MR,ssp126,2027,276.68164062
AWI-CM-1-1-MR,ssp126,2028,276.50509644
AWI-CM-1-1-MR,ssp126,2029,277.00189209
AWI-CM-1-1-MR,ssp126,2030,277.71624756
AWI-CM-1-1-MR,ssp126,2031,276.92684937
AWI-CM-1-1-MR,ssp126,2032,279.76541138
AWI-CM-1-1-MR,ssp126,2033,278.09219360
AWI-CM-1-1-MR,ssp126,2034,278.83618164
AWI-CM-1-1-MR,ssp126,2035,277.81179810
AWI-CM-1-1-MR,ssp126,2036,277.85845947
AWI-CM-1-1-MR,ssp126,2037,278.76675415
AWI-CM-1-1-MR,ssp126,2038,277.96655273
AWI-CM-1-1-MR,ssp126,2039,277.56546021
AWI-CM-1-1-MR,ssp126,2040,277.07144165
AWI-CM-1-1-MR,ssp126,2041,276.95025635
AWI-CM-1-1-MR,ssp126,2042,278.17376709
AWI-CM-1-1-MR,ssp126,2043,278.16506958
AWI-CM-1-1-MR,ssp126,2044,277.62713623
AWI-CM-1-1-MR,ssp126,2045,278.96218872
AWI-CM-1-1-MR,ssp126,2046,276.56726074
AWI-CM-1-1-MR,ssp126,2047,277.93814087
AWI-CM-1-1-MR,ssp126,2048,278.17523193
AWI-CM-1-1-MR,ssp126,2049,276.58587646
AWI-CM-1-1-MR,ssp126,2050,277.10879517
AWI-CM-1-1-MR,ssp126,2051,278.19790649
AWI-CM-1-1-MR,ssp126,2052,278.23944092
AWI-CM-1-1-MR,ssp126,2053,278.95877075
AWI-CM-1-1-MR,ssp126,2054,278.55548096
AWI-CM-1-1-MR,ssp126,2055,277.59478760
AWI-CM-1-1-MR,ssp126,2056,280.33245850
AWI-CM-1-1-MR,ssp126,2057,278.24905396
AWI-CM-1-1-MR,ssp126,2058,278.80920410
AWI-CM-1-1-MR,ssp126,2059,278.33819580
AWI-CM-1-1-MR,ssp126,2060,277.53070068
AWI-CM-1-1-MR,ssp126,2061,277.99713135
AWI-CM-1-1-MR,ssp126,2062,277.90368652
AWI-CM-1-1-MR,ssp126,2063,277.13125610
AWI-CM-1-1-MR,ssp126,2064,276.49057007
AWI-CM-1-1-MR,ssp126,2065,278.65530396
AWI-CM-1-1-MR,ssp126,2066,278.16079712
AWI-CM-1-1-MR,ssp126,2067,275.74545288
AWI-CM-1-1-MR,ssp126,2068,278.43103027
AWI-CM-1-1-MR,ssp126,2069,279.45187378
AWI-CM-1-1-MR,ssp126,2070,277.52764893
AWI-CM-1-1-MR,ssp126,2071,279.06967163
AWI-CM-1-1-MR,ssp126,2072,277.16842651
AWI-CM-1-1-MR,ssp126,2073,278.52810669
AWI-CM-1-1-MR,ssp126,2074,276.58990479
AWI-CM-1-1-MR,ssp126,2075,278.49926758
AWI-CM-1-1-MR,ssp126,2076,278.12072754
AWI-CM-1-1-MR,ssp126,2077,278.51184082
AWI-CM-1-1-MR,ssp126,2078,277.70462036
AWI-CM-1-1-MR,ssp126,2079,279.20031738
AWI-CM-1-1-MR,ssp126,2080,276.88479614
AWI-CM-1-1-MR,ssp126,2081,276.94232178
AWI-CM-1-1-MR,ssp126,2082,278.61212158
AWI-CM-1-1-MR,ssp126,2083,277.49081421
AWI-CM-1-1-MR,ssp126,2084,277.30346680
AWI-CM-1-1-MR,ssp126,2085,278.08489990
AWI-CM-1-1-MR,ssp126,2086,277.85513306
AWI-CM-1-1-MR,ssp126,2087,277.06643677
AWI-CM-1-1-MR,ssp126,2088,275.62463379
AWI-CM-1-1-MR,ssp126,2089,276.44567871
AWI-CM-1-1-MR,ssp126,2090,278.46755981
AWI-CM-1-1-MR,ssp126,2091,277.82644653
AWI-CM-1-1-MR,ssp126,2092,278.06918335
AWI-CM-1-1-MR,ssp126,2093,280.12310791
AWI-CM-1-1-MR,ssp126,2094,277.71475220
AWI-CM-1-1-MR,ssp126,2095,277.39019775
AWI-CM-1-1-MR,ssp126,2096,276.99291992
AWI-CM-1-1-MR,ssp126,2097,276.96133423
AWI-CM-1-1-MR,ssp126,2098,277.68179321
AWI-CM-1-1-MR,ssp126,2099,277.67843628
AWI-CM-1-1-MR,ssp245,2015,277.36352539
AWI-CM-1-1-MR,ssp245,2016,276.59179688
AWI-CM-1-1-MR,ssp245,2017,278.22128296
AWI-CM-1-1-MR,ssp245,2018,276.53109741
AWI-CM-1-1-MR,ssp245,2019,277.45758057
AWI-CM-1-1-MR,ssp245,2020,277.56701660
AWI-CM-1-1-MR,ssp245,2021,277.69369507
AWI-CM-1-1-MR,ssp245,2022,277.24874878
AWI-CM-1-1-MR,ssp245,2023,278.16052246
AWI-CM-1-1-MR,ssp245,2024,276.35470581
AWI-CM-1-1-MR,ssp245,2025,277.74841309
AWI-CM-1-1-MR,ssp245,2026,278.81237793
AWI-CM-1-1-MR,ssp245,2027,279.81500244
AWI-CM-1-1-MR,ssp245,2028,277.41781616
AWI-CM-1-1-MR,ssp245,2029,277.13333130
AWI-CM-1-1-MR,ssp245,2030,278.40386963
AWI-CM-1-1-MR,ssp245,2031,276.65148926
AWI-CM-1-1-MR,ssp245,2032,277.59960938
AWI-CM-1-1-MR,ssp245,2033,276.65713501
AWI-CM-1-1-MR,ssp245,2034,276.62728882
AWI-CM-1-1-MR,ssp245,2035,277.29260254
AWI-CM-1-1-MR,ssp245,2036,277.89224243
AWI-CM-1-1-MR,ssp245,2037,278.00207520
AWI-CM-1-1-MR,ssp245,2038,277.38659668
AWI-CM-1-1-MR,ssp245,2039,278.86419678
AWI-CM-1-1-MR,ssp245,2040,277.35418701
AWI-CM-1-1-MR,ssp245,2041,278.40625000
AWI-CM-1-1-MR,ssp245,2042,277.49703979
