model,experiment,year,tas
ACCESS-CM2,ssp245,2066,288.54324341
ACCESS-CM2,ssp245,2067,289.60629272
ACCESS-CM2,ssp245,2068,290.33190918
ACCESS-CM2,ssp245,2069,290.36618042
ACCESS-CM2,ssp245,2070,289.37884521
ACCESS-CM2,ssp245,2071,290.25170898
ACCESS-CM2,ssp245,2072,289.79699707
ACCESS-CM2,ssp245,2073,289.88317871
ACCESS-CM2,ssp245,2074,290.59295654
ACCESS-CM2,ssp245,2075,289.11389160
ACCESS-CM2,ssp245,2076,290.01568604
ACCESS-CM2,ssp245,2077,289.82440186
ACCESS-CM2,ssp245,2078,289.01788330
ACCESS-CM2,ssp245,2079,289.72399902
ACCESS-CM2,ssp245,2080,289.47796631
ACCESS-CM2,ssp245,2081,288.52944946
ACCESS-CM2,ssp245,2082,289.00299072
ACCESS-CM2,ssp245,2083,289.58801270
ACCESS-CM2,ssp245,2084,289.77395630
ACCESS-CM2,ssp245,2085,289.14489746
ACCESS-CM2,ssp245,2086,290.03948975
ACCESS-CM2,ssp245,2087,289.88540649
ACCESS-CM2,ssp245,2088,291.06048584
ACCESS-CM2,ssp245,2089,289.16510010
ACCESS-CM2,ssp245,2090,290.41442871
ACCESS-CM2,ssp245,2091,290.55191040
ACCESS-CM2,ssp245,2092,290.25006104
ACCESS-CM2,ssp245,2093,290.88748169
ACCESS-CM2,ssp245,2094,290.07525635
ACCESS-CM2,ssp245,2095,290.38800049
ACCESS-CM2,ssp245,2096,290.95898438
ACCESS-CM2,ssp245,2097,289.58084106
ACCESS-CM2,ssp245,2098,291.27432251
ACCESS-CM2,ssp245,2099,291.30139160
ACCESS-CM2,ssp370,2015,287.24591064
ACCESS-CM2,ssp370,2016,287.48452759
ACCESS-CM2,ssp370,2017,284.97357178
ACCESS-CM2,ssp370,2018,288.26922607
ACCESS-CM2,ssp370,2019,286.63204956
ACCESS-CM2,ssp370,2020,287.38687134
ACCESS-CM2,ssp370,2021,287.44537354
ACCESS-CM2,ssp370,2022,286.14205933
ACCESS-CM2,ssp370,2023,288.06597900
ACCESS-CM2,ssp370,2024,288.18948364
ACCESS-CM2,ssp370,2025,286.20037842
ACCESS-CM2,ssp370,2026,289.54321289
ACCESS-CM2,ssp370,2027,287.87863159
ACCESS-CM2,ssp370,2028,287.82720947
ACCESS-CM2,ssp370,2029,288.49069214
ACCESS-CM2,ssp370,2030,289.08044434
ACCESS-CM2,ssp370,2031,287.85079956
ACCESS-CM2,ssp370,2032,288.58630371
ACCESS-CM2,ssp370,2033,288.52499390
ACCESS-CM2,ssp370,2034,289.88308716
ACCESS-CM2,ssp370,2035,288.36407471
ACCESS-CM2,ssp370,2036,287.93835449
ACCESS-CM2,ssp370,2037,288.06958008
ACCESS-CM2,ssp370,2038,288.77188110
ACCESS-CM2,ssp370,2039,288.58178711
ACCESS-CM2,ssp370,2040,287.79074097
ACCESS-CM2,ssp370,2041,288.69686890
ACCESS-CM2,ssp370,2042,287.14910889
ACCESS-CM2,ssp370,2043,288.30783081
ACCESS-CM2,ssp370,2044,288.44888306
ACCESS-CM2,ssp370,2045,288.92712402
ACCESS-CM2,ssp370,2046,290.02984619
ACCESS-CM2,ssp370,2047,288.45861816
ACCESS-CM2,ssp370,2048,287.84463501
ACCESS-CM2,ssp370,2049,289.25845337
ACCESS-CM2,ssp370,2050,289.25177002
ACCESS-CM2,ssp370,2051,290.03115845
ACCESS-CM2,ssp370,2052,289.27188110
ACCESS-CM2,ssp370,2053,289.98318481
ACCESS-CM2,ssp370,2054,288.33532715
ACCESS-CM2,ssp370,2055,289.81036377
ACCESS-CM2,ssp370,2056,289.05175781
ACCESS-CM2,ssp370,2057,287.92459106
ACCESS-CM2,ssp370,2058,289.36437988
ACCESS-CM2,ssp370,2059,289.68881226
ACCESS-CM2,ssp370,2060,291.03628540
ACCESS-CM2,ssp370,2061,288.46466064
ACCESS-CM2,ssp370,2062,289.81677246
ACCESS-CM2,ssp370,2063,289.81152344
ACCESS-CM2,ssp370,2064,290.59500122
ACCESS-CM2,ssp370,2065,289.77511597
ACCESS-CM2,ssp370,2066,289.47775269
ACCESS-CM2,ssp370,2067,290.86169434
ACCESS-CM2,ssp370,2068,289.98962402
ACCESS-CM2,ssp370,2069,289.35025024
ACCESS-CM2,ssp370,2070,289.49310303
ACCESS-CM2,ssp370,2071,289.34695435
ACCESS-CM2,ssp370,2072,291.17654419
ACCESS-CM2,ssp370,2073,289.67309570
ACCESS-CM2,ssp370,2074,290.45013428
ACCESS-CM2,ssp370,2075,290.31924438
ACCESS-CM2,ssp370,2076,290.75378418
ACCESS-CM2,ssp370,2077,288.98223877
ACCESS-CM2,ssp370,2078,289.80108643
ACCESS-CM2,ssp370,2079,291.22161865
ACCESS-CM2,ssp370,2080,290.51388550
ACCESS-CM2,ssp370,2081,291.52713013
ACCESS-CM2,ssp370,2082,288.71978760
ACCESS-CM2,ssp370,2083,291.05789185
ACCESS-CM2,ssp370,2084,290.68023682
ACCESS-CM2,ssp370,2085,290.59786987
ACCESS-CM2,ssp370,2086,291.50894165
ACCESS-CM2,ssp370,2087,291.26647949
ACCESS-CM2,ssp370,2088,290.13110352
ACCESS-CM2,ssp370,2089,290.98709106
ACCESS-CM2,ssp370,2090,292.31579590
ACCESS-CM2,ssp370,2091,290.55944824
ACCESS-CM2,ssp370,2092,289.65979004
ACCESS-CM2,ssp370,2093,292.74322510
ACCESS-CM2,ssp370,2094,292.17077637
ACCESS-CM2,ssp370,2095,292.34146118
ACCESS-CM2,ssp370,2096,291.64059448
ACCESS-CM2,ssp370,2097,292.29827881
ACCESS-CM2,ssp370,2098,292.14712524
ACCESS-CM2,ssp370,2099,291.02819824
ACCESS-CM2,ssp585,2015,288.27746582
ACCESS-CM2,ssp585,2016,288.16854858
ACCESS-CM2,ssp585,2017,287.90246582
ACCESS-CM2,ssp585,2018,286.17721558
ACCESS-CM2,ssp585,2019,285.77410889
ACCESS-CM2,ssp585,2020,288.44830322
ACCESS-CM2,ssp585,2021,286.67568970
ACCESS-CM2,ssp585,2022,287.03298950
ACCESS-CM2,ssp585,2023,286.29940796
ACCESS-CM2,ssp585,2024,287.09451294
ACCESS-CM2,ssp585,2025,288.13732910
ACCESS-CM2,ssp585,2026,288.33569336
ACCESS-CM2,ssp585,2027,287.46325684
ACCESS-CM2,ssp585,2028,289.00366211
ACCESS-CM2,ssp585,2029,288.65835571
ACCESS-CM2,ssp585,2030,288.25820923
ACCESS-CM2,ssp585,2031,287.23080444
ACCESS-CM2,ssp585,2032,287.27398682
ACCESS-CM2,ssp585,2033,288.64263916
ACCESS-CM2,ssp585,2034,287.58953857
ACCESS-CM2,ssp585,2035,288.03491211
ACCESS-CM2,ssp585,2036,287.69943237
ACCESS-CM2,ssp585,2037,288.49264526
ACCESS-CM2,ssp585,2038,288.46954346
ACCESS-CM2,ssp585,2039,289.51818848
ACCESS-CM2,ssp585,2040,288.52761841
ACCESS-CM2,ssp585,2041,288.01589966
ACCESS-CM2,ssp585,2042,288.71640015
ACCESS-CM2,ssp585,2043,287.69659424
ACCESS-CM2,ssp585,2044,288.81997681
ACCESS-CM2,ssp585,2045,288.18313599
ACCESS-CM2,ssp585,2046,289.66287231
ACCESS-CM2,ssp585,2047,288.07925415
ACCESS-CM2,ssp585,2048,288.99887085
ACCESS-CM2,ssp585,2049,286.49404907
ACCESS-CM2,ssp585,2050,289.14825439
ACCESS-CM2,ssp585,2051,290.12539673
ACCESS-CM2,ssp585,2052,289.07022095
ACCESS-CM2,ssp585,2053,288.52572632
ACCESS-CM2,ssp585,2054,288.25250244
ACCESS-CM2,ssp585,2055,289.51885986
ACCESS-CM2,ssp585,2056,289.65014648
ACCESS-CM2,ssp585,2057,289.85177612
ACCESS-CM2,ssp585,2058,289.26010132
ACCESS-CM2,ssp585,2059,289.28277588
ACCESS-CM2,ssp585,2060,288.16369629
ACCESS-CM2,ssp585,2061,289.28039551
ACCESS-CM2,ssp585,2062,290.47274780
ACCESS-CM2,ssp585,2063,290.25241089
ACCESS-CM2,ssp585,2064,289.39978027
ACCESS-CM2,ssp585,2065,289.79244995
ACCESS-CM2,ssp585,2066,290.00509644
ACCESS-CM2,ssp585,2067,289.70120239
ACCESS-CM2,ssp585,2068,289.98236084
ACCESS-CM2,ssp585,2069,290.52929688
ACCESS-CM2,ssp585,2070,290.64321899
ACCESS-CM2,ssp585,2071,290.48983765
ACCESS-CM2,ssp585,2072,290.12063599
ACCESS-CM2,ssp585,2073,291.05310059
ACCESS-CM2,ssp585,2074,290.72473145
ACCESS-CM2,ssp585,2075,289.63095093
ACCESS-CM2,ssp585,2076,289.85562134
ACCESS-CM2,ssp585,2077,291.41482544
ACCESS-CM2,ssp585,2078,290.17599487
ACCESS-CM2,ssp585,2079,290.31509399
ACCESS-CM2,ssp585,2080,291.23895264
ACCESS-CM2,ssp585,2081,291.51593018
ACCESS-CM2,ssp585,2082,292.07852173
ACCESS-CM2,ssp585,2083,290.28628540
ACCESS-CM2,ssp585,2084,289.63845825
ACCESS-CM2,ssp585,2085,290.94570923
ACCESS-CM2,ssp585,2086,290.48675537
ACCESS-CM2,ssp585,2087,291.48281860
ACCESS-CM2,ssp585,2088,292.44128418
ACCESS-CM2,ssp585,2089,291.87792969
ACCESS-CM2,ssp585,2090,291.46228027
ACCESS-CM2,ssp585,2091,292.35552979
ACCESS-CM2,ssp585,2092,292.39123535
ACCESS-CM2,ssp585,2093,291.45785522
ACCESS-CM2,ssp585,2094,292.53701782
ACCESS-CM2,ssp585,2095,294.10449219
ACCESS-CM2,ssp585,2096,292.77166748
ACCESS-CM2,ssp585,2097,293.01837158
ACCESS-CM2,ssp585,2098,292.74041748
ACCESS-CM2,ssp585,2099,292.16305542
AWI-CM-1-1-MR,historical,1960,286.46032715
AWI-CM-1-1-MR,historical,1961,285.72399902
AWI-CM-1-1-MR,historical,1962,285.21539307
AWI-CM-1-1-MR,historical,1963,286.01348877
AWI-CM-1-1-MR,historical,1964,284.44375610
AWI-CM-1-1-MR,historical,1965,286.53472900
AWI-CM-1-1-MR,historical,1966,285.61340332
AWI-CM-1-1-MR,historical,1967,286.07662964
AWI-CM-1-1-MR,historical,1968,286.82156372
AWI-CM-1-1-MR,historical,1969,286.04199219
AWI-CM-1-1-MR,historical,1970,285.85464478
AWI-CM-1-1-MR,historical,1971,285.66998291
AWI-CM-1-1-MR,historical,1972,286.37582397
AWI-CM-1-1-MR,historical,1973,285.55758667
AWI-CM-1-1-MR,historical,1974,286.23895264
AWI-CM-1-1-MR,historical,1975,286.30960083
AWI-CM-1-1-MR,historical,1976,286.37231445
AWI-CM-1-1-MR,historical,1977,285.22100830
AWI-CM-1-1-MR,historical,1978,286.76971436
AWI-CM-1-1-MR,historical,1979,286.76132202
AWI-CM-1-1-MR,historical,1980,287.00860596
AWI-CM-1-1-MR,historical,1981,287.23867798
AWI-CM-1-1-MR,historical,1982,286.72207642
AWI-CM-1-1-MR,historical,1983,286.84603882
AWI-CM-1-1-MR,historical,1984,285.23257446
AWI-CM-1-1-MR,historical,1985,286.07122803
AWI-CM-1-1-MR,historical,1986,286.21667480
AWI-CM-1-1-MR,historical,1987,286.97000122
AWI-CM-1-1-MR,historical,1988,286.40029907
AWI-CM-1-1-MR,historical,1989,286.23443604
AWI-CM-1-1-MR,historical,1990,287.12808228
AWI-CM-1-1-MR,historical,1991,286.24539185
AWI-CM-1-1-MR,historical,1992,286.38430786
AWI-CM-1-1-MR,historical,1993,286.16351318
AWI-CM-1-1-MR,historical,1994,286.11032104
AWI-CM-1-1-MR,historical,1995,285.72286987
AWI-CM-1-1-MR,historical,1996,286.24414062
AWI-CM-1-1-MR,historical,1997,287.33914185
AWI-CM-1-1-MR,historical,1998,286.65512085
AWI-CM-1-1-MR,historical,1999,285.85940552
AWI-CM-1-1-MR,historical,2000,285.72030640
AWI-CM-1-1-MR,historical,2001,286.08084106
AWI-CM-1-1-MR,historical,2002,287.30108643
AWI-CM-1-1-MR,historical,2003,286.51065063
AWI-CM-1-1-MR,historical,2004,286.42785645
AWI-CM-1-1-MR,historical,2005,287.07824707
AWI-CM-1-1-MR,historical,2006,287.38711548
AWI-CM-1-1-MR,historical,2007,284.98068237
AWI-CM-1-1-MR,historical,2008,287.45346069
AWI-CM-1-1-MR,historical,2009,287.03839111
AWI-CM-1-1-MR,historical,2010,286.40133667
AWI-CM-1-1-MR,historical,2011,287.99340820
AWI-CM-1-1-MR,historical,2012,286.98809814
AWI-CM-1-1-MR,historical,2013,288.26379395
AWI-CM-1-1-MR,historical,2014,287.64959717
AWI-CM-1-1-MR,ssp126,2015,287.91433716
AWI-CM-1-1-MR,ssp126,2016,287.24307251
AWI-CM-1-1-MR,ssp126,2017,286.94250488
AWI-CM-1-1-MR,ssp126,2018,287.27127075
AWI-CM-1-1-MR,ssp126,2019,287.78402710
AWI-CM-1-1-MR,ssp126,2020,288.33816528
AWI-CM-1-1-MR,ssp126,2021,285.89242554
AWI-CM-1-1-MR,ssp126,2022,287.58135986
AWI-CM-1-1-MR,ssp126,2023,286.73303223
AWI-CM-1-1-MR,ssp126,2024,287.60879517
AWI-CM-1-1-MR,ssp126,2025,287.09848022
AWI-CM-1-1-MR,ssp126,2026,286.65060425
AWI-CM-1-1-MR,ssp126,2027,287.13647461
AWI-CM-1-1-MR,ssp126,2028,287.75616455
AWI-CM-1-1-MR,ssp126,2029,286.90356445
AWI-CM-1-1-MR,ssp126,2030,287.05801392
AWI-CM-1-1-MR,ssp126,2031,288.38687134
AWI-CM-1-1-MR,ssp126,2032,288.49887085
AWI-CM-1-1-MR,ssp126,2033,286.60235596
AWI-CM-1-1-MR,ssp126,2034,287.32257080
AWI-CM-1-1-MR,ssp126,2035,288.90051270
AWI-CM-1-1-MR,ssp126,2036,287.88397217
AWI-CM-1-1-MR,ssp126,2037,286.89270020
AWI-CM-1-1-MR,ssp126,2038,287.14151001
AWI-CM-1-1-MR,ssp126,2039,287.39248657
AWI-CM-1-1-MR,ssp126,2040,287.86663818
AWI-CM-1-1-MR,ssp126,2041,286.74301147
AWI-CM-1-1-MR,ssp126,2042,287.69808960
AWI-CM-1-1-MR,ssp126,2043,286.85388184
AWI-CM-1-1-MR,ssp126,2044,288.80621338
AWI-CM-1-1-MR,ssp126,2045,288.59762573
AWI-CM-1-1-MR,ssp126,2046,287.50366211
AWI-CM-1-1-MR,ssp126,2047,288.33523560
AWI-CM-1-1-MR,ssp126,2048,287.57684326
AWI-CM-1-1-MR,ssp126,2049,289.75567627
AWI-CM-1-1-MR,ssp126,2050,286.82723999
AWI-CM-1-1-MR,ssp126,2051,287.70629883
AWI-CM-1-1-MR,ssp126,2052,288.27191162
AWI-CM-1-1-MR,ssp126,2053,289.63537598
AWI-CM-1-1-MR,ssp126,2054,288.39028931
AWI-CM-1-1-MR,ssp126,2055,287.63961792
AWI-CM-1-1-MR,ssp126,2056,287.65908813
AWI-CM-1-1-MR,ssp126,2057,288.35397339
AWI-CM-1-1-MR,ssp126,2058,288.50308228
AWI-CM-1-1-MR,ssp126,2059,289.55056763
AWI-CM-1-1-MR,ssp126,2060,288.18395996
AWI-CM-1-1-MR,ssp126,2061,287.25772095
AWI-CM-1-1-MR,ssp126,2062,287.18548584
AWI-CM-1-1-MR,ssp126,2063,288.20703125
AWI-CM-1-1-MR,ssp126,2064,287.81561279
AWI-CM-1-1-MR,ssp126,2065,287.08767700
AWI-CM-1-1-MR,ssp126,2066,287.04034424
AWI-CM-1-1-MR,ssp126,2067,286.63064575
AWI-CM-1-1-MR,ssp126,2068,287.57308960
AWI-CM-1-1-MR,ssp126,2069,287.69338989
AWI-CM-1-1-MR,ssp126,2070,287.11862183
AWI-CM-1-1-MR,ssp126,2071,287.65307617
AWI-CM-1-1-MR,ssp126,2072,287.37124634
AWI-CM-1-1-MR,ssp126,2073,287.55642700
AWI-CM-1-1-MR,ssp126,2074,287.08923340
AWI-CM-1-1-MR,ssp126,2075,287.31518555
AWI-CM-1-1-MR,ssp126,2076,287.58663940
AWI-CM-1-1-MR,ssp126,2077,287.06100464
AWI-CM-1-1-MR,ssp126,2078,287.39254761
AWI-CM-1-1-MR,ssp126,2079,287.88262939
AWI-CM-1-1-MR,ssp126,2080,288.58187866
AWI-CM-1-1-MR,ssp126,2081,287.16561890
AWI-CM-1-1-MR,ssp126,2082,286.60241699
AWI-CM-1-1-MR,ssp126,2083,288.37924194
AWI-CM-1-1-MR,ssp126,2084,287.01705933
AWI-CM-1-1-MR,ssp126,2085,287.84207153
AWI-CM-1-1-MR,ssp126,2086,287.09127808
AWI-CM-1-1-MR,ssp126,2087,287.63256836
AWI-CM-1-1-MR,ssp126,2088,287.26580811
AWI-CM-1-1-MR,ssp126,2089,287.66488647
AWI-CM-1-1-MR,ssp126,2090,288.10165405
AWI-CM-1-1-MR,ssp126,2091,286.24868774
AWI-CM-1-1-MR,ssp126,2092,287.99447632
AWI-CM-1-1-MR,ssp126,2093,286.28277588
AWI-CM-1-1-MR,ssp126,2094,286.58212280
AWI-CM-1-1-MR,ssp126,2095,287.35687256
AWI-CM-1-1-MR,ssp126,2096,287.65191650
AWI-CM-1-1-MR,ssp126,2097,287.97018433
AWI-CM-1-1-MR,ssp126,2098,287.70544434
AWI-CM-1-1-MR,ssp126,2099,287.77731323
AWI-CM-1-1-MR,ssp245,2015,287.09436035
AWI-CM-1-1-MR,ssp245,2016,287.14196777
AWI-CM-1-1-MR,ssp245,2017,288.14282227
AWI-CM-1-1-MR,ssp245,2018,288.12524414
AWI-CM-1-1-MR,ssp245,2019,286.14868164
AWI-CM-1-1-MR,ssp245,2020,286.56573486
AWI-CM-1-1-MR,ssp245,2021,286.38400269
AWI-CM-1-1-MR,ssp245,2022,287.10955811
AWI-CM-1-1-MR,ssp245,2023,286.91519165
AWI-CM-1-1-MR,ssp245,2024,288.00671387
AWI-CM-1-1-MR,ssp245,2025,288.51043701
AWI-CM-1-1-MR,ssp245,2026,287.36053467
AWI-CM-1-1-MR,ssp245,2027,287.81973267
AWI-CM-1-1-MR,ssp245,2028,287.51931763
AWI-CM-1-1-MR,ssp245,2029,288.14773560
AWI-CM-1-1-MR,ssp245,2030,288.48562622
AWI-CM-1-1-MR,ssp245,2031,287.81469727
AWI-CM-1-1-MR,ssp245,2032,287.25805664
AWI-CM-1-1-MR,ssp245,2033,286.76873779
AWI-CM-1-1-MR,ssp245,2034,288.22308350
AWI-CM-1-1-MR,ssp245,2035,287.47271729
AWI-CM-1-1-MR,ssp245,2036,288.36389160
AWI-CM-1-1-MR,ssp245,2037,287.60214233
AWI-CM-1-1-MR,ssp245,2038,288.46368408
AWI-CM-1-1-MR,ssp245,2039,287.48318481
AWI-CM-1-1-MR,ssp245,2040,288.53640747
AWI-CM-1-1-MR,ssp245,2041,288.40921021
AWI-CM-1-1-MR,ssp245,2042,288.35885620
