model,experiment,year,tas
ACCESS-CM2,ssp370,2030,278.71896362
ACCESS-CM2,ssp370,2031,277.71548462
ACCESS-CM2,ssp370,2032,278.13519287
ACCESS-CM2,ssp370,2033,278.33694458
ACCESS-CM2,ssp370,2034,279.69244385
ACCESS-CM2,ssp370,2035,279.57876587
ACCESS-CM2,ssp370,2036,278.09417725
ACCESS-CM2,ssp370,2037,278.56713867
ACCESS-CM2,ssp370,2038,277.76721191
ACCESS-CM2,ssp370,2039,277.52529907
ACCESS-CM2,ssp370,2040,278.17309570
ACCESS-CM2,ssp370,2041,278.55169678
ACCESS-CM2,ssp370,2042,278.67596436
ACCESS-CM2,ssp370,2043,278.80953979
ACCESS-CM2,ssp370,2044,278.76531982
ACCESS-CM2,ssp370,2045,277.26730347
ACCESS-CM2,ssp370,2046,278.52764893
ACCESS-CM2,ssp370,2047,279.00204468
ACCESS-CM2,ssp370,2048,277.65066528
ACCESS-CM2,ssp370,2049,278.62246704
ACCESS-CM2,ssp370,2050,278.99536133
ACCESS-CM2,ssp370,2051,278.13345337
ACCESS-CM2,ssp370,2052,279.53579712
ACCESS-CM2,ssp370,2053,279.33917236
ACCESS-CM2,ssp370,2054,277.69421387
ACCESS-CM2,ssp370,2055,278.98687744
ACCESS-CM2,ssp370,2056,278.66741943
ACCESS-CM2,ssp370,2057,279.90292358
ACCESS-CM2,ssp370,2058,278.63403320
ACCESS-CM2,ssp370,2059,278.96688843
ACCESS-CM2,ssp370,2060,279.32586670
ACCESS-CM2,ssp370,2061,279.10025024
ACCESS-CM2,ssp370,2062,280.33392334
ACCESS-CM2,ssp370,2063,279.45034790
ACCESS-CM2,ssp370,2064,280.48754883
ACCESS-CM2,ssp370,2065,278.66207886
ACCESS-CM2,ssp370,2066,279.94500732
ACCESS-CM2,ssp370,2067,279.37420654
ACCESS-CM2,ssp370,2068,280.06970215
ACCESS-CM2,ssp370,2069,279.44506836
ACCESS-CM2,ssp370,2070,279.60162354
ACCESS-CM2,ssp370,2071,280.69949341
ACCESS-CM2,ssp370,2072,278.59497070
ACCESS-CM2,ssp370,2073,279.67901611
ACCESS-CM2,ssp370,2074,279.23339844
ACCESS-CM2,ssp370,2075,280.31451416
ACCESS-CM2,ssp370,2076,279.74636841
ACCESS-CM2,ssp370,2077,280.84844971
ACCESS-CM2,ssp370,2078,279.55477905
ACCESS-CM2,ssp370,2079,280.50985718
ACCESS-CM2,ssp370,2080,281.02386475
ACCESS-CM2,ssp370,2081,279.68914795
ACCESS-CM2,ssp370,2082,279.50946045
ACCESS-CM2,ssp370,2083,280.67974854
ACCESS-CM2,ssp370,2084,280.88504028
ACCESS-CM2,ssp370,2085,280.66751099
ACCESS-CM2,ssp370,2086,279.95455933
ACCESS-CM2,ssp370,2087,281.00842285
ACCESS-CM2,ssp370,2088,280.25570679
ACCESS-CM2,ssp370,2089,281.49081421
ACCESS-CM2,ssp370,2090,280.05194092
ACCESS-CM2,ssp370,2091,280.83810425
ACCESS-CM2,ssp370,2092,279.36972046
ACCESS-CM2,ssp370,2093,281.17306519
ACCESS-CM2,ssp370,2094,281.67129517
ACCESS-CM2,ssp370,2095,281.23318481
ACCESS-CM2,ssp370,2096,280.48474121
ACCESS-CM2,ssp370,2097,281.39508057
ACCESS-CM2,ssp370,2098,282.10675049
ACCESS-CM2,ssp370,2099,281.69314575
ACCESS-CM2,ssp585,2015,276.76138306
ACCESS-CM2,ssp585,2016,278.37246704
ACCESS-CM2,ssp585,2017,277.32431030
ACCESS-CM2,ssp585,2018,278.47268677
ACCESS-CM2,ssp585,2019,278.81863403
ACCESS-CM2,ssp585,2020,276.61221313
ACCESS-CM2,ssp585,2021,278.06973267
ACCESS-CM2,ssp585,2022,277.69592285
ACCESS-CM2,ssp585,2023,278.66629028
ACCESS-CM2,ssp585,2024,277.63092041
ACCESS-CM2,ssp585,2025,277.86306763
ACCESS-CM2,ssp585,2026,278.23422241
ACCESS-CM2,ssp585,2027,278.06631470
ACCESS-CM2,ssp585,2028,278.15197754
ACCESS-CM2,ssp585,2029,276.82833862
ACCESS-CM2,ssp585,2030,279.59292603
ACCESS-CM2,ssp585,2031,278.82577515
ACCESS-CM2,ssp585,2032,278.22311401
ACCESS-CM2,ssp585,2033,278.24246216
ACCESS-CM2,ssp585,2034,277.79620361
ACCESS-CM2,ssp585,2035,278.43124390
ACCESS-CM2,ssp585,2036,278.98803711
ACCESS-CM2,ssp585,2037,277.49478149
ACCESS-CM2,ssp585,2038,279.36837769
ACCESS-CM2,ssp585,2039,278.19357300
ACCESS-CM2,ssp585,2040,277.09555054
ACCESS-CM2,ssp585,2041,278.89614868
ACCESS-CM2,ssp585,2042,278.20004272
ACCESS-CM2,ssp585,2043,278.41308594
ACCESS-CM2,ssp585,2044,277.14169312
ACCESS-CM2,ssp585,2045,277.73107910
ACCESS-CM2,ssp585,2046,277.99295044
ACCESS-CM2,ssp585,2047,278.34036255
ACCESS-CM2,ssp585,2048,278.37503052
ACCESS-CM2,ssp585,2049,277.44647217
ACCESS-CM2,ssp585,2050,277.77105713
ACCESS-CM2,ssp585,2051,279.26715088
ACCESS-CM2,ssp585,2052,280.02655029
ACCESS-CM2,ssp585,2053,278.09890747
ACCESS-CM2,ssp585,2054,279.18682861
ACCESS-CM2,ssp585,2055,279.73434448
ACCESS-CM2,ssp585,2056,279.76766968
ACCESS-CM2,ssp585,2057,279.80474854
ACCESS-CM2,ssp585,2058,279.61694336
ACCESS-CM2,ssp585,2059,278.69583130
ACCESS-CM2,ssp585,2060,279.05596924
ACCESS-CM2,ssp585,2061,280.23306274
ACCESS-CM2,ssp585,2062,281.74850464
ACCESS-CM2,ssp585,2063,280.82699585
ACCESS-CM2,ssp585,2064,280.36660767
ACCESS-CM2,ssp585,2065,279.39447021
ACCESS-CM2,ssp585,2066,280.57217407
ACCESS-CM2,ssp585,2067,280.40032959
ACCESS-CM2,ssp585,2068,281.40020752
ACCESS-CM2,ssp585,2069,279.93515015
ACCESS-CM2,ssp585,2070,280.50326538
ACCESS-CM2,ssp585,2071,279.43490601
ACCESS-CM2,ssp585,2072,279.42559814
ACCESS-CM2,ssp585,2073,279.89257812
ACCESS-CM2,ssp585,2074,281.74099731
ACCESS-CM2,ssp585,2075,280.05383301
ACCESS-CM2,ssp585,2076,280.57418823
ACCESS-CM2,ssp585,2077,281.07931519
ACCESS-CM2,ssp585,2078,279.52899170
ACCESS-CM2,ssp585,2079,280.24310303
ACCESS-CM2,ssp585,2080,280.46224976
ACCESS-CM2,ssp585,2081,280.67825317
ACCESS-CM2,ssp585,2082,281.24905396
ACCESS-CM2,ssp585,2083,280.39428711
ACCESS-CM2,ssp585,2084,280.87365723
ACCESS-CM2,ssp585,2085,281.66113281
ACCESS-CM2,ssp585,2086,281.75894165
ACCESS-CM2,ssp585,2087,281.27130127
ACCESS-CM2,ssp585,2088,282.18801880
ACCESS-CM2,ssp585,2089,283.30233765
ACCESS-CM2,ssp585,2090,281.63046265
ACCESS-CM2,ssp585,2091,282.39904785
ACCESS-CM2,ssp585,2092,281.04129028
ACCESS-CM2,ssp585,2093,281.64437866
ACCESS-CM2,ssp585,2094,281.62106323
ACCESS-CM2,ssp585,2095,281.39257812
ACCESS-CM2,ssp585,2096,282.12426758
ACCESS-CM2,ssp585,2097,281.41363525
ACCESS-CM2,ssp585,2098,282.59494019
ACCESS-CM2,ssp585,2099,282.56231689
AWI-CM-1-1-MR,historical,1960,276.74383545
AWI-CM-1-1-MR,historical,1961,276.28396606
AWI-CM-1-1-MR,historical,1962,276.49874878
AWI-CM-1-1-MR,historical,1963,276.77581787
AWI-CM-1-1-MR,historical,1964,275.18463135
AWI-CM-1-1-MR,historical,1965,273.54788208
AWI-CM-1-1-MR,historical,1966,275.25958252
AWI-CM-1-1-MR,historical,1967,276.46911621
AWI-CM-1-1-MR,historical,1968,276.77505493
AWI-CM-1-1-MR,historical,1969,276.07107544
AWI-CM-1-1-MR,historical,1970,276.12121582
AWI-CM-1-1-MR,historical,1971,276.50186157
AWI-CM-1-1-MR,historical,1972,276.34790039
AWI-CM-1-1-MR,historical,1973,275.98547363
AWI-CM-1-1-MR,historical,1974,277.04025269
AWI-CM-1-1-MR,historical,1975,275.51205444
AWI-CM-1-1-MR,historical,1976,277.38092041
AWI-CM-1-1-MR,historical,1977,276.22128296
AWI-CM-1-1-MR,historical,1978,275.66250610
AWI-CM-1-1-MR,historical,1979,276.19332886
AWI-CM-1-1-MR,historical,1980,274.94744873
AWI-CM-1-1-MR,historical,1981,277.28234863
AWI-CM-1-1-MR,historical,1982,277.78433228
AWI-CM-1-1-MR,historical,1983,276.87664795
AWI-CM-1-1-MR,historical,1984,276.48483276
AWI-CM-1-1-MR,historical,1985,277.98645020
AWI-CM-1-1-MR,historical,1986,276.31271362
AWI-CM-1-1-MR,historical,1987,276.40197754
AWI-CM-1-1-MR,historical,1988,277.14718628
AWI-CM-1-1-MR,historical,1989,275.62295532
AWI-CM-1-1-MR,historical,1990,277.07571411
AWI-CM-1-1-MR,historical,1991,276.94131470
AWI-CM-1-1-MR,historical,1992,276.84832764
AWI-CM-1-1-MR,historical,1993,277.47817993
AWI-CM-1-1-MR,historical,1994,277.36758423
AWI-CM-1-1-MR,historical,1995,277.37915039
AWI-CM-1-1-MR,historical,1996,278.31616211
AWI-CM-1-1-MR,historical,1997,277.92453003
AWI-CM-1-1-MR,historical,1998,276.97286987
AWI-CM-1-1-MR,historical,1999,276.92355347
AWI-CM-1-1-MR,historical,2000,277.14666748
AWI-CM-1-1-MR,historical,2001,277.24047852
AWI-CM-1-1-MR,historical,2002,276.34402466
AWI-CM-1-1-MR,historical,2003,277.39535522
AWI-CM-1-1-MR,historical,2004,277.66738892
AWI-CM-1-1-MR,historical,2005,277.82055664
AWI-CM-1-1-MR,historical,2006,277.58999634
AWI-CM-1-1-MR,historical,2007,277.27474976
AWI-CM-1-1-MR,historical,2008,277.01361084
AWI-CM-1-1-MR,historical,2009,278.25601196
AWI-CM-1-1-MR,historical,2010,278.30740356
AWI-CM-1-1-MR,historical,2011,277.52514648
AWI-CM-1-1-MR,historical,2012,277.58361816
AWI-CM-1-1-MR,historical,2013,277.41970825
AWI-CM-1-1-MR,historical,2014,277.33654785
AWI-CM-1-1-MR,ssp126,2015,277.87289429
AWI-CM-1-1-MR,ssp126,2016,276.88946533
AWI-CM-1-1-MR,ssp126,2017,277.36532593
AWI-CM-1-1-MR,ssp126,2018,276.56259155
AWI-CM-1-1-MR,ssp126,2019,277.81320190
AWI-CM-1-1-MR,ssp126,2020,278.21823120
AWI-CM-1-1-MR,ssp126,2021,277.80859375
AWI-CM-1-1-MR,ssp126,2022,276.82186890
AWI-CM-1-1-MR,ssp126,2023,277.75408936
AWI-CM-1-1-MR,ssp126,2024,277.41641235
AWI-CM-1-1-MR,ssp126,2025,277.57846069
AWI-CM-1-1-MR,ssp126,2026,276.46200562
AWI-CM-1-1-MR,ssp126,2027,276.95028687
AWI-CM-1-1-MR,ssp126,2028,276.98971558
AWI-CM-1-1-MR,ssp126,2029,277.85409546
AWI-CM-1-1-MR,ssp126,2030,278.08239746
AWI-CM-1-1-MR,ssp126,2031,278.73422241
AWI-CM-1-1-MR,ssp126,2032,278.63162231
AWI-CM-1-1-MR,ssp126,2033,279.07910156
AWI-CM-1-1-MR,ssp126,2034,277.92187500
AWI-CM-1-1-MR,ssp126,2035,277.79534912
AWI-CM-1-1-MR,ssp126,2036,277.85464478
AWI-CM-1-1-MR,ssp126,2037,277.79006958
AWI-CM-1-1-MR,ssp126,2038,278.63958740
AWI-CM-1-1-MR,ssp126,2039,277.15921021
AWI-CM-1-1-MR,ssp126,2040,278.24166870
AWI-CM-1-1-MR,ssp126,2041,276.27969360
AWI-CM-1-1-MR,ssp126,2042,277.46624756
AWI-CM-1-1-MR,ssp126,2043,277.27365112
AWI-CM-1-1-MR,ssp126,2044,277.27664185
AWI-CM-1-1-MR,ssp126,2045,279.38186646
AWI-CM-1-1-MR,ssp126,2046,278.39016724
AWI-CM-1-1-MR,ssp126,2047,278.30993652
AWI-CM-1-1-MR,ssp126,2048,278.69769287
AWI-CM-1-1-MR,ssp126,2049,277.82617188
AWI-CM-1-1-MR,ssp126,2050,277.96475220
AWI-CM-1-1-MR,ssp126,2051,278.16921997
AWI-CM-1-1-MR,ssp126,2052,279.02264404
AWI-CM-1-1-MR,ssp126,2053,278.62710571
AWI-CM-1-1-MR,ssp126,2054,278.05990601
AWI-CM-1-1-MR,ssp126,2055,278.58895874
AWI-CM-1-1-MR,ssp126,2056,279.06808472
AWI-CM-1-1-MR,ssp126,2057,278.71566772
AWI-CM-1-1-MR,ssp126,2058,278.97677612
AWI-CM-1-1-MR,ssp126,2059,278.89935303
AWI-CM-1-1-MR,ssp126,2060,278.45971680
AWI-CM-1-1-MR,ssp126,2061,277.78317261
AWI-CM-1-1-MR,ssp126,2062,278.14828491
AWI-CM-1-1-MR,ssp126,2063,279.39157104
AWI-CM-1-1-MR,ssp126,2064,277.82473755
AWI-CM-1-1-MR,ssp126,2065,278.29110718
AWI-CM-1-1-MR,ssp126,2066,277.26074219
AWI-CM-1-1-MR,ssp126,2067,278.18292236
AWI-CM-1-1-MR,ssp126,2068,278.15289307
AWI-CM-1-1-MR,ssp126,2069,278.10467529
AWI-CM-1-1-MR,ssp126,2070,277.26959229
AWI-CM-1-1-MR,ssp126,2071,277.85702515
AWI-CM-1-1-MR,ssp126,2072,278.28579712
AWI-CM-1-1-MR,ssp126,2073,278.20986938
AWI-CM-1-1-MR,ssp126,2074,278.34448242
AWI-CM-1-1-MR,ssp126,2075,277.37622070
AWI-CM-1-1-MR,ssp126,2076,277.37811279
AWI-CM-1-1-MR,ssp126,2077,278.08416748
AWI-CM-1-1-MR,ssp126,2078,277.98922729
AWI-CM-1-1-MR,ssp126,2079,278.84664917
AWI-CM-1-1-MR,ssp126,2080,278.42965698
AWI-CM-1-1-MR,ssp126,2081,277.87161255
AWI-CM-1-1-MR,ssp126,2082,278.23544312
AWI-CM-1-1-MR,ssp126,2083,277.99029541
AWI-CM-1-1-MR,ssp126,2084,278.13745117
AWI-CM-1-1-MR,ssp126,2085,278.14620972
AWI-CM-1-1-MR,ssp126,2086,277.22402954
AWI-CM-1-1-MR,ssp126,2087,277.92385864
AWI-CM-1-1-MR,ssp126,2088,277.51354980
AWI-CM-1-1-MR,ssp126,2089,276.36477661
AWI-CM-1-1-MR,ssp126,2090,278.29220581
AWI-CM-1-1-MR,ssp126,2091,278.69003296
AWI-CM-1-1-MR,ssp126,2092,278.59732056
AWI-CM-1-1-MR,ssp126,2093,278.62509155
AWI-CM-1-1-MR,ssp126,2094,276.90338135
AWI-CM-1-1-MR,ssp126,2095,277.41085815
AWI-CM-1-1-MR,ssp126,2096,277.20086670
AWI-CM-1-1-MR,ssp126,2097,276.99310303
AWI-CM-1-1-MR,ssp126,2098,277.40975952
AWI-CM-1-1-MR,ssp126,2099,276.93060303
AWI-CM-1-1-MR,ssp245,2015,277.60159302
AWI-CM-1-1-MR,ssp245,2016,275.94192505
AWI-CM-1-1-MR,ssp245,2017,276.57495117
AWI-CM-1-1-MR,ssp245,2018,276.85507202
AWI-CM-1-1-MR,ssp245,2019,277.11282349
AWI-CM-1-1-MR,ssp245,2020,277.30050659
AWI-CM-1-1-MR,ssp245,2021,277.50845337
AWI-CM-1-1-MR,ssp245,2022,277.76174927
AWI-CM-1-1-MR,ssp245,2023,276.25686646
AWI-CM-1-1-MR,ssp245,2024,275.94430542
AWI-CM-1-1-MR,ssp245,2025,277.52615356
AWI-CM-1-1-MR,ssp245,2026,278.64862061
AWI-CM-1-1-MR,ssp245,2027,278.62460327
AWI-CM-1-1-MR,ssp245,2028,276.80715942
AWI-CM-1-1-MR,ssp245,2029,278.14495850
AWI-CM-1-1-MR,ssp245,2030,277.77008057
AWI-CM-1-1-MR,ssp245,2031,277.51998901
AWI-CM-1-1-MR,ssp245,2032,277.68478394
AWI-CM-1-1-MR,ssp245,2033,277.82443237
AWI-CM-1-1-MR,ssp245,2034,278.36526489
AWI-CM-1-1-MR,ssp245,2035,278.35992432
AWI-CM-1-1-MR,ssp245,2036,278.10256958
AWI-CM-1-1-MR,ssp245,2037,279.44570923
AWI-CM-1-1-MR,ssp245,2038,278.52899170
AWI-CM-1-1-MR,ssp245,2039,278.26870728
AWI-CM-1-1-MR,ssp245,2040,279.13989258
AWI-CM-1-1-MR,ssp245,2041,278.02114868
AWI-CM-1-1-MR,ssp245,2042,278.86013794
