model,experiment,year,tas
ACCESS-CM2,ssp126,2054,289.24154663
ACCESS-CM2,ssp126,2055,291.57376099
ACCESS-CM2,ssp126,2056,291.59588623
ACCESS-CM2,ssp126,2057,290.79556274
ACCESS-CM2,ssp126,2058,289.00033569
ACCESS-CM2,ssp126,2059,291.35162354
ACCESS-CM2,ssp126,2060,289.63055420
ACCESS-CM2,ssp126,2061,287.98867798
ACCESS-CM2,ssp126,2062,288.94235229
ACCESS-CM2,ssp126,2063,290.57043457
ACCESS-CM2,ssp126,2064,288.81460571
ACCESS-CM2,ssp126,2065,289.54208374
ACCESS-CM2,ssp126,2066,289.88751221
ACCESS-CM2,ssp126,2067,290.94488525
ACCESS-CM2,ssp126,2068,290.74783325
ACCESS-CM2,ssp126,2069,289.92022705
ACCESS-CM2,ssp126,2070,289.04119873
ACCESS-CM2,ssp126,2071,290.54928589
ACCESS-CM2,ssp126,2072,290.57110596
ACCESS-CM2,ssp126,2073,289.72616577
ACCESS-CM2,ssp126,2074,290.46499634
ACCESS-CM2,ssp126,2075,289.11581421
ACCESS-CM2,ssp126,2076,291.08602905
ACCESS-CM2,ssp126,2077,290.61563110
ACCESS-CM2,ssp126,2078,292.80215454
ACCESS-CM2,ssp126,2079,291.52505493
ACCESS-CM2,ssp126,2080,290.38638306
ACCESS-CM2,ssp126,2081,288.27789307
ACCESS-CM2,ssp126,2082,290.95773315
ACCESS-CM2,ssp126,2083,288.67434692
ACCESS-CM2,ssp126,2084,290.00784302
ACCESS-CM2,ssp126,2085,289.88589478
ACCESS-CM2,ssp126,2086,290.86563110
ACCESS-CM2,ssp126,2087,288.68817139
ACCESS-CM2,ssp126,2088,290.71450806
ACCESS-CM2,ssp126,2089,290.97406006
ACCESS-CM2,ssp126,2090,290.33334351
ACCESS-CM2,ssp126,2091,290.25250244
ACCESS-CM2,ssp126,2092,290.10281372
ACCESS-CM2,ssp126,2093,289.67575073
ACCESS-CM2,ssp126,2094,290.76809692
ACCESS-CM2,ssp126,2095,289.41281128
ACCESS-CM2,ssp126,2096,288.58468628
ACCESS-CM2,ssp126,2097,290.86798096
ACCESS-CM2,ssp126,2098,291.09991455
ACCESS-CM2,ssp126,2099,290.55551147
ACCESS-CM2,ssp245,2015,289.79208374
ACCESS-CM2,ssp245,2016,286.88522339
ACCESS-CM2,ssp245,2017,289.52886963
ACCESS-CM2,ssp245,2018,289.01870728
ACCESS-CM2,ssp245,2019,287.53005981
ACCESS-CM2,ssp245,2020,290.13925171
ACCESS-CM2,ssp245,2021,288.74661255
ACCESS-CM2,ssp245,2022,289.30230713
ACCESS-CM2,ssp245,2023,287.72586060
ACCESS-CM2,ssp245,2024,288.85501099
ACCESS-CM2,ssp245,2025,289.35824585
ACCESS-CM2,ssp245,2026,289.80447388
ACCESS-CM2,ssp245,2027,289.54403687
ACCESS-CM2,ssp245,2028,287.76620483
ACCESS-CM2,ssp245,2029,290.18728638
ACCESS-CM2,ssp245,2030,289.26571655
ACCESS-CM2,ssp245,2031,288.56887817
ACCESS-CM2,ssp245,2032,288.99331665
ACCESS-CM2,ssp245,2033,288.55187988
ACCESS-CM2,ssp245,2034,289.71347046
ACCESS-CM2,ssp245,2035,290.60372925
ACCESS-CM2,ssp245,2036,290.36523438
ACCESS-CM2,ssp245,2037,291.13348389
ACCESS-CM2,ssp245,2038,290.25424194
ACCESS-CM2,ssp245,2039,290.33560181
ACCESS-CM2,ssp245,2040,290.69259644
ACCESS-CM2,ssp245,2041,289.87127686
ACCESS-CM2,ssp245,2042,290.95770264
ACCESS-CM2,ssp245,2043,290.09317017
ACCESS-CM2,ssp245,2044,289.88339233
ACCESS-CM2,ssp245,2045,289.25430298
ACCESS-CM2,ssp245,2046,291.07958984
ACCESS-CM2,ssp245,2047,288.77227783
ACCESS-CM2,ssp245,2048,291.78713989
ACCESS-CM2,ssp245,2049,289.38107300
ACCESS-CM2,ssp245,2050,290.39086914
ACCESS-CM2,ssp245,2051,290.41891479
ACCESS-CM2,ssp245,2052,290.11114502
ACCESS-CM2,ssp245,2053,289.58374023
ACCESS-CM2,ssp245,2054,291.17337036
ACCESS-CM2,ssp245,2055,290.82040405
ACCESS-CM2,ssp245,2056,290.04156494
ACCESS-CM2,ssp245,2057,291.45428467
ACCESS-CM2,ssp245,2058,290.73849487
ACCESS-CM2,ssp245,2059,292.87222290
ACCESS-CM2,ssp245,2060,289.74850464
ACCESS-CM2,ssp245,2061,292.01193237
ACCESS-CM2,ssp245,2062,290.97463989
ACCESS-CM2,ssp245,2063,290.24356079
ACCESS-CM2,ssp245,2064,289.87701416
ACCESS-CM2,ssp245,2065,292.58157349
ACCESS-CM2,ssp245,2066,291.29287720
ACCESS-CM2,ssp245,2067,290.52423096
ACCESS-CM2,ssp245,2068,292.51287842
ACCESS-CM2,ssp245,2069,292.02346802
ACCESS-CM2,ssp245,2070,291.87765503
ACCESS-CM2,ssp245,2071,291.65304565
ACCESS-CM2,ssp245,2072,292.52166748
ACCESS-CM2,ssp245,2073,293.50082397
ACCESS-CM2,ssp245,2074,290.16378784
ACCESS-CM2,ssp245,2075,290.63360596
ACCESS-CM2,ssp245,2076,291.00595093
ACCESS-CM2,ssp245,2077,292.44641113
ACCESS-CM2,ssp245,2078,290.49179077
ACCESS-CM2,ssp245,2079,291.13473511
ACCESS-CM2,ssp245,2080,292.00634766
ACCESS-CM2,ssp245,2081,290.38772583
ACCESS-CM2,ssp245,2082,290.40884399
ACCESS-CM2,ssp245,2083,290.57131958
ACCESS-CM2,ssp245,2084,291.53063965
ACCESS-CM2,ssp245,2085,291.69854736
ACCESS-CM2,ssp245,2086,292.23431396
ACCESS-CM2,ssp245,2087,291.12582397
ACCESS-CM2,ssp245,2088,292.37768555
ACCESS-CM2,ssp245,2089,292.05245972
ACCESS-CM2,ssp245,2090,290.99942017
ACCESS-CM2,ssp245,2091,292.05026245
ACCESS-CM2,ssp245,2092,292.98681641
ACCESS-CM2,ssp245,2093,293.00112915
ACCESS-CM2,ssp245,2094,290.48330688
ACCESS-CM2,ssp245,2095,292.80355835
ACCESS-CM2,ssp245,2096,292.31350708
ACCESS-CM2,ssp245,2097,291.52337646
ACCESS-CM2,ssp245,2098,290.75625610
ACCESS-CM2,ssp245,2099,293.84881592
ACCESS-CM2,ssp370,2015,289.45071411
ACCESS-CM2,ssp370,2016,289.52389526
ACCESS-CM2,ssp370,2017,286.06567383
ACCESS-CM2,ssp370,2018,289.34078979
ACCESS-CM2,ssp370,2019,290.24563599
ACCESS-CM2,ssp370,2020,288.92022705
ACCESS-CM2,ssp370,2021,290.13812256
ACCESS-CM2,ssp370,2022,288.23535156
ACCESS-CM2,ssp370,2023,289.49066162
ACCESS-CM2,ssp370,2024,289.62384033
ACCESS-CM2,ssp370,2025,289.59527588
ACCESS-CM2,ssp370,2026,288.84786987
ACCESS-CM2,ssp370,2027,290.77365112
ACCESS-CM2,ssp370,2028,288.77523804
ACCESS-CM2,ssp370,2029,290.16107178
ACCESS-CM2,ssp370,2030,290.10806274
ACCESS-CM2,ssp370,2031,290.17858887
ACCESS-CM2,ssp370,2032,289.50717163
ACCESS-CM2,ssp370,2033,289.65789795
ACCESS-CM2,ssp370,2034,292.88504028
ACCESS-CM2,ssp370,2035,290.11767578
ACCESS-CM2,ssp370,2036,290.06512451
ACCESS-CM2,ssp370,2037,291.06350708
ACCESS-CM2,ssp370,2038,291.29733276
ACCESS-CM2,ssp370,2039,290.47882080
ACCESS-CM2,ssp370,2040,289.49697876
ACCESS-CM2,ssp370,2041,291.25790405
ACCESS-CM2,ssp370,2042,288.20858765
ACCESS-CM2,ssp370,2043,289.68081665
ACCESS-CM2,ssp370,2044,289.49853516
ACCESS-CM2,ssp370,2045,290.83563232
ACCESS-CM2,ssp370,2046,292.18569946
ACCESS-CM2,ssp370,2047,290.11270142
ACCESS-CM2,ssp370,2048,290.42034912
ACCESS-CM2,ssp370,2049,290.27655029
ACCESS-CM2,ssp370,2050,292.54483032
ACCESS-CM2,ssp370,2051,291.43569946
ACCESS-CM2,ssp370,2052,291.06341553
ACCESS-CM2,ssp370,2053,291.22250366
ACCESS-CM2,ssp370,2054,290.93093872
ACCESS-CM2,ssp370,2055,292.31954956
ACCESS-CM2,ssp370,2056,291.85342407
ACCESS-CM2,ssp370,2057,291.10494995
ACCESS-CM2,ssp370,2058,289.87542725
ACCESS-CM2,ssp370,2059,290.82183838
ACCESS-CM2,ssp370,2060,292.39077759
ACCESS-CM2,ssp370,2061,289.66470337
ACCESS-CM2,ssp370,2062,292.05899048
ACCESS-CM2,ssp370,2063,291.15908813
ACCESS-CM2,ssp370,2064,291.99447632
ACCESS-CM2,ssp370,2065,291.19839478
ACCESS-CM2,ssp370,2066,288.82632446
ACCESS-CM2,ssp370,2067,292.72836304
ACCESS-CM2,ssp370,2068,292.11260986
ACCESS-CM2,ssp370,2069,291.90853882
ACCESS-CM2,ssp370,2070,292.52340698
ACCESS-CM2,ssp370,2071,291.12637329
ACCESS-CM2,ssp370,2072,292.23892212
ACCESS-CM2,ssp370,2073,292.18008423
ACCESS-CM2,ssp370,2074,291.87966919
ACCESS-CM2,ssp370,2075,292.98507690
ACCESS-CM2,ssp370,2076,293.04629517
ACCESS-CM2,ssp370,2077,289.67196655
ACCESS-CM2,ssp370,2078,292.28054810
ACCESS-CM2,ssp370,2079,293.46459961
ACCESS-CM2,ssp370,2080,291.99981689
ACCESS-CM2,ssp370,2081,293.14013672
ACCESS-CM2,ssp370,2082,292.71292114
ACCESS-CM2,ssp370,2083,292.01473999
ACCESS-CM2,ssp370,2084,293.56076050
ACCESS-CM2,ssp370,2085,292.90087891
ACCESS-CM2,ssp370,2086,293.69223022
ACCESS-CM2,ssp370,2087,294.63406372
ACCESS-CM2,ssp370,2088,293.28152466
ACCESS-CM2,ssp370,2089,294.54043579
ACCESS-CM2,ssp370,2090,292.49319458
ACCESS-CM2,ssp370,2091,293.02905273
ACCESS-CM2,ssp370,2092,292.88946533
ACCESS-CM2,ssp370,2093,293.89373779
ACCESS-CM2,ssp370,2094,294.56176758
ACCESS-CM2,ssp370,2095,293.52737427
ACCESS-CM2,ssp370,2096,292.34454346
ACCESS-CM2,ssp370,2097,294.16915894
ACCESS-CM2,ssp370,2098,293.75848389
ACCESS-CM2,ssp370,2099,292.55874634
ACCESS-CM2,ssp585,2015,289.12710571
ACCESS-CM2,ssp585,2016,290.47525024
ACCESS-CM2,ssp585,2017,286.87322998
ACCESS-CM2,ssp585,2018,287.69061279
ACCESS-CM2,ssp585,2019,289.10714722
ACCESS-CM2,ssp585,2020,289.22457886
ACCESS-CM2,ssp585,2021,289.04666138
ACCESS-CM2,ssp585,2022,288.20605469
ACCESS-CM2,ssp585,2023,288.48397827
ACCESS-CM2,ssp585,2024,287.12149048
ACCESS-CM2,ssp585,2025,288.37606812
ACCESS-CM2,ssp585,2026,288.56655884
ACCESS-CM2,ssp585,2027,290.62713623
ACCESS-CM2,ssp585,2028,289.49075317
ACCESS-CM2,ssp585,2029,290.14031982
ACCESS-CM2,ssp585,2030,291.29159546
ACCESS-CM2,ssp585,2031,289.07580566
ACCESS-CM2,ssp585,2032,291.22174072
ACCESS-CM2,ssp585,2033,288.31869507
ACCESS-CM2,ssp585,2034,290.33746338
ACCESS-CM2,ssp585,2035,290.88165283
ACCESS-CM2,ssp585,2036,288.42297363
ACCESS-CM2,ssp585,2037,288.70230103
ACCESS-CM2,ssp585,2038,289.27380371
ACCESS-CM2,ssp585,2039,291.16607666
ACCESS-CM2,ssp585,2040,290.40847778
ACCESS-CM2,ssp585,2041,290.95220947
ACCESS-CM2,ssp585,2042,289.97360229
ACCESS-CM2,ssp585,2043,289.38070679
ACCESS-CM2,ssp585,2044,289.81951904
ACCESS-CM2,ssp585,2045,290.80532837
ACCESS-CM2,ssp585,2046,290.43286133
ACCESS-CM2,ssp585,2047,289.50100708
ACCESS-CM2,ssp585,2048,290.58724976
ACCESS-CM2,ssp585,2049,288.33297729
ACCESS-CM2,ssp585,2050,291.03359985
ACCESS-CM2,ssp585,2051,291.76065063
ACCESS-CM2,ssp585,2052,291.15383911
ACCESS-CM2,ssp585,2053,290.07714844
ACCESS-CM2,ssp585,2054,290.31658936
ACCESS-CM2,ssp585,2055,289.49725342
ACCESS-CM2,ssp585,2056,290.56741333
ACCESS-CM2,ssp585,2057,291.19265747
ACCESS-CM2,ssp585,2058,290.01129150
ACCESS-CM2,ssp585,2059,291.23837280
ACCESS-CM2,ssp585,2060,290.84262085
ACCESS-CM2,ssp585,2061,291.98645020
ACCESS-CM2,ssp585,2062,292.00921631
ACCESS-CM2,ssp585,2063,291.35848999
ACCESS-CM2,ssp585,2064,290.47430420
ACCESS-CM2,ssp585,2065,291.51150513
ACCESS-CM2,ssp585,2066,292.02072144
ACCESS-CM2,ssp585,2067,291.64730835
ACCESS-CM2,ssp585,2068,292.38259888
ACCESS-CM2,ssp585,2069,291.98709106
ACCESS-CM2,ssp585,2070,291.44528198
ACCESS-CM2,ssp585,2071,293.24490356
ACCESS-CM2,ssp585,2072,291.75595093
ACCESS-CM2,ssp585,2073,292.46746826
ACCESS-CM2,ssp585,2074,292.75347900
ACCESS-CM2,ssp585,2075,293.13638306
ACCESS-CM2,ssp585,2076,291.41928101
ACCESS-CM2,ssp585,2077,293.00436401
ACCESS-CM2,ssp585,2078,293.02255249
ACCESS-CM2,ssp585,2079,293.69491577
ACCESS-CM2,ssp585,2080,292.63833618
ACCESS-CM2,ssp585,2081,293.10330200
ACCESS-CM2,ssp585,2082,293.13375854
ACCESS-CM2,ssp585,2083,292.51275635
ACCESS-CM2,ssp585,2084,294.03652954
ACCESS-CM2,ssp585,2085,293.67895508
ACCESS-CM2,ssp585,2086,294.26669312
ACCESS-CM2,ssp585,2087,293.57641602
ACCESS-CM2,ssp585,2088,295.08346558
ACCESS-CM2,ssp585,2089,294.78024292
ACCESS-CM2,ssp585,2090,292.56268311
ACCESS-CM2,ssp585,2091,293.25442505
ACCESS-CM2,ssp585,2092,292.19967651
ACCESS-CM2,ssp585,2093,293.41873169
ACCESS-CM2,ssp585,2094,295.08438110
ACCESS-CM2,ssp585,2095,295.49908447
ACCESS-CM2,ssp585,2096,293.23925781
ACCESS-CM2,ssp585,2097,293.47274780
ACCESS-CM2,ssp585,2098,294.66024780
ACCESS-CM2,ssp585,2099,294.02847290
AWI-CM-1-1-MR,historical,1960,286.88546753
AWI-CM-1-1-MR,historical,1961,286.79458618
AWI-CM-1-1-MR,historical,1962,287.02276611
AWI-CM-1-1-MR,historical,1963,286.48754883
AWI-CM-1-1-MR,historical,1964,288.70156860
AWI-CM-1-1-MR,historical,1965,288.73638916
AWI-CM-1-1-MR,historical,1966,285.63711548
AWI-CM-1-1-MR,historical,1967,287.10086060
AWI-CM-1-1-MR,historical,1968,288.50555420
AWI-CM-1-1-MR,historical,1969,287.38937378
AWI-CM-1-1-MR,historical,1970,287.80111694
AWI-CM-1-1-MR,historical,1971,288.37826538
AWI-CM-1-1-MR,historical,1972,288.19982910
AWI-CM-1-1-MR,historical,1973,287.31079102
AWI-CM-1-1-MR,historical,1974,288.08435059
AWI-CM-1-1-MR,historical,1975,289.83367920
AWI-CM-1-1-MR,historical,1976,288.59970093
AWI-CM-1-1-MR,historical,1977,286.08795166
AWI-CM-1-1-MR,historical,1978,288.04272461
AWI-CM-1-1-MR,historical,1979,287.55722046
AWI-CM-1-1-MR,historical,1980,288.30447388
AWI-CM-1-1-MR,historical,1981,288.35598755
AWI-CM-1-1-MR,historical,1982,287.79364014
AWI-CM-1-1-MR,historical,1983,288.72683716
AWI-CM-1-1-MR,historical,1984,288.00213623
AWI-CM-1-1-MR,historical,1985,288.24401855
AWI-CM-1-1-MR,historical,1986,290.29901123
AWI-CM-1-1-MR,historical,1987,287.31427002
AWI-CM-1-1-MR,historical,1988,288.67864990
AWI-CM-1-1-MR,historical,1989,288.35015869
AWI-CM-1-1-MR,historical,1990,289.76977539
AWI-CM-1-1-MR,historical,1991,287.85650635
AWI-CM-1-1-MR,historical,1992,289.12295532
AWI-CM-1-1-MR,historical,1993,287.69857788
AWI-CM-1-1-MR,historical,1994,286.78045654
AWI-CM-1-1-MR,historical,1995,287.95828247
AWI-CM-1-1-MR,historical,1996,287.18768311
AWI-CM-1-1-MR,historical,1997,288.49069214
AWI-CM-1-1-MR,historical,1998,287.89086914
AWI-CM-1-1-MR,historical,1999,287.97845459
AWI-CM-1-1-MR,historical,2000,287.92263794
AWI-CM-1-1-MR,historical,2001,288.31610107
AWI-CM-1-1-MR,historical,2002,288.62997437
AWI-CM-1-1-MR,historical,2003,288.22546387
AWI-CM-1-1-MR,historical,2004,288.03890991
AWI-CM-1-1-MR,historical,2005,289.85241699
AWI-CM-1-1-MR,historical,2006,288.24905396
AWI-CM-1-1-MR,historical,2007,287.94354248
AWI-CM-1-1-MR,historical,2008,288.32693481
AWI-CM-1-1-MR,historical,2009,289.19387817
AWI-CM-1-1-MR,historical,2010,286.45098877
AWI-CM-1-1-MR,historical,2011,288.87777710
AWI-CM-1-1-MR,historical,2012,287.58602905
AWI-CM-1-1-MR,historical,2013,290.10186768
AWI-CM-1-1-MR,historical,2014,289.88046265
AWI-CM-1-1-MR,ssp126,2015,288.84161377
AWI-CM-1-1-MR,ssp126,2016,288.54589844
AWI-CM-1-1-MR,ssp126,2017,289.32061768
AWI-CM-1-1-MR,ssp126,2018,288.49932861
AWI-CM-1-1-MR,ssp126,2019,289.35537720
AWI-CM-1-1-MR,ssp126,2020,289.07861328
AWI-CM-1-1-MR,ssp126,2021,288.35867310
AWI-CM-1-1-MR,ssp126,2022,288.87893677
AWI-CM-1-1-MR,ssp126,2023,288.94259644
AWI-CM-1-1-MR,ssp126,2024,288.79556274
AWI-CM-1-1-MR,ssp126,2025,287.80194092
AWI-CM-1-1-MR,ssp126,2026,288.10836792
AWI-CM-1-1-MR,ssp126,2027,287.71414185
AWI-CM-1-1-MR,ssp126,2028,288.38372803
AWI-CM-1-1-MR,ssp126,2029,289.75640869
AWI-CM-1-1-MR,ssp126,2030,289.86697388
AWI-CM-1-1-MR,ssp126,2031,288.54174805
AWI-CM-1-1-MR,ssp126,2032,289.08755493
AWI-CM-1-1-MR,ssp126,2033,288.52246094
AWI-CM-1-1-MR,ssp126,2034,289.59262085
AWI-CM-1-1-MR,ssp126,2035,287.62680054
AWI-CM-1-1-MR,ssp126,2036,289.77566528
AWI-CM-1-1-MR,ssp126,2037,289.20755005
AWI-CM-1-1-MR,ssp126,2038,289.51611328
AWI-CM-1-1-MR,ssp126,2039,289.79391479
AWI-CM-1-1-MR,ssp126,2040,288.70394897
AWI-CM-1-1-MR,ssp126,2041,288.75247192
AWI-CM-1-1-MR,ssp126,2042,289.00701904
AWI-CM-1-1-MR,ssp126,2043,287.80395508
AWI-CM-1-1-MR,ssp126,2044,288.49707031
AWI-CM-1-1-MR,ssp126,2045,289.36276245
AWI-CM-1-1-MR,ssp126,2046,288.73413086
AWI-CM-1-1-MR,ssp126,2047,289.66006470
AWI-CM-1-1-MR,ssp126,2048,288.94400024
AWI-CM-1-1-MR,ssp126,2049,289.28970337
AWI-CM-1-1-MR,ssp126,2050,288.38653564
AWI-CM-1-1-MR,ssp126,2051,290.51654053
AWI-CM-1-1-MR,ssp126,2052,289.14724731
AWI-CM-1-1-MR,ssp126,2053,288.86752319
AWI-CM-1-1-MR,ssp126,2054,289.22152710
AWI-CM-1-1-MR,ssp126,2055,288.01763916
AWI-CM-1-1-MR,ssp126,2056,289.20956421
AWI-CM-1-1-MR,ssp126,2057,290.23623657
AWI-CM-1-1-MR,ssp126,2058,288.50784302
AWI-CM-1-1-MR,ssp126,2059,289.93441772
AWI-CM-1-1-MR,ssp126,2060,289.40240479
AWI-CM-1-1-MR,ssp126,2061,290.67071533
AWI-CM-1-1-MR,ssp126,2062,288.81820679
AWI-CM-1-1-MR,ssp126,2063,289.73031616
AWI-CM-1-1-MR,ssp126,2064,290.22213745
AWI-CM-1-1-MR,ssp126,2065,288.67193604
AWI-CM-1-1-MR,ssp126,2066,288.65957642
AWI-CM-1-1-MR,ssp126,2067,289.39202881
AWI-CM-1-1-MR,ssp126,2068,289.91354370
AWI-CM-1-1-MR,ssp126,2069,290.11642456
AWI-CM-1-1-MR,ssp126,2070,288.92382812
AWI-CM-1-1-MR,ssp126,2071,289.46859741
AWI-CM-1-1-MR,ssp126,2072,288.84716797
AWI-CM-1-1-MR,ssp126,2073,288.72052002
AWI-CM-1-1-MR,ssp126,2074,286.87588501
AWI-CM-1-1-MR,ssp126,2075,289.02853394
AWI-CM-1-1-MR,ssp126,2076,287.53875732
AWI-CM-1-1-MR,ssp126,2077,290.78744507
AWI-CM-1-1-MR,ssp126,2078,289.70101929
AWI-CM-1-1-MR,ssp126,2079,287.64276123
AWI-CM-1-1-MR,ssp126,2080,288.46783447
AWI-CM-1-1-MR,ssp126,2081,289.39807129
AWI-CM-1-1-MR,ssp126,2082,287.50262451
AWI-CM-1-1-MR,ssp126,2083,289.33053589
AWI-CM-1-1-MR,ssp126,2084,288.85140991
AWI-CM-1-1-MR,ssp126,2085,289.49044800
AWI-CM-1-1-MR,ssp126,2086,289.12786865
AWI-CM-1-1-MR,ssp126,2087,289.63058472
AWI-CM-1-1-MR,ssp126,2088,288.05886841
AWI-CM-1-1-MR,ssp126,2089,289.31906128
AWI-CM-1-1-MR,ssp126,2090,290.13113403
AWI-CM-1-1-MR,ssp126,2091,289.48260498
AWI-CM-1-1-MR,ssp126,2092,288.08050537
AWI-CM-1-1-MR,ssp126,2093,288.32507324
AWI-CM-1-1-MR,ssp126,2094,288.78448486
AWI-CM-1-1-MR,ssp126,2095,288.96908569
AWI-CM-1-1-MR,ssp126,2096,288.40765381
AWI-CM-1-1-MR,ssp126,2097,289.66900635
AWI-CM-1-1-MR,ssp126,2098,288.05313110
AWI-CM-1-1-MR,ssp126,2099,290.30068970
AWI-CM-1-1-MR,ssp245,2015,289.46884155
AWI-CM-1-1-MR,ssp245,2016,290.01052856
AWI-CM-1-1-MR,ssp245,2017,288.80184937
AWI-CM-1-1-MR,ssp245,2018,289.47488403
AWI-CM-1-1-MR,ssp245,2019,288.23913574
AWI-CM-1-1-MR,ssp245,2020,289.16610718
AWI-CM-1-1-MR,ssp245,2021,288.30319214
AWI-CM-1-1-MR,ssp245,2022,287.82369995
AWI-CM-1-1-MR,ssp245,2023,288.15316772
AWI-CM-1-1-MR,ssp245,2024,289.07098389
AWI-CM-1-1-MR,ssp245,2025,290.61520386
AWI-CM-1-1-MR,ssp245,2026,288.85137939
AWI-CM-1-1-MR,ssp245,2027,288.45788574
AWI-CM-1-1-MR,ssp245,2028,289.32833862
AWI-CM-1-1-MR,ssp245,2029,288.80496216
AWI-CM-1-1-MR,ssp245,2030,289.47500610
AWI-CM-1-1-MR,ssp245,2031,289.07675171
AWI-CM-1-1-MR,ssp245,2032,288.67294312
AWI-CM-1-1-MR,ssp245,2033,288.09213257
AWI-CM-1-1-MR,ssp245,2034,287.55621338
AWI-CM-1-1-MR,ssp245,2035,288.23495483
AWI-CM-1-1-MR,ssp245,2036,288.26574707
AWI-CM-1-1-MR,ssp245,2037,290.11663818
AWI-CM-1-1-MR,ssp245,2038,289.81875610
AWI-CM-1-1-MR,ssp245,2039,288.58883667
AWI-CM-1-1-MR,ssp245,2040,289.83282471
AWI-CM-1-1-MR,ssp245,2041,289.83880615
AWI-CM-1-1-MR,ssp245,2042,290.32110596
