model,experiment,year,tas
ACCESS-CM2,ssp245,2016,283.26110840
ACCESS-CM2,ssp245,2017,283.49536133
ACCESS-CM2,ssp245,2018,284.92434692
ACCESS-CM2,ssp245,2019,282.80895996
ACCESS-CM2,ssp245,2020,285.98229980
ACCESS-CM2,ssp245,2021,285.50061035
ACCESS-CM2,ssp245,2022,284.20312500
ACCESS-CM2,ssp245,2023,283.89193726
ACCESS-CM2,ssp245,2024,284.16885376
ACCESS-CM2,ssp245,2025,285.52023315
ACCESS-CM2,ssp245,2026,283.35916138
ACCESS-CM2,ssp245,2027,285.07559204
ACCESS-CM2,ssp245,2028,284.33630371
ACCESS-CM2,ssp245,2029,285.21807861
ACCESS-CM2,ssp245,2030,284.32128906
ACCESS-CM2,ssp245,2031,284.24960327
ACCESS-CM2,ssp245,2032,284.88571167
ACCESS-CM2,ssp245,2033,286.14779663
ACCESS-CM2,ssp245,2034,284.95391846
ACCESS-CM2,ssp245,2035,284.59536743
ACCESS-CM2,ssp245,2036,285.62106323
ACCESS-CM2,ssp245,2037,284.02505493
ACCESS-CM2,ssp245,2038,284.44973755
ACCESS-CM2,ssp245,2039,285.79296875
ACCESS-CM2,ssp245,2040,284.94284058
ACCESS-CM2,ssp245,2041,284.25912476
ACCESS-CM2,ssp245,2042,284.98495483
ACCESS-CM2,ssp245,2043,284.16195679
ACCESS-CM2,ssp245,2044,285.99093628
ACCESS-CM2,ssp245,2045,284.61477661
ACCESS-CM2,ssp245,2046,285.48394775
ACCESS-CM2,ssp245,2047,285.73941040
ACCESS-CM2,ssp245,2048,285.77749634
ACCESS-CM2,ssp245,2049,285.36895752
ACCESS-CM2,ssp245,2050,284.35327148
ACCESS-CM2,ssp245,2051,284.96398926
ACCESS-CM2,ssp245,2052,284.41104126
ACCESS-CM2,ssp245,2053,285.91421509
ACCESS-CM2,ssp245,2054,283.75006104
ACCESS-CM2,ssp245,2055,285.23120117
ACCESS-CM2,ssp245,2056,284.75082397
ACCESS-CM2,ssp245,2057,285.85098267
ACCESS-CM2,ssp245,2058,286.24942017
ACCESS-CM2,ssp245,2059,285.76434326
ACCESS-CM2,ssp245,2060,284.67065430
ACCESS-CM2,ssp245,2061,286.43447876
ACCESS-CM2,ssp245,2062,285.90829468
ACCESS-CM2,ssp245,2063,285.91577148
ACCESS-CM2,ssp245,2064,285.13964844
ACCESS-CM2,ssp245,2065,285.52832031
ACCESS-CM2,ssp245,2066,285.90841675
ACCESS-CM2,ssp245,2067,285.96350098
ACCESS-CM2,ssp245,2068,286.66857910
ACCESS-CM2,ssp245,2069,286.43664551
ACCESS-CM2,ssp245,2070,284.98910522
ACCESS-CM2,ssp245,2071,285.73287964
ACCESS-CM2,ssp245,2072,284.13882446
ACCESS-CM2,ssp245,2073,286.20001221
ACCESS-CM2,ssp245,2074,287.04492188
ACCESS-CM2,ssp245,2075,285.73519897
ACCESS-CM2,ssp245,2076,285.39294434
ACCESS-CM2,ssp245,2077,285.87097168
ACCESS-CM2,ssp245,2078,287.58621216
ACCESS-CM2,ssp245,2079,287.16586304
ACCESS-CM2,ssp245,2080,286.60192871
ACCESS-CM2,ssp245,2081,285.73797607
ACCESS-CM2,ssp245,2082,285.60140991
ACCESS-CM2,ssp245,2083,286.69387817
ACCESS-CM2,ssp245,2084,287.08456421
ACCESS-CM2,ssp245,2085,286.48959351
ACCESS-CM2,ssp245,2086,286.77069092
ACCESS-CM2,ssp245,2087,286.08795166
ACCESS-CM2,ssp245,2088,286.24850464
ACCESS-CM2,ssp245,2089,285.72396851
ACCESS-CM2,ssp245,2090,287.23327637
ACCESS-CM2,ssp245,2091,285.89657593
ACCESS-CM2,ssp245,2092,286.51019287
ACCESS-CM2,ssp245,2093,284.43789673
ACCESS-CM2,ssp245,2094,286.37203979
ACCESS-CM2,ssp245,2095,287.35351562
ACCESS-CM2,ssp245,2096,285.93939209
ACCESS-CM2,ssp245,2097,286.65255737
ACCESS-CM2,ssp245,2098,287.58618164
ACCESS-CM2,ssp245,2099,285.52233887
ACCESS-CM2,ssp370,2015,283.85614014
ACCESS-CM2,ssp370,2016,284.65194702
ACCESS-CM2,ssp370,2017,283.72915649
ACCESS-CM2,ssp370,2018,285.03894043
ACCESS-CM2,ssp370,2019,285.71734619
ACCESS-CM2,ssp370,2020,284.96685791
ACCESS-CM2,ssp370,2021,283.96752930
ACCESS-CM2,ssp370,2022,284.69207764
ACCESS-CM2,ssp370,2023,284.73931885
ACCESS-CM2,ssp370,2024,284.88833618
ACCESS-CM2,ssp370,2025,285.56994629
ACCESS-CM2,ssp370,2026,283.31649780
ACCESS-CM2,ssp370,2027,284.17703247
ACCESS-CM2,ssp370,2028,284.39886475
ACCESS-CM2,ssp370,2029,283.95541382
ACCESS-CM2,ssp370,2030,285.74514771
ACCESS-CM2,ssp370,2031,285.32565308
ACCESS-CM2,ssp370,2032,285.51947021
ACCESS-CM2,ssp370,2033,284.99978638
ACCESS-CM2,ssp370,2034,284.65365601
ACCESS-CM2,ssp370,2035,284.54217529
ACCESS-CM2,ssp370,2036,284.63754272
ACCESS-CM2,ssp370,2037,285.24444580
ACCESS-CM2,ssp370,2038,284.77386475
ACCESS-CM2,ssp370,2039,285.58444214
ACCESS-CM2,ssp370,2040,285.46649170
ACCESS-CM2,ssp370,2041,285.14364624
ACCESS-CM2,ssp370,2042,283.93634033
ACCESS-CM2,ssp370,2043,283.56582642
ACCESS-CM2,ssp370,2044,284.94525146
ACCESS-CM2,ssp370,2045,286.54641724
ACCESS-CM2,ssp370,2046,284.54187012
ACCESS-CM2,ssp370,2047,283.84759521
ACCESS-CM2,ssp370,2048,285.58743286
ACCESS-CM2,ssp370,2049,286.64248657
ACCESS-CM2,ssp370,2050,284.85614014
ACCESS-CM2,ssp370,2051,286.18557739
ACCESS-CM2,ssp370,2052,285.77886963
ACCESS-CM2,ssp370,2053,285.01400757
ACCESS-CM2,ssp370,2054,285.60827637
ACCESS-CM2,ssp370,2055,284.70474243
ACCESS-CM2,ssp370,2056,287.26364136
ACCESS-CM2,ssp370,2057,285.89587402
ACCESS-CM2,ssp370,2058,285.95828247
ACCESS-CM2,ssp370,2059,285.13778687
ACCESS-CM2,ssp370,2060,286.55667114
ACCESS-CM2,ssp370,2061,286.04016113
ACCESS-CM2,ssp370,2062,286.75909424
ACCESS-CM2,ssp370,2063,284.63250732
ACCESS-CM2,ssp370,2064,284.76406860
ACCESS-CM2,ssp370,2065,286.69293213
ACCESS-CM2,ssp370,2066,285.80114746
ACCESS-CM2,ssp370,2067,285.69174194
ACCESS-CM2,ssp370,2068,285.68353271
ACCESS-CM2,ssp370,2069,285.50576782
ACCESS-CM2,ssp370,2070,286.76669312
ACCESS-CM2,ssp370,2071,286.70056152
ACCESS-CM2,ssp370,2072,286.13018799
ACCESS-CM2,ssp370,2073,287.42123413
ACCESS-CM2,ssp370,2074,285.74533081
ACCESS-CM2,ssp370,2075,287.00469971
ACCESS-CM2,ssp370,2076,286.31011963
ACCESS-CM2,ssp370,2077,285.29058838
ACCESS-CM2,ssp370,2078,284.81771851
ACCESS-CM2,ssp370,2079,287.42315674
ACCESS-CM2,ssp370,2080,286.56140137
ACCESS-CM2,ssp370,2081,286.80291748
ACCESS-CM2,ssp370,2082,286.74160767
ACCESS-CM2,ssp370,2083,286.98574829
ACCESS-CM2,ssp370,2084,286.11907959
ACCESS-CM2,ssp370,2085,286.48559570
ACCESS-CM2,ssp370,2086,286.57458496
ACCESS-CM2,ssp370,2087,285.48294067
ACCESS-CM2,ssp370,2088,285.54867554
ACCESS-CM2,ssp370,2089,287.57223511
ACCESS-CM2,ssp370,2090,287.96310425
ACCESS-CM2,ssp370,2091,287.60876465
ACCESS-CM2,ssp370,2092,287.08160400
ACCESS-CM2,ssp370,2093,285.73327637
ACCESS-CM2,ssp370,2094,287.62109375
ACCESS-CM2,ssp370,2095,288.76937866
ACCESS-CM2,ssp370,2096,287.38256836
ACCESS-CM2,ssp370,2097,286.58886719
ACCESS-CM2,ssp370,2098,287.77017212
ACCESS-CM2,ssp370,2099,288.58584595
ACCESS-CM2,ssp585,2015,285.60757446
ACCESS-CM2,ssp585,2016,282.86874390
ACCESS-CM2,ssp585,2017,283.39266968
ACCESS-CM2,ssp585,2018,283.60839844
ACCESS-CM2,ssp585,2019,284.17922974
ACCESS-CM2,ssp585,2020,284.40243530
ACCESS-CM2,ssp585,2021,283.85137939
ACCESS-CM2,ssp585,2022,284.45364380
ACCESS-CM2,ssp585,2023,284.24261475
ACCESS-CM2,ssp585,2024,284.37197876
ACCESS-CM2,ssp585,2025,283.81820679
ACCESS-CM2,ssp585,2026,284.04974365
ACCESS-CM2,ssp585,2027,284.09982300
ACCESS-CM2,ssp585,2028,285.70529175
ACCESS-CM2,ssp585,2029,286.39669800
ACCESS-CM2,ssp585,2030,284.67184448
ACCESS-CM2,ssp585,2031,284.79864502
ACCESS-CM2,ssp585,2032,286.79733276
ACCESS-CM2,ssp585,2033,285.19628906
ACCESS-CM2,ssp585,2034,285.20065308
ACCESS-CM2,ssp585,2035,285.24038696
ACCESS-CM2,ssp585,2036,285.48745728
ACCESS-CM2,ssp585,2037,284.71832275
ACCESS-CM2,ssp585,2038,284.91888428
ACCESS-CM2,ssp585,2039,284.11437988
ACCESS-CM2,ssp585,2040,284.75967407
ACCESS-CM2,ssp585,2041,284.61816406
ACCESS-CM2,ssp585,2042,284.35333252
ACCESS-CM2,ssp585,2043,285.56137085
ACCESS-CM2,ssp585,2044,283.77658081
ACCESS-CM2,ssp585,2045,285.90063477
ACCESS-CM2,ssp585,2046,286.44903564
ACCESS-CM2,ssp585,2047,285.15069580
ACCESS-CM2,ssp585,2048,284.48190308
ACCESS-CM2,ssp585,2049,285.44613647
ACCESS-CM2,ssp585,2050,286.46057129
ACCESS-CM2,ssp585,2051,286.23162842
ACCESS-CM2,ssp585,2052,285.55178833
ACCESS-CM2,ssp585,2053,284.89630127
ACCESS-CM2,ssp585,2054,284.48501587
ACCESS-CM2,ssp585,2055,285.60864258
ACCESS-CM2,ssp585,2056,287.60775757
ACCESS-CM2,ssp585,2057,286.00082397
ACCESS-CM2,ssp585,2058,285.21157837
ACCESS-CM2,ssp585,2059,286.31082153
ACCESS-CM2,ssp585,2060,284.48532104
ACCESS-CM2,ssp585,2061,286.36398315
ACCESS-CM2,ssp585,2062,286.47363281
ACCESS-CM2,ssp585,2063,287.70501709
ACCESS-CM2,ssp585,2064,287.31701660
ACCESS-CM2,ssp585,2065,285.48034668
ACCESS-CM2,ssp585,2066,287.56204224
ACCESS-CM2,ssp585,2067,286.65969849
ACCESS-CM2,ssp585,2068,285.93518066
ACCESS-CM2,ssp585,2069,287.62145996
ACCESS-CM2,ssp585,2070,287.24353027
ACCESS-CM2,ssp585,2071,287.64050293
ACCESS-CM2,ssp585,2072,288.07208252
ACCESS-CM2,ssp585,2073,287.50000000
ACCESS-CM2,ssp585,2074,288.92886353
ACCESS-CM2,ssp585,2075,286.02981567
ACCESS-CM2,ssp585,2076,287.97421265
ACCESS-CM2,ssp585,2077,286.52545166
ACCESS-CM2,ssp585,2078,287.20111084
ACCESS-CM2,ssp585,2079,286.98825073
ACCESS-CM2,ssp585,2080,287.94525146
ACCESS-CM2,ssp585,2081,288.46356201
ACCESS-CM2,ssp585,2082,287.54165649
ACCESS-CM2,ssp585,2083,288.45419312
ACCESS-CM2,ssp585,2084,286.33139038
ACCESS-CM2,ssp585,2085,288.48571777
ACCESS-CM2,ssp585,2086,287.96737671
ACCESS-CM2,ssp585,2087,286.76492310
ACCESS-CM2,ssp585,2088,287.55206299
ACCESS-CM2,ssp585,2089,286.95516968
ACCESS-CM2,ssp585,2090,289.13732910
ACCESS-CM2,ssp585,2091,287.76779175
ACCESS-CM2,ssp585,2092,287.64678955
ACCESS-CM2,ssp585,2093,287.50820923
ACCESS-CM2,ssp585,2094,287.90451050
ACCESS-CM2,ssp585,2095,288.41754150
ACCESS-CM2,ssp585,2096,287.73629761
ACCESS-CM2,ssp585,2097,288.78952026
ACCESS-CM2,ssp585,2098,288.07611084
ACCESS-CM2,ssp585,2099,288.60882568
AWI-CM-1-1-MR,historical,1960,283.00476074
AWI-CM-1-1-MR,historical,1961,283.53421021
AWI-CM-1-1-MR,historical,1962,282.86111450
AWI-CM-1-1-MR,historical,1963,283.08233643
AWI-CM-1-1-MR,historical,1964,283.03997803
AWI-CM-1-1-MR,historical,1965,282.89419556
AWI-CM-1-1-MR,historical,1966,281.80477905
AWI-CM-1-1-MR,historical,1967,283.32662964
AWI-CM-1-1-MR,historical,1968,282.05465698
AWI-CM-1-1-MR,historical,1969,281.79415894
AWI-CM-1-1-MR,historical,1970,283.43737793
AWI-CM-1-1-MR,historical,1971,283.74771118
AWI-CM-1-1-MR,historical,1972,283.04385376
AWI-CM-1-1-MR,historical,1973,283.24429321
AWI-CM-1-1-MR,historical,1974,283.17532349
AWI-CM-1-1-MR,historical,1975,283.95858765
AWI-CM-1-1-MR,historical,1976,282.98461914
AWI-CM-1-1-MR,historical,1977,282.74926758
AWI-CM-1-1-MR,historical,1978,282.12304688
AWI-CM-1-1-MR,historical,1979,283.91229248
AWI-CM-1-1-MR,historical,1980,283.89694214
AWI-CM-1-1-MR,historical,1981,284.23080444
AWI-CM-1-1-MR,historical,1982,283.37820435
AWI-CM-1-1-MR,historical,1983,281.52432251
AWI-CM-1-1-MR,historical,1984,282.96838379
AWI-CM-1-1-MR,historical,1985,283.63839722
AWI-CM-1-1-MR,historical,1986,282.20321655
AWI-CM-1-1-MR,historical,1987,282.96917725
AWI-CM-1-1-MR,historical,1988,283.56027222
AWI-CM-1-1-MR,historical,1989,282.78240967
AWI-CM-1-1-MR,historical,1990,283.38830566
AWI-CM-1-1-MR,historical,1991,284.12075806
AWI-CM-1-1-MR,historical,1992,282.53445435
AWI-CM-1-1-MR,historical,1993,282.81961060
AWI-CM-1-1-MR,historical,1994,283.69168091
AWI-CM-1-1-MR,historical,1995,283.84082031
AWI-CM-1-1-MR,historical,1996,283.13415527
AWI-CM-1-1-MR,historical,1997,282.96270752
AWI-CM-1-1-MR,historical,1998,283.59115601
AWI-CM-1-1-MR,historical,1999,283.08984375
AWI-CM-1-1-MR,historical,2000,282.28344727
AWI-CM-1-1-MR,historical,2001,284.26910400
AWI-CM-1-1-MR,historical,2002,284.60879517
AWI-CM-1-1-MR,historical,2003,283.97305298
AWI-CM-1-1-MR,historical,2004,282.97744751
AWI-CM-1-1-MR,historical,2005,284.36770630
AWI-CM-1-1-MR,historical,2006,283.43423462
AWI-CM-1-1-MR,historical,2007,282.61447144
AWI-CM-1-1-MR,historical,2008,283.79425049
AWI-CM-1-1-MR,historical,2009,284.29727173
AWI-CM-1-1-MR,historical,2010,283.26303101
AWI-CM-1-1-MR,historical,2011,283.83764648
AWI-CM-1-1-MR,historical,2012,283.87908936
AWI-CM-1-1-MR,historical,2013,283.43734741
AWI-CM-1-1-MR,historical,2014,283.34051514
AWI-CM-1-1-MR,ssp126,2015,284.98327637
AWI-CM-1-1-MR,ssp126,2016,282.47528076
AWI-CM-1-1-MR,ssp126,2017,283.33383179
AWI-CM-1-1-MR,ssp126,2018,284.54379272
AWI-CM-1-1-MR,ssp126,2019,284.32485962
AWI-CM-1-1-MR,ssp126,2020,284.13909912
AWI-CM-1-1-MR,ssp126,2021,283.23553467
AWI-CM-1-1-MR,ssp126,2022,283.61801147
AWI-CM-1-1-MR,ssp126,2023,283.43728638
AWI-CM-1-1-MR,ssp126,2024,283.54605103
AWI-CM-1-1-MR,ssp126,2025,284.98721313
AWI-CM-1-1-MR,ssp126,2026,282.48220825
AWI-CM-1-1-MR,ssp126,2027,282.64358521
AWI-CM-1-1-MR,ssp126,2028,285.03012085
AWI-CM-1-1-MR,ssp126,2029,284.69586182
AWI-CM-1-1-MR,ssp126,2030,284.31768799
AWI-CM-1-1-MR,ssp126,2031,284.61706543
AWI-CM-1-1-MR,ssp126,2032,284.19281006
AWI-CM-1-1-MR,ssp126,2033,285.34320068
AWI-CM-1-1-MR,ssp126,2034,284.35668945
AWI-CM-1-1-MR,ssp126,2035,283.94973755
AWI-CM-1-1-MR,ssp126,2036,283.16510010
AWI-CM-1-1-MR,ssp126,2037,283.36874390
AWI-CM-1-1-MR,ssp126,2038,285.27255249
AWI-CM-1-1-MR,ssp126,2039,283.00976562
AWI-CM-1-1-MR,ssp126,2040,283.06811523
AWI-CM-1-1-MR,ssp126,2041,284.48153687
AWI-CM-1-1-MR,ssp126,2042,284.69946289
AWI-CM-1-1-MR,ssp126,2043,284.42193604
AWI-CM-1-1-MR,ssp126,2044,283.67807007
AWI-CM-1-1-MR,ssp126,2045,286.02868652
AWI-CM-1-1-MR,ssp126,2046,283.53359985
AWI-CM-1-1-MR,ssp126,2047,284.26382446
AWI-CM-1-1-MR,ssp126,2048,285.69592285
AWI-CM-1-1-MR,ssp126,2049,284.13397217
AWI-CM-1-1-MR,ssp126,2050,284.50567627
AWI-CM-1-1-MR,ssp126,2051,285.76147461
AWI-CM-1-1-MR,ssp126,2052,285.06140137
AWI-CM-1-1-MR,ssp126,2053,285.10421753
AWI-CM-1-1-MR,ssp126,2054,284.37484741
AWI-CM-1-1-MR,ssp126,2055,283.71765137
AWI-CM-1-1-MR,ssp126,2056,284.58193970
AWI-CM-1-1-MR,ssp126,2057,285.97192383
AWI-CM-1-1-MR,ssp126,2058,285.34378052
AWI-CM-1-1-MR,ssp126,2059,285.03491211
AWI-CM-1-1-MR,ssp126,2060,284.01358032
AWI-CM-1-1-MR,ssp126,2061,284.79208374
AWI-CM-1-1-MR,ssp126,2062,284.14123535
AWI-CM-1-1-MR,ssp126,2063,283.89627075
AWI-CM-1-1-MR,ssp126,2064,284.36779785
AWI-CM-1-1-MR,ssp126,2065,284.14584351
AWI-CM-1-1-MR,ssp126,2066,283.56521606
AWI-CM-1-1-MR,ssp126,2067,284.78024292
AWI-CM-1-1-MR,ssp126,2068,284.48431396
AWI-CM-1-1-MR,ssp126,2069,283.26156616
AWI-CM-1-1-MR,ssp126,2070,282.82647705
AWI-CM-1-1-MR,ssp126,2071,285.02951050
AWI-CM-1-1-MR,ssp126,2072,284.13406372
AWI-CM-1-1-MR,ssp126,2073,283.99938965
AWI-CM-1-1-MR,ssp126,2074,284.65924072
AWI-CM-1-1-MR,ssp126,2075,283.29254150
AWI-CM-1-1-MR,ssp126,2076,283.68218994
AWI-CM-1-1-MR,ssp126,2077,284.01916504
AWI-CM-1-1-MR,ssp126,2078,283.83020020
AWI-CM-1-1-MR,ssp126,2079,285.50268555
AWI-CM-1-1-MR,ssp126,2080,285.00976562
AWI-CM-1-1-MR,ssp126,2081,284.85504150
AWI-CM-1-1-MR,ssp126,2082,284.13293457
AWI-CM-1-1-MR,ssp126,2083,284.52233887
AWI-CM-1-1-MR,ssp126,2084,283.34838867
AWI-CM-1-1-MR,ssp126,2085,284.80795288
AWI-CM-1-1-MR,ssp126,2086,285.00134277
AWI-CM-1-1-MR,ssp126,2087,283.81680298
AWI-CM-1-1-MR,ssp126,2088,285.16143799
AWI-CM-1-1-MR,ssp126,2089,284.75375366
AWI-CM-1-1-MR,ssp126,2090,283.75024414
AWI-CM-1-1-MR,ssp126,2091,283.94128418
AWI-CM-1-1-MR,ssp126,2092,283.63751221
AWI-CM-1-1-MR,ssp126,2093,284.42758179
AWI-CM-1-1-MR,ssp126,2094,282.00302124
AWI-CM-1-1-MR,ssp126,2095,285.22338867
AWI-CM-1-1-MR,ssp126,2096,285.15573120
AWI-CM-1-1-MR,ssp126,2097,284.06576538
AWI-CM-1-1-MR,ssp126,2098,283.85012817
AWI-CM-1-1-MR,ssp126,2099,284.59722900
AWI-CM-1-1-MR,ssp245,2015,284.30871582
AWI-CM-1-1-MR,ssp245,2016,283.38870239
AWI-CM-1-1-MR,ssp245,2017,284.13055420
AWI-CM-1-1-MR,ssp245,2018,283.30133057
AWI-CM-1-1-MR,ssp245,2019,283.23400879
AWI-CM-1-1-MR,ssp245,2020,283.37875366
AWI-CM-1-1-MR,ssp245,2021,282.36141968
AWI-CM-1-1-MR,ssp245,2022,283.47836304
AWI-CM-1-1-MR,ssp245,2023,283.24096680
AWI-CM-1-1-MR,ssp245,2024,284.22781372
AWI-CM-1-1-MR,ssp245,2025,285.36422729
AWI-CM-1-1-MR,ssp245,2026,283.69061279
AWI-CM-1-1-MR,ssp245,2027,283.53723145
AWI-CM-1-1-MR,ssp245,2028,284.25604248
AWI-CM-1-1-MR,ssp245,2029,285.03356934
AWI-CM-1-1-MR,ssp245,2030,285.20379639
AWI-CM-1-1-MR,ssp245,2031,284.84826660
AWI-CM-1-1-MR,ssp245,2032,283.70187378
AWI-CM-1-1-MR,ssp245,2033,282.93618774
AWI-CM-1-1-MR,ssp245,2034,284.98202515
AWI-CM-1-1-MR,ssp245,2035,284.07180786
AWI-CM-1-1-MR,ssp245,2036,284.59259033
AWI-CM-1-1-MR,ssp245,2037,285.79840088
AWI-CM-1-1-MR,ssp245,2038,284.30770874
AWI-CM-1-1-MR,ssp245,2039,284.45959473
AWI-CM-1-1-MR,ssp245,2040,285.27484131
AWI-CM-1-1-MR,ssp245,2041,284.01858521
AWI-CM-1-1-MR,ssp245,2042,284.34524536
