model,experiment,year,tas
ACCESS-CM2,ssp126,2067,279.39852905
ACCESS-CM2,ssp126,2068,280.45788574
ACCESS-CM2,ssp126,2069,280.14608765
ACCESS-CM2,ssp126,2070,279.34786987
ACCESS-CM2,ssp126,2071,279.23312378
ACCESS-CM2,ssp126,2072,279.98043823
ACCESS-CM2,ssp126,2073,279.25491333
ACCESS-CM2,ssp126,2074,279.05026245
ACCESS-CM2,ssp126,2075,279.29580688
ACCESS-CM2,ssp126,2076,279.76696777
ACCESS-CM2,ssp126,2077,279.96359253
ACCESS-CM2,ssp126,2078,279.48947144
ACCESS-CM2,ssp126,2079,278.54199219
ACCESS-CM2,ssp126,2080,279.46032715
ACCESS-CM2,ssp126,2081,279.29913330
ACCESS-CM2,ssp126,2082,279.24554443
ACCESS-CM2,ssp126,2083,279.56304932
ACCESS-CM2,ssp126,2084,279.94372559
ACCESS-CM2,ssp126,2085,279.42858887
ACCESS-CM2,ssp126,2086,280.16638184
ACCESS-CM2,ssp126,2087,278.71902466
ACCESS-CM2,ssp126,2088,279.19757080
ACCESS-CM2,ssp126,2089,280.87725830
ACCESS-CM2,ssp126,2090,279.79797363
ACCESS-CM2,ssp126,2091,279.52847290
ACCESS-CM2,ssp126,2092,281.02865601
ACCESS-CM2,ssp126,2093,279.23382568
ACCESS-CM2,ssp126,2094,280.46978760
ACCESS-CM2,ssp126,2095,279.89392090
ACCESS-CM2,ssp126,2096,280.15646362
ACCESS-CM2,ssp126,2097,280.94400024
ACCESS-CM2,ssp126,2098,278.40899658
ACCESS-CM2,ssp126,2099,279.52276611
ACCESS-CM2,ssp245,2015,278.41973877
ACCESS-CM2,ssp245,2016,278.67507935
ACCESS-CM2,ssp245,2017,279.17630005
ACCESS-CM2,ssp245,2018,278.42324829
ACCESS-CM2,ssp245,2019,279.48159790
ACCESS-CM2,ssp245,2020,278.40234375
ACCESS-CM2,ssp245,2021,279.29510498
ACCESS-CM2,ssp245,2022,279.15582275
ACCESS-CM2,ssp245,2023,278.87036133
ACCESS-CM2,ssp245,2024,279.10665894
ACCESS-CM2,ssp245,2025,279.00622559
ACCESS-CM2,ssp245,2026,278.84027100
ACCESS-CM2,ssp245,2027,277.86184692
ACCESS-CM2,ssp245,2028,280.00473022
ACCESS-CM2,ssp245,2029,278.53713989
ACCESS-CM2,ssp245,2030,280.40817261
ACCESS-CM2,ssp245,2031,279.86444092
ACCESS-CM2,ssp245,2032,280.35946655
ACCESS-CM2,ssp245,2033,279.09793091
ACCESS-CM2,ssp245,2034,279.47851562
ACCESS-CM2,ssp245,2035,280.00784302
ACCESS-CM2,ssp245,2036,279.86828613
ACCESS-CM2,ssp245,2037,280.85031128
ACCESS-CM2,ssp245,2038,279.14956665
ACCESS-CM2,ssp245,2039,279.53201294
ACCESS-CM2,ssp245,2040,279.56872559
ACCESS-CM2,ssp245,2041,279.90026855
ACCESS-CM2,ssp245,2042,279.56384277
ACCESS-CM2,ssp245,2043,280.12713623
ACCESS-CM2,ssp245,2044,278.25912476
ACCESS-CM2,ssp245,2045,279.51995850
ACCESS-CM2,ssp245,2046,280.71899414
ACCESS-CM2,ssp245,2047,279.38400269
ACCESS-CM2,ssp245,2048,278.36581421
ACCESS-CM2,ssp245,2049,279.62130737
ACCESS-CM2,ssp245,2050,279.24377441
ACCESS-CM2,ssp245,2051,280.91427612
ACCESS-CM2,ssp245,2052,280.52481079
ACCESS-CM2,ssp245,2053,279.84310913
ACCESS-CM2,ssp245,2054,280.94854736
ACCESS-CM2,ssp245,2055,280.79327393
ACCESS-CM2,ssp245,2056,279.86029053
ACCESS-CM2,ssp245,2057,280.72814941
ACCESS-CM2,ssp245,2058,280.31781006
ACCESS-CM2,ssp245,2059,280.44494629
ACCESS-CM2,ssp245,2060,280.56903076
ACCESS-CM2,ssp245,2061,279.91531372
ACCESS-CM2,ssp245,2062,279.61270142
ACCESS-CM2,ssp245,2063,279.78231812
ACCESS-CM2,ssp245,2064,279.92053223
ACCESS-CM2,ssp245,2065,279.66345215
ACCESS-CM2,ssp245,2066,280.57168579
ACCESS-CM2,ssp245,2067,279.69717407
ACCESS-CM2,ssp245,2068,280.83496094
ACCESS-CM2,ssp245,2069,280.68551636
ACCESS-CM2,ssp245,2070,280.91210938
ACCESS-CM2,ssp245,2071,281.63265991
ACCESS-CM2,ssp245,2072,280.53659058
ACCESS-CM2,ssp245,2073,281.58001709
ACCESS-CM2,ssp245,2074,280.39678955
ACCESS-CM2,ssp245,2075,280.45578003
ACCESS-CM2,ssp245,2076,280.35000610
ACCESS-CM2,ssp245,2077,280.40460205
ACCESS-CM2,ssp245,2078,280.81875610
ACCESS-CM2,ssp245,2079,280.83007812
ACCESS-CM2,ssp245,2080,282.27825928
ACCESS-CM2,ssp245,2081,280.11923218
ACCESS-CM2,ssp245,2082,280.34338379
ACCESS-CM2,ssp245,2083,280.90136719
ACCESS-CM2,ssp245,2084,280.26284790
ACCESS-CM2,ssp245,2085,280.42736816
ACCESS-CM2,ssp245,2086,280.91143799
ACCESS-CM2,ssp245,2087,280.56878662
ACCESS-CM2,ssp245,2088,280.42843628
ACCESS-CM2,ssp245,2089,279.96600342
ACCESS-CM2,ssp245,2090,280.66574097
ACCESS-CM2,ssp245,2091,281.97393799
ACCESS-CM2,ssp245,2092,281.24191284
ACCESS-CM2,ssp245,2093,280.17327881
ACCESS-CM2,ssp245,2094,279.79830933
ACCESS-CM2,ssp245,2095,280.96163940
ACCESS-CM2,ssp245,2096,280.38961792
ACCESS-CM2,ssp245,2097,280.45495605
ACCESS-CM2,ssp245,2098,281.30194092
ACCESS-CM2,ssp245,2099,281.72433472
ACCESS-CM2,ssp370,2015,277.88244629
ACCESS-CM2,ssp370,2016,279.06198120
ACCESS-CM2,ssp370,2017,278.12762451
ACCESS-CM2,ssp370,2018,278.58792114
ACCESS-CM2,ssp370,2019,277.79916382
ACCESS-CM2,ssp370,2020,279.45416260
ACCESS-CM2,ssp370,2021,278.20919800
ACCESS-CM2,ssp370,2022,277.49188232
ACCESS-CM2,ssp370,2023,278.86102295
ACCESS-CM2,ssp370,2024,278.65811157
ACCESS-CM2,ssp370,2025,278.63961792
ACCESS-CM2,ssp370,2026,278.67416382
ACCESS-CM2,ssp370,2027,279.30609131
ACCESS-CM2,ssp370,2028,280.31274414
ACCESS-CM2,ssp370,2029,278.85992432
ACCESS-CM2,ssp370,2030,279.06146240
ACCESS-CM2,ssp370,2031,279.56613159
ACCESS-CM2,ssp370,2032,279.00671387
ACCESS-CM2,ssp370,2033,278.53259277
ACCESS-CM2,ssp370,2034,280.28451538
ACCESS-CM2,ssp370,2035,279.86166382
ACCESS-CM2,ssp370,2036,279.11941528
ACCESS-CM2,ssp370,2037,278.62902832
ACCESS-CM2,ssp370,2038,279.75686646
ACCESS-CM2,ssp370,2039,279.46075439
ACCESS-CM2,ssp370,2040,279.71691895
ACCESS-CM2,ssp370,2041,279.88336182
ACCESS-CM2,ssp370,2042,279.68167114
ACCESS-CM2,ssp370,2043,279.73062134
ACCESS-CM2,ssp370,2044,280.46453857
ACCESS-CM2,ssp370,2045,280.34902954
ACCESS-CM2,ssp370,2046,280.06423950
ACCESS-CM2,ssp370,2047,281.08813477
ACCESS-CM2,ssp370,2048,280.45800781
ACCESS-CM2,ssp370,2049,278.65249634
ACCESS-CM2,ssp370,2050,280.52209473
ACCESS-CM2,ssp370,2051,279.86901855
ACCESS-CM2,ssp370,2052,278.56384277
ACCESS-CM2,ssp370,2053,280.13632202
ACCESS-CM2,ssp370,2054,279.78695679
ACCESS-CM2,ssp370,2055,280.67788696
ACCESS-CM2,ssp370,2056,280.59802246
ACCESS-CM2,ssp370,2057,279.90615845
ACCESS-CM2,ssp370,2058,279.43823242
ACCESS-CM2,ssp370,2059,278.46014404
ACCESS-CM2,ssp370,2060,281.23248291
ACCESS-CM2,ssp370,2061,280.50601196
ACCESS-CM2,ssp370,2062,280.22857666
ACCESS-CM2,ssp370,2063,281.62805176
ACCESS-CM2,ssp370,2064,281.36306763
ACCESS-CM2,ssp370,2065,281.26184082
ACCESS-CM2,ssp370,2066,280.43487549
ACCESS-CM2,ssp370,2067,281.35855103
ACCESS-CM2,ssp370,2068,280.60687256
ACCESS-CM2,ssp370,2069,280.14385986
ACCESS-CM2,ssp370,2070,281.51620483
ACCESS-CM2,ssp370,2071,280.58514404
ACCESS-CM2,ssp370,2072,281.45666504
ACCESS-CM2,ssp370,2073,281.37020874
ACCESS-CM2,ssp370,2074,280.86825562
ACCESS-CM2,ssp370,2075,281.78552246
ACCESS-CM2,ssp370,2076,281.38214111
ACCESS-CM2,ssp370,2077,282.05700684
ACCESS-CM2,ssp370,2078,280.71444702
ACCESS-CM2,ssp370,2079,281.68804932
ACCESS-CM2,ssp370,2080,281.56732178
ACCESS-CM2,ssp370,2081,281.57962036
ACCESS-CM2,ssp370,2082,280.23226929
ACCESS-CM2,ssp370,2083,280.86752319
ACCESS-CM2,ssp370,2084,281.45141602
ACCESS-CM2,ssp370,2085,281.09909058
ACCESS-CM2,ssp370,2086,281.15020752
ACCESS-CM2,ssp370,2087,281.86822510
ACCESS-CM2,ssp370,2088,282.45657349
ACCESS-CM2,ssp370,2089,281.83291626
ACCESS-CM2,ssp370,2090,280.70938110
ACCESS-CM2,ssp370,2091,280.79486084
ACCESS-CM2,ssp370,2092,280.77481079
ACCESS-CM2,ssp370,2093,282.16854858
ACCESS-CM2,ssp370,2094,282.57369995
ACCESS-CM2,ssp370,2095,281.87545776
ACCESS-CM2,ssp370,2096,283.03933716
ACCESS-CM2,ssp370,2097,282.23254395
ACCESS-CM2,ssp370,2098,282.09634399
ACCESS-CM2,ssp370,2099,282.17843628
ACCESS-CM2,ssp585,2015,278.55444336
ACCESS-CM2,ssp585,2016,279.75299072
ACCESS-CM2,ssp585,2017,279.85687256
ACCESS-CM2,ssp585,2018,279.53552246
ACCESS-CM2,ssp585,2019,277.52090454
ACCESS-CM2,ssp585,2020,278.95477295
ACCESS-CM2,ssp585,2021,278.31478882
ACCESS-CM2,ssp585,2022,279.54809570
ACCESS-CM2,ssp585,2023,279.40704346
ACCESS-CM2,ssp585,2024,279.85855103
ACCESS-CM2,ssp585,2025,276.71524048
ACCESS-CM2,ssp585,2026,278.85382080
ACCESS-CM2,ssp585,2027,277.52346802
ACCESS-CM2,ssp585,2028,279.59234619
ACCESS-CM2,ssp585,2029,279.60003662
ACCESS-CM2,ssp585,2030,280.10876465
ACCESS-CM2,ssp585,2031,279.46124268
ACCESS-CM2,ssp585,2032,279.69470215
ACCESS-CM2,ssp585,2033,279.20495605
ACCESS-CM2,ssp585,2034,279.27423096
ACCESS-CM2,ssp585,2035,278.59494019
ACCESS-CM2,ssp585,2036,278.93399048
ACCESS-CM2,ssp585,2037,279.60369873
ACCESS-CM2,ssp585,2038,279.70639038
ACCESS-CM2,ssp585,2039,279.47845459
ACCESS-CM2,ssp585,2040,279.54653931
ACCESS-CM2,ssp585,2041,279.99285889
ACCESS-CM2,ssp585,2042,279.87405396
ACCESS-CM2,ssp585,2043,280.12112427
ACCESS-CM2,ssp585,2044,279.09646606
ACCESS-CM2,ssp585,2045,279.80050659
ACCESS-CM2,ssp585,2046,279.90292358
ACCESS-CM2,ssp585,2047,279.25241089
ACCESS-CM2,ssp585,2048,280.24087524
ACCESS-CM2,ssp585,2049,279.39846802
ACCESS-CM2,ssp585,2050,279.55380249
ACCESS-CM2,ssp585,2051,279.38632202
ACCESS-CM2,ssp585,2052,279.61758423
ACCESS-CM2,ssp585,2053,281.41119385
ACCESS-CM2,ssp585,2054,280.33547974
ACCESS-CM2,ssp585,2055,279.69168091
ACCESS-CM2,ssp585,2056,280.84494019
ACCESS-CM2,ssp585,2057,280.38552856
ACCESS-CM2,ssp585,2058,278.45324707
ACCESS-CM2,ssp585,2059,280.71243286
ACCESS-CM2,ssp585,2060,281.00082397
ACCESS-CM2,ssp585,2061,280.97174072
ACCESS-CM2,ssp585,2062,281.21151733
ACCESS-CM2,ssp585,2063,281.32250977
ACCESS-CM2,ssp585,2064,279.77615356
ACCESS-CM2,ssp585,2065,281.21060181
ACCESS-CM2,ssp585,2066,279.96072388
ACCESS-CM2,ssp585,2067,281.76745605
ACCESS-CM2,ssp585,2068,281.54571533
ACCESS-CM2,ssp585,2069,281.25735474
ACCESS-CM2,ssp585,2070,281.90475464
ACCESS-CM2,ssp585,2071,280.42858887
ACCESS-CM2,ssp585,2072,281.03881836
ACCESS-CM2,ssp585,2073,282.59991455
ACCESS-CM2,ssp585,2074,281.00833130
ACCESS-CM2,ssp585,2075,282.00613403
ACCESS-CM2,ssp585,2076,280.68850708
ACCESS-CM2,ssp585,2077,281.88226318
ACCESS-CM2,ssp585,2078,280.57244873
ACCESS-CM2,ssp585,2079,281.37484741
ACCESS-CM2,ssp585,2080,280.91107178
ACCESS-CM2,ssp585,2081,281.95233154
ACCESS-CM2,ssp585,2082,281.34512329
ACCESS-CM2,ssp585,2083,280.73910522
ACCESS-CM2,ssp585,2084,282.88275146
ACCESS-CM2,ssp585,2085,282.07327271
ACCESS-CM2,ssp585,2086,281.60897827
ACCESS-CM2,ssp585,2087,282.94073486
ACCESS-CM2,ssp585,2088,284.16226196
ACCESS-CM2,ssp585,2089,282.58459473
ACCESS-CM2,ssp585,2090,282.29391479
ACCESS-CM2,ssp585,2091,282.24902344
ACCESS-CM2,ssp585,2092,282.28933716
ACCESS-CM2,ssp585,2093,283.13735962
ACCESS-CM2,ssp585,2094,282.86535645
ACCESS-CM2,ssp585,2095,282.13726807
ACCESS-CM2,ssp585,2096,282.80981445
ACCESS-CM2,ssp585,2097,282.23452759
ACCESS-CM2,ssp585,2098,283.07122803
ACCESS-CM2,ssp585,2099,282.94445801
AWI-CM-1-1-MR,historical,1960,278.47988892
AWI-CM-1-1-MR,historical,1961,278.09106445
AWI-CM-1-1-MR,historical,1962,277.89654541
AWI-CM-1-1-MR,historical,1963,278.49700928
AWI-CM-1-1-MR,historical,1964,277.89050293
AWI-CM-1-1-MR,historical,1965,276.87609863
AWI-CM-1-1-MR,historical,1966,277.94396973
AWI-CM-1-1-MR,historical,1967,274.74700928
AWI-CM-1-1-MR,historical,1968,277.81671143
AWI-CM-1-1-MR,historical,1969,277.63299561
AWI-CM-1-1-MR,historical,1970,277.44216919
AWI-CM-1-1-MR,historical,1971,278.25613403
AWI-CM-1-1-MR,historical,1972,277.51821899
AWI-CM-1-1-MR,historical,1973,276.99655151
AWI-CM-1-1-MR,historical,1974,276.72186279
AWI-CM-1-1-MR,historical,1975,278.07653809
AWI-CM-1-1-MR,historical,1976,278.49026489
AWI-CM-1-1-MR,historical,1977,277.93200684
AWI-CM-1-1-MR,historical,1978,278.59112549
AWI-CM-1-1-MR,historical,1979,277.85180664
AWI-CM-1-1-MR,historical,1980,278.01266479
AWI-CM-1-1-MR,historical,1981,278.11834717
AWI-CM-1-1-MR,historical,1982,278.34957886
AWI-CM-1-1-MR,historical,1983,278.22293091
AWI-CM-1-1-MR,historical,1984,277.36303711
AWI-CM-1-1-MR,historical,1985,278.25460815
AWI-CM-1-1-MR,historical,1986,277.34738159
AWI-CM-1-1-MR,historical,1987,279.01843262
AWI-CM-1-1-MR,historical,1988,277.25863647
AWI-CM-1-1-MR,historical,1989,278.06478882
AWI-CM-1-1-MR,historical,1990,278.85797119
AWI-CM-1-1-MR,historical,1991,278.15539551
AWI-CM-1-1-MR,historical,1992,277.94943237
AWI-CM-1-1-MR,historical,1993,277.97116089
AWI-CM-1-1-MR,historical,1994,278.36563110
AWI-CM-1-1-MR,historical,1995,278.39987183
AWI-CM-1-1-MR,historical,1996,278.53497314
AWI-CM-1-1-MR,historical,1997,278.98062134
AWI-CM-1-1-MR,historical,1998,278.49404907
AWI-CM-1-1-MR,historical,1999,278.85140991
AWI-CM-1-1-MR,historical,2000,279.20730591
AWI-CM-1-1-MR,historical,2001,279.43740845
AWI-CM-1-1-MR,historical,2002,277.14791870
AWI-CM-1-1-MR,historical,2003,278.71478271
AWI-CM-1-1-MR,historical,2004,278.28277588
AWI-CM-1-1-MR,historical,2005,279.04367065
AWI-CM-1-1-MR,historical,2006,278.10485840
AWI-CM-1-1-MR,historical,2007,278.64703369
AWI-CM-1-1-MR,historical,2008,278.86328125
AWI-CM-1-1-MR,historical,2009,278.22192383
AWI-CM-1-1-MR,historical,2010,278.09246826
AWI-CM-1-1-MR,historical,2011,278.70050049
AWI-CM-1-1-MR,historical,2012,278.36273193
AWI-CM-1-1-MR,historical,2013,278.07168579
AWI-CM-1-1-MR,historical,2014,277.62625122
AWI-CM-1-1-MR,ssp126,2015,277.73001099
AWI-CM-1-1-MR,ssp126,2016,277.49984741
AWI-CM-1-1-MR,ssp126,2017,279.01342773
AWI-CM-1-1-MR,ssp126,2018,279.49963379
AWI-CM-1-1-MR,ssp126,2019,279.01055908
AWI-CM-1-1-MR,ssp126,2020,279.52478027
AWI-CM-1-1-MR,ssp126,2021,278.39099121
AWI-CM-1-1-MR,ssp126,2022,278.53942871
AWI-CM-1-1-MR,ssp126,2023,278.97659302
AWI-CM-1-1-MR,ssp126,2024,278.22128296
AWI-CM-1-1-MR,ssp126,2025,279.77368164
AWI-CM-1-1-MR,ssp126,2026,277.89035034
AWI-CM-1-1-MR,ssp126,2027,278.33526611
AWI-CM-1-1-MR,ssp126,2028,277.88418579
AWI-CM-1-1-MR,ssp126,2029,279.17248535
AWI-CM-1-1-MR,ssp126,2030,279.06942749
AWI-CM-1-1-MR,ssp126,2031,278.35479736
AWI-CM-1-1-MR,ssp126,2032,280.37661743
AWI-CM-1-1-MR,ssp126,2033,279.76013184
AWI-CM-1-1-MR,ssp126,2034,279.72720337
AWI-CM-1-1-MR,ssp126,2035,279.59020996
AWI-CM-1-1-MR,ssp126,2036,278.95440674
AWI-CM-1-1-MR,ssp126,2037,279.78457642
AWI-CM-1-1-MR,ssp126,2038,279.31121826
AWI-CM-1-1-MR,ssp126,2039,279.28924561
AWI-CM-1-1-MR,ssp126,2040,278.35000610
AWI-CM-1-1-MR,ssp126,2041,278.64660645
AWI-CM-1-1-MR,ssp126,2042,278.86822510
AWI-CM-1-1-MR,ssp126,2043,279.27615356
AWI-CM-1-1-MR,ssp126,2044,278.96557617
AWI-CM-1-1-MR,ssp126,2045,280.18862915
AWI-CM-1-1-MR,ssp126,2046,278.36166382
AWI-CM-1-1-MR,ssp126,2047,279.37460327
AWI-CM-1-1-MR,ssp126,2048,279.66397095
AWI-CM-1-1-MR,ssp126,2049,278.44409180
AWI-CM-1-1-MR,ssp126,2050,278.61923218
AWI-CM-1-1-MR,ssp126,2051,279.95373535
AWI-CM-1-1-MR,ssp126,2052,280.07702637
AWI-CM-1-1-MR,ssp126,2053,280.20040894
AWI-CM-1-1-MR,ssp126,2054,279.54791260
AWI-CM-1-1-MR,ssp126,2055,279.12225342
AWI-CM-1-1-MR,ssp126,2056,281.23739624
AWI-CM-1-1-MR,ssp126,2057,279.34323120
AWI-CM-1-1-MR,ssp126,2058,280.28726196
AWI-CM-1-1-MR,ssp126,2059,279.47332764
AWI-CM-1-1-MR,ssp126,2060,279.37777710
AWI-CM-1-1-MR,ssp126,2061,279.49783325
AWI-CM-1-1-MR,ssp126,2062,279.54907227
AWI-CM-1-1-MR,ssp126,2063,279.23962402
AWI-CM-1-1-MR,ssp126,2064,278.67553711
AWI-CM-1-1-MR,ssp126,2065,279.83776855
AWI-CM-1-1-MR,ssp126,2066,279.30477905
AWI-CM-1-1-MR,ssp126,2067,278.15145874
AWI-CM-1-1-MR,ssp126,2068,279.72845459
AWI-CM-1-1-MR,ssp126,2069,280.15084839
AWI-CM-1-1-MR,ssp126,2070,278.99975586
AWI-CM-1-1-MR,ssp126,2071,279.78863525
AWI-CM-1-1-MR,ssp126,2072,278.35733032
AWI-CM-1-1-MR,ssp126,2073,279.09362793
AWI-CM-1-1-MR,ssp126,2074,278.32577515
AWI-CM-1-1-MR,ssp126,2075,279.83255005
AWI-CM-1-1-MR,ssp126,2076,279.40386963
AWI-CM-1-1-MR,ssp126,2077,279.39282227
AWI-CM-1-1-MR,ssp126,2078,279.11444092
AWI-CM-1-1-MR,ssp126,2079,279.87377930
AWI-CM-1-1-MR,ssp126,2080,278.57131958
AWI-CM-1-1-MR,ssp126,2081,278.61685181
AWI-CM-1-1-MR,ssp126,2082,279.96765137
AWI-CM-1-1-MR,ssp126,2083,279.06723022
AWI-CM-1-1-MR,ssp126,2084,278.80227661
AWI-CM-1-1-MR,ssp126,2085,279.34475708
AWI-CM-1-1-MR,ssp126,2086,279.03402710
AWI-CM-1-1-MR,ssp126,2087,278.87985229
AWI-CM-1-1-MR,ssp126,2088,277.69827271
AWI-CM-1-1-MR,ssp126,2089,278.14938354
AWI-CM-1-1-MR,ssp126,2090,279.57150269
AWI-CM-1-1-MR,ssp126,2091,278.78567505
AWI-CM-1-1-MR,ssp126,2092,279.18356323
AWI-CM-1-1-MR,ssp126,2093,280.82504272
AWI-CM-1-1-MR,ssp126,2094,279.05105591
AWI-CM-1-1-MR,ssp126,2095,278.62265015
AWI-CM-1-1-MR,ssp126,2096,278.54309082
AWI-CM-1-1-MR,ssp126,2097,278.51452637
AWI-CM-1-1-MR,ssp126,2098,278.93914795
AWI-CM-1-1-MR,ssp126,2099,279.22888184
AWI-CM-1-1-MR,ssp245,2015,278.77182007
AWI-CM-1-1-MR,ssp245,2016,278.10980225
AWI-CM-1-1-MR,ssp245,2017,279.14398193
AWI-CM-1-1-MR,ssp245,2018,278.11450195
AWI-CM-1-1-MR,ssp245,2019,278.94515991
AWI-CM-1-1-MR,ssp245,2020,278.79364014
AWI-CM-1-1-MR,ssp245,2021,279.24429321
AWI-CM-1-1-MR,ssp245,2022,278.52307129
AWI-CM-1-1-MR,ssp245,2023,279.12850952
AWI-CM-1-1-MR,ssp245,2024,278.43383789
AWI-CM-1-1-MR,ssp245,2025,278.68737793
AWI-CM-1-1-MR,ssp245,2026,279.60830688
AWI-CM-1-1-MR,ssp245,2027,280.78646851
AWI-CM-1-1-MR,ssp245,2028,278.44882202
AWI-CM-1-1-MR,ssp245,2029,278.85580444
AWI-CM-1-1-MR,ssp245,2030,279.63900757
AWI-CM-1-1-MR,ssp245,2031,278.24209595
AWI-CM-1-1-MR,ssp245,2032,279.04730225
AWI-CM-1-1-MR,ssp245,2033,278.32128906
AWI-CM-1-1-MR,ssp245,2034,278.75164795
AWI-CM-1-1-MR,ssp245,2035,279.42211914
AWI-CM-1-1-MR,ssp245,2036,279.61224365
AWI-CM-1-1-MR,ssp245,2037,279.74191284
AWI-CM-1-1-MR,ssp245,2038,279.63613892
AWI-CM-1-1-MR,ssp245,2039,279.36810303
AWI-CM-1-1-MR,ssp245,2040,279.02804565
AWI-CM-1-1-MR,ssp245,2041,279.26251221
AWI-CM-1-1-MR,ssp245,2042,279.23367310
