model,experiment,year,tas
ACCESS-CM2,ssp126,2070,277.49508667
ACCESS-CM2,ssp126,2071,277.53198242
ACCESS-CM2,ssp126,2072,276.83816528
ACCESS-CM2,ssp126,2073,277.86370850
ACCESS-CM2,ssp126,2074,277.54907227
ACCESS-CM2,ssp126,2075,278.24508667
ACCESS-CM2,ssp126,2076,277.28820801
ACCESS-CM2,ssp126,2077,276.02224731
ACCESS-CM2,ssp126,2078,276.30969238
ACCESS-CM2,ssp126,2079,276.41308594
ACCESS-CM2,ssp126,2080,276.88635254
ACCESS-CM2,ssp126,2081,277.30239868
ACCESS-CM2,ssp126,2082,276.20812988
ACCESS-CM2,ssp126,2083,277.55606079
ACCESS-CM2,ssp126,2084,276.88735962
ACCESS-CM2,ssp126,2085,277.47839355
ACCESS-CM2,ssp126,2086,278.07391357
ACCESS-CM2,ssp126,2087,276.69927979
ACCESS-CM2,ssp126,2088,276.15399170
ACCESS-CM2,ssp126,2089,278.41433716
ACCESS-CM2,ssp126,2090,277.93597412
ACCESS-CM2,ssp126,2091,276.47006226
ACCESS-CM2,ssp126,2092,277.45309448
ACCESS-CM2,ssp126,2093,277.27203369
ACCESS-CM2,ssp126,2094,277.59289551
ACCESS-CM2,ssp126,2095,276.76718140
ACCESS-CM2,ssp126,2096,277.52005005
ACCESS-CM2,ssp126,2097,277.97262573
ACCESS-CM2,ssp126,2098,276.86254883
ACCESS-CM2,ssp126,2099,277.27630615
ACCESS-CM2,ssp245,2015,276.92700195
ACCESS-CM2,ssp245,2016,276.28973389
ACCESS-CM2,ssp245,2017,276.88137817
ACCESS-CM2,ssp245,2018,276.61364746
ACCESS-CM2,ssp245,2019,275.91632080
ACCESS-CM2,ssp245,2020,275.79824829
ACCESS-CM2,ssp245,2021,277.15454102
ACCESS-CM2,ssp245,2022,276.19393921
ACCESS-CM2,ssp245,2023,275.86367798
ACCESS-CM2,ssp245,2024,276.36260986
ACCESS-CM2,ssp245,2025,275.97811890
ACCESS-CM2,ssp245,2026,276.12976074
ACCESS-CM2,ssp245,2027,276.11370850
ACCESS-CM2,ssp245,2028,276.78118896
ACCESS-CM2,ssp245,2029,276.67987061
ACCESS-CM2,ssp245,2030,277.86883545
ACCESS-CM2,ssp245,2031,277.26614380
ACCESS-CM2,ssp245,2032,277.57901001
ACCESS-CM2,ssp245,2033,275.93084717
ACCESS-CM2,ssp245,2034,277.58645630
ACCESS-CM2,ssp245,2035,277.17736816
ACCESS-CM2,ssp245,2036,277.18365479
ACCESS-CM2,ssp245,2037,277.81875610
ACCESS-CM2,ssp245,2038,277.00866699
ACCESS-CM2,ssp245,2039,278.05328369
ACCESS-CM2,ssp245,2040,277.10546875
ACCESS-CM2,ssp245,2041,277.46905518
ACCESS-CM2,ssp245,2042,277.35159302
ACCESS-CM2,ssp245,2043,277.58258057
ACCESS-CM2,ssp245,2044,275.56356812
ACCESS-CM2,ssp245,2045,275.81097412
ACCESS-CM2,ssp245,2046,277.32305908
ACCESS-CM2,ssp245,2047,277.70001221
ACCESS-CM2,ssp245,2048,276.34991455
ACCESS-CM2,ssp245,2049,277.70629883
ACCESS-CM2,ssp245,2050,277.25903320
ACCESS-CM2,ssp245,2051,277.68789673
ACCESS-CM2,ssp245,2052,277.85144043
ACCESS-CM2,ssp245,2053,278.45223999
ACCESS-CM2,ssp245,2054,277.23391724
ACCESS-CM2,ssp245,2055,278.24557495
ACCESS-CM2,ssp245,2056,277.69186401
ACCESS-CM2,ssp245,2057,278.86447144
ACCESS-CM2,ssp245,2058,278.33892822
ACCESS-CM2,ssp245,2059,277.52514648
ACCESS-CM2,ssp245,2060,277.70013428
ACCESS-CM2,ssp245,2061,277.89639282
ACCESS-CM2,ssp245,2062,277.32412720
ACCESS-CM2,ssp245,2063,277.38641357
ACCESS-CM2,ssp245,2064,277.29403687
ACCESS-CM2,ssp245,2065,277.41262817
ACCESS-CM2,ssp245,2066,277.95608521
ACCESS-CM2,ssp245,2067,278.07794189
ACCESS-CM2,ssp245,2068,278.22491455
ACCESS-CM2,ssp245,2069,278.09817505
ACCESS-CM2,ssp245,2070,278.45571899
ACCESS-CM2,ssp245,2071,278.59005737
ACCESS-CM2,ssp245,2072,278.10067749
ACCESS-CM2,ssp245,2073,278.98760986
ACCESS-CM2,ssp245,2074,278.11633301
ACCESS-CM2,ssp245,2075,277.95965576
ACCESS-CM2,ssp245,2076,278.06060791
ACCESS-CM2,ssp245,2077,278.65426636
ACCESS-CM2,ssp245,2078,279.14492798
ACCESS-CM2,ssp245,2079,278.38259888
ACCESS-CM2,ssp245,2080,279.24331665
ACCESS-CM2,ssp245,2081,278.24679565
ACCESS-CM2,ssp245,2082,277.68124390
ACCESS-CM2,ssp245,2083,278.20166016
ACCESS-CM2,ssp245,2084,277.88458252
ACCESS-CM2,ssp245,2085,277.24020386
ACCESS-CM2,ssp245,2086,278.51031494
ACCESS-CM2,ssp245,2087,278.40954590
ACCESS-CM2,ssp245,2088,278.79306030
ACCESS-CM2,ssp245,2089,278.69967651
ACCESS-CM2,ssp245,2090,278.75469971
ACCESS-CM2,ssp245,2091,278.44720459
ACCESS-CM2,ssp245,2092,278.53744507
ACCESS-CM2,ssp245,2093,278.37332153
ACCESS-CM2,ssp245,2094,278.09628296
ACCESS-CM2,ssp245,2095,278.61947632
ACCESS-CM2,ssp245,2096,278.23300171
ACCESS-CM2,ssp245,2097,278.65524292
ACCESS-CM2,ssp245,2098,278.60519409
ACCESS-CM2,ssp245,2099,280.22958374
ACCESS-CM2,ssp370,2015,275.31900024
ACCESS-CM2,ssp370,2016,276.97363281
ACCESS-CM2,ssp370,2017,276.64581299
ACCESS-CM2,ssp370,2018,276.27075195
ACCESS-CM2,ssp370,2019,275.69287109
ACCESS-CM2,ssp370,2020,276.98419189
ACCESS-CM2,ssp370,2021,275.58984375
ACCESS-CM2,ssp370,2022,276.06195068
ACCESS-CM2,ssp370,2023,276.12432861
ACCESS-CM2,ssp370,2024,276.77856445
ACCESS-CM2,ssp370,2025,275.99874878
ACCESS-CM2,ssp370,2026,277.28002930
ACCESS-CM2,ssp370,2027,276.54226685
ACCESS-CM2,ssp370,2028,277.77935791
ACCESS-CM2,ssp370,2029,277.35696411
ACCESS-CM2,ssp370,2030,277.11007690
ACCESS-CM2,ssp370,2031,276.98886108
ACCESS-CM2,ssp370,2032,277.08139038
ACCESS-CM2,ssp370,2033,276.74151611
ACCESS-CM2,ssp370,2034,278.39636230
ACCESS-CM2,ssp370,2035,277.98211670
ACCESS-CM2,ssp370,2036,276.85876465
ACCESS-CM2,ssp370,2037,276.78079224
ACCESS-CM2,ssp370,2038,277.17645264
ACCESS-CM2,ssp370,2039,276.28280640
ACCESS-CM2,ssp370,2040,277.47113037
ACCESS-CM2,ssp370,2041,277.34948730
ACCESS-CM2,ssp370,2042,277.28988647
ACCESS-CM2,ssp370,2043,277.50180054
ACCESS-CM2,ssp370,2044,278.08081055
ACCESS-CM2,ssp370,2045,277.22711182
ACCESS-CM2,ssp370,2046,277.89346313
ACCESS-CM2,ssp370,2047,278.36569214
ACCESS-CM2,ssp370,2048,277.31991577
ACCESS-CM2,ssp370,2049,277.03778076
ACCESS-CM2,ssp370,2050,278.00274658
ACCESS-CM2,ssp370,2051,277.20590210
ACCESS-CM2,ssp370,2052,277.22583008
ACCESS-CM2,ssp370,2053,278.23602295
ACCESS-CM2,ssp370,2054,277.00366211
ACCESS-CM2,ssp370,2055,278.01074219
ACCESS-CM2,ssp370,2056,278.02270508
ACCESS-CM2,ssp370,2057,278.38424683
ACCESS-CM2,ssp370,2058,277.51431274
ACCESS-CM2,ssp370,2059,277.70938110
ACCESS-CM2,ssp370,2060,278.73233032
ACCESS-CM2,ssp370,2061,278.00354004
ACCESS-CM2,ssp370,2062,278.97338867
ACCESS-CM2,ssp370,2063,278.04766846
ACCESS-CM2,ssp370,2064,279.01382446
ACCESS-CM2,ssp370,2065,279.01513672
ACCESS-CM2,ssp370,2066,278.48992920
ACCESS-CM2,ssp370,2067,278.43789673
ACCESS-CM2,ssp370,2068,278.71414185
ACCESS-CM2,ssp370,2069,278.52813721
ACCESS-CM2,ssp370,2070,278.83068848
ACCESS-CM2,ssp370,2071,278.05871582
ACCESS-CM2,ssp370,2072,278.04849243
ACCESS-CM2,ssp370,2073,278.98956299
ACCESS-CM2,ssp370,2074,278.55838013
ACCESS-CM2,ssp370,2075,278.80276489
ACCESS-CM2,ssp370,2076,279.18142700
ACCESS-CM2,ssp370,2077,279.39410400
ACCESS-CM2,ssp370,2078,277.95141602
ACCESS-CM2,ssp370,2079,279.40695190
ACCESS-CM2,ssp370,2080,278.79418945
ACCESS-CM2,ssp370,2081,278.91174316
ACCESS-CM2,ssp370,2082,278.39422607
ACCESS-CM2,ssp370,2083,279.11965942
ACCESS-CM2,ssp370,2084,279.14041138
ACCESS-CM2,ssp370,2085,278.51660156
ACCESS-CM2,ssp370,2086,278.60217285
ACCESS-CM2,ssp370,2087,279.94708252
ACCESS-CM2,ssp370,2088,280.28030396
ACCESS-CM2,ssp370,2089,280.17773438
ACCESS-CM2,ssp370,2090,278.43997192
ACCESS-CM2,ssp370,2091,278.80496216
ACCESS-CM2,ssp370,2092,278.94140625
ACCESS-CM2,ssp370,2093,279.71948242
ACCESS-CM2,ssp370,2094,280.42080688
ACCESS-CM2,ssp370,2095,279.84707642
ACCESS-CM2,ssp370,2096,280.06134033
ACCESS-CM2,ssp370,2097,280.19152832
ACCESS-CM2,ssp370,2098,279.91864014
ACCESS-CM2,ssp370,2099,280.69577026
ACCESS-CM2,ssp585,2015,276.35116577
ACCESS-CM2,ssp585,2016,277.21954346
ACCESS-CM2,ssp585,2017,276.26043701
ACCESS-CM2,ssp585,2018,277.14257812
ACCESS-CM2,ssp585,2019,276.71313477
ACCESS-CM2,ssp585,2020,275.57843018
ACCESS-CM2,ssp585,2021,276.62957764
ACCESS-CM2,ssp585,2022,276.58590698
ACCESS-CM2,ssp585,2023,276.94924927
ACCESS-CM2,ssp585,2024,276.78335571
ACCESS-CM2,ssp585,2025,275.61267090
ACCESS-CM2,ssp585,2026,276.82305908
ACCESS-CM2,ssp585,2027,276.65081787
ACCESS-CM2,ssp585,2028,277.00463867
ACCESS-CM2,ssp585,2029,276.05718994
ACCESS-CM2,ssp585,2030,277.85598755
ACCESS-CM2,ssp585,2031,276.89355469
ACCESS-CM2,ssp585,2032,277.17538452
ACCESS-CM2,ssp585,2033,276.80230713
ACCESS-CM2,ssp585,2034,276.48605347
ACCESS-CM2,ssp585,2035,277.09487915
ACCESS-CM2,ssp585,2036,277.50564575
ACCESS-CM2,ssp585,2037,276.47177124
ACCESS-CM2,ssp585,2038,277.33438110
ACCESS-CM2,ssp585,2039,276.65856934
ACCESS-CM2,ssp585,2040,275.51086426
ACCESS-CM2,ssp585,2041,278.05310059
ACCESS-CM2,ssp585,2042,277.35363770
ACCESS-CM2,ssp585,2043,277.36563110
ACCESS-CM2,ssp585,2044,276.56011963
ACCESS-CM2,ssp585,2045,276.91122437
ACCESS-CM2,ssp585,2046,277.05444336
ACCESS-CM2,ssp585,2047,277.40997314
ACCESS-CM2,ssp585,2048,277.58618164
ACCESS-CM2,ssp585,2049,277.18124390
ACCESS-CM2,ssp585,2050,277.22991943
ACCESS-CM2,ssp585,2051,277.28079224
ACCESS-CM2,ssp585,2052,278.29351807
ACCESS-CM2,ssp585,2053,277.77194214
ACCESS-CM2,ssp585,2054,277.92395020
ACCESS-CM2,ssp585,2055,278.04351807
ACCESS-CM2,ssp585,2056,278.29028320
ACCESS-CM2,ssp585,2057,277.98376465
ACCESS-CM2,ssp585,2058,277.14208984
ACCESS-CM2,ssp585,2059,278.10327148
ACCESS-CM2,ssp585,2060,277.91128540
ACCESS-CM2,ssp585,2061,278.70919800
ACCESS-CM2,ssp585,2062,279.72976685
ACCESS-CM2,ssp585,2063,279.11456299
ACCESS-CM2,ssp585,2064,278.06335449
ACCESS-CM2,ssp585,2065,278.65908813
ACCESS-CM2,ssp585,2066,278.96621704
ACCESS-CM2,ssp585,2067,279.25164795
ACCESS-CM2,ssp585,2068,279.82739258
ACCESS-CM2,ssp585,2069,279.10662842
ACCESS-CM2,ssp585,2070,278.89916992
ACCESS-CM2,ssp585,2071,278.18896484
ACCESS-CM2,ssp585,2072,278.25369263
ACCESS-CM2,ssp585,2073,279.34613037
ACCESS-CM2,ssp585,2074,280.06369019
ACCESS-CM2,ssp585,2075,279.76660156
ACCESS-CM2,ssp585,2076,279.13104248
ACCESS-CM2,ssp585,2077,279.63430786
ACCESS-CM2,ssp585,2078,277.81182861
ACCESS-CM2,ssp585,2079,279.01150513
ACCESS-CM2,ssp585,2080,278.56301880
ACCESS-CM2,ssp585,2081,279.26721191
ACCESS-CM2,ssp585,2082,279.46585083
ACCESS-CM2,ssp585,2083,278.92471313
ACCESS-CM2,ssp585,2084,280.16275024
ACCESS-CM2,ssp585,2085,280.17535400
ACCESS-CM2,ssp585,2086,280.13864136
ACCESS-CM2,ssp585,2087,279.78582764
ACCESS-CM2,ssp585,2088,281.70321655
ACCESS-CM2,ssp585,2089,280.93090820
ACCESS-CM2,ssp585,2090,279.97082520
ACCESS-CM2,ssp585,2091,280.48693848
ACCESS-CM2,ssp585,2092,280.20846558
ACCESS-CM2,ssp585,2093,281.08456421
ACCESS-CM2,ssp585,2094,280.70138550
ACCESS-CM2,ssp585,2095,280.23846436
ACCESS-CM2,ssp585,2096,280.44555664
ACCESS-CM2,ssp585,2097,280.08578491
ACCESS-CM2,ssp585,2098,281.40109253
ACCESS-CM2,ssp585,2099,280.83258057
AWI-CM-1-1-MR,historical,1960,275.79580688
AWI-CM-1-1-MR,historical,1961,274.90924072
AWI-CM-1-1-MR,historical,1962,275.92492676
AWI-CM-1-1-MR,historical,1963,276.32061768
AWI-CM-1-1-MR,historical,1964,275.06176758
AWI-CM-1-1-MR,historical,1965,273.54046631
AWI-CM-1-1-MR,historical,1966,274.72909546
AWI-CM-1-1-MR,historical,1967,274.07348633
AWI-CM-1-1-MR,historical,1968,275.79513550
AWI-CM-1-1-MR,historical,1969,275.09872437
AWI-CM-1-1-MR,historical,1970,275.26681519
AWI-CM-1-1-MR,historical,1971,275.80493164
AWI-CM-1-1-MR,historical,1972,275.14483643
AWI-CM-1-1-MR,historical,1973,275.14294434
AWI-CM-1-1-MR,historical,1974,275.53958130
AWI-CM-1-1-MR,historical,1975,275.54733276
AWI-CM-1-1-MR,historical,1976,275.69747925
AWI-CM-1-1-MR,historical,1977,275.45767212
AWI-CM-1-1-MR,historical,1978,275.12344360
AWI-CM-1-1-MR,historical,1979,275.57043457
AWI-CM-1-1-MR,historical,1980,275.03991699
AWI-CM-1-1-MR,historical,1981,275.69515991
AWI-CM-1-1-MR,historical,1982,276.38391113
AWI-CM-1-1-MR,historical,1983,275.83587646
AWI-CM-1-1-MR,historical,1984,274.85870361
AWI-CM-1-1-MR,historical,1985,276.49584961
AWI-CM-1-1-MR,historical,1986,275.50366211
AWI-CM-1-1-MR,historical,1987,275.74221802
AWI-CM-1-1-MR,historical,1988,275.05770874
AWI-CM-1-1-MR,historical,1989,274.70812988
AWI-CM-1-1-MR,historical,1990,276.65646362
AWI-CM-1-1-MR,historical,1991,276.01712036
AWI-CM-1-1-MR,historical,1992,275.42321777
AWI-CM-1-1-MR,historical,1993,275.76727295
AWI-CM-1-1-MR,historical,1994,275.95562744
AWI-CM-1-1-MR,historical,1995,276.10919189
AWI-CM-1-1-MR,historical,1996,276.98532104
AWI-CM-1-1-MR,historical,1997,276.52841187
AWI-CM-1-1-MR,historical,1998,276.09002686
AWI-CM-1-1-MR,historical,1999,276.12307739
AWI-CM-1-1-MR,historical,2000,276.79095459
AWI-CM-1-1-MR,historical,2001,276.40087891
AWI-CM-1-1-MR,historical,2002,275.13327026
AWI-CM-1-1-MR,historical,2003,276.19570923
AWI-CM-1-1-MR,historical,2004,276.29318237
AWI-CM-1-1-MR,historical,2005,276.71597290
AWI-CM-1-1-MR,historical,2006,275.41967773
AWI-CM-1-1-MR,historical,2007,276.46060181
AWI-CM-1-1-MR,historical,2008,276.63531494
AWI-CM-1-1-MR,historical,2009,276.76269531
AWI-CM-1-1-MR,historical,2010,275.98388672
AWI-CM-1-1-MR,historical,2011,276.63613892
AWI-CM-1-1-MR,historical,2012,276.70077515
AWI-CM-1-1-MR,historical,2013,275.24954224
AWI-CM-1-1-MR,historical,2014,275.83258057
AWI-CM-1-1-MR,ssp126,2015,276.02197266
AWI-CM-1-1-MR,ssp126,2016,275.51385498
AWI-CM-1-1-MR,ssp126,2017,277.01162720
AWI-CM-1-1-MR,ssp126,2018,276.38653564
AWI-CM-1-1-MR,ssp126,2019,276.99438477
AWI-CM-1-1-MR,ssp126,2020,277.46151733
AWI-CM-1-1-MR,ssp126,2021,275.99060059
AWI-CM-1-1-MR,ssp126,2022,276.54571533
AWI-CM-1-1-MR,ssp126,2023,276.89413452
AWI-CM-1-1-MR,ssp126,2024,276.04751587
AWI-CM-1-1-MR,ssp126,2025,276.77838135
AWI-CM-1-1-MR,ssp126,2026,274.87783813
AWI-CM-1-1-MR,ssp126,2027,275.82095337
AWI-CM-1-1-MR,ssp126,2028,275.56307983
AWI-CM-1-1-MR,ssp126,2029,277.00079346
AWI-CM-1-1-MR,ssp126,2030,276.99313354
AWI-CM-1-1-MR,ssp126,2031,276.81729126
AWI-CM-1-1-MR,ssp126,2032,277.89889526
AWI-CM-1-1-MR,ssp126,2033,277.14947510
AWI-CM-1-1-MR,ssp126,2034,276.90304565
AWI-CM-1-1-MR,ssp126,2035,276.44165039
AWI-CM-1-1-MR,ssp126,2036,277.11444092
AWI-CM-1-1-MR,ssp126,2037,276.84667969
AWI-CM-1-1-MR,ssp126,2038,277.31610107
AWI-CM-1-1-MR,ssp126,2039,277.00418091
AWI-CM-1-1-MR,ssp126,2040,276.63592529
AWI-CM-1-1-MR,ssp126,2041,275.44296265
AWI-CM-1-1-MR,ssp126,2042,276.83535767
AWI-CM-1-1-MR,ssp126,2043,276.41302490
AWI-CM-1-1-MR,ssp126,2044,276.55715942
AWI-CM-1-1-MR,ssp126,2045,277.86032104
AWI-CM-1-1-MR,ssp126,2046,276.73239136
AWI-CM-1-1-MR,ssp126,2047,277.11758423
AWI-CM-1-1-MR,ssp126,2048,277.34616089
AWI-CM-1-1-MR,ssp126,2049,276.42568970
AWI-CM-1-1-MR,ssp126,2050,276.94934082
AWI-CM-1-1-MR,ssp126,2051,277.53063965
AWI-CM-1-1-MR,ssp126,2052,277.54718018
AWI-CM-1-1-MR,ssp126,2053,277.49914551
AWI-CM-1-1-MR,ssp126,2054,277.39721680
AWI-CM-1-1-MR,ssp126,2055,276.98748779
AWI-CM-1-1-MR,ssp126,2056,277.52529907
AWI-CM-1-1-MR,ssp126,2057,277.72064209
AWI-CM-1-1-MR,ssp126,2058,277.53057861
AWI-CM-1-1-MR,ssp126,2059,277.49911499
AWI-CM-1-1-MR,ssp126,2060,277.05053711
AWI-CM-1-1-MR,ssp126,2061,276.25546265
AWI-CM-1-1-MR,ssp126,2062,276.75259399
AWI-CM-1-1-MR,ssp126,2063,276.64419556
AWI-CM-1-1-MR,ssp126,2064,276.34307861
AWI-CM-1-1-MR,ssp126,2065,277.42398071
AWI-CM-1-1-MR,ssp126,2066,276.45755005
AWI-CM-1-1-MR,ssp126,2067,276.01000977
AWI-CM-1-1-MR,ssp126,2068,276.78567505
AWI-CM-1-1-MR,ssp126,2069,278.03692627
AWI-CM-1-1-MR,ssp126,2070,276.41256714
AWI-CM-1-1-MR,ssp126,2071,277.25515747
AWI-CM-1-1-MR,ssp126,2072,276.64468384
AWI-CM-1-1-MR,ssp126,2073,277.07009888
AWI-CM-1-1-MR,ssp126,2074,276.35516357
AWI-CM-1-1-MR,ssp126,2075,276.69241333
AWI-CM-1-1-MR,ssp126,2076,276.40557861
AWI-CM-1-1-MR,ssp126,2077,277.36694336
AWI-CM-1-1-MR,ssp126,2078,276.60360718
AWI-CM-1-1-MR,ssp126,2079,277.92297363
AWI-CM-1-1-MR,ssp126,2080,276.58410645
AWI-CM-1-1-MR,ssp126,2081,276.74398804
AWI-CM-1-1-MR,ssp126,2082,277.40252686
AWI-CM-1-1-MR,ssp126,2083,276.94931030
AWI-CM-1-1-MR,ssp126,2084,276.82138062
AWI-CM-1-1-MR,ssp126,2085,277.40914917
AWI-CM-1-1-MR,ssp126,2086,276.70434570
AWI-CM-1-1-MR,ssp126,2087,276.93118286
AWI-CM-1-1-MR,ssp126,2088,275.99960327
AWI-CM-1-1-MR,ssp126,2089,275.09487915
AWI-CM-1-1-MR,ssp126,2090,277.50442505
AWI-CM-1-1-MR,ssp126,2091,277.14324951
AWI-CM-1-1-MR,ssp126,2092,276.28408813
AWI-CM-1-1-MR,ssp126,2093,278.67193604
AWI-CM-1-1-MR,ssp126,2094,275.98944092
AWI-CM-1-1-MR,ssp126,2095,276.37460327
AWI-CM-1-1-MR,ssp126,2096,276.05123901
AWI-CM-1-1-MR,ssp126,2097,276.08721924
AWI-CM-1-1-MR,ssp126,2098,276.08450317
AWI-CM-1-1-MR,ssp126,2099,276.10830688
AWI-CM-1-1-MR,ssp245,2015,276.43621826
AWI-CM-1-1-MR,ssp245,2016,275.50790405
AWI-CM-1-1-MR,ssp245,2017,276.17498779
AWI-CM-1-1-MR,ssp245,2018,275.59469604
AWI-CM-1-1-MR,ssp245,2019,276.25903320
AWI-CM-1-1-MR,ssp245,2020,276.45791626
AWI-CM-1-1-MR,ssp245,2021,275.96719360
AWI-CM-1-1-MR,ssp245,2022,277.39187622
AWI-CM-1-1-MR,ssp245,2023,276.15328979
AWI-CM-1-1-MR,ssp245,2024,274.93542480
AWI-CM-1-1-MR,ssp245,2025,277.09970093
AWI-CM-1-1-MR,ssp245,2026,277.57705688
AWI-CM-1-1-MR,ssp245,2027,277.32214355
AWI-CM-1-1-MR,ssp245,2028,276.14083862
AWI-CM-1-1-MR,ssp245,2029,275.90020752
AWI-CM-1-1-MR,ssp245,2030,276.81561279
AWI-CM-1-1-MR,ssp245,2031,276.33456421
AWI-CM-1-1-MR,ssp245,2032,276.20535278
AWI-CM-1-1-MR,ssp245,2033,275.95828247
AWI-CM-1-1-MR,ssp245,2034,276.50485229
AWI-CM-1-1-MR,ssp245,2035,276.69158936
AWI-CM-1-1-MR,ssp245,2036,276.91912842
AWI-CM-1-1-MR,ssp245,2037,277.75543213
AWI-CM-1-1-MR,ssp245,2038,277.49188232
AWI-CM-1-1-MR,ssp245,2039,277.53286743
AWI-CM-1-1-MR,ssp245,2040,276.81881714
AWI-CM-1-1-MR,ssp245,2041,277.26065063
AWI-CM-1-1-MR,ssp245,2042,277.25546265
