model,experiment,year,tas
ACCESS-CM2,ssp245,2035,279.04757690
ACCESS-CM2,ssp245,2036,279.58297729
ACCESS-CM2,ssp245,2037,280.63677979
ACCESS-CM2,ssp245,2038,277.97955322
ACCESS-CM2,ssp245,2039,278.87725830
ACCESS-CM2,ssp245,2040,278.53381348
ACCESS-CM2,ssp245,2041,279.60534668
ACCESS-CM2,ssp245,2042,279.39743042
ACCESS-CM2,ssp245,2043,279.02633667
ACCESS-CM2,ssp245,2044,277.12503052
ACCESS-CM2,ssp245,2045,278.62124634
ACCESS-CM2,ssp245,2046,280.05685425
ACCESS-CM2,ssp245,2047,278.97988892
ACCESS-CM2,ssp245,2048,277.25643921
ACCESS-CM2,ssp245,2049,279.33450317
ACCESS-CM2,ssp245,2050,278.24700928
ACCESS-CM2,ssp245,2051,280.58230591
ACCESS-CM2,ssp245,2052,280.15661621
ACCESS-CM2,ssp245,2053,279.01321411
ACCESS-CM2,ssp245,2054,280.31771851
ACCESS-CM2,ssp245,2055,279.47863770
ACCESS-CM2,ssp245,2056,278.91607666
ACCESS-CM2,ssp245,2057,280.43350220
ACCESS-CM2,ssp245,2058,279.77343750
ACCESS-CM2,ssp245,2059,279.73153687
ACCESS-CM2,ssp245,2060,279.76397705
ACCESS-CM2,ssp245,2061,278.89349365
ACCESS-CM2,ssp245,2062,278.71975708
ACCESS-CM2,ssp245,2063,279.06127930
ACCESS-CM2,ssp245,2064,278.87496948
ACCESS-CM2,ssp245,2065,278.83361816
ACCESS-CM2,ssp245,2066,279.85861206
ACCESS-CM2,ssp245,2067,278.75808716
ACCESS-CM2,ssp245,2068,280.28689575
ACCESS-CM2,ssp245,2069,279.21151733
ACCESS-CM2,ssp245,2070,279.78131104
ACCESS-CM2,ssp245,2071,281.43093872
ACCESS-CM2,ssp245,2072,279.92980957
ACCESS-CM2,ssp245,2073,280.50277710
ACCESS-CM2,ssp245,2074,279.46627808
ACCESS-CM2,ssp245,2075,280.07153320
ACCESS-CM2,ssp245,2076,279.12738037
ACCESS-CM2,ssp245,2077,279.55752563
ACCESS-CM2,ssp245,2078,279.83117676
ACCESS-CM2,ssp245,2079,280.16516113
ACCESS-CM2,ssp245,2080,281.78918457
ACCESS-CM2,ssp245,2081,279.55389404
ACCESS-CM2,ssp245,2082,279.68704224
ACCESS-CM2,ssp245,2083,280.29882812
ACCESS-CM2,ssp245,2084,279.65255737
ACCESS-CM2,ssp245,2085,279.49737549
ACCESS-CM2,ssp245,2086,280.45028687
ACCESS-CM2,ssp245,2087,278.83023071
ACCESS-CM2,ssp245,2088,279.42330933
ACCESS-CM2,ssp245,2089,279.02664185
ACCESS-CM2,ssp245,2090,280.09832764
ACCESS-CM2,ssp245,2091,281.57186890
ACCESS-CM2,ssp245,2092,280.63644409
ACCESS-CM2,ssp245,2093,279.77175903
ACCESS-CM2,ssp245,2094,278.52511597
ACCESS-CM2,ssp245,2095,280.43341064
ACCESS-CM2,ssp245,2096,278.82980347
ACCESS-CM2,ssp245,2097,279.70108032
ACCESS-CM2,ssp245,2098,280.85830688
ACCESS-CM2,ssp245,2099,281.40213013
ACCESS-CM2,ssp370,2015,277.04818726
ACCESS-CM2,ssp370,2016,278.19390869
ACCESS-CM2,ssp370,2017,277.74624634
ACCESS-CM2,ssp370,2018,277.58032227
ACCESS-CM2,ssp370,2019,276.97985840
ACCESS-CM2,ssp370,2020,278.76351929
ACCESS-CM2,ssp370,2021,276.66555786
ACCESS-CM2,ssp370,2022,276.98016357
ACCESS-CM2,ssp370,2023,278.03460693
ACCESS-CM2,ssp370,2024,277.57028198
ACCESS-CM2,ssp370,2025,277.46047974
ACCESS-CM2,ssp370,2026,277.15899658
ACCESS-CM2,ssp370,2027,278.59689331
ACCESS-CM2,ssp370,2028,279.74261475
ACCESS-CM2,ssp370,2029,278.35726929
ACCESS-CM2,ssp370,2030,278.91156006
ACCESS-CM2,ssp370,2031,279.06988525
ACCESS-CM2,ssp370,2032,278.19686890
ACCESS-CM2,ssp370,2033,277.11029053
ACCESS-CM2,ssp370,2034,279.89685059
ACCESS-CM2,ssp370,2035,279.42147827
ACCESS-CM2,ssp370,2036,278.31945801
ACCESS-CM2,ssp370,2037,277.82363892
ACCESS-CM2,ssp370,2038,278.81588745
ACCESS-CM2,ssp370,2039,278.75109863
ACCESS-CM2,ssp370,2040,279.07904053
ACCESS-CM2,ssp370,2041,278.89938354
ACCESS-CM2,ssp370,2042,278.78204346
ACCESS-CM2,ssp370,2043,279.45132446
ACCESS-CM2,ssp370,2044,279.97247314
ACCESS-CM2,ssp370,2045,279.68872070
ACCESS-CM2,ssp370,2046,279.87142944
ACCESS-CM2,ssp370,2047,280.69317627
ACCESS-CM2,ssp370,2048,279.71917725
ACCESS-CM2,ssp370,2049,277.59680176
ACCESS-CM2,ssp370,2050,279.06335449
ACCESS-CM2,ssp370,2051,279.37567139
ACCESS-CM2,ssp370,2052,277.47836304
ACCESS-CM2,ssp370,2053,278.91513062
ACCESS-CM2,ssp370,2054,278.52908325
ACCESS-CM2,ssp370,2055,280.31188965
ACCESS-CM2,ssp370,2056,279.50869751
ACCESS-CM2,ssp370,2057,279.23428345
ACCESS-CM2,ssp370,2058,278.12689209
ACCESS-CM2,ssp370,2059,277.60659790
ACCESS-CM2,ssp370,2060,280.60076904
ACCESS-CM2,ssp370,2061,279.95950317
ACCESS-CM2,ssp370,2062,280.08776855
ACCESS-CM2,ssp370,2063,280.75012207
ACCESS-CM2,ssp370,2064,280.33920288
ACCESS-CM2,ssp370,2065,280.85131836
ACCESS-CM2,ssp370,2066,279.72232056
ACCESS-CM2,ssp370,2067,280.85241699
ACCESS-CM2,ssp370,2068,279.63894653
ACCESS-CM2,ssp370,2069,279.60086060
ACCESS-CM2,ssp370,2070,281.20877075
ACCESS-CM2,ssp370,2071,279.49746704
ACCESS-CM2,ssp370,2072,280.28433228
ACCESS-CM2,ssp370,2073,280.77536011
ACCESS-CM2,ssp370,2074,280.04666138
ACCESS-CM2,ssp370,2075,281.35144043
ACCESS-CM2,ssp370,2076,281.31237793
ACCESS-CM2,ssp370,2077,280.85394287
ACCESS-CM2,ssp370,2078,279.78082275
ACCESS-CM2,ssp370,2079,281.23110962
ACCESS-CM2,ssp370,2080,280.89578247
ACCESS-CM2,ssp370,2081,280.37185669
ACCESS-CM2,ssp370,2082,279.37210083
ACCESS-CM2,ssp370,2083,280.57189941
ACCESS-CM2,ssp370,2084,281.02398682
ACCESS-CM2,ssp370,2085,280.55175781
ACCESS-CM2,ssp370,2086,279.89453125
ACCESS-CM2,ssp370,2087,281.40463257
ACCESS-CM2,ssp370,2088,282.16119385
ACCESS-CM2,ssp370,2089,281.16619873
ACCESS-CM2,ssp370,2090,279.42160034
ACCESS-CM2,ssp370,2091,279.99099731
ACCESS-CM2,ssp370,2092,279.77261353
ACCESS-CM2,ssp370,2093,281.36489868
ACCESS-CM2,ssp370,2094,282.05624390
ACCESS-CM2,ssp370,2095,281.49411011
ACCESS-CM2,ssp370,2096,282.29769897
ACCESS-CM2,ssp370,2097,281.76138306
ACCESS-CM2,ssp370,2098,280.64178467
ACCESS-CM2,ssp370,2099,281.63531494
ACCESS-CM2,ssp585,2015,277.29446411
ACCESS-CM2,ssp585,2016,279.31341553
ACCESS-CM2,ssp585,2017,278.87777710
ACCESS-CM2,ssp585,2018,279.22006226
ACCESS-CM2,ssp585,2019,276.34530640
ACCESS-CM2,ssp585,2020,277.96841431
ACCESS-CM2,ssp585,2021,277.93170166
ACCESS-CM2,ssp585,2022,278.53903198
ACCESS-CM2,ssp585,2023,278.62973022
ACCESS-CM2,ssp585,2024,279.71746826
ACCESS-CM2,ssp585,2025,275.20596313
ACCESS-CM2,ssp585,2026,278.47814941
ACCESS-CM2,ssp585,2027,275.50701904
ACCESS-CM2,ssp585,2028,278.72332764
ACCESS-CM2,ssp585,2029,278.31442261
ACCESS-CM2,ssp585,2030,279.53472900
ACCESS-CM2,ssp585,2031,278.21206665
ACCESS-CM2,ssp585,2032,278.93984985
ACCESS-CM2,ssp585,2033,278.37088013
ACCESS-CM2,ssp585,2034,278.57098389
ACCESS-CM2,ssp585,2035,277.74041748
ACCESS-CM2,ssp585,2036,278.33538818
ACCESS-CM2,ssp585,2037,278.85815430
ACCESS-CM2,ssp585,2038,278.91448975
ACCESS-CM2,ssp585,2039,278.50363159
ACCESS-CM2,ssp585,2040,278.71789551
ACCESS-CM2,ssp585,2041,279.86129761
ACCESS-CM2,ssp585,2042,279.13723755
ACCESS-CM2,ssp585,2043,279.34820557
ACCESS-CM2,ssp585,2044,277.92388916
ACCESS-CM2,ssp585,2045,278.81079102
ACCESS-CM2,ssp585,2046,279.29901123
ACCESS-CM2,ssp585,2047,278.36355591
ACCESS-CM2,ssp585,2048,280.00357056
ACCESS-CM2,ssp585,2049,278.57800293
ACCESS-CM2,ssp585,2050,278.68606567
ACCESS-CM2,ssp585,2051,278.51583862
ACCESS-CM2,ssp585,2052,279.00775146
ACCESS-CM2,ssp585,2053,281.28970337
ACCESS-CM2,ssp585,2054,279.92907715
ACCESS-CM2,ssp585,2055,279.12014771
ACCESS-CM2,ssp585,2056,280.23892212
ACCESS-CM2,ssp585,2057,279.14987183
ACCESS-CM2,ssp585,2058,276.91854858
ACCESS-CM2,ssp585,2059,279.86514282
ACCESS-CM2,ssp585,2060,280.02551270
ACCESS-CM2,ssp585,2061,280.57678223
ACCESS-CM2,ssp585,2062,280.29797363
ACCESS-CM2,ssp585,2063,280.45388794
ACCESS-CM2,ssp585,2064,278.78167725
ACCESS-CM2,ssp585,2065,280.88296509
ACCESS-CM2,ssp585,2066,279.22116089
ACCESS-CM2,ssp585,2067,281.46347046
ACCESS-CM2,ssp585,2068,281.64822388
ACCESS-CM2,ssp585,2069,280.65225220
ACCESS-CM2,ssp585,2070,281.14456177
ACCESS-CM2,ssp585,2071,279.81564331
ACCESS-CM2,ssp585,2072,280.35556030
ACCESS-CM2,ssp585,2073,282.08218384
ACCESS-CM2,ssp585,2074,280.08602905
ACCESS-CM2,ssp585,2075,281.94619751
ACCESS-CM2,ssp585,2076,279.97052002
ACCESS-CM2,ssp585,2077,281.84002686
ACCESS-CM2,ssp585,2078,279.55392456
ACCESS-CM2,ssp585,2079,280.50854492
ACCESS-CM2,ssp585,2080,279.87982178
ACCESS-CM2,ssp585,2081,281.17373657
ACCESS-CM2,ssp585,2082,280.47247314
ACCESS-CM2,ssp585,2083,279.47009277
ACCESS-CM2,ssp585,2084,282.57077026
ACCESS-CM2,ssp585,2085,281.67263794
ACCESS-CM2,ssp585,2086,280.74246216
ACCESS-CM2,ssp585,2087,282.54611206
ACCESS-CM2,ssp585,2088,284.05673218
ACCESS-CM2,ssp585,2089,281.78860474
ACCESS-CM2,ssp585,2090,281.30520630
ACCESS-CM2,ssp585,2091,281.07571411
ACCESS-CM2,ssp585,2092,281.66491699
ACCESS-CM2,ssp585,2093,282.09017944
ACCESS-CM2,ssp585,2094,282.18991089
ACCESS-CM2,ssp585,2095,281.44952393
ACCESS-CM2,ssp585,2096,281.64178467
ACCESS-CM2,ssp585,2097,281.25585938
ACCESS-CM2,ssp585,2098,282.53417969
ACCESS-CM2,ssp585,2099,282.36218262
AWI-CM-1-1-MR,historical,1960,277.80212402
AWI-CM-1-1-MR,historical,1961,277.22174072
AWI-CM-1-1-MR,historical,1962,277.07046509
AWI-CM-1-1-MR,historical,1963,277.79208374
AWI-CM-1-1-MR,historical,1964,277.51315308
AWI-CM-1-1-MR,historical,1965,275.60446167
AWI-CM-1-1-MR,historical,1966,277.15631104
AWI-CM-1-1-MR,historical,1967,273.16946411
AWI-CM-1-1-MR,historical,1968,276.99890137
AWI-CM-1-1-MR,historical,1969,276.90603638
AWI-CM-1-1-MR,historical,1970,277.12387085
AWI-CM-1-1-MR,historical,1971,277.66860962
AWI-CM-1-1-MR,historical,1972,276.94726562
AWI-CM-1-1-MR,historical,1973,276.74288940
AWI-CM-1-1-MR,historical,1974,275.62509155
AWI-CM-1-1-MR,historical,1975,277.32345581
AWI-CM-1-1-MR,historical,1976,277.37030029
AWI-CM-1-1-MR,historical,1977,276.98730469
AWI-CM-1-1-MR,historical,1978,278.10852051
AWI-CM-1-1-MR,historical,1979,277.08465576
AWI-CM-1-1-MR,historical,1980,277.17227173
AWI-CM-1-1-MR,historical,1981,277.44027710
AWI-CM-1-1-MR,historical,1982,277.43954468
AWI-CM-1-1-MR,historical,1983,277.02917480
AWI-CM-1-1-MR,historical,1984,276.56188965
AWI-CM-1-1-MR,historical,1985,277.60406494
AWI-CM-1-1-MR,historical,1986,276.34185791
AWI-CM-1-1-MR,historical,1987,278.19467163
AWI-CM-1-1-MR,historical,1988,276.07754517
AWI-CM-1-1-MR,historical,1989,276.43218994
AWI-CM-1-1-MR,historical,1990,278.61367798
AWI-CM-1-1-MR,historical,1991,277.23648071
AWI-CM-1-1-MR,historical,1992,277.18441772
AWI-CM-1-1-MR,historical,1993,277.08786011
AWI-CM-1-1-MR,historical,1994,277.57498169
AWI-CM-1-1-MR,historical,1995,276.65292358
AWI-CM-1-1-MR,historical,1996,278.39459229
AWI-CM-1-1-MR,historical,1997,278.03713989
AWI-CM-1-1-MR,historical,1998,277.37442017
AWI-CM-1-1-MR,historical,1999,278.37777710
AWI-CM-1-1-MR,historical,2000,278.94943237
AWI-CM-1-1-MR,historical,2001,279.06292725
AWI-CM-1-1-MR,historical,2002,275.87112427
AWI-CM-1-1-MR,historical,2003,278.16653442
AWI-CM-1-1-MR,historical,2004,277.45175171
AWI-CM-1-1-MR,historical,2005,278.03378296
AWI-CM-1-1-MR,historical,2006,276.56857300
AWI-CM-1-1-MR,historical,2007,277.41384888
AWI-CM-1-1-MR,historical,2008,278.30838013
AWI-CM-1-1-MR,historical,2009,276.82620239
AWI-CM-1-1-MR,historical,2010,276.81399536
AWI-CM-1-1-MR,historical,2011,278.24209595
AWI-CM-1-1-MR,historical,2012,277.69082642
AWI-CM-1-1-MR,historical,2013,276.93447876
AWI-CM-1-1-MR,historical,2014,276.69219971
AWI-CM-1-1-MR,ssp126,2015,276.80310059
AWI-CM-1-1-MR,ssp126,2016,276.16778564
AWI-CM-1-1-MR,ssp126,2017,279.05300903
AWI-CM-1-1-MR,ssp126,2018,278.85995483
AWI-CM-1-1-MR,ssp126,2019,278.86105347
AWI-CM-1-1-MR,ssp126,2020,279.29519653
AWI-CM-1-1-MR,ssp126,2021,277.40261841
AWI-CM-1-1-MR,ssp126,2022,277.64257812
AWI-CM-1-1-MR,ssp126,2023,278.37649536
AWI-CM-1-1-MR,ssp126,2024,277.98178101
AWI-CM-1-1-MR,ssp126,2025,280.06158447
AWI-CM-1-1-MR,ssp126,2026,277.45269775
AWI-CM-1-1-MR,ssp126,2027,277.46594238
AWI-CM-1-1-MR,ssp126,2028,277.28228760
AWI-CM-1-1-MR,ssp126,2029,277.76254272
AWI-CM-1-1-MR,ssp126,2030,278.27172852
AWI-CM-1-1-MR,ssp126,2031,277.57467651
AWI-CM-1-1-MR,ssp126,2032,280.19387817
AWI-CM-1-1-MR,ssp126,2033,278.18695068
AWI-CM-1-1-MR,ssp126,2034,279.23825073
AWI-CM-1-1-MR,ssp126,2035,278.99075317
AWI-CM-1-1-MR,ssp126,2036,277.78311157
AWI-CM-1-1-MR,ssp126,2037,279.34606934
AWI-CM-1-1-MR,ssp126,2038,278.85620117
AWI-CM-1-1-MR,ssp126,2039,278.30838013
AWI-CM-1-1-MR,ssp126,2040,277.55493164
AWI-CM-1-1-MR,ssp126,2041,277.53863525
AWI-CM-1-1-MR,ssp126,2042,278.22445679
AWI-CM-1-1-MR,ssp126,2043,278.60549927
AWI-CM-1-1-MR,ssp126,2044,278.20095825
AWI-CM-1-1-MR,ssp126,2045,279.93682861
AWI-CM-1-1-MR,ssp126,2046,277.54547119
AWI-CM-1-1-MR,ssp126,2047,278.63824463
AWI-CM-1-1-MR,ssp126,2048,279.01336670
AWI-CM-1-1-MR,ssp126,2049,276.91275024
AWI-CM-1-1-MR,ssp126,2050,277.63098145
AWI-CM-1-1-MR,ssp126,2051,278.50302124
AWI-CM-1-1-MR,ssp126,2052,278.83721924
AWI-CM-1-1-MR,ssp126,2053,279.14407349
AWI-CM-1-1-MR,ssp126,2054,278.97894287
AWI-CM-1-1-MR,ssp126,2055,277.74118042
AWI-CM-1-1-MR,ssp126,2056,280.89138794
AWI-CM-1-1-MR,ssp126,2057,278.49761963
AWI-CM-1-1-MR,ssp126,2058,279.55789185
AWI-CM-1-1-MR,ssp126,2059,278.81661987
AWI-CM-1-1-MR,ssp126,2060,278.74145508
AWI-CM-1-1-MR,ssp126,2061,278.73092651
AWI-CM-1-1-MR,ssp126,2062,278.40286255
AWI-CM-1-1-MR,ssp126,2063,278.01046753
AWI-CM-1-1-MR,ssp126,2064,276.80203247
AWI-CM-1-1-MR,ssp126,2065,279.35412598
AWI-CM-1-1-MR,ssp126,2066,278.63104248
AWI-CM-1-1-MR,ssp126,2067,276.23599243
AWI-CM-1-1-MR,ssp126,2068,278.91909790
AWI-CM-1-1-MR,ssp126,2069,279.53775024
AWI-CM-1-1-MR,ssp126,2070,278.19198608
AWI-CM-1-1-MR,ssp126,2071,279.42764282
AWI-CM-1-1-MR,ssp126,2072,277.83328247
AWI-CM-1-1-MR,ssp126,2073,278.64822388
AWI-CM-1-1-MR,ssp126,2074,276.66085815
AWI-CM-1-1-MR,ssp126,2075,278.99478149
AWI-CM-1-1-MR,ssp126,2076,278.87808228
AWI-CM-1-1-MR,ssp126,2077,278.66958618
AWI-CM-1-1-MR,ssp126,2078,278.62133789
AWI-CM-1-1-MR,ssp126,2079,279.71212769
AWI-CM-1-1-MR,ssp126,2080,277.32397461
AWI-CM-1-1-MR,ssp126,2081,277.64663696
AWI-CM-1-1-MR,ssp126,2082,279.39511108
AWI-CM-1-1-MR,ssp126,2083,278.29537964
AWI-CM-1-1-MR,ssp126,2084,277.76174927
AWI-CM-1-1-MR,ssp126,2085,278.98284912
AWI-CM-1-1-MR,ssp126,2086,278.51684570
AWI-CM-1-1-MR,ssp126,2087,277.65881348
AWI-CM-1-1-MR,ssp126,2088,275.99002075
AWI-CM-1-1-MR,ssp126,2089,276.90487671
AWI-CM-1-1-MR,ssp126,2090,278.99887085
AWI-CM-1-1-MR,ssp126,2091,277.83654785
AWI-CM-1-1-MR,ssp126,2092,278.49798584
AWI-CM-1-1-MR,ssp126,2093,280.58053589
AWI-CM-1-1-MR,ssp126,2094,278.00772095
AWI-CM-1-1-MR,ssp126,2095,278.21859741
AWI-CM-1-1-MR,ssp126,2096,277.38607788
AWI-CM-1-1-MR,ssp126,2097,277.61196899
AWI-CM-1-1-MR,ssp126,2098,278.23260498
AWI-CM-1-1-MR,ssp126,2099,278.61035156
AWI-CM-1-1-MR,ssp245,2015,277.71392822
AWI-CM-1-1-MR,ssp245,2016,276.88256836
AWI-CM-1-1-MR,ssp245,2017,278.24517822
AWI-CM-1-1-MR,ssp245,2018,277.06716919
AWI-CM-1-1-MR,ssp245,2019,277.83523560
AWI-CM-1-1-MR,ssp245,2020,278.06576538
AWI-CM-1-1-MR,ssp245,2021,278.57723999
AWI-CM-1-1-MR,ssp245,2022,277.81069946
AWI-CM-1-1-MR,ssp245,2023,278.88256836
AWI-CM-1-1-MR,ssp245,2024,277.42184448
AWI-CM-1-1-MR,ssp245,2025,278.13211060
AWI-CM-1-1-MR,ssp245,2026,279.22280884
AWI-CM-1-1-MR,ssp245,2027,280.61071777
AWI-CM-1-1-MR,ssp245,2028,277.91741943
AWI-CM-1-1-MR,ssp245,2029,277.67657471
AWI-CM-1-1-MR,ssp245,2030,278.72650146
AWI-CM-1-1-MR,ssp245,2031,277.02890015
AWI-CM-1-1-MR,ssp245,2032,278.08435059
AWI-CM-1-1-MR,ssp245,2033,277.11282349
AWI-CM-1-1-MR,ssp245,2034,277.05276489
AWI-CM-1-1-MR,ssp245,2035,277.74963379
AWI-CM-1-1-MR,ssp245,2036,278.25109863
AWI-CM-1-1-MR,ssp245,2037,278.54913330
AWI-CM-1-1-MR,ssp245,2038,278.13171387
AWI-CM-1-1-MR,ssp245,2039,278.82632446
AWI-CM-1-1-MR,ssp245,2040,278.03009033
AWI-CM-1-1-MR,ssp245,2041,278.87179565
AWI-CM-1-1-MR,ssp245,2042,278.46401978
