model,experiment,year,tas
ACCESS-CM2,ssp126,2056,288.80966187
ACCESS-CM2,ssp126,2057,288.10391235
ACCESS-CM2,ssp126,2058,287.85025024
ACCESS-CM2,ssp126,2059,288.95550537
ACCESS-CM2,ssp126,2060,288.23339844
ACCESS-CM2,ssp126,2061,288.11901855
ACCESS-CM2,ssp126,2062,289.04443359
ACCESS-CM2,ssp126,2063,286.12176514
ACCESS-CM2,ssp126,2064,288.65988159
ACCESS-CM2,ssp126,2065,288.73437500
ACCESS-CM2,ssp126,2066,287.47579956
ACCESS-CM2,ssp126,2067,288.37097168
ACCESS-CM2,ssp126,2068,286.91311646
ACCESS-CM2,ssp126,2069,290.29397583
ACCESS-CM2,ssp126,2070,287.37884521
ACCESS-CM2,ssp126,2071,287.80160522
ACCESS-CM2,ssp126,2072,286.72839355
ACCESS-CM2,ssp126,2073,288.56140137
ACCESS-CM2,ssp126,2074,287.03890991
ACCESS-CM2,ssp126,2075,288.39846802
ACCESS-CM2,ssp126,2076,287.77761841
ACCESS-CM2,ssp126,2077,288.49880981
ACCESS-CM2,ssp126,2078,288.12710571
ACCESS-CM2,ssp126,2079,289.37799072
ACCESS-CM2,ssp126,2080,287.15850830
ACCESS-CM2,ssp126,2081,289.37121582
ACCESS-CM2,ssp126,2082,286.77478027
ACCESS-CM2,ssp126,2083,288.91644287
ACCESS-CM2,ssp126,2084,286.62442017
ACCESS-CM2,ssp126,2085,287.82028198
ACCESS-CM2,ssp126,2086,288.12045288
ACCESS-CM2,ssp126,2087,287.32650757
ACCESS-CM2,ssp126,2088,287.67199707
ACCESS-CM2,ssp126,2089,290.07318115
ACCESS-CM2,ssp126,2090,286.51226807
ACCESS-CM2,ssp126,2091,288.67175293
ACCESS-CM2,ssp126,2092,288.38955688
ACCESS-CM2,ssp126,2093,287.91055298
ACCESS-CM2,ssp126,2094,287.77685547
ACCESS-CM2,ssp126,2095,285.87722778
ACCESS-CM2,ssp126,2096,289.04873657
ACCESS-CM2,ssp126,2097,287.47421265
ACCESS-CM2,ssp126,2098,288.18917847
ACCESS-CM2,ssp126,2099,286.28527832
ACCESS-CM2,ssp245,2015,287.89126587
ACCESS-CM2,ssp245,2016,286.93652344
ACCESS-CM2,ssp245,2017,285.48904419
ACCESS-CM2,ssp245,2018,286.24124146
ACCESS-CM2,ssp245,2019,286.76058960
ACCESS-CM2,ssp245,2020,286.10437012
ACCESS-CM2,ssp245,2021,286.85128784
ACCESS-CM2,ssp245,2022,287.08935547
ACCESS-CM2,ssp245,2023,286.83108521
ACCESS-CM2,ssp245,2024,286.83529663
ACCESS-CM2,ssp245,2025,288.17227173
ACCESS-CM2,ssp245,2026,287.03790283
ACCESS-CM2,ssp245,2027,287.34857178
ACCESS-CM2,ssp245,2028,287.58383179
ACCESS-CM2,ssp245,2029,286.14007568
ACCESS-CM2,ssp245,2030,286.89773560
ACCESS-CM2,ssp245,2031,285.59384155
ACCESS-CM2,ssp245,2032,287.15115356
ACCESS-CM2,ssp245,2033,288.16552734
ACCESS-CM2,ssp245,2034,287.77127075
ACCESS-CM2,ssp245,2035,287.37295532
ACCESS-CM2,ssp245,2036,288.20983887
ACCESS-CM2,ssp245,2037,287.07177734
ACCESS-CM2,ssp245,2038,287.62780762
ACCESS-CM2,ssp245,2039,287.51123047
ACCESS-CM2,ssp245,2040,285.80841064
ACCESS-CM2,ssp245,2041,289.33789062
ACCESS-CM2,ssp245,2042,287.21078491
ACCESS-CM2,ssp245,2043,288.75592041
ACCESS-CM2,ssp245,2044,287.84683228
ACCESS-CM2,ssp245,2045,287.31195068
ACCESS-CM2,ssp245,2046,288.48553467
ACCESS-CM2,ssp245,2047,289.03530884
ACCESS-CM2,ssp245,2048,285.05557251
ACCESS-CM2,ssp245,2049,288.10897827
ACCESS-CM2,ssp245,2050,287.90368652
ACCESS-CM2,ssp245,2051,288.62249756
ACCESS-CM2,ssp245,2052,289.02917480
ACCESS-CM2,ssp245,2053,290.13772583
ACCESS-CM2,ssp245,2054,287.22970581
ACCESS-CM2,ssp245,2055,290.05584717
ACCESS-CM2,ssp245,2056,288.05120850
ACCESS-CM2,ssp245,2057,287.88708496
ACCESS-CM2,ssp245,2058,289.72119141
ACCESS-CM2,ssp245,2059,289.12176514
ACCESS-CM2,ssp245,2060,287.17401123
ACCESS-CM2,ssp245,2061,288.58731079
ACCESS-CM2,ssp245,2062,288.68814087
ACCESS-CM2,ssp245,2063,289.59069824
ACCESS-CM2,ssp245,2064,289.56311035
ACCESS-CM2,ssp245,2065,287.44888306
ACCESS-CM2,ssp245,2066,289.20114136
ACCESS-CM2,ssp245,2067,288.60540771
ACCESS-CM2,ssp245,2068,287.87512207
ACCESS-CM2,ssp245,2069,288.86968994
ACCESS-CM2,ssp245,2070,288.18759155
ACCESS-CM2,ssp245,2071,289.46218872
ACCESS-CM2,ssp245,2072,289.42974854
ACCESS-CM2,ssp245,2073,289.24185181
ACCESS-CM2,ssp245,2074,289.22726440
ACCESS-CM2,ssp245,2075,288.39453125
ACCESS-CM2,ssp245,2076,288.77069092
ACCESS-CM2,ssp245,2077,288.29550171
ACCESS-CM2,ssp245,2078,289.14364624
ACCESS-CM2,ssp245,2079,288.25592041
ACCESS-CM2,ssp245,2080,288.96609497
ACCESS-CM2,ssp245,2081,288.29101562
ACCESS-CM2,ssp245,2082,288.76553345
ACCESS-CM2,ssp245,2083,290.08621216
ACCESS-CM2,ssp245,2084,287.43890381
ACCESS-CM2,ssp245,2085,288.95932007
ACCESS-CM2,ssp245,2086,287.27108765
ACCESS-CM2,ssp245,2087,288.95611572
ACCESS-CM2,ssp245,2088,287.39733887
ACCESS-CM2,ssp245,2089,291.73989868
ACCESS-CM2,ssp245,2090,290.29455566
ACCESS-CM2,ssp245,2091,287.70074463
ACCESS-CM2,ssp245,2092,290.43560791
ACCESS-CM2,ssp245,2093,288.20739746
ACCESS-CM2,ssp245,2094,290.19869995
ACCESS-CM2,ssp245,2095,288.79562378
ACCESS-CM2,ssp245,2096,289.16320801
ACCESS-CM2,ssp245,2097,288.85510254
ACCESS-CM2,ssp245,2098,290.06927490
ACCESS-CM2,ssp245,2099,289.71444702
ACCESS-CM2,ssp370,2015,286.02404785
ACCESS-CM2,ssp370,2016,287.63882446
ACCESS-CM2,ssp370,2017,286.17117310
ACCESS-CM2,ssp370,2018,287.43606567
ACCESS-CM2,ssp370,2019,285.44735718
ACCESS-CM2,ssp370,2020,286.96423340
ACCESS-CM2,ssp370,2021,287.85433960
ACCESS-CM2,ssp370,2022,286.22378540
ACCESS-CM2,ssp370,2023,285.87945557
ACCESS-CM2,ssp370,2024,287.80505371
ACCESS-CM2,ssp370,2025,285.81378174
ACCESS-CM2,ssp370,2026,288.77551270
ACCESS-CM2,ssp370,2027,288.52111816
ACCESS-CM2,ssp370,2028,288.33035278
ACCESS-CM2,ssp370,2029,287.92648315
ACCESS-CM2,ssp370,2030,288.30093384
ACCESS-CM2,ssp370,2031,286.85385132
ACCESS-CM2,ssp370,2032,285.80899048
ACCESS-CM2,ssp370,2033,288.02032471
ACCESS-CM2,ssp370,2034,286.49005127
ACCESS-CM2,ssp370,2035,287.33840942
ACCESS-CM2,ssp370,2036,287.67550659
ACCESS-CM2,ssp370,2037,288.14651489
ACCESS-CM2,ssp370,2038,288.33270264
ACCESS-CM2,ssp370,2039,288.26251221
ACCESS-CM2,ssp370,2040,287.54229736
ACCESS-CM2,ssp370,2041,287.10855103
ACCESS-CM2,ssp370,2042,288.77307129
ACCESS-CM2,ssp370,2043,287.70294189
ACCESS-CM2,ssp370,2044,289.81661987
ACCESS-CM2,ssp370,2045,288.13531494
ACCESS-CM2,ssp370,2046,289.48300171
ACCESS-CM2,ssp370,2047,289.34570312
ACCESS-CM2,ssp370,2048,287.20172119
ACCESS-CM2,ssp370,2049,287.79010010
ACCESS-CM2,ssp370,2050,286.27542114
ACCESS-CM2,ssp370,2051,287.49093628
ACCESS-CM2,ssp370,2052,289.81314087
ACCESS-CM2,ssp370,2053,288.05972290
ACCESS-CM2,ssp370,2054,286.81115723
ACCESS-CM2,ssp370,2055,286.63192749
ACCESS-CM2,ssp370,2056,289.44552612
ACCESS-CM2,ssp370,2057,288.52349854
ACCESS-CM2,ssp370,2058,289.27767944
ACCESS-CM2,ssp370,2059,288.40542603
ACCESS-CM2,ssp370,2060,288.96405029
ACCESS-CM2,ssp370,2061,289.67340088
ACCESS-CM2,ssp370,2062,287.58538818
ACCESS-CM2,ssp370,2063,287.59387207
ACCESS-CM2,ssp370,2064,288.58642578
ACCESS-CM2,ssp370,2065,286.82971191
ACCESS-CM2,ssp370,2066,289.28057861
ACCESS-CM2,ssp370,2067,290.74179077
ACCESS-CM2,ssp370,2068,289.49069214
ACCESS-CM2,ssp370,2069,288.22009277
ACCESS-CM2,ssp370,2070,289.86190796
ACCESS-CM2,ssp370,2071,287.22039795
ACCESS-CM2,ssp370,2072,288.78482056
ACCESS-CM2,ssp370,2073,291.34722900
ACCESS-CM2,ssp370,2074,288.92318726
ACCESS-CM2,ssp370,2075,289.48757935
ACCESS-CM2,ssp370,2076,288.23452759
ACCESS-CM2,ssp370,2077,290.24328613
ACCESS-CM2,ssp370,2078,287.92718506
ACCESS-CM2,ssp370,2079,289.50921631
ACCESS-CM2,ssp370,2080,288.30853271
ACCESS-CM2,ssp370,2081,289.25497437
ACCESS-CM2,ssp370,2082,289.88131714
ACCESS-CM2,ssp370,2083,287.53103638
ACCESS-CM2,ssp370,2084,289.19979858
ACCESS-CM2,ssp370,2085,289.25881958
ACCESS-CM2,ssp370,2086,289.44873047
ACCESS-CM2,ssp370,2087,287.88290405
ACCESS-CM2,ssp370,2088,291.19091797
ACCESS-CM2,ssp370,2089,290.95901489
ACCESS-CM2,ssp370,2090,290.83825684
ACCESS-CM2,ssp370,2091,288.69390869
ACCESS-CM2,ssp370,2092,291.76690674
ACCESS-CM2,ssp370,2093,289.55062866
ACCESS-CM2,ssp370,2094,291.48208618
ACCESS-CM2,ssp370,2095,289.28137207
ACCESS-CM2,ssp370,2096,290.19915771
ACCESS-CM2,ssp370,2097,290.91369629
ACCESS-CM2,ssp370,2098,290.14642334
ACCESS-CM2,ssp370,2099,291.53579712
ACCESS-CM2,ssp585,2015,285.84539795
ACCESS-CM2,ssp585,2016,287.04550171
ACCESS-CM2,ssp585,2017,285.18457031
ACCESS-CM2,ssp585,2018,286.35858154
ACCESS-CM2,ssp585,2019,288.16101074
ACCESS-CM2,ssp585,2020,287.22979736
ACCESS-CM2,ssp585,2021,286.18304443
ACCESS-CM2,ssp585,2022,288.66064453
ACCESS-CM2,ssp585,2023,286.84390259
ACCESS-CM2,ssp585,2024,287.06228638
ACCESS-CM2,ssp585,2025,287.96472168
ACCESS-CM2,ssp585,2026,287.29473877
ACCESS-CM2,ssp585,2027,288.81060791
ACCESS-CM2,ssp585,2028,286.93469238
ACCESS-CM2,ssp585,2029,288.04602051
ACCESS-CM2,ssp585,2030,286.80807495
ACCESS-CM2,ssp585,2031,289.24102783
ACCESS-CM2,ssp585,2032,287.07000732
ACCESS-CM2,ssp585,2033,287.67959595
ACCESS-CM2,ssp585,2034,287.62847900
ACCESS-CM2,ssp585,2035,287.10839844
ACCESS-CM2,ssp585,2036,288.20919800
ACCESS-CM2,ssp585,2037,287.20541382
ACCESS-CM2,ssp585,2038,287.96710205
ACCESS-CM2,ssp585,2039,287.24908447
ACCESS-CM2,ssp585,2040,287.17959595
ACCESS-CM2,ssp585,2041,287.07708740
ACCESS-CM2,ssp585,2042,285.82473755
ACCESS-CM2,ssp585,2043,288.41223145
ACCESS-CM2,ssp585,2044,286.86218262
ACCESS-CM2,ssp585,2045,286.36270142
ACCESS-CM2,ssp585,2046,287.29904175
ACCESS-CM2,ssp585,2047,287.31240845
ACCESS-CM2,ssp585,2048,287.03912354
ACCESS-CM2,ssp585,2049,288.76593018
ACCESS-CM2,ssp585,2050,289.16262817
ACCESS-CM2,ssp585,2051,288.51654053
ACCESS-CM2,ssp585,2052,288.20782471
ACCESS-CM2,ssp585,2053,287.41888428
ACCESS-CM2,ssp585,2054,287.80743408
ACCESS-CM2,ssp585,2055,288.96090698
ACCESS-CM2,ssp585,2056,288.76678467
ACCESS-CM2,ssp585,2057,287.18789673
ACCESS-CM2,ssp585,2058,287.66433716
ACCESS-CM2,ssp585,2059,289.56417847
ACCESS-CM2,ssp585,2060,288.84103394
ACCESS-CM2,ssp585,2061,287.67135620
ACCESS-CM2,ssp585,2062,289.72280884
ACCESS-CM2,ssp585,2063,287.43560791
ACCESS-CM2,ssp585,2064,289.43820190
ACCESS-CM2,ssp585,2065,289.08706665
ACCESS-CM2,ssp585,2066,288.70266724
ACCESS-CM2,ssp585,2067,289.79531860
ACCESS-CM2,ssp585,2068,289.98883057
ACCESS-CM2,ssp585,2069,289.88943481
ACCESS-CM2,ssp585,2070,288.88824463
ACCESS-CM2,ssp585,2071,289.01239014
ACCESS-CM2,ssp585,2072,291.34634399
ACCESS-CM2,ssp585,2073,288.82226562
ACCESS-CM2,ssp585,2074,289.49395752
ACCESS-CM2,ssp585,2075,289.65615845
ACCESS-CM2,ssp585,2076,291.88540649
ACCESS-CM2,ssp585,2077,291.03189087
ACCESS-CM2,ssp585,2078,288.67840576
ACCESS-CM2,ssp585,2079,289.18899536
ACCESS-CM2,ssp585,2080,289.92953491
ACCESS-CM2,ssp585,2081,289.74621582
ACCESS-CM2,ssp585,2082,289.58932495
ACCESS-CM2,ssp585,2083,289.20669556
ACCESS-CM2,ssp585,2084,290.94338989
ACCESS-CM2,ssp585,2085,290.69110107
ACCESS-CM2,ssp585,2086,290.59411621
ACCESS-CM2,ssp585,2087,290.56011963
ACCESS-CM2,ssp585,2088,291.55239868
ACCESS-CM2,ssp585,2089,289.67590332
ACCESS-CM2,ssp585,2090,291.25302124
ACCESS-CM2,ssp585,2091,292.07385254
ACCESS-CM2,ssp585,2092,291.00790405
ACCESS-CM2,ssp585,2093,292.87933350
ACCESS-CM2,ssp585,2094,291.34561157
ACCESS-CM2,ssp585,2095,290.86355591
ACCESS-CM2,ssp585,2096,290.38085938
ACCESS-CM2,ssp585,2097,292.98339844
ACCESS-CM2,ssp585,2098,289.62063599
ACCESS-CM2,ssp585,2099,291.80432129
AWI-CM-1-1-MR,historical,1960,286.29165649
AWI-CM-1-1-MR,historical,1961,285.74575806
AWI-CM-1-1-MR,historical,1962,285.87451172
AWI-CM-1-1-MR,historical,1963,284.82211304
AWI-CM-1-1-MR,historical,1964,286.03970337
AWI-CM-1-1-MR,historical,1965,284.95611572
AWI-CM-1-1-MR,historical,1966,284.81402588
AWI-CM-1-1-MR,historical,1967,285.17208862
AWI-CM-1-1-MR,historical,1968,285.31808472
AWI-CM-1-1-MR,historical,1969,286.64099121
AWI-CM-1-1-MR,historical,1970,285.28182983
AWI-CM-1-1-MR,historical,1971,286.70733643
AWI-CM-1-1-MR,historical,1972,286.22259521
AWI-CM-1-1-MR,historical,1973,285.78756714
AWI-CM-1-1-MR,historical,1974,286.84597778
AWI-CM-1-1-MR,historical,1975,285.08923340
AWI-CM-1-1-MR,historical,1976,285.87390137
AWI-CM-1-1-MR,historical,1977,284.51034546
AWI-CM-1-1-MR,historical,1978,286.20031738
AWI-CM-1-1-MR,historical,1979,285.28143311
AWI-CM-1-1-MR,historical,1980,286.60238647
AWI-CM-1-1-MR,historical,1981,287.05865479
AWI-CM-1-1-MR,historical,1982,286.52941895
AWI-CM-1-1-MR,historical,1983,285.95660400
AWI-CM-1-1-MR,historical,1984,286.52038574
AWI-CM-1-1-MR,historical,1985,286.40411377
AWI-CM-1-1-MR,historical,1986,285.42321777
AWI-CM-1-1-MR,historical,1987,285.73736572
AWI-CM-1-1-MR,historical,1988,286.32894897
AWI-CM-1-1-MR,historical,1989,285.79238892
AWI-CM-1-1-MR,historical,1990,286.79003906
AWI-CM-1-1-MR,historical,1991,284.35675049
AWI-CM-1-1-MR,historical,1992,287.26156616
AWI-CM-1-1-MR,historical,1993,285.73141479
AWI-CM-1-1-MR,historical,1994,285.91574097
AWI-CM-1-1-MR,historical,1995,285.39959717
AWI-CM-1-1-MR,historical,1996,285.77597046
AWI-CM-1-1-MR,historical,1997,285.48895264
AWI-CM-1-1-MR,historical,1998,286.70275879
AWI-CM-1-1-MR,historical,1999,286.06500244
AWI-CM-1-1-MR,historical,2000,287.15716553
AWI-CM-1-1-MR,historical,2001,286.66162109
AWI-CM-1-1-MR,historical,2002,286.11047363
AWI-CM-1-1-MR,historical,2003,285.92462158
AWI-CM-1-1-MR,historical,2004,286.65264893
AWI-CM-1-1-MR,historical,2005,285.43853760
AWI-CM-1-1-MR,historical,2006,285.78515625
AWI-CM-1-1-MR,historical,2007,286.18829346
AWI-CM-1-1-MR,historical,2008,286.81793213
AWI-CM-1-1-MR,historical,2009,287.69003296
AWI-CM-1-1-MR,historical,2010,285.70715332
AWI-CM-1-1-MR,historical,2011,286.09603882
AWI-CM-1-1-MR,historical,2012,286.13378906
AWI-CM-1-1-MR,historical,2013,287.46078491
AWI-CM-1-1-MR,historical,2014,287.18859863
AWI-CM-1-1-MR,ssp126,2015,284.87619019
AWI-CM-1-1-MR,ssp126,2016,285.77838135
AWI-CM-1-1-MR,ssp126,2017,285.83877563
AWI-CM-1-1-MR,ssp126,2018,286.94375610
AWI-CM-1-1-MR,ssp126,2019,288.46063232
AWI-CM-1-1-MR,ssp126,2020,287.62249756
AWI-CM-1-1-MR,ssp126,2021,285.60400391
AWI-CM-1-1-MR,ssp126,2022,285.78985596
AWI-CM-1-1-MR,ssp126,2023,285.42337036
AWI-CM-1-1-MR,ssp126,2024,286.30487061
AWI-CM-1-1-MR,ssp126,2025,285.54806519
AWI-CM-1-1-MR,ssp126,2026,286.14349365
AWI-CM-1-1-MR,ssp126,2027,286.30072021
AWI-CM-1-1-MR,ssp126,2028,285.68670654
AWI-CM-1-1-MR,ssp126,2029,286.62265015
AWI-CM-1-1-MR,ssp126,2030,286.47311401
AWI-CM-1-1-MR,ssp126,2031,286.56915283
AWI-CM-1-1-MR,ssp126,2032,286.25369263
AWI-CM-1-1-MR,ssp126,2033,285.91241455
AWI-CM-1-1-MR,ssp126,2034,287.55966187
AWI-CM-1-1-MR,ssp126,2035,287.34490967
AWI-CM-1-1-MR,ssp126,2036,287.20223999
AWI-CM-1-1-MR,ssp126,2037,288.15512085
AWI-CM-1-1-MR,ssp126,2038,286.75445557
AWI-CM-1-1-MR,ssp126,2039,288.00540161
AWI-CM-1-1-MR,ssp126,2040,288.12115479
AWI-CM-1-1-MR,ssp126,2041,286.91311646
AWI-CM-1-1-MR,ssp126,2042,286.10513306
AWI-CM-1-1-MR,ssp126,2043,286.90457153
AWI-CM-1-1-MR,ssp126,2044,286.46252441
AWI-CM-1-1-MR,ssp126,2045,285.47866821
AWI-CM-1-1-MR,ssp126,2046,285.71054077
AWI-CM-1-1-MR,ssp126,2047,287.72164917
AWI-CM-1-1-MR,ssp126,2048,287.48233032
AWI-CM-1-1-MR,ssp126,2049,286.24371338
AWI-CM-1-1-MR,ssp126,2050,288.61151123
AWI-CM-1-1-MR,ssp126,2051,288.10470581
AWI-CM-1-1-MR,ssp126,2052,286.34066772
AWI-CM-1-1-MR,ssp126,2053,286.39334106
AWI-CM-1-1-MR,ssp126,2054,287.13809204
AWI-CM-1-1-MR,ssp126,2055,287.86553955
AWI-CM-1-1-MR,ssp126,2056,288.34011841
AWI-CM-1-1-MR,ssp126,2057,287.57421875
AWI-CM-1-1-MR,ssp126,2058,288.63146973
AWI-CM-1-1-MR,ssp126,2059,287.12600708
AWI-CM-1-1-MR,ssp126,2060,287.60385132
AWI-CM-1-1-MR,ssp126,2061,287.48861694
AWI-CM-1-1-MR,ssp126,2062,286.74911499
AWI-CM-1-1-MR,ssp126,2063,287.96728516
AWI-CM-1-1-MR,ssp126,2064,287.37850952
AWI-CM-1-1-MR,ssp126,2065,286.91036987
AWI-CM-1-1-MR,ssp126,2066,286.40768433
AWI-CM-1-1-MR,ssp126,2067,287.17767334
AWI-CM-1-1-MR,ssp126,2068,286.45468140
AWI-CM-1-1-MR,ssp126,2069,286.75607300
AWI-CM-1-1-MR,ssp126,2070,286.34393311
AWI-CM-1-1-MR,ssp126,2071,287.75091553
AWI-CM-1-1-MR,ssp126,2072,285.74084473
AWI-CM-1-1-MR,ssp126,2073,285.80648804
AWI-CM-1-1-MR,ssp126,2074,287.05181885
AWI-CM-1-1-MR,ssp126,2075,285.41876221
AWI-CM-1-1-MR,ssp126,2076,286.33035278
AWI-CM-1-1-MR,ssp126,2077,287.28067017
AWI-CM-1-1-MR,ssp126,2078,286.46331787
AWI-CM-1-1-MR,ssp126,2079,286.74273682
AWI-CM-1-1-MR,ssp126,2080,286.97451782
AWI-CM-1-1-MR,ssp126,2081,286.34463501
AWI-CM-1-1-MR,ssp126,2082,286.52432251
AWI-CM-1-1-MR,ssp126,2083,287.43417358
AWI-CM-1-1-MR,ssp126,2084,288.80670166
AWI-CM-1-1-MR,ssp126,2085,287.55886841
AWI-CM-1-1-MR,ssp126,2086,286.47518921
AWI-CM-1-1-MR,ssp126,2087,285.96206665
AWI-CM-1-1-MR,ssp126,2088,287.36511230
AWI-CM-1-1-MR,ssp126,2089,287.15518188
AWI-CM-1-1-MR,ssp126,2090,285.94561768
AWI-CM-1-1-MR,ssp126,2091,288.31750488
AWI-CM-1-1-MR,ssp126,2092,287.19845581
AWI-CM-1-1-MR,ssp126,2093,286.80603027
AWI-CM-1-1-MR,ssp126,2094,287.52429199
AWI-CM-1-1-MR,ssp126,2095,288.17803955
AWI-CM-1-1-MR,ssp126,2096,285.74078369
AWI-CM-1-1-MR,ssp126,2097,286.68612671
AWI-CM-1-1-MR,ssp126,2098,287.86300659
AWI-CM-1-1-MR,ssp126,2099,287.00949097
AWI-CM-1-1-MR,ssp245,2015,287.27359009
AWI-CM-1-1-MR,ssp245,2016,285.91647339
AWI-CM-1-1-MR,ssp245,2017,287.62310791
AWI-CM-1-1-MR,ssp245,2018,286.53436279
AWI-CM-1-1-MR,ssp245,2019,287.43405151
AWI-CM-1-1-MR,ssp245,2020,286.38543701
AWI-CM-1-1-MR,ssp245,2021,286.30917358
AWI-CM-1-1-MR,ssp245,2022,286.18826294
AWI-CM-1-1-MR,ssp245,2023,287.07339478
AWI-CM-1-1-MR,ssp245,2024,286.54718018
AWI-CM-1-1-MR,ssp245,2025,286.86734009
AWI-CM-1-1-MR,ssp245,2026,286.76565552
AWI-CM-1-1-MR,ssp245,2027,286.59451294
AWI-CM-1-1-MR,ssp245,2028,286.88653564
AWI-CM-1-1-MR,ssp245,2029,287.75253296
AWI-CM-1-1-MR,ssp245,2030,286.57186890
AWI-CM-1-1-MR,ssp245,2031,286.71081543
AWI-CM-1-1-MR,ssp245,2032,286.07546997
AWI-CM-1-1-MR,ssp245,2033,287.04696655
AWI-CM-1-1-MR,ssp245,2034,286.82183838
AWI-CM-1-1-MR,ssp245,2035,287.82519531
AWI-CM-1-1-MR,ssp245,2036,288.28622437
AWI-CM-1-1-MR,ssp245,2037,287.22994995
AWI-CM-1-1-MR,ssp245,2038,287.01910400
AWI-CM-1-1-MR,ssp245,2039,288.04556274
AWI-CM-1-1-MR,ssp245,2040,286.93008423
AWI-CM-1-1-MR,ssp245,2041,288.00042725
AWI-CM-1-1-MR,ssp245,2042,287.57659912
