model,experiment,year,tas
ACCESS-CM2,ssp126,2096,281.42337036
ACCESS-CM2,ssp126,2097,281.29727173
ACCESS-CM2,ssp126,2098,281.86090088
ACCESS-CM2,ssp126,2099,280.91940308
ACCESS-CM2,ssp245,2015,279.78167725
ACCESS-CM2,ssp245,2016,278.53021240
ACCESS-CM2,ssp245,2017,279.78915405
ACCESS-CM2,ssp245,2018,280.65454102
ACCESS-CM2,ssp245,2019,279.38128662
ACCESS-CM2,ssp245,2020,281.29187012
ACCESS-CM2,ssp245,2021,281.42504883
ACCESS-CM2,ssp245,2022,279.94949341
ACCESS-CM2,ssp245,2023,280.59194946
ACCESS-CM2,ssp245,2024,280.82327271
ACCESS-CM2,ssp245,2025,281.30349731
ACCESS-CM2,ssp245,2026,279.53652954
ACCESS-CM2,ssp245,2027,281.48538208
ACCESS-CM2,ssp245,2028,280.25918579
ACCESS-CM2,ssp245,2029,281.78475952
ACCESS-CM2,ssp245,2030,279.36981201
ACCESS-CM2,ssp245,2031,279.43698120
ACCESS-CM2,ssp245,2032,280.54772949
ACCESS-CM2,ssp245,2033,281.69207764
ACCESS-CM2,ssp245,2034,281.02224731
ACCESS-CM2,ssp245,2035,280.70074463
ACCESS-CM2,ssp245,2036,281.84158325
ACCESS-CM2,ssp245,2037,280.22052002
ACCESS-CM2,ssp245,2038,280.85763550
ACCESS-CM2,ssp245,2039,281.91537476
ACCESS-CM2,ssp245,2040,280.15731812
ACCESS-CM2,ssp245,2041,280.58499146
ACCESS-CM2,ssp245,2042,280.70285034
ACCESS-CM2,ssp245,2043,280.28878784
ACCESS-CM2,ssp245,2044,281.69726562
ACCESS-CM2,ssp245,2045,279.71838379
ACCESS-CM2,ssp245,2046,281.77508545
ACCESS-CM2,ssp245,2047,281.40588379
ACCESS-CM2,ssp245,2048,281.32986450
ACCESS-CM2,ssp245,2049,281.12442017
ACCESS-CM2,ssp245,2050,280.48715210
ACCESS-CM2,ssp245,2051,281.85363770
ACCESS-CM2,ssp245,2052,280.83117676
ACCESS-CM2,ssp245,2053,281.72909546
ACCESS-CM2,ssp245,2054,280.33517456
ACCESS-CM2,ssp245,2055,281.32150269
ACCESS-CM2,ssp245,2056,280.83480835
ACCESS-CM2,ssp245,2057,281.39367676
ACCESS-CM2,ssp245,2058,282.39318848
ACCESS-CM2,ssp245,2059,282.12997437
ACCESS-CM2,ssp245,2060,280.94226074
ACCESS-CM2,ssp245,2061,282.71612549
ACCESS-CM2,ssp245,2062,282.40316772
ACCESS-CM2,ssp245,2063,282.82498169
ACCESS-CM2,ssp245,2064,280.69293213
ACCESS-CM2,ssp245,2065,281.85208130
ACCESS-CM2,ssp245,2066,282.16754150
ACCESS-CM2,ssp245,2067,282.27105713
ACCESS-CM2,ssp245,2068,282.20300293
ACCESS-CM2,ssp245,2069,282.86270142
ACCESS-CM2,ssp245,2070,280.95703125
ACCESS-CM2,ssp245,2071,280.63665771
ACCESS-CM2,ssp245,2072,279.85833740
ACCESS-CM2,ssp245,2073,282.24221802
ACCESS-CM2,ssp245,2074,282.92123413
ACCESS-CM2,ssp245,2075,281.98519897
ACCESS-CM2,ssp245,2076,282.24636841
ACCESS-CM2,ssp245,2077,282.59237671
ACCESS-CM2,ssp245,2078,283.40454102
ACCESS-CM2,ssp245,2079,283.70059204
ACCESS-CM2,ssp245,2080,283.42663574
ACCESS-CM2,ssp245,2081,281.98422241
ACCESS-CM2,ssp245,2082,282.52429199
ACCESS-CM2,ssp245,2083,282.37008667
ACCESS-CM2,ssp245,2084,282.73858643
ACCESS-CM2,ssp245,2085,282.48522949
ACCESS-CM2,ssp245,2086,282.69674683
ACCESS-CM2,ssp245,2087,282.85000610
ACCESS-CM2,ssp245,2088,281.69717407
ACCESS-CM2,ssp245,2089,282.43270874
ACCESS-CM2,ssp245,2090,282.11819458
ACCESS-CM2,ssp245,2091,282.03598022
ACCESS-CM2,ssp245,2092,282.21975708
ACCESS-CM2,ssp245,2093,279.77920532
ACCESS-CM2,ssp245,2094,281.92642212
ACCESS-CM2,ssp245,2095,284.08364868
ACCESS-CM2,ssp245,2096,280.99819946
ACCESS-CM2,ssp245,2097,281.99816895
ACCESS-CM2,ssp245,2098,283.30786133
ACCESS-CM2,ssp245,2099,281.82449341
ACCESS-CM2,ssp370,2015,279.79269409
ACCESS-CM2,ssp370,2016,280.01739502
ACCESS-CM2,ssp370,2017,279.09265137
ACCESS-CM2,ssp370,2018,281.59494019
ACCESS-CM2,ssp370,2019,281.02752686
ACCESS-CM2,ssp370,2020,279.77133179
ACCESS-CM2,ssp370,2021,280.58673096
ACCESS-CM2,ssp370,2022,280.68856812
ACCESS-CM2,ssp370,2023,281.33190918
ACCESS-CM2,ssp370,2024,280.78689575
ACCESS-CM2,ssp370,2025,281.42745972
ACCESS-CM2,ssp370,2026,279.88406372
ACCESS-CM2,ssp370,2027,280.59365845
ACCESS-CM2,ssp370,2028,280.27365112
ACCESS-CM2,ssp370,2029,279.91152954
ACCESS-CM2,ssp370,2030,281.19973755
ACCESS-CM2,ssp370,2031,280.53152466
ACCESS-CM2,ssp370,2032,281.54547119
ACCESS-CM2,ssp370,2033,280.21661377
ACCESS-CM2,ssp370,2034,280.24142456
ACCESS-CM2,ssp370,2035,280.96286011
ACCESS-CM2,ssp370,2036,280.43508911
ACCESS-CM2,ssp370,2037,281.01135254
ACCESS-CM2,ssp370,2038,281.02786255
ACCESS-CM2,ssp370,2039,281.79656982
ACCESS-CM2,ssp370,2040,281.07791138
ACCESS-CM2,ssp370,2041,280.64419556
ACCESS-CM2,ssp370,2042,279.84539795
ACCESS-CM2,ssp370,2043,279.73171997
ACCESS-CM2,ssp370,2044,281.33114624
ACCESS-CM2,ssp370,2045,282.47970581
ACCESS-CM2,ssp370,2046,280.13656616
ACCESS-CM2,ssp370,2047,279.52462769
ACCESS-CM2,ssp370,2048,281.52471924
ACCESS-CM2,ssp370,2049,283.11740112
ACCESS-CM2,ssp370,2050,280.70989990
ACCESS-CM2,ssp370,2051,282.34246826
ACCESS-CM2,ssp370,2052,281.68905640
ACCESS-CM2,ssp370,2053,280.55874634
ACCESS-CM2,ssp370,2054,281.22131348
ACCESS-CM2,ssp370,2055,280.68502808
ACCESS-CM2,ssp370,2056,282.29827881
ACCESS-CM2,ssp370,2057,281.64712524
ACCESS-CM2,ssp370,2058,281.24600220
ACCESS-CM2,ssp370,2059,281.57824707
ACCESS-CM2,ssp370,2060,282.39837646
ACCESS-CM2,ssp370,2061,282.03228760
ACCESS-CM2,ssp370,2062,283.40487671
ACCESS-CM2,ssp370,2063,280.14187622
ACCESS-CM2,ssp370,2064,279.83294678
ACCESS-CM2,ssp370,2065,282.39019775
ACCESS-CM2,ssp370,2066,282.60562134
ACCESS-CM2,ssp370,2067,282.41482544
ACCESS-CM2,ssp370,2068,282.42544556
ACCESS-CM2,ssp370,2069,281.74734497
ACCESS-CM2,ssp370,2070,282.95187378
ACCESS-CM2,ssp370,2071,282.89328003
ACCESS-CM2,ssp370,2072,282.60723877
ACCESS-CM2,ssp370,2073,282.87728882
ACCESS-CM2,ssp370,2074,281.67358398
ACCESS-CM2,ssp370,2075,283.13894653
ACCESS-CM2,ssp370,2076,283.05792236
ACCESS-CM2,ssp370,2077,282.18228149
ACCESS-CM2,ssp370,2078,280.61657715
ACCESS-CM2,ssp370,2079,283.66726685
ACCESS-CM2,ssp370,2080,282.60839844
ACCESS-CM2,ssp370,2081,282.34362793
ACCESS-CM2,ssp370,2082,283.35217285
ACCESS-CM2,ssp370,2083,281.70040894
ACCESS-CM2,ssp370,2084,282.19979858
ACCESS-CM2,ssp370,2085,282.47833252
ACCESS-CM2,ssp370,2086,282.28909302
ACCESS-CM2,ssp370,2087,282.32168579
ACCESS-CM2,ssp370,2088,281.01309204
ACCESS-CM2,ssp370,2089,284.05075073
ACCESS-CM2,ssp370,2090,283.97561646
ACCESS-CM2,ssp370,2091,283.31805420
ACCESS-CM2,ssp370,2092,282.94317627
ACCESS-CM2,ssp370,2093,281.60119629
ACCESS-CM2,ssp370,2094,283.77740479
ACCESS-CM2,ssp370,2095,285.28125000
ACCESS-CM2,ssp370,2096,283.71704102
ACCESS-CM2,ssp370,2097,283.05624390
ACCESS-CM2,ssp370,2098,283.25289917
ACCESS-CM2,ssp370,2099,284.96325684
ACCESS-CM2,ssp585,2015,280.97824097
ACCESS-CM2,ssp585,2016,279.54055786
ACCESS-CM2,ssp585,2017,278.60195923
ACCESS-CM2,ssp585,2018,281.14016724
ACCESS-CM2,ssp585,2019,279.58981323
ACCESS-CM2,ssp585,2020,279.64471436
ACCESS-CM2,ssp585,2021,279.80682373
ACCESS-CM2,ssp585,2022,280.63558960
ACCESS-CM2,ssp585,2023,279.63763428
ACCESS-CM2,ssp585,2024,280.51068115
ACCESS-CM2,ssp585,2025,279.27877808
ACCESS-CM2,ssp585,2026,279.66735840
ACCESS-CM2,ssp585,2027,279.84786987
ACCESS-CM2,ssp585,2028,281.39791870
ACCESS-CM2,ssp585,2029,281.93649292
ACCESS-CM2,ssp585,2030,281.28179932
ACCESS-CM2,ssp585,2031,281.57650757
ACCESS-CM2,ssp585,2032,282.16860962
ACCESS-CM2,ssp585,2033,282.01385498
ACCESS-CM2,ssp585,2034,281.22647095
ACCESS-CM2,ssp585,2035,281.42163086
ACCESS-CM2,ssp585,2036,280.55789185
ACCESS-CM2,ssp585,2037,280.04226685
ACCESS-CM2,ssp585,2038,280.52169800
ACCESS-CM2,ssp585,2039,280.38745117
ACCESS-CM2,ssp585,2040,279.78234863
ACCESS-CM2,ssp585,2041,281.29464722
ACCESS-CM2,ssp585,2042,279.97344971
ACCESS-CM2,ssp585,2043,281.23596191
ACCESS-CM2,ssp585,2044,279.85827637
ACCESS-CM2,ssp585,2045,281.57693481
ACCESS-CM2,ssp585,2046,282.45272827
ACCESS-CM2,ssp585,2047,281.10363770
ACCESS-CM2,ssp585,2048,280.38558960
ACCESS-CM2,ssp585,2049,281.52215576
ACCESS-CM2,ssp585,2050,281.33230591
ACCESS-CM2,ssp585,2051,281.73773193
ACCESS-CM2,ssp585,2052,280.91116333
ACCESS-CM2,ssp585,2053,281.31414795
ACCESS-CM2,ssp585,2054,280.47457886
ACCESS-CM2,ssp585,2055,282.43218994
ACCESS-CM2,ssp585,2056,283.36804199
ACCESS-CM2,ssp585,2057,281.59329224
ACCESS-CM2,ssp585,2058,281.06521606
ACCESS-CM2,ssp585,2059,282.29174805
ACCESS-CM2,ssp585,2060,280.55834961
ACCESS-CM2,ssp585,2061,282.28765869
ACCESS-CM2,ssp585,2062,282.23553467
ACCESS-CM2,ssp585,2063,282.90982056
ACCESS-CM2,ssp585,2064,284.03604126
ACCESS-CM2,ssp585,2065,281.24661255
ACCESS-CM2,ssp585,2066,283.21127319
ACCESS-CM2,ssp585,2067,282.21566772
ACCESS-CM2,ssp585,2068,281.73815918
ACCESS-CM2,ssp585,2069,283.09054565
ACCESS-CM2,ssp585,2070,283.20120239
ACCESS-CM2,ssp585,2071,284.02630615
ACCESS-CM2,ssp585,2072,283.86416626
ACCESS-CM2,ssp585,2073,283.49905396
ACCESS-CM2,ssp585,2074,284.85275269
ACCESS-CM2,ssp585,2075,281.41073608
ACCESS-CM2,ssp585,2076,284.57598877
ACCESS-CM2,ssp585,2077,282.24761963
ACCESS-CM2,ssp585,2078,283.85760498
ACCESS-CM2,ssp585,2079,281.64965820
ACCESS-CM2,ssp585,2080,283.43499756
ACCESS-CM2,ssp585,2081,283.60644531
ACCESS-CM2,ssp585,2082,283.29772949
ACCESS-CM2,ssp585,2083,284.43130493
ACCESS-CM2,ssp585,2084,282.33728027
ACCESS-CM2,ssp585,2085,283.94204712
ACCESS-CM2,ssp585,2086,284.50100708
ACCESS-CM2,ssp585,2087,283.00952148
ACCESS-CM2,ssp585,2088,283.32589722
ACCESS-CM2,ssp585,2089,283.15579224
ACCESS-CM2,ssp585,2090,284.36465454
ACCESS-CM2,ssp585,2091,284.08050537
ACCESS-CM2,ssp585,2092,284.32421875
ACCESS-CM2,ssp585,2093,283.89648438
ACCESS-CM2,ssp585,2094,284.41131592
ACCESS-CM2,ssp585,2095,284.34243774
ACCESS-CM2,ssp585,2096,283.60961914
ACCESS-CM2,ssp585,2097,284.80627441
ACCESS-CM2,ssp585,2098,284.12084961
ACCESS-CM2,ssp585,2099,284.76138306
AWI-CM-1-1-MR,historical,1960,280.04010010
AWI-CM-1-1-MR,historical,1961,280.13626099
AWI-CM-1-1-MR,historical,1962,278.58465576
AWI-CM-1-1-MR,historical,1963,279.35821533
AWI-CM-1-1-MR,historical,1964,279.29214478
AWI-CM-1-1-MR,historical,1965,279.10778809
AWI-CM-1-1-MR,historical,1966,278.89437866
AWI-CM-1-1-MR,historical,1967,279.53414917
AWI-CM-1-1-MR,historical,1968,278.49731445
AWI-CM-1-1-MR,historical,1969,276.88446045
AWI-CM-1-1-MR,historical,1970,280.18676758
AWI-CM-1-1-MR,historical,1971,280.65795898
AWI-CM-1-1-MR,historical,1972,278.39810181
AWI-CM-1-1-MR,historical,1973,279.33380127
AWI-CM-1-1-MR,historical,1974,279.59579468
AWI-CM-1-1-MR,historical,1975,279.80911255
AWI-CM-1-1-MR,historical,1976,278.86090088
AWI-CM-1-1-MR,historical,1977,278.20956421
AWI-CM-1-1-MR,historical,1978,276.52896118
AWI-CM-1-1-MR,historical,1979,279.23315430
AWI-CM-1-1-MR,historical,1980,279.47903442
AWI-CM-1-1-MR,historical,1981,278.55493164
AWI-CM-1-1-MR,historical,1982,279.83074951
AWI-CM-1-1-MR,historical,1983,277.17660522
AWI-CM-1-1-MR,historical,1984,279.35217285
AWI-CM-1-1-MR,historical,1985,279.11483765
AWI-CM-1-1-MR,historical,1986,279.35067749
AWI-CM-1-1-MR,historical,1987,279.68783569
AWI-CM-1-1-MR,historical,1988,279.53952026
AWI-CM-1-1-MR,historical,1989,278.96105957
AWI-CM-1-1-MR,historical,1990,280.02575684
AWI-CM-1-1-MR,historical,1991,279.82434082
AWI-CM-1-1-MR,historical,1992,278.86691284
AWI-CM-1-1-MR,historical,1993,278.72006226
AWI-CM-1-1-MR,historical,1994,279.54412842
AWI-CM-1-1-MR,historical,1995,279.77941895
AWI-CM-1-1-MR,historical,1996,278.26083374
AWI-CM-1-1-MR,historical,1997,278.95724487
AWI-CM-1-1-MR,historical,1998,279.78906250
AWI-CM-1-1-MR,historical,1999,279.58801270
AWI-CM-1-1-MR,historical,2000,278.00088501
AWI-CM-1-1-MR,historical,2001,279.99563599
AWI-CM-1-1-MR,historical,2002,281.06176758
AWI-CM-1-1-MR,historical,2003,280.08786011
AWI-CM-1-1-MR,historical,2004,279.48934937
AWI-CM-1-1-MR,historical,2005,278.97656250
AWI-CM-1-1-MR,historical,2006,278.15582275
AWI-CM-1-1-MR,historical,2007,277.45968628
AWI-CM-1-1-MR,historical,2008,280.02081299
AWI-CM-1-1-MR,historical,2009,280.06066895
AWI-CM-1-1-MR,historical,2010,279.95404053
AWI-CM-1-1-MR,historical,2011,280.49111938
AWI-CM-1-1-MR,historical,2012,280.79968262
AWI-CM-1-1-MR,historical,2013,278.74789429
AWI-CM-1-1-MR,historical,2014,280.02493286
AWI-CM-1-1-MR,ssp126,2015,280.91705322
AWI-CM-1-1-MR,ssp126,2016,279.75564575
AWI-CM-1-1-MR,ssp126,2017,280.32986450
AWI-CM-1-1-MR,ssp126,2018,280.38497925
AWI-CM-1-1-MR,ssp126,2019,280.51110840
AWI-CM-1-1-MR,ssp126,2020,279.94812012
AWI-CM-1-1-MR,ssp126,2021,279.71655273
AWI-CM-1-1-MR,ssp126,2022,280.76885986
AWI-CM-1-1-MR,ssp126,2023,280.05630493
AWI-CM-1-1-MR,ssp126,2024,279.67782593
AWI-CM-1-1-MR,ssp126,2025,281.62454224
AWI-CM-1-1-MR,ssp126,2026,279.46047974
AWI-CM-1-1-MR,ssp126,2027,279.58187866
AWI-CM-1-1-MR,ssp126,2028,280.60897827
AWI-CM-1-1-MR,ssp126,2029,280.85147095
AWI-CM-1-1-MR,ssp126,2030,280.31173706
AWI-CM-1-1-MR,ssp126,2031,281.46206665
AWI-CM-1-1-MR,ssp126,2032,280.34909058
AWI-CM-1-1-MR,ssp126,2033,281.19293213
AWI-CM-1-1-MR,ssp126,2034,279.63925171
AWI-CM-1-1-MR,ssp126,2035,281.34469604
AWI-CM-1-1-MR,ssp126,2036,279.78878784
AWI-CM-1-1-MR,ssp126,2037,279.58245850
AWI-CM-1-1-MR,ssp126,2038,282.19869995
AWI-CM-1-1-MR,ssp126,2039,278.42904663
AWI-CM-1-1-MR,ssp126,2040,279.49496460
AWI-CM-1-1-MR,ssp126,2041,280.81991577
AWI-CM-1-1-MR,ssp126,2042,280.82974243
AWI-CM-1-1-MR,ssp126,2043,280.90856934
AWI-CM-1-1-MR,ssp126,2044,279.71987915
AWI-CM-1-1-MR,ssp126,2045,280.67050171
AWI-CM-1-1-MR,ssp126,2046,280.35244751
AWI-CM-1-1-MR,ssp126,2047,280.64193726
AWI-CM-1-1-MR,ssp126,2048,281.95922852
AWI-CM-1-1-MR,ssp126,2049,278.43222046
AWI-CM-1-1-MR,ssp126,2050,280.52517700
AWI-CM-1-1-MR,ssp126,2051,281.56958008
AWI-CM-1-1-MR,ssp126,2052,280.86471558
AWI-CM-1-1-MR,ssp126,2053,281.72976685
AWI-CM-1-1-MR,ssp126,2054,280.95803833
AWI-CM-1-1-MR,ssp126,2055,278.38842773
AWI-CM-1-1-MR,ssp126,2056,281.08312988
AWI-CM-1-1-MR,ssp126,2057,282.80596924
AWI-CM-1-1-MR,ssp126,2058,281.72927856
AWI-CM-1-1-MR,ssp126,2059,281.00473022
AWI-CM-1-1-MR,ssp126,2060,280.66192627
AWI-CM-1-1-MR,ssp126,2061,281.59417725
AWI-CM-1-1-MR,ssp126,2062,280.02752686
AWI-CM-1-1-MR,ssp126,2063,279.38449097
AWI-CM-1-1-MR,ssp126,2064,279.42715454
AWI-CM-1-1-MR,ssp126,2065,280.12982178
AWI-CM-1-1-MR,ssp126,2066,279.35916138
AWI-CM-1-1-MR,ssp126,2067,280.81628418
AWI-CM-1-1-MR,ssp126,2068,279.44461060
AWI-CM-1-1-MR,ssp126,2069,279.17843628
AWI-CM-1-1-MR,ssp126,2070,279.06042480
AWI-CM-1-1-MR,ssp126,2071,280.55923462
AWI-CM-1-1-MR,ssp126,2072,280.61697388
AWI-CM-1-1-MR,ssp126,2073,280.33795166
AWI-CM-1-1-MR,ssp126,2074,279.75405884
AWI-CM-1-1-MR,ssp126,2075,280.81268311
AWI-CM-1-1-MR,ssp126,2076,280.60681152
AWI-CM-1-1-MR,ssp126,2077,280.99288940
AWI-CM-1-1-MR,ssp126,2078,279.88482666
AWI-CM-1-1-MR,ssp126,2079,281.32937622
AWI-CM-1-1-MR,ssp126,2080,282.01470947
AWI-CM-1-1-MR,ssp126,2081,281.32229614
AWI-CM-1-1-MR,ssp126,2082,280.45156860
AWI-CM-1-1-MR,ssp126,2083,280.93939209
AWI-CM-1-1-MR,ssp126,2084,279.52786255
AWI-CM-1-1-MR,ssp126,2085,281.42303467
AWI-CM-1-1-MR,ssp126,2086,280.44686890
AWI-CM-1-1-MR,ssp126,2087,280.11386108
AWI-CM-1-1-MR,ssp126,2088,280.95764160
AWI-CM-1-1-MR,ssp126,2089,280.53887939
AWI-CM-1-1-MR,ssp126,2090,280.03604126
AWI-CM-1-1-MR,ssp126,2091,280.51431274
AWI-CM-1-1-MR,ssp126,2092,277.99896240
AWI-CM-1-1-MR,ssp126,2093,280.38275146
AWI-CM-1-1-MR,ssp126,2094,277.80093384
AWI-CM-1-1-MR,ssp126,2095,282.02813721
AWI-CM-1-1-MR,ssp126,2096,280.80621338
AWI-CM-1-1-MR,ssp126,2097,279.62152100
AWI-CM-1-1-MR,ssp126,2098,280.78921509
AWI-CM-1-1-MR,ssp126,2099,280.53619385
AWI-CM-1-1-MR,ssp245,2015,280.01358032
AWI-CM-1-1-MR,ssp245,2016,280.22940063
AWI-CM-1-1-MR,ssp245,2017,279.10043335
AWI-CM-1-1-MR,ssp245,2018,280.10620117
AWI-CM-1-1-MR,ssp245,2019,278.59371948
AWI-CM-1-1-MR,ssp245,2020,280.20162964
AWI-CM-1-1-MR,ssp245,2021,278.35403442
AWI-CM-1-1-MR,ssp245,2022,280.58688354
AWI-CM-1-1-MR,ssp245,2023,278.82601929
AWI-CM-1-1-MR,ssp245,2024,279.64178467
AWI-CM-1-1-MR,ssp245,2025,281.52828979
AWI-CM-1-1-MR,ssp245,2026,279.70867920
AWI-CM-1-1-MR,ssp245,2027,279.29809570
AWI-CM-1-1-MR,ssp245,2028,281.45486450
AWI-CM-1-1-MR,ssp245,2029,282.30667114
AWI-CM-1-1-MR,ssp245,2030,281.88848877
AWI-CM-1-1-MR,ssp245,2031,280.39630127
AWI-CM-1-1-MR,ssp245,2032,279.65374756
AWI-CM-1-1-MR,ssp245,2033,278.80273438
AWI-CM-1-1-MR,ssp245,2034,280.34515381
AWI-CM-1-1-MR,ssp245,2035,280.54730225
AWI-CM-1-1-MR,ssp245,2036,280.99438477
AWI-CM-1-1-MR,ssp245,2037,282.25527954
AWI-CM-1-1-MR,ssp245,2038,281.14422607
AWI-CM-1-1-MR,ssp245,2039,281.52789307
AWI-CM-1-1-MR,ssp245,2040,281.23068237
AWI-CM-1-1-MR,ssp245,2041,280.38128662
AWI-CM-1-1-MR,ssp245,2042,280.58676147
