model,experiment,year,tas
ACCESS-CM2,ssp370,2052,289.47839355
ACCESS-CM2,ssp370,2053,291.37301636
ACCESS-CM2,ssp370,2054,289.78662109
ACCESS-CM2,ssp370,2055,289.98538208
ACCESS-CM2,ssp370,2056,289.14337158
ACCESS-CM2,ssp370,2057,290.97201538
ACCESS-CM2,ssp370,2058,288.44235229
ACCESS-CM2,ssp370,2059,289.90289307
ACCESS-CM2,ssp370,2060,290.97720337
ACCESS-CM2,ssp370,2061,288.76452637
ACCESS-CM2,ssp370,2062,291.25085449
ACCESS-CM2,ssp370,2063,289.48980713
ACCESS-CM2,ssp370,2064,290.64410400
ACCESS-CM2,ssp370,2065,289.78152466
ACCESS-CM2,ssp370,2066,288.00640869
ACCESS-CM2,ssp370,2067,290.78616333
ACCESS-CM2,ssp370,2068,291.96072388
ACCESS-CM2,ssp370,2069,290.83813477
ACCESS-CM2,ssp370,2070,291.75445557
ACCESS-CM2,ssp370,2071,290.40472412
ACCESS-CM2,ssp370,2072,290.74591064
ACCESS-CM2,ssp370,2073,291.07266235
ACCESS-CM2,ssp370,2074,291.10620117
ACCESS-CM2,ssp370,2075,291.22119141
ACCESS-CM2,ssp370,2076,292.13754272
ACCESS-CM2,ssp370,2077,289.39105225
ACCESS-CM2,ssp370,2078,291.59167480
ACCESS-CM2,ssp370,2079,290.83401489
ACCESS-CM2,ssp370,2080,291.65979004
ACCESS-CM2,ssp370,2081,291.68637085
ACCESS-CM2,ssp370,2082,290.62994385
ACCESS-CM2,ssp370,2083,291.35534668
ACCESS-CM2,ssp370,2084,291.61175537
ACCESS-CM2,ssp370,2085,291.40130615
ACCESS-CM2,ssp370,2086,292.03610229
ACCESS-CM2,ssp370,2087,292.26431274
ACCESS-CM2,ssp370,2088,291.87622070
ACCESS-CM2,ssp370,2089,292.93103027
ACCESS-CM2,ssp370,2090,291.60791016
ACCESS-CM2,ssp370,2091,292.47863770
ACCESS-CM2,ssp370,2092,291.78140259
ACCESS-CM2,ssp370,2093,291.57104492
ACCESS-CM2,ssp370,2094,292.12384033
ACCESS-CM2,ssp370,2095,292.39050293
ACCESS-CM2,ssp370,2096,291.84664917
ACCESS-CM2,ssp370,2097,292.75033569
ACCESS-CM2,ssp370,2098,292.92904663
ACCESS-CM2,ssp370,2099,291.27465820
ACCESS-CM2,ssp370,2100,293.10131836
ACCESS-CM2,ssp585,2015,287.35040283
ACCESS-CM2,ssp585,2016,288.94409180
ACCESS-CM2,ssp585,2017,286.32846069
ACCESS-CM2,ssp585,2018,286.94769287
ACCESS-CM2,ssp585,2019,286.89871216
ACCESS-CM2,ssp585,2020,287.68505859
ACCESS-CM2,ssp585,2021,289.00070190
ACCESS-CM2,ssp585,2022,287.42092896
ACCESS-CM2,ssp585,2023,288.27316284
ACCESS-CM2,ssp585,2024,287.13272095
ACCESS-CM2,ssp585,2025,287.95440674
ACCESS-CM2,ssp585,2026,286.89614868
ACCESS-CM2,ssp585,2027,287.82876587
ACCESS-CM2,ssp585,2028,288.09152222
ACCESS-CM2,ssp585,2029,288.33740234
ACCESS-CM2,ssp585,2030,289.47570801
ACCESS-CM2,ssp585,2031,287.32379150
ACCESS-CM2,ssp585,2032,289.22592163
ACCESS-CM2,ssp585,2033,287.13046265
ACCESS-CM2,ssp585,2034,288.12164307
ACCESS-CM2,ssp585,2035,289.33602905
ACCESS-CM2,ssp585,2036,286.60586548
ACCESS-CM2,ssp585,2037,288.07748413
ACCESS-CM2,ssp585,2038,288.29479980
ACCESS-CM2,ssp585,2039,289.33010864
ACCESS-CM2,ssp585,2040,288.49206543
ACCESS-CM2,ssp585,2041,288.21984863
ACCESS-CM2,ssp585,2042,289.95184326
ACCESS-CM2,ssp585,2043,288.58242798
ACCESS-CM2,ssp585,2044,288.75292969
ACCESS-CM2,ssp585,2045,287.95693970
ACCESS-CM2,ssp585,2046,289.69665527
ACCESS-CM2,ssp585,2047,288.33728027
ACCESS-CM2,ssp585,2048,289.63616943
ACCESS-CM2,ssp585,2049,287.73065186
ACCESS-CM2,ssp585,2050,288.86593628
ACCESS-CM2,ssp585,2051,289.19866943
ACCESS-CM2,ssp585,2052,288.06921387
ACCESS-CM2,ssp585,2053,288.94189453
ACCESS-CM2,ssp585,2054,288.49465942
ACCESS-CM2,ssp585,2055,288.01574707
ACCESS-CM2,ssp585,2056,289.51281738
ACCESS-CM2,ssp585,2057,290.47460938
ACCESS-CM2,ssp585,2058,288.29226685
ACCESS-CM2,ssp585,2059,290.21984863
ACCESS-CM2,ssp585,2060,289.70736694
ACCESS-CM2,ssp585,2061,289.98651123
ACCESS-CM2,ssp585,2062,289.68264771
ACCESS-CM2,ssp585,2063,290.73361206
ACCESS-CM2,ssp585,2064,289.48913574
ACCESS-CM2,ssp585,2065,291.41192627
ACCESS-CM2,ssp585,2066,292.08432007
ACCESS-CM2,ssp585,2067,290.74163818
ACCESS-CM2,ssp585,2068,291.14874268
ACCESS-CM2,ssp585,2069,290.62969971
ACCESS-CM2,ssp585,2070,290.99496460
ACCESS-CM2,ssp585,2071,292.00738525
ACCESS-CM2,ssp585,2072,290.71667480
ACCESS-CM2,ssp585,2073,292.37744141
ACCESS-CM2,ssp585,2074,291.27493286
ACCESS-CM2,ssp585,2075,291.30877686
ACCESS-CM2,ssp585,2076,290.74423218
ACCESS-CM2,ssp585,2077,291.44845581
ACCESS-CM2,ssp585,2078,291.99246216
ACCESS-CM2,ssp585,2079,290.92111206
ACCESS-CM2,ssp585,2080,290.99743652
ACCESS-CM2,ssp585,2081,291.25503540
ACCESS-CM2,ssp585,2082,293.27078247
ACCESS-CM2,ssp585,2083,291.64331055
ACCESS-CM2,ssp585,2084,291.71832275
ACCESS-CM2,ssp585,2085,292.26287842
ACCESS-CM2,ssp585,2086,291.80908203
ACCESS-CM2,ssp585,2087,292.82360840
ACCESS-CM2,ssp585,2088,292.78936768
ACCESS-CM2,ssp585,2089,293.60897827
ACCESS-CM2,ssp585,2090,290.99252319
ACCESS-CM2,ssp585,2091,291.93838501
ACCESS-CM2,ssp585,2092,292.90213013
ACCESS-CM2,ssp585,2093,291.46337891
ACCESS-CM2,ssp585,2094,293.88333130
ACCESS-CM2,ssp585,2095,293.87542725
ACCESS-CM2,ssp585,2096,292.67742920
ACCESS-CM2,ssp585,2097,292.05288696
ACCESS-CM2,ssp585,2098,292.91183472
ACCESS-CM2,ssp585,2099,292.58273315
ACCESS-CM2,ssp585,2100,292.94644165
AWI-CM-1-1-MR,historical,1960,286.87756348
AWI-CM-1-1-MR,historical,1961,285.27148438
AWI-CM-1-1-MR,historical,1962,285.89929199
AWI-CM-1-1-MR,historical,1963,285.50238037
AWI-CM-1-1-MR,historical,1964,286.23492432
AWI-CM-1-1-MR,historical,1965,286.41693115
AWI-CM-1-1-MR,historical,1966,284.64907837
AWI-CM-1-1-MR,historical,1967,286.34768677
AWI-CM-1-1-MR,historical,1968,287.16799927
AWI-CM-1-1-MR,historical,1969,287.16973877
AWI-CM-1-1-MR,historical,1970,285.94671631
AWI-CM-1-1-MR,historical,1971,286.13082886
AWI-CM-1-1-MR,historical,1972,286.06579590
AWI-CM-1-1-MR,historical,1973,285.72158813
AWI-CM-1-1-MR,historical,1974,286.30053711
AWI-CM-1-1-MR,historical,1975,287.23696899
AWI-CM-1-1-MR,historical,1976,286.93014526
AWI-CM-1-1-MR,historical,1977,285.54061890
AWI-CM-1-1-MR,historical,1978,286.28698730
AWI-CM-1-1-MR,historical,1979,286.28167725
AWI-CM-1-1-MR,historical,1980,286.86624146
AWI-CM-1-1-MR,historical,1981,287.04418945
AWI-CM-1-1-MR,historical,1982,286.39816284
AWI-CM-1-1-MR,historical,1983,288.58209229
AWI-CM-1-1-MR,historical,1984,286.66891479
AWI-CM-1-1-MR,historical,1985,286.34603882
AWI-CM-1-1-MR,historical,1986,288.08282471
AWI-CM-1-1-MR,historical,1987,285.63342285
AWI-CM-1-1-MR,historical,1988,287.30224609
AWI-CM-1-1-MR,historical,1989,285.93933105
AWI-CM-1-1-MR,historical,1990,286.40087891
AWI-CM-1-1-MR,historical,1991,287.07144165
AWI-CM-1-1-MR,historical,1992,287.40808105
AWI-CM-1-1-MR,historical,1993,285.99246216
AWI-CM-1-1-MR,historical,1994,286.31674194
AWI-CM-1-1-MR,historical,1995,286.14114380
AWI-CM-1-1-MR,historical,1996,286.01730347
AWI-CM-1-1-MR,historical,1997,287.44729614
AWI-CM-1-1-MR,historical,1998,286.98910522
AWI-CM-1-1-MR,historical,1999,287.61633301
AWI-CM-1-1-MR,historical,2000,286.88766479
AWI-CM-1-1-MR,historical,2001,286.63317871
AWI-CM-1-1-MR,historical,2002,287.00088501
AWI-CM-1-1-MR,historical,2003,286.91943359
AWI-CM-1-1-MR,historical,2004,287.66693115
AWI-CM-1-1-MR,historical,2005,288.02932739
AWI-CM-1-1-MR,historical,2006,286.17269897
AWI-CM-1-1-MR,historical,2007,286.97708130
AWI-CM-1-1-MR,historical,2008,287.24005127
AWI-CM-1-1-MR,historical,2009,286.69415283
AWI-CM-1-1-MR,historical,2010,286.07440186
AWI-CM-1-1-MR,historical,2011,287.71420288
AWI-CM-1-1-MR,historical,2012,286.56018066
AWI-CM-1-1-MR,historical,2013,288.27124023
AWI-CM-1-1-MR,historical,2014,288.68228149
AWI-CM-1-1-MR,historical,2015,287.17266846
AWI-CM-1-1-MR,ssp126,2015,288.18563843
AWI-CM-1-1-MR,ssp126,2016,286.87881470
AWI-CM-1-1-MR,ssp126,2017,286.88589478
AWI-CM-1-1-MR,ssp126,2018,287.90002441
AWI-CM-1-1-MR,ssp126,2019,287.29751587
AWI-CM-1-1-MR,ssp126,2020,287.53012085
AWI-CM-1-1-MR,ssp126,2021,287.79440308
AWI-CM-1-1-MR,ssp126,2022,286.82678223
AWI-CM-1-1-MR,ssp126,2023,286.53280640
AWI-CM-1-1-MR,ssp126,2024,286.97055054
AWI-CM-1-1-MR,ssp126,2025,286.94415283
AWI-CM-1-1-MR,ssp126,2026,287.17663574
AWI-CM-1-1-MR,ssp126,2027,286.18115234
AWI-CM-1-1-MR,ssp126,2028,286.89178467
AWI-CM-1-1-MR,ssp126,2029,287.83682251
AWI-CM-1-1-MR,ssp126,2030,287.73260498
AWI-CM-1-1-MR,ssp126,2031,287.93618774
AWI-CM-1-1-MR,ssp126,2032,288.21340942
AWI-CM-1-1-MR,ssp126,2033,287.73675537
AWI-CM-1-1-MR,ssp126,2034,287.97369385
AWI-CM-1-1-MR,ssp126,2035,287.98373413
AWI-CM-1-1-MR,ssp126,2036,288.21844482
AWI-CM-1-1-MR,ssp126,2037,288.08602905
AWI-CM-1-1-MR,ssp126,2038,288.57101440
AWI-CM-1-1-MR,ssp126,2039,287.56210327
AWI-CM-1-1-MR,ssp126,2040,287.35903931
AWI-CM-1-1-MR,ssp126,2041,287.64279175
AWI-CM-1-1-MR,ssp126,2042,288.45834351
AWI-CM-1-1-MR,ssp126,2043,287.18490601
AWI-CM-1-1-MR,ssp126,2044,286.75860596
AWI-CM-1-1-MR,ssp126,2045,288.33718872
AWI-CM-1-1-MR,ssp126,2046,287.51754761
AWI-CM-1-1-MR,ssp126,2047,288.15768433
AWI-CM-1-1-MR,ssp126,2048,287.43475342
AWI-CM-1-1-MR,ssp126,2049,287.67242432
AWI-CM-1-1-MR,ssp126,2050,287.75064087
AWI-CM-1-1-MR,ssp126,2051,288.44552612
AWI-CM-1-1-MR,ssp126,2052,288.10791016
AWI-CM-1-1-MR,ssp126,2053,288.34304810
AWI-CM-1-1-MR,ssp126,2054,287.43731689
AWI-CM-1-1-MR,ssp126,2055,287.98736572
AWI-CM-1-1-MR,ssp126,2056,287.92980957
AWI-CM-1-1-MR,ssp126,2057,288.56613159
AWI-CM-1-1-MR,ssp126,2058,288.52746582
AWI-CM-1-1-MR,ssp126,2059,289.05914307
AWI-CM-1-1-MR,ssp126,2060,287.78070068
AWI-CM-1-1-MR,ssp126,2061,288.52764893
AWI-CM-1-1-MR,ssp126,2062,287.37744141
AWI-CM-1-1-MR,ssp126,2063,288.73101807
AWI-CM-1-1-MR,ssp126,2064,288.14419556
AWI-CM-1-1-MR,ssp126,2065,287.47933960
AWI-CM-1-1-MR,ssp126,2066,287.82373047
AWI-CM-1-1-MR,ssp126,2067,287.87869263
AWI-CM-1-1-MR,ssp126,2068,287.79153442
AWI-CM-1-1-MR,ssp126,2069,288.73825073
AWI-CM-1-1-MR,ssp126,2070,287.55853271
AWI-CM-1-1-MR,ssp126,2071,286.85806274
AWI-CM-1-1-MR,ssp126,2072,286.39270020
AWI-CM-1-1-MR,ssp126,2073,287.20391846
AWI-CM-1-1-MR,ssp126,2074,285.85214233
AWI-CM-1-1-MR,ssp126,2075,288.40594482
AWI-CM-1-1-MR,ssp126,2076,286.96575928
AWI-CM-1-1-MR,ssp126,2077,288.38473511
AWI-CM-1-1-MR,ssp126,2078,288.24935913
AWI-CM-1-1-MR,ssp126,2079,287.37768555
AWI-CM-1-1-MR,ssp126,2080,287.69699097
AWI-CM-1-1-MR,ssp126,2081,289.09045410
AWI-CM-1-1-MR,ssp126,2082,286.16897583
AWI-CM-1-1-MR,ssp126,2083,288.54565430
AWI-CM-1-1-MR,ssp126,2084,287.96609497
AWI-CM-1-1-MR,ssp126,2085,288.10388184
AWI-CM-1-1-MR,ssp126,2086,287.37042236
AWI-CM-1-1-MR,ssp126,2087,287.95764160
AWI-CM-1-1-MR,ssp126,2088,286.49185181
AWI-CM-1-1-MR,ssp126,2089,287.46215820
AWI-CM-1-1-MR,ssp126,2090,288.73846436
AWI-CM-1-1-MR,ssp126,2091,286.98345947
AWI-CM-1-1-MR,ssp126,2092,287.57977295
AWI-CM-1-1-MR,ssp126,2093,288.21667480
AWI-CM-1-1-MR,ssp126,2094,287.59625244
AWI-CM-1-1-MR,ssp126,2095,287.91955566
AWI-CM-1-1-MR,ssp126,2096,286.84298706
AWI-CM-1-1-MR,ssp126,2097,288.10519409
AWI-CM-1-1-MR,ssp126,2098,287.17840576
AWI-CM-1-1-MR,ssp126,2099,287.62283325
AWI-CM-1-1-MR,ssp126,2100,286.91400146
AWI-CM-1-1-MR,ssp245,2015,289.17443848
AWI-CM-1-1-MR,ssp245,2016,287.62536621
AWI-CM-1-1-MR,ssp245,2017,286.51644897
AWI-CM-1-1-MR,ssp245,2018,287.90734863
AWI-CM-1-1-MR,ssp245,2019,286.83996582
AWI-CM-1-1-MR,ssp245,2020,287.62570190
AWI-CM-1-1-MR,ssp245,2021,286.18722534
AWI-CM-1-1-MR,ssp245,2022,287.00109863
AWI-CM-1-1-MR,ssp245,2023,287.47155762
AWI-CM-1-1-MR,ssp245,2024,287.74581909
AWI-CM-1-1-MR,ssp245,2025,288.86706543
AWI-CM-1-1-MR,ssp245,2026,287.43542480
AWI-CM-1-1-MR,ssp245,2027,287.86413574
AWI-CM-1-1-MR,ssp245,2028,287.78863525
AWI-CM-1-1-MR,ssp245,2029,287.73443604
AWI-CM-1-1-MR,ssp245,2030,287.56027222
AWI-CM-1-1-MR,ssp245,2031,288.59701538
AWI-CM-1-1-MR,ssp245,2032,287.70056152
AWI-CM-1-1-MR,ssp245,2033,286.21273804
AWI-CM-1-1-MR,ssp245,2034,287.35144043
AWI-CM-1-1-MR,ssp245,2035,287.05517578
AWI-CM-1-1-MR,ssp245,2036,287.36770630
