model,experiment,year,tas
ACCESS-CM2,ssp126,2074,282.46118164
ACCESS-CM2,ssp126,2075,283.04837036
ACCESS-CM2,ssp126,2076,282.43103027
ACCESS-CM2,ssp126,2077,283.20895386
ACCESS-CM2,ssp126,2078,282.98742676
ACCESS-CM2,ssp126,2079,282.93853760
ACCESS-CM2,ssp126,2080,282.99212646
ACCESS-CM2,ssp126,2081,283.73373413
ACCESS-CM2,ssp126,2082,282.72204590
ACCESS-CM2,ssp126,2083,283.22406006
ACCESS-CM2,ssp126,2084,281.71633911
ACCESS-CM2,ssp126,2085,282.80676270
ACCESS-CM2,ssp126,2086,282.62969971
ACCESS-CM2,ssp126,2087,283.10000610
ACCESS-CM2,ssp126,2088,282.86383057
ACCESS-CM2,ssp126,2089,283.15176392
ACCESS-CM2,ssp126,2090,281.72326660
ACCESS-CM2,ssp126,2091,283.10778809
ACCESS-CM2,ssp126,2092,282.67184448
ACCESS-CM2,ssp126,2093,282.61367798
ACCESS-CM2,ssp126,2094,283.01797485
ACCESS-CM2,ssp126,2095,281.53143311
ACCESS-CM2,ssp126,2096,283.62106323
ACCESS-CM2,ssp126,2097,282.79721069
ACCESS-CM2,ssp126,2098,283.08200073
ACCESS-CM2,ssp126,2099,282.24658203
ACCESS-CM2,ssp245,2015,282.17358398
ACCESS-CM2,ssp245,2016,281.25149536
ACCESS-CM2,ssp245,2017,281.26763916
ACCESS-CM2,ssp245,2018,280.63403320
ACCESS-CM2,ssp245,2019,282.01351929
ACCESS-CM2,ssp245,2020,281.08218384
ACCESS-CM2,ssp245,2021,282.04690552
ACCESS-CM2,ssp245,2022,281.89517212
ACCESS-CM2,ssp245,2023,282.40756226
ACCESS-CM2,ssp245,2024,281.65432739
ACCESS-CM2,ssp245,2025,282.63336182
ACCESS-CM2,ssp245,2026,281.88684082
ACCESS-CM2,ssp245,2027,282.47036743
ACCESS-CM2,ssp245,2028,282.03161621
ACCESS-CM2,ssp245,2029,281.69564819
ACCESS-CM2,ssp245,2030,281.98767090
ACCESS-CM2,ssp245,2031,282.16683960
ACCESS-CM2,ssp245,2032,283.07519531
ACCESS-CM2,ssp245,2033,282.26635742
ACCESS-CM2,ssp245,2034,283.12576294
ACCESS-CM2,ssp245,2035,282.07711792
ACCESS-CM2,ssp245,2036,283.10253906
ACCESS-CM2,ssp245,2037,282.27792358
ACCESS-CM2,ssp245,2038,282.72497559
ACCESS-CM2,ssp245,2039,283.50598145
ACCESS-CM2,ssp245,2040,282.50585938
ACCESS-CM2,ssp245,2041,283.30722046
ACCESS-CM2,ssp245,2042,282.54980469
ACCESS-CM2,ssp245,2043,283.24374390
ACCESS-CM2,ssp245,2044,282.00213623
ACCESS-CM2,ssp245,2045,282.28829956
ACCESS-CM2,ssp245,2046,282.59454346
ACCESS-CM2,ssp245,2047,284.31875610
ACCESS-CM2,ssp245,2048,281.34616089
ACCESS-CM2,ssp245,2049,282.62539673
ACCESS-CM2,ssp245,2050,283.11715698
ACCESS-CM2,ssp245,2051,282.79421997
ACCESS-CM2,ssp245,2052,282.81799316
ACCESS-CM2,ssp245,2053,283.92742920
ACCESS-CM2,ssp245,2054,282.79211426
ACCESS-CM2,ssp245,2055,284.21768188
ACCESS-CM2,ssp245,2056,282.98529053
ACCESS-CM2,ssp245,2057,282.64096069
ACCESS-CM2,ssp245,2058,283.32516479
ACCESS-CM2,ssp245,2059,283.56234741
ACCESS-CM2,ssp245,2060,283.45507812
ACCESS-CM2,ssp245,2061,282.94879150
ACCESS-CM2,ssp245,2062,284.11187744
ACCESS-CM2,ssp245,2063,283.67230225
ACCESS-CM2,ssp245,2064,284.27615356
ACCESS-CM2,ssp245,2065,282.82369995
ACCESS-CM2,ssp245,2066,283.66241455
ACCESS-CM2,ssp245,2067,283.89291382
ACCESS-CM2,ssp245,2068,283.57180786
ACCESS-CM2,ssp245,2069,283.55020142
ACCESS-CM2,ssp245,2070,283.81808472
ACCESS-CM2,ssp245,2071,283.69519043
ACCESS-CM2,ssp245,2072,283.20330811
ACCESS-CM2,ssp245,2073,283.51486206
ACCESS-CM2,ssp245,2074,283.83309937
ACCESS-CM2,ssp245,2075,283.73471069
ACCESS-CM2,ssp245,2076,283.93472290
ACCESS-CM2,ssp245,2077,283.75689697
ACCESS-CM2,ssp245,2078,284.03497314
ACCESS-CM2,ssp245,2079,283.70394897
ACCESS-CM2,ssp245,2080,284.26153564
ACCESS-CM2,ssp245,2081,283.58285522
ACCESS-CM2,ssp245,2082,283.08807373
ACCESS-CM2,ssp245,2083,284.23266602
ACCESS-CM2,ssp245,2084,283.28610229
ACCESS-CM2,ssp245,2085,283.64151001
ACCESS-CM2,ssp245,2086,282.85134888
ACCESS-CM2,ssp245,2087,284.09527588
ACCESS-CM2,ssp245,2088,282.89505005
ACCESS-CM2,ssp245,2089,284.15631104
ACCESS-CM2,ssp245,2090,284.43038940
ACCESS-CM2,ssp245,2091,283.62261963
ACCESS-CM2,ssp245,2092,284.74197388
ACCESS-CM2,ssp245,2093,284.12454224
ACCESS-CM2,ssp245,2094,284.36053467
ACCESS-CM2,ssp245,2095,284.19021606
ACCESS-CM2,ssp245,2096,284.09494019
ACCESS-CM2,ssp245,2097,283.30825806
ACCESS-CM2,ssp245,2098,284.55746460
ACCESS-CM2,ssp245,2099,285.21865845
ACCESS-CM2,ssp370,2015,281.46585083
ACCESS-CM2,ssp370,2016,282.19033813
ACCESS-CM2,ssp370,2017,281.89276123
ACCESS-CM2,ssp370,2018,282.19396973
ACCESS-CM2,ssp370,2019,281.16836548
ACCESS-CM2,ssp370,2020,281.47824097
ACCESS-CM2,ssp370,2021,281.56155396
ACCESS-CM2,ssp370,2022,281.90728760
ACCESS-CM2,ssp370,2023,281.64132690
ACCESS-CM2,ssp370,2024,282.40600586
ACCESS-CM2,ssp370,2025,281.62951660
ACCESS-CM2,ssp370,2026,282.61373901
ACCESS-CM2,ssp370,2027,282.53137207
ACCESS-CM2,ssp370,2028,283.20938110
ACCESS-CM2,ssp370,2029,283.14730835
ACCESS-CM2,ssp370,2030,282.77639771
ACCESS-CM2,ssp370,2031,282.30300903
ACCESS-CM2,ssp370,2032,282.30508423
ACCESS-CM2,ssp370,2033,282.71343994
ACCESS-CM2,ssp370,2034,282.60861206
ACCESS-CM2,ssp370,2035,282.34509277
ACCESS-CM2,ssp370,2036,282.52749634
ACCESS-CM2,ssp370,2037,282.77230835
ACCESS-CM2,ssp370,2038,282.67971802
ACCESS-CM2,ssp370,2039,282.79324341
ACCESS-CM2,ssp370,2040,283.17263794
ACCESS-CM2,ssp370,2041,282.36441040
ACCESS-CM2,ssp370,2042,282.97726440
ACCESS-CM2,ssp370,2043,282.60116577
ACCESS-CM2,ssp370,2044,284.06668091
ACCESS-CM2,ssp370,2045,283.11132812
ACCESS-CM2,ssp370,2046,283.64007568
ACCESS-CM2,ssp370,2047,283.30795288
ACCESS-CM2,ssp370,2048,283.16979980
ACCESS-CM2,ssp370,2049,282.96154785
ACCESS-CM2,ssp370,2050,282.65411377
ACCESS-CM2,ssp370,2051,283.13894653
ACCESS-CM2,ssp370,2052,284.21023560
ACCESS-CM2,ssp370,2053,282.88442993
ACCESS-CM2,ssp370,2054,282.75762939
ACCESS-CM2,ssp370,2055,282.74313354
ACCESS-CM2,ssp370,2056,283.53567505
ACCESS-CM2,ssp370,2057,283.16406250
ACCESS-CM2,ssp370,2058,283.60665894
ACCESS-CM2,ssp370,2059,283.56265259
ACCESS-CM2,ssp370,2060,283.45327759
ACCESS-CM2,ssp370,2061,284.64190674
ACCESS-CM2,ssp370,2062,282.98434448
ACCESS-CM2,ssp370,2063,283.46282959
ACCESS-CM2,ssp370,2064,283.32894897
ACCESS-CM2,ssp370,2065,282.88208008
ACCESS-CM2,ssp370,2066,284.11279297
ACCESS-CM2,ssp370,2067,284.05392456
ACCESS-CM2,ssp370,2068,284.38482666
ACCESS-CM2,ssp370,2069,283.24606323
ACCESS-CM2,ssp370,2070,284.12036133
ACCESS-CM2,ssp370,2071,283.61477661
ACCESS-CM2,ssp370,2072,284.06765747
ACCESS-CM2,ssp370,2073,284.21539307
ACCESS-CM2,ssp370,2074,283.72903442
ACCESS-CM2,ssp370,2075,283.78015137
ACCESS-CM2,ssp370,2076,283.80471802
ACCESS-CM2,ssp370,2077,284.49645996
ACCESS-CM2,ssp370,2078,283.72860718
ACCESS-CM2,ssp370,2079,284.47378540
ACCESS-CM2,ssp370,2080,283.39608765
ACCESS-CM2,ssp370,2081,284.56188965
ACCESS-CM2,ssp370,2082,284.72537231
ACCESS-CM2,ssp370,2083,283.35324097
ACCESS-CM2,ssp370,2084,284.74417114
ACCESS-CM2,ssp370,2085,284.93859863
ACCESS-CM2,ssp370,2086,284.41653442
ACCESS-CM2,ssp370,2087,283.23632812
ACCESS-CM2,ssp370,2088,285.28338623
ACCESS-CM2,ssp370,2089,285.46463013
ACCESS-CM2,ssp370,2090,285.13357544
ACCESS-CM2,ssp370,2091,284.48483276
ACCESS-CM2,ssp370,2092,285.42987061
ACCESS-CM2,ssp370,2093,284.73742676
ACCESS-CM2,ssp370,2094,285.67251587
ACCESS-CM2,ssp370,2095,284.46716309
ACCESS-CM2,ssp370,2096,285.29592896
ACCESS-CM2,ssp370,2097,285.99517822
ACCESS-CM2,ssp370,2098,284.98355103
ACCESS-CM2,ssp370,2099,285.53433228
ACCESS-CM2,ssp585,2015,281.59017944
ACCESS-CM2,ssp585,2016,281.46847534
ACCESS-CM2,ssp585,2017,281.57925415
ACCESS-CM2,ssp585,2018,282.20193481
ACCESS-CM2,ssp585,2019,282.62570190
ACCESS-CM2,ssp585,2020,282.45388794
ACCESS-CM2,ssp585,2021,281.44229126
ACCESS-CM2,ssp585,2022,282.62506104
ACCESS-CM2,ssp585,2023,281.67913818
ACCESS-CM2,ssp585,2024,281.93991089
ACCESS-CM2,ssp585,2025,282.99896240
ACCESS-CM2,ssp585,2026,282.05230713
ACCESS-CM2,ssp585,2027,282.83184814
ACCESS-CM2,ssp585,2028,282.02957153
ACCESS-CM2,ssp585,2029,282.66726685
ACCESS-CM2,ssp585,2030,282.33120728
ACCESS-CM2,ssp585,2031,282.76528931
ACCESS-CM2,ssp585,2032,282.03707886
ACCESS-CM2,ssp585,2033,281.91424561
ACCESS-CM2,ssp585,2034,282.91284180
ACCESS-CM2,ssp585,2035,281.56130981
ACCESS-CM2,ssp585,2036,283.23934937
ACCESS-CM2,ssp585,2037,282.02078247
ACCESS-CM2,ssp585,2038,282.92269897
ACCESS-CM2,ssp585,2039,281.84640503
ACCESS-CM2,ssp585,2040,282.22763062
ACCESS-CM2,ssp585,2041,282.27941895
ACCESS-CM2,ssp585,2042,281.87783813
ACCESS-CM2,ssp585,2043,283.56210327
ACCESS-CM2,ssp585,2044,282.38201904
ACCESS-CM2,ssp585,2045,282.47555542
ACCESS-CM2,ssp585,2046,282.66091919
ACCESS-CM2,ssp585,2047,282.59094238
ACCESS-CM2,ssp585,2048,281.94644165
ACCESS-CM2,ssp585,2049,283.46899414
ACCESS-CM2,ssp585,2050,282.72116089
ACCESS-CM2,ssp585,2051,283.13900757
ACCESS-CM2,ssp585,2052,283.01559448
ACCESS-CM2,ssp585,2053,282.92517090
ACCESS-CM2,ssp585,2054,283.30233765
ACCESS-CM2,ssp585,2055,283.32800293
ACCESS-CM2,ssp585,2056,283.69128418
ACCESS-CM2,ssp585,2057,282.56326294
ACCESS-CM2,ssp585,2058,283.73587036
ACCESS-CM2,ssp585,2059,283.68688965
ACCESS-CM2,ssp585,2060,284.18710327
ACCESS-CM2,ssp585,2061,282.90045166
ACCESS-CM2,ssp585,2062,284.16403198
ACCESS-CM2,ssp585,2063,283.31652832
ACCESS-CM2,ssp585,2064,284.18505859
ACCESS-CM2,ssp585,2065,283.92584229
ACCESS-CM2,ssp585,2066,283.27310181
ACCESS-CM2,ssp585,2067,283.53686523
ACCESS-CM2,ssp585,2068,284.29309082
ACCESS-CM2,ssp585,2069,284.02719116
ACCESS-CM2,ssp585,2070,284.27520752
ACCESS-CM2,ssp585,2071,284.04388428
ACCESS-CM2,ssp585,2072,285.24938965
ACCESS-CM2,ssp585,2073,284.43856812
ACCESS-CM2,ssp585,2074,284.48648071
ACCESS-CM2,ssp585,2075,283.98049927
ACCESS-CM2,ssp585,2076,284.90722656
ACCESS-CM2,ssp585,2077,284.07485962
ACCESS-CM2,ssp585,2078,284.35641479
ACCESS-CM2,ssp585,2079,284.28924561
ACCESS-CM2,ssp585,2080,284.31115723
ACCESS-CM2,ssp585,2081,284.85864258
ACCESS-CM2,ssp585,2082,284.75155640
ACCESS-CM2,ssp585,2083,284.92175293
ACCESS-CM2,ssp585,2084,284.31027222
ACCESS-CM2,ssp585,2085,285.16958618
ACCESS-CM2,ssp585,2086,285.04110718
ACCESS-CM2,ssp585,2087,284.98510742
ACCESS-CM2,ssp585,2088,286.57037354
ACCESS-CM2,ssp585,2089,285.31564331
ACCESS-CM2,ssp585,2090,286.26742554
ACCESS-CM2,ssp585,2091,286.15182495
ACCESS-CM2,ssp585,2092,285.70309448
ACCESS-CM2,ssp585,2093,286.70852661
ACCESS-CM2,ssp585,2094,285.62976074
ACCESS-CM2,ssp585,2095,285.75128174
ACCESS-CM2,ssp585,2096,285.81997681
ACCESS-CM2,ssp585,2097,286.56854248
ACCESS-CM2,ssp585,2098,285.63510132
ACCESS-CM2,ssp585,2099,286.53771973
AWI-CM-1-1-MR,historical,1960,281.61715698
AWI-CM-1-1-MR,historical,1961,280.78228760
AWI-CM-1-1-MR,historical,1962,280.73925781
AWI-CM-1-1-MR,historical,1963,279.92648315
AWI-CM-1-1-MR,historical,1964,280.73880005
AWI-CM-1-1-MR,historical,1965,280.21209717
AWI-CM-1-1-MR,historical,1966,280.07687378
AWI-CM-1-1-MR,historical,1967,280.29748535
AWI-CM-1-1-MR,historical,1968,281.39886475
AWI-CM-1-1-MR,historical,1969,280.74176025
AWI-CM-1-1-MR,historical,1970,279.89532471
AWI-CM-1-1-MR,historical,1971,281.70242310
AWI-CM-1-1-MR,historical,1972,282.05804443
AWI-CM-1-1-MR,historical,1973,281.52255249
AWI-CM-1-1-MR,historical,1974,280.81195068
AWI-CM-1-1-MR,historical,1975,280.80960083
AWI-CM-1-1-MR,historical,1976,280.62350464
AWI-CM-1-1-MR,historical,1977,280.75668335
AWI-CM-1-1-MR,historical,1978,280.81488037
AWI-CM-1-1-MR,historical,1979,280.05825806
AWI-CM-1-1-MR,historical,1980,280.61099243
AWI-CM-1-1-MR,historical,1981,281.18444824
AWI-CM-1-1-MR,historical,1982,281.51574707
AWI-CM-1-1-MR,historical,1983,281.17599487
AWI-CM-1-1-MR,historical,1984,281.33676147
AWI-CM-1-1-MR,historical,1985,281.36694336
AWI-CM-1-1-MR,historical,1986,280.97738647
AWI-CM-1-1-MR,historical,1987,281.63812256
AWI-CM-1-1-MR,historical,1988,281.69998169
AWI-CM-1-1-MR,historical,1989,281.25177002
AWI-CM-1-1-MR,historical,1990,281.94485474
AWI-CM-1-1-MR,historical,1991,280.78079224
AWI-CM-1-1-MR,historical,1992,281.66827393
AWI-CM-1-1-MR,historical,1993,280.92935181
AWI-CM-1-1-MR,historical,1994,281.13037109
AWI-CM-1-1-MR,historical,1995,281.34732056
AWI-CM-1-1-MR,historical,1996,281.20843506
AWI-CM-1-1-MR,historical,1997,281.91915894
AWI-CM-1-1-MR,historical,1998,281.13174438
AWI-CM-1-1-MR,historical,1999,281.47174072
AWI-CM-1-1-MR,historical,2000,281.98629761
AWI-CM-1-1-MR,historical,2001,282.17337036
AWI-CM-1-1-MR,historical,2002,281.13241577
AWI-CM-1-1-MR,historical,2003,281.41067505
AWI-CM-1-1-MR,historical,2004,281.29467773
AWI-CM-1-1-MR,historical,2005,281.23553467
AWI-CM-1-1-MR,historical,2006,281.03369141
AWI-CM-1-1-MR,historical,2007,281.26477051
AWI-CM-1-1-MR,historical,2008,281.67385864
AWI-CM-1-1-MR,historical,2009,281.56317139
AWI-CM-1-1-MR,historical,2010,281.42517090
AWI-CM-1-1-MR,historical,2011,280.79434204
AWI-CM-1-1-MR,historical,2012,282.12164307
AWI-CM-1-1-MR,historical,2013,281.84655762
AWI-CM-1-1-MR,historical,2014,281.45892334
AWI-CM-1-1-MR,ssp126,2015,280.69628906
AWI-CM-1-1-MR,ssp126,2016,280.75793457
AWI-CM-1-1-MR,ssp126,2017,281.54916382
AWI-CM-1-1-MR,ssp126,2018,281.63934326
AWI-CM-1-1-MR,ssp126,2019,282.18939209
AWI-CM-1-1-MR,ssp126,2020,281.66720581
AWI-CM-1-1-MR,ssp126,2021,281.95864868
AWI-CM-1-1-MR,ssp126,2022,281.30468750
AWI-CM-1-1-MR,ssp126,2023,281.46887207
AWI-CM-1-1-MR,ssp126,2024,281.58697510
AWI-CM-1-1-MR,ssp126,2025,281.63531494
AWI-CM-1-1-MR,ssp126,2026,281.00018311
AWI-CM-1-1-MR,ssp126,2027,281.26159668
AWI-CM-1-1-MR,ssp126,2028,280.78347778
AWI-CM-1-1-MR,ssp126,2029,281.55276489
AWI-CM-1-1-MR,ssp126,2030,281.77719116
AWI-CM-1-1-MR,ssp126,2031,281.62280273
AWI-CM-1-1-MR,ssp126,2032,281.33395386
AWI-CM-1-1-MR,ssp126,2033,282.11120605
AWI-CM-1-1-MR,ssp126,2034,282.40301514
AWI-CM-1-1-MR,ssp126,2035,282.91799927
AWI-CM-1-1-MR,ssp126,2036,281.78842163
AWI-CM-1-1-MR,ssp126,2037,282.19628906
AWI-CM-1-1-MR,ssp126,2038,281.90274048
AWI-CM-1-1-MR,ssp126,2039,282.01907349
AWI-CM-1-1-MR,ssp126,2040,282.68780518
AWI-CM-1-1-MR,ssp126,2041,281.87191772
AWI-CM-1-1-MR,ssp126,2042,281.88339233
AWI-CM-1-1-MR,ssp126,2043,281.39382935
AWI-CM-1-1-MR,ssp126,2044,281.67727661
AWI-CM-1-1-MR,ssp126,2045,281.49658203
AWI-CM-1-1-MR,ssp126,2046,281.46661377
AWI-CM-1-1-MR,ssp126,2047,282.51263428
AWI-CM-1-1-MR,ssp126,2048,281.78128052
AWI-CM-1-1-MR,ssp126,2049,281.67242432
AWI-CM-1-1-MR,ssp126,2050,282.84594727
AWI-CM-1-1-MR,ssp126,2051,282.67321777
AWI-CM-1-1-MR,ssp126,2052,282.69152832
AWI-CM-1-1-MR,ssp126,2053,282.33587646
AWI-CM-1-1-MR,ssp126,2054,282.15875244
AWI-CM-1-1-MR,ssp126,2055,282.16946411
AWI-CM-1-1-MR,ssp126,2056,282.88455200
AWI-CM-1-1-MR,ssp126,2057,282.71676636
AWI-CM-1-1-MR,ssp126,2058,283.39508057
AWI-CM-1-1-MR,ssp126,2059,281.85287476
AWI-CM-1-1-MR,ssp126,2060,281.95123291
AWI-CM-1-1-MR,ssp126,2061,282.22116089
AWI-CM-1-1-MR,ssp126,2062,282.91751099
AWI-CM-1-1-MR,ssp126,2063,283.20193481
AWI-CM-1-1-MR,ssp126,2064,282.83612061
AWI-CM-1-1-MR,ssp126,2065,282.09634399
AWI-CM-1-1-MR,ssp126,2066,281.73150635
AWI-CM-1-1-MR,ssp126,2067,282.46231079
AWI-CM-1-1-MR,ssp126,2068,282.20535278
AWI-CM-1-1-MR,ssp126,2069,282.63796997
AWI-CM-1-1-MR,ssp126,2070,281.05249023
AWI-CM-1-1-MR,ssp126,2071,283.03939819
AWI-CM-1-1-MR,ssp126,2072,281.78363037
AWI-CM-1-1-MR,ssp126,2073,281.72839355
AWI-CM-1-1-MR,ssp126,2074,282.32751465
AWI-CM-1-1-MR,ssp126,2075,281.07086182
AWI-CM-1-1-MR,ssp126,2076,281.93084717
AWI-CM-1-1-MR,ssp126,2077,281.75296021
AWI-CM-1-1-MR,ssp126,2078,283.46817017
AWI-CM-1-1-MR,ssp126,2079,282.89328003
AWI-CM-1-1-MR,ssp126,2080,281.97918701
AWI-CM-1-1-MR,ssp126,2081,281.58447266
AWI-CM-1-1-MR,ssp126,2082,282.07241821
AWI-CM-1-1-MR,ssp126,2083,282.39456177
AWI-CM-1-1-MR,ssp126,2084,282.80737305
AWI-CM-1-1-MR,ssp126,2085,282.44323730
AWI-CM-1-1-MR,ssp126,2086,281.86752319
AWI-CM-1-1-MR,ssp126,2087,281.42941284
AWI-CM-1-1-MR,ssp126,2088,282.07192993
AWI-CM-1-1-MR,ssp126,2089,281.67062378
AWI-CM-1-1-MR,ssp126,2090,281.41885376
AWI-CM-1-1-MR,ssp126,2091,282.29251099
AWI-CM-1-1-MR,ssp126,2092,282.56887817
AWI-CM-1-1-MR,ssp126,2093,282.64767456
AWI-CM-1-1-MR,ssp126,2094,282.12936401
AWI-CM-1-1-MR,ssp126,2095,281.90005493
AWI-CM-1-1-MR,ssp126,2096,281.00256348
AWI-CM-1-1-MR,ssp126,2097,282.46908569
AWI-CM-1-1-MR,ssp126,2098,282.28640747
AWI-CM-1-1-MR,ssp126,2099,282.31863403
AWI-CM-1-1-MR,ssp245,2015,282.82504272
AWI-CM-1-1-MR,ssp245,2016,281.23773193
AWI-CM-1-1-MR,ssp245,2017,281.41534424
AWI-CM-1-1-MR,ssp245,2018,280.79162598
AWI-CM-1-1-MR,ssp245,2019,282.27874756
AWI-CM-1-1-MR,ssp245,2020,281.29177856
AWI-CM-1-1-MR,ssp245,2021,281.24694824
AWI-CM-1-1-MR,ssp245,2022,282.27810669
AWI-CM-1-1-MR,ssp245,2023,281.73049927
AWI-CM-1-1-MR,ssp245,2024,282.36282349
AWI-CM-1-1-MR,ssp245,2025,282.73144531
AWI-CM-1-1-MR,ssp245,2026,282.49765015
AWI-CM-1-1-MR,ssp245,2027,282.05969238
AWI-CM-1-1-MR,ssp245,2028,281.52752686
AWI-CM-1-1-MR,ssp245,2029,281.77703857
AWI-CM-1-1-MR,ssp245,2030,281.54296875
AWI-CM-1-1-MR,ssp245,2031,282.86035156
AWI-CM-1-1-MR,ssp245,2032,281.59942627
AWI-CM-1-1-MR,ssp245,2033,281.94888306
AWI-CM-1-1-MR,ssp245,2034,281.61444092
AWI-CM-1-1-MR,ssp245,2035,282.38308716
AWI-CM-1-1-MR,ssp245,2036,283.06781006
AWI-CM-1-1-MR,ssp245,2037,282.64535522
AWI-CM-1-1-MR,ssp245,2038,282.23217773
AWI-CM-1-1-MR,ssp245,2039,282.43954468
AWI-CM-1-1-MR,ssp245,2040,282.29641724
AWI-CM-1-1-MR,ssp245,2041,282.46670532
AWI-CM-1-1-MR,ssp245,2042,282.49130249
