model,experiment,year,tas
ACCESS-CM2,historical,2014,290.91186523
ACCESS-CM2,ssp126,2015,291.84133911
ACCESS-CM2,ssp126,2016,291.46270752
ACCESS-CM2,ssp126,2017,292.10873413
ACCESS-CM2,ssp126,2018,291.85226440
ACCESS-CM2,ssp126,2019,292.31277466
ACCESS-CM2,ssp126,2020,294.24319458
ACCESS-CM2,ssp126,2021,291.68173218
ACCESS-CM2,ssp126,2022,292.93121338
ACCESS-CM2,ssp126,2023,292.84463501
ACCESS-CM2,ssp126,2024,290.32290649
ACCESS-CM2,ssp126,2025,292.55627441
ACCESS-CM2,ssp126,2026,290.86331177
ACCESS-CM2,ssp126,2027,291.80090332
ACCESS-CM2,ssp126,2028,293.86367798
ACCESS-CM2,ssp126,2029,293.64755249
ACCESS-CM2,ssp126,2030,292.93261719
ACCESS-CM2,ssp126,2031,292.52087402
ACCESS-CM2,ssp126,2032,292.39227295
ACCESS-CM2,ssp126,2033,292.05993652
ACCESS-CM2,ssp126,2034,292.42770386
ACCESS-CM2,ssp126,2035,292.89953613
ACCESS-CM2,ssp126,2036,291.76034546
ACCESS-CM2,ssp126,2037,292.80859375
ACCESS-CM2,ssp126,2038,293.00698853
ACCESS-CM2,ssp126,2039,293.85479736
ACCESS-CM2,ssp126,2040,292.16433716
ACCESS-CM2,ssp126,2041,293.07754517
ACCESS-CM2,ssp126,2042,291.88888550
ACCESS-CM2,ssp126,2043,293.36358643
ACCESS-CM2,ssp126,2044,293.52825928
ACCESS-CM2,ssp126,2045,292.04534912
ACCESS-CM2,ssp126,2046,291.49066162
ACCESS-CM2,ssp126,2047,293.87826538
ACCESS-CM2,ssp126,2048,292.62557983
ACCESS-CM2,ssp126,2049,292.86752319
ACCESS-CM2,ssp126,2050,295.49777222
ACCESS-CM2,ssp126,2051,292.27136230
ACCESS-CM2,ssp126,2052,292.27182007
ACCESS-CM2,ssp126,2053,293.66705322
ACCESS-CM2,ssp126,2054,293.44290161
ACCESS-CM2,ssp126,2055,294.38815308
ACCESS-CM2,ssp126,2056,293.21203613
ACCESS-CM2,ssp126,2057,292.74374390
ACCESS-CM2,ssp126,2058,292.70504761
ACCESS-CM2,ssp126,2059,293.36770630
ACCESS-CM2,ssp126,2060,294.20608521
ACCESS-CM2,ssp126,2061,292.60903931
ACCESS-CM2,ssp126,2062,292.46478271
ACCESS-CM2,ssp126,2063,292.60214233
ACCESS-CM2,ssp126,2064,292.81262207
ACCESS-CM2,ssp126,2065,294.33489990
ACCESS-CM2,ssp126,2066,294.18746948
ACCESS-CM2,ssp126,2067,291.54666138
ACCESS-CM2,ssp126,2068,294.52288818
ACCESS-CM2,ssp126,2069,293.81106567
ACCESS-CM2,ssp126,2070,292.10296631
ACCESS-CM2,ssp126,2071,292.87005615
ACCESS-CM2,ssp126,2072,292.94192505
ACCESS-CM2,ssp126,2073,292.82464600
ACCESS-CM2,ssp126,2074,293.79617310
ACCESS-CM2,ssp126,2075,293.03677368
ACCESS-CM2,ssp126,2076,295.40707397
ACCESS-CM2,ssp126,2077,294.47131348
ACCESS-CM2,ssp126,2078,292.78015137
ACCESS-CM2,ssp126,2079,293.33679199
ACCESS-CM2,ssp126,2080,293.66171265
ACCESS-CM2,ssp126,2081,292.16873169
ACCESS-CM2,ssp126,2082,293.43914795
ACCESS-CM2,ssp126,2083,291.78009033
ACCESS-CM2,ssp126,2084,293.31024170
ACCESS-CM2,ssp126,2085,293.86801147
ACCESS-CM2,ssp126,2086,293.50137329
ACCESS-CM2,ssp126,2087,292.91802979
ACCESS-CM2,ssp126,2088,292.75183105
ACCESS-CM2,ssp126,2089,293.72525024
ACCESS-CM2,ssp126,2090,293.96249390
ACCESS-CM2,ssp126,2091,293.31729126
ACCESS-CM2,ssp126,2092,293.96743774
ACCESS-CM2,ssp126,2093,292.35296631
ACCESS-CM2,ssp126,2094,294.12542725
ACCESS-CM2,ssp126,2095,292.53378296
ACCESS-CM2,ssp126,2096,291.26797485
ACCESS-CM2,ssp126,2097,293.87753296
ACCESS-CM2,ssp126,2098,293.46566772
ACCESS-CM2,ssp126,2099,294.42883301
ACCESS-CM2,ssp245,2015,292.77160645
ACCESS-CM2,ssp245,2016,290.01934814
ACCESS-CM2,ssp245,2017,291.43945312
ACCESS-CM2,ssp245,2018,291.21038818
ACCESS-CM2,ssp245,2019,291.21295166
ACCESS-CM2,ssp245,2020,293.82116699
ACCESS-CM2,ssp245,2021,291.76068115
ACCESS-CM2,ssp245,2022,292.61322021
ACCESS-CM2,ssp245,2023,292.27938843
ACCESS-CM2,ssp245,2024,292.68939209
ACCESS-CM2,ssp245,2025,291.68612671
ACCESS-CM2,ssp245,2026,291.63571167
ACCESS-CM2,ssp245,2027,292.85726929
ACCESS-CM2,ssp245,2028,292.67544556
ACCESS-CM2,ssp245,2029,291.12884521
ACCESS-CM2,ssp245,2030,293.06112671
ACCESS-CM2,ssp245,2031,291.06985474
ACCESS-CM2,ssp245,2032,291.54971313
ACCESS-CM2,ssp245,2033,293.10366821
ACCESS-CM2,ssp245,2034,294.35177612
ACCESS-CM2,ssp245,2035,291.64920044
ACCESS-CM2,ssp245,2036,292.83575439
ACCESS-CM2,ssp245,2037,294.71377563
ACCESS-CM2,ssp245,2038,291.72650146
ACCESS-CM2,ssp245,2039,294.42904663
ACCESS-CM2,ssp245,2040,293.09457397
ACCESS-CM2,ssp245,2041,291.69531250
ACCESS-CM2,ssp245,2042,293.18923950
ACCESS-CM2,ssp245,2043,293.31439209
ACCESS-CM2,ssp245,2044,292.41201782
ACCESS-CM2,ssp245,2045,292.33044434
ACCESS-CM2,ssp245,2046,294.09112549
ACCESS-CM2,ssp245,2047,293.43655396
ACCESS-CM2,ssp245,2048,294.65847778
ACCESS-CM2,ssp245,2049,292.54998779
ACCESS-CM2,ssp245,2050,293.59857178
ACCESS-CM2,ssp245,2051,292.13165283
ACCESS-CM2,ssp245,2052,292.96520996
ACCESS-CM2,ssp245,2053,295.43762207
ACCESS-CM2,ssp245,2054,293.53530884
ACCESS-CM2,ssp245,2055,293.09985352
ACCESS-CM2,ssp245,2056,293.22241211
ACCESS-CM2,ssp245,2057,293.97839355
ACCESS-CM2,ssp245,2058,294.26937866
ACCESS-CM2,ssp245,2059,295.57525635
ACCESS-CM2,ssp245,2060,293.35092163
ACCESS-CM2,ssp245,2061,293.45770264
ACCESS-CM2,ssp245,2062,293.94647217
ACCESS-CM2,ssp245,2063,293.67895508
ACCESS-CM2,ssp245,2064,293.90426636
ACCESS-CM2,ssp245,2065,294.34539795
ACCESS-CM2,ssp245,2066,293.41180420
ACCESS-CM2,ssp245,2067,294.51663208
ACCESS-CM2,ssp245,2068,295.19644165
ACCESS-CM2,ssp245,2069,295.29159546
ACCESS-CM2,ssp245,2070,294.71200562
ACCESS-CM2,ssp245,2071,296.05798340
ACCESS-CM2,ssp245,2072,294.87918091
ACCESS-CM2,ssp245,2073,295.05276489
ACCESS-CM2,ssp245,2074,295.76861572
ACCESS-CM2,ssp245,2075,293.77792358
ACCESS-CM2,ssp245,2076,294.34823608
ACCESS-CM2,ssp245,2077,294.84689331
ACCESS-CM2,ssp245,2078,293.81036377
ACCESS-CM2,ssp245,2079,294.36123657
ACCESS-CM2,ssp245,2080,293.69647217
ACCESS-CM2,ssp245,2081,293.95834351
ACCESS-CM2,ssp245,2082,293.78134155
ACCESS-CM2,ssp245,2083,294.22415161
ACCESS-CM2,ssp245,2084,294.39581299
ACCESS-CM2,ssp245,2085,293.85415649
ACCESS-CM2,ssp245,2086,295.05184937
ACCESS-CM2,ssp245,2087,294.93630981
ACCESS-CM2,ssp245,2088,295.85409546
ACCESS-CM2,ssp245,2089,294.60345459
ACCESS-CM2,ssp245,2090,295.21582031
ACCESS-CM2,ssp245,2091,295.19958496
ACCESS-CM2,ssp245,2092,296.37356567
ACCESS-CM2,ssp245,2093,295.55218506
ACCESS-CM2,ssp245,2094,294.64227295
ACCESS-CM2,ssp245,2095,294.98242188
ACCESS-CM2,ssp245,2096,295.94329834
ACCESS-CM2,ssp245,2097,294.57882690
ACCESS-CM2,ssp245,2098,295.27291870
ACCESS-CM2,ssp245,2099,295.63055420
ACCESS-CM2,ssp370,2015,292.96908569
ACCESS-CM2,ssp370,2016,292.77053833
ACCESS-CM2,ssp370,2017,289.95498657
ACCESS-CM2,ssp370,2018,293.67559814
ACCESS-CM2,ssp370,2019,291.94284058
ACCESS-CM2,ssp370,2020,292.58312988
ACCESS-CM2,ssp370,2021,291.90817261
ACCESS-CM2,ssp370,2022,290.51303101
ACCESS-CM2,ssp370,2023,293.31924438
ACCESS-CM2,ssp370,2024,292.96185303
ACCESS-CM2,ssp370,2025,291.37640381
ACCESS-CM2,ssp370,2026,294.54867554
ACCESS-CM2,ssp370,2027,292.73245239
ACCESS-CM2,ssp370,2028,292.82107544
ACCESS-CM2,ssp370,2029,293.65820312
ACCESS-CM2,ssp370,2030,293.34036255
ACCESS-CM2,ssp370,2031,292.95657349
ACCESS-CM2,ssp370,2032,292.83975220
ACCESS-CM2,ssp370,2033,293.15542603
ACCESS-CM2,ssp370,2034,294.57138062
ACCESS-CM2,ssp370,2035,293.17120361
ACCESS-CM2,ssp370,2036,292.30157471
ACCESS-CM2,ssp370,2037,292.14242554
ACCESS-CM2,ssp370,2038,294.06039429
ACCESS-CM2,ssp370,2039,293.17355347
ACCESS-CM2,ssp370,2040,291.79183960
ACCESS-CM2,ssp370,2041,293.25192261
ACCESS-CM2,ssp370,2042,291.74380493
ACCESS-CM2,ssp370,2043,293.14947510
ACCESS-CM2,ssp370,2044,292.99478149
ACCESS-CM2,ssp370,2045,294.04043579
ACCESS-CM2,ssp370,2046,294.79949951
ACCESS-CM2,ssp370,2047,293.20822144
ACCESS-CM2,ssp370,2048,293.62411499
ACCESS-CM2,ssp370,2049,293.95300293
ACCESS-CM2,ssp370,2050,294.79586792
ACCESS-CM2,ssp370,2051,294.38958740
ACCESS-CM2,ssp370,2052,294.63076782
ACCESS-CM2,ssp370,2053,294.66311646
ACCESS-CM2,ssp370,2054,293.36175537
ACCESS-CM2,ssp370,2055,294.70861816
ACCESS-CM2,ssp370,2056,293.91497803
ACCESS-CM2,ssp370,2057,292.67294312
ACCESS-CM2,ssp370,2058,293.95999146
ACCESS-CM2,ssp370,2059,295.19839478
ACCESS-CM2,ssp370,2060,296.39706421
ACCESS-CM2,ssp370,2061,293.61529541
ACCESS-CM2,ssp370,2062,295.18283081
ACCESS-CM2,ssp370,2063,295.33508301
ACCESS-CM2,ssp370,2064,295.24142456
ACCESS-CM2,ssp370,2065,294.69418335
ACCESS-CM2,ssp370,2066,293.99343872
ACCESS-CM2,ssp370,2067,295.29382324
ACCESS-CM2,ssp370,2068,295.30850220
ACCESS-CM2,ssp370,2069,294.96618652
ACCESS-CM2,ssp370,2070,294.06634521
ACCESS-CM2,ssp370,2071,294.80416870
ACCESS-CM2,ssp370,2072,295.24612427
ACCESS-CM2,ssp370,2073,294.97338867
ACCESS-CM2,ssp370,2074,295.22024536
ACCESS-CM2,ssp370,2075,294.98141479
ACCESS-CM2,ssp370,2076,295.72085571
ACCESS-CM2,ssp370,2077,294.11737061
ACCESS-CM2,ssp370,2078,294.52755737
ACCESS-CM2,ssp370,2079,296.06253052
ACCESS-CM2,ssp370,2080,296.27374268
ACCESS-CM2,ssp370,2081,296.21145630
ACCESS-CM2,ssp370,2082,293.37020874
ACCESS-CM2,ssp370,2083,295.81268311
ACCESS-CM2,ssp370,2084,295.57266235
ACCESS-CM2,ssp370,2085,295.51397705
ACCESS-CM2,ssp370,2086,296.83096313
ACCESS-CM2,ssp370,2087,296.18008423
ACCESS-CM2,ssp370,2088,296.23965454
ACCESS-CM2,ssp370,2089,295.87762451
ACCESS-CM2,ssp370,2090,297.17553711
ACCESS-CM2,ssp370,2091,295.57711792
ACCESS-CM2,ssp370,2092,295.13415527
ACCESS-CM2,ssp370,2093,297.63229370
ACCESS-CM2,ssp370,2094,297.74603271
ACCESS-CM2,ssp370,2095,296.94747925
ACCESS-CM2,ssp370,2096,296.25332642
ACCESS-CM2,ssp370,2097,297.60397339
ACCESS-CM2,ssp370,2098,297.54223633
ACCESS-CM2,ssp370,2099,295.68972778
ACCESS-CM2,ssp585,2015,292.96343994
ACCESS-CM2,ssp585,2016,294.18060303
ACCESS-CM2,ssp585,2017,292.35565186
ACCESS-CM2,ssp585,2018,290.33813477
ACCESS-CM2,ssp585,2019,290.67871094
ACCESS-CM2,ssp585,2020,292.86660767
ACCESS-CM2,ssp585,2021,291.75494385
ACCESS-CM2,ssp585,2022,291.71249390
ACCESS-CM2,ssp585,2023,291.42398071
ACCESS-CM2,ssp585,2024,291.05401611
ACCESS-CM2,ssp585,2025,292.89227295
ACCESS-CM2,ssp585,2026,292.43695068
ACCESS-CM2,ssp585,2027,292.26785278
ACCESS-CM2,ssp585,2028,293.66448975
ACCESS-CM2,ssp585,2029,293.14450073
ACCESS-CM2,ssp585,2030,292.80978394
ACCESS-CM2,ssp585,2031,291.98504639
ACCESS-CM2,ssp585,2032,292.31442261
ACCESS-CM2,ssp585,2033,292.85745239
ACCESS-CM2,ssp585,2034,292.18731689
ACCESS-CM2,ssp585,2035,292.76177979
ACCESS-CM2,ssp585,2036,291.89550781
ACCESS-CM2,ssp585,2037,293.47824097
ACCESS-CM2,ssp585,2038,293.18585205
ACCESS-CM2,ssp585,2039,294.28540039
ACCESS-CM2,ssp585,2040,293.34204102
ACCESS-CM2,ssp585,2041,291.79647827
ACCESS-CM2,ssp585,2042,293.27859497
ACCESS-CM2,ssp585,2043,292.43774414
ACCESS-CM2,ssp585,2044,294.35769653
ACCESS-CM2,ssp585,2045,292.79211426
ACCESS-CM2,ssp585,2046,294.07928467
ACCESS-CM2,ssp585,2047,293.08346558
ACCESS-CM2,ssp585,2048,293.81481934
ACCESS-CM2,ssp585,2049,290.95968628
ACCESS-CM2,ssp585,2050,293.68331909
ACCESS-CM2,ssp585,2051,295.01040649
ACCESS-CM2,ssp585,2052,293.77770996
ACCESS-CM2,ssp585,2053,293.20019531
ACCESS-CM2,ssp585,2054,293.48925781
ACCESS-CM2,ssp585,2055,294.25836182
ACCESS-CM2,ssp585,2056,294.04067993
ACCESS-CM2,ssp585,2057,294.63909912
ACCESS-CM2,ssp585,2058,293.35635376
ACCESS-CM2,ssp585,2059,294.62811279
ACCESS-CM2,ssp585,2060,293.38195801
ACCESS-CM2,ssp585,2061,293.99838257
ACCESS-CM2,ssp585,2062,295.10528564
ACCESS-CM2,ssp585,2063,295.07888794
ACCESS-CM2,ssp585,2064,293.18637085
ACCESS-CM2,ssp585,2065,295.21441650
ACCESS-CM2,ssp585,2066,294.75192261
ACCESS-CM2,ssp585,2067,294.42654419
ACCESS-CM2,ssp585,2068,294.58377075
ACCESS-CM2,ssp585,2069,295.56750488
ACCESS-CM2,ssp585,2070,295.12823486
ACCESS-CM2,ssp585,2071,295.13253784
ACCESS-CM2,ssp585,2072,295.05639648
ACCESS-CM2,ssp585,2073,295.48950195
ACCESS-CM2,ssp585,2074,296.64648438
ACCESS-CM2,ssp585,2075,294.32315063
ACCESS-CM2,ssp585,2076,294.91070557
ACCESS-CM2,ssp585,2077,296.28448486
ACCESS-CM2,ssp585,2078,295.05865479
ACCESS-CM2,ssp585,2079,295.65365601
ACCESS-CM2,ssp585,2080,296.27896118
ACCESS-CM2,ssp585,2081,296.53002930
ACCESS-CM2,ssp585,2082,296.40051270
ACCESS-CM2,ssp585,2083,295.15151978
ACCESS-CM2,ssp585,2084,294.60366821
ACCESS-CM2,ssp585,2085,296.16390991
ACCESS-CM2,ssp585,2086,295.62161255
ACCESS-CM2,ssp585,2087,297.49206543
ACCESS-CM2,ssp585,2088,298.32986450
ACCESS-CM2,ssp585,2089,296.29241943
ACCESS-CM2,ssp585,2090,296.74514771
ACCESS-CM2,ssp585,2091,296.73501587
ACCESS-CM2,ssp585,2092,297.42483521
ACCESS-CM2,ssp585,2093,296.40502930
ACCESS-CM2,ssp585,2094,298.22164917
ACCESS-CM2,ssp585,2095,299.50738525
ACCESS-CM2,ssp585,2096,297.28005981
ACCESS-CM2,ssp585,2097,298.53344727
ACCESS-CM2,ssp585,2098,297.31781006
ACCESS-CM2,ssp585,2099,297.56130981
AWI-CM-1-1-MR,historical,1960,291.59637451
AWI-CM-1-1-MR,historical,1961,290.67678833
AWI-CM-1-1-MR,historical,1962,290.06399536
AWI-CM-1-1-MR,historical,1963,290.67684937
AWI-CM-1-1-MR,historical,1964,289.59362793
AWI-CM-1-1-MR,historical,1965,291.15512085
AWI-CM-1-1-MR,historical,1966,289.51870728
AWI-CM-1-1-MR,historical,1967,291.66595459
AWI-CM-1-1-MR,historical,1968,291.74444580
AWI-CM-1-1-MR,historical,1969,290.84799194
AWI-CM-1-1-MR,historical,1970,290.59561157
AWI-CM-1-1-MR,historical,1971,290.08374023
AWI-CM-1-1-MR,historical,1972,291.34487915
AWI-CM-1-1-MR,historical,1973,290.08532715
AWI-CM-1-1-MR,historical,1974,290.57098389
AWI-CM-1-1-MR,historical,1975,291.31100464
AWI-CM-1-1-MR,historical,1976,290.80264282
AWI-CM-1-1-MR,historical,1977,289.30706787
AWI-CM-1-1-MR,historical,1978,290.92477417
AWI-CM-1-1-MR,historical,1979,292.41677856
AWI-CM-1-1-MR,historical,1980,291.59524536
AWI-CM-1-1-MR,historical,1981,291.73742676
AWI-CM-1-1-MR,historical,1982,291.35137939
AWI-CM-1-1-MR,historical,1983,292.02343750
AWI-CM-1-1-MR,historical,1984,289.49108887
AWI-CM-1-1-MR,historical,1985,290.37698364
AWI-CM-1-1-MR,historical,1986,291.15307617
AWI-CM-1-1-MR,historical,1987,290.94345093
AWI-CM-1-1-MR,historical,1988,291.32757568
AWI-CM-1-1-MR,historical,1989,290.67312622
AWI-CM-1-1-MR,historical,1990,291.80151367
AWI-CM-1-1-MR,historical,1991,291.29708862
AWI-CM-1-1-MR,historical,1992,291.40441895
AWI-CM-1-1-MR,historical,1993,290.23208618
AWI-CM-1-1-MR,historical,1994,291.03607178
AWI-CM-1-1-MR,historical,1995,290.89450073
AWI-CM-1-1-MR,historical,1996,290.56332397
AWI-CM-1-1-MR,historical,1997,291.71099854
AWI-CM-1-1-MR,historical,1998,291.29760742
AWI-CM-1-1-MR,historical,1999,290.88934326
AWI-CM-1-1-MR,historical,2000,290.08132935
AWI-CM-1-1-MR,historical,2001,290.31558228
AWI-CM-1-1-MR,historical,2002,291.92706299
AWI-CM-1-1-MR,historical,2003,291.50250244
AWI-CM-1-1-MR,historical,2004,291.24237061
AWI-CM-1-1-MR,historical,2005,290.39764404
AWI-CM-1-1-MR,historical,2006,291.57769775
AWI-CM-1-1-MR,historical,2007,289.27676392
AWI-CM-1-1-MR,historical,2008,291.76367188
AWI-CM-1-1-MR,historical,2009,291.89044189
AWI-CM-1-1-MR,historical,2010,290.27670288
AWI-CM-1-1-MR,historical,2011,292.70239258
AWI-CM-1-1-MR,historical,2012,291.06576538
AWI-CM-1-1-MR,historical,2013,293.02545166
AWI-CM-1-1-MR,historical,2014,292.44290161
AWI-CM-1-1-MR,ssp126,2015,292.50042725
AWI-CM-1-1-MR,ssp126,2016,291.47921753
AWI-CM-1-1-MR,ssp126,2017,291.76715088
AWI-CM-1-1-MR,ssp126,2018,291.94204712
AWI-CM-1-1-MR,ssp126,2019,292.57049561
AWI-CM-1-1-MR,ssp126,2020,293.61254883
AWI-CM-1-1-MR,ssp126,2021,290.51324463
AWI-CM-1-1-MR,ssp126,2022,292.45306396
AWI-CM-1-1-MR,ssp126,2023,292.41070557
AWI-CM-1-1-MR,ssp126,2024,292.16821289
AWI-CM-1-1-MR,ssp126,2025,292.48464966
AWI-CM-1-1-MR,ssp126,2026,290.80670166
AWI-CM-1-1-MR,ssp126,2027,291.14434814
AWI-CM-1-1-MR,ssp126,2028,292.45080566
AWI-CM-1-1-MR,ssp126,2029,292.44506836
AWI-CM-1-1-MR,ssp126,2030,292.14160156
AWI-CM-1-1-MR,ssp126,2031,292.58438110
AWI-CM-1-1-MR,ssp126,2032,292.24127197
AWI-CM-1-1-MR,ssp126,2033,291.80294800
AWI-CM-1-1-MR,ssp126,2034,292.42440796
AWI-CM-1-1-MR,ssp126,2035,292.94555664
AWI-CM-1-1-MR,ssp126,2036,292.36856079
AWI-CM-1-1-MR,ssp126,2037,291.31628418
AWI-CM-1-1-MR,ssp126,2038,291.23120117
AWI-CM-1-1-MR,ssp126,2039,292.07257080
AWI-CM-1-1-MR,ssp126,2040,292.40328979
AWI-CM-1-1-MR,ssp126,2041,291.08099365
AWI-CM-1-1-MR,ssp126,2042,292.47286987
AWI-CM-1-1-MR,ssp126,2043,291.44100952
AWI-CM-1-1-MR,ssp126,2044,293.59683228
AWI-CM-1-1-MR,ssp126,2045,293.12115479
AWI-CM-1-1-MR,ssp126,2046,291.99938965
AWI-CM-1-1-MR,ssp126,2047,292.72174072
AWI-CM-1-1-MR,ssp126,2048,291.88455200
AWI-CM-1-1-MR,ssp126,2049,293.90487671
AWI-CM-1-1-MR,ssp126,2050,291.34024048
AWI-CM-1-1-MR,ssp126,2051,292.39108276
AWI-CM-1-1-MR,ssp126,2052,292.62927246
AWI-CM-1-1-MR,ssp126,2053,293.89160156
AWI-CM-1-1-MR,ssp126,2054,291.94171143
AWI-CM-1-1-MR,ssp126,2055,292.29748535
AWI-CM-1-1-MR,ssp126,2056,292.57452393
AWI-CM-1-1-MR,ssp126,2057,292.85375977
AWI-CM-1-1-MR,ssp126,2058,292.76858521
AWI-CM-1-1-MR,ssp126,2059,293.16223145
AWI-CM-1-1-MR,ssp126,2060,292.38763428
AWI-CM-1-1-MR,ssp126,2061,292.20819092
AWI-CM-1-1-MR,ssp126,2062,292.73852539
AWI-CM-1-1-MR,ssp126,2063,292.90808105
AWI-CM-1-1-MR,ssp126,2064,292.01434326
AWI-CM-1-1-MR,ssp126,2065,291.56323242
AWI-CM-1-1-MR,ssp126,2066,291.62887573
AWI-CM-1-1-MR,ssp126,2067,291.06967163
AWI-CM-1-1-MR,ssp126,2068,292.36380005
AWI-CM-1-1-MR,ssp126,2069,292.99438477
AWI-CM-1-1-MR,ssp126,2070,291.76263428
AWI-CM-1-1-MR,ssp126,2071,292.57095337
AWI-CM-1-1-MR,ssp126,2072,291.74697876
AWI-CM-1-1-MR,ssp126,2073,291.11950684
AWI-CM-1-1-MR,ssp126,2074,291.56048584
AWI-CM-1-1-MR,ssp126,2075,291.89962769
AWI-CM-1-1-MR,ssp126,2076,291.12307739
AWI-CM-1-1-MR,ssp126,2077,291.58663940
AWI-CM-1-1-MR,ssp126,2078,292.23590088
AWI-CM-1-1-MR,ssp126,2079,292.48413086
AWI-CM-1-1-MR,ssp126,2080,292.86145020
AWI-CM-1-1-MR,ssp126,2081,292.45983887
AWI-CM-1-1-MR,ssp126,2082,292.52655029
AWI-CM-1-1-MR,ssp126,2083,292.98092651
AWI-CM-1-1-MR,ssp126,2084,291.59243774
AWI-CM-1-1-MR,ssp126,2085,293.26257324
AWI-CM-1-1-MR,ssp126,2086,292.04434204
AWI-CM-1-1-MR,ssp126,2087,291.84936523
AWI-CM-1-1-MR,ssp126,2088,291.94000244
AWI-CM-1-1-MR,ssp126,2089,292.58969116
AWI-CM-1-1-MR,ssp126,2090,293.32461548
AWI-CM-1-1-MR,ssp126,2091,291.56668091
AWI-CM-1-1-MR,ssp126,2092,292.51013184
AWI-CM-1-1-MR,ssp126,2093,291.38073730
AWI-CM-1-1-MR,ssp126,2094,291.22824097
AWI-CM-1-1-MR,ssp126,2095,291.35977173
AWI-CM-1-1-MR,ssp126,2096,293.36645508
AWI-CM-1-1-MR,ssp126,2097,293.09179688
AWI-CM-1-1-MR,ssp126,2098,292.13516235
AWI-CM-1-1-MR,ssp126,2099,292.81903076
AWI-CM-1-1-MR,ssp245,2015,291.71307373
AWI-CM-1-1-MR,ssp245,2016,292.08947754
AWI-CM-1-1-MR,ssp245,2017,291.94027710
AWI-CM-1-1-MR,ssp245,2018,293.08407593
AWI-CM-1-1-MR,ssp245,2019,291.11221313
AWI-CM-1-1-MR,ssp245,2020,291.90551758
AWI-CM-1-1-MR,ssp245,2021,290.99621582
AWI-CM-1-1-MR,ssp245,2022,291.42480469
AWI-CM-1-1-MR,ssp245,2023,290.26254272
AWI-CM-1-1-MR,ssp245,2024,292.07675171
AWI-CM-1-1-MR,ssp245,2025,292.79525757
AWI-CM-1-1-MR,ssp245,2026,292.27380371
AWI-CM-1-1-MR,ssp245,2027,292.55545044
AWI-CM-1-1-MR,ssp245,2028,291.73800659
AWI-CM-1-1-MR,ssp245,2029,292.82315063
AWI-CM-1-1-MR,ssp245,2030,293.34729004
AWI-CM-1-1-MR,ssp245,2031,292.67428589
AWI-CM-1-1-MR,ssp245,2032,291.73944092
AWI-CM-1-1-MR,ssp245,2033,290.98086548
AWI-CM-1-1-MR,ssp245,2034,292.91220093
AWI-CM-1-1-MR,ssp245,2035,291.95217896
AWI-CM-1-1-MR,ssp245,2036,292.81127930
AWI-CM-1-1-MR,ssp245,2037,292.84783936
AWI-CM-1-1-MR,ssp245,2038,293.27667236
AWI-CM-1-1-MR,ssp245,2039,291.71920776
AWI-CM-1-1-MR,ssp245,2040,293.27499390
AWI-CM-1-1-MR,ssp245,2041,292.67346191
AWI-CM-1-1-MR,ssp245,2042,292.82617188
