model,experiment,year,tas
ACCESS-CM2,historical,2013,288.27551270
ACCESS-CM2,historical,2014,288.49392700
ACCESS-CM2,ssp126,2015,288.13592529
ACCESS-CM2,ssp126,2016,287.42752075
ACCESS-CM2,ssp126,2017,287.64645386
ACCESS-CM2,ssp126,2018,287.91662598
ACCESS-CM2,ssp126,2019,287.95129395
ACCESS-CM2,ssp126,2020,287.22460938
ACCESS-CM2,ssp126,2021,287.58200073
ACCESS-CM2,ssp126,2022,288.07482910
ACCESS-CM2,ssp126,2023,288.25277710
ACCESS-CM2,ssp126,2024,287.49816895
ACCESS-CM2,ssp126,2025,288.50546265
ACCESS-CM2,ssp126,2026,288.50823975
ACCESS-CM2,ssp126,2027,289.13980103
ACCESS-CM2,ssp126,2028,287.90872192
ACCESS-CM2,ssp126,2029,287.99734497
ACCESS-CM2,ssp126,2030,287.49374390
ACCESS-CM2,ssp126,2031,287.87731934
ACCESS-CM2,ssp126,2032,287.54141235
ACCESS-CM2,ssp126,2033,287.89498901
ACCESS-CM2,ssp126,2034,287.80364990
ACCESS-CM2,ssp126,2035,287.47683716
ACCESS-CM2,ssp126,2036,288.18795776
ACCESS-CM2,ssp126,2037,286.83410645
ACCESS-CM2,ssp126,2038,288.48590088
ACCESS-CM2,ssp126,2039,287.73669434
ACCESS-CM2,ssp126,2040,287.62826538
ACCESS-CM2,ssp126,2041,286.88189697
ACCESS-CM2,ssp126,2042,287.55963135
ACCESS-CM2,ssp126,2043,287.69885254
ACCESS-CM2,ssp126,2044,288.12417603
ACCESS-CM2,ssp126,2045,287.07824707
ACCESS-CM2,ssp126,2046,287.51254272
ACCESS-CM2,ssp126,2047,288.54272461
ACCESS-CM2,ssp126,2048,287.79626465
ACCESS-CM2,ssp126,2049,288.19027710
ACCESS-CM2,ssp126,2050,287.36654663
ACCESS-CM2,ssp126,2051,289.19992065
ACCESS-CM2,ssp126,2052,288.62576294
ACCESS-CM2,ssp126,2053,288.83187866
ACCESS-CM2,ssp126,2054,288.49649048
ACCESS-CM2,ssp126,2055,288.98348999
ACCESS-CM2,ssp126,2056,288.61245728
ACCESS-CM2,ssp126,2057,288.07699585
ACCESS-CM2,ssp126,2058,288.97854614
ACCESS-CM2,ssp126,2059,288.77520752
ACCESS-CM2,ssp126,2060,288.91720581
ACCESS-CM2,ssp126,2061,288.51446533
ACCESS-CM2,ssp126,2062,288.46884155
ACCESS-CM2,ssp126,2063,287.67071533
ACCESS-CM2,ssp126,2064,289.51495361
ACCESS-CM2,ssp126,2065,289.38275146
ACCESS-CM2,ssp126,2066,288.11587524
ACCESS-CM2,ssp126,2067,288.44287109
ACCESS-CM2,ssp126,2068,288.32772827
ACCESS-CM2,ssp126,2069,289.73254395
ACCESS-CM2,ssp126,2070,288.64358521
ACCESS-CM2,ssp126,2071,288.36019897
ACCESS-CM2,ssp126,2072,288.22012329
ACCESS-CM2,ssp126,2073,289.01898193
ACCESS-CM2,ssp126,2074,288.14593506
ACCESS-CM2,ssp126,2075,289.05566406
ACCESS-CM2,ssp126,2076,288.53924561
ACCESS-CM2,ssp126,2077,289.05285645
ACCESS-CM2,ssp126,2078,288.92880249
ACCESS-CM2,ssp126,2079,288.69796753
ACCESS-CM2,ssp126,2080,288.99569702
ACCESS-CM2,ssp126,2081,289.27609253
ACCESS-CM2,ssp126,2082,288.32257080
ACCESS-CM2,ssp126,2083,289.29055786
ACCESS-CM2,ssp126,2084,288.12145996
ACCESS-CM2,ssp126,2085,288.69519043
ACCESS-CM2,ssp126,2086,288.66616821
ACCESS-CM2,ssp126,2087,288.54214478
ACCESS-CM2,ssp126,2088,288.61892700
ACCESS-CM2,ssp126,2089,289.24438477
ACCESS-CM2,ssp126,2090,287.91842651
ACCESS-CM2,ssp126,2091,288.71243286
ACCESS-CM2,ssp126,2092,287.96762085
ACCESS-CM2,ssp126,2093,288.21286011
ACCESS-CM2,ssp126,2094,288.47277832
ACCESS-CM2,ssp126,2095,287.67071533
ACCESS-CM2,ssp126,2096,289.32339478
ACCESS-CM2,ssp126,2097,288.72613525
ACCESS-CM2,ssp126,2098,288.54098511
ACCESS-CM2,ssp126,2099,287.81912231
ACCESS-CM2,ssp245,2015,287.74096680
ACCESS-CM2,ssp245,2016,287.42742920
ACCESS-CM2,ssp245,2017,287.11611938
ACCESS-CM2,ssp245,2018,287.11489868
ACCESS-CM2,ssp245,2019,287.39102173
ACCESS-CM2,ssp245,2020,287.29745483
ACCESS-CM2,ssp245,2021,287.88262939
ACCESS-CM2,ssp245,2022,287.68881226
ACCESS-CM2,ssp245,2023,288.24905396
ACCESS-CM2,ssp245,2024,287.57720947
ACCESS-CM2,ssp245,2025,288.60275269
ACCESS-CM2,ssp245,2026,287.64157104
ACCESS-CM2,ssp245,2027,288.30255127
ACCESS-CM2,ssp245,2028,287.53866577
ACCESS-CM2,ssp245,2029,287.55920410
ACCESS-CM2,ssp245,2030,287.85629272
ACCESS-CM2,ssp245,2031,288.32894897
ACCESS-CM2,ssp245,2032,288.50210571
ACCESS-CM2,ssp245,2033,288.14651489
ACCESS-CM2,ssp245,2034,289.03167725
ACCESS-CM2,ssp245,2035,288.23049927
ACCESS-CM2,ssp245,2036,288.87680054
ACCESS-CM2,ssp245,2037,288.07650757
ACCESS-CM2,ssp245,2038,288.29318237
ACCESS-CM2,ssp245,2039,289.09796143
ACCESS-CM2,ssp245,2040,287.96582031
ACCESS-CM2,ssp245,2041,289.06683350
ACCESS-CM2,ssp245,2042,288.15411377
ACCESS-CM2,ssp245,2043,288.73385620
ACCESS-CM2,ssp245,2044,288.17102051
ACCESS-CM2,ssp245,2045,288.37283325
ACCESS-CM2,ssp245,2046,288.56051636
ACCESS-CM2,ssp245,2047,289.75509644
ACCESS-CM2,ssp245,2048,287.11428833
ACCESS-CM2,ssp245,2049,288.28594971
ACCESS-CM2,ssp245,2050,288.59432983
ACCESS-CM2,ssp245,2051,288.32812500
ACCESS-CM2,ssp245,2052,289.03036499
ACCESS-CM2,ssp245,2053,289.14996338
ACCESS-CM2,ssp245,2054,288.18115234
ACCESS-CM2,ssp245,2055,290.09884644
ACCESS-CM2,ssp245,2056,289.25305176
ACCESS-CM2,ssp245,2057,288.23281860
ACCESS-CM2,ssp245,2058,289.84252930
ACCESS-CM2,ssp245,2059,288.85391235
ACCESS-CM2,ssp245,2060,289.14016724
ACCESS-CM2,ssp245,2061,289.01165771
ACCESS-CM2,ssp245,2062,289.81732178
ACCESS-CM2,ssp245,2063,289.53765869
ACCESS-CM2,ssp245,2064,289.52941895
ACCESS-CM2,ssp245,2065,288.79827881
ACCESS-CM2,ssp245,2066,289.57846069
ACCESS-CM2,ssp245,2067,289.55746460
ACCESS-CM2,ssp245,2068,289.19049072
ACCESS-CM2,ssp245,2069,289.05175781
ACCESS-CM2,ssp245,2070,289.73648071
ACCESS-CM2,ssp245,2071,289.64376831
ACCESS-CM2,ssp245,2072,289.53070068
ACCESS-CM2,ssp245,2073,289.71218872
ACCESS-CM2,ssp245,2074,289.60513306
ACCESS-CM2,ssp245,2075,289.55914307
ACCESS-CM2,ssp245,2076,289.69641113
ACCESS-CM2,ssp245,2077,289.65728760
ACCESS-CM2,ssp245,2078,289.84420776
ACCESS-CM2,ssp245,2079,289.30145264
ACCESS-CM2,ssp245,2080,290.67468262
ACCESS-CM2,ssp245,2081,289.77911377
ACCESS-CM2,ssp245,2082,289.47583008
ACCESS-CM2,ssp245,2083,289.57992554
ACCESS-CM2,ssp245,2084,289.38903809
ACCESS-CM2,ssp245,2085,289.14260864
ACCESS-CM2,ssp245,2086,288.65765381
ACCESS-CM2,ssp245,2087,289.77651978
ACCESS-CM2,ssp245,2088,288.91705322
ACCESS-CM2,ssp245,2089,289.65457153
ACCESS-CM2,ssp245,2090,290.39846802
ACCESS-CM2,ssp245,2091,289.01785278
ACCESS-CM2,ssp245,2092,290.25076294
ACCESS-CM2,ssp245,2093,290.12338257
ACCESS-CM2,ssp245,2094,289.43347168
ACCESS-CM2,ssp245,2095,289.85397339
ACCESS-CM2,ssp245,2096,289.87503052
ACCESS-CM2,ssp245,2097,288.95071411
ACCESS-CM2,ssp245,2098,289.75512695
ACCESS-CM2,ssp245,2099,290.95968628
ACCESS-CM2,ssp370,2015,287.20336914
ACCESS-CM2,ssp370,2016,287.68429565
ACCESS-CM2,ssp370,2017,287.36953735
ACCESS-CM2,ssp370,2018,287.96298218
ACCESS-CM2,ssp370,2019,286.85494995
ACCESS-CM2,ssp370,2020,287.72463989
ACCESS-CM2,ssp370,2021,287.24633789
ACCESS-CM2,ssp370,2022,287.60885620
ACCESS-CM2,ssp370,2023,287.44140625
ACCESS-CM2,ssp370,2024,288.07546997
ACCESS-CM2,ssp370,2025,287.27600098
ACCESS-CM2,ssp370,2026,288.37756348
ACCESS-CM2,ssp370,2027,288.13189697
ACCESS-CM2,ssp370,2028,288.53292847
ACCESS-CM2,ssp370,2029,288.99447632
ACCESS-CM2,ssp370,2030,288.68978882
ACCESS-CM2,ssp370,2031,287.92565918
ACCESS-CM2,ssp370,2032,287.65045166
ACCESS-CM2,ssp370,2033,288.70642090
ACCESS-CM2,ssp370,2034,288.37545776
ACCESS-CM2,ssp370,2035,288.02816772
ACCESS-CM2,ssp370,2036,288.00631714
ACCESS-CM2,ssp370,2037,288.24642944
ACCESS-CM2,ssp370,2038,288.36083984
ACCESS-CM2,ssp370,2039,288.30047607
ACCESS-CM2,ssp370,2040,288.78900146
ACCESS-CM2,ssp370,2041,287.98693848
ACCESS-CM2,ssp370,2042,288.50082397
ACCESS-CM2,ssp370,2043,288.74197388
ACCESS-CM2,ssp370,2044,290.16558838
ACCESS-CM2,ssp370,2045,288.42565918
ACCESS-CM2,ssp370,2046,289.35925293
ACCESS-CM2,ssp370,2047,288.71429443
ACCESS-CM2,ssp370,2048,288.62133789
ACCESS-CM2,ssp370,2049,288.47418213
ACCESS-CM2,ssp370,2050,288.05624390
ACCESS-CM2,ssp370,2051,288.70773315
ACCESS-CM2,ssp370,2052,289.92068481
ACCESS-CM2,ssp370,2053,288.44824219
ACCESS-CM2,ssp370,2054,288.59060669
ACCESS-CM2,ssp370,2055,288.24194336
ACCESS-CM2,ssp370,2056,289.50357056
ACCESS-CM2,ssp370,2057,288.90673828
ACCESS-CM2,ssp370,2058,289.20962524
ACCESS-CM2,ssp370,2059,289.04327393
ACCESS-CM2,ssp370,2060,289.30233765
ACCESS-CM2,ssp370,2061,290.47335815
ACCESS-CM2,ssp370,2062,288.97515869
ACCESS-CM2,ssp370,2063,289.60253906
ACCESS-CM2,ssp370,2064,289.29974365
ACCESS-CM2,ssp370,2065,288.78463745
ACCESS-CM2,ssp370,2066,290.07778931
ACCESS-CM2,ssp370,2067,290.01150513
ACCESS-CM2,ssp370,2068,290.16525269
ACCESS-CM2,ssp370,2069,288.95205688
ACCESS-CM2,ssp370,2070,289.45257568
ACCESS-CM2,ssp370,2071,288.74838257
ACCESS-CM2,ssp370,2072,289.49884033
ACCESS-CM2,ssp370,2073,289.84878540
ACCESS-CM2,ssp370,2074,289.36624146
ACCESS-CM2,ssp370,2075,289.73107910
ACCESS-CM2,ssp370,2076,289.29000854
ACCESS-CM2,ssp370,2077,290.38964844
ACCESS-CM2,ssp370,2078,288.96969604
ACCESS-CM2,ssp370,2079,290.43072510
ACCESS-CM2,ssp370,2080,289.00790405
ACCESS-CM2,ssp370,2081,290.31832886
ACCESS-CM2,ssp370,2082,290.48614502
ACCESS-CM2,ssp370,2083,289.29949951
ACCESS-CM2,ssp370,2084,290.47045898
ACCESS-CM2,ssp370,2085,290.53112793
ACCESS-CM2,ssp370,2086,290.28552246
ACCESS-CM2,ssp370,2087,289.34219360
ACCESS-CM2,ssp370,2088,291.04931641
ACCESS-CM2,ssp370,2089,291.53985596
ACCESS-CM2,ssp370,2090,291.09039307
ACCESS-CM2,ssp370,2091,289.95846558
ACCESS-CM2,ssp370,2092,291.42858887
ACCESS-CM2,ssp370,2093,290.85421753
ACCESS-CM2,ssp370,2094,291.82061768
ACCESS-CM2,ssp370,2095,290.58273315
ACCESS-CM2,ssp370,2096,291.32308960
ACCESS-CM2,ssp370,2097,292.02224731
ACCESS-CM2,ssp370,2098,291.01473999
ACCESS-CM2,ssp370,2099,291.47268677
ACCESS-CM2,ssp585,2015,287.72613525
ACCESS-CM2,ssp585,2016,287.35992432
ACCESS-CM2,ssp585,2017,287.55529785
ACCESS-CM2,ssp585,2018,287.72247314
ACCESS-CM2,ssp585,2019,287.91818237
ACCESS-CM2,ssp585,2020,287.83062744
ACCESS-CM2,ssp585,2021,287.16311646
ACCESS-CM2,ssp585,2022,288.86029053
ACCESS-CM2,ssp585,2023,287.70938110
ACCESS-CM2,ssp585,2024,287.86883545
ACCESS-CM2,ssp585,2025,288.79440308
ACCESS-CM2,ssp585,2026,287.83255005
ACCESS-CM2,ssp585,2027,288.51406860
ACCESS-CM2,ssp585,2028,287.46542358
ACCESS-CM2,ssp585,2029,288.34234619
ACCESS-CM2,ssp585,2030,288.23956299
ACCESS-CM2,ssp585,2031,289.06274414
ACCESS-CM2,ssp585,2032,288.20590210
ACCESS-CM2,ssp585,2033,288.19750977
ACCESS-CM2,ssp585,2034,288.68521118
ACCESS-CM2,ssp585,2035,287.64868164
ACCESS-CM2,ssp585,2036,288.92565918
ACCESS-CM2,ssp585,2037,287.50531006
ACCESS-CM2,ssp585,2038,288.81277466
ACCESS-CM2,ssp585,2039,287.31765747
ACCESS-CM2,ssp585,2040,288.25076294
ACCESS-CM2,ssp585,2041,287.97189331
ACCESS-CM2,ssp585,2042,287.68240356
ACCESS-CM2,ssp585,2043,289.07495117
ACCESS-CM2,ssp585,2044,287.97677612
ACCESS-CM2,ssp585,2045,288.78753662
ACCESS-CM2,ssp585,2046,288.78240967
ACCESS-CM2,ssp585,2047,288.14703369
ACCESS-CM2,ssp585,2048,288.21731567
ACCESS-CM2,ssp585,2049,288.82388306
ACCESS-CM2,ssp585,2050,288.44738770
ACCESS-CM2,ssp585,2051,288.53723145
ACCESS-CM2,ssp585,2052,289.15698242
ACCESS-CM2,ssp585,2053,289.45663452
ACCESS-CM2,ssp585,2054,289.00430298
ACCESS-CM2,ssp585,2055,289.25125122
ACCESS-CM2,ssp585,2056,289.48184204
ACCESS-CM2,ssp585,2057,288.65853882
ACCESS-CM2,ssp585,2058,289.53936768
ACCESS-CM2,ssp585,2059,289.53640747
ACCESS-CM2,ssp585,2060,290.27932739
ACCESS-CM2,ssp585,2061,288.78417969
ACCESS-CM2,ssp585,2062,289.84942627
ACCESS-CM2,ssp585,2063,289.00375366
ACCESS-CM2,ssp585,2064,289.53576660
ACCESS-CM2,ssp585,2065,290.02893066
ACCESS-CM2,ssp585,2066,289.80514526
ACCESS-CM2,ssp585,2067,289.52188110
ACCESS-CM2,ssp585,2068,290.33166504
ACCESS-CM2,ssp585,2069,290.39956665
ACCESS-CM2,ssp585,2070,290.19323730
ACCESS-CM2,ssp585,2071,289.79989624
ACCESS-CM2,ssp585,2072,290.85861206
ACCESS-CM2,ssp585,2073,290.23114014
ACCESS-CM2,ssp585,2074,290.23788452
ACCESS-CM2,ssp585,2075,289.92813110
ACCESS-CM2,ssp585,2076,291.24591064
ACCESS-CM2,ssp585,2077,290.28125000
ACCESS-CM2,ssp585,2078,290.37408447
ACCESS-CM2,ssp585,2079,290.10839844
ACCESS-CM2,ssp585,2080,290.69238281
ACCESS-CM2,ssp585,2081,290.53631592
ACCESS-CM2,ssp585,2082,290.57666016
ACCESS-CM2,ssp585,2083,291.09741211
ACCESS-CM2,ssp585,2084,290.55953979
ACCESS-CM2,ssp585,2085,291.00280762
ACCESS-CM2,ssp585,2086,291.10723877
ACCESS-CM2,ssp585,2087,290.74237061
ACCESS-CM2,ssp585,2088,292.69760132
ACCESS-CM2,ssp585,2089,291.54296875
ACCESS-CM2,ssp585,2090,291.86071777
ACCESS-CM2,ssp585,2091,291.95315552
ACCESS-CM2,ssp585,2092,292.06732178
ACCESS-CM2,ssp585,2093,293.00531006
ACCESS-CM2,ssp585,2094,291.64865112
ACCESS-CM2,ssp585,2095,291.93560791
ACCESS-CM2,ssp585,2096,292.27975464
ACCESS-CM2,ssp585,2097,292.19427490
ACCESS-CM2,ssp585,2098,291.53677368
ACCESS-CM2,ssp585,2099,292.57345581
AWI-CM-1-1-MR,historical,1960,286.66833496
AWI-CM-1-1-MR,historical,1961,286.68161011
AWI-CM-1-1-MR,historical,1962,285.93707275
AWI-CM-1-1-MR,historical,1963,285.43719482
AWI-CM-1-1-MR,historical,1964,286.28302002
AWI-CM-1-1-MR,historical,1965,286.29748535
AWI-CM-1-1-MR,historical,1966,285.79873657
AWI-CM-1-1-MR,historical,1967,286.45657349
AWI-CM-1-1-MR,historical,1968,286.51538086
AWI-CM-1-1-MR,historical,1969,286.57885742
AWI-CM-1-1-MR,historical,1970,285.81341553
AWI-CM-1-1-MR,historical,1971,286.79614258
AWI-CM-1-1-MR,historical,1972,287.03256226
AWI-CM-1-1-MR,historical,1973,286.73318481
AWI-CM-1-1-MR,historical,1974,287.39407349
AWI-CM-1-1-MR,historical,1975,286.77935791
AWI-CM-1-1-MR,historical,1976,286.84106445
AWI-CM-1-1-MR,historical,1977,286.14215088
AWI-CM-1-1-MR,historical,1978,286.70489502
AWI-CM-1-1-MR,historical,1979,286.60360718
AWI-CM-1-1-MR,historical,1980,287.63110352
AWI-CM-1-1-MR,historical,1981,287.31884766
AWI-CM-1-1-MR,historical,1982,287.06951904
AWI-CM-1-1-MR,historical,1983,286.56353760
AWI-CM-1-1-MR,historical,1984,286.70071411
AWI-CM-1-1-MR,historical,1985,287.03033447
AWI-CM-1-1-MR,historical,1986,286.32467651
AWI-CM-1-1-MR,historical,1987,286.77133179
AWI-CM-1-1-MR,historical,1988,287.49252319
AWI-CM-1-1-MR,historical,1989,287.55059814
AWI-CM-1-1-MR,historical,1990,287.83743286
AWI-CM-1-1-MR,historical,1991,286.73492432
AWI-CM-1-1-MR,historical,1992,287.40597534
AWI-CM-1-1-MR,historical,1993,286.75189209
AWI-CM-1-1-MR,historical,1994,286.99398804
AWI-CM-1-1-MR,historical,1995,286.44869995
AWI-CM-1-1-MR,historical,1996,286.76089478
AWI-CM-1-1-MR,historical,1997,287.04171753
AWI-CM-1-1-MR,historical,1998,287.48941040
AWI-CM-1-1-MR,historical,1999,287.41662598
AWI-CM-1-1-MR,historical,2000,287.49536133
AWI-CM-1-1-MR,historical,2001,287.57388306
AWI-CM-1-1-MR,historical,2002,287.23425293
AWI-CM-1-1-MR,historical,2003,286.96832275
AWI-CM-1-1-MR,historical,2004,287.61621094
AWI-CM-1-1-MR,historical,2005,287.55285645
AWI-CM-1-1-MR,historical,2006,286.91476440
AWI-CM-1-1-MR,historical,2007,286.69381714
AWI-CM-1-1-MR,historical,2008,287.52340698
AWI-CM-1-1-MR,historical,2009,287.26809692
AWI-CM-1-1-MR,historical,2010,286.38552856
AWI-CM-1-1-MR,historical,2011,287.42996216
AWI-CM-1-1-MR,historical,2012,287.12228394
AWI-CM-1-1-MR,historical,2013,287.75625610
AWI-CM-1-1-MR,historical,2014,287.25186157
AWI-CM-1-1-MR,ssp126,2015,287.31994629
AWI-CM-1-1-MR,ssp126,2016,286.53244019
AWI-CM-1-1-MR,ssp126,2017,286.99249268
AWI-CM-1-1-MR,ssp126,2018,287.53918457
AWI-CM-1-1-MR,ssp126,2019,288.61114502
AWI-CM-1-1-MR,ssp126,2020,287.83700562
AWI-CM-1-1-MR,ssp126,2021,287.22216797
AWI-CM-1-1-MR,ssp126,2022,287.33261108
AWI-CM-1-1-MR,ssp126,2023,287.19509888
AWI-CM-1-1-MR,ssp126,2024,287.13235474
AWI-CM-1-1-MR,ssp126,2025,286.87481689
AWI-CM-1-1-MR,ssp126,2026,286.84106445
AWI-CM-1-1-MR,ssp126,2027,287.41912842
AWI-CM-1-1-MR,ssp126,2028,286.97756958
AWI-CM-1-1-MR,ssp126,2029,288.06890869
AWI-CM-1-1-MR,ssp126,2030,287.80978394
AWI-CM-1-1-MR,ssp126,2031,287.89962769
AWI-CM-1-1-MR,ssp126,2032,287.83172607
AWI-CM-1-1-MR,ssp126,2033,287.75549316
AWI-CM-1-1-MR,ssp126,2034,288.15325928
AWI-CM-1-1-MR,ssp126,2035,288.17919922
AWI-CM-1-1-MR,ssp126,2036,287.46002197
AWI-CM-1-1-MR,ssp126,2037,287.65280151
AWI-CM-1-1-MR,ssp126,2038,287.93927002
AWI-CM-1-1-MR,ssp126,2039,287.76376343
AWI-CM-1-1-MR,ssp126,2040,288.17422485
AWI-CM-1-1-MR,ssp126,2041,287.69085693
AWI-CM-1-1-MR,ssp126,2042,287.77789307
AWI-CM-1-1-MR,ssp126,2043,287.40966797
AWI-CM-1-1-MR,ssp126,2044,288.11334229
AWI-CM-1-1-MR,ssp126,2045,287.48455811
AWI-CM-1-1-MR,ssp126,2046,287.67834473
AWI-CM-1-1-MR,ssp126,2047,287.89566040
AWI-CM-1-1-MR,ssp126,2048,288.24832153
AWI-CM-1-1-MR,ssp126,2049,287.19317627
AWI-CM-1-1-MR,ssp126,2050,288.29531860
AWI-CM-1-1-MR,ssp126,2051,288.07260132
AWI-CM-1-1-MR,ssp126,2052,287.41641235
AWI-CM-1-1-MR,ssp126,2053,287.18923950
AWI-CM-1-1-MR,ssp126,2054,287.41311646
AWI-CM-1-1-MR,ssp126,2055,288.47006226
AWI-CM-1-1-MR,ssp126,2056,288.85775757
AWI-CM-1-1-MR,ssp126,2057,288.51306152
AWI-CM-1-1-MR,ssp126,2058,288.38574219
AWI-CM-1-1-MR,ssp126,2059,287.29757690
AWI-CM-1-1-MR,ssp126,2060,287.82666016
AWI-CM-1-1-MR,ssp126,2061,288.17453003
AWI-CM-1-1-MR,ssp126,2062,288.05621338
AWI-CM-1-1-MR,ssp126,2063,289.19787598
AWI-CM-1-1-MR,ssp126,2064,288.66113281
AWI-CM-1-1-MR,ssp126,2065,287.40832520
AWI-CM-1-1-MR,ssp126,2066,287.44256592
AWI-CM-1-1-MR,ssp126,2067,288.19305420
AWI-CM-1-1-MR,ssp126,2068,287.97644043
AWI-CM-1-1-MR,ssp126,2069,288.04806519
AWI-CM-1-1-MR,ssp126,2070,288.21511841
AWI-CM-1-1-MR,ssp126,2071,287.82995605
AWI-CM-1-1-MR,ssp126,2072,287.64480591
AWI-CM-1-1-MR,ssp126,2073,287.16821289
AWI-CM-1-1-MR,ssp126,2074,287.86663818
AWI-CM-1-1-MR,ssp126,2075,287.05853271
AWI-CM-1-1-MR,ssp126,2076,288.02084351
AWI-CM-1-1-MR,ssp126,2077,287.32211304
AWI-CM-1-1-MR,ssp126,2078,288.45974731
AWI-CM-1-1-MR,ssp126,2079,288.20846558
AWI-CM-1-1-MR,ssp126,2080,288.90447998
AWI-CM-1-1-MR,ssp126,2081,287.17922974
AWI-CM-1-1-MR,ssp126,2082,288.31723022
AWI-CM-1-1-MR,ssp126,2083,288.16326904
AWI-CM-1-1-MR,ssp126,2084,288.13873291
AWI-CM-1-1-MR,ssp126,2085,288.39620972
AWI-CM-1-1-MR,ssp126,2086,287.65798950
AWI-CM-1-1-MR,ssp126,2087,286.86529541
AWI-CM-1-1-MR,ssp126,2088,287.29132080
AWI-CM-1-1-MR,ssp126,2089,288.10015869
AWI-CM-1-1-MR,ssp126,2090,287.53143311
AWI-CM-1-1-MR,ssp126,2091,288.05093384
AWI-CM-1-1-MR,ssp126,2092,287.84552002
AWI-CM-1-1-MR,ssp126,2093,288.29040527
AWI-CM-1-1-MR,ssp126,2094,287.10260010
AWI-CM-1-1-MR,ssp126,2095,287.82766724
AWI-CM-1-1-MR,ssp126,2096,287.95388794
AWI-CM-1-1-MR,ssp126,2097,287.30773926
AWI-CM-1-1-MR,ssp126,2098,288.41613770
AWI-CM-1-1-MR,ssp126,2099,287.97427368
AWI-CM-1-1-MR,ssp245,2015,287.58132935
AWI-CM-1-1-MR,ssp245,2016,287.03738403
AWI-CM-1-1-MR,ssp245,2017,287.15292358
AWI-CM-1-1-MR,ssp245,2018,287.59167480
AWI-CM-1-1-MR,ssp245,2019,287.85882568
AWI-CM-1-1-MR,ssp245,2020,287.27532959
AWI-CM-1-1-MR,ssp245,2021,287.35083008
AWI-CM-1-1-MR,ssp245,2022,287.12911987
AWI-CM-1-1-MR,ssp245,2023,287.77481079
AWI-CM-1-1-MR,ssp245,2024,287.57815552
AWI-CM-1-1-MR,ssp245,2025,287.89065552
AWI-CM-1-1-MR,ssp245,2026,287.80471802
AWI-CM-1-1-MR,ssp245,2027,288.02688599
AWI-CM-1-1-MR,ssp245,2028,287.90432739
AWI-CM-1-1-MR,ssp245,2029,287.71032715
AWI-CM-1-1-MR,ssp245,2030,287.63931274
AWI-CM-1-1-MR,ssp245,2031,287.68576050
AWI-CM-1-1-MR,ssp245,2032,287.46426392
AWI-CM-1-1-MR,ssp245,2033,288.04855347
AWI-CM-1-1-MR,ssp245,2034,287.19393921
AWI-CM-1-1-MR,ssp245,2035,287.81817627
AWI-CM-1-1-MR,ssp245,2036,287.96453857
AWI-CM-1-1-MR,ssp245,2037,287.93008423
AWI-CM-1-1-MR,ssp245,2038,287.73434448
AWI-CM-1-1-MR,ssp245,2039,288.01443481
AWI-CM-1-1-MR,ssp245,2040,288.00421143
AWI-CM-1-1-MR,ssp245,2041,288.41378784
AWI-CM-1-1-MR,ssp245,2042,288.73526001
