model,experiment,year,tas
ACCESS-CM2,ssp126,2096,288.59988403
ACCESS-CM2,ssp126,2097,290.63912964
ACCESS-CM2,ssp126,2098,290.59341431
ACCESS-CM2,ssp126,2099,290.50552368
ACCESS-CM2,ssp245,2015,287.12808228
ACCESS-CM2,ssp245,2016,287.82678223
ACCESS-CM2,ssp245,2017,288.49319458
ACCESS-CM2,ssp245,2018,287.35903931
ACCESS-CM2,ssp245,2019,287.76510620
ACCESS-CM2,ssp245,2020,289.81878662
ACCESS-CM2,ssp245,2021,288.85040283
ACCESS-CM2,ssp245,2022,290.21173096
ACCESS-CM2,ssp245,2023,288.16958618
ACCESS-CM2,ssp245,2024,288.69717407
ACCESS-CM2,ssp245,2025,287.56213379
ACCESS-CM2,ssp245,2026,290.65203857
ACCESS-CM2,ssp245,2027,290.54470825
ACCESS-CM2,ssp245,2028,289.47064209
ACCESS-CM2,ssp245,2029,287.89355469
ACCESS-CM2,ssp245,2030,288.75476074
ACCESS-CM2,ssp245,2031,289.92779541
ACCESS-CM2,ssp245,2032,290.34155273
ACCESS-CM2,ssp245,2033,289.63604736
ACCESS-CM2,ssp245,2034,289.95346069
ACCESS-CM2,ssp245,2035,289.10235596
ACCESS-CM2,ssp245,2036,289.72219849
ACCESS-CM2,ssp245,2037,291.53277588
ACCESS-CM2,ssp245,2038,289.55728149
ACCESS-CM2,ssp245,2039,290.70184326
ACCESS-CM2,ssp245,2040,288.72778320
ACCESS-CM2,ssp245,2041,288.51541138
ACCESS-CM2,ssp245,2042,289.06268311
ACCESS-CM2,ssp245,2043,289.76049805
ACCESS-CM2,ssp245,2044,289.55584717
ACCESS-CM2,ssp245,2045,290.69833374
ACCESS-CM2,ssp245,2046,290.33746338
ACCESS-CM2,ssp245,2047,289.59454346
ACCESS-CM2,ssp245,2048,292.36947632
ACCESS-CM2,ssp245,2049,288.60180664
ACCESS-CM2,ssp245,2050,291.49053955
ACCESS-CM2,ssp245,2051,288.85736084
ACCESS-CM2,ssp245,2052,291.25344849
ACCESS-CM2,ssp245,2053,289.76269531
ACCESS-CM2,ssp245,2054,291.66030884
ACCESS-CM2,ssp245,2055,290.77645874
ACCESS-CM2,ssp245,2056,291.07546997
ACCESS-CM2,ssp245,2057,291.94338989
ACCESS-CM2,ssp245,2058,290.81469727
ACCESS-CM2,ssp245,2059,293.06546021
ACCESS-CM2,ssp245,2060,290.28594971
ACCESS-CM2,ssp245,2061,291.98251343
ACCESS-CM2,ssp245,2062,288.54074097
ACCESS-CM2,ssp245,2063,290.70800781
ACCESS-CM2,ssp245,2064,289.95187378
ACCESS-CM2,ssp245,2065,293.53976440
ACCESS-CM2,ssp245,2066,290.61633301
ACCESS-CM2,ssp245,2067,289.73376465
ACCESS-CM2,ssp245,2068,291.70104980
ACCESS-CM2,ssp245,2069,292.01422119
ACCESS-CM2,ssp245,2070,291.72854614
ACCESS-CM2,ssp245,2071,291.94631958
ACCESS-CM2,ssp245,2072,292.76898193
ACCESS-CM2,ssp245,2073,289.74191284
ACCESS-CM2,ssp245,2074,292.75280762
ACCESS-CM2,ssp245,2075,290.22018433
ACCESS-CM2,ssp245,2076,290.68688965
ACCESS-CM2,ssp245,2077,292.70474243
ACCESS-CM2,ssp245,2078,291.00305176
ACCESS-CM2,ssp245,2079,292.13595581
ACCESS-CM2,ssp245,2080,292.59600830
ACCESS-CM2,ssp245,2081,289.76638794
ACCESS-CM2,ssp245,2082,291.35382080
ACCESS-CM2,ssp245,2083,291.18273926
ACCESS-CM2,ssp245,2084,291.66195679
ACCESS-CM2,ssp245,2085,290.42364502
ACCESS-CM2,ssp245,2086,290.73458862
ACCESS-CM2,ssp245,2087,292.14132690
ACCESS-CM2,ssp245,2088,292.70059204
ACCESS-CM2,ssp245,2089,289.57244873
ACCESS-CM2,ssp245,2090,292.03433228
ACCESS-CM2,ssp245,2091,292.54421997
ACCESS-CM2,ssp245,2092,293.54324341
ACCESS-CM2,ssp245,2093,292.85592651
ACCESS-CM2,ssp245,2094,291.20684814
ACCESS-CM2,ssp245,2095,292.58236694
ACCESS-CM2,ssp245,2096,293.21286011
ACCESS-CM2,ssp245,2097,293.38592529
ACCESS-CM2,ssp245,2098,291.11380005
ACCESS-CM2,ssp245,2099,290.99960327
ACCESS-CM2,ssp370,2015,287.31188965
ACCESS-CM2,ssp370,2016,288.28030396
ACCESS-CM2,ssp370,2017,287.40722656
ACCESS-CM2,ssp370,2018,287.81045532
ACCESS-CM2,ssp370,2019,290.12387085
ACCESS-CM2,ssp370,2020,288.13574219
ACCESS-CM2,ssp370,2021,289.27368164
ACCESS-CM2,ssp370,2022,288.87463379
ACCESS-CM2,ssp370,2023,288.61593628
ACCESS-CM2,ssp370,2024,289.04412842
ACCESS-CM2,ssp370,2025,290.67166138
ACCESS-CM2,ssp370,2026,289.18649292
ACCESS-CM2,ssp370,2027,290.19894409
ACCESS-CM2,ssp370,2028,290.11248779
ACCESS-CM2,ssp370,2029,289.86627197
ACCESS-CM2,ssp370,2030,290.23458862
ACCESS-CM2,ssp370,2031,290.93014526
ACCESS-CM2,ssp370,2032,290.53549194
ACCESS-CM2,ssp370,2033,289.79425049
ACCESS-CM2,ssp370,2034,290.88345337
ACCESS-CM2,ssp370,2035,290.17337036
ACCESS-CM2,ssp370,2036,288.63009644
ACCESS-CM2,ssp370,2037,290.39147949
ACCESS-CM2,ssp370,2038,291.40075684
ACCESS-CM2,ssp370,2039,291.65725708
ACCESS-CM2,ssp370,2040,289.50555420
ACCESS-CM2,ssp370,2041,290.28796387
ACCESS-CM2,ssp370,2042,288.18588257
ACCESS-CM2,ssp370,2043,290.66583252
ACCESS-CM2,ssp370,2044,288.34515381
ACCESS-CM2,ssp370,2045,290.61340332
ACCESS-CM2,ssp370,2046,290.98623657
ACCESS-CM2,ssp370,2047,289.34899902
ACCESS-CM2,ssp370,2048,289.55319214
ACCESS-CM2,ssp370,2049,291.08541870
ACCESS-CM2,ssp370,2050,291.31390381
ACCESS-CM2,ssp370,2051,291.36611938
ACCESS-CM2,ssp370,2052,290.16171265
ACCESS-CM2,ssp370,2053,293.19540405
ACCESS-CM2,ssp370,2054,291.63839722
ACCESS-CM2,ssp370,2055,291.10180664
ACCESS-CM2,ssp370,2056,290.46429443
ACCESS-CM2,ssp370,2057,292.61264038
ACCESS-CM2,ssp370,2058,290.02145386
ACCESS-CM2,ssp370,2059,291.60443115
ACCESS-CM2,ssp370,2060,291.95230103
ACCESS-CM2,ssp370,2061,290.50546265
ACCESS-CM2,ssp370,2062,292.91528320
ACCESS-CM2,ssp370,2063,290.34362793
ACCESS-CM2,ssp370,2064,291.24334717
ACCESS-CM2,ssp370,2065,290.51242065
ACCESS-CM2,ssp370,2066,288.91510010
ACCESS-CM2,ssp370,2067,291.59133911
ACCESS-CM2,ssp370,2068,293.59271240
ACCESS-CM2,ssp370,2069,291.94885254
ACCESS-CM2,ssp370,2070,292.87347412
ACCESS-CM2,ssp370,2071,291.20306396
ACCESS-CM2,ssp370,2072,291.65368652
ACCESS-CM2,ssp370,2073,293.00555420
ACCESS-CM2,ssp370,2074,292.56997681
ACCESS-CM2,ssp370,2075,293.19140625
ACCESS-CM2,ssp370,2076,293.77218628
ACCESS-CM2,ssp370,2077,290.95773315
ACCESS-CM2,ssp370,2078,293.21466064
ACCESS-CM2,ssp370,2079,292.00750732
ACCESS-CM2,ssp370,2080,293.63366699
ACCESS-CM2,ssp370,2081,293.56802368
ACCESS-CM2,ssp370,2082,291.36764526
ACCESS-CM2,ssp370,2083,292.92004395
ACCESS-CM2,ssp370,2084,292.79580688
ACCESS-CM2,ssp370,2085,293.78500366
ACCESS-CM2,ssp370,2086,293.94802856
ACCESS-CM2,ssp370,2087,293.31564331
ACCESS-CM2,ssp370,2088,293.14871216
ACCESS-CM2,ssp370,2089,293.15304565
ACCESS-CM2,ssp370,2090,293.48812866
ACCESS-CM2,ssp370,2091,293.12014771
ACCESS-CM2,ssp370,2092,292.64105225
ACCESS-CM2,ssp370,2093,291.77407837
ACCESS-CM2,ssp370,2094,293.84460449
ACCESS-CM2,ssp370,2095,294.47817993
ACCESS-CM2,ssp370,2096,293.60916138
ACCESS-CM2,ssp370,2097,293.62252808
ACCESS-CM2,ssp370,2098,295.03445435
ACCESS-CM2,ssp370,2099,292.17611694
ACCESS-CM2,ssp585,2015,287.03863525
ACCESS-CM2,ssp585,2016,290.53869629
ACCESS-CM2,ssp585,2017,288.54644775
ACCESS-CM2,ssp585,2018,288.45236206
ACCESS-CM2,ssp585,2019,287.97058105
ACCESS-CM2,ssp585,2020,288.74465942
ACCESS-CM2,ssp585,2021,290.98223877
ACCESS-CM2,ssp585,2022,290.09222412
ACCESS-CM2,ssp585,2023,290.04528809
ACCESS-CM2,ssp585,2024,288.80145264
ACCESS-CM2,ssp585,2025,289.78622437
ACCESS-CM2,ssp585,2026,287.39019775
ACCESS-CM2,ssp585,2027,288.91085815
ACCESS-CM2,ssp585,2028,289.77246094
ACCESS-CM2,ssp585,2029,290.47668457
ACCESS-CM2,ssp585,2030,289.69262695
ACCESS-CM2,ssp585,2031,288.08059692
ACCESS-CM2,ssp585,2032,291.03875732
ACCESS-CM2,ssp585,2033,288.88461304
ACCESS-CM2,ssp585,2034,290.24270630
ACCESS-CM2,ssp585,2035,290.25991821
ACCESS-CM2,ssp585,2036,287.48577881
ACCESS-CM2,ssp585,2037,289.30422974
ACCESS-CM2,ssp585,2038,289.82714844
ACCESS-CM2,ssp585,2039,291.27902222
ACCESS-CM2,ssp585,2040,288.90625000
ACCESS-CM2,ssp585,2041,289.07287598
ACCESS-CM2,ssp585,2042,290.93515015
ACCESS-CM2,ssp585,2043,290.57943726
ACCESS-CM2,ssp585,2044,289.64492798
ACCESS-CM2,ssp585,2045,289.95648193
ACCESS-CM2,ssp585,2046,290.22207642
ACCESS-CM2,ssp585,2047,289.13531494
ACCESS-CM2,ssp585,2048,290.33694458
ACCESS-CM2,ssp585,2049,288.91223145
ACCESS-CM2,ssp585,2050,290.76773071
ACCESS-CM2,ssp585,2051,289.69241333
ACCESS-CM2,ssp585,2052,288.26184082
ACCESS-CM2,ssp585,2053,290.04858398
ACCESS-CM2,ssp585,2054,289.33779907
ACCESS-CM2,ssp585,2055,289.37390137
ACCESS-CM2,ssp585,2056,290.41174316
ACCESS-CM2,ssp585,2057,292.44198608
ACCESS-CM2,ssp585,2058,290.36117554
ACCESS-CM2,ssp585,2059,291.79586792
ACCESS-CM2,ssp585,2060,290.68759155
ACCESS-CM2,ssp585,2061,291.27795410
ACCESS-CM2,ssp585,2062,291.14706421
ACCESS-CM2,ssp585,2063,292.54034424
ACCESS-CM2,ssp585,2064,291.06918335
ACCESS-CM2,ssp585,2065,292.32083130
ACCESS-CM2,ssp585,2066,293.55661011
ACCESS-CM2,ssp585,2067,291.40158081
ACCESS-CM2,ssp585,2068,292.61355591
ACCESS-CM2,ssp585,2069,291.13787842
ACCESS-CM2,ssp585,2070,292.05560303
ACCESS-CM2,ssp585,2071,293.30715942
ACCESS-CM2,ssp585,2072,292.21398926
ACCESS-CM2,ssp585,2073,294.11437988
ACCESS-CM2,ssp585,2074,292.05685425
ACCESS-CM2,ssp585,2075,293.01425171
ACCESS-CM2,ssp585,2076,292.38192749
ACCESS-CM2,ssp585,2077,293.04315186
ACCESS-CM2,ssp585,2078,292.85629272
ACCESS-CM2,ssp585,2079,291.84210205
ACCESS-CM2,ssp585,2080,292.38397217
ACCESS-CM2,ssp585,2081,291.94058228
ACCESS-CM2,ssp585,2082,294.71310425
ACCESS-CM2,ssp585,2083,293.35778809
ACCESS-CM2,ssp585,2084,291.96652222
ACCESS-CM2,ssp585,2085,293.48767090
ACCESS-CM2,ssp585,2086,292.98327637
ACCESS-CM2,ssp585,2087,294.00289917
ACCESS-CM2,ssp585,2088,293.56658936
ACCESS-CM2,ssp585,2089,294.74172974
ACCESS-CM2,ssp585,2090,293.41696167
ACCESS-CM2,ssp585,2091,294.17797852
ACCESS-CM2,ssp585,2092,296.28054810
ACCESS-CM2,ssp585,2093,292.68515015
ACCESS-CM2,ssp585,2094,294.40731812
ACCESS-CM2,ssp585,2095,294.31790161
ACCESS-CM2,ssp585,2096,294.61151123
ACCESS-CM2,ssp585,2097,293.53973389
ACCESS-CM2,ssp585,2098,294.21563721
ACCESS-CM2,ssp585,2099,294.04754639
AWI-CM-1-1-MR,historical,1960,288.04104614
AWI-CM-1-1-MR,historical,1961,286.66378784
AWI-CM-1-1-MR,historical,1962,287.31808472
AWI-CM-1-1-MR,historical,1963,285.88616943
AWI-CM-1-1-MR,historical,1964,287.25585938
AWI-CM-1-1-MR,historical,1965,288.10092163
AWI-CM-1-1-MR,historical,1966,286.48159790
AWI-CM-1-1-MR,historical,1967,287.52877808
AWI-CM-1-1-MR,historical,1968,288.13998413
AWI-CM-1-1-MR,historical,1969,288.66949463
AWI-CM-1-1-MR,historical,1970,287.69769287
AWI-CM-1-1-MR,historical,1971,286.89758301
AWI-CM-1-1-MR,historical,1972,286.45812988
AWI-CM-1-1-MR,historical,1973,286.60632324
AWI-CM-1-1-MR,historical,1974,287.32995605
AWI-CM-1-1-MR,historical,1975,288.58181763
AWI-CM-1-1-MR,historical,1976,287.32556152
AWI-CM-1-1-MR,historical,1977,286.36047363
AWI-CM-1-1-MR,historical,1978,287.47415161
AWI-CM-1-1-MR,historical,1979,287.52896118
AWI-CM-1-1-MR,historical,1980,289.17520142
AWI-CM-1-1-MR,historical,1981,287.42199707
AWI-CM-1-1-MR,historical,1982,288.31179810
AWI-CM-1-1-MR,historical,1983,289.75106812
AWI-CM-1-1-MR,historical,1984,288.34332275
AWI-CM-1-1-MR,historical,1985,287.91174316
AWI-CM-1-1-MR,historical,1986,289.18820190
AWI-CM-1-1-MR,historical,1987,287.93524170
AWI-CM-1-1-MR,historical,1988,287.86465454
AWI-CM-1-1-MR,historical,1989,286.59729004
AWI-CM-1-1-MR,historical,1990,287.76403809
AWI-CM-1-1-MR,historical,1991,289.46331787
AWI-CM-1-1-MR,historical,1992,288.60247803
AWI-CM-1-1-MR,historical,1993,287.84698486
AWI-CM-1-1-MR,historical,1994,287.78646851
AWI-CM-1-1-MR,historical,1995,287.13092041
AWI-CM-1-1-MR,historical,1996,287.35964966
AWI-CM-1-1-MR,historical,1997,289.05755615
AWI-CM-1-1-MR,historical,1998,288.56317139
AWI-CM-1-1-MR,historical,1999,288.86624146
AWI-CM-1-1-MR,historical,2000,288.32308960
AWI-CM-1-1-MR,historical,2001,288.88345337
AWI-CM-1-1-MR,historical,2002,288.52334595
AWI-CM-1-1-MR,historical,2003,287.84765625
AWI-CM-1-1-MR,historical,2004,288.84338379
AWI-CM-1-1-MR,historical,2005,289.54953003
AWI-CM-1-1-MR,historical,2006,288.26324463
AWI-CM-1-1-MR,historical,2007,288.68630981
AWI-CM-1-1-MR,historical,2008,288.17651367
AWI-CM-1-1-MR,historical,2009,288.02523804
AWI-CM-1-1-MR,historical,2010,287.79074097
AWI-CM-1-1-MR,historical,2011,289.55413818
AWI-CM-1-1-MR,historical,2012,287.67205811
AWI-CM-1-1-MR,historical,2013,290.05688477
AWI-CM-1-1-MR,historical,2014,289.33474731
AWI-CM-1-1-MR,ssp126,2015,289.03598022
AWI-CM-1-1-MR,ssp126,2016,288.55593872
AWI-CM-1-1-MR,ssp126,2017,287.20840454
AWI-CM-1-1-MR,ssp126,2018,289.73873901
AWI-CM-1-1-MR,ssp126,2019,288.24987793
AWI-CM-1-1-MR,ssp126,2020,288.32012939
AWI-CM-1-1-MR,ssp126,2021,289.46286011
AWI-CM-1-1-MR,ssp126,2022,288.54418945
AWI-CM-1-1-MR,ssp126,2023,286.99688721
AWI-CM-1-1-MR,ssp126,2024,288.77130127
AWI-CM-1-1-MR,ssp126,2025,289.22918701
AWI-CM-1-1-MR,ssp126,2026,288.55059814
AWI-CM-1-1-MR,ssp126,2027,287.87228394
AWI-CM-1-1-MR,ssp126,2028,288.25506592
AWI-CM-1-1-MR,ssp126,2029,288.73141479
AWI-CM-1-1-MR,ssp126,2030,289.56900024
AWI-CM-1-1-MR,ssp126,2031,289.35827637
AWI-CM-1-1-MR,ssp126,2032,289.07214355
AWI-CM-1-1-MR,ssp126,2033,289.14459229
AWI-CM-1-1-MR,ssp126,2034,288.83566284
AWI-CM-1-1-MR,ssp126,2035,290.17926025
AWI-CM-1-1-MR,ssp126,2036,290.02917480
AWI-CM-1-1-MR,ssp126,2037,289.20336914
AWI-CM-1-1-MR,ssp126,2038,289.93136597
AWI-CM-1-1-MR,ssp126,2039,288.00177002
AWI-CM-1-1-MR,ssp126,2040,287.88955688
AWI-CM-1-1-MR,ssp126,2041,289.48669434
AWI-CM-1-1-MR,ssp126,2042,290.07168579
AWI-CM-1-1-MR,ssp126,2043,289.21505737
AWI-CM-1-1-MR,ssp126,2044,287.82388306
AWI-CM-1-1-MR,ssp126,2045,290.31915283
AWI-CM-1-1-MR,ssp126,2046,289.67831421
AWI-CM-1-1-MR,ssp126,2047,290.78079224
AWI-CM-1-1-MR,ssp126,2048,288.65267944
AWI-CM-1-1-MR,ssp126,2049,289.25402832
AWI-CM-1-1-MR,ssp126,2050,289.43307495
AWI-CM-1-1-MR,ssp126,2051,288.80532837
AWI-CM-1-1-MR,ssp126,2052,289.89505005
AWI-CM-1-1-MR,ssp126,2053,289.72229004
AWI-CM-1-1-MR,ssp126,2054,289.26306152
AWI-CM-1-1-MR,ssp126,2055,290.06094360
AWI-CM-1-1-MR,ssp126,2056,288.47552490
AWI-CM-1-1-MR,ssp126,2057,288.96371460
AWI-CM-1-1-MR,ssp126,2058,290.93792725
AWI-CM-1-1-MR,ssp126,2059,290.57800293
AWI-CM-1-1-MR,ssp126,2060,288.89843750
AWI-CM-1-1-MR,ssp126,2061,290.44833374
AWI-CM-1-1-MR,ssp126,2062,288.44976807
AWI-CM-1-1-MR,ssp126,2063,291.03808594
AWI-CM-1-1-MR,ssp126,2064,288.13674927
AWI-CM-1-1-MR,ssp126,2065,289.62332153
AWI-CM-1-1-MR,ssp126,2066,289.79574585
AWI-CM-1-1-MR,ssp126,2067,288.53912354
AWI-CM-1-1-MR,ssp126,2068,288.46139526
AWI-CM-1-1-MR,ssp126,2069,289.38696289
AWI-CM-1-1-MR,ssp126,2070,288.82192993
AWI-CM-1-1-MR,ssp126,2071,287.41891479
AWI-CM-1-1-MR,ssp126,2072,287.48312378
AWI-CM-1-1-MR,ssp126,2073,289.38461304
AWI-CM-1-1-MR,ssp126,2074,287.65716553
AWI-CM-1-1-MR,ssp126,2075,290.37905884
AWI-CM-1-1-MR,ssp126,2076,288.70581055
AWI-CM-1-1-MR,ssp126,2077,288.92416382
AWI-CM-1-1-MR,ssp126,2078,289.77822876
AWI-CM-1-1-MR,ssp126,2079,289.33276367
AWI-CM-1-1-MR,ssp126,2080,289.53637695
AWI-CM-1-1-MR,ssp126,2081,291.56994629
AWI-CM-1-1-MR,ssp126,2082,288.62200928
AWI-CM-1-1-MR,ssp126,2083,291.09112549
AWI-CM-1-1-MR,ssp126,2084,290.45480347
AWI-CM-1-1-MR,ssp126,2085,288.72970581
AWI-CM-1-1-MR,ssp126,2086,288.13516235
AWI-CM-1-1-MR,ssp126,2087,289.64675903
AWI-CM-1-1-MR,ssp126,2088,287.88681030
AWI-CM-1-1-MR,ssp126,2089,288.76971436
AWI-CM-1-1-MR,ssp126,2090,289.68731689
AWI-CM-1-1-MR,ssp126,2091,287.91812134
AWI-CM-1-1-MR,ssp126,2092,288.67343140
AWI-CM-1-1-MR,ssp126,2093,289.66308594
AWI-CM-1-1-MR,ssp126,2094,288.26828003
AWI-CM-1-1-MR,ssp126,2095,288.30834961
AWI-CM-1-1-MR,ssp126,2096,287.94631958
AWI-CM-1-1-MR,ssp126,2097,289.55624390
AWI-CM-1-1-MR,ssp126,2098,287.80801392
AWI-CM-1-1-MR,ssp126,2099,288.60876465
AWI-CM-1-1-MR,ssp245,2015,290.22161865
AWI-CM-1-1-MR,ssp245,2016,288.57519531
AWI-CM-1-1-MR,ssp245,2017,287.74114990
AWI-CM-1-1-MR,ssp245,2018,289.35592651
AWI-CM-1-1-MR,ssp245,2019,288.66900635
AWI-CM-1-1-MR,ssp245,2020,288.99389648
AWI-CM-1-1-MR,ssp245,2021,287.54589844
AWI-CM-1-1-MR,ssp245,2022,288.17224121
AWI-CM-1-1-MR,ssp245,2023,289.20358276
AWI-CM-1-1-MR,ssp245,2024,289.59878540
AWI-CM-1-1-MR,ssp245,2025,289.92932129
AWI-CM-1-1-MR,ssp245,2026,288.96972656
AWI-CM-1-1-MR,ssp245,2027,289.16744995
AWI-CM-1-1-MR,ssp245,2028,288.35116577
AWI-CM-1-1-MR,ssp245,2029,289.12149048
AWI-CM-1-1-MR,ssp245,2030,289.18139648
AWI-CM-1-1-MR,ssp245,2031,290.03073120
AWI-CM-1-1-MR,ssp245,2032,289.07492065
AWI-CM-1-1-MR,ssp245,2033,287.71563721
AWI-CM-1-1-MR,ssp245,2034,289.35067749
AWI-CM-1-1-MR,ssp245,2035,288.43768311
AWI-CM-1-1-MR,ssp245,2036,289.01925659
AWI-CM-1-1-MR,ssp245,2037,288.76544189
AWI-CM-1-1-MR,ssp245,2038,289.86178589
AWI-CM-1-1-MR,ssp245,2039,288.44552612
AWI-CM-1-1-MR,ssp245,2040,290.07867432
AWI-CM-1-1-MR,ssp245,2041,288.93847656
AWI-CM-1-1-MR,ssp245,2042,289.69293213
