model,experiment,year,tas
ACCESS-CM2,ssp126,2075,284.80377197
ACCESS-CM2,ssp126,2076,284.60098267
ACCESS-CM2,ssp126,2077,284.97543335
ACCESS-CM2,ssp126,2078,284.81784058
ACCESS-CM2,ssp126,2079,286.49020386
ACCESS-CM2,ssp126,2080,283.04119873
ACCESS-CM2,ssp126,2081,286.17776489
ACCESS-CM2,ssp126,2082,283.80307007
ACCESS-CM2,ssp126,2083,285.57354736
ACCESS-CM2,ssp126,2084,282.98501587
ACCESS-CM2,ssp126,2085,284.80529785
ACCESS-CM2,ssp126,2086,284.45327759
ACCESS-CM2,ssp126,2087,285.07476807
ACCESS-CM2,ssp126,2088,283.80749512
ACCESS-CM2,ssp126,2089,286.06268311
ACCESS-CM2,ssp126,2090,283.26449585
ACCESS-CM2,ssp126,2091,286.03143311
ACCESS-CM2,ssp126,2092,284.90817261
ACCESS-CM2,ssp126,2093,284.63143921
ACCESS-CM2,ssp126,2094,284.86218262
ACCESS-CM2,ssp126,2095,282.22189331
ACCESS-CM2,ssp126,2096,285.11251831
ACCESS-CM2,ssp126,2097,283.57531738
ACCESS-CM2,ssp126,2098,284.76614380
ACCESS-CM2,ssp126,2099,282.74862671
ACCESS-CM2,ssp245,2015,284.89315796
ACCESS-CM2,ssp245,2016,282.83987427
ACCESS-CM2,ssp245,2017,282.19201660
ACCESS-CM2,ssp245,2018,283.10937500
ACCESS-CM2,ssp245,2019,283.67034912
ACCESS-CM2,ssp245,2020,282.70718384
ACCESS-CM2,ssp245,2021,283.63565063
ACCESS-CM2,ssp245,2022,284.02099609
ACCESS-CM2,ssp245,2023,284.01690674
ACCESS-CM2,ssp245,2024,283.85876465
ACCESS-CM2,ssp245,2025,284.78585815
ACCESS-CM2,ssp245,2026,283.21029663
ACCESS-CM2,ssp245,2027,283.57568359
ACCESS-CM2,ssp245,2028,284.52896118
ACCESS-CM2,ssp245,2029,282.54357910
ACCESS-CM2,ssp245,2030,283.12301636
ACCESS-CM2,ssp245,2031,282.14208984
ACCESS-CM2,ssp245,2032,284.51016235
ACCESS-CM2,ssp245,2033,284.33102417
ACCESS-CM2,ssp245,2034,284.24362183
ACCESS-CM2,ssp245,2035,283.99084473
ACCESS-CM2,ssp245,2036,285.11392212
ACCESS-CM2,ssp245,2037,283.86044312
ACCESS-CM2,ssp245,2038,284.60739136
ACCESS-CM2,ssp245,2039,284.56112671
ACCESS-CM2,ssp245,2040,282.30026245
ACCESS-CM2,ssp245,2041,285.83740234
ACCESS-CM2,ssp245,2042,284.23202515
ACCESS-CM2,ssp245,2043,285.15325928
ACCESS-CM2,ssp245,2044,283.68536377
ACCESS-CM2,ssp245,2045,283.58721924
ACCESS-CM2,ssp245,2046,285.12020874
ACCESS-CM2,ssp245,2047,285.64028931
ACCESS-CM2,ssp245,2048,281.64447021
ACCESS-CM2,ssp245,2049,284.19021606
ACCESS-CM2,ssp245,2050,284.63027954
ACCESS-CM2,ssp245,2051,285.00128174
ACCESS-CM2,ssp245,2052,284.32800293
ACCESS-CM2,ssp245,2053,286.33694458
ACCESS-CM2,ssp245,2054,283.63406372
ACCESS-CM2,ssp245,2055,286.66754150
ACCESS-CM2,ssp245,2056,284.56439209
ACCESS-CM2,ssp245,2057,284.91098022
ACCESS-CM2,ssp245,2058,285.45458984
ACCESS-CM2,ssp245,2059,285.62045288
ACCESS-CM2,ssp245,2060,283.42285156
ACCESS-CM2,ssp245,2061,285.09130859
ACCESS-CM2,ssp245,2062,285.06350708
ACCESS-CM2,ssp245,2063,286.32043457
ACCESS-CM2,ssp245,2064,287.36984253
ACCESS-CM2,ssp245,2065,283.74218750
ACCESS-CM2,ssp245,2066,285.91229248
ACCESS-CM2,ssp245,2067,284.73675537
ACCESS-CM2,ssp245,2068,285.01190186
ACCESS-CM2,ssp245,2069,285.41973877
ACCESS-CM2,ssp245,2070,284.88421631
ACCESS-CM2,ssp245,2071,286.71618652
ACCESS-CM2,ssp245,2072,284.89636230
ACCESS-CM2,ssp245,2073,286.33053589
ACCESS-CM2,ssp245,2074,285.18679810
ACCESS-CM2,ssp245,2075,284.74819946
ACCESS-CM2,ssp245,2076,285.46594238
ACCESS-CM2,ssp245,2077,284.69131470
ACCESS-CM2,ssp245,2078,285.91156006
ACCESS-CM2,ssp245,2079,284.53964233
ACCESS-CM2,ssp245,2080,284.71759033
ACCESS-CM2,ssp245,2081,284.55142212
ACCESS-CM2,ssp245,2082,284.30517578
ACCESS-CM2,ssp245,2083,287.06838989
ACCESS-CM2,ssp245,2084,284.38436890
ACCESS-CM2,ssp245,2085,286.47662354
ACCESS-CM2,ssp245,2086,284.09667969
ACCESS-CM2,ssp245,2087,285.89801025
ACCESS-CM2,ssp245,2088,283.11642456
ACCESS-CM2,ssp245,2089,288.69656372
ACCESS-CM2,ssp245,2090,286.05203247
ACCESS-CM2,ssp245,2091,284.45452881
ACCESS-CM2,ssp245,2092,286.90924072
ACCESS-CM2,ssp245,2093,284.86380005
ACCESS-CM2,ssp245,2094,287.92398071
ACCESS-CM2,ssp245,2095,284.71392822
ACCESS-CM2,ssp245,2096,286.08346558
ACCESS-CM2,ssp245,2097,285.28436279
ACCESS-CM2,ssp245,2098,287.25643921
ACCESS-CM2,ssp245,2099,286.13967896
ACCESS-CM2,ssp370,2015,282.62585449
ACCESS-CM2,ssp370,2016,284.85418701
ACCESS-CM2,ssp370,2017,282.75549316
ACCESS-CM2,ssp370,2018,284.82406616
ACCESS-CM2,ssp370,2019,282.51730347
ACCESS-CM2,ssp370,2020,283.22018433
ACCESS-CM2,ssp370,2021,284.69979858
ACCESS-CM2,ssp370,2022,282.31533813
ACCESS-CM2,ssp370,2023,283.09417725
ACCESS-CM2,ssp370,2024,283.61734009
ACCESS-CM2,ssp370,2025,282.73739624
ACCESS-CM2,ssp370,2026,285.27761841
ACCESS-CM2,ssp370,2027,284.98107910
ACCESS-CM2,ssp370,2028,284.64981079
ACCESS-CM2,ssp370,2029,283.89309692
ACCESS-CM2,ssp370,2030,284.75183105
ACCESS-CM2,ssp370,2031,283.53845215
ACCESS-CM2,ssp370,2032,283.30435181
ACCESS-CM2,ssp370,2033,284.70312500
ACCESS-CM2,ssp370,2034,283.43460083
ACCESS-CM2,ssp370,2035,283.83987427
ACCESS-CM2,ssp370,2036,284.57562256
ACCESS-CM2,ssp370,2037,285.55181885
ACCESS-CM2,ssp370,2038,284.89892578
ACCESS-CM2,ssp370,2039,285.43911743
ACCESS-CM2,ssp370,2040,284.22860718
ACCESS-CM2,ssp370,2041,284.56753540
ACCESS-CM2,ssp370,2042,285.26702881
ACCESS-CM2,ssp370,2043,283.58932495
ACCESS-CM2,ssp370,2044,286.21246338
ACCESS-CM2,ssp370,2045,285.17660522
ACCESS-CM2,ssp370,2046,285.42657471
ACCESS-CM2,ssp370,2047,286.69058228
ACCESS-CM2,ssp370,2048,283.93112183
ACCESS-CM2,ssp370,2049,283.82369995
ACCESS-CM2,ssp370,2050,282.65939331
ACCESS-CM2,ssp370,2051,284.75347900
ACCESS-CM2,ssp370,2052,286.14572144
ACCESS-CM2,ssp370,2053,284.71865845
ACCESS-CM2,ssp370,2054,283.01678467
ACCESS-CM2,ssp370,2055,283.70065308
ACCESS-CM2,ssp370,2056,286.05221558
ACCESS-CM2,ssp370,2057,285.55178833
ACCESS-CM2,ssp370,2058,286.01672363
ACCESS-CM2,ssp370,2059,284.65631104
ACCESS-CM2,ssp370,2060,284.58517456
ACCESS-CM2,ssp370,2061,286.81698608
ACCESS-CM2,ssp370,2062,284.01272583
ACCESS-CM2,ssp370,2063,284.25112915
ACCESS-CM2,ssp370,2064,284.91757202
ACCESS-CM2,ssp370,2065,283.21649170
ACCESS-CM2,ssp370,2066,285.70697021
ACCESS-CM2,ssp370,2067,287.61749268
ACCESS-CM2,ssp370,2068,285.67190552
ACCESS-CM2,ssp370,2069,285.22293091
ACCESS-CM2,ssp370,2070,286.85079956
ACCESS-CM2,ssp370,2071,284.36090088
ACCESS-CM2,ssp370,2072,285.37332153
ACCESS-CM2,ssp370,2073,287.77911377
ACCESS-CM2,ssp370,2074,285.76367188
ACCESS-CM2,ssp370,2075,286.14901733
ACCESS-CM2,ssp370,2076,285.11291504
ACCESS-CM2,ssp370,2077,287.16546631
ACCESS-CM2,ssp370,2078,284.88827515
ACCESS-CM2,ssp370,2079,285.63473511
ACCESS-CM2,ssp370,2080,284.62219238
ACCESS-CM2,ssp370,2081,285.63189697
ACCESS-CM2,ssp370,2082,287.04751587
ACCESS-CM2,ssp370,2083,283.65951538
ACCESS-CM2,ssp370,2084,286.50454712
ACCESS-CM2,ssp370,2085,287.16009521
ACCESS-CM2,ssp370,2086,286.15301514
ACCESS-CM2,ssp370,2087,282.89614868
ACCESS-CM2,ssp370,2088,286.70208740
ACCESS-CM2,ssp370,2089,287.81558228
ACCESS-CM2,ssp370,2090,287.18539429
ACCESS-CM2,ssp370,2091,285.78570557
ACCESS-CM2,ssp370,2092,288.06271362
ACCESS-CM2,ssp370,2093,286.03372192
ACCESS-CM2,ssp370,2094,287.29779053
ACCESS-CM2,ssp370,2095,286.57998657
ACCESS-CM2,ssp370,2096,286.89001465
ACCESS-CM2,ssp370,2097,287.01864624
ACCESS-CM2,ssp370,2098,286.49588013
ACCESS-CM2,ssp370,2099,287.76553345
ACCESS-CM2,ssp585,2015,282.01870728
ACCESS-CM2,ssp585,2016,283.83972168
ACCESS-CM2,ssp585,2017,281.35464478
ACCESS-CM2,ssp585,2018,282.80712891
ACCESS-CM2,ssp585,2019,285.39700317
ACCESS-CM2,ssp585,2020,284.46017456
ACCESS-CM2,ssp585,2021,282.62860107
ACCESS-CM2,ssp585,2022,285.51028442
ACCESS-CM2,ssp585,2023,283.51116943
ACCESS-CM2,ssp585,2024,283.25424194
ACCESS-CM2,ssp585,2025,284.98889160
ACCESS-CM2,ssp585,2026,283.44705200
ACCESS-CM2,ssp585,2027,285.73370361
ACCESS-CM2,ssp585,2028,283.92370605
ACCESS-CM2,ssp585,2029,284.64300537
ACCESS-CM2,ssp585,2030,283.80383301
ACCESS-CM2,ssp585,2031,284.93289185
ACCESS-CM2,ssp585,2032,283.35705566
ACCESS-CM2,ssp585,2033,283.89053345
ACCESS-CM2,ssp585,2034,284.60165405
ACCESS-CM2,ssp585,2035,283.43093872
ACCESS-CM2,ssp585,2036,284.52947998
ACCESS-CM2,ssp585,2037,283.85623169
ACCESS-CM2,ssp585,2038,285.01300049
ACCESS-CM2,ssp585,2039,284.51367188
ACCESS-CM2,ssp585,2040,283.80215454
ACCESS-CM2,ssp585,2041,284.50762939
ACCESS-CM2,ssp585,2042,282.97747803
ACCESS-CM2,ssp585,2043,285.51190186
ACCESS-CM2,ssp585,2044,283.75128174
ACCESS-CM2,ssp585,2045,283.82318115
ACCESS-CM2,ssp585,2046,284.63021851
ACCESS-CM2,ssp585,2047,284.37823486
ACCESS-CM2,ssp585,2048,283.84973145
ACCESS-CM2,ssp585,2049,286.22625732
ACCESS-CM2,ssp585,2050,285.15383911
ACCESS-CM2,ssp585,2051,284.83551025
ACCESS-CM2,ssp585,2052,283.64739990
ACCESS-CM2,ssp585,2053,283.31130981
ACCESS-CM2,ssp585,2054,283.92785645
ACCESS-CM2,ssp585,2055,285.24740601
ACCESS-CM2,ssp585,2056,284.83062744
ACCESS-CM2,ssp585,2057,283.91110229
ACCESS-CM2,ssp585,2058,284.53079224
ACCESS-CM2,ssp585,2059,285.21847534
ACCESS-CM2,ssp585,2060,285.47671509
ACCESS-CM2,ssp585,2061,284.12420654
ACCESS-CM2,ssp585,2062,286.30227661
ACCESS-CM2,ssp585,2063,284.19107056
ACCESS-CM2,ssp585,2064,286.12606812
ACCESS-CM2,ssp585,2065,285.10540771
ACCESS-CM2,ssp585,2066,284.46554565
ACCESS-CM2,ssp585,2067,285.73831177
ACCESS-CM2,ssp585,2068,286.15365601
ACCESS-CM2,ssp585,2069,286.35348511
ACCESS-CM2,ssp585,2070,285.41851807
ACCESS-CM2,ssp585,2071,286.07275391
ACCESS-CM2,ssp585,2072,287.21212769
ACCESS-CM2,ssp585,2073,285.00408936
ACCESS-CM2,ssp585,2074,285.58612061
ACCESS-CM2,ssp585,2075,285.84884644
ACCESS-CM2,ssp585,2076,288.54693604
ACCESS-CM2,ssp585,2077,286.96719360
ACCESS-CM2,ssp585,2078,285.50753784
ACCESS-CM2,ssp585,2079,284.75183105
ACCESS-CM2,ssp585,2080,285.84564209
ACCESS-CM2,ssp585,2081,286.86367798
ACCESS-CM2,ssp585,2082,286.98593140
ACCESS-CM2,ssp585,2083,285.77883911
ACCESS-CM2,ssp585,2084,287.53332520
ACCESS-CM2,ssp585,2085,286.75125122
ACCESS-CM2,ssp585,2086,287.31015015
ACCESS-CM2,ssp585,2087,286.76950073
ACCESS-CM2,ssp585,2088,288.19424438
ACCESS-CM2,ssp585,2089,286.08718872
ACCESS-CM2,ssp585,2090,286.92660522
ACCESS-CM2,ssp585,2091,288.26647949
ACCESS-CM2,ssp585,2092,286.58370972
ACCESS-CM2,ssp585,2093,288.03933716
ACCESS-CM2,ssp585,2094,287.55801392
ACCESS-CM2,ssp585,2095,286.78680420
ACCESS-CM2,ssp585,2096,285.79888916
ACCESS-CM2,ssp585,2097,288.83450317
ACCESS-CM2,ssp585,2098,286.00729370
ACCESS-CM2,ssp585,2099,287.69958496
AWI-CM-1-1-MR,historical,1960,283.63796997
AWI-CM-1-1-MR,historical,1961,283.08831787
AWI-CM-1-1-MR,historical,1962,283.68255615
AWI-CM-1-1-MR,historical,1963,280.90069580
AWI-CM-1-1-MR,historical,1964,282.33547974
AWI-CM-1-1-MR,historical,1965,282.31408691
AWI-CM-1-1-MR,historical,1966,282.45181274
AWI-CM-1-1-MR,historical,1967,282.54147339
AWI-CM-1-1-MR,historical,1968,283.42834473
AWI-CM-1-1-MR,historical,1969,284.85604858
AWI-CM-1-1-MR,historical,1970,282.06735229
AWI-CM-1-1-MR,historical,1971,285.45812988
AWI-CM-1-1-MR,historical,1972,284.39022827
AWI-CM-1-1-MR,historical,1973,283.48074341
AWI-CM-1-1-MR,historical,1974,282.47528076
AWI-CM-1-1-MR,historical,1975,280.60809326
AWI-CM-1-1-MR,historical,1976,281.90597534
AWI-CM-1-1-MR,historical,1977,281.74191284
AWI-CM-1-1-MR,historical,1978,283.78555298
AWI-CM-1-1-MR,historical,1979,280.80224609
AWI-CM-1-1-MR,historical,1980,282.81564331
AWI-CM-1-1-MR,historical,1981,283.26101685
AWI-CM-1-1-MR,historical,1982,284.50411987
AWI-CM-1-1-MR,historical,1983,282.21023560
AWI-CM-1-1-MR,historical,1984,284.73226929
AWI-CM-1-1-MR,historical,1985,283.70645142
AWI-CM-1-1-MR,historical,1986,282.21923828
AWI-CM-1-1-MR,historical,1987,282.54626465
AWI-CM-1-1-MR,historical,1988,282.93081665
AWI-CM-1-1-MR,historical,1989,283.09066772
AWI-CM-1-1-MR,historical,1990,283.55426025
AWI-CM-1-1-MR,historical,1991,281.60421753
AWI-CM-1-1-MR,historical,1992,283.82455444
AWI-CM-1-1-MR,historical,1993,281.96969604
AWI-CM-1-1-MR,historical,1994,281.88668823
AWI-CM-1-1-MR,historical,1995,282.87460327
AWI-CM-1-1-MR,historical,1996,282.35070801
AWI-CM-1-1-MR,historical,1997,283.45205688
AWI-CM-1-1-MR,historical,1998,282.25765991
AWI-CM-1-1-MR,historical,1999,282.59536743
AWI-CM-1-1-MR,historical,2000,284.41275024
AWI-CM-1-1-MR,historical,2001,283.32723999
AWI-CM-1-1-MR,historical,2002,283.07489014
AWI-CM-1-1-MR,historical,2003,281.76718140
AWI-CM-1-1-MR,historical,2004,282.74322510
AWI-CM-1-1-MR,historical,2005,282.81292725
AWI-CM-1-1-MR,historical,2006,281.84045410
AWI-CM-1-1-MR,historical,2007,284.25827026
AWI-CM-1-1-MR,historical,2008,282.35751343
AWI-CM-1-1-MR,historical,2009,284.31234741
AWI-CM-1-1-MR,historical,2010,281.83837891
AWI-CM-1-1-MR,historical,2011,281.86953735
AWI-CM-1-1-MR,historical,2012,284.19577026
AWI-CM-1-1-MR,historical,2013,284.69012451
AWI-CM-1-1-MR,historical,2014,283.21939087
AWI-CM-1-1-MR,ssp126,2015,280.92022705
AWI-CM-1-1-MR,ssp126,2016,282.27774048
AWI-CM-1-1-MR,ssp126,2017,282.36047363
AWI-CM-1-1-MR,ssp126,2018,283.12075806
AWI-CM-1-1-MR,ssp126,2019,285.32296753
AWI-CM-1-1-MR,ssp126,2020,284.13040161
AWI-CM-1-1-MR,ssp126,2021,282.87585449
AWI-CM-1-1-MR,ssp126,2022,282.24136353
AWI-CM-1-1-MR,ssp126,2023,282.66653442
AWI-CM-1-1-MR,ssp126,2024,283.55798340
AWI-CM-1-1-MR,ssp126,2025,281.96185303
AWI-CM-1-1-MR,ssp126,2026,283.33273315
AWI-CM-1-1-MR,ssp126,2027,281.84393311
AWI-CM-1-1-MR,ssp126,2028,282.45321655
AWI-CM-1-1-MR,ssp126,2029,282.75112915
AWI-CM-1-1-MR,ssp126,2030,283.10363770
AWI-CM-1-1-MR,ssp126,2031,282.79598999
AWI-CM-1-1-MR,ssp126,2032,282.69351196
AWI-CM-1-1-MR,ssp126,2033,283.04644775
AWI-CM-1-1-MR,ssp126,2034,284.79766846
AWI-CM-1-1-MR,ssp126,2035,283.84115601
AWI-CM-1-1-MR,ssp126,2036,284.89883423
AWI-CM-1-1-MR,ssp126,2037,284.43450928
AWI-CM-1-1-MR,ssp126,2038,283.43554688
AWI-CM-1-1-MR,ssp126,2039,285.25503540
AWI-CM-1-1-MR,ssp126,2040,283.59097290
AWI-CM-1-1-MR,ssp126,2041,284.13275146
AWI-CM-1-1-MR,ssp126,2042,282.81042480
AWI-CM-1-1-MR,ssp126,2043,283.71975708
AWI-CM-1-1-MR,ssp126,2044,283.22579956
AWI-CM-1-1-MR,ssp126,2045,282.23587036
AWI-CM-1-1-MR,ssp126,2046,281.94155884
AWI-CM-1-1-MR,ssp126,2047,284.31948853
AWI-CM-1-1-MR,ssp126,2048,283.00445557
AWI-CM-1-1-MR,ssp126,2049,283.80093384
AWI-CM-1-1-MR,ssp126,2050,284.92388916
AWI-CM-1-1-MR,ssp126,2051,284.44818115
AWI-CM-1-1-MR,ssp126,2052,284.24398804
AWI-CM-1-1-MR,ssp126,2053,284.12448120
AWI-CM-1-1-MR,ssp126,2054,284.21783447
AWI-CM-1-1-MR,ssp126,2055,284.56011963
AWI-CM-1-1-MR,ssp126,2056,284.66360474
AWI-CM-1-1-MR,ssp126,2057,283.70718384
AWI-CM-1-1-MR,ssp126,2058,285.15301514
AWI-CM-1-1-MR,ssp126,2059,283.60134888
AWI-CM-1-1-MR,ssp126,2060,283.39953613
AWI-CM-1-1-MR,ssp126,2061,285.39065552
AWI-CM-1-1-MR,ssp126,2062,283.58938599
AWI-CM-1-1-MR,ssp126,2063,284.49044800
AWI-CM-1-1-MR,ssp126,2064,282.89587402
AWI-CM-1-1-MR,ssp126,2065,283.31103516
AWI-CM-1-1-MR,ssp126,2066,284.82443237
AWI-CM-1-1-MR,ssp126,2067,283.30511475
AWI-CM-1-1-MR,ssp126,2068,284.38381958
AWI-CM-1-1-MR,ssp126,2069,284.21832275
AWI-CM-1-1-MR,ssp126,2070,281.59713745
AWI-CM-1-1-MR,ssp126,2071,285.64218140
AWI-CM-1-1-MR,ssp126,2072,282.36105347
AWI-CM-1-1-MR,ssp126,2073,282.46524048
AWI-CM-1-1-MR,ssp126,2074,283.24462891
AWI-CM-1-1-MR,ssp126,2075,281.62728882
AWI-CM-1-1-MR,ssp126,2076,283.63079834
AWI-CM-1-1-MR,ssp126,2077,284.56979370
AWI-CM-1-1-MR,ssp126,2078,284.03381348
AWI-CM-1-1-MR,ssp126,2079,283.80603027
AWI-CM-1-1-MR,ssp126,2080,283.66296387
AWI-CM-1-1-MR,ssp126,2081,283.02679443
AWI-CM-1-1-MR,ssp126,2082,283.37875366
AWI-CM-1-1-MR,ssp126,2083,284.84945679
AWI-CM-1-1-MR,ssp126,2084,285.62384033
AWI-CM-1-1-MR,ssp126,2085,283.75213623
AWI-CM-1-1-MR,ssp126,2086,282.26373291
AWI-CM-1-1-MR,ssp126,2087,282.61431885
AWI-CM-1-1-MR,ssp126,2088,282.88363647
AWI-CM-1-1-MR,ssp126,2089,283.70458984
AWI-CM-1-1-MR,ssp126,2090,282.86917114
AWI-CM-1-1-MR,ssp126,2091,286.12747192
AWI-CM-1-1-MR,ssp126,2092,284.53759766
AWI-CM-1-1-MR,ssp126,2093,284.05679321
AWI-CM-1-1-MR,ssp126,2094,284.66647339
AWI-CM-1-1-MR,ssp126,2095,285.05062866
AWI-CM-1-1-MR,ssp126,2096,281.61096191
AWI-CM-1-1-MR,ssp126,2097,283.26153564
AWI-CM-1-1-MR,ssp126,2098,283.38577271
AWI-CM-1-1-MR,ssp126,2099,283.06021118
AWI-CM-1-1-MR,ssp245,2015,285.30676270
AWI-CM-1-1-MR,ssp245,2016,282.19302368
AWI-CM-1-1-MR,ssp245,2017,283.81832886
AWI-CM-1-1-MR,ssp245,2018,282.99789429
AWI-CM-1-1-MR,ssp245,2019,285.81591797
AWI-CM-1-1-MR,ssp245,2020,283.33782959
AWI-CM-1-1-MR,ssp245,2021,283.08538818
AWI-CM-1-1-MR,ssp245,2022,283.77728271
AWI-CM-1-1-MR,ssp245,2023,282.30267334
AWI-CM-1-1-MR,ssp245,2024,283.86447144
AWI-CM-1-1-MR,ssp245,2025,283.72363281
AWI-CM-1-1-MR,ssp245,2026,284.17144775
AWI-CM-1-1-MR,ssp245,2027,283.17111206
AWI-CM-1-1-MR,ssp245,2028,282.31344604
AWI-CM-1-1-MR,ssp245,2029,284.61532593
AWI-CM-1-1-MR,ssp245,2030,283.93045044
AWI-CM-1-1-MR,ssp245,2031,284.88229370
AWI-CM-1-1-MR,ssp245,2032,283.05300903
AWI-CM-1-1-MR,ssp245,2033,282.51400757
AWI-CM-1-1-MR,ssp245,2034,283.66461182
AWI-CM-1-1-MR,ssp245,2035,285.23095703
AWI-CM-1-1-MR,ssp245,2036,286.04608154
AWI-CM-1-1-MR,ssp245,2037,283.95211792
AWI-CM-1-1-MR,ssp245,2038,283.79510498
AWI-CM-1-1-MR,ssp245,2039,285.42300415
AWI-CM-1-1-MR,ssp245,2040,282.65948486
AWI-CM-1-1-MR,ssp245,2041,285.33538818
AWI-CM-1-1-MR,ssp245,2042,283.03546143
