model,experiment,year,tas
ACCESS-CM2,ssp126,2048,278.66601562
ACCESS-CM2,ssp126,2049,278.53295898
ACCESS-CM2,ssp126,2050,276.98922729
ACCESS-CM2,ssp126,2051,279.31088257
ACCESS-CM2,ssp126,2052,279.40560913
ACCESS-CM2,ssp126,2053,279.76016235
ACCESS-CM2,ssp126,2054,278.54244995
ACCESS-CM2,ssp126,2055,279.21185303
ACCESS-CM2,ssp126,2056,279.79379272
ACCESS-CM2,ssp126,2057,279.18356323
ACCESS-CM2,ssp126,2058,278.60003662
ACCESS-CM2,ssp126,2059,279.29739380
ACCESS-CM2,ssp126,2060,279.62255859
ACCESS-CM2,ssp126,2061,278.90447998
ACCESS-CM2,ssp126,2062,278.44110107
ACCESS-CM2,ssp126,2063,278.97738647
ACCESS-CM2,ssp126,2064,279.62753296
ACCESS-CM2,ssp126,2065,279.54364014
ACCESS-CM2,ssp126,2066,279.64590454
ACCESS-CM2,ssp126,2067,279.56161499
ACCESS-CM2,ssp126,2068,279.48333740
ACCESS-CM2,ssp126,2069,279.28424072
ACCESS-CM2,ssp126,2070,279.41403198
ACCESS-CM2,ssp126,2071,279.45141602
ACCESS-CM2,ssp126,2072,278.65267944
ACCESS-CM2,ssp126,2073,279.33819580
ACCESS-CM2,ssp126,2074,279.34957886
ACCESS-CM2,ssp126,2075,280.06433105
ACCESS-CM2,ssp126,2076,279.31436157
ACCESS-CM2,ssp126,2077,278.65917969
ACCESS-CM2,ssp126,2078,278.27032471
ACCESS-CM2,ssp126,2079,278.05160522
ACCESS-CM2,ssp126,2080,279.17361450
ACCESS-CM2,ssp126,2081,279.28964233
ACCESS-CM2,ssp126,2082,278.06253052
ACCESS-CM2,ssp126,2083,278.54327393
ACCESS-CM2,ssp126,2084,278.46575928
ACCESS-CM2,ssp126,2085,279.31704712
ACCESS-CM2,ssp126,2086,279.85574341
ACCESS-CM2,ssp126,2087,278.64401245
ACCESS-CM2,ssp126,2088,278.08963013
ACCESS-CM2,ssp126,2089,279.96591187
ACCESS-CM2,ssp126,2090,279.66403198
ACCESS-CM2,ssp126,2091,278.73355103
ACCESS-CM2,ssp126,2092,279.27633667
ACCESS-CM2,ssp126,2093,278.95663452
ACCESS-CM2,ssp126,2094,279.48162842
ACCESS-CM2,ssp126,2095,278.98635864
ACCESS-CM2,ssp126,2096,279.38824463
ACCESS-CM2,ssp126,2097,279.86993408
ACCESS-CM2,ssp126,2098,278.50701904
ACCESS-CM2,ssp126,2099,279.36203003
ACCESS-CM2,ssp245,2015,278.39187622
ACCESS-CM2,ssp245,2016,277.81106567
ACCESS-CM2,ssp245,2017,278.62371826
ACCESS-CM2,ssp245,2018,278.50268555
ACCESS-CM2,ssp245,2019,277.79254150
ACCESS-CM2,ssp245,2020,278.07928467
ACCESS-CM2,ssp245,2021,279.05953979
ACCESS-CM2,ssp245,2022,278.06118774
ACCESS-CM2,ssp245,2023,277.83117676
ACCESS-CM2,ssp245,2024,278.28332520
ACCESS-CM2,ssp245,2025,278.04022217
ACCESS-CM2,ssp245,2026,277.75549316
ACCESS-CM2,ssp245,2027,277.76336670
ACCESS-CM2,ssp245,2028,278.99206543
ACCESS-CM2,ssp245,2029,278.33285522
ACCESS-CM2,ssp245,2030,279.19000244
ACCESS-CM2,ssp245,2031,279.32025146
ACCESS-CM2,ssp245,2032,279.26251221
ACCESS-CM2,ssp245,2033,278.18640137
ACCESS-CM2,ssp245,2034,279.11697388
ACCESS-CM2,ssp245,2035,278.99810791
ACCESS-CM2,ssp245,2036,278.79788208
ACCESS-CM2,ssp245,2037,279.18167114
ACCESS-CM2,ssp245,2038,278.66744995
ACCESS-CM2,ssp245,2039,279.56036377
ACCESS-CM2,ssp245,2040,279.01065063
ACCESS-CM2,ssp245,2041,279.04489136
ACCESS-CM2,ssp245,2042,278.61807251
ACCESS-CM2,ssp245,2043,279.28610229
ACCESS-CM2,ssp245,2044,277.72323608
ACCESS-CM2,ssp245,2045,277.89166260
ACCESS-CM2,ssp245,2046,279.47210693
ACCESS-CM2,ssp245,2047,279.53421021
ACCESS-CM2,ssp245,2048,278.25619507
ACCESS-CM2,ssp245,2049,279.06063843
ACCESS-CM2,ssp245,2050,279.47195435
ACCESS-CM2,ssp245,2051,279.11352539
ACCESS-CM2,ssp245,2052,279.41714478
ACCESS-CM2,ssp245,2053,280.14834595
ACCESS-CM2,ssp245,2054,279.36990356
ACCESS-CM2,ssp245,2055,280.24325562
ACCESS-CM2,ssp245,2056,279.75289917
ACCESS-CM2,ssp245,2057,280.14288330
ACCESS-CM2,ssp245,2058,280.16854858
ACCESS-CM2,ssp245,2059,278.98419189
ACCESS-CM2,ssp245,2060,279.62368774
ACCESS-CM2,ssp245,2061,279.45977783
ACCESS-CM2,ssp245,2062,279.28973389
ACCESS-CM2,ssp245,2063,279.14938354
ACCESS-CM2,ssp245,2064,279.06954956
ACCESS-CM2,ssp245,2065,279.20819092
ACCESS-CM2,ssp245,2066,279.85708618
ACCESS-CM2,ssp245,2067,279.88891602
ACCESS-CM2,ssp245,2068,280.03848267
ACCESS-CM2,ssp245,2069,280.08004761
ACCESS-CM2,ssp245,2070,280.19732666
ACCESS-CM2,ssp245,2071,280.37225342
ACCESS-CM2,ssp245,2072,280.18838501
ACCESS-CM2,ssp245,2073,280.48272705
ACCESS-CM2,ssp245,2074,280.19131470
ACCESS-CM2,ssp245,2075,279.52368164
ACCESS-CM2,ssp245,2076,279.96151733
ACCESS-CM2,ssp245,2077,280.09078979
ACCESS-CM2,ssp245,2078,280.64791870
ACCESS-CM2,ssp245,2079,279.87222290
ACCESS-CM2,ssp245,2080,280.92846680
ACCESS-CM2,ssp245,2081,279.85968018
ACCESS-CM2,ssp245,2082,279.38998413
ACCESS-CM2,ssp245,2083,279.88647461
ACCESS-CM2,ssp245,2084,279.44177246
ACCESS-CM2,ssp245,2085,279.40734863
ACCESS-CM2,ssp245,2086,279.89273071
ACCESS-CM2,ssp245,2087,280.71734619
ACCESS-CM2,ssp245,2088,280.45120239
ACCESS-CM2,ssp245,2089,280.33666992
ACCESS-CM2,ssp245,2090,280.32934570
ACCESS-CM2,ssp245,2091,280.04299927
ACCESS-CM2,ssp245,2092,280.12643433
ACCESS-CM2,ssp245,2093,279.95129395
ACCESS-CM2,ssp245,2094,279.57598877
ACCESS-CM2,ssp245,2095,280.11602783
ACCESS-CM2,ssp245,2096,280.47595215
ACCESS-CM2,ssp245,2097,280.34591675
ACCESS-CM2,ssp245,2098,280.31210327
ACCESS-CM2,ssp245,2099,281.30694580
ACCESS-CM2,ssp370,2015,277.31518555
ACCESS-CM2,ssp370,2016,278.41452026
ACCESS-CM2,ssp370,2017,278.29998779
ACCESS-CM2,ssp370,2018,277.98776245
ACCESS-CM2,ssp370,2019,277.75888062
ACCESS-CM2,ssp370,2020,278.69662476
ACCESS-CM2,ssp370,2021,277.58328247
ACCESS-CM2,ssp370,2022,277.46459961
ACCESS-CM2,ssp370,2023,278.31072998
ACCESS-CM2,ssp370,2024,278.33270264
ACCESS-CM2,ssp370,2025,278.17947388
ACCESS-CM2,ssp370,2026,278.82138062
ACCESS-CM2,ssp370,2027,278.20196533
ACCESS-CM2,ssp370,2028,279.41464233
ACCESS-CM2,ssp370,2029,278.87567139
ACCESS-CM2,ssp370,2030,278.64471436
ACCESS-CM2,ssp370,2031,278.93341064
ACCESS-CM2,ssp370,2032,278.77438354
ACCESS-CM2,ssp370,2033,278.72067261
ACCESS-CM2,ssp370,2034,279.83770752
ACCESS-CM2,ssp370,2035,279.37463379
ACCESS-CM2,ssp370,2036,278.70339966
ACCESS-CM2,ssp370,2037,278.57836914
ACCESS-CM2,ssp370,2038,278.84915161
ACCESS-CM2,ssp370,2039,278.05090332
ACCESS-CM2,ssp370,2040,279.14358521
ACCESS-CM2,ssp370,2041,279.19052124
ACCESS-CM2,ssp370,2042,279.00708008
ACCESS-CM2,ssp370,2043,278.80822754
ACCESS-CM2,ssp370,2044,279.83450317
ACCESS-CM2,ssp370,2045,279.29736328
ACCESS-CM2,ssp370,2046,279.27737427
ACCESS-CM2,ssp370,2047,279.80331421
ACCESS-CM2,ssp370,2048,278.82174683
ACCESS-CM2,ssp370,2049,278.72158813
ACCESS-CM2,ssp370,2050,280.23977661
ACCESS-CM2,ssp370,2051,279.15878296
ACCESS-CM2,ssp370,2052,279.61087036
ACCESS-CM2,ssp370,2053,279.95935059
ACCESS-CM2,ssp370,2054,278.92568970
ACCESS-CM2,ssp370,2055,279.88964844
ACCESS-CM2,ssp370,2056,279.68817139
ACCESS-CM2,ssp370,2057,280.00567627
ACCESS-CM2,ssp370,2058,279.55563354
ACCESS-CM2,ssp370,2059,279.10638428
ACCESS-CM2,ssp370,2060,280.21905518
ACCESS-CM2,ssp370,2061,279.95608521
ACCESS-CM2,ssp370,2062,280.21493530
ACCESS-CM2,ssp370,2063,280.30352783
ACCESS-CM2,ssp370,2064,280.61602783
ACCESS-CM2,ssp370,2065,280.31539917
ACCESS-CM2,ssp370,2066,280.23498535
ACCESS-CM2,ssp370,2067,279.83636475
ACCESS-CM2,ssp370,2068,280.52850342
ACCESS-CM2,ssp370,2069,280.27731323
ACCESS-CM2,ssp370,2070,280.52572632
ACCESS-CM2,ssp370,2071,280.04580688
ACCESS-CM2,ssp370,2072,280.33602905
ACCESS-CM2,ssp370,2073,280.96224976
ACCESS-CM2,ssp370,2074,280.10180664
ACCESS-CM2,ssp370,2075,280.74722290
ACCESS-CM2,ssp370,2076,280.85137939
ACCESS-CM2,ssp370,2077,281.34936523
ACCESS-CM2,ssp370,2078,279.75491333
ACCESS-CM2,ssp370,2079,280.87960815
ACCESS-CM2,ssp370,2080,280.80484009
ACCESS-CM2,ssp370,2081,280.57333374
ACCESS-CM2,ssp370,2082,280.21517944
ACCESS-CM2,ssp370,2083,280.70745850
ACCESS-CM2,ssp370,2084,280.92910767
ACCESS-CM2,ssp370,2085,280.32400513
ACCESS-CM2,ssp370,2086,280.64099121
ACCESS-CM2,ssp370,2087,281.19714355
ACCESS-CM2,ssp370,2088,281.78219604
ACCESS-CM2,ssp370,2089,281.83010864
ACCESS-CM2,ssp370,2090,280.23379517
ACCESS-CM2,ssp370,2091,280.82192993
ACCESS-CM2,ssp370,2092,280.70077515
ACCESS-CM2,ssp370,2093,281.65753174
ACCESS-CM2,ssp370,2094,282.08215332
ACCESS-CM2,ssp370,2095,281.39047241
ACCESS-CM2,ssp370,2096,281.92132568
ACCESS-CM2,ssp370,2097,282.12127686
ACCESS-CM2,ssp370,2098,281.96502686
ACCESS-CM2,ssp370,2099,282.29202271
ACCESS-CM2,ssp585,2015,278.50527954
ACCESS-CM2,ssp585,2016,278.84295654
ACCESS-CM2,ssp585,2017,278.08377075
ACCESS-CM2,ssp585,2018,278.58505249
ACCESS-CM2,ssp585,2019,278.37683105
ACCESS-CM2,ssp585,2020,277.77786255
ACCESS-CM2,ssp585,2021,278.13006592
ACCESS-CM2,ssp585,2022,278.53390503
ACCESS-CM2,ssp585,2023,278.59826660
ACCESS-CM2,ssp585,2024,278.33465576
ACCESS-CM2,ssp585,2025,277.62475586
ACCESS-CM2,ssp585,2026,278.16909790
ACCESS-CM2,ssp585,2027,278.59646606
ACCESS-CM2,ssp585,2028,279.04318237
ACCESS-CM2,ssp585,2029,278.08624268
ACCESS-CM2,ssp585,2030,279.46051025
ACCESS-CM2,ssp585,2031,278.61413574
ACCESS-CM2,ssp585,2032,278.73007202
ACCESS-CM2,ssp585,2033,278.68194580
ACCESS-CM2,ssp585,2034,278.41925049
ACCESS-CM2,ssp585,2035,278.65499878
ACCESS-CM2,ssp585,2036,279.21844482
ACCESS-CM2,ssp585,2037,278.67861938
ACCESS-CM2,ssp585,2038,279.26477051
ACCESS-CM2,ssp585,2039,278.26211548
ACCESS-CM2,ssp585,2040,277.77307129
ACCESS-CM2,ssp585,2041,279.70498657
ACCESS-CM2,ssp585,2042,278.92245483
ACCESS-CM2,ssp585,2043,279.06240845
ACCESS-CM2,ssp585,2044,278.46151733
ACCESS-CM2,ssp585,2045,278.97540283
ACCESS-CM2,ssp585,2046,278.60083008
ACCESS-CM2,ssp585,2047,279.02029419
ACCESS-CM2,ssp585,2048,279.16299438
ACCESS-CM2,ssp585,2049,278.82034302
ACCESS-CM2,ssp585,2050,278.93737793
ACCESS-CM2,ssp585,2051,279.38485718
ACCESS-CM2,ssp585,2052,279.60321045
ACCESS-CM2,ssp585,2053,279.58468628
ACCESS-CM2,ssp585,2054,279.83898926
ACCESS-CM2,ssp585,2055,279.89804077
ACCESS-CM2,ssp585,2056,279.96557617
ACCESS-CM2,ssp585,2057,279.74005127
ACCESS-CM2,ssp585,2058,278.86236572
ACCESS-CM2,ssp585,2059,279.65167236
ACCESS-CM2,ssp585,2060,279.88372803
ACCESS-CM2,ssp585,2061,280.43164062
ACCESS-CM2,ssp585,2062,281.41900635
ACCESS-CM2,ssp585,2063,280.69497681
ACCESS-CM2,ssp585,2064,280.07962036
ACCESS-CM2,ssp585,2065,280.26446533
ACCESS-CM2,ssp585,2066,280.60214233
ACCESS-CM2,ssp585,2067,280.84518433
ACCESS-CM2,ssp585,2068,280.84237671
ACCESS-CM2,ssp585,2069,280.72164917
ACCESS-CM2,ssp585,2070,280.75061035
ACCESS-CM2,ssp585,2071,279.87222290
ACCESS-CM2,ssp585,2072,279.81604004
ACCESS-CM2,ssp585,2073,281.24511719
ACCESS-CM2,ssp585,2074,281.50988770
ACCESS-CM2,ssp585,2075,281.22564697
ACCESS-CM2,ssp585,2076,280.59854126
ACCESS-CM2,ssp585,2077,281.23065186
ACCESS-CM2,ssp585,2078,279.86163330
ACCESS-CM2,ssp585,2079,280.98526001
ACCESS-CM2,ssp585,2080,280.52215576
ACCESS-CM2,ssp585,2081,281.06472778
ACCESS-CM2,ssp585,2082,281.16488647
ACCESS-CM2,ssp585,2083,280.52221680
ACCESS-CM2,ssp585,2084,281.67276001
ACCESS-CM2,ssp585,2085,282.17709351
ACCESS-CM2,ssp585,2086,281.72537231
ACCESS-CM2,ssp585,2087,281.38046265
ACCESS-CM2,ssp585,2088,283.09490967
ACCESS-CM2,ssp585,2089,282.17916870
ACCESS-CM2,ssp585,2090,281.81423950
ACCESS-CM2,ssp585,2091,282.48852539
ACCESS-CM2,ssp585,2092,281.79772949
ACCESS-CM2,ssp585,2093,282.42184448
ACCESS-CM2,ssp585,2094,282.59094238
ACCESS-CM2,ssp585,2095,281.83905029
ACCESS-CM2,ssp585,2096,282.38882446
ACCESS-CM2,ssp585,2097,281.95819092
ACCESS-CM2,ssp585,2098,282.65396118
ACCESS-CM2,ssp585,2099,282.61715698
AWI-CM-1-1-MR,historical,1960,277.15975952
AWI-CM-1-1-MR,historical,1961,277.08895874
AWI-CM-1-1-MR,historical,1962,277.46731567
AWI-CM-1-1-MR,historical,1963,277.54675293
AWI-CM-1-1-MR,historical,1964,276.26293945
AWI-CM-1-1-MR,historical,1965,275.60385132
AWI-CM-1-1-MR,historical,1966,276.27984619
AWI-CM-1-1-MR,historical,1967,276.21249390
AWI-CM-1-1-MR,historical,1968,277.09335327
AWI-CM-1-1-MR,historical,1969,277.12478638
AWI-CM-1-1-MR,historical,1970,276.68887329
AWI-CM-1-1-MR,historical,1971,277.20419312
AWI-CM-1-1-MR,historical,1972,276.71084595
AWI-CM-1-1-MR,historical,1973,276.87268066
AWI-CM-1-1-MR,historical,1974,277.07659912
AWI-CM-1-1-MR,historical,1975,277.24563599
AWI-CM-1-1-MR,historical,1976,277.54989624
AWI-CM-1-1-MR,historical,1977,277.16885376
AWI-CM-1-1-MR,historical,1978,276.91738892
AWI-CM-1-1-MR,historical,1979,277.32125854
AWI-CM-1-1-MR,historical,1980,276.96252441
AWI-CM-1-1-MR,historical,1981,277.58380127
AWI-CM-1-1-MR,historical,1982,277.89883423
AWI-CM-1-1-MR,historical,1983,277.70162964
AWI-CM-1-1-MR,historical,1984,277.06994629
AWI-CM-1-1-MR,historical,1985,277.97360229
AWI-CM-1-1-MR,historical,1986,277.05166626
AWI-CM-1-1-MR,historical,1987,277.46557617
AWI-CM-1-1-MR,historical,1988,277.08349609
AWI-CM-1-1-MR,historical,1989,276.55862427
AWI-CM-1-1-MR,historical,1990,278.11129761
AWI-CM-1-1-MR,historical,1991,277.93109131
AWI-CM-1-1-MR,historical,1992,277.19122314
AWI-CM-1-1-MR,historical,1993,277.42617798
AWI-CM-1-1-MR,historical,1994,277.43951416
AWI-CM-1-1-MR,historical,1995,277.69738770
AWI-CM-1-1-MR,historical,1996,277.96844482
AWI-CM-1-1-MR,historical,1997,278.24752808
AWI-CM-1-1-MR,historical,1998,277.70495605
AWI-CM-1-1-MR,historical,1999,278.02981567
AWI-CM-1-1-MR,historical,2000,278.11434937
AWI-CM-1-1-MR,historical,2001,278.53231812
AWI-CM-1-1-MR,historical,2002,277.07070923
AWI-CM-1-1-MR,historical,2003,277.96530151
AWI-CM-1-1-MR,historical,2004,277.71347046
AWI-CM-1-1-MR,historical,2005,278.63403320
AWI-CM-1-1-MR,historical,2006,277.83477783
AWI-CM-1-1-MR,historical,2007,278.22378540
AWI-CM-1-1-MR,historical,2008,278.14617920
AWI-CM-1-1-MR,historical,2009,278.56610107
AWI-CM-1-1-MR,historical,2010,277.93130493
AWI-CM-1-1-MR,historical,2011,277.96731567
AWI-CM-1-1-MR,historical,2012,278.31469727
AWI-CM-1-1-MR,historical,2013,277.57034302
AWI-CM-1-1-MR,historical,2014,277.74459839
AWI-CM-1-1-MR,ssp126,2015,277.77874756
AWI-CM-1-1-MR,ssp126,2016,277.60784912
AWI-CM-1-1-MR,ssp126,2017,278.22094727
AWI-CM-1-1-MR,ssp126,2018,278.07058716
AWI-CM-1-1-MR,ssp126,2019,278.62637329
AWI-CM-1-1-MR,ssp126,2020,278.85003662
AWI-CM-1-1-MR,ssp126,2021,277.67098999
AWI-CM-1-1-MR,ssp126,2022,278.11346436
AWI-CM-1-1-MR,ssp126,2023,278.55758667
AWI-CM-1-1-MR,ssp126,2024,277.99758911
AWI-CM-1-1-MR,ssp126,2025,278.36056519
AWI-CM-1-1-MR,ssp126,2026,276.69821167
AWI-CM-1-1-MR,ssp126,2027,277.66140747
AWI-CM-1-1-MR,ssp126,2028,277.43563843
AWI-CM-1-1-MR,ssp126,2029,278.93078613
AWI-CM-1-1-MR,ssp126,2030,278.52001953
AWI-CM-1-1-MR,ssp126,2031,278.57058716
AWI-CM-1-1-MR,ssp126,2032,279.03485107
AWI-CM-1-1-MR,ssp126,2033,279.02102661
AWI-CM-1-1-MR,ssp126,2034,278.76461792
AWI-CM-1-1-MR,ssp126,2035,278.46032715
AWI-CM-1-1-MR,ssp126,2036,278.42550659
AWI-CM-1-1-MR,ssp126,2037,278.32324219
AWI-CM-1-1-MR,ssp126,2038,279.09808350
AWI-CM-1-1-MR,ssp126,2039,278.67184448
AWI-CM-1-1-MR,ssp126,2040,278.66571045
AWI-CM-1-1-MR,ssp126,2041,277.77612305
AWI-CM-1-1-MR,ssp126,2042,278.40817261
AWI-CM-1-1-MR,ssp126,2043,278.05596924
AWI-CM-1-1-MR,ssp126,2044,278.21377563
AWI-CM-1-1-MR,ssp126,2045,279.50415039
AWI-CM-1-1-MR,ssp126,2046,278.53735352
AWI-CM-1-1-MR,ssp126,2047,278.61151123
AWI-CM-1-1-MR,ssp126,2048,279.25222778
AWI-CM-1-1-MR,ssp126,2049,278.32962036
AWI-CM-1-1-MR,ssp126,2050,278.52346802
AWI-CM-1-1-MR,ssp126,2051,279.31619263
AWI-CM-1-1-MR,ssp126,2052,279.76330566
AWI-CM-1-1-MR,ssp126,2053,279.27218628
AWI-CM-1-1-MR,ssp126,2054,278.83633423
AWI-CM-1-1-MR,ssp126,2055,278.77792358
AWI-CM-1-1-MR,ssp126,2056,279.40875244
AWI-CM-1-1-MR,ssp126,2057,279.15975952
AWI-CM-1-1-MR,ssp126,2058,279.47894287
AWI-CM-1-1-MR,ssp126,2059,278.83312988
AWI-CM-1-1-MR,ssp126,2060,278.83172607
AWI-CM-1-1-MR,ssp126,2061,278.18243408
AWI-CM-1-1-MR,ssp126,2062,278.78924561
AWI-CM-1-1-MR,ssp126,2063,279.14385986
AWI-CM-1-1-MR,ssp126,2064,278.60522461
AWI-CM-1-1-MR,ssp126,2065,278.99212646
AWI-CM-1-1-MR,ssp126,2066,278.09008789
AWI-CM-1-1-MR,ssp126,2067,277.95324707
AWI-CM-1-1-MR,ssp126,2068,279.05252075
AWI-CM-1-1-MR,ssp126,2069,279.36947632
AWI-CM-1-1-MR,ssp126,2070,278.25015259
AWI-CM-1-1-MR,ssp126,2071,278.89715576
AWI-CM-1-1-MR,ssp126,2072,277.87353516
AWI-CM-1-1-MR,ssp126,2073,278.62393188
AWI-CM-1-1-MR,ssp126,2074,278.26605225
AWI-CM-1-1-MR,ssp126,2075,278.54870605
AWI-CM-1-1-MR,ssp126,2076,278.07614136
AWI-CM-1-1-MR,ssp126,2077,279.24014282
AWI-CM-1-1-MR,ssp126,2078,278.19912720
AWI-CM-1-1-MR,ssp126,2079,279.31402588
AWI-CM-1-1-MR,ssp126,2080,278.35467529
AWI-CM-1-1-MR,ssp126,2081,278.59405518
AWI-CM-1-1-MR,ssp126,2082,279.14923096
AWI-CM-1-1-MR,ssp126,2083,278.49359131
AWI-CM-1-1-MR,ssp126,2084,278.40618896
AWI-CM-1-1-MR,ssp126,2085,278.99340820
AWI-CM-1-1-MR,ssp126,2086,278.22647095
AWI-CM-1-1-MR,ssp126,2087,278.69424438
AWI-CM-1-1-MR,ssp126,2088,278.30947876
AWI-CM-1-1-MR,ssp126,2089,277.28652954
AWI-CM-1-1-MR,ssp126,2090,278.85809326
AWI-CM-1-1-MR,ssp126,2091,278.46713257
AWI-CM-1-1-MR,ssp126,2092,278.13476562
AWI-CM-1-1-MR,ssp126,2093,279.66537476
AWI-CM-1-1-MR,ssp126,2094,277.68746948
AWI-CM-1-1-MR,ssp126,2095,278.28286743
AWI-CM-1-1-MR,ssp126,2096,278.10797119
AWI-CM-1-1-MR,ssp126,2097,277.95983887
AWI-CM-1-1-MR,ssp126,2098,278.06811523
AWI-CM-1-1-MR,ssp126,2099,278.22659302
AWI-CM-1-1-MR,ssp245,2015,278.11236572
AWI-CM-1-1-MR,ssp245,2016,277.45455933
AWI-CM-1-1-MR,ssp245,2017,277.92309570
AWI-CM-1-1-MR,ssp245,2018,277.40036011
AWI-CM-1-1-MR,ssp245,2019,277.76910400
AWI-CM-1-1-MR,ssp245,2020,278.08245850
AWI-CM-1-1-MR,ssp245,2021,277.87139893
AWI-CM-1-1-MR,ssp245,2022,278.56600952
AWI-CM-1-1-MR,ssp245,2023,277.38555908
AWI-CM-1-1-MR,ssp245,2024,277.27209473
AWI-CM-1-1-MR,ssp245,2025,278.56518555
AWI-CM-1-1-MR,ssp245,2026,279.04522705
AWI-CM-1-1-MR,ssp245,2027,279.16381836
AWI-CM-1-1-MR,ssp245,2028,277.84329224
AWI-CM-1-1-MR,ssp245,2029,277.92987061
AWI-CM-1-1-MR,ssp245,2030,278.88055420
AWI-CM-1-1-MR,ssp245,2031,278.04168701
AWI-CM-1-1-MR,ssp245,2032,277.99844360
AWI-CM-1-1-MR,ssp245,2033,277.94619751
AWI-CM-1-1-MR,ssp245,2034,278.70993042
AWI-CM-1-1-MR,ssp245,2035,278.78344727
AWI-CM-1-1-MR,ssp245,2036,278.85653687
AWI-CM-1-1-MR,ssp245,2037,279.53701782
AWI-CM-1-1-MR,ssp245,2038,279.49258423
AWI-CM-1-1-MR,ssp245,2039,278.84567261
AWI-CM-1-1-MR,ssp245,2040,278.89471436
AWI-CM-1-1-MR,ssp245,2041,278.69100952
AWI-CM-1-1-MR,ssp245,2042,278.84521484
