model,experiment,year,tas
ACCESS-CM2,ssp245,2057,291.21829224
ACCESS-CM2,ssp245,2058,289.95690918
ACCESS-CM2,ssp245,2059,292.22039795
ACCESS-CM2,ssp245,2060,289.53280640
ACCESS-CM2,ssp245,2061,291.40307617
ACCESS-CM2,ssp245,2062,287.49041748
ACCESS-CM2,ssp245,2063,290.16207886
ACCESS-CM2,ssp245,2064,288.91915894
ACCESS-CM2,ssp245,2065,292.85571289
ACCESS-CM2,ssp245,2066,289.75598145
ACCESS-CM2,ssp245,2067,288.63760376
ACCESS-CM2,ssp245,2068,290.96667480
ACCESS-CM2,ssp245,2069,291.42968750
ACCESS-CM2,ssp245,2070,291.21926880
ACCESS-CM2,ssp245,2071,291.35516357
ACCESS-CM2,ssp245,2072,292.27023315
ACCESS-CM2,ssp245,2073,288.81219482
ACCESS-CM2,ssp245,2074,292.24893188
ACCESS-CM2,ssp245,2075,289.63162231
ACCESS-CM2,ssp245,2076,289.83529663
ACCESS-CM2,ssp245,2077,292.04022217
ACCESS-CM2,ssp245,2078,290.17153931
ACCESS-CM2,ssp245,2079,291.30886841
ACCESS-CM2,ssp245,2080,292.11758423
ACCESS-CM2,ssp245,2081,288.65435791
ACCESS-CM2,ssp245,2082,290.71145630
ACCESS-CM2,ssp245,2083,290.28167725
ACCESS-CM2,ssp245,2084,291.14822388
ACCESS-CM2,ssp245,2085,289.71994019
ACCESS-CM2,ssp245,2086,289.91394043
ACCESS-CM2,ssp245,2087,291.23483276
ACCESS-CM2,ssp245,2088,292.15097046
ACCESS-CM2,ssp245,2089,289.02386475
ACCESS-CM2,ssp245,2090,291.03366089
ACCESS-CM2,ssp245,2091,292.27551270
ACCESS-CM2,ssp245,2092,292.85534668
ACCESS-CM2,ssp245,2093,292.20880127
ACCESS-CM2,ssp245,2094,290.54995728
ACCESS-CM2,ssp245,2095,292.01696777
ACCESS-CM2,ssp245,2096,292.39279175
ACCESS-CM2,ssp245,2097,292.61318970
ACCESS-CM2,ssp245,2098,290.48452759
ACCESS-CM2,ssp245,2099,290.34481812
ACCESS-CM2,ssp370,2015,286.17294312
ACCESS-CM2,ssp370,2016,287.29202271
ACCESS-CM2,ssp370,2017,286.34167480
ACCESS-CM2,ssp370,2018,286.93151855
ACCESS-CM2,ssp370,2019,289.54067993
ACCESS-CM2,ssp370,2020,287.21716309
ACCESS-CM2,ssp370,2021,288.60208130
ACCESS-CM2,ssp370,2022,287.79104614
ACCESS-CM2,ssp370,2023,287.54223633
ACCESS-CM2,ssp370,2024,288.17791748
ACCESS-CM2,ssp370,2025,289.74102783
ACCESS-CM2,ssp370,2026,288.19149780
ACCESS-CM2,ssp370,2027,289.42214966
ACCESS-CM2,ssp370,2028,288.95922852
ACCESS-CM2,ssp370,2029,289.19039917
ACCESS-CM2,ssp370,2030,289.50018311
ACCESS-CM2,ssp370,2031,290.01141357
ACCESS-CM2,ssp370,2032,289.64834595
ACCESS-CM2,ssp370,2033,288.96804810
ACCESS-CM2,ssp370,2034,290.07098389
ACCESS-CM2,ssp370,2035,289.68783569
ACCESS-CM2,ssp370,2036,288.00872803
ACCESS-CM2,ssp370,2037,289.56072998
ACCESS-CM2,ssp370,2038,290.94851685
ACCESS-CM2,ssp370,2039,290.89828491
ACCESS-CM2,ssp370,2040,288.65084839
ACCESS-CM2,ssp370,2041,289.40267944
ACCESS-CM2,ssp370,2042,287.28256226
ACCESS-CM2,ssp370,2043,289.70843506
ACCESS-CM2,ssp370,2044,287.40206909
ACCESS-CM2,ssp370,2045,289.82693481
ACCESS-CM2,ssp370,2046,290.19113159
ACCESS-CM2,ssp370,2047,288.42019653
ACCESS-CM2,ssp370,2048,288.73413086
ACCESS-CM2,ssp370,2049,290.38906860
ACCESS-CM2,ssp370,2050,290.42059326
ACCESS-CM2,ssp370,2051,290.61813354
ACCESS-CM2,ssp370,2052,289.64825439
ACCESS-CM2,ssp370,2053,292.59265137
ACCESS-CM2,ssp370,2054,290.81042480
ACCESS-CM2,ssp370,2055,290.17932129
ACCESS-CM2,ssp370,2056,289.60202026
ACCESS-CM2,ssp370,2057,291.88095093
ACCESS-CM2,ssp370,2058,288.67663574
ACCESS-CM2,ssp370,2059,290.85195923
ACCESS-CM2,ssp370,2060,291.21789551
ACCESS-CM2,ssp370,2061,289.39840698
ACCESS-CM2,ssp370,2062,291.98052979
ACCESS-CM2,ssp370,2063,289.54196167
ACCESS-CM2,ssp370,2064,290.38442993
ACCESS-CM2,ssp370,2065,289.71810913
ACCESS-CM2,ssp370,2066,288.03527832
ACCESS-CM2,ssp370,2067,290.88604736
ACCESS-CM2,ssp370,2068,293.26428223
ACCESS-CM2,ssp370,2069,291.14932251
ACCESS-CM2,ssp370,2070,292.43725586
ACCESS-CM2,ssp370,2071,290.56716919
ACCESS-CM2,ssp370,2072,290.79959106
ACCESS-CM2,ssp370,2073,292.40377808
ACCESS-CM2,ssp370,2074,291.75219727
ACCESS-CM2,ssp370,2075,292.33322144
ACCESS-CM2,ssp370,2076,293.12261963
ACCESS-CM2,ssp370,2077,290.01547241
ACCESS-CM2,ssp370,2078,292.54190063
ACCESS-CM2,ssp370,2079,291.16415405
ACCESS-CM2,ssp370,2080,293.11361694
ACCESS-CM2,ssp370,2081,293.16928101
ACCESS-CM2,ssp370,2082,290.59124756
ACCESS-CM2,ssp370,2083,292.23608398
ACCESS-CM2,ssp370,2084,292.04968262
ACCESS-CM2,ssp370,2085,293.38989258
ACCESS-CM2,ssp370,2086,293.37692261
ACCESS-CM2,ssp370,2087,292.46295166
ACCESS-CM2,ssp370,2088,292.62042236
ACCESS-CM2,ssp370,2089,292.50674438
ACCESS-CM2,ssp370,2090,292.92257690
ACCESS-CM2,ssp370,2091,292.36239624
ACCESS-CM2,ssp370,2092,292.40243530
ACCESS-CM2,ssp370,2093,290.89413452
ACCESS-CM2,ssp370,2094,293.56100464
ACCESS-CM2,ssp370,2095,294.31665039
ACCESS-CM2,ssp370,2096,293.10968018
ACCESS-CM2,ssp370,2097,292.80313110
ACCESS-CM2,ssp370,2098,294.43627930
ACCESS-CM2,ssp370,2099,291.38238525
ACCESS-CM2,ssp585,2015,286.03659058
ACCESS-CM2,ssp585,2016,289.35522461
ACCESS-CM2,ssp585,2017,287.52731323
ACCESS-CM2,ssp585,2018,287.46133423
ACCESS-CM2,ssp585,2019,287.38281250
ACCESS-CM2,ssp585,2020,288.02066040
ACCESS-CM2,ssp585,2021,290.65982056
ACCESS-CM2,ssp585,2022,289.47613525
ACCESS-CM2,ssp585,2023,289.10247803
ACCESS-CM2,ssp585,2024,287.75555420
ACCESS-CM2,ssp585,2025,289.21273804
ACCESS-CM2,ssp585,2026,286.38806152
ACCESS-CM2,ssp585,2027,287.90234375
ACCESS-CM2,ssp585,2028,289.06109619
ACCESS-CM2,ssp585,2029,289.33920288
ACCESS-CM2,ssp585,2030,288.78424072
ACCESS-CM2,ssp585,2031,287.28701782
ACCESS-CM2,ssp585,2032,290.38088989
ACCESS-CM2,ssp585,2033,287.78216553
ACCESS-CM2,ssp585,2034,289.32476807
ACCESS-CM2,ssp585,2035,289.76412964
ACCESS-CM2,ssp585,2036,286.23999023
ACCESS-CM2,ssp585,2037,288.57327271
ACCESS-CM2,ssp585,2038,288.64712524
ACCESS-CM2,ssp585,2039,290.13000488
ACCESS-CM2,ssp585,2040,288.03405762
ACCESS-CM2,ssp585,2041,288.25271606
ACCESS-CM2,ssp585,2042,290.17947388
ACCESS-CM2,ssp585,2043,289.51782227
ACCESS-CM2,ssp585,2044,288.75122070
ACCESS-CM2,ssp585,2045,289.03109741
ACCESS-CM2,ssp585,2046,289.61428833
ACCESS-CM2,ssp585,2047,288.00299072
ACCESS-CM2,ssp585,2048,289.26504517
ACCESS-CM2,ssp585,2049,287.64779663
ACCESS-CM2,ssp585,2050,289.92294312
ACCESS-CM2,ssp585,2051,288.74237061
ACCESS-CM2,ssp585,2052,287.53430176
ACCESS-CM2,ssp585,2053,289.08782959
ACCESS-CM2,ssp585,2054,288.39779663
ACCESS-CM2,ssp585,2055,288.50497437
ACCESS-CM2,ssp585,2056,289.84063721
ACCESS-CM2,ssp585,2057,292.14041138
ACCESS-CM2,ssp585,2058,289.59268188
ACCESS-CM2,ssp585,2059,291.14694214
ACCESS-CM2,ssp585,2060,290.39651489
ACCESS-CM2,ssp585,2061,290.60766602
ACCESS-CM2,ssp585,2062,290.65942383
ACCESS-CM2,ssp585,2063,291.93948364
ACCESS-CM2,ssp585,2064,289.85083008
ACCESS-CM2,ssp585,2065,291.72894287
ACCESS-CM2,ssp585,2066,292.83557129
ACCESS-CM2,ssp585,2067,290.74331665
ACCESS-CM2,ssp585,2068,292.17321777
ACCESS-CM2,ssp585,2069,289.99801636
ACCESS-CM2,ssp585,2070,291.54275513
ACCESS-CM2,ssp585,2071,292.67068481
ACCESS-CM2,ssp585,2072,291.42364502
ACCESS-CM2,ssp585,2073,293.88461304
ACCESS-CM2,ssp585,2074,291.61999512
ACCESS-CM2,ssp585,2075,292.35696411
ACCESS-CM2,ssp585,2076,291.53112793
ACCESS-CM2,ssp585,2077,292.25201416
ACCESS-CM2,ssp585,2078,292.36312866
ACCESS-CM2,ssp585,2079,291.18930054
ACCESS-CM2,ssp585,2080,291.53390503
ACCESS-CM2,ssp585,2081,291.06387329
ACCESS-CM2,ssp585,2082,294.17526245
ACCESS-CM2,ssp585,2083,292.89996338
ACCESS-CM2,ssp585,2084,291.38101196
ACCESS-CM2,ssp585,2085,293.22494507
ACCESS-CM2,ssp585,2086,292.42602539
ACCESS-CM2,ssp585,2087,293.54544067
ACCESS-CM2,ssp585,2088,292.80557251
ACCESS-CM2,ssp585,2089,294.14126587
ACCESS-CM2,ssp585,2090,292.86312866
ACCESS-CM2,ssp585,2091,293.68463135
ACCESS-CM2,ssp585,2092,295.96502686
ACCESS-CM2,ssp585,2093,292.26553345
ACCESS-CM2,ssp585,2094,293.89144897
ACCESS-CM2,ssp585,2095,294.12692261
ACCESS-CM2,ssp585,2096,294.01916504
ACCESS-CM2,ssp585,2097,292.80618286
ACCESS-CM2,ssp585,2098,293.65344238
ACCESS-CM2,ssp585,2099,293.37484741
AWI-CM-1-1-MR,historical,1960,287.21527100
AWI-CM-1-1-MR,historical,1961,285.65267944
AWI-CM-1-1-MR,historical,1962,286.33068848
AWI-CM-1-1-MR,historical,1963,285.14028931
AWI-CM-1-1-MR,historical,1964,286.34631348
AWI-CM-1-1-MR,historical,1965,287.46292114
AWI-CM-1-1-MR,historical,1966,285.40872192
AWI-CM-1-1-MR,historical,1967,286.22311401
AWI-CM-1-1-MR,historical,1968,287.05233765
AWI-CM-1-1-MR,historical,1969,287.74688721
AWI-CM-1-1-MR,historical,1970,286.26916504
AWI-CM-1-1-MR,historical,1971,286.21438599
AWI-CM-1-1-MR,historical,1972,285.45889282
AWI-CM-1-1-MR,historical,1973,285.76141357
AWI-CM-1-1-MR,historical,1974,286.54260254
AWI-CM-1-1-MR,historical,1975,287.96658325
AWI-CM-1-1-MR,historical,1976,286.09039307
AWI-CM-1-1-MR,historical,1977,285.46249390
AWI-CM-1-1-MR,historical,1978,286.48275757
AWI-CM-1-1-MR,historical,1979,286.22955322
AWI-CM-1-1-MR,historical,1980,288.41348267
AWI-CM-1-1-MR,historical,1981,286.27310181
AWI-CM-1-1-MR,historical,1982,287.21688843
AWI-CM-1-1-MR,historical,1983,289.02828979
AWI-CM-1-1-MR,historical,1984,287.32638550
AWI-CM-1-1-MR,historical,1985,287.07730103
AWI-CM-1-1-MR,historical,1986,288.33724976
AWI-CM-1-1-MR,historical,1987,286.99484253
AWI-CM-1-1-MR,historical,1988,287.11837769
AWI-CM-1-1-MR,historical,1989,285.46902466
AWI-CM-1-1-MR,historical,1990,286.83630371
AWI-CM-1-1-MR,historical,1991,288.46380615
AWI-CM-1-1-MR,historical,1992,287.80255127
AWI-CM-1-1-MR,historical,1993,286.57733154
AWI-CM-1-1-MR,historical,1994,286.95092773
AWI-CM-1-1-MR,historical,1995,286.09417725
AWI-CM-1-1-MR,historical,1996,286.52664185
AWI-CM-1-1-MR,historical,1997,288.22702026
AWI-CM-1-1-MR,historical,1998,287.91134644
AWI-CM-1-1-MR,historical,1999,288.26480103
AWI-CM-1-1-MR,historical,2000,287.42440796
AWI-CM-1-1-MR,historical,2001,287.86907959
AWI-CM-1-1-MR,historical,2002,287.75955200
AWI-CM-1-1-MR,historical,2003,286.89282227
AWI-CM-1-1-MR,historical,2004,287.89358521
AWI-CM-1-1-MR,historical,2005,288.49545288
AWI-CM-1-1-MR,historical,2006,287.24520874
AWI-CM-1-1-MR,historical,2007,287.81497192
AWI-CM-1-1-MR,historical,2008,286.98318481
AWI-CM-1-1-MR,historical,2009,286.97653198
AWI-CM-1-1-MR,historical,2010,286.86547852
AWI-CM-1-1-MR,historical,2011,288.60314941
AWI-CM-1-1-MR,historical,2012,286.48355103
AWI-CM-1-1-MR,historical,2013,288.97045898
AWI-CM-1-1-MR,historical,2014,288.66360474
AWI-CM-1-1-MR,ssp126,2015,288.31802368
AWI-CM-1-1-MR,ssp126,2016,287.82241821
AWI-CM-1-1-MR,ssp126,2017,286.25097656
AWI-CM-1-1-MR,ssp126,2018,289.14828491
AWI-CM-1-1-MR,ssp126,2019,287.67114258
AWI-CM-1-1-MR,ssp126,2020,287.17779541
AWI-CM-1-1-MR,ssp126,2021,288.32891846
AWI-CM-1-1-MR,ssp126,2022,287.57012939
AWI-CM-1-1-MR,ssp126,2023,285.97387695
AWI-CM-1-1-MR,ssp126,2024,288.09594727
AWI-CM-1-1-MR,ssp126,2025,288.17425537
AWI-CM-1-1-MR,ssp126,2026,287.54696655
AWI-CM-1-1-MR,ssp126,2027,286.53140259
AWI-CM-1-1-MR,ssp126,2028,287.41781616
AWI-CM-1-1-MR,ssp126,2029,287.54190063
AWI-CM-1-1-MR,ssp126,2030,288.76788330
AWI-CM-1-1-MR,ssp126,2031,288.54544067
AWI-CM-1-1-MR,ssp126,2032,288.04364014
AWI-CM-1-1-MR,ssp126,2033,288.15554810
AWI-CM-1-1-MR,ssp126,2034,287.71191406
AWI-CM-1-1-MR,ssp126,2035,289.60729980
AWI-CM-1-1-MR,ssp126,2036,289.10580444
AWI-CM-1-1-MR,ssp126,2037,288.40905762
AWI-CM-1-1-MR,ssp126,2038,289.22726440
AWI-CM-1-1-MR,ssp126,2039,287.11071777
AWI-CM-1-1-MR,ssp126,2040,286.79861450
AWI-CM-1-1-MR,ssp126,2041,288.58218384
AWI-CM-1-1-MR,ssp126,2042,289.24288940
AWI-CM-1-1-MR,ssp126,2043,288.34442139
AWI-CM-1-1-MR,ssp126,2044,287.04864502
AWI-CM-1-1-MR,ssp126,2045,289.33868408
AWI-CM-1-1-MR,ssp126,2046,288.92065430
AWI-CM-1-1-MR,ssp126,2047,289.72634888
AWI-CM-1-1-MR,ssp126,2048,287.47775269
AWI-CM-1-1-MR,ssp126,2049,287.93872070
AWI-CM-1-1-MR,ssp126,2050,288.44729614
AWI-CM-1-1-MR,ssp126,2051,288.11212158
AWI-CM-1-1-MR,ssp126,2052,289.18359375
AWI-CM-1-1-MR,ssp126,2053,288.68005371
AWI-CM-1-1-MR,ssp126,2054,288.32431030
AWI-CM-1-1-MR,ssp126,2055,289.11813354
AWI-CM-1-1-MR,ssp126,2056,287.87313843
AWI-CM-1-1-MR,ssp126,2057,288.10842896
AWI-CM-1-1-MR,ssp126,2058,290.27575684
AWI-CM-1-1-MR,ssp126,2059,289.72927856
AWI-CM-1-1-MR,ssp126,2060,288.07528687
AWI-CM-1-1-MR,ssp126,2061,289.81234741
AWI-CM-1-1-MR,ssp126,2062,287.59280396
AWI-CM-1-1-MR,ssp126,2063,290.22088623
AWI-CM-1-1-MR,ssp126,2064,287.96554565
AWI-CM-1-1-MR,ssp126,2065,288.71133423
AWI-CM-1-1-MR,ssp126,2066,288.50335693
AWI-CM-1-1-MR,ssp126,2067,287.82476807
AWI-CM-1-1-MR,ssp126,2068,287.75738525
AWI-CM-1-1-MR,ssp126,2069,288.68365479
AWI-CM-1-1-MR,ssp126,2070,287.64929199
AWI-CM-1-1-MR,ssp126,2071,286.52450562
AWI-CM-1-1-MR,ssp126,2072,286.18295288
AWI-CM-1-1-MR,ssp126,2073,288.56063843
AWI-CM-1-1-MR,ssp126,2074,286.29306030
AWI-CM-1-1-MR,ssp126,2075,290.06167603
AWI-CM-1-1-MR,ssp126,2076,287.95938110
AWI-CM-1-1-MR,ssp126,2077,287.60409546
AWI-CM-1-1-MR,ssp126,2078,288.88607788
AWI-CM-1-1-MR,ssp126,2079,288.43600464
AWI-CM-1-1-MR,ssp126,2080,288.51666260
AWI-CM-1-1-MR,ssp126,2081,291.05215454
AWI-CM-1-1-MR,ssp126,2082,287.51651001
AWI-CM-1-1-MR,ssp126,2083,289.99642944
AWI-CM-1-1-MR,ssp126,2084,289.23815918
AWI-CM-1-1-MR,ssp126,2085,287.97448730
AWI-CM-1-1-MR,ssp126,2086,287.55010986
AWI-CM-1-1-MR,ssp126,2087,288.83807373
AWI-CM-1-1-MR,ssp126,2088,286.59942627
AWI-CM-1-1-MR,ssp126,2089,287.61407471
AWI-CM-1-1-MR,ssp126,2090,288.93893433
AWI-CM-1-1-MR,ssp126,2091,286.88220215
AWI-CM-1-1-MR,ssp126,2092,287.87384033
AWI-CM-1-1-MR,ssp126,2093,288.79095459
AWI-CM-1-1-MR,ssp126,2094,287.57022095
AWI-CM-1-1-MR,ssp126,2095,287.17581177
AWI-CM-1-1-MR,ssp126,2096,286.90307617
AWI-CM-1-1-MR,ssp126,2097,289.14410400
AWI-CM-1-1-MR,ssp126,2098,286.54452515
AWI-CM-1-1-MR,ssp126,2099,287.30883789
AWI-CM-1-1-MR,ssp245,2015,289.45257568
AWI-CM-1-1-MR,ssp245,2016,287.72518921
AWI-CM-1-1-MR,ssp245,2017,286.86337280
AWI-CM-1-1-MR,ssp245,2018,288.46887207
AWI-CM-1-1-MR,ssp245,2019,287.78836060
AWI-CM-1-1-MR,ssp245,2020,288.17727661
AWI-CM-1-1-MR,ssp245,2021,286.31344604
AWI-CM-1-1-MR,ssp245,2022,287.32434082
AWI-CM-1-1-MR,ssp245,2023,288.52743530
AWI-CM-1-1-MR,ssp245,2024,288.34613037
AWI-CM-1-1-MR,ssp245,2025,289.21401978
AWI-CM-1-1-MR,ssp245,2026,287.85168457
AWI-CM-1-1-MR,ssp245,2027,287.70046997
AWI-CM-1-1-MR,ssp245,2028,287.43203735
AWI-CM-1-1-MR,ssp245,2029,288.44030762
AWI-CM-1-1-MR,ssp245,2030,288.41595459
AWI-CM-1-1-MR,ssp245,2031,289.41989136
AWI-CM-1-1-MR,ssp245,2032,288.17843628
AWI-CM-1-1-MR,ssp245,2033,286.80432129
AWI-CM-1-1-MR,ssp245,2034,288.71221924
AWI-CM-1-1-MR,ssp245,2035,287.59967041
AWI-CM-1-1-MR,ssp245,2036,287.94558716
AWI-CM-1-1-MR,ssp245,2037,287.87258911
AWI-CM-1-1-MR,ssp245,2038,289.53952026
AWI-CM-1-1-MR,ssp245,2039,287.92221069
AWI-CM-1-1-MR,ssp245,2040,288.87438965
AWI-CM-1-1-MR,ssp245,2041,287.77200317
AWI-CM-1-1-MR,ssp245,2042,288.31561279
