model,experiment,year,tas
ACCESS-CM2,ssp126,2036,282.98892212
ACCESS-CM2,ssp126,2037,283.12844849
ACCESS-CM2,ssp126,2038,282.67318726
ACCESS-CM2,ssp126,2039,281.81591797
ACCESS-CM2,ssp126,2040,282.38568115
ACCESS-CM2,ssp126,2041,280.90621948
ACCESS-CM2,ssp126,2042,281.96740723
ACCESS-CM2,ssp126,2043,283.68563843
ACCESS-CM2,ssp126,2044,285.03427124
ACCESS-CM2,ssp126,2045,282.53662109
ACCESS-CM2,ssp126,2046,283.09664917
ACCESS-CM2,ssp126,2047,281.84237671
ACCESS-CM2,ssp126,2048,283.24783325
ACCESS-CM2,ssp126,2049,282.87808228
ACCESS-CM2,ssp126,2050,283.07720947
ACCESS-CM2,ssp126,2051,284.39144897
ACCESS-CM2,ssp126,2052,281.46945190
ACCESS-CM2,ssp126,2053,282.70950317
ACCESS-CM2,ssp126,2054,284.58706665
ACCESS-CM2,ssp126,2055,283.99511719
ACCESS-CM2,ssp126,2056,284.13977051
ACCESS-CM2,ssp126,2057,281.54058838
ACCESS-CM2,ssp126,2058,282.11932373
ACCESS-CM2,ssp126,2059,282.88836670
ACCESS-CM2,ssp126,2060,283.92514038
ACCESS-CM2,ssp126,2061,284.14685059
ACCESS-CM2,ssp126,2062,282.67034912
ACCESS-CM2,ssp126,2063,282.98483276
ACCESS-CM2,ssp126,2064,282.28018188
ACCESS-CM2,ssp126,2065,281.78244019
ACCESS-CM2,ssp126,2066,283.40191650
ACCESS-CM2,ssp126,2067,283.42520142
ACCESS-CM2,ssp126,2068,283.01660156
ACCESS-CM2,ssp126,2069,283.24279785
ACCESS-CM2,ssp126,2070,283.21545410
ACCESS-CM2,ssp126,2071,283.24630737
ACCESS-CM2,ssp126,2072,284.41287231
ACCESS-CM2,ssp126,2073,283.39044189
ACCESS-CM2,ssp126,2074,283.25262451
ACCESS-CM2,ssp126,2075,282.97918701
ACCESS-CM2,ssp126,2076,283.32608032
ACCESS-CM2,ssp126,2077,284.41168213
ACCESS-CM2,ssp126,2078,282.83929443
ACCESS-CM2,ssp126,2079,282.85540771
ACCESS-CM2,ssp126,2080,284.14950562
ACCESS-CM2,ssp126,2081,282.17724609
ACCESS-CM2,ssp126,2082,283.02517700
ACCESS-CM2,ssp126,2083,281.79403687
ACCESS-CM2,ssp126,2084,281.48895264
ACCESS-CM2,ssp126,2085,282.38052368
ACCESS-CM2,ssp126,2086,283.15234375
ACCESS-CM2,ssp126,2087,282.20709229
ACCESS-CM2,ssp126,2088,282.64202881
ACCESS-CM2,ssp126,2089,282.39657593
ACCESS-CM2,ssp126,2090,283.42147827
ACCESS-CM2,ssp126,2091,282.41775513
ACCESS-CM2,ssp126,2092,282.58023071
ACCESS-CM2,ssp126,2093,283.82876587
ACCESS-CM2,ssp126,2094,283.07058716
ACCESS-CM2,ssp126,2095,281.03625488
ACCESS-CM2,ssp126,2096,283.21627808
ACCESS-CM2,ssp126,2097,283.47622681
ACCESS-CM2,ssp126,2098,283.90420532
ACCESS-CM2,ssp126,2099,283.01174927
ACCESS-CM2,ssp245,2015,282.36950684
ACCESS-CM2,ssp245,2016,280.26034546
ACCESS-CM2,ssp245,2017,282.85855103
ACCESS-CM2,ssp245,2018,281.51599121
ACCESS-CM2,ssp245,2019,279.76055908
ACCESS-CM2,ssp245,2020,282.76400757
ACCESS-CM2,ssp245,2021,284.57647705
ACCESS-CM2,ssp245,2022,281.57949829
ACCESS-CM2,ssp245,2023,282.40878296
ACCESS-CM2,ssp245,2024,281.74227905
ACCESS-CM2,ssp245,2025,280.97439575
ACCESS-CM2,ssp245,2026,281.79217529
ACCESS-CM2,ssp245,2027,281.31039429
ACCESS-CM2,ssp245,2028,283.53866577
ACCESS-CM2,ssp245,2029,281.55068970
ACCESS-CM2,ssp245,2030,282.08575439
ACCESS-CM2,ssp245,2031,280.26547241
ACCESS-CM2,ssp245,2032,283.12408447
ACCESS-CM2,ssp245,2033,282.71319580
ACCESS-CM2,ssp245,2034,282.10562134
ACCESS-CM2,ssp245,2035,283.00329590
ACCESS-CM2,ssp245,2036,282.86724854
ACCESS-CM2,ssp245,2037,282.13635254
ACCESS-CM2,ssp245,2038,280.61676025
ACCESS-CM2,ssp245,2039,282.30352783
ACCESS-CM2,ssp245,2040,284.41549683
ACCESS-CM2,ssp245,2041,283.71029663
ACCESS-CM2,ssp245,2042,282.43923950
ACCESS-CM2,ssp245,2043,283.06692505
ACCESS-CM2,ssp245,2044,282.19140625
ACCESS-CM2,ssp245,2045,283.71636963
ACCESS-CM2,ssp245,2046,284.46047974
ACCESS-CM2,ssp245,2047,283.75634766
ACCESS-CM2,ssp245,2048,284.63470459
ACCESS-CM2,ssp245,2049,283.26028442
ACCESS-CM2,ssp245,2050,284.00006104
ACCESS-CM2,ssp245,2051,282.70584106
ACCESS-CM2,ssp245,2052,283.46041870
ACCESS-CM2,ssp245,2053,282.05804443
ACCESS-CM2,ssp245,2054,284.29510498
ACCESS-CM2,ssp245,2055,282.93563843
ACCESS-CM2,ssp245,2056,284.08236694
ACCESS-CM2,ssp245,2057,282.66366577
ACCESS-CM2,ssp245,2058,283.71972656
ACCESS-CM2,ssp245,2059,285.62683105
ACCESS-CM2,ssp245,2060,283.28970337
ACCESS-CM2,ssp245,2061,283.02307129
ACCESS-CM2,ssp245,2062,282.12136841
ACCESS-CM2,ssp245,2063,282.94396973
ACCESS-CM2,ssp245,2064,282.48696899
ACCESS-CM2,ssp245,2065,283.65301514
ACCESS-CM2,ssp245,2066,284.07986450
ACCESS-CM2,ssp245,2067,282.88375854
ACCESS-CM2,ssp245,2068,284.16452026
ACCESS-CM2,ssp245,2069,283.36981201
ACCESS-CM2,ssp245,2070,283.66015625
ACCESS-CM2,ssp245,2071,283.91665649
ACCESS-CM2,ssp245,2072,284.44097900
ACCESS-CM2,ssp245,2073,284.47656250
ACCESS-CM2,ssp245,2074,282.82907104
ACCESS-CM2,ssp245,2075,284.44296265
ACCESS-CM2,ssp245,2076,282.75958252
ACCESS-CM2,ssp245,2077,282.74691772
ACCESS-CM2,ssp245,2078,284.56790161
ACCESS-CM2,ssp245,2079,284.70056152
ACCESS-CM2,ssp245,2080,284.34500122
ACCESS-CM2,ssp245,2081,283.37637329
ACCESS-CM2,ssp245,2082,283.28341675
ACCESS-CM2,ssp245,2083,283.85076904
ACCESS-CM2,ssp245,2084,283.65603638
ACCESS-CM2,ssp245,2085,284.42971802
ACCESS-CM2,ssp245,2086,284.11981201
ACCESS-CM2,ssp245,2087,284.20333862
ACCESS-CM2,ssp245,2088,284.27789307
ACCESS-CM2,ssp245,2089,284.52444458
ACCESS-CM2,ssp245,2090,283.96719360
ACCESS-CM2,ssp245,2091,284.20526123
ACCESS-CM2,ssp245,2092,284.44796753
ACCESS-CM2,ssp245,2093,284.40228271
ACCESS-CM2,ssp245,2094,283.61883545
ACCESS-CM2,ssp245,2095,285.16387939
ACCESS-CM2,ssp245,2096,284.36618042
ACCESS-CM2,ssp245,2097,282.95242310
ACCESS-CM2,ssp245,2098,285.12744141
ACCESS-CM2,ssp245,2099,284.00778198
ACCESS-CM2,ssp370,2015,281.05343628
ACCESS-CM2,ssp370,2016,281.92083740
ACCESS-CM2,ssp370,2017,280.95761108
ACCESS-CM2,ssp370,2018,281.18792725
ACCESS-CM2,ssp370,2019,282.05770874
ACCESS-CM2,ssp370,2020,282.48663330
ACCESS-CM2,ssp370,2021,282.17883301
ACCESS-CM2,ssp370,2022,283.65783691
ACCESS-CM2,ssp370,2023,282.11373901
ACCESS-CM2,ssp370,2024,282.56378174
ACCESS-CM2,ssp370,2025,281.05120850
ACCESS-CM2,ssp370,2026,280.75369263
ACCESS-CM2,ssp370,2027,282.90866089
ACCESS-CM2,ssp370,2028,282.14306641
ACCESS-CM2,ssp370,2029,284.11730957
ACCESS-CM2,ssp370,2030,281.77468872
ACCESS-CM2,ssp370,2031,284.47106934
ACCESS-CM2,ssp370,2032,283.10787964
ACCESS-CM2,ssp370,2033,281.44982910
ACCESS-CM2,ssp370,2034,283.66046143
ACCESS-CM2,ssp370,2035,282.80010986
ACCESS-CM2,ssp370,2036,281.80673218
ACCESS-CM2,ssp370,2037,284.32562256
ACCESS-CM2,ssp370,2038,282.65847778
ACCESS-CM2,ssp370,2039,282.84194946
ACCESS-CM2,ssp370,2040,283.11828613
ACCESS-CM2,ssp370,2041,282.78823853
ACCESS-CM2,ssp370,2042,282.29144287
ACCESS-CM2,ssp370,2043,283.73373413
ACCESS-CM2,ssp370,2044,283.16384888
ACCESS-CM2,ssp370,2045,282.90591431
ACCESS-CM2,ssp370,2046,282.46484375
ACCESS-CM2,ssp370,2047,282.76892090
ACCESS-CM2,ssp370,2048,282.93612671
ACCESS-CM2,ssp370,2049,283.57492065
ACCESS-CM2,ssp370,2050,282.84442139
ACCESS-CM2,ssp370,2051,281.32803345
ACCESS-CM2,ssp370,2052,284.30584717
ACCESS-CM2,ssp370,2053,283.93130493
ACCESS-CM2,ssp370,2054,283.31747437
ACCESS-CM2,ssp370,2055,283.12716675
ACCESS-CM2,ssp370,2056,285.36431885
ACCESS-CM2,ssp370,2057,282.94308472
ACCESS-CM2,ssp370,2058,283.41314697
ACCESS-CM2,ssp370,2059,284.94216919
ACCESS-CM2,ssp370,2060,285.20498657
ACCESS-CM2,ssp370,2061,283.41198730
ACCESS-CM2,ssp370,2062,284.28863525
ACCESS-CM2,ssp370,2063,284.69717407
ACCESS-CM2,ssp370,2064,284.28222656
ACCESS-CM2,ssp370,2065,283.44525146
ACCESS-CM2,ssp370,2066,283.61495972
ACCESS-CM2,ssp370,2067,283.25189209
ACCESS-CM2,ssp370,2068,282.97396851
ACCESS-CM2,ssp370,2069,283.20892334
ACCESS-CM2,ssp370,2070,285.58981323
ACCESS-CM2,ssp370,2071,283.62655640
ACCESS-CM2,ssp370,2072,284.45046997
ACCESS-CM2,ssp370,2073,284.17779541
ACCESS-CM2,ssp370,2074,283.77697754
ACCESS-CM2,ssp370,2075,285.28533936
ACCESS-CM2,ssp370,2076,283.98904419
ACCESS-CM2,ssp370,2077,284.07901001
ACCESS-CM2,ssp370,2078,284.98458862
ACCESS-CM2,ssp370,2079,284.64981079
ACCESS-CM2,ssp370,2080,283.11151123
ACCESS-CM2,ssp370,2081,285.03643799
ACCESS-CM2,ssp370,2082,286.15332031
ACCESS-CM2,ssp370,2083,285.39062500
ACCESS-CM2,ssp370,2084,284.41586304
ACCESS-CM2,ssp370,2085,283.84564209
ACCESS-CM2,ssp370,2086,284.69543457
ACCESS-CM2,ssp370,2087,284.98065186
ACCESS-CM2,ssp370,2088,286.03948975
ACCESS-CM2,ssp370,2089,285.45019531
ACCESS-CM2,ssp370,2090,284.40679932
ACCESS-CM2,ssp370,2091,285.49157715
ACCESS-CM2,ssp370,2092,284.26379395
ACCESS-CM2,ssp370,2093,284.78756714
ACCESS-CM2,ssp370,2094,285.97946167
ACCESS-CM2,ssp370,2095,284.99349976
ACCESS-CM2,ssp370,2096,286.03347778
ACCESS-CM2,ssp370,2097,285.86309814
ACCESS-CM2,ssp370,2098,285.84924316
ACCESS-CM2,ssp370,2099,285.03259277
ACCESS-CM2,ssp585,2015,282.68133545
ACCESS-CM2,ssp585,2016,281.28948975
ACCESS-CM2,ssp585,2017,282.44155884
ACCESS-CM2,ssp585,2018,281.27880859
ACCESS-CM2,ssp585,2019,281.31201172
ACCESS-CM2,ssp585,2020,282.10476685
ACCESS-CM2,ssp585,2021,282.31640625
ACCESS-CM2,ssp585,2022,282.66485596
ACCESS-CM2,ssp585,2023,280.33819580
ACCESS-CM2,ssp585,2024,282.18386841
ACCESS-CM2,ssp585,2025,283.06701660
ACCESS-CM2,ssp585,2026,282.28021240
ACCESS-CM2,ssp585,2027,282.68264771
ACCESS-CM2,ssp585,2028,282.59429932
ACCESS-CM2,ssp585,2029,283.05029297
ACCESS-CM2,ssp585,2030,283.86688232
ACCESS-CM2,ssp585,2031,281.82470703
ACCESS-CM2,ssp585,2032,281.91766357
ACCESS-CM2,ssp585,2033,282.88873291
ACCESS-CM2,ssp585,2034,282.83932495
ACCESS-CM2,ssp585,2035,282.07876587
ACCESS-CM2,ssp585,2036,282.58975220
ACCESS-CM2,ssp585,2037,282.18597412
ACCESS-CM2,ssp585,2038,282.56243896
ACCESS-CM2,ssp585,2039,282.71542358
ACCESS-CM2,ssp585,2040,281.56588745
ACCESS-CM2,ssp585,2041,283.20175171
ACCESS-CM2,ssp585,2042,282.00064087
ACCESS-CM2,ssp585,2043,282.64660645
ACCESS-CM2,ssp585,2044,282.41867065
ACCESS-CM2,ssp585,2045,283.02511597
ACCESS-CM2,ssp585,2046,284.69689941
ACCESS-CM2,ssp585,2047,283.85604858
ACCESS-CM2,ssp585,2048,283.35479736
ACCESS-CM2,ssp585,2049,282.13674927
ACCESS-CM2,ssp585,2050,282.34463501
ACCESS-CM2,ssp585,2051,283.56832886
ACCESS-CM2,ssp585,2052,284.33755493
ACCESS-CM2,ssp585,2053,283.35324097
ACCESS-CM2,ssp585,2054,283.96566772
ACCESS-CM2,ssp585,2055,283.39291382
ACCESS-CM2,ssp585,2056,283.88345337
ACCESS-CM2,ssp585,2057,284.13134766
ACCESS-CM2,ssp585,2058,285.07510376
ACCESS-CM2,ssp585,2059,284.74557495
ACCESS-CM2,ssp585,2060,284.15228271
ACCESS-CM2,ssp585,2061,283.82168579
ACCESS-CM2,ssp585,2062,284.49694824
ACCESS-CM2,ssp585,2063,284.94641113
ACCESS-CM2,ssp585,2064,284.15005493
ACCESS-CM2,ssp585,2065,284.37753296
ACCESS-CM2,ssp585,2066,285.05627441
ACCESS-CM2,ssp585,2067,284.81994629
ACCESS-CM2,ssp585,2068,283.20495605
ACCESS-CM2,ssp585,2069,284.90863037
ACCESS-CM2,ssp585,2070,284.76486206
ACCESS-CM2,ssp585,2071,284.62359619
ACCESS-CM2,ssp585,2072,285.69955444
ACCESS-CM2,ssp585,2073,285.41018677
ACCESS-CM2,ssp585,2074,286.46102905
ACCESS-CM2,ssp585,2075,285.58319092
ACCESS-CM2,ssp585,2076,284.68313599
ACCESS-CM2,ssp585,2077,286.48297119
ACCESS-CM2,ssp585,2078,285.48983765
ACCESS-CM2,ssp585,2079,284.94464111
ACCESS-CM2,ssp585,2080,285.37783813
ACCESS-CM2,ssp585,2081,284.50869751
ACCESS-CM2,ssp585,2082,285.80114746
ACCESS-CM2,ssp585,2083,285.15975952
ACCESS-CM2,ssp585,2084,284.44781494
ACCESS-CM2,ssp585,2085,285.08386230
ACCESS-CM2,ssp585,2086,285.45593262
ACCESS-CM2,ssp585,2087,284.92922974
ACCESS-CM2,ssp585,2088,285.06552124
ACCESS-CM2,ssp585,2089,284.53817749
ACCESS-CM2,ssp585,2090,286.29623413
ACCESS-CM2,ssp585,2091,286.79046631
ACCESS-CM2,ssp585,2092,286.68780518
ACCESS-CM2,ssp585,2093,285.44152832
ACCESS-CM2,ssp585,2094,286.64657593
ACCESS-CM2,ssp585,2095,287.64257812
ACCESS-CM2,ssp585,2096,287.28582764
ACCESS-CM2,ssp585,2097,286.76242065
ACCESS-CM2,ssp585,2098,286.56188965
ACCESS-CM2,ssp585,2099,287.99163818
AWI-CM-1-1-MR,historical,1960,281.41171265
AWI-CM-1-1-MR,historical,1961,280.76553345
AWI-CM-1-1-MR,historical,1962,281.42089844
AWI-CM-1-1-MR,historical,1963,279.41754150
AWI-CM-1-1-MR,historical,1964,281.12060547
AWI-CM-1-1-MR,historical,1965,282.61138916
AWI-CM-1-1-MR,historical,1966,281.03561401
AWI-CM-1-1-MR,historical,1967,279.73748779
AWI-CM-1-1-MR,historical,1968,279.18258667
AWI-CM-1-1-MR,historical,1969,281.38488770
AWI-CM-1-1-MR,historical,1970,281.37472534
AWI-CM-1-1-MR,historical,1971,280.73419189
AWI-CM-1-1-MR,historical,1972,281.06658936
AWI-CM-1-1-MR,historical,1973,282.53723145
AWI-CM-1-1-MR,historical,1974,281.81738281
AWI-CM-1-1-MR,historical,1975,282.08123779
AWI-CM-1-1-MR,historical,1976,280.35226440
AWI-CM-1-1-MR,historical,1977,279.98077393
AWI-CM-1-1-MR,historical,1978,280.38507080
AWI-CM-1-1-MR,historical,1979,281.28683472
AWI-CM-1-1-MR,historical,1980,281.58212280
AWI-CM-1-1-MR,historical,1981,283.41839600
AWI-CM-1-1-MR,historical,1982,281.36361694
AWI-CM-1-1-MR,historical,1983,281.84103394
AWI-CM-1-1-MR,historical,1984,283.23858643
AWI-CM-1-1-MR,historical,1985,281.01712036
AWI-CM-1-1-MR,historical,1986,281.66748047
AWI-CM-1-1-MR,historical,1987,281.86453247
AWI-CM-1-1-MR,historical,1988,281.53485107
AWI-CM-1-1-MR,historical,1989,280.86544800
AWI-CM-1-1-MR,historical,1990,282.44369507
AWI-CM-1-1-MR,historical,1991,281.36416626
AWI-CM-1-1-MR,historical,1992,282.17541504
AWI-CM-1-1-MR,historical,1993,280.73431396
AWI-CM-1-1-MR,historical,1994,281.34857178
AWI-CM-1-1-MR,historical,1995,281.71957397
AWI-CM-1-1-MR,historical,1996,281.34567261
AWI-CM-1-1-MR,historical,1997,280.92791748
AWI-CM-1-1-MR,historical,1998,283.13470459
AWI-CM-1-1-MR,historical,1999,281.99346924
AWI-CM-1-1-MR,historical,2000,281.09619141
AWI-CM-1-1-MR,historical,2001,281.48815918
AWI-CM-1-1-MR,historical,2002,282.41003418
AWI-CM-1-1-MR,historical,2003,280.41754150
AWI-CM-1-1-MR,historical,2004,280.58975220
AWI-CM-1-1-MR,historical,2005,281.76757812
AWI-CM-1-1-MR,historical,2006,282.82458496
AWI-CM-1-1-MR,historical,2007,281.31362915
AWI-CM-1-1-MR,historical,2008,279.82119751
AWI-CM-1-1-MR,historical,2009,280.70443726
AWI-CM-1-1-MR,historical,2010,281.46929932
AWI-CM-1-1-MR,historical,2011,282.25988770
AWI-CM-1-1-MR,historical,2012,281.64678955
AWI-CM-1-1-MR,historical,2013,281.27453613
AWI-CM-1-1-MR,historical,2014,281.56414795
AWI-CM-1-1-MR,ssp126,2015,282.33212280
AWI-CM-1-1-MR,ssp126,2016,283.80895996
AWI-CM-1-1-MR,ssp126,2017,281.48138428
AWI-CM-1-1-MR,ssp126,2018,282.21942139
AWI-CM-1-1-MR,ssp126,2019,281.54113770
AWI-CM-1-1-MR,ssp126,2020,283.00445557
AWI-CM-1-1-MR,ssp126,2021,281.53808594
AWI-CM-1-1-MR,ssp126,2022,282.53228760
AWI-CM-1-1-MR,ssp126,2023,280.40029907
AWI-CM-1-1-MR,ssp126,2024,282.99636841
AWI-CM-1-1-MR,ssp126,2025,282.14657593
AWI-CM-1-1-MR,ssp126,2026,281.85919189
AWI-CM-1-1-MR,ssp126,2027,283.37951660
AWI-CM-1-1-MR,ssp126,2028,284.12875366
AWI-CM-1-1-MR,ssp126,2029,281.97674561
AWI-CM-1-1-MR,ssp126,2030,282.59725952
AWI-CM-1-1-MR,ssp126,2031,283.69424438
AWI-CM-1-1-MR,ssp126,2032,282.24450684
AWI-CM-1-1-MR,ssp126,2033,282.69595337
AWI-CM-1-1-MR,ssp126,2034,282.01443481
AWI-CM-1-1-MR,ssp126,2035,283.27014160
AWI-CM-1-1-MR,ssp126,2036,282.77133179
AWI-CM-1-1-MR,ssp126,2037,282.31536865
AWI-CM-1-1-MR,ssp126,2038,282.72277832
AWI-CM-1-1-MR,ssp126,2039,281.49148560
AWI-CM-1-1-MR,ssp126,2040,282.33621216
AWI-CM-1-1-MR,ssp126,2041,282.72488403
AWI-CM-1-1-MR,ssp126,2042,282.77359009
AWI-CM-1-1-MR,ssp126,2043,282.81277466
AWI-CM-1-1-MR,ssp126,2044,283.07360840
AWI-CM-1-1-MR,ssp126,2045,281.92767334
AWI-CM-1-1-MR,ssp126,2046,281.98086548
AWI-CM-1-1-MR,ssp126,2047,281.56494141
AWI-CM-1-1-MR,ssp126,2048,281.82958984
AWI-CM-1-1-MR,ssp126,2049,282.15365601
AWI-CM-1-1-MR,ssp126,2050,282.33972168
AWI-CM-1-1-MR,ssp126,2051,282.33523560
AWI-CM-1-1-MR,ssp126,2052,282.54812622
AWI-CM-1-1-MR,ssp126,2053,282.47439575
AWI-CM-1-1-MR,ssp126,2054,283.07119751
AWI-CM-1-1-MR,ssp126,2055,282.69967651
AWI-CM-1-1-MR,ssp126,2056,283.29824829
AWI-CM-1-1-MR,ssp126,2057,283.48715210
AWI-CM-1-1-MR,ssp126,2058,282.62136841
AWI-CM-1-1-MR,ssp126,2059,284.34802246
AWI-CM-1-1-MR,ssp126,2060,284.15310669
AWI-CM-1-1-MR,ssp126,2061,283.47726440
AWI-CM-1-1-MR,ssp126,2062,281.80187988
AWI-CM-1-1-MR,ssp126,2063,283.11746216
AWI-CM-1-1-MR,ssp126,2064,282.20382690
AWI-CM-1-1-MR,ssp126,2065,281.44201660
AWI-CM-1-1-MR,ssp126,2066,281.05648804
AWI-CM-1-1-MR,ssp126,2067,282.11639404
AWI-CM-1-1-MR,ssp126,2068,281.51446533
AWI-CM-1-1-MR,ssp126,2069,282.03033447
AWI-CM-1-1-MR,ssp126,2070,284.22137451
AWI-CM-1-1-MR,ssp126,2071,282.56091309
AWI-CM-1-1-MR,ssp126,2072,282.90344238
AWI-CM-1-1-MR,ssp126,2073,281.05538940
AWI-CM-1-1-MR,ssp126,2074,283.27099609
AWI-CM-1-1-MR,ssp126,2075,282.25485229
AWI-CM-1-1-MR,ssp126,2076,282.49728394
AWI-CM-1-1-MR,ssp126,2077,281.94143677
AWI-CM-1-1-MR,ssp126,2078,282.49597168
AWI-CM-1-1-MR,ssp126,2079,282.18609619
AWI-CM-1-1-MR,ssp126,2080,282.48599243
AWI-CM-1-1-MR,ssp126,2081,283.46578979
AWI-CM-1-1-MR,ssp126,2082,282.20907593
AWI-CM-1-1-MR,ssp126,2083,283.03970337
AWI-CM-1-1-MR,ssp126,2084,282.61993408
AWI-CM-1-1-MR,ssp126,2085,284.46078491
AWI-CM-1-1-MR,ssp126,2086,283.04119873
AWI-CM-1-1-MR,ssp126,2087,281.83526611
AWI-CM-1-1-MR,ssp126,2088,283.71588135
AWI-CM-1-1-MR,ssp126,2089,282.76123047
AWI-CM-1-1-MR,ssp126,2090,283.13250732
AWI-CM-1-1-MR,ssp126,2091,282.17980957
AWI-CM-1-1-MR,ssp126,2092,282.34381104
AWI-CM-1-1-MR,ssp126,2093,282.86297607
AWI-CM-1-1-MR,ssp126,2094,281.01992798
AWI-CM-1-1-MR,ssp126,2095,282.59234619
AWI-CM-1-1-MR,ssp126,2096,282.51568604
AWI-CM-1-1-MR,ssp126,2097,281.54562378
AWI-CM-1-1-MR,ssp126,2098,281.51296997
AWI-CM-1-1-MR,ssp126,2099,282.06100464
AWI-CM-1-1-MR,ssp245,2015,281.47259521
AWI-CM-1-1-MR,ssp245,2016,281.62930298
AWI-CM-1-1-MR,ssp245,2017,281.04479980
AWI-CM-1-1-MR,ssp245,2018,281.23626709
AWI-CM-1-1-MR,ssp245,2019,281.45065308
AWI-CM-1-1-MR,ssp245,2020,282.30029297
AWI-CM-1-1-MR,ssp245,2021,280.52633667
AWI-CM-1-1-MR,ssp245,2022,283.40466309
AWI-CM-1-1-MR,ssp245,2023,281.98162842
AWI-CM-1-1-MR,ssp245,2024,283.91784668
AWI-CM-1-1-MR,ssp245,2025,282.57760620
AWI-CM-1-1-MR,ssp245,2026,283.33044434
AWI-CM-1-1-MR,ssp245,2027,280.89996338
AWI-CM-1-1-MR,ssp245,2028,282.90295410
AWI-CM-1-1-MR,ssp245,2029,282.63983154
AWI-CM-1-1-MR,ssp245,2030,282.60437012
AWI-CM-1-1-MR,ssp245,2031,282.49395752
AWI-CM-1-1-MR,ssp245,2032,282.12796021
AWI-CM-1-1-MR,ssp245,2033,282.28161621
AWI-CM-1-1-MR,ssp245,2034,282.24548340
AWI-CM-1-1-MR,ssp245,2035,282.70837402
AWI-CM-1-1-MR,ssp245,2036,283.29092407
AWI-CM-1-1-MR,ssp245,2037,282.61242676
AWI-CM-1-1-MR,ssp245,2038,282.44741821
AWI-CM-1-1-MR,ssp245,2039,281.02590942
AWI-CM-1-1-MR,ssp245,2040,282.67089844
AWI-CM-1-1-MR,ssp245,2041,283.42446899
AWI-CM-1-1-MR,ssp245,2042,283.53027344
