model,experiment,year,tas
ACCESS-CM2,ssp245,2016,277.55645752
ACCESS-CM2,ssp245,2017,278.76898193
ACCESS-CM2,ssp245,2018,279.57687378
ACCESS-CM2,ssp245,2019,277.26770020
ACCESS-CM2,ssp245,2020,277.53039551
ACCESS-CM2,ssp245,2021,278.74301147
ACCESS-CM2,ssp245,2022,277.83148193
ACCESS-CM2,ssp245,2023,277.47882080
ACCESS-CM2,ssp245,2024,277.42315674
ACCESS-CM2,ssp245,2025,277.67657471
ACCESS-CM2,ssp245,2026,277.23794556
ACCESS-CM2,ssp245,2027,277.57110596
ACCESS-CM2,ssp245,2028,278.49472046
ACCESS-CM2,ssp245,2029,277.60388184
ACCESS-CM2,ssp245,2030,278.69238281
ACCESS-CM2,ssp245,2031,279.50634766
ACCESS-CM2,ssp245,2032,278.76803589
ACCESS-CM2,ssp245,2033,278.03555298
ACCESS-CM2,ssp245,2034,280.06591797
ACCESS-CM2,ssp245,2035,278.49847412
ACCESS-CM2,ssp245,2036,278.16064453
ACCESS-CM2,ssp245,2037,278.19100952
ACCESS-CM2,ssp245,2038,278.26351929
ACCESS-CM2,ssp245,2039,279.13644409
ACCESS-CM2,ssp245,2040,278.52139282
ACCESS-CM2,ssp245,2041,276.57125854
ACCESS-CM2,ssp245,2042,278.33779907
ACCESS-CM2,ssp245,2043,279.02084351
ACCESS-CM2,ssp245,2044,277.60742188
ACCESS-CM2,ssp245,2045,276.78314209
ACCESS-CM2,ssp245,2046,278.49771118
ACCESS-CM2,ssp245,2047,279.79788208
ACCESS-CM2,ssp245,2048,278.43908691
ACCESS-CM2,ssp245,2049,278.87072754
ACCESS-CM2,ssp245,2050,280.35272217
ACCESS-CM2,ssp245,2051,278.67523193
ACCESS-CM2,ssp245,2052,279.29913330
ACCESS-CM2,ssp245,2053,280.71432495
ACCESS-CM2,ssp245,2054,279.17666626
ACCESS-CM2,ssp245,2055,280.11456299
ACCESS-CM2,ssp245,2056,279.17803955
ACCESS-CM2,ssp245,2057,279.88348389
ACCESS-CM2,ssp245,2058,280.99328613
ACCESS-CM2,ssp245,2059,278.01556396
ACCESS-CM2,ssp245,2060,279.33245850
ACCESS-CM2,ssp245,2061,279.39877319
ACCESS-CM2,ssp245,2062,278.73452759
ACCESS-CM2,ssp245,2063,279.10491943
ACCESS-CM2,ssp245,2064,279.83340454
ACCESS-CM2,ssp245,2065,280.09368896
ACCESS-CM2,ssp245,2066,279.73849487
ACCESS-CM2,ssp245,2067,280.32958984
ACCESS-CM2,ssp245,2068,279.90539551
ACCESS-CM2,ssp245,2069,279.94631958
ACCESS-CM2,ssp245,2070,279.59667969
ACCESS-CM2,ssp245,2071,278.66540527
ACCESS-CM2,ssp245,2072,280.95477295
ACCESS-CM2,ssp245,2073,280.05963135
ACCESS-CM2,ssp245,2074,279.58056641
ACCESS-CM2,ssp245,2075,279.95880127
ACCESS-CM2,ssp245,2076,279.85659790
ACCESS-CM2,ssp245,2077,280.83966064
ACCESS-CM2,ssp245,2078,280.24642944
ACCESS-CM2,ssp245,2079,280.65740967
ACCESS-CM2,ssp245,2080,280.41455078
ACCESS-CM2,ssp245,2081,279.75888062
ACCESS-CM2,ssp245,2082,279.32342529
ACCESS-CM2,ssp245,2083,279.73779297
ACCESS-CM2,ssp245,2084,279.15011597
ACCESS-CM2,ssp245,2085,279.49786377
ACCESS-CM2,ssp245,2086,280.00042725
ACCESS-CM2,ssp245,2087,281.49658203
ACCESS-CM2,ssp245,2088,280.70013428
ACCESS-CM2,ssp245,2089,281.43945312
ACCESS-CM2,ssp245,2090,280.97488403
ACCESS-CM2,ssp245,2091,279.21078491
ACCESS-CM2,ssp245,2092,280.26232910
ACCESS-CM2,ssp245,2093,280.18362427
ACCESS-CM2,ssp245,2094,279.27886963
ACCESS-CM2,ssp245,2095,280.14285278
ACCESS-CM2,ssp245,2096,280.40881348
ACCESS-CM2,ssp245,2097,280.00921631
ACCESS-CM2,ssp245,2098,280.16412354
ACCESS-CM2,ssp245,2099,281.25042725
ACCESS-CM2,ssp370,2015,275.99371338
ACCESS-CM2,ssp370,2016,278.32888794
ACCESS-CM2,ssp370,2017,279.33288574
ACCESS-CM2,ssp370,2018,276.83056641
ACCESS-CM2,ssp370,2019,277.52447510
ACCESS-CM2,ssp370,2020,278.29287720
ACCESS-CM2,ssp370,2021,277.55718994
ACCESS-CM2,ssp370,2022,276.74392700
ACCESS-CM2,ssp370,2023,277.93786621
ACCESS-CM2,ssp370,2024,278.53793335
ACCESS-CM2,ssp370,2025,278.85501099
ACCESS-CM2,ssp370,2026,278.65917969
ACCESS-CM2,ssp370,2027,278.41793823
ACCESS-CM2,ssp370,2028,278.75628662
ACCESS-CM2,ssp370,2029,278.50802612
ACCESS-CM2,ssp370,2030,278.34616089
ACCESS-CM2,ssp370,2031,279.32977295
ACCESS-CM2,ssp370,2032,279.21990967
ACCESS-CM2,ssp370,2033,279.22357178
ACCESS-CM2,ssp370,2034,279.51608276
ACCESS-CM2,ssp370,2035,278.86724854
ACCESS-CM2,ssp370,2036,278.87292480
ACCESS-CM2,ssp370,2037,278.62451172
ACCESS-CM2,ssp370,2038,279.15136719
ACCESS-CM2,ssp370,2039,277.53335571
ACCESS-CM2,ssp370,2040,279.61984253
ACCESS-CM2,ssp370,2041,279.23718262
ACCESS-CM2,ssp370,2042,278.47357178
ACCESS-CM2,ssp370,2043,277.68829346
ACCESS-CM2,ssp370,2044,279.70925903
ACCESS-CM2,ssp370,2045,280.11163330
ACCESS-CM2,ssp370,2046,279.30615234
ACCESS-CM2,ssp370,2047,279.20104980
ACCESS-CM2,ssp370,2048,278.80435181
ACCESS-CM2,ssp370,2049,278.86804199
ACCESS-CM2,ssp370,2050,280.88455200
ACCESS-CM2,ssp370,2051,278.94293213
ACCESS-CM2,ssp370,2052,280.23507690
ACCESS-CM2,ssp370,2053,280.37460327
ACCESS-CM2,ssp370,2054,279.10238647
ACCESS-CM2,ssp370,2055,279.47344971
ACCESS-CM2,ssp370,2056,279.78591919
ACCESS-CM2,ssp370,2057,280.39300537
ACCESS-CM2,ssp370,2058,280.37353516
ACCESS-CM2,ssp370,2059,279.77682495
ACCESS-CM2,ssp370,2060,280.09332275
ACCESS-CM2,ssp370,2061,280.06793213
ACCESS-CM2,ssp370,2062,280.34136963
ACCESS-CM2,ssp370,2063,279.80853271
ACCESS-CM2,ssp370,2064,279.86941528
ACCESS-CM2,ssp370,2065,281.24276733
ACCESS-CM2,ssp370,2066,280.34915161
ACCESS-CM2,ssp370,2067,279.37020874
ACCESS-CM2,ssp370,2068,280.68395996
ACCESS-CM2,ssp370,2069,281.01046753
ACCESS-CM2,ssp370,2070,280.22497559
ACCESS-CM2,ssp370,2071,278.93167114
ACCESS-CM2,ssp370,2072,280.93118286
ACCESS-CM2,ssp370,2073,281.64276123
ACCESS-CM2,ssp370,2074,280.20056152
ACCESS-CM2,ssp370,2075,280.14825439
ACCESS-CM2,ssp370,2076,281.32540894
ACCESS-CM2,ssp370,2077,280.59640503
ACCESS-CM2,ssp370,2078,279.25894165
ACCESS-CM2,ssp370,2079,280.45077515
ACCESS-CM2,ssp370,2080,279.36221313
ACCESS-CM2,ssp370,2081,280.31622314
ACCESS-CM2,ssp370,2082,281.07620239
ACCESS-CM2,ssp370,2083,280.73025513
ACCESS-CM2,ssp370,2084,280.32659912
ACCESS-CM2,ssp370,2085,279.11529541
ACCESS-CM2,ssp370,2086,280.97363281
ACCESS-CM2,ssp370,2087,281.33734131
ACCESS-CM2,ssp370,2088,282.19271851
ACCESS-CM2,ssp370,2089,282.16006470
ACCESS-CM2,ssp370,2090,280.15744019
ACCESS-CM2,ssp370,2091,280.39202881
ACCESS-CM2,ssp370,2092,282.06311035
ACCESS-CM2,ssp370,2093,281.57485962
ACCESS-CM2,ssp370,2094,281.73486328
ACCESS-CM2,ssp370,2095,280.99880981
ACCESS-CM2,ssp370,2096,282.12985229
ACCESS-CM2,ssp370,2097,282.73797607
ACCESS-CM2,ssp370,2098,281.48275757
ACCESS-CM2,ssp370,2099,282.94308472
ACCESS-CM2,ssp585,2015,279.60925293
ACCESS-CM2,ssp585,2016,278.58480835
ACCESS-CM2,ssp585,2017,276.95117188
ACCESS-CM2,ssp585,2018,278.00070190
ACCESS-CM2,ssp585,2019,278.48760986
ACCESS-CM2,ssp585,2020,277.54638672
ACCESS-CM2,ssp585,2021,278.09909058
ACCESS-CM2,ssp585,2022,277.87387085
ACCESS-CM2,ssp585,2023,278.48867798
ACCESS-CM2,ssp585,2024,277.52947998
ACCESS-CM2,ssp585,2025,278.36050415
ACCESS-CM2,ssp585,2026,277.85037231
ACCESS-CM2,ssp585,2027,280.02264404
ACCESS-CM2,ssp585,2028,279.36849976
ACCESS-CM2,ssp585,2029,277.98922729
ACCESS-CM2,ssp585,2030,278.70449829
ACCESS-CM2,ssp585,2031,277.42285156
ACCESS-CM2,ssp585,2032,278.46469116
ACCESS-CM2,ssp585,2033,278.34710693
ACCESS-CM2,ssp585,2034,278.35293579
ACCESS-CM2,ssp585,2035,279.14367676
ACCESS-CM2,ssp585,2036,279.05416870
ACCESS-CM2,ssp585,2037,278.93362427
ACCESS-CM2,ssp585,2038,278.71676636
ACCESS-CM2,ssp585,2039,277.48175049
ACCESS-CM2,ssp585,2040,276.31820679
ACCESS-CM2,ssp585,2041,279.86090088
ACCESS-CM2,ssp585,2042,278.64648438
ACCESS-CM2,ssp585,2043,278.62039185
ACCESS-CM2,ssp585,2044,278.83404541
ACCESS-CM2,ssp585,2045,279.14389038
ACCESS-CM2,ssp585,2046,278.35382080
ACCESS-CM2,ssp585,2047,279.69430542
ACCESS-CM2,ssp585,2048,278.80105591
ACCESS-CM2,ssp585,2049,279.80767822
ACCESS-CM2,ssp585,2050,279.72225952
ACCESS-CM2,ssp585,2051,279.34344482
ACCESS-CM2,ssp585,2052,279.27349854
ACCESS-CM2,ssp585,2053,279.12374878
ACCESS-CM2,ssp585,2054,279.76458740
ACCESS-CM2,ssp585,2055,279.99255371
ACCESS-CM2,ssp585,2056,279.53781128
ACCESS-CM2,ssp585,2057,279.29006958
ACCESS-CM2,ssp585,2058,278.89196777
ACCESS-CM2,ssp585,2059,280.04589844
ACCESS-CM2,ssp585,2060,279.25286865
ACCESS-CM2,ssp585,2061,280.24755859
ACCESS-CM2,ssp585,2062,281.10836792
ACCESS-CM2,ssp585,2063,280.18646240
ACCESS-CM2,ssp585,2064,280.41873169
ACCESS-CM2,ssp585,2065,280.56539917
ACCESS-CM2,ssp585,2066,281.64431763
ACCESS-CM2,ssp585,2067,280.23837280
ACCESS-CM2,ssp585,2068,279.64886475
ACCESS-CM2,ssp585,2069,281.00933838
ACCESS-CM2,ssp585,2070,279.74914551
ACCESS-CM2,ssp585,2071,279.64678955
ACCESS-CM2,ssp585,2072,279.56890869
ACCESS-CM2,ssp585,2073,281.38134766
ACCESS-CM2,ssp585,2074,281.67251587
ACCESS-CM2,ssp585,2075,281.43630981
ACCESS-CM2,ssp585,2076,280.45989990
ACCESS-CM2,ssp585,2077,280.44061279
ACCESS-CM2,ssp585,2078,279.63381958
ACCESS-CM2,ssp585,2079,281.22085571
ACCESS-CM2,ssp585,2080,280.10403442
ACCESS-CM2,ssp585,2081,280.72030640
ACCESS-CM2,ssp585,2082,280.81329346
ACCESS-CM2,ssp585,2083,280.25231934
ACCESS-CM2,ssp585,2084,281.43472290
ACCESS-CM2,ssp585,2085,282.50839233
ACCESS-CM2,ssp585,2086,282.22766113
ACCESS-CM2,ssp585,2087,280.20343018
ACCESS-CM2,ssp585,2088,283.07681274
ACCESS-CM2,ssp585,2089,281.10290527
ACCESS-CM2,ssp585,2090,281.39242554
ACCESS-CM2,ssp585,2091,282.37371826
ACCESS-CM2,ssp585,2092,281.90054321
ACCESS-CM2,ssp585,2093,282.79470825
ACCESS-CM2,ssp585,2094,283.04580688
ACCESS-CM2,ssp585,2095,281.91366577
ACCESS-CM2,ssp585,2096,282.57147217
ACCESS-CM2,ssp585,2097,282.19454956
ACCESS-CM2,ssp585,2098,282.63992310
ACCESS-CM2,ssp585,2099,282.40060425
AWI-CM-1-1-MR,historical,1960,276.46218872
AWI-CM-1-1-MR,historical,1961,276.62789917
AWI-CM-1-1-MR,historical,1962,278.12533569
AWI-CM-1-1-MR,historical,1963,277.51187134
AWI-CM-1-1-MR,historical,1964,276.02395630
AWI-CM-1-1-MR,historical,1965,276.50549316
AWI-CM-1-1-MR,historical,1966,275.77890015
AWI-CM-1-1-MR,historical,1967,277.15963745
AWI-CM-1-1-MR,historical,1968,276.51617432
AWI-CM-1-1-MR,historical,1969,277.13021851
AWI-CM-1-1-MR,historical,1970,276.83895874
AWI-CM-1-1-MR,historical,1971,277.05117798
AWI-CM-1-1-MR,historical,1972,275.88076782
AWI-CM-1-1-MR,historical,1973,277.27804565
AWI-CM-1-1-MR,historical,1974,277.47708130
AWI-CM-1-1-MR,historical,1975,277.72225952
AWI-CM-1-1-MR,historical,1976,276.84255981
AWI-CM-1-1-MR,historical,1977,277.26776123
AWI-CM-1-1-MR,historical,1978,276.53018188
AWI-CM-1-1-MR,historical,1979,277.66876221
AWI-CM-1-1-MR,historical,1980,277.81076050
AWI-CM-1-1-MR,historical,1981,276.98159790
AWI-CM-1-1-MR,historical,1982,277.63156128
AWI-CM-1-1-MR,historical,1983,277.85876465
AWI-CM-1-1-MR,historical,1984,276.69436646
AWI-CM-1-1-MR,historical,1985,277.61611938
AWI-CM-1-1-MR,historical,1986,278.18176270
AWI-CM-1-1-MR,historical,1987,276.86013794
AWI-CM-1-1-MR,historical,1988,276.94308472
AWI-CM-1-1-MR,historical,1989,276.37127686
AWI-CM-1-1-MR,historical,1990,277.86965942
AWI-CM-1-1-MR,historical,1991,278.15203857
AWI-CM-1-1-MR,historical,1992,277.06872559
AWI-CM-1-1-MR,historical,1993,276.94000244
AWI-CM-1-1-MR,historical,1994,276.88552856
AWI-CM-1-1-MR,historical,1995,277.45306396
AWI-CM-1-1-MR,historical,1996,277.10784912
AWI-CM-1-1-MR,historical,1997,277.78176880
AWI-CM-1-1-MR,historical,1998,277.85293579
AWI-CM-1-1-MR,historical,1999,278.00250244
AWI-CM-1-1-MR,historical,2000,277.88055420
AWI-CM-1-1-MR,historical,2001,278.72177124
AWI-CM-1-1-MR,historical,2002,278.36553955
AWI-CM-1-1-MR,historical,2003,277.78244019
AWI-CM-1-1-MR,historical,2004,277.35614014
AWI-CM-1-1-MR,historical,2005,278.88980103
AWI-CM-1-1-MR,historical,2006,277.98306274
AWI-CM-1-1-MR,historical,2007,278.42144775
AWI-CM-1-1-MR,historical,2008,278.65707397
AWI-CM-1-1-MR,historical,2009,278.88644409
AWI-CM-1-1-MR,historical,2010,276.99813843
AWI-CM-1-1-MR,historical,2011,277.34170532
AWI-CM-1-1-MR,historical,2012,278.64398193
AWI-CM-1-1-MR,historical,2013,276.79089355
AWI-CM-1-1-MR,historical,2014,278.03170776
AWI-CM-1-1-MR,ssp126,2015,277.97732544
AWI-CM-1-1-MR,ssp126,2016,278.05224609
AWI-CM-1-1-MR,ssp126,2017,278.24575806
AWI-CM-1-1-MR,ssp126,2018,278.08526611
AWI-CM-1-1-MR,ssp126,2019,278.57952881
AWI-CM-1-1-MR,ssp126,2020,278.29046631
AWI-CM-1-1-MR,ssp126,2021,276.85778809
AWI-CM-1-1-MR,ssp126,2022,278.85552979
AWI-CM-1-1-MR,ssp126,2023,278.18228149
AWI-CM-1-1-MR,ssp126,2024,277.92523193
AWI-CM-1-1-MR,ssp126,2025,277.70803833
AWI-CM-1-1-MR,ssp126,2026,275.65539551
AWI-CM-1-1-MR,ssp126,2027,277.56549072
AWI-CM-1-1-MR,ssp126,2028,277.30468750
AWI-CM-1-1-MR,ssp126,2029,279.58908081
AWI-CM-1-1-MR,ssp126,2030,278.43511963
AWI-CM-1-1-MR,ssp126,2031,278.88232422
AWI-CM-1-1-MR,ssp126,2032,278.24545288
AWI-CM-1-1-MR,ssp126,2033,278.17227173
AWI-CM-1-1-MR,ssp126,2034,278.08847046
AWI-CM-1-1-MR,ssp126,2035,277.72079468
AWI-CM-1-1-MR,ssp126,2036,279.28088379
AWI-CM-1-1-MR,ssp126,2037,277.97006226
AWI-CM-1-1-MR,ssp126,2038,279.27337646
AWI-CM-1-1-MR,ssp126,2039,279.47860718
AWI-CM-1-1-MR,ssp126,2040,279.16650391
AWI-CM-1-1-MR,ssp126,2041,278.36004639
AWI-CM-1-1-MR,ssp126,2042,278.85867310
AWI-CM-1-1-MR,ssp126,2043,278.09463501
AWI-CM-1-1-MR,ssp126,2044,278.25399780
AWI-CM-1-1-MR,ssp126,2045,279.01257324
AWI-CM-1-1-MR,ssp126,2046,279.08105469
AWI-CM-1-1-MR,ssp126,2047,278.78451538
AWI-CM-1-1-MR,ssp126,2048,278.82302856
AWI-CM-1-1-MR,ssp126,2049,278.97634888
AWI-CM-1-1-MR,ssp126,2050,279.34323120
AWI-CM-1-1-MR,ssp126,2051,279.78549194
AWI-CM-1-1-MR,ssp126,2052,279.77474976
AWI-CM-1-1-MR,ssp126,2053,279.21197510
AWI-CM-1-1-MR,ssp126,2054,279.38372803
AWI-CM-1-1-MR,ssp126,2055,278.48382568
AWI-CM-1-1-MR,ssp126,2056,277.62142944
AWI-CM-1-1-MR,ssp126,2057,279.86337280
AWI-CM-1-1-MR,ssp126,2058,279.29116821
AWI-CM-1-1-MR,ssp126,2059,278.43148804
AWI-CM-1-1-MR,ssp126,2060,278.40768433
AWI-CM-1-1-MR,ssp126,2061,277.21319580
AWI-CM-1-1-MR,ssp126,2062,278.58160400
AWI-CM-1-1-MR,ssp126,2063,278.61511230
AWI-CM-1-1-MR,ssp126,2064,279.25216675
AWI-CM-1-1-MR,ssp126,2065,278.70715332
AWI-CM-1-1-MR,ssp126,2066,278.12249756
AWI-CM-1-1-MR,ssp126,2067,277.84234619
AWI-CM-1-1-MR,ssp126,2068,278.50900269
AWI-CM-1-1-MR,ssp126,2069,279.84625244
AWI-CM-1-1-MR,ssp126,2070,278.77774048
AWI-CM-1-1-MR,ssp126,2071,278.66531372
AWI-CM-1-1-MR,ssp126,2072,277.14181519
AWI-CM-1-1-MR,ssp126,2073,278.50332642
AWI-CM-1-1-MR,ssp126,2074,278.59317017
AWI-CM-1-1-MR,ssp126,2075,278.56747437
AWI-CM-1-1-MR,ssp126,2076,277.70996094
AWI-CM-1-1-MR,ssp126,2077,280.06405640
AWI-CM-1-1-MR,ssp126,2078,277.59786987
AWI-CM-1-1-MR,ssp126,2079,278.73074341
AWI-CM-1-1-MR,ssp126,2080,277.90774536
AWI-CM-1-1-MR,ssp126,2081,279.22537231
AWI-CM-1-1-MR,ssp126,2082,279.20828247
AWI-CM-1-1-MR,ssp126,2083,278.44744873
AWI-CM-1-1-MR,ssp126,2084,278.13296509
AWI-CM-1-1-MR,ssp126,2085,279.36975098
AWI-CM-1-1-MR,ssp126,2086,278.41525269
AWI-CM-1-1-MR,ssp126,2087,278.93658447
AWI-CM-1-1-MR,ssp126,2088,279.51016235
AWI-CM-1-1-MR,ssp126,2089,277.36477661
AWI-CM-1-1-MR,ssp126,2090,278.65420532
AWI-CM-1-1-MR,ssp126,2091,278.13479614
AWI-CM-1-1-MR,ssp126,2092,276.63790894
AWI-CM-1-1-MR,ssp126,2093,279.50155640
AWI-CM-1-1-MR,ssp126,2094,277.42120361
AWI-CM-1-1-MR,ssp126,2095,278.12307739
AWI-CM-1-1-MR,ssp126,2096,278.39682007
AWI-CM-1-1-MR,ssp126,2097,278.49298096
AWI-CM-1-1-MR,ssp126,2098,277.65176392
AWI-CM-1-1-MR,ssp126,2099,277.99411011
AWI-CM-1-1-MR,ssp245,2015,278.05078125
AWI-CM-1-1-MR,ssp245,2016,278.19570923
AWI-CM-1-1-MR,ssp245,2017,277.93429565
AWI-CM-1-1-MR,ssp245,2018,277.02749634
AWI-CM-1-1-MR,ssp245,2019,277.69015503
AWI-CM-1-1-MR,ssp245,2020,277.68347168
AWI-CM-1-1-MR,ssp245,2021,276.68649292
AWI-CM-1-1-MR,ssp245,2022,279.46417236
AWI-CM-1-1-MR,ssp245,2023,276.75665283
AWI-CM-1-1-MR,ssp245,2024,277.26315308
AWI-CM-1-1-MR,ssp245,2025,279.42678833
AWI-CM-1-1-MR,ssp245,2026,278.98739624
AWI-CM-1-1-MR,ssp245,2027,277.49005127
AWI-CM-1-1-MR,ssp245,2028,278.28601074
AWI-CM-1-1-MR,ssp245,2029,276.84783936
AWI-CM-1-1-MR,ssp245,2030,278.91360474
AWI-CM-1-1-MR,ssp245,2031,278.35702515
AWI-CM-1-1-MR,ssp245,2032,277.34649658
AWI-CM-1-1-MR,ssp245,2033,277.37384033
AWI-CM-1-1-MR,ssp245,2034,278.61169434
AWI-CM-1-1-MR,ssp245,2035,278.90124512
AWI-CM-1-1-MR,ssp245,2036,279.12197876
AWI-CM-1-1-MR,ssp245,2037,279.60400391
AWI-CM-1-1-MR,ssp245,2038,280.34921265
AWI-CM-1-1-MR,ssp245,2039,278.92755127
AWI-CM-1-1-MR,ssp245,2040,278.39709473
AWI-CM-1-1-MR,ssp245,2041,278.90640259
AWI-CM-1-1-MR,ssp245,2042,278.43142700
