model,experiment,year,tas
ACCESS-CM2,ssp126,2034,286.29287720
ACCESS-CM2,ssp126,2035,287.12048340
ACCESS-CM2,ssp126,2036,287.27581787
ACCESS-CM2,ssp126,2037,287.71734619
ACCESS-CM2,ssp126,2038,286.34783936
ACCESS-CM2,ssp126,2039,288.95858765
ACCESS-CM2,ssp126,2040,287.37359619
ACCESS-CM2,ssp126,2041,286.63601685
ACCESS-CM2,ssp126,2042,287.43215942
ACCESS-CM2,ssp126,2043,288.80358887
ACCESS-CM2,ssp126,2044,287.63134766
ACCESS-CM2,ssp126,2045,288.34405518
ACCESS-CM2,ssp126,2046,285.99334717
ACCESS-CM2,ssp126,2047,288.90335083
ACCESS-CM2,ssp126,2048,286.76016235
ACCESS-CM2,ssp126,2049,287.31570435
ACCESS-CM2,ssp126,2050,287.62591553
ACCESS-CM2,ssp126,2051,285.94195557
ACCESS-CM2,ssp126,2052,289.29788208
ACCESS-CM2,ssp126,2053,287.93389893
ACCESS-CM2,ssp126,2054,287.56509399
ACCESS-CM2,ssp126,2055,288.59445190
ACCESS-CM2,ssp126,2056,289.85342407
ACCESS-CM2,ssp126,2057,288.58560181
ACCESS-CM2,ssp126,2058,286.41827393
ACCESS-CM2,ssp126,2059,288.83120728
ACCESS-CM2,ssp126,2060,287.71740723
ACCESS-CM2,ssp126,2061,286.63360596
ACCESS-CM2,ssp126,2062,286.88961792
ACCESS-CM2,ssp126,2063,288.96096802
ACCESS-CM2,ssp126,2064,286.93188477
ACCESS-CM2,ssp126,2065,289.22808838
ACCESS-CM2,ssp126,2066,288.08764648
ACCESS-CM2,ssp126,2067,287.53350830
ACCESS-CM2,ssp126,2068,287.89285278
ACCESS-CM2,ssp126,2069,288.54638672
ACCESS-CM2,ssp126,2070,288.02374268
ACCESS-CM2,ssp126,2071,288.21490479
ACCESS-CM2,ssp126,2072,289.23483276
ACCESS-CM2,ssp126,2073,287.28228760
ACCESS-CM2,ssp126,2074,288.44903564
ACCESS-CM2,ssp126,2075,286.17959595
ACCESS-CM2,ssp126,2076,288.72122192
ACCESS-CM2,ssp126,2077,287.21719360
ACCESS-CM2,ssp126,2078,289.23495483
ACCESS-CM2,ssp126,2079,287.43420410
ACCESS-CM2,ssp126,2080,288.92340088
ACCESS-CM2,ssp126,2081,286.20416260
ACCESS-CM2,ssp126,2082,288.40408325
ACCESS-CM2,ssp126,2083,286.70425415
ACCESS-CM2,ssp126,2084,288.05313110
ACCESS-CM2,ssp126,2085,287.19549561
ACCESS-CM2,ssp126,2086,288.80899048
ACCESS-CM2,ssp126,2087,287.67700195
ACCESS-CM2,ssp126,2088,287.78390503
ACCESS-CM2,ssp126,2089,288.20117188
ACCESS-CM2,ssp126,2090,289.64175415
ACCESS-CM2,ssp126,2091,286.44464111
ACCESS-CM2,ssp126,2092,288.30941772
ACCESS-CM2,ssp126,2093,287.78723145
ACCESS-CM2,ssp126,2094,288.25381470
ACCESS-CM2,ssp126,2095,287.85186768
ACCESS-CM2,ssp126,2096,286.09115601
ACCESS-CM2,ssp126,2097,288.21926880
ACCESS-CM2,ssp126,2098,288.20617676
ACCESS-CM2,ssp126,2099,287.73193359
ACCESS-CM2,ssp126,2100,286.36654663
ACCESS-CM2,ssp245,2015,286.37338257
ACCESS-CM2,ssp245,2016,285.41339111
ACCESS-CM2,ssp245,2017,286.24441528
ACCESS-CM2,ssp245,2018,285.93215942
ACCESS-CM2,ssp245,2019,285.51040649
ACCESS-CM2,ssp245,2020,288.11163330
ACCESS-CM2,ssp245,2021,286.69055176
ACCESS-CM2,ssp245,2022,288.04705811
ACCESS-CM2,ssp245,2023,286.11935425
ACCESS-CM2,ssp245,2024,286.40002441
ACCESS-CM2,ssp245,2025,286.15231323
ACCESS-CM2,ssp245,2026,287.33697510
ACCESS-CM2,ssp245,2027,287.02444458
ACCESS-CM2,ssp245,2028,286.23635864
ACCESS-CM2,ssp245,2029,286.55688477
ACCESS-CM2,ssp245,2030,286.11947632
ACCESS-CM2,ssp245,2031,286.99945068
ACCESS-CM2,ssp245,2032,287.07312012
ACCESS-CM2,ssp245,2033,287.02487183
ACCESS-CM2,ssp245,2034,287.49703979
ACCESS-CM2,ssp245,2035,287.60720825
ACCESS-CM2,ssp245,2036,287.19882202
ACCESS-CM2,ssp245,2037,288.52178955
ACCESS-CM2,ssp245,2038,288.09472656
ACCESS-CM2,ssp245,2039,288.60067749
ACCESS-CM2,ssp245,2040,287.23095703
ACCESS-CM2,ssp245,2041,286.95263672
ACCESS-CM2,ssp245,2042,287.24826050
ACCESS-CM2,ssp245,2043,287.68048096
ACCESS-CM2,ssp245,2044,287.92498779
ACCESS-CM2,ssp245,2045,287.42971802
ACCESS-CM2,ssp245,2046,288.40261841
ACCESS-CM2,ssp245,2047,287.32223511
ACCESS-CM2,ssp245,2048,289.63485718
ACCESS-CM2,ssp245,2049,287.34649658
ACCESS-CM2,ssp245,2050,288.59991455
ACCESS-CM2,ssp245,2051,287.95590210
ACCESS-CM2,ssp245,2052,288.60626221
ACCESS-CM2,ssp245,2053,287.03860474
ACCESS-CM2,ssp245,2054,288.74078369
ACCESS-CM2,ssp245,2055,287.85873413
ACCESS-CM2,ssp245,2056,288.18136597
ACCESS-CM2,ssp245,2057,289.07943726
ACCESS-CM2,ssp245,2058,288.56649780
ACCESS-CM2,ssp245,2059,289.62719727
ACCESS-CM2,ssp245,2060,288.33258057
ACCESS-CM2,ssp245,2061,289.27868652
ACCESS-CM2,ssp245,2062,287.76919556
ACCESS-CM2,ssp245,2063,288.16574097
ACCESS-CM2,ssp245,2064,287.82351685
ACCESS-CM2,ssp245,2065,290.53884888
ACCESS-CM2,ssp245,2066,288.03555298
ACCESS-CM2,ssp245,2067,287.90832520
ACCESS-CM2,ssp245,2068,289.90234375
ACCESS-CM2,ssp245,2069,289.70812988
ACCESS-CM2,ssp245,2070,289.73852539
ACCESS-CM2,ssp245,2071,288.87014771
ACCESS-CM2,ssp245,2072,289.46215820
ACCESS-CM2,ssp245,2073,288.72503662
ACCESS-CM2,ssp245,2074,289.92590332
ACCESS-CM2,ssp245,2075,288.01913452
ACCESS-CM2,ssp245,2076,288.49801636
ACCESS-CM2,ssp245,2077,289.95993042
ACCESS-CM2,ssp245,2078,288.34881592
ACCESS-CM2,ssp245,2079,289.91775513
ACCESS-CM2,ssp245,2080,289.76559448
ACCESS-CM2,ssp245,2081,288.09738159
ACCESS-CM2,ssp245,2082,289.07778931
ACCESS-CM2,ssp245,2083,287.94754028
ACCESS-CM2,ssp245,2084,290.20233154
ACCESS-CM2,ssp245,2085,288.65270996
ACCESS-CM2,ssp245,2086,289.35461426
ACCESS-CM2,ssp245,2087,288.74426270
ACCESS-CM2,ssp245,2088,289.78836060
ACCESS-CM2,ssp245,2089,288.32601929
ACCESS-CM2,ssp245,2090,289.48599243
ACCESS-CM2,ssp245,2091,290.64843750
ACCESS-CM2,ssp245,2092,290.47155762
ACCESS-CM2,ssp245,2093,289.97555542
ACCESS-CM2,ssp245,2094,288.28063965
ACCESS-CM2,ssp245,2095,290.99475098
ACCESS-CM2,ssp245,2096,290.14321899
ACCESS-CM2,ssp245,2097,290.09680176
ACCESS-CM2,ssp245,2098,288.72561646
ACCESS-CM2,ssp245,2099,290.71923828
ACCESS-CM2,ssp245,2100,288.35131836
ACCESS-CM2,ssp370,2015,286.07864380
ACCESS-CM2,ssp370,2016,287.19354248
ACCESS-CM2,ssp370,2017,285.19677734
ACCESS-CM2,ssp370,2018,285.82525635
ACCESS-CM2,ssp370,2019,288.35379028
ACCESS-CM2,ssp370,2020,286.68081665
ACCESS-CM2,ssp370,2021,286.82537842
ACCESS-CM2,ssp370,2022,286.83135986
ACCESS-CM2,ssp370,2023,286.28149414
ACCESS-CM2,ssp370,2024,286.87622070
ACCESS-CM2,ssp370,2025,287.99597168
ACCESS-CM2,ssp370,2026,286.12600708
ACCESS-CM2,ssp370,2027,287.74468994
ACCESS-CM2,ssp370,2028,286.80334473
ACCESS-CM2,ssp370,2029,288.28277588
ACCESS-CM2,ssp370,2030,288.23388672
ACCESS-CM2,ssp370,2031,288.21276855
ACCESS-CM2,ssp370,2032,287.28628540
ACCESS-CM2,ssp370,2033,287.29812622
ACCESS-CM2,ssp370,2034,289.32620239
ACCESS-CM2,ssp370,2035,288.33251953
ACCESS-CM2,ssp370,2036,287.70642090
ACCESS-CM2,ssp370,2037,287.83190918
ACCESS-CM2,ssp370,2038,289.46865845
ACCESS-CM2,ssp370,2039,288.99765015
ACCESS-CM2,ssp370,2040,287.28204346
ACCESS-CM2,ssp370,2041,288.03939819
ACCESS-CM2,ssp370,2042,285.83206177
ACCESS-CM2,ssp370,2043,288.20187378
ACCESS-CM2,ssp370,2044,286.47598267
ACCESS-CM2,ssp370,2045,289.15524292
ACCESS-CM2,ssp370,2046,289.37954712
ACCESS-CM2,ssp370,2047,287.33731079
ACCESS-CM2,ssp370,2048,288.34878540
ACCESS-CM2,ssp370,2049,288.39123535
ACCESS-CM2,ssp370,2050,289.60638428
ACCESS-CM2,ssp370,2051,288.60641479
ACCESS-CM2,ssp370,2052,288.23953247
ACCESS-CM2,ssp370,2053,290.52590942
ACCESS-CM2,ssp370,2054,288.78384399
ACCESS-CM2,ssp370,2055,289.15869141
ACCESS-CM2,ssp370,2056,287.77517700
ACCESS-CM2,ssp370,2057,290.12603760
ACCESS-CM2,ssp370,2058,287.34692383
ACCESS-CM2,ssp370,2059,289.15484619
ACCESS-CM2,ssp370,2060,289.69049072
ACCESS-CM2,ssp370,2061,287.75860596
ACCESS-CM2,ssp370,2062,290.44631958
ACCESS-CM2,ssp370,2063,288.54541016
ACCESS-CM2,ssp370,2064,289.87249756
ACCESS-CM2,ssp370,2065,288.81481934
ACCESS-CM2,ssp370,2066,286.91494751
ACCESS-CM2,ssp370,2067,289.83389282
ACCESS-CM2,ssp370,2068,290.58215332
ACCESS-CM2,ssp370,2069,289.45227051
ACCESS-CM2,ssp370,2070,291.00100708
ACCESS-CM2,ssp370,2071,289.14083862
ACCESS-CM2,ssp370,2072,289.50802612
ACCESS-CM2,ssp370,2073,290.01391602
ACCESS-CM2,ssp370,2074,290.01626587
ACCESS-CM2,ssp370,2075,290.20416260
ACCESS-CM2,ssp370,2076,291.11679077
ACCESS-CM2,ssp370,2077,288.44415283
ACCESS-CM2,ssp370,2078,290.80090332
ACCESS-CM2,ssp370,2079,289.87561035
ACCESS-CM2,ssp370,2080,290.60659790
ACCESS-CM2,ssp370,2081,290.64984131
ACCESS-CM2,ssp370,2082,289.68588257
ACCESS-CM2,ssp370,2083,290.28936768
ACCESS-CM2,ssp370,2084,290.11175537
ACCESS-CM2,ssp370,2085,290.42950439
ACCESS-CM2,ssp370,2086,290.90765381
ACCESS-CM2,ssp370,2087,291.33190918
ACCESS-CM2,ssp370,2088,290.57986450
ACCESS-CM2,ssp370,2089,292.26910400
ACCESS-CM2,ssp370,2090,290.60104370
ACCESS-CM2,ssp370,2091,291.29666138
ACCESS-CM2,ssp370,2092,290.55273438
ACCESS-CM2,ssp370,2093,290.73678589
ACCESS-CM2,ssp370,2094,290.68008423
ACCESS-CM2,ssp370,2095,291.12707520
ACCESS-CM2,ssp370,2096,290.64202881
ACCESS-CM2,ssp370,2097,292.01898193
ACCESS-CM2,ssp370,2098,291.81564331
ACCESS-CM2,ssp370,2099,290.09478760
ACCESS-CM2,ssp370,2100,292.09115601
ACCESS-CM2,ssp585,2015,286.37945557
ACCESS-CM2,ssp585,2016,288.09454346
ACCESS-CM2,ssp585,2017,285.46255493
ACCESS-CM2,ssp585,2018,285.91159058
ACCESS-CM2,ssp585,2019,285.84588623
ACCESS-CM2,ssp585,2020,286.83401489
ACCESS-CM2,ssp585,2021,288.19448853
ACCESS-CM2,ssp585,2022,286.17010498
ACCESS-CM2,ssp585,2023,287.09863281
ACCESS-CM2,ssp585,2024,286.36215210
ACCESS-CM2,ssp585,2025,286.96841431
ACCESS-CM2,ssp585,2026,285.96148682
ACCESS-CM2,ssp585,2027,286.78079224
ACCESS-CM2,ssp585,2028,287.19918823
ACCESS-CM2,ssp585,2029,287.42114258
ACCESS-CM2,ssp585,2030,288.62753296
ACCESS-CM2,ssp585,2031,286.64111328
ACCESS-CM2,ssp585,2032,288.36831665
ACCESS-CM2,ssp585,2033,286.22171021
ACCESS-CM2,ssp585,2034,286.91723633
ACCESS-CM2,ssp585,2035,288.24322510
ACCESS-CM2,ssp585,2036,285.60519409
ACCESS-CM2,ssp585,2037,287.11862183
ACCESS-CM2,ssp585,2038,287.32928467
ACCESS-CM2,ssp585,2039,288.35638428
ACCESS-CM2,ssp585,2040,287.56817627
ACCESS-CM2,ssp585,2041,287.06817627
ACCESS-CM2,ssp585,2042,289.09878540
ACCESS-CM2,ssp585,2043,287.34365845
ACCESS-CM2,ssp585,2044,287.69635010
ACCESS-CM2,ssp585,2045,286.85821533
ACCESS-CM2,ssp585,2046,288.34445190
ACCESS-CM2,ssp585,2047,287.23468018
ACCESS-CM2,ssp585,2048,288.16598511
ACCESS-CM2,ssp585,2049,286.74270630
ACCESS-CM2,ssp585,2050,287.82815552
ACCESS-CM2,ssp585,2051,288.28741455
ACCESS-CM2,ssp585,2052,286.96984863
ACCESS-CM2,ssp585,2053,287.53549194
ACCESS-CM2,ssp585,2054,287.45428467
ACCESS-CM2,ssp585,2055,287.07809448
ACCESS-CM2,ssp585,2056,288.58386230
ACCESS-CM2,ssp585,2057,289.10723877
ACCESS-CM2,ssp585,2058,287.23181152
ACCESS-CM2,ssp585,2059,288.82336426
ACCESS-CM2,ssp585,2060,288.33120728
ACCESS-CM2,ssp585,2061,288.96130371
ACCESS-CM2,ssp585,2062,288.48562622
ACCESS-CM2,ssp585,2063,289.87374878
ACCESS-CM2,ssp585,2064,288.27804565
ACCESS-CM2,ssp585,2065,290.33108521
ACCESS-CM2,ssp585,2066,291.07958984
ACCESS-CM2,ssp585,2067,289.46701050
ACCESS-CM2,ssp585,2068,289.96435547
ACCESS-CM2,ssp585,2069,289.46835327
ACCESS-CM2,ssp585,2070,289.96755981
ACCESS-CM2,ssp585,2071,291.11654663
ACCESS-CM2,ssp585,2072,289.72769165
ACCESS-CM2,ssp585,2073,291.30630493
ACCESS-CM2,ssp585,2074,290.19409180
ACCESS-CM2,ssp585,2075,289.92739868
ACCESS-CM2,ssp585,2076,289.55615234
ACCESS-CM2,ssp585,2077,290.42523193
ACCESS-CM2,ssp585,2078,290.64089966
ACCESS-CM2,ssp585,2079,289.66290283
ACCESS-CM2,ssp585,2080,289.60620117
ACCESS-CM2,ssp585,2081,289.72256470
ACCESS-CM2,ssp585,2082,292.62081909
ACCESS-CM2,ssp585,2083,290.35394287
ACCESS-CM2,ssp585,2084,290.31146240
ACCESS-CM2,ssp585,2085,290.83126831
ACCESS-CM2,ssp585,2086,290.83663940
ACCESS-CM2,ssp585,2087,291.55761719
ACCESS-CM2,ssp585,2088,291.39123535
ACCESS-CM2,ssp585,2089,292.52819824
ACCESS-CM2,ssp585,2090,289.42703247
ACCESS-CM2,ssp585,2091,291.21533203
ACCESS-CM2,ssp585,2092,291.67092896
ACCESS-CM2,ssp585,2093,290.11376953
ACCESS-CM2,ssp585,2094,292.72253418
ACCESS-CM2,ssp585,2095,292.21405029
ACCESS-CM2,ssp585,2096,290.90951538
ACCESS-CM2,ssp585,2097,290.47756958
ACCESS-CM2,ssp585,2098,291.77185059
ACCESS-CM2,ssp585,2099,290.98410034
ACCESS-CM2,ssp585,2100,291.45376587
AWI-CM-1-1-MR,historical,1960,285.70635986
AWI-CM-1-1-MR,historical,1961,284.62762451
AWI-CM-1-1-MR,historical,1962,285.27429199
AWI-CM-1-1-MR,historical,1963,284.51809692
AWI-CM-1-1-MR,historical,1964,285.47433472
AWI-CM-1-1-MR,historical,1965,285.29510498
AWI-CM-1-1-MR,historical,1966,283.61956787
AWI-CM-1-1-MR,historical,1967,285.14801025
AWI-CM-1-1-MR,historical,1968,286.47750854
AWI-CM-1-1-MR,historical,1969,286.07882690
AWI-CM-1-1-MR,historical,1970,284.78619385
AWI-CM-1-1-MR,historical,1971,285.21154785
AWI-CM-1-1-MR,historical,1972,285.20504761
AWI-CM-1-1-MR,historical,1973,284.80908203
AWI-CM-1-1-MR,historical,1974,285.19229126
AWI-CM-1-1-MR,historical,1975,286.22525024
AWI-CM-1-1-MR,historical,1976,285.96612549
AWI-CM-1-1-MR,historical,1977,284.67608643
AWI-CM-1-1-MR,historical,1978,285.24185181
AWI-CM-1-1-MR,historical,1979,285.44338989
AWI-CM-1-1-MR,historical,1980,286.01046753
AWI-CM-1-1-MR,historical,1981,286.25686646
AWI-CM-1-1-MR,historical,1982,285.58911133
AWI-CM-1-1-MR,historical,1983,287.90631104
AWI-CM-1-1-MR,historical,1984,285.88653564
AWI-CM-1-1-MR,historical,1985,285.53567505
AWI-CM-1-1-MR,historical,1986,287.26339722
AWI-CM-1-1-MR,historical,1987,284.81488037
AWI-CM-1-1-MR,historical,1988,286.34118652
AWI-CM-1-1-MR,historical,1989,285.19671631
AWI-CM-1-1-MR,historical,1990,285.46249390
AWI-CM-1-1-MR,historical,1991,286.61166382
AWI-CM-1-1-MR,historical,1992,286.55389404
AWI-CM-1-1-MR,historical,1993,285.28179932
AWI-CM-1-1-MR,historical,1994,285.46234131
AWI-CM-1-1-MR,historical,1995,285.51727295
AWI-CM-1-1-MR,historical,1996,285.37405396
AWI-CM-1-1-MR,historical,1997,286.66363525
AWI-CM-1-1-MR,historical,1998,286.05300903
AWI-CM-1-1-MR,historical,1999,286.62963867
AWI-CM-1-1-MR,historical,2000,286.16366577
AWI-CM-1-1-MR,historical,2001,286.05960083
AWI-CM-1-1-MR,historical,2002,285.96655273
AWI-CM-1-1-MR,historical,2003,286.14706421
AWI-CM-1-1-MR,historical,2004,286.97039795
AWI-CM-1-1-MR,historical,2005,287.01992798
AWI-CM-1-1-MR,historical,2006,285.37603760
AWI-CM-1-1-MR,historical,2007,286.00064087
AWI-CM-1-1-MR,historical,2008,286.22204590
AWI-CM-1-1-MR,historical,2009,285.98355103
AWI-CM-1-1-MR,historical,2010,285.49972534
AWI-CM-1-1-MR,historical,2011,286.71978760
AWI-CM-1-1-MR,historical,2012,285.68972778
AWI-CM-1-1-MR,historical,2013,287.30242920
AWI-CM-1-1-MR,historical,2014,287.74114990
AWI-CM-1-1-MR,historical,2015,286.39492798
AWI-CM-1-1-MR,ssp126,2015,287.47708130
AWI-CM-1-1-MR,ssp126,2016,285.71636963
AWI-CM-1-1-MR,ssp126,2017,286.25576782
AWI-CM-1-1-MR,ssp126,2018,286.88967896
AWI-CM-1-1-MR,ssp126,2019,286.46881104
AWI-CM-1-1-MR,ssp126,2020,286.77139282
AWI-CM-1-1-MR,ssp126,2021,287.00637817
AWI-CM-1-1-MR,ssp126,2022,286.14675903
AWI-CM-1-1-MR,ssp126,2023,285.72967529
AWI-CM-1-1-MR,ssp126,2024,286.13684082
AWI-CM-1-1-MR,ssp126,2025,286.01919556
AWI-CM-1-1-MR,ssp126,2026,286.09536743
AWI-CM-1-1-MR,ssp126,2027,285.03991699
AWI-CM-1-1-MR,ssp126,2028,286.00207520
AWI-CM-1-1-MR,ssp126,2029,287.06835938
AWI-CM-1-1-MR,ssp126,2030,286.97088623
AWI-CM-1-1-MR,ssp126,2031,287.14520264
AWI-CM-1-1-MR,ssp126,2032,287.26641846
AWI-CM-1-1-MR,ssp126,2033,286.88888550
AWI-CM-1-1-MR,ssp126,2034,287.06927490
AWI-CM-1-1-MR,ssp126,2035,287.39004517
AWI-CM-1-1-MR,ssp126,2036,287.45114136
AWI-CM-1-1-MR,ssp126,2037,286.99972534
AWI-CM-1-1-MR,ssp126,2038,287.44573975
AWI-CM-1-1-MR,ssp126,2039,286.58712769
AWI-CM-1-1-MR,ssp126,2040,286.56021118
AWI-CM-1-1-MR,ssp126,2041,286.95614624
AWI-CM-1-1-MR,ssp126,2042,287.41320801
AWI-CM-1-1-MR,ssp126,2043,286.02789307
AWI-CM-1-1-MR,ssp126,2044,285.87417603
AWI-CM-1-1-MR,ssp126,2045,287.42568970
AWI-CM-1-1-MR,ssp126,2046,286.33370972
AWI-CM-1-1-MR,ssp126,2047,287.19143677
AWI-CM-1-1-MR,ssp126,2048,286.53250122
AWI-CM-1-1-MR,ssp126,2049,287.00329590
AWI-CM-1-1-MR,ssp126,2050,286.42620850
AWI-CM-1-1-MR,ssp126,2051,287.46520996
AWI-CM-1-1-MR,ssp126,2052,287.15347290
AWI-CM-1-1-MR,ssp126,2053,287.42187500
AWI-CM-1-1-MR,ssp126,2054,286.66571045
AWI-CM-1-1-MR,ssp126,2055,287.22802734
AWI-CM-1-1-MR,ssp126,2056,287.12121582
AWI-CM-1-1-MR,ssp126,2057,287.59262085
AWI-CM-1-1-MR,ssp126,2058,287.69165039
AWI-CM-1-1-MR,ssp126,2059,288.17938232
AWI-CM-1-1-MR,ssp126,2060,286.62835693
AWI-CM-1-1-MR,ssp126,2061,287.67791748
AWI-CM-1-1-MR,ssp126,2062,286.30697632
AWI-CM-1-1-MR,ssp126,2063,287.60287476
AWI-CM-1-1-MR,ssp126,2064,287.43347168
AWI-CM-1-1-MR,ssp126,2065,286.40847778
AWI-CM-1-1-MR,ssp126,2066,286.56826782
AWI-CM-1-1-MR,ssp126,2067,286.72576904
AWI-CM-1-1-MR,ssp126,2068,286.82275391
AWI-CM-1-1-MR,ssp126,2069,287.87551880
AWI-CM-1-1-MR,ssp126,2070,286.58697510
AWI-CM-1-1-MR,ssp126,2071,285.99237061
AWI-CM-1-1-MR,ssp126,2072,285.74987793
AWI-CM-1-1-MR,ssp126,2073,286.19332886
AWI-CM-1-1-MR,ssp126,2074,285.14147949
AWI-CM-1-1-MR,ssp126,2075,287.71847534
AWI-CM-1-1-MR,ssp126,2076,286.00378418
AWI-CM-1-1-MR,ssp126,2077,287.39773560
AWI-CM-1-1-MR,ssp126,2078,287.26873779
AWI-CM-1-1-MR,ssp126,2079,286.51739502
AWI-CM-1-1-MR,ssp126,2080,286.68246460
AWI-CM-1-1-MR,ssp126,2081,287.90969849
AWI-CM-1-1-MR,ssp126,2082,285.16711426
AWI-CM-1-1-MR,ssp126,2083,287.91149902
AWI-CM-1-1-MR,ssp126,2084,286.79400635
AWI-CM-1-1-MR,ssp126,2085,286.99703979
AWI-CM-1-1-MR,ssp126,2086,286.42611694
AWI-CM-1-1-MR,ssp126,2087,286.73284912
AWI-CM-1-1-MR,ssp126,2088,285.64608765
AWI-CM-1-1-MR,ssp126,2089,286.38864136
AWI-CM-1-1-MR,ssp126,2090,287.94586182
AWI-CM-1-1-MR,ssp126,2091,285.90228271
AWI-CM-1-1-MR,ssp126,2092,286.59509277
AWI-CM-1-1-MR,ssp126,2093,287.18289185
AWI-CM-1-1-MR,ssp126,2094,286.54931641
AWI-CM-1-1-MR,ssp126,2095,286.39721680
AWI-CM-1-1-MR,ssp126,2096,285.37725830
AWI-CM-1-1-MR,ssp126,2097,287.12417603
AWI-CM-1-1-MR,ssp126,2098,285.88021851
AWI-CM-1-1-MR,ssp126,2099,286.68109131
AWI-CM-1-1-MR,ssp126,2100,286.28533936
AWI-CM-1-1-MR,ssp245,2015,288.26208496
AWI-CM-1-1-MR,ssp245,2016,286.41793823
AWI-CM-1-1-MR,ssp245,2017,285.41342163
AWI-CM-1-1-MR,ssp245,2018,287.03576660
AWI-CM-1-1-MR,ssp245,2019,285.96527100
AWI-CM-1-1-MR,ssp245,2020,286.97250366
AWI-CM-1-1-MR,ssp245,2021,285.22378540
AWI-CM-1-1-MR,ssp245,2022,285.82476807
AWI-CM-1-1-MR,ssp245,2023,286.41439819
AWI-CM-1-1-MR,ssp245,2024,286.84027100
AWI-CM-1-1-MR,ssp245,2025,288.05645752
AWI-CM-1-1-MR,ssp245,2026,286.51272583
AWI-CM-1-1-MR,ssp245,2027,287.20767212
AWI-CM-1-1-MR,ssp245,2028,286.60812378
AWI-CM-1-1-MR,ssp245,2029,286.99761963
AWI-CM-1-1-MR,ssp245,2030,286.48870850
AWI-CM-1-1-MR,ssp245,2031,287.50216675
AWI-CM-1-1-MR,ssp245,2032,286.97213745
AWI-CM-1-1-MR,ssp245,2033,285.14471436
AWI-CM-1-1-MR,ssp245,2034,286.35009766
AWI-CM-1-1-MR,ssp245,2035,286.09112549
AWI-CM-1-1-MR,ssp245,2036,286.28570557
