model,experiment,year,tas
ACCESS-CM2,ssp370,2091,284.56347656
ACCESS-CM2,ssp370,2092,284.26516724
ACCESS-CM2,ssp370,2093,284.57873535
ACCESS-CM2,ssp370,2094,285.55566406
ACCESS-CM2,ssp370,2095,285.12002563
ACCESS-CM2,ssp370,2096,285.34005737
ACCESS-CM2,ssp370,2097,285.65924072
ACCESS-CM2,ssp370,2098,285.18438721
ACCESS-CM2,ssp370,2099,285.44488525
ACCESS-CM2,ssp585,2015,281.70336914
ACCESS-CM2,ssp585,2016,281.83374023
ACCESS-CM2,ssp585,2017,281.03665161
ACCESS-CM2,ssp585,2018,281.48986816
ACCESS-CM2,ssp585,2019,281.50659180
ACCESS-CM2,ssp585,2020,281.79962158
ACCESS-CM2,ssp585,2021,281.55484009
ACCESS-CM2,ssp585,2022,281.89739990
ACCESS-CM2,ssp585,2023,281.39517212
ACCESS-CM2,ssp585,2024,281.59472656
ACCESS-CM2,ssp585,2025,281.74566650
ACCESS-CM2,ssp585,2026,281.60684204
ACCESS-CM2,ssp585,2027,282.03970337
ACCESS-CM2,ssp585,2028,282.12658691
ACCESS-CM2,ssp585,2029,282.44958496
ACCESS-CM2,ssp585,2030,282.60943604
ACCESS-CM2,ssp585,2031,282.03784180
ACCESS-CM2,ssp585,2032,282.21682739
ACCESS-CM2,ssp585,2033,281.80490112
ACCESS-CM2,ssp585,2034,282.27752686
ACCESS-CM2,ssp585,2035,281.90942383
ACCESS-CM2,ssp585,2036,282.14465332
ACCESS-CM2,ssp585,2037,281.71643066
ACCESS-CM2,ssp585,2038,282.37927246
ACCESS-CM2,ssp585,2039,282.36541748
ACCESS-CM2,ssp585,2040,281.47323608
ACCESS-CM2,ssp585,2041,282.98196411
ACCESS-CM2,ssp585,2042,282.11605835
ACCESS-CM2,ssp585,2043,282.73339844
ACCESS-CM2,ssp585,2044,281.91186523
ACCESS-CM2,ssp585,2045,282.56805420
ACCESS-CM2,ssp585,2046,282.82150269
ACCESS-CM2,ssp585,2047,282.46951294
ACCESS-CM2,ssp585,2048,282.40368652
ACCESS-CM2,ssp585,2049,282.21395874
ACCESS-CM2,ssp585,2050,282.70822144
ACCESS-CM2,ssp585,2051,282.75421143
ACCESS-CM2,ssp585,2052,282.85791016
ACCESS-CM2,ssp585,2053,282.47824097
ACCESS-CM2,ssp585,2054,282.62353516
ACCESS-CM2,ssp585,2055,283.03222656
ACCESS-CM2,ssp585,2056,283.39224243
ACCESS-CM2,ssp585,2057,283.01254272
ACCESS-CM2,ssp585,2058,283.04412842
ACCESS-CM2,ssp585,2059,283.40286255
ACCESS-CM2,ssp585,2060,282.97302246
ACCESS-CM2,ssp585,2061,283.20608521
ACCESS-CM2,ssp585,2062,284.16336060
ACCESS-CM2,ssp585,2063,283.88055420
ACCESS-CM2,ssp585,2064,283.92813110
ACCESS-CM2,ssp585,2065,283.85916138
ACCESS-CM2,ssp585,2066,284.08508301
ACCESS-CM2,ssp585,2067,283.63348389
ACCESS-CM2,ssp585,2068,284.22451782
ACCESS-CM2,ssp585,2069,284.12234497
ACCESS-CM2,ssp585,2070,284.14126587
ACCESS-CM2,ssp585,2071,284.30300903
ACCESS-CM2,ssp585,2072,284.39575195
ACCESS-CM2,ssp585,2073,284.72552490
ACCESS-CM2,ssp585,2074,284.68057251
ACCESS-CM2,ssp585,2075,284.22238159
ACCESS-CM2,ssp585,2076,284.34063721
ACCESS-CM2,ssp585,2077,284.62933350
ACCESS-CM2,ssp585,2078,283.98211670
ACCESS-CM2,ssp585,2079,284.09417725
ACCESS-CM2,ssp585,2080,284.23883057
ACCESS-CM2,ssp585,2081,284.71145630
ACCESS-CM2,ssp585,2082,285.17666626
ACCESS-CM2,ssp585,2083,284.49575806
ACCESS-CM2,ssp585,2084,284.36422729
ACCESS-CM2,ssp585,2085,284.99658203
ACCESS-CM2,ssp585,2086,285.22732544
ACCESS-CM2,ssp585,2087,284.92178345
ACCESS-CM2,ssp585,2088,286.04705811
ACCESS-CM2,ssp585,2089,285.23870850
ACCESS-CM2,ssp585,2090,285.15893555
ACCESS-CM2,ssp585,2091,285.78125000
ACCESS-CM2,ssp585,2092,285.50112915
ACCESS-CM2,ssp585,2093,285.71469116
ACCESS-CM2,ssp585,2094,285.90048218
ACCESS-CM2,ssp585,2095,285.90826416
ACCESS-CM2,ssp585,2096,285.45260620
ACCESS-CM2,ssp585,2097,285.70202637
ACCESS-CM2,ssp585,2098,286.04367065
ACCESS-CM2,ssp585,2099,286.24725342
AWI-CM-1-1-MR,historical,1960,280.75827026
AWI-CM-1-1-MR,historical,1961,280.25677490
AWI-CM-1-1-MR,historical,1962,280.54113770
AWI-CM-1-1-MR,historical,1963,280.13085938
AWI-CM-1-1-MR,historical,1964,280.38146973
AWI-CM-1-1-MR,historical,1965,280.11663818
AWI-CM-1-1-MR,historical,1966,279.91094971
AWI-CM-1-1-MR,historical,1967,280.07681274
AWI-CM-1-1-MR,historical,1968,281.01022339
AWI-CM-1-1-MR,historical,1969,280.35354614
AWI-CM-1-1-MR,historical,1970,280.34133911
AWI-CM-1-1-MR,historical,1971,281.11672974
AWI-CM-1-1-MR,historical,1972,280.67465210
AWI-CM-1-1-MR,historical,1973,280.78244019
AWI-CM-1-1-MR,historical,1974,280.46090698
AWI-CM-1-1-MR,historical,1975,280.91558838
AWI-CM-1-1-MR,historical,1976,280.58489990
AWI-CM-1-1-MR,historical,1977,280.04135132
AWI-CM-1-1-MR,historical,1978,280.37396240
AWI-CM-1-1-MR,historical,1979,280.13299561
AWI-CM-1-1-MR,historical,1980,280.68786621
AWI-CM-1-1-MR,historical,1981,280.78005981
AWI-CM-1-1-MR,historical,1982,281.43826294
AWI-CM-1-1-MR,historical,1983,280.93927002
AWI-CM-1-1-MR,historical,1984,280.68630981
AWI-CM-1-1-MR,historical,1985,281.25793457
AWI-CM-1-1-MR,historical,1986,280.82870483
AWI-CM-1-1-MR,historical,1987,281.05633545
AWI-CM-1-1-MR,historical,1988,280.87619019
AWI-CM-1-1-MR,historical,1989,280.20706177
AWI-CM-1-1-MR,historical,1990,281.79354858
AWI-CM-1-1-MR,historical,1991,280.99444580
AWI-CM-1-1-MR,historical,1992,280.81491089
AWI-CM-1-1-MR,historical,1993,280.61428833
AWI-CM-1-1-MR,historical,1994,280.55728149
AWI-CM-1-1-MR,historical,1995,281.03674316
AWI-CM-1-1-MR,historical,1996,281.13040161
AWI-CM-1-1-MR,historical,1997,281.64447021
AWI-CM-1-1-MR,historical,1998,281.18109131
AWI-CM-1-1-MR,historical,1999,281.11437988
AWI-CM-1-1-MR,historical,2000,281.09078979
AWI-CM-1-1-MR,historical,2001,281.52389526
AWI-CM-1-1-MR,historical,2002,281.32742310
AWI-CM-1-1-MR,historical,2003,281.16372681
AWI-CM-1-1-MR,historical,2004,280.93615723
AWI-CM-1-1-MR,historical,2005,281.24896240
AWI-CM-1-1-MR,historical,2006,280.91622925
AWI-CM-1-1-MR,historical,2007,281.14898682
AWI-CM-1-1-MR,historical,2008,281.15771484
AWI-CM-1-1-MR,historical,2009,281.35855103
AWI-CM-1-1-MR,historical,2010,280.99151611
AWI-CM-1-1-MR,historical,2011,281.39108276
AWI-CM-1-1-MR,historical,2012,281.73873901
AWI-CM-1-1-MR,historical,2013,281.66424561
AWI-CM-1-1-MR,historical,2014,281.54296875
AWI-CM-1-1-MR,ssp126,2015,281.06887817
AWI-CM-1-1-MR,ssp126,2016,281.24963379
AWI-CM-1-1-MR,ssp126,2017,281.67770386
AWI-CM-1-1-MR,ssp126,2018,281.46707153
AWI-CM-1-1-MR,ssp126,2019,281.96463013
AWI-CM-1-1-MR,ssp126,2020,281.93646240
AWI-CM-1-1-MR,ssp126,2021,281.23574829
AWI-CM-1-1-MR,ssp126,2022,281.49563599
AWI-CM-1-1-MR,ssp126,2023,281.10281372
AWI-CM-1-1-MR,ssp126,2024,281.43817139
AWI-CM-1-1-MR,ssp126,2025,281.66390991
AWI-CM-1-1-MR,ssp126,2026,280.76708984
AWI-CM-1-1-MR,ssp126,2027,280.92648315
AWI-CM-1-1-MR,ssp126,2028,281.27044678
AWI-CM-1-1-MR,ssp126,2029,281.56311035
AWI-CM-1-1-MR,ssp126,2030,281.85641479
AWI-CM-1-1-MR,ssp126,2031,281.91839600
AWI-CM-1-1-MR,ssp126,2032,282.04690552
AWI-CM-1-1-MR,ssp126,2033,281.92987061
AWI-CM-1-1-MR,ssp126,2034,281.87817383
AWI-CM-1-1-MR,ssp126,2035,282.29699707
AWI-CM-1-1-MR,ssp126,2036,282.21801758
AWI-CM-1-1-MR,ssp126,2037,281.85903931
AWI-CM-1-1-MR,ssp126,2038,282.23510742
AWI-CM-1-1-MR,ssp126,2039,281.72711182
AWI-CM-1-1-MR,ssp126,2040,281.77947998
AWI-CM-1-1-MR,ssp126,2041,281.62625122
AWI-CM-1-1-MR,ssp126,2042,281.91540527
AWI-CM-1-1-MR,ssp126,2043,281.48425293
AWI-CM-1-1-MR,ssp126,2044,281.63623047
AWI-CM-1-1-MR,ssp126,2045,282.23156738
AWI-CM-1-1-MR,ssp126,2046,281.57324219
AWI-CM-1-1-MR,ssp126,2047,282.23800659
AWI-CM-1-1-MR,ssp126,2048,281.82415771
AWI-CM-1-1-MR,ssp126,2049,281.62670898
AWI-CM-1-1-MR,ssp126,2050,282.28787231
AWI-CM-1-1-MR,ssp126,2051,282.21829224
AWI-CM-1-1-MR,ssp126,2052,282.51528931
AWI-CM-1-1-MR,ssp126,2053,282.38507080
AWI-CM-1-1-MR,ssp126,2054,282.36727905
AWI-CM-1-1-MR,ssp126,2055,281.70352173
AWI-CM-1-1-MR,ssp126,2056,282.34442139
AWI-CM-1-1-MR,ssp126,2057,282.72323608
AWI-CM-1-1-MR,ssp126,2058,282.90017700
AWI-CM-1-1-MR,ssp126,2059,282.52349854
AWI-CM-1-1-MR,ssp126,2060,282.11679077
AWI-CM-1-1-MR,ssp126,2061,282.16467285
AWI-CM-1-1-MR,ssp126,2062,281.79061890
AWI-CM-1-1-MR,ssp126,2063,282.21917725
AWI-CM-1-1-MR,ssp126,2064,281.60906982
AWI-CM-1-1-MR,ssp126,2065,281.95059204
AWI-CM-1-1-MR,ssp126,2066,281.34182739
AWI-CM-1-1-MR,ssp126,2067,281.61404419
AWI-CM-1-1-MR,ssp126,2068,281.75613403
AWI-CM-1-1-MR,ssp126,2069,282.38586426
AWI-CM-1-1-MR,ssp126,2070,281.08905029
AWI-CM-1-1-MR,ssp126,2071,282.12786865
AWI-CM-1-1-MR,ssp126,2072,281.47766113
AWI-CM-1-1-MR,ssp126,2073,281.72659302
AWI-CM-1-1-MR,ssp126,2074,281.45404053
AWI-CM-1-1-MR,ssp126,2075,281.61035156
AWI-CM-1-1-MR,ssp126,2076,281.65084839
AWI-CM-1-1-MR,ssp126,2077,282.12655640
AWI-CM-1-1-MR,ssp126,2078,282.44052124
AWI-CM-1-1-MR,ssp126,2079,282.51763916
AWI-CM-1-1-MR,ssp126,2080,281.98257446
AWI-CM-1-1-MR,ssp126,2081,281.83154297
AWI-CM-1-1-MR,ssp126,2082,281.68130493
AWI-CM-1-1-MR,ssp126,2083,282.48944092
AWI-CM-1-1-MR,ssp126,2084,282.27304077
AWI-CM-1-1-MR,ssp126,2085,282.25289917
AWI-CM-1-1-MR,ssp126,2086,281.67272949
AWI-CM-1-1-MR,ssp126,2087,281.69793701
AWI-CM-1-1-MR,ssp126,2088,281.53857422
AWI-CM-1-1-MR,ssp126,2089,281.35049438
AWI-CM-1-1-MR,ssp126,2090,281.94070435
AWI-CM-1-1-MR,ssp126,2091,281.80032349
AWI-CM-1-1-MR,ssp126,2092,281.69995117
AWI-CM-1-1-MR,ssp126,2093,282.51254272
AWI-CM-1-1-MR,ssp126,2094,281.23724365
AWI-CM-1-1-MR,ssp126,2095,281.76107788
AWI-CM-1-1-MR,ssp126,2096,280.92370605
AWI-CM-1-1-MR,ssp126,2097,281.87765503
AWI-CM-1-1-MR,ssp126,2098,281.24645996
AWI-CM-1-1-MR,ssp126,2099,281.71081543
AWI-CM-1-1-MR,ssp245,2015,281.94189453
AWI-CM-1-1-MR,ssp245,2016,281.05252075
AWI-CM-1-1-MR,ssp245,2017,281.12295532
AWI-CM-1-1-MR,ssp245,2018,281.08355713
AWI-CM-1-1-MR,ssp245,2019,281.32083130
AWI-CM-1-1-MR,ssp245,2020,281.29693604
AWI-CM-1-1-MR,ssp245,2021,280.91571045
AWI-CM-1-1-MR,ssp245,2022,282.09371948
AWI-CM-1-1-MR,ssp245,2023,281.44018555
AWI-CM-1-1-MR,ssp245,2024,281.70257568
AWI-CM-1-1-MR,ssp245,2025,282.49459839
AWI-CM-1-1-MR,ssp245,2026,282.21420288
AWI-CM-1-1-MR,ssp245,2027,281.89065552
AWI-CM-1-1-MR,ssp245,2028,281.41326904
AWI-CM-1-1-MR,ssp245,2029,281.53308105
AWI-CM-1-1-MR,ssp245,2030,282.09985352
AWI-CM-1-1-MR,ssp245,2031,282.20611572
AWI-CM-1-1-MR,ssp245,2032,281.38946533
AWI-CM-1-1-MR,ssp245,2033,281.05636597
AWI-CM-1-1-MR,ssp245,2034,281.52740479
AWI-CM-1-1-MR,ssp245,2035,281.95172119
AWI-CM-1-1-MR,ssp245,2036,282.37063599
AWI-CM-1-1-MR,ssp245,2037,282.48330688
AWI-CM-1-1-MR,ssp245,2038,282.24176025
AWI-CM-1-1-MR,ssp245,2039,282.21383667
AWI-CM-1-1-MR,ssp245,2040,282.19586182
AWI-CM-1-1-MR,ssp245,2041,282.38858032
AWI-CM-1-1-MR,ssp245,2042,282.54302979
