model,experiment,year,tas
ACCESS-CM2,ssp126,2032,282.11517334
ACCESS-CM2,ssp126,2033,280.89663696
ACCESS-CM2,ssp126,2034,281.43692017
ACCESS-CM2,ssp126,2035,281.23287964
ACCESS-CM2,ssp126,2036,280.85266113
ACCESS-CM2,ssp126,2037,281.15863037
ACCESS-CM2,ssp126,2038,282.65075684
ACCESS-CM2,ssp126,2039,282.52169800
ACCESS-CM2,ssp126,2040,281.45184326
ACCESS-CM2,ssp126,2041,282.69049072
ACCESS-CM2,ssp126,2042,281.99340820
ACCESS-CM2,ssp126,2043,283.88085938
ACCESS-CM2,ssp126,2044,282.10018921
ACCESS-CM2,ssp126,2045,282.05206299
ACCESS-CM2,ssp126,2046,281.17321777
ACCESS-CM2,ssp126,2047,283.21908569
ACCESS-CM2,ssp126,2048,282.36547852
ACCESS-CM2,ssp126,2049,283.22760010
ACCESS-CM2,ssp126,2050,282.63153076
ACCESS-CM2,ssp126,2051,281.16635132
ACCESS-CM2,ssp126,2052,283.30236816
ACCESS-CM2,ssp126,2053,282.82943726
ACCESS-CM2,ssp126,2054,283.22326660
ACCESS-CM2,ssp126,2055,282.32583618
ACCESS-CM2,ssp126,2056,282.68045044
ACCESS-CM2,ssp126,2057,281.82049561
ACCESS-CM2,ssp126,2058,282.53579712
ACCESS-CM2,ssp126,2059,283.38537598
ACCESS-CM2,ssp126,2060,283.19058228
ACCESS-CM2,ssp126,2061,283.73696899
ACCESS-CM2,ssp126,2062,282.65042114
ACCESS-CM2,ssp126,2063,282.42120361
ACCESS-CM2,ssp126,2064,282.30972290
ACCESS-CM2,ssp126,2065,282.79138184
ACCESS-CM2,ssp126,2066,281.93350220
ACCESS-CM2,ssp126,2067,283.23501587
ACCESS-CM2,ssp126,2068,281.72262573
ACCESS-CM2,ssp126,2069,282.43063354
ACCESS-CM2,ssp126,2070,283.30645752
ACCESS-CM2,ssp126,2071,282.73983765
ACCESS-CM2,ssp126,2072,284.06576538
ACCESS-CM2,ssp126,2073,282.66613770
ACCESS-CM2,ssp126,2074,282.92227173
ACCESS-CM2,ssp126,2075,283.96936035
ACCESS-CM2,ssp126,2076,283.81329346
ACCESS-CM2,ssp126,2077,283.38919067
ACCESS-CM2,ssp126,2078,281.77868652
ACCESS-CM2,ssp126,2079,282.51864624
ACCESS-CM2,ssp126,2080,284.88082886
ACCESS-CM2,ssp126,2081,282.27258301
ACCESS-CM2,ssp126,2082,282.39022827
ACCESS-CM2,ssp126,2083,280.69293213
ACCESS-CM2,ssp126,2084,282.05169678
ACCESS-CM2,ssp126,2085,282.25839233
ACCESS-CM2,ssp126,2086,283.71691895
ACCESS-CM2,ssp126,2087,281.52722168
ACCESS-CM2,ssp126,2088,283.46621704
ACCESS-CM2,ssp126,2089,282.97869873
ACCESS-CM2,ssp126,2090,283.67864990
ACCESS-CM2,ssp126,2091,282.86315918
ACCESS-CM2,ssp126,2092,283.59100342
ACCESS-CM2,ssp126,2093,283.39590454
ACCESS-CM2,ssp126,2094,283.23831177
ACCESS-CM2,ssp126,2095,283.15313721
ACCESS-CM2,ssp126,2096,283.19055176
ACCESS-CM2,ssp126,2097,283.08557129
ACCESS-CM2,ssp126,2098,283.67694092
ACCESS-CM2,ssp126,2099,283.13452148
ACCESS-CM2,ssp245,2015,282.06134033
ACCESS-CM2,ssp245,2016,281.06744385
ACCESS-CM2,ssp245,2017,281.64782715
ACCESS-CM2,ssp245,2018,282.63729858
ACCESS-CM2,ssp245,2019,281.10919189
ACCESS-CM2,ssp245,2020,283.46710205
ACCESS-CM2,ssp245,2021,283.28936768
ACCESS-CM2,ssp245,2022,282.23028564
ACCESS-CM2,ssp245,2023,282.11602783
ACCESS-CM2,ssp245,2024,282.64584351
ACCESS-CM2,ssp245,2025,283.15109253
ACCESS-CM2,ssp245,2026,281.58398438
ACCESS-CM2,ssp245,2027,283.26763916
ACCESS-CM2,ssp245,2028,282.24716187
ACCESS-CM2,ssp245,2029,283.25665283
ACCESS-CM2,ssp245,2030,282.28744507
ACCESS-CM2,ssp245,2031,281.83859253
ACCESS-CM2,ssp245,2032,282.81179810
ACCESS-CM2,ssp245,2033,283.95877075
ACCESS-CM2,ssp245,2034,282.91427612
ACCESS-CM2,ssp245,2035,282.45034790
ACCESS-CM2,ssp245,2036,283.48873901
ACCESS-CM2,ssp245,2037,282.32434082
ACCESS-CM2,ssp245,2038,282.61614990
ACCESS-CM2,ssp245,2039,283.59951782
ACCESS-CM2,ssp245,2040,282.72735596
ACCESS-CM2,ssp245,2041,282.32467651
ACCESS-CM2,ssp245,2042,282.87521362
ACCESS-CM2,ssp245,2043,282.27209473
ACCESS-CM2,ssp245,2044,283.85354614
ACCESS-CM2,ssp245,2045,282.24276733
ACCESS-CM2,ssp245,2046,283.74215698
ACCESS-CM2,ssp245,2047,283.42974854
ACCESS-CM2,ssp245,2048,283.56625366
ACCESS-CM2,ssp245,2049,283.05285645
ACCESS-CM2,ssp245,2050,282.41238403
ACCESS-CM2,ssp245,2051,283.46777344
ACCESS-CM2,ssp245,2052,282.49859619
ACCESS-CM2,ssp245,2053,283.88165283
ACCESS-CM2,ssp245,2054,282.19137573
ACCESS-CM2,ssp245,2055,283.37280273
ACCESS-CM2,ssp245,2056,283.12084961
ACCESS-CM2,ssp245,2057,283.58438110
ACCESS-CM2,ssp245,2058,284.08654785
ACCESS-CM2,ssp245,2059,283.89367676
ACCESS-CM2,ssp245,2060,283.00784302
ACCESS-CM2,ssp245,2061,284.48541260
ACCESS-CM2,ssp245,2062,284.01647949
ACCESS-CM2,ssp245,2063,284.41613770
ACCESS-CM2,ssp245,2064,283.04589844
ACCESS-CM2,ssp245,2065,283.59402466
ACCESS-CM2,ssp245,2066,283.84857178
ACCESS-CM2,ssp245,2067,284.18246460
ACCESS-CM2,ssp245,2068,284.62286377
ACCESS-CM2,ssp245,2069,284.44549561
ACCESS-CM2,ssp245,2070,283.11718750
ACCESS-CM2,ssp245,2071,283.32360840
ACCESS-CM2,ssp245,2072,282.01336670
ACCESS-CM2,ssp245,2073,284.10995483
ACCESS-CM2,ssp245,2074,284.97442627
ACCESS-CM2,ssp245,2075,283.58428955
ACCESS-CM2,ssp245,2076,283.88946533
ACCESS-CM2,ssp245,2077,284.24667358
ACCESS-CM2,ssp245,2078,285.36672974
ACCESS-CM2,ssp245,2079,285.54019165
ACCESS-CM2,ssp245,2080,284.92257690
ACCESS-CM2,ssp245,2081,283.91915894
ACCESS-CM2,ssp245,2082,283.96078491
ACCESS-CM2,ssp245,2083,284.56579590
ACCESS-CM2,ssp245,2084,284.79135132
ACCESS-CM2,ssp245,2085,284.18554688
ACCESS-CM2,ssp245,2086,284.66699219
ACCESS-CM2,ssp245,2087,284.70272827
ACCESS-CM2,ssp245,2088,284.13861084
ACCESS-CM2,ssp245,2089,284.17135620
ACCESS-CM2,ssp245,2090,284.86550903
ACCESS-CM2,ssp245,2091,284.11779785
ACCESS-CM2,ssp245,2092,284.27764893
ACCESS-CM2,ssp245,2093,282.42779541
ACCESS-CM2,ssp245,2094,284.18347168
ACCESS-CM2,ssp245,2095,285.66528320
ACCESS-CM2,ssp245,2096,283.53405762
ACCESS-CM2,ssp245,2097,284.34786987
ACCESS-CM2,ssp245,2098,285.32754517
ACCESS-CM2,ssp245,2099,283.81863403
ACCESS-CM2,ssp370,2015,281.80783081
ACCESS-CM2,ssp370,2016,282.20205688
ACCESS-CM2,ssp370,2017,281.22689819
ACCESS-CM2,ssp370,2018,283.13406372
ACCESS-CM2,ssp370,2019,283.33728027
ACCESS-CM2,ssp370,2020,282.29153442
ACCESS-CM2,ssp370,2021,282.23092651
ACCESS-CM2,ssp370,2022,282.56082153
ACCESS-CM2,ssp370,2023,283.06051636
ACCESS-CM2,ssp370,2024,282.90750122
ACCESS-CM2,ssp370,2025,283.11898804
ACCESS-CM2,ssp370,2026,281.78353882
ACCESS-CM2,ssp370,2027,282.43957520
ACCESS-CM2,ssp370,2028,282.44104004
ACCESS-CM2,ssp370,2029,282.26397705
ACCESS-CM2,ssp370,2030,283.45428467
ACCESS-CM2,ssp370,2031,282.87506104
ACCESS-CM2,ssp370,2032,283.34396362
ACCESS-CM2,ssp370,2033,282.54785156
ACCESS-CM2,ssp370,2034,282.47134399
ACCESS-CM2,ssp370,2035,282.71682739
ACCESS-CM2,ssp370,2036,282.50515747
ACCESS-CM2,ssp370,2037,283.26663208
ACCESS-CM2,ssp370,2038,282.79699707
ACCESS-CM2,ssp370,2039,283.48403931
ACCESS-CM2,ssp370,2040,283.13122559
ACCESS-CM2,ssp370,2041,282.89288330
ACCESS-CM2,ssp370,2042,281.71099854
ACCESS-CM2,ssp370,2043,281.80560303
ACCESS-CM2,ssp370,2044,283.28823853
ACCESS-CM2,ssp370,2045,284.32580566
ACCESS-CM2,ssp370,2046,282.27700806
ACCESS-CM2,ssp370,2047,281.88619995
ACCESS-CM2,ssp370,2048,283.33880615
ACCESS-CM2,ssp370,2049,284.74798584
ACCESS-CM2,ssp370,2050,282.56195068
ACCESS-CM2,ssp370,2051,284.23104858
ACCESS-CM2,ssp370,2052,283.93658447
ACCESS-CM2,ssp370,2053,282.94497681
ACCESS-CM2,ssp370,2054,283.42300415
ACCESS-CM2,ssp370,2055,282.70336914
ACCESS-CM2,ssp370,2056,284.78134155
ACCESS-CM2,ssp370,2057,283.87637329
ACCESS-CM2,ssp370,2058,283.61709595
ACCESS-CM2,ssp370,2059,283.40432739
ACCESS-CM2,ssp370,2060,284.33340454
ACCESS-CM2,ssp370,2061,283.99200439
ACCESS-CM2,ssp370,2062,285.09457397
ACCESS-CM2,ssp370,2063,282.37704468
ACCESS-CM2,ssp370,2064,282.37130737
ACCESS-CM2,ssp370,2065,284.42266846
ACCESS-CM2,ssp370,2066,284.06954956
ACCESS-CM2,ssp370,2067,284.26104736
ACCESS-CM2,ssp370,2068,284.18249512
ACCESS-CM2,ssp370,2069,283.78204346
ACCESS-CM2,ssp370,2070,284.66964722
ACCESS-CM2,ssp370,2071,284.53451538
ACCESS-CM2,ssp370,2072,284.21121216
ACCESS-CM2,ssp370,2073,285.01541138
ACCESS-CM2,ssp370,2074,283.76229858
ACCESS-CM2,ssp370,2075,284.95693970
ACCESS-CM2,ssp370,2076,284.57449341
ACCESS-CM2,ssp370,2077,283.96560669
ACCESS-CM2,ssp370,2078,282.62765503
ACCESS-CM2,ssp370,2079,285.50869751
ACCESS-CM2,ssp370,2080,284.49914551
ACCESS-CM2,ssp370,2081,284.53057861
ACCESS-CM2,ssp370,2082,284.88165283
ACCESS-CM2,ssp370,2083,284.18344116
ACCESS-CM2,ssp370,2084,284.06558228
ACCESS-CM2,ssp370,2085,284.24795532
ACCESS-CM2,ssp370,2086,284.35070801
ACCESS-CM2,ssp370,2087,284.09854126
ACCESS-CM2,ssp370,2088,283.33941650
ACCESS-CM2,ssp370,2089,285.59542847
ACCESS-CM2,ssp370,2090,285.96273804
ACCESS-CM2,ssp370,2091,285.37258911
ACCESS-CM2,ssp370,2092,284.74917603
ACCESS-CM2,ssp370,2093,283.81561279
ACCESS-CM2,ssp370,2094,285.92614746
ACCESS-CM2,ssp370,2095,286.72967529
ACCESS-CM2,ssp370,2096,285.45538330
ACCESS-CM2,ssp370,2097,285.26348877
ACCESS-CM2,ssp370,2098,285.51290894
ACCESS-CM2,ssp370,2099,286.59677124
ACCESS-CM2,ssp585,2015,283.14102173
ACCESS-CM2,ssp585,2016,281.22146606
ACCESS-CM2,ssp585,2017,281.12356567
ACCESS-CM2,ssp585,2018,282.32125854
ACCESS-CM2,ssp585,2019,282.04846191
ACCESS-CM2,ssp585,2020,281.87051392
ACCESS-CM2,ssp585,2021,281.85620117
ACCESS-CM2,ssp585,2022,282.34689331
ACCESS-CM2,ssp585,2023,282.12792969
ACCESS-CM2,ssp585,2024,282.00442505
ACCESS-CM2,ssp585,2025,281.49261475
ACCESS-CM2,ssp585,2026,281.95523071
ACCESS-CM2,ssp585,2027,282.10147095
ACCESS-CM2,ssp585,2028,283.67370605
ACCESS-CM2,ssp585,2029,283.82229614
ACCESS-CM2,ssp585,2030,282.90554810
ACCESS-CM2,ssp585,2031,282.78594971
ACCESS-CM2,ssp585,2032,284.27407837
ACCESS-CM2,ssp585,2033,283.35287476
ACCESS-CM2,ssp585,2034,283.00173950
ACCESS-CM2,ssp585,2035,283.28259277
ACCESS-CM2,ssp585,2036,282.88583374
ACCESS-CM2,ssp585,2037,282.51428223
ACCESS-CM2,ssp585,2038,282.74597168
ACCESS-CM2,ssp585,2039,282.28637695
ACCESS-CM2,ssp585,2040,282.53900146
ACCESS-CM2,ssp585,2041,282.78842163
ACCESS-CM2,ssp585,2042,282.20248413
ACCESS-CM2,ssp585,2043,283.37860107
ACCESS-CM2,ssp585,2044,281.81011963
ACCESS-CM2,ssp585,2045,283.40716553
ACCESS-CM2,ssp585,2046,284.23272705
ACCESS-CM2,ssp585,2047,283.16299438
ACCESS-CM2,ssp585,2048,282.53442383
ACCESS-CM2,ssp585,2049,283.29486084
ACCESS-CM2,ssp585,2050,283.83007812
ACCESS-CM2,ssp585,2051,283.88662720
ACCESS-CM2,ssp585,2052,283.16070557
ACCESS-CM2,ssp585,2053,283.08752441
ACCESS-CM2,ssp585,2054,282.36325073
ACCESS-CM2,ssp585,2055,284.01586914
ACCESS-CM2,ssp585,2056,285.42034912
ACCESS-CM2,ssp585,2057,283.73739624
ACCESS-CM2,ssp585,2058,283.19375610
ACCESS-CM2,ssp585,2059,284.29394531
ACCESS-CM2,ssp585,2060,282.72482300
ACCESS-CM2,ssp585,2061,284.28222656
ACCESS-CM2,ssp585,2062,284.50488281
ACCESS-CM2,ssp585,2063,285.27981567
ACCESS-CM2,ssp585,2064,285.71307373
ACCESS-CM2,ssp585,2065,283.50445557
ACCESS-CM2,ssp585,2066,285.44860840
ACCESS-CM2,ssp585,2067,284.19796753
ACCESS-CM2,ssp585,2068,283.98739624
ACCESS-CM2,ssp585,2069,285.35119629
ACCESS-CM2,ssp585,2070,285.23910522
ACCESS-CM2,ssp585,2071,285.43917847
ACCESS-CM2,ssp585,2072,285.71820068
ACCESS-CM2,ssp585,2073,285.08801270
ACCESS-CM2,ssp585,2074,286.79721069
ACCESS-CM2,ssp585,2075,283.85171509
ACCESS-CM2,ssp585,2076,286.06195068
ACCESS-CM2,ssp585,2077,284.52243042
ACCESS-CM2,ssp585,2078,285.45529175
ACCESS-CM2,ssp585,2079,284.32058716
ACCESS-CM2,ssp585,2080,285.38192749
ACCESS-CM2,ssp585,2081,286.03219604
ACCESS-CM2,ssp585,2082,285.55441284
ACCESS-CM2,ssp585,2083,286.48150635
ACCESS-CM2,ssp585,2084,284.19741821
ACCESS-CM2,ssp585,2085,285.99084473
ACCESS-CM2,ssp585,2086,286.25991821
ACCESS-CM2,ssp585,2087,284.79193115
ACCESS-CM2,ssp585,2088,285.46264648
ACCESS-CM2,ssp585,2089,285.24090576
ACCESS-CM2,ssp585,2090,286.76974487
ACCESS-CM2,ssp585,2091,286.02563477
ACCESS-CM2,ssp585,2092,286.02047729
ACCESS-CM2,ssp585,2093,285.78991699
ACCESS-CM2,ssp585,2094,286.17102051
ACCESS-CM2,ssp585,2095,286.54095459
ACCESS-CM2,ssp585,2096,285.83828735
ACCESS-CM2,ssp585,2097,286.77761841
ACCESS-CM2,ssp585,2098,286.11944580
ACCESS-CM2,ssp585,2099,286.95922852
AWI-CM-1-1-MR,historical,1960,281.60012817
AWI-CM-1-1-MR,historical,1961,281.73840332
AWI-CM-1-1-MR,historical,1962,280.66296387
AWI-CM-1-1-MR,historical,1963,281.06723022
AWI-CM-1-1-MR,historical,1964,281.30197144
AWI-CM-1-1-MR,historical,1965,280.95791626
AWI-CM-1-1-MR,historical,1966,280.31195068
AWI-CM-1-1-MR,historical,1967,281.50415039
AWI-CM-1-1-MR,historical,1968,280.05282593
AWI-CM-1-1-MR,historical,1969,279.43615723
AWI-CM-1-1-MR,historical,1970,281.65353394
AWI-CM-1-1-MR,historical,1971,282.10049438
AWI-CM-1-1-MR,historical,1972,280.76446533
AWI-CM-1-1-MR,historical,1973,281.20687866
AWI-CM-1-1-MR,historical,1974,281.17285156
AWI-CM-1-1-MR,historical,1975,282.03686523
AWI-CM-1-1-MR,historical,1976,280.85458374
AWI-CM-1-1-MR,historical,1977,280.54370117
AWI-CM-1-1-MR,historical,1978,279.55264282
AWI-CM-1-1-MR,historical,1979,281.44003296
AWI-CM-1-1-MR,historical,1980,281.79895020
AWI-CM-1-1-MR,historical,1981,281.22546387
AWI-CM-1-1-MR,historical,1982,281.49899292
AWI-CM-1-1-MR,historical,1983,279.47433472
AWI-CM-1-1-MR,historical,1984,280.98117065
AWI-CM-1-1-MR,historical,1985,281.25033569
AWI-CM-1-1-MR,historical,1986,280.83764648
AWI-CM-1-1-MR,historical,1987,281.41781616
AWI-CM-1-1-MR,historical,1988,281.46151733
AWI-CM-1-1-MR,historical,1989,281.04000854
AWI-CM-1-1-MR,historical,1990,281.58517456
AWI-CM-1-1-MR,historical,1991,281.94149780
AWI-CM-1-1-MR,historical,1992,280.58322144
AWI-CM-1-1-MR,historical,1993,280.76660156
AWI-CM-1-1-MR,historical,1994,281.80331421
AWI-CM-1-1-MR,historical,1995,281.78414917
AWI-CM-1-1-MR,historical,1996,280.69180298
AWI-CM-1-1-MR,historical,1997,280.74136353
AWI-CM-1-1-MR,historical,1998,281.59991455
AWI-CM-1-1-MR,historical,1999,281.61877441
AWI-CM-1-1-MR,historical,2000,279.99447632
AWI-CM-1-1-MR,historical,2001,282.10058594
AWI-CM-1-1-MR,historical,2002,282.70971680
AWI-CM-1-1-MR,historical,2003,281.73767090
AWI-CM-1-1-MR,historical,2004,281.28784180
AWI-CM-1-1-MR,historical,2005,281.47326660
AWI-CM-1-1-MR,historical,2006,280.89154053
AWI-CM-1-1-MR,historical,2007,280.05068970
AWI-CM-1-1-MR,historical,2008,282.10037231
AWI-CM-1-1-MR,historical,2009,282.08401489
AWI-CM-1-1-MR,historical,2010,281.47271729
AWI-CM-1-1-MR,historical,2011,282.07546997
AWI-CM-1-1-MR,historical,2012,282.08676147
AWI-CM-1-1-MR,historical,2013,281.23721313
AWI-CM-1-1-MR,historical,2014,281.55383301
AWI-CM-1-1-MR,ssp126,2015,282.83380127
AWI-CM-1-1-MR,ssp126,2016,281.20971680
AWI-CM-1-1-MR,ssp126,2017,281.95428467
AWI-CM-1-1-MR,ssp126,2018,282.22665405
AWI-CM-1-1-MR,ssp126,2019,282.19177246
AWI-CM-1-1-MR,ssp126,2020,281.99374390
AWI-CM-1-1-MR,ssp126,2021,281.50064087
AWI-CM-1-1-MR,ssp126,2022,282.05465698
AWI-CM-1-1-MR,ssp126,2023,281.82379150
AWI-CM-1-1-MR,ssp126,2024,281.56808472
AWI-CM-1-1-MR,ssp126,2025,283.07519531
AWI-CM-1-1-MR,ssp126,2026,280.94659424
AWI-CM-1-1-MR,ssp126,2027,280.87417603
AWI-CM-1-1-MR,ssp126,2028,282.53381348
AWI-CM-1-1-MR,ssp126,2029,282.62042236
AWI-CM-1-1-MR,ssp126,2030,282.27975464
AWI-CM-1-1-MR,ssp126,2031,282.78094482
AWI-CM-1-1-MR,ssp126,2032,282.30133057
AWI-CM-1-1-MR,ssp126,2033,283.35137939
AWI-CM-1-1-MR,ssp126,2034,282.09671021
AWI-CM-1-1-MR,ssp126,2035,282.49362183
AWI-CM-1-1-MR,ssp126,2036,281.69125366
AWI-CM-1-1-MR,ssp126,2037,281.47000122
AWI-CM-1-1-MR,ssp126,2038,283.53625488
AWI-CM-1-1-MR,ssp126,2039,280.70712280
AWI-CM-1-1-MR,ssp126,2040,281.56369019
AWI-CM-1-1-MR,ssp126,2041,282.85534668
AWI-CM-1-1-MR,ssp126,2042,282.57800293
AWI-CM-1-1-MR,ssp126,2043,282.54364014
AWI-CM-1-1-MR,ssp126,2044,281.58029175
AWI-CM-1-1-MR,ssp126,2045,283.28338623
AWI-CM-1-1-MR,ssp126,2046,281.84262085
AWI-CM-1-1-MR,ssp126,2047,282.35873413
AWI-CM-1-1-MR,ssp126,2048,283.64086914
AWI-CM-1-1-MR,ssp126,2049,281.60678101
AWI-CM-1-1-MR,ssp126,2050,282.51260376
AWI-CM-1-1-MR,ssp126,2051,283.52792358
AWI-CM-1-1-MR,ssp126,2052,282.98379517
AWI-CM-1-1-MR,ssp126,2053,283.31301880
AWI-CM-1-1-MR,ssp126,2054,282.94406128
AWI-CM-1-1-MR,ssp126,2055,281.14672852
AWI-CM-1-1-MR,ssp126,2056,282.67523193
AWI-CM-1-1-MR,ssp126,2057,283.96368408
AWI-CM-1-1-MR,ssp126,2058,283.51315308
AWI-CM-1-1-MR,ssp126,2059,282.96179199
AWI-CM-1-1-MR,ssp126,2060,282.20715332
AWI-CM-1-1-MR,ssp126,2061,282.98068237
AWI-CM-1-1-MR,ssp126,2062,282.27874756
AWI-CM-1-1-MR,ssp126,2063,281.78115845
AWI-CM-1-1-MR,ssp126,2064,282.09100342
AWI-CM-1-1-MR,ssp126,2065,281.99920654
AWI-CM-1-1-MR,ssp126,2066,281.50387573
AWI-CM-1-1-MR,ssp126,2067,282.83020020
AWI-CM-1-1-MR,ssp126,2068,281.75354004
AWI-CM-1-1-MR,ssp126,2069,281.53961182
AWI-CM-1-1-MR,ssp126,2070,281.34237671
AWI-CM-1-1-MR,ssp126,2071,283.15942383
AWI-CM-1-1-MR,ssp126,2072,282.33609009
AWI-CM-1-1-MR,ssp126,2073,282.21286011
AWI-CM-1-1-MR,ssp126,2074,282.23077393
AWI-CM-1-1-MR,ssp126,2075,282.28280640
AWI-CM-1-1-MR,ssp126,2076,282.44824219
AWI-CM-1-1-MR,ssp126,2077,282.70861816
AWI-CM-1-1-MR,ssp126,2078,281.82754517
AWI-CM-1-1-MR,ssp126,2079,283.19183350
AWI-CM-1-1-MR,ssp126,2080,283.42071533
AWI-CM-1-1-MR,ssp126,2081,282.97003174
AWI-CM-1-1-MR,ssp126,2082,282.11776733
AWI-CM-1-1-MR,ssp126,2083,282.61871338
AWI-CM-1-1-MR,ssp126,2084,281.45867920
AWI-CM-1-1-MR,ssp126,2085,282.98626709
AWI-CM-1-1-MR,ssp126,2086,282.72784424
AWI-CM-1-1-MR,ssp126,2087,282.17190552
AWI-CM-1-1-MR,ssp126,2088,282.79220581
AWI-CM-1-1-MR,ssp126,2089,282.62121582
AWI-CM-1-1-MR,ssp126,2090,282.03640747
AWI-CM-1-1-MR,ssp126,2091,282.23339844
AWI-CM-1-1-MR,ssp126,2092,280.84222412
AWI-CM-1-1-MR,ssp126,2093,282.47863770
AWI-CM-1-1-MR,ssp126,2094,280.03930664
AWI-CM-1-1-MR,ssp126,2095,283.17932129
AWI-CM-1-1-MR,ssp126,2096,282.89837646
AWI-CM-1-1-MR,ssp126,2097,281.60656738
AWI-CM-1-1-MR,ssp126,2098,282.48104858
AWI-CM-1-1-MR,ssp126,2099,282.55017090
AWI-CM-1-1-MR,ssp245,2015,282.24096680
AWI-CM-1-1-MR,ssp245,2016,281.71054077
AWI-CM-1-1-MR,ssp245,2017,281.46267700
AWI-CM-1-1-MR,ssp245,2018,281.57485962
AWI-CM-1-1-MR,ssp245,2019,280.93801880
AWI-CM-1-1-MR,ssp245,2020,281.88833618
AWI-CM-1-1-MR,ssp245,2021,280.54385376
AWI-CM-1-1-MR,ssp245,2022,282.13787842
AWI-CM-1-1-MR,ssp245,2023,280.99121094
AWI-CM-1-1-MR,ssp245,2024,281.79754639
AWI-CM-1-1-MR,ssp245,2025,283.50857544
AWI-CM-1-1-MR,ssp245,2026,281.76461792
AWI-CM-1-1-MR,ssp245,2027,281.15567017
AWI-CM-1-1-MR,ssp245,2028,282.53738403
AWI-CM-1-1-MR,ssp245,2029,283.31250000
AWI-CM-1-1-MR,ssp245,2030,283.54165649
AWI-CM-1-1-MR,ssp245,2031,282.57821655
AWI-CM-1-1-MR,ssp245,2032,281.53854370
AWI-CM-1-1-MR,ssp245,2033,280.95608521
AWI-CM-1-1-MR,ssp245,2034,282.45602417
AWI-CM-1-1-MR,ssp245,2035,282.40316772
AWI-CM-1-1-MR,ssp245,2036,282.81164551
AWI-CM-1-1-MR,ssp245,2037,283.82678223
AWI-CM-1-1-MR,ssp245,2038,282.82839966
AWI-CM-1-1-MR,ssp245,2039,282.95486450
AWI-CM-1-1-MR,ssp245,2040,283.23739624
AWI-CM-1-1-MR,ssp245,2041,282.25735474
AWI-CM-1-1-MR,ssp245,2042,282.54556274
