model,experiment,year,tas
ACCESS-CM2,ssp126,2075,286.43893433
ACCESS-CM2,ssp126,2076,288.77029419
ACCESS-CM2,ssp126,2077,287.81658936
ACCESS-CM2,ssp126,2078,286.95697021
ACCESS-CM2,ssp126,2079,287.64440918
ACCESS-CM2,ssp126,2080,288.54446411
ACCESS-CM2,ssp126,2081,288.03564453
ACCESS-CM2,ssp126,2082,287.32199097
ACCESS-CM2,ssp126,2083,286.58712769
ACCESS-CM2,ssp126,2084,286.00857544
ACCESS-CM2,ssp126,2085,287.09091187
ACCESS-CM2,ssp126,2086,287.87698364
ACCESS-CM2,ssp126,2087,287.66162109
ACCESS-CM2,ssp126,2088,287.63439941
ACCESS-CM2,ssp126,2089,287.49984741
ACCESS-CM2,ssp126,2090,287.69546509
ACCESS-CM2,ssp126,2091,288.06149292
ACCESS-CM2,ssp126,2092,287.70715332
ACCESS-CM2,ssp126,2093,288.22891235
ACCESS-CM2,ssp126,2094,287.40997314
ACCESS-CM2,ssp126,2095,285.59646606
ACCESS-CM2,ssp126,2096,287.35955811
ACCESS-CM2,ssp126,2097,288.08309937
ACCESS-CM2,ssp126,2098,287.29229736
ACCESS-CM2,ssp126,2099,288.55023193
ACCESS-CM2,ssp245,2015,287.28616333
ACCESS-CM2,ssp245,2016,284.57644653
ACCESS-CM2,ssp245,2017,286.32098389
ACCESS-CM2,ssp245,2018,285.86071777
ACCESS-CM2,ssp245,2019,284.99304199
ACCESS-CM2,ssp245,2020,287.21795654
ACCESS-CM2,ssp245,2021,288.83532715
ACCESS-CM2,ssp245,2022,286.36358643
ACCESS-CM2,ssp245,2023,286.18182373
ACCESS-CM2,ssp245,2024,285.62692261
ACCESS-CM2,ssp245,2025,285.56790161
ACCESS-CM2,ssp245,2026,285.33367920
ACCESS-CM2,ssp245,2027,285.73480225
ACCESS-CM2,ssp245,2028,287.15997314
ACCESS-CM2,ssp245,2029,286.07775879
ACCESS-CM2,ssp245,2030,287.34942627
ACCESS-CM2,ssp245,2031,285.02767944
ACCESS-CM2,ssp245,2032,286.31265259
ACCESS-CM2,ssp245,2033,287.03604126
ACCESS-CM2,ssp245,2034,286.34942627
ACCESS-CM2,ssp245,2035,287.31442261
ACCESS-CM2,ssp245,2036,286.17959595
ACCESS-CM2,ssp245,2037,287.26486206
ACCESS-CM2,ssp245,2038,285.62460327
ACCESS-CM2,ssp245,2039,286.57385254
ACCESS-CM2,ssp245,2040,289.04391479
ACCESS-CM2,ssp245,2041,286.91046143
ACCESS-CM2,ssp245,2042,287.12649536
ACCESS-CM2,ssp245,2043,287.99826050
ACCESS-CM2,ssp245,2044,286.70864868
ACCESS-CM2,ssp245,2045,288.80508423
ACCESS-CM2,ssp245,2046,289.28143311
ACCESS-CM2,ssp245,2047,288.12432861
ACCESS-CM2,ssp245,2048,289.28085327
ACCESS-CM2,ssp245,2049,287.78936768
ACCESS-CM2,ssp245,2050,288.29513550
ACCESS-CM2,ssp245,2051,286.95626831
ACCESS-CM2,ssp245,2052,288.46771240
ACCESS-CM2,ssp245,2053,287.38909912
ACCESS-CM2,ssp245,2054,288.56741333
ACCESS-CM2,ssp245,2055,287.96054077
ACCESS-CM2,ssp245,2056,288.07629395
ACCESS-CM2,ssp245,2057,286.44445801
ACCESS-CM2,ssp245,2058,288.69927979
ACCESS-CM2,ssp245,2059,290.34536743
ACCESS-CM2,ssp245,2060,289.16510010
ACCESS-CM2,ssp245,2061,287.12283325
ACCESS-CM2,ssp245,2062,286.69500732
ACCESS-CM2,ssp245,2063,288.10232544
ACCESS-CM2,ssp245,2064,287.78042603
ACCESS-CM2,ssp245,2065,287.70278931
ACCESS-CM2,ssp245,2066,288.23403931
ACCESS-CM2,ssp245,2067,287.85934448
ACCESS-CM2,ssp245,2068,288.61874390
ACCESS-CM2,ssp245,2069,287.17752075
ACCESS-CM2,ssp245,2070,288.06561279
ACCESS-CM2,ssp245,2071,288.97103882
ACCESS-CM2,ssp245,2072,288.30099487
ACCESS-CM2,ssp245,2073,288.27673340
ACCESS-CM2,ssp245,2074,288.37158203
ACCESS-CM2,ssp245,2075,288.68179321
ACCESS-CM2,ssp245,2076,287.52581787
ACCESS-CM2,ssp245,2077,287.58819580
ACCESS-CM2,ssp245,2078,289.02990723
ACCESS-CM2,ssp245,2079,289.16857910
ACCESS-CM2,ssp245,2080,287.94992065
ACCESS-CM2,ssp245,2081,287.85617065
ACCESS-CM2,ssp245,2082,287.01672363
ACCESS-CM2,ssp245,2083,287.78359985
ACCESS-CM2,ssp245,2084,288.01092529
ACCESS-CM2,ssp245,2085,289.00851440
ACCESS-CM2,ssp245,2086,289.30014038
ACCESS-CM2,ssp245,2087,288.20053101
ACCESS-CM2,ssp245,2088,289.29617310
ACCESS-CM2,ssp245,2089,287.67999268
ACCESS-CM2,ssp245,2090,288.10211182
ACCESS-CM2,ssp245,2091,290.09716797
ACCESS-CM2,ssp245,2092,288.48953247
ACCESS-CM2,ssp245,2093,288.38638306
ACCESS-CM2,ssp245,2094,288.37973022
ACCESS-CM2,ssp245,2095,289.95449829
ACCESS-CM2,ssp245,2096,290.10382080
ACCESS-CM2,ssp245,2097,287.30886841
ACCESS-CM2,ssp245,2098,289.89218140
ACCESS-CM2,ssp245,2099,288.80743408
ACCESS-CM2,ssp370,2015,285.91500854
ACCESS-CM2,ssp370,2016,285.70477295
ACCESS-CM2,ssp370,2017,284.63806152
ACCESS-CM2,ssp370,2018,285.03573608
ACCESS-CM2,ssp370,2019,285.74972534
ACCESS-CM2,ssp370,2020,286.84051514
ACCESS-CM2,ssp370,2021,286.41741943
ACCESS-CM2,ssp370,2022,286.63119507
ACCESS-CM2,ssp370,2023,286.68759155
ACCESS-CM2,ssp370,2024,287.25439453
ACCESS-CM2,ssp370,2025,285.54586792
ACCESS-CM2,ssp370,2026,285.81072998
ACCESS-CM2,ssp370,2027,287.41644287
ACCESS-CM2,ssp370,2028,286.63522339
ACCESS-CM2,ssp370,2029,287.83831787
ACCESS-CM2,ssp370,2030,287.06506348
ACCESS-CM2,ssp370,2031,289.68203735
ACCESS-CM2,ssp370,2032,287.34338379
ACCESS-CM2,ssp370,2033,287.15594482
ACCESS-CM2,ssp370,2034,287.51144409
ACCESS-CM2,ssp370,2035,287.37838745
ACCESS-CM2,ssp370,2036,286.17150879
ACCESS-CM2,ssp370,2037,288.43875122
ACCESS-CM2,ssp370,2038,287.13705444
ACCESS-CM2,ssp370,2039,288.04330444
ACCESS-CM2,ssp370,2040,287.01275635
ACCESS-CM2,ssp370,2041,287.05108643
ACCESS-CM2,ssp370,2042,286.74185181
ACCESS-CM2,ssp370,2043,287.90475464
ACCESS-CM2,ssp370,2044,287.00128174
ACCESS-CM2,ssp370,2045,286.84411621
ACCESS-CM2,ssp370,2046,287.39328003
ACCESS-CM2,ssp370,2047,287.22119141
ACCESS-CM2,ssp370,2048,287.70632935
ACCESS-CM2,ssp370,2049,287.64706421
ACCESS-CM2,ssp370,2050,287.41287231
ACCESS-CM2,ssp370,2051,286.15798950
ACCESS-CM2,ssp370,2052,289.07635498
ACCESS-CM2,ssp370,2053,288.33398438
ACCESS-CM2,ssp370,2054,287.92721558
ACCESS-CM2,ssp370,2055,288.27529907
ACCESS-CM2,ssp370,2056,289.92523193
ACCESS-CM2,ssp370,2057,287.81979370
ACCESS-CM2,ssp370,2058,287.64926147
ACCESS-CM2,ssp370,2059,289.06588745
ACCESS-CM2,ssp370,2060,290.17483521
ACCESS-CM2,ssp370,2061,288.00045776
ACCESS-CM2,ssp370,2062,288.94692993
ACCESS-CM2,ssp370,2063,289.67370605
ACCESS-CM2,ssp370,2064,288.61221313
ACCESS-CM2,ssp370,2065,288.91921997
ACCESS-CM2,ssp370,2066,288.07199097
ACCESS-CM2,ssp370,2067,288.64001465
ACCESS-CM2,ssp370,2068,287.42465210
ACCESS-CM2,ssp370,2069,288.64541626
ACCESS-CM2,ssp370,2070,289.83346558
ACCESS-CM2,ssp370,2071,287.97091675
ACCESS-CM2,ssp370,2072,289.01898193
ACCESS-CM2,ssp370,2073,288.04666138
ACCESS-CM2,ssp370,2074,288.11526489
ACCESS-CM2,ssp370,2075,289.76644897
ACCESS-CM2,ssp370,2076,288.88137817
ACCESS-CM2,ssp370,2077,287.90225220
ACCESS-CM2,ssp370,2078,289.74508667
ACCESS-CM2,ssp370,2079,289.02410889
ACCESS-CM2,ssp370,2080,287.00015259
ACCESS-CM2,ssp370,2081,289.22424316
ACCESS-CM2,ssp370,2082,288.98223877
ACCESS-CM2,ssp370,2083,289.78350830
ACCESS-CM2,ssp370,2084,289.20147705
ACCESS-CM2,ssp370,2085,288.62033081
ACCESS-CM2,ssp370,2086,289.75357056
ACCESS-CM2,ssp370,2087,289.47909546
ACCESS-CM2,ssp370,2088,289.93191528
ACCESS-CM2,ssp370,2089,288.95681763
ACCESS-CM2,ssp370,2090,288.91726685
ACCESS-CM2,ssp370,2091,289.34152222
ACCESS-CM2,ssp370,2092,288.71862793
ACCESS-CM2,ssp370,2093,290.61434937
ACCESS-CM2,ssp370,2094,290.87286377
ACCESS-CM2,ssp370,2095,288.70178223
ACCESS-CM2,ssp370,2096,290.72830200
ACCESS-CM2,ssp370,2097,290.51074219
ACCESS-CM2,ssp370,2098,290.22528076
ACCESS-CM2,ssp370,2099,290.01678467
ACCESS-CM2,ssp585,2015,286.25741577
ACCESS-CM2,ssp585,2016,285.57824707
ACCESS-CM2,ssp585,2017,286.97140503
ACCESS-CM2,ssp585,2018,285.45187378
ACCESS-CM2,ssp585,2019,285.39404297
ACCESS-CM2,ssp585,2020,286.40866089
ACCESS-CM2,ssp585,2021,286.97622681
ACCESS-CM2,ssp585,2022,287.05160522
ACCESS-CM2,ssp585,2023,286.06640625
ACCESS-CM2,ssp585,2024,286.16180420
ACCESS-CM2,ssp585,2025,286.88128662
ACCESS-CM2,ssp585,2026,286.65078735
ACCESS-CM2,ssp585,2027,286.43759155
ACCESS-CM2,ssp585,2028,286.79882812
ACCESS-CM2,ssp585,2029,287.31356812
ACCESS-CM2,ssp585,2030,287.31054688
ACCESS-CM2,ssp585,2031,286.08645630
ACCESS-CM2,ssp585,2032,286.19372559
ACCESS-CM2,ssp585,2033,286.75851440
ACCESS-CM2,ssp585,2034,287.04742432
ACCESS-CM2,ssp585,2035,286.10266113
ACCESS-CM2,ssp585,2036,287.68304443
ACCESS-CM2,ssp585,2037,287.00421143
ACCESS-CM2,ssp585,2038,286.38131714
ACCESS-CM2,ssp585,2039,288.13937378
ACCESS-CM2,ssp585,2040,286.05123901
ACCESS-CM2,ssp585,2041,287.78060913
ACCESS-CM2,ssp585,2042,287.46554565
ACCESS-CM2,ssp585,2043,287.03482056
ACCESS-CM2,ssp585,2044,286.21630859
ACCESS-CM2,ssp585,2045,287.33572388
ACCESS-CM2,ssp585,2046,289.07720947
ACCESS-CM2,ssp585,2047,287.54537964
ACCESS-CM2,ssp585,2048,287.13031006
ACCESS-CM2,ssp585,2049,286.48483276
ACCESS-CM2,ssp585,2050,287.56146240
ACCESS-CM2,ssp585,2051,288.50085449
ACCESS-CM2,ssp585,2052,289.11187744
ACCESS-CM2,ssp585,2053,287.50527954
ACCESS-CM2,ssp585,2054,288.36578369
ACCESS-CM2,ssp585,2055,287.58392334
ACCESS-CM2,ssp585,2056,288.29675293
ACCESS-CM2,ssp585,2057,288.81500244
ACCESS-CM2,ssp585,2058,289.02859497
ACCESS-CM2,ssp585,2059,288.88882446
ACCESS-CM2,ssp585,2060,288.37243652
ACCESS-CM2,ssp585,2061,288.05615234
ACCESS-CM2,ssp585,2062,288.83267212
ACCESS-CM2,ssp585,2063,288.92169189
ACCESS-CM2,ssp585,2064,288.73257446
ACCESS-CM2,ssp585,2065,289.28958130
ACCESS-CM2,ssp585,2066,289.17059326
ACCESS-CM2,ssp585,2067,289.74566650
ACCESS-CM2,ssp585,2068,287.48162842
ACCESS-CM2,ssp585,2069,289.00430298
ACCESS-CM2,ssp585,2070,288.63592529
ACCESS-CM2,ssp585,2071,289.79202271
ACCESS-CM2,ssp585,2072,289.51687622
ACCESS-CM2,ssp585,2073,289.58822632
ACCESS-CM2,ssp585,2074,290.94512939
ACCESS-CM2,ssp585,2075,290.07318115
ACCESS-CM2,ssp585,2076,288.65219116
ACCESS-CM2,ssp585,2077,290.57510376
ACCESS-CM2,ssp585,2078,289.70254517
ACCESS-CM2,ssp585,2079,290.03591919
ACCESS-CM2,ssp585,2080,290.22158813
ACCESS-CM2,ssp585,2081,289.69351196
ACCESS-CM2,ssp585,2082,290.29846191
ACCESS-CM2,ssp585,2083,290.28625488
ACCESS-CM2,ssp585,2084,289.53195190
ACCESS-CM2,ssp585,2085,289.43194580
ACCESS-CM2,ssp585,2086,289.24588013
ACCESS-CM2,ssp585,2087,289.82562256
ACCESS-CM2,ssp585,2088,289.70309448
ACCESS-CM2,ssp585,2089,290.33020020
ACCESS-CM2,ssp585,2090,289.91952515
ACCESS-CM2,ssp585,2091,291.19107056
ACCESS-CM2,ssp585,2092,291.19329834
ACCESS-CM2,ssp585,2093,290.54852295
ACCESS-CM2,ssp585,2094,291.58883667
ACCESS-CM2,ssp585,2095,292.31622314
ACCESS-CM2,ssp585,2096,292.02984619
ACCESS-CM2,ssp585,2097,292.43572998
ACCESS-CM2,ssp585,2098,291.24273682
ACCESS-CM2,ssp585,2099,292.71472168
AWI-CM-1-1-MR,historical,1960,285.75155640
AWI-CM-1-1-MR,historical,1961,285.21893311
AWI-CM-1-1-MR,historical,1962,284.85232544
AWI-CM-1-1-MR,historical,1963,284.47991943
AWI-CM-1-1-MR,historical,1964,284.58438110
AWI-CM-1-1-MR,historical,1965,286.00384521
AWI-CM-1-1-MR,historical,1966,284.71115112
AWI-CM-1-1-MR,historical,1967,285.22619629
AWI-CM-1-1-MR,historical,1968,283.52398682
AWI-CM-1-1-MR,historical,1969,285.80331421
AWI-CM-1-1-MR,historical,1970,285.19284058
AWI-CM-1-1-MR,historical,1971,284.36990356
AWI-CM-1-1-MR,historical,1972,285.30218506
AWI-CM-1-1-MR,historical,1973,285.82968140
AWI-CM-1-1-MR,historical,1974,286.54742432
AWI-CM-1-1-MR,historical,1975,286.57586670
AWI-CM-1-1-MR,historical,1976,285.03503418
AWI-CM-1-1-MR,historical,1977,284.32556152
AWI-CM-1-1-MR,historical,1978,285.50927734
AWI-CM-1-1-MR,historical,1979,286.46450806
AWI-CM-1-1-MR,historical,1980,285.18786621
AWI-CM-1-1-MR,historical,1981,286.62075806
AWI-CM-1-1-MR,historical,1982,286.25216675
AWI-CM-1-1-MR,historical,1983,285.50247192
AWI-CM-1-1-MR,historical,1984,286.20959473
AWI-CM-1-1-MR,historical,1985,285.91046143
AWI-CM-1-1-MR,historical,1986,285.26547241
AWI-CM-1-1-MR,historical,1987,285.95520020
AWI-CM-1-1-MR,historical,1988,285.27902222
AWI-CM-1-1-MR,historical,1989,285.20898438
AWI-CM-1-1-MR,historical,1990,286.30972290
AWI-CM-1-1-MR,historical,1991,286.42443848
AWI-CM-1-1-MR,historical,1992,286.57940674
AWI-CM-1-1-MR,historical,1993,285.16781616
AWI-CM-1-1-MR,historical,1994,284.98376465
AWI-CM-1-1-MR,historical,1995,286.11734009
AWI-CM-1-1-MR,historical,1996,285.00689697
AWI-CM-1-1-MR,historical,1997,285.43515015
AWI-CM-1-1-MR,historical,1998,287.47021484
AWI-CM-1-1-MR,historical,1999,285.27648926
AWI-CM-1-1-MR,historical,2000,284.95053101
AWI-CM-1-1-MR,historical,2001,285.35302734
AWI-CM-1-1-MR,historical,2002,286.02853394
AWI-CM-1-1-MR,historical,2003,285.07995605
AWI-CM-1-1-MR,historical,2004,284.91552734
AWI-CM-1-1-MR,historical,2005,286.26174927
AWI-CM-1-1-MR,historical,2006,287.07232666
AWI-CM-1-1-MR,historical,2007,285.14562988
AWI-CM-1-1-MR,historical,2008,284.87170410
AWI-CM-1-1-MR,historical,2009,285.93322754
AWI-CM-1-1-MR,historical,2010,285.04891968
AWI-CM-1-1-MR,historical,2011,286.64056396
AWI-CM-1-1-MR,historical,2012,285.00253296
AWI-CM-1-1-MR,historical,2013,286.61688232
AWI-CM-1-1-MR,historical,2014,285.71417236
AWI-CM-1-1-MR,ssp126,2015,286.62686157
AWI-CM-1-1-MR,ssp126,2016,287.57083130
AWI-CM-1-1-MR,ssp126,2017,285.85540771
AWI-CM-1-1-MR,ssp126,2018,287.15908813
AWI-CM-1-1-MR,ssp126,2019,285.62805176
AWI-CM-1-1-MR,ssp126,2020,287.20495605
AWI-CM-1-1-MR,ssp126,2021,285.46429443
AWI-CM-1-1-MR,ssp126,2022,285.68420410
AWI-CM-1-1-MR,ssp126,2023,284.67221069
AWI-CM-1-1-MR,ssp126,2024,286.77941895
AWI-CM-1-1-MR,ssp126,2025,286.08645630
AWI-CM-1-1-MR,ssp126,2026,284.94039917
AWI-CM-1-1-MR,ssp126,2027,286.64382935
AWI-CM-1-1-MR,ssp126,2028,287.89816284
AWI-CM-1-1-MR,ssp126,2029,285.91464233
AWI-CM-1-1-MR,ssp126,2030,286.75143433
AWI-CM-1-1-MR,ssp126,2031,286.85678101
AWI-CM-1-1-MR,ssp126,2032,286.72802734
AWI-CM-1-1-MR,ssp126,2033,287.20172119
AWI-CM-1-1-MR,ssp126,2034,286.43212891
AWI-CM-1-1-MR,ssp126,2035,286.86993408
AWI-CM-1-1-MR,ssp126,2036,285.99255371
AWI-CM-1-1-MR,ssp126,2037,286.34713745
AWI-CM-1-1-MR,ssp126,2038,286.28875732
AWI-CM-1-1-MR,ssp126,2039,285.61746216
AWI-CM-1-1-MR,ssp126,2040,286.75750732
AWI-CM-1-1-MR,ssp126,2041,286.00128174
AWI-CM-1-1-MR,ssp126,2042,287.42782593
AWI-CM-1-1-MR,ssp126,2043,287.35925293
AWI-CM-1-1-MR,ssp126,2044,286.81927490
AWI-CM-1-1-MR,ssp126,2045,286.46099854
AWI-CM-1-1-MR,ssp126,2046,285.52001953
AWI-CM-1-1-MR,ssp126,2047,285.84512329
AWI-CM-1-1-MR,ssp126,2048,286.12518311
AWI-CM-1-1-MR,ssp126,2049,286.78082275
AWI-CM-1-1-MR,ssp126,2050,285.57589722
AWI-CM-1-1-MR,ssp126,2051,286.75689697
AWI-CM-1-1-MR,ssp126,2052,287.44073486
AWI-CM-1-1-MR,ssp126,2053,287.38034058
AWI-CM-1-1-MR,ssp126,2054,287.66516113
AWI-CM-1-1-MR,ssp126,2055,286.70242310
AWI-CM-1-1-MR,ssp126,2056,286.68054199
AWI-CM-1-1-MR,ssp126,2057,286.83535767
AWI-CM-1-1-MR,ssp126,2058,286.53326416
AWI-CM-1-1-MR,ssp126,2059,287.34744263
AWI-CM-1-1-MR,ssp126,2060,288.56579590
AWI-CM-1-1-MR,ssp126,2061,286.93817139
AWI-CM-1-1-MR,ssp126,2062,286.11782837
AWI-CM-1-1-MR,ssp126,2063,287.24179077
AWI-CM-1-1-MR,ssp126,2064,286.98007202
AWI-CM-1-1-MR,ssp126,2065,285.92327881
AWI-CM-1-1-MR,ssp126,2066,285.60122681
AWI-CM-1-1-MR,ssp126,2067,285.35464478
AWI-CM-1-1-MR,ssp126,2068,286.37976074
AWI-CM-1-1-MR,ssp126,2069,286.20016479
AWI-CM-1-1-MR,ssp126,2070,286.62860107
AWI-CM-1-1-MR,ssp126,2071,286.64895630
AWI-CM-1-1-MR,ssp126,2072,286.30975342
AWI-CM-1-1-MR,ssp126,2073,285.88415527
AWI-CM-1-1-MR,ssp126,2074,286.95544434
AWI-CM-1-1-MR,ssp126,2075,286.53869629
AWI-CM-1-1-MR,ssp126,2076,285.58691406
AWI-CM-1-1-MR,ssp126,2077,286.07794189
AWI-CM-1-1-MR,ssp126,2078,286.51452637
AWI-CM-1-1-MR,ssp126,2079,287.14892578
AWI-CM-1-1-MR,ssp126,2080,286.22622681
AWI-CM-1-1-MR,ssp126,2081,287.60452271
AWI-CM-1-1-MR,ssp126,2082,286.89944458
AWI-CM-1-1-MR,ssp126,2083,287.38644409
AWI-CM-1-1-MR,ssp126,2084,286.73925781
AWI-CM-1-1-MR,ssp126,2085,287.93325806
AWI-CM-1-1-MR,ssp126,2086,287.60089111
AWI-CM-1-1-MR,ssp126,2087,286.88528442
AWI-CM-1-1-MR,ssp126,2088,286.39096069
AWI-CM-1-1-MR,ssp126,2089,287.32980347
AWI-CM-1-1-MR,ssp126,2090,287.32464600
AWI-CM-1-1-MR,ssp126,2091,286.20510864
AWI-CM-1-1-MR,ssp126,2092,286.59121704
AWI-CM-1-1-MR,ssp126,2093,285.46728516
AWI-CM-1-1-MR,ssp126,2094,285.03625488
AWI-CM-1-1-MR,ssp126,2095,285.92996216
AWI-CM-1-1-MR,ssp126,2096,286.11111450
AWI-CM-1-1-MR,ssp126,2097,285.44769287
AWI-CM-1-1-MR,ssp126,2098,285.97497559
AWI-CM-1-1-MR,ssp126,2099,286.25985718
AWI-CM-1-1-MR,ssp245,2015,286.63705444
AWI-CM-1-1-MR,ssp245,2016,284.87564087
AWI-CM-1-1-MR,ssp245,2017,285.92755127
AWI-CM-1-1-MR,ssp245,2018,285.62008667
AWI-CM-1-1-MR,ssp245,2019,285.62826538
AWI-CM-1-1-MR,ssp245,2020,285.85440063
AWI-CM-1-1-MR,ssp245,2021,286.55996704
AWI-CM-1-1-MR,ssp245,2022,286.11810303
AWI-CM-1-1-MR,ssp245,2023,284.74209595
AWI-CM-1-1-MR,ssp245,2024,286.60214233
AWI-CM-1-1-MR,ssp245,2025,287.36230469
AWI-CM-1-1-MR,ssp245,2026,287.46643066
AWI-CM-1-1-MR,ssp245,2027,284.55813599
AWI-CM-1-1-MR,ssp245,2028,287.04818726
AWI-CM-1-1-MR,ssp245,2029,286.84213257
AWI-CM-1-1-MR,ssp245,2030,286.43768311
AWI-CM-1-1-MR,ssp245,2031,286.69741821
AWI-CM-1-1-MR,ssp245,2032,285.97375488
AWI-CM-1-1-MR,ssp245,2033,286.01473999
AWI-CM-1-1-MR,ssp245,2034,287.16073608
AWI-CM-1-1-MR,ssp245,2035,287.15066528
AWI-CM-1-1-MR,ssp245,2036,286.96618652
AWI-CM-1-1-MR,ssp245,2037,286.99667358
AWI-CM-1-1-MR,ssp245,2038,286.51812744
AWI-CM-1-1-MR,ssp245,2039,285.16537476
AWI-CM-1-1-MR,ssp245,2040,287.06600952
AWI-CM-1-1-MR,ssp245,2041,286.14511108
AWI-CM-1-1-MR,ssp245,2042,287.76580811
