model,experiment,year,tas
ACCESS-CM2,ssp245,2079,285.67129517
ACCESS-CM2,ssp245,2080,284.88311768
ACCESS-CM2,ssp245,2081,284.80068970
ACCESS-CM2,ssp245,2082,284.21185303
ACCESS-CM2,ssp245,2083,284.81295776
ACCESS-CM2,ssp245,2084,284.25711060
ACCESS-CM2,ssp245,2085,285.47152710
ACCESS-CM2,ssp245,2086,284.92794800
ACCESS-CM2,ssp245,2087,285.28054810
ACCESS-CM2,ssp245,2088,285.28799438
ACCESS-CM2,ssp245,2089,285.49685669
ACCESS-CM2,ssp245,2090,284.97189331
ACCESS-CM2,ssp245,2091,284.99124146
ACCESS-CM2,ssp245,2092,285.36853027
ACCESS-CM2,ssp245,2093,285.17736816
ACCESS-CM2,ssp245,2094,284.71545410
ACCESS-CM2,ssp245,2095,286.70974731
ACCESS-CM2,ssp245,2096,285.31686401
ACCESS-CM2,ssp245,2097,283.90100098
ACCESS-CM2,ssp245,2098,286.55911255
ACCESS-CM2,ssp245,2099,285.05014038
ACCESS-CM2,ssp370,2015,281.46310425
ACCESS-CM2,ssp370,2016,282.41693115
ACCESS-CM2,ssp370,2017,281.49661255
ACCESS-CM2,ssp370,2018,282.04867554
ACCESS-CM2,ssp370,2019,282.81460571
ACCESS-CM2,ssp370,2020,282.97201538
ACCESS-CM2,ssp370,2021,283.31356812
ACCESS-CM2,ssp370,2022,284.33871460
ACCESS-CM2,ssp370,2023,282.65686035
ACCESS-CM2,ssp370,2024,283.45642090
ACCESS-CM2,ssp370,2025,281.84298706
ACCESS-CM2,ssp370,2026,282.07443237
ACCESS-CM2,ssp370,2027,283.97100830
ACCESS-CM2,ssp370,2028,283.08978271
ACCESS-CM2,ssp370,2029,284.92138672
ACCESS-CM2,ssp370,2030,283.15325928
ACCESS-CM2,ssp370,2031,285.80386353
ACCESS-CM2,ssp370,2032,284.05404663
ACCESS-CM2,ssp370,2033,282.60647583
ACCESS-CM2,ssp370,2034,284.22869873
ACCESS-CM2,ssp370,2035,283.79281616
ACCESS-CM2,ssp370,2036,282.64828491
ACCESS-CM2,ssp370,2037,285.16223145
ACCESS-CM2,ssp370,2038,283.40008545
ACCESS-CM2,ssp370,2039,283.70211792
ACCESS-CM2,ssp370,2040,284.07287598
ACCESS-CM2,ssp370,2041,283.40078735
ACCESS-CM2,ssp370,2042,283.02453613
ACCESS-CM2,ssp370,2043,284.40814209
ACCESS-CM2,ssp370,2044,284.25134277
ACCESS-CM2,ssp370,2045,283.68597412
ACCESS-CM2,ssp370,2046,283.28372192
ACCESS-CM2,ssp370,2047,283.58013916
ACCESS-CM2,ssp370,2048,283.76086426
ACCESS-CM2,ssp370,2049,284.50799561
ACCESS-CM2,ssp370,2050,283.48806763
ACCESS-CM2,ssp370,2051,281.81069946
ACCESS-CM2,ssp370,2052,285.80047607
ACCESS-CM2,ssp370,2053,284.95117188
ACCESS-CM2,ssp370,2054,284.16894531
ACCESS-CM2,ssp370,2055,284.23486328
ACCESS-CM2,ssp370,2056,286.70632935
ACCESS-CM2,ssp370,2057,283.77038574
ACCESS-CM2,ssp370,2058,283.87667847
ACCESS-CM2,ssp370,2059,285.59133911
ACCESS-CM2,ssp370,2060,286.40228271
ACCESS-CM2,ssp370,2061,284.39480591
ACCESS-CM2,ssp370,2062,285.20117188
ACCESS-CM2,ssp370,2063,285.82907104
ACCESS-CM2,ssp370,2064,285.06668091
ACCESS-CM2,ssp370,2065,284.12277222
ACCESS-CM2,ssp370,2066,284.60461426
ACCESS-CM2,ssp370,2067,284.47753906
ACCESS-CM2,ssp370,2068,283.69158936
ACCESS-CM2,ssp370,2069,284.18606567
ACCESS-CM2,ssp370,2070,286.48367310
ACCESS-CM2,ssp370,2071,284.51181030
ACCESS-CM2,ssp370,2072,285.37982178
ACCESS-CM2,ssp370,2073,285.02865601
ACCESS-CM2,ssp370,2074,284.45562744
ACCESS-CM2,ssp370,2075,286.06640625
ACCESS-CM2,ssp370,2076,285.11413574
ACCESS-CM2,ssp370,2077,285.00915527
ACCESS-CM2,ssp370,2078,286.08502197
ACCESS-CM2,ssp370,2079,285.74801636
ACCESS-CM2,ssp370,2080,283.57708740
ACCESS-CM2,ssp370,2081,285.45257568
ACCESS-CM2,ssp370,2082,286.71917725
ACCESS-CM2,ssp370,2083,286.34664917
ACCESS-CM2,ssp370,2084,284.97039795
ACCESS-CM2,ssp370,2085,284.49743652
ACCESS-CM2,ssp370,2086,285.78524780
ACCESS-CM2,ssp370,2087,285.76092529
ACCESS-CM2,ssp370,2088,286.70870972
ACCESS-CM2,ssp370,2089,286.04324341
ACCESS-CM2,ssp370,2090,285.38626099
ACCESS-CM2,ssp370,2091,286.20919800
ACCESS-CM2,ssp370,2092,285.25299072
ACCESS-CM2,ssp370,2093,286.27685547
ACCESS-CM2,ssp370,2094,287.00033569
ACCESS-CM2,ssp370,2095,285.52322388
ACCESS-CM2,ssp370,2096,287.24295044
ACCESS-CM2,ssp370,2097,286.78024292
ACCESS-CM2,ssp370,2098,286.51596069
ACCESS-CM2,ssp370,2099,286.32995605
ACCESS-CM2,ssp585,2015,283.09005737
ACCESS-CM2,ssp585,2016,281.84280396
ACCESS-CM2,ssp585,2017,283.15124512
ACCESS-CM2,ssp585,2018,282.12606812
ACCESS-CM2,ssp585,2019,282.10845947
ACCESS-CM2,ssp585,2020,282.76138306
ACCESS-CM2,ssp585,2021,283.22360229
ACCESS-CM2,ssp585,2022,283.62258911
ACCESS-CM2,ssp585,2023,281.04647827
ACCESS-CM2,ssp585,2024,282.47488403
ACCESS-CM2,ssp585,2025,283.96923828
ACCESS-CM2,ssp585,2026,283.01095581
ACCESS-CM2,ssp585,2027,283.88967896
ACCESS-CM2,ssp585,2028,283.05572510
ACCESS-CM2,ssp585,2029,283.56692505
ACCESS-CM2,ssp585,2030,284.59866333
ACCESS-CM2,ssp585,2031,282.61816406
ACCESS-CM2,ssp585,2032,282.87664795
ACCESS-CM2,ssp585,2033,283.84289551
ACCESS-CM2,ssp585,2034,283.59881592
ACCESS-CM2,ssp585,2035,282.46032715
ACCESS-CM2,ssp585,2036,284.01791382
ACCESS-CM2,ssp585,2037,283.15090942
ACCESS-CM2,ssp585,2038,283.40127563
ACCESS-CM2,ssp585,2039,284.10638428
ACCESS-CM2,ssp585,2040,282.43310547
ACCESS-CM2,ssp585,2041,284.29806519
ACCESS-CM2,ssp585,2042,283.45745850
ACCESS-CM2,ssp585,2043,283.35818481
ACCESS-CM2,ssp585,2044,282.76235962
ACCESS-CM2,ssp585,2045,284.19708252
ACCESS-CM2,ssp585,2046,285.49246216
ACCESS-CM2,ssp585,2047,284.63629150
ACCESS-CM2,ssp585,2048,284.14825439
ACCESS-CM2,ssp585,2049,283.22375488
ACCESS-CM2,ssp585,2050,283.39828491
ACCESS-CM2,ssp585,2051,284.46353149
ACCESS-CM2,ssp585,2052,285.50082397
ACCESS-CM2,ssp585,2053,284.66217041
ACCESS-CM2,ssp585,2054,284.56204224
ACCESS-CM2,ssp585,2055,284.17153931
ACCESS-CM2,ssp585,2056,284.93701172
ACCESS-CM2,ssp585,2057,285.31930542
ACCESS-CM2,ssp585,2058,285.89343262
ACCESS-CM2,ssp585,2059,285.32330322
ACCESS-CM2,ssp585,2060,285.13381958
ACCESS-CM2,ssp585,2061,284.69558716
ACCESS-CM2,ssp585,2062,285.59481812
ACCESS-CM2,ssp585,2063,285.57492065
ACCESS-CM2,ssp585,2064,285.23553467
ACCESS-CM2,ssp585,2065,285.41500854
ACCESS-CM2,ssp585,2066,285.84286499
ACCESS-CM2,ssp585,2067,285.87149048
ACCESS-CM2,ssp585,2068,283.88418579
ACCESS-CM2,ssp585,2069,285.89102173
ACCESS-CM2,ssp585,2070,285.63540649
ACCESS-CM2,ssp585,2071,285.76239014
ACCESS-CM2,ssp585,2072,286.34097290
ACCESS-CM2,ssp585,2073,286.14712524
ACCESS-CM2,ssp585,2074,287.58590698
ACCESS-CM2,ssp585,2075,286.00799561
ACCESS-CM2,ssp585,2076,286.33334351
ACCESS-CM2,ssp585,2077,287.26632690
ACCESS-CM2,ssp585,2078,286.27813721
ACCESS-CM2,ssp585,2079,285.80447388
ACCESS-CM2,ssp585,2080,286.54199219
ACCESS-CM2,ssp585,2081,285.35006714
ACCESS-CM2,ssp585,2082,286.65765381
ACCESS-CM2,ssp585,2083,285.90542603
ACCESS-CM2,ssp585,2084,285.33102417
ACCESS-CM2,ssp585,2085,286.38702393
ACCESS-CM2,ssp585,2086,286.31240845
ACCESS-CM2,ssp585,2087,285.65145874
ACCESS-CM2,ssp585,2088,285.84121704
ACCESS-CM2,ssp585,2089,285.37612915
ACCESS-CM2,ssp585,2090,286.93606567
ACCESS-CM2,ssp585,2091,287.59967041
ACCESS-CM2,ssp585,2092,287.57504272
ACCESS-CM2,ssp585,2093,286.31335449
ACCESS-CM2,ssp585,2094,287.41650391
ACCESS-CM2,ssp585,2095,288.36968994
ACCESS-CM2,ssp585,2096,288.34786987
ACCESS-CM2,ssp585,2097,288.07379150
ACCESS-CM2,ssp585,2098,287.38919067
ACCESS-CM2,ssp585,2099,289.56417847
AWI-CM-1-1-MR,historical,1960,282.10565186
AWI-CM-1-1-MR,historical,1961,281.52160645
AWI-CM-1-1-MR,historical,1962,281.91192627
AWI-CM-1-1-MR,historical,1963,280.65930176
AWI-CM-1-1-MR,historical,1964,281.37591553
AWI-CM-1-1-MR,historical,1965,283.36517334
AWI-CM-1-1-MR,historical,1966,281.42025757
AWI-CM-1-1-MR,historical,1967,280.41500854
AWI-CM-1-1-MR,historical,1968,280.05310059
AWI-CM-1-1-MR,historical,1969,282.10995483
AWI-CM-1-1-MR,historical,1970,282.85647583
AWI-CM-1-1-MR,historical,1971,281.68295288
AWI-CM-1-1-MR,historical,1972,282.09298706
AWI-CM-1-1-MR,historical,1973,282.61944580
AWI-CM-1-1-MR,historical,1974,282.86932373
AWI-CM-1-1-MR,historical,1975,283.05160522
AWI-CM-1-1-MR,historical,1976,280.96331787
AWI-CM-1-1-MR,historical,1977,280.94732666
AWI-CM-1-1-MR,historical,1978,281.01544189
AWI-CM-1-1-MR,historical,1979,282.35308838
AWI-CM-1-1-MR,historical,1980,282.42428589
AWI-CM-1-1-MR,historical,1981,284.34420776
AWI-CM-1-1-MR,historical,1982,282.51080322
AWI-CM-1-1-MR,historical,1983,282.37017822
AWI-CM-1-1-MR,historical,1984,284.27932739
AWI-CM-1-1-MR,historical,1985,281.66293335
AWI-CM-1-1-MR,historical,1986,282.27624512
AWI-CM-1-1-MR,historical,1987,282.83258057
AWI-CM-1-1-MR,historical,1988,282.23019409
AWI-CM-1-1-MR,historical,1989,281.84945679
AWI-CM-1-1-MR,historical,1990,283.33038330
AWI-CM-1-1-MR,historical,1991,282.23678589
AWI-CM-1-1-MR,historical,1992,282.78381348
AWI-CM-1-1-MR,historical,1993,281.76348877
AWI-CM-1-1-MR,historical,1994,281.44628906
AWI-CM-1-1-MR,historical,1995,282.50357056
AWI-CM-1-1-MR,historical,1996,282.42257690
AWI-CM-1-1-MR,historical,1997,281.94656372
AWI-CM-1-1-MR,historical,1998,284.21267700
AWI-CM-1-1-MR,historical,1999,282.56555176
AWI-CM-1-1-MR,historical,2000,282.05773926
AWI-CM-1-1-MR,historical,2001,281.88732910
AWI-CM-1-1-MR,historical,2002,283.14050293
AWI-CM-1-1-MR,historical,2003,281.47937012
AWI-CM-1-1-MR,historical,2004,281.78207397
AWI-CM-1-1-MR,historical,2005,282.74685669
AWI-CM-1-1-MR,historical,2006,283.22030640
AWI-CM-1-1-MR,historical,2007,282.35629272
AWI-CM-1-1-MR,historical,2008,280.62667847
AWI-CM-1-1-MR,historical,2009,281.75198364
AWI-CM-1-1-MR,historical,2010,282.47909546
AWI-CM-1-1-MR,historical,2011,283.33761597
AWI-CM-1-1-MR,historical,2012,281.97869873
AWI-CM-1-1-MR,historical,2013,282.08779907
AWI-CM-1-1-MR,historical,2014,282.54537964
AWI-CM-1-1-MR,ssp126,2015,283.54971313
AWI-CM-1-1-MR,ssp126,2016,285.07574463
AWI-CM-1-1-MR,ssp126,2017,282.63671875
AWI-CM-1-1-MR,ssp126,2018,282.70468140
AWI-CM-1-1-MR,ssp126,2019,282.27212524
AWI-CM-1-1-MR,ssp126,2020,283.63226318
AWI-CM-1-1-MR,ssp126,2021,281.81222534
AWI-CM-1-1-MR,ssp126,2022,283.53515625
AWI-CM-1-1-MR,ssp126,2023,281.45574951
AWI-CM-1-1-MR,ssp126,2024,284.36968994
AWI-CM-1-1-MR,ssp126,2025,282.95172119
AWI-CM-1-1-MR,ssp126,2026,282.92416382
AWI-CM-1-1-MR,ssp126,2027,284.51165771
AWI-CM-1-1-MR,ssp126,2028,284.88558960
AWI-CM-1-1-MR,ssp126,2029,282.43780518
AWI-CM-1-1-MR,ssp126,2030,283.65380859
AWI-CM-1-1-MR,ssp126,2031,284.47085571
AWI-CM-1-1-MR,ssp126,2032,282.87188721
AWI-CM-1-1-MR,ssp126,2033,283.16809082
AWI-CM-1-1-MR,ssp126,2034,283.32763672
AWI-CM-1-1-MR,ssp126,2035,284.34451294
AWI-CM-1-1-MR,ssp126,2036,283.09451294
AWI-CM-1-1-MR,ssp126,2037,283.18255615
AWI-CM-1-1-MR,ssp126,2038,283.66619873
AWI-CM-1-1-MR,ssp126,2039,282.36090088
AWI-CM-1-1-MR,ssp126,2040,283.27120972
AWI-CM-1-1-MR,ssp126,2041,283.40173340
AWI-CM-1-1-MR,ssp126,2042,283.34429932
AWI-CM-1-1-MR,ssp126,2043,284.24166870
AWI-CM-1-1-MR,ssp126,2044,284.48437500
AWI-CM-1-1-MR,ssp126,2045,283.11135864
AWI-CM-1-1-MR,ssp126,2046,282.98632812
AWI-CM-1-1-MR,ssp126,2047,282.17984009
AWI-CM-1-1-MR,ssp126,2048,282.47222900
AWI-CM-1-1-MR,ssp126,2049,282.62924194
AWI-CM-1-1-MR,ssp126,2050,282.80993652
AWI-CM-1-1-MR,ssp126,2051,283.03652954
AWI-CM-1-1-MR,ssp126,2052,283.45715332
AWI-CM-1-1-MR,ssp126,2053,283.26577759
AWI-CM-1-1-MR,ssp126,2054,283.81561279
AWI-CM-1-1-MR,ssp126,2055,283.25476074
AWI-CM-1-1-MR,ssp126,2056,283.96112061
AWI-CM-1-1-MR,ssp126,2057,284.25949097
AWI-CM-1-1-MR,ssp126,2058,283.38845825
AWI-CM-1-1-MR,ssp126,2059,285.04623413
AWI-CM-1-1-MR,ssp126,2060,284.86935425
AWI-CM-1-1-MR,ssp126,2061,283.97714233
AWI-CM-1-1-MR,ssp126,2062,283.09725952
AWI-CM-1-1-MR,ssp126,2063,283.77453613
AWI-CM-1-1-MR,ssp126,2064,283.25451660
AWI-CM-1-1-MR,ssp126,2065,282.40560913
AWI-CM-1-1-MR,ssp126,2066,281.22601318
AWI-CM-1-1-MR,ssp126,2067,282.81961060
AWI-CM-1-1-MR,ssp126,2068,282.44137573
AWI-CM-1-1-MR,ssp126,2069,282.90606689
AWI-CM-1-1-MR,ssp126,2070,284.80841064
AWI-CM-1-1-MR,ssp126,2071,283.09490967
AWI-CM-1-1-MR,ssp126,2072,284.21148682
AWI-CM-1-1-MR,ssp126,2073,282.15509033
AWI-CM-1-1-MR,ssp126,2074,284.27981567
AWI-CM-1-1-MR,ssp126,2075,282.76663208
AWI-CM-1-1-MR,ssp126,2076,283.13565063
AWI-CM-1-1-MR,ssp126,2077,282.54367065
AWI-CM-1-1-MR,ssp126,2078,283.40026855
AWI-CM-1-1-MR,ssp126,2079,282.81692505
AWI-CM-1-1-MR,ssp126,2080,282.83486938
AWI-CM-1-1-MR,ssp126,2081,284.01654053
AWI-CM-1-1-MR,ssp126,2082,283.11257935
AWI-CM-1-1-MR,ssp126,2083,284.00582886
AWI-CM-1-1-MR,ssp126,2084,283.80572510
AWI-CM-1-1-MR,ssp126,2085,285.36123657
AWI-CM-1-1-MR,ssp126,2086,283.71270752
AWI-CM-1-1-MR,ssp126,2087,283.12805176
AWI-CM-1-1-MR,ssp126,2088,284.12518311
AWI-CM-1-1-MR,ssp126,2089,283.55194092
AWI-CM-1-1-MR,ssp126,2090,283.93203735
AWI-CM-1-1-MR,ssp126,2091,283.15478516
AWI-CM-1-1-MR,ssp126,2092,283.36703491
AWI-CM-1-1-MR,ssp126,2093,282.96234131
AWI-CM-1-1-MR,ssp126,2094,281.97543335
AWI-CM-1-1-MR,ssp126,2095,283.13949585
AWI-CM-1-1-MR,ssp126,2096,283.07189941
AWI-CM-1-1-MR,ssp126,2097,281.74548340
AWI-CM-1-1-MR,ssp126,2098,282.60202026
AWI-CM-1-1-MR,ssp126,2099,283.28747559
AWI-CM-1-1-MR,ssp245,2015,282.47915649
AWI-CM-1-1-MR,ssp245,2016,282.15884399
AWI-CM-1-1-MR,ssp245,2017,281.85714722
AWI-CM-1-1-MR,ssp245,2018,282.25799561
AWI-CM-1-1-MR,ssp245,2019,281.91699219
AWI-CM-1-1-MR,ssp245,2020,282.55740356
AWI-CM-1-1-MR,ssp245,2021,281.87237549
AWI-CM-1-1-MR,ssp245,2022,284.07714844
AWI-CM-1-1-MR,ssp245,2023,282.18783569
AWI-CM-1-1-MR,ssp245,2024,284.47027588
AWI-CM-1-1-MR,ssp245,2025,283.88333130
AWI-CM-1-1-MR,ssp245,2026,284.09338379
AWI-CM-1-1-MR,ssp245,2027,281.14474487
AWI-CM-1-1-MR,ssp245,2028,283.54000854
AWI-CM-1-1-MR,ssp245,2029,283.57565308
AWI-CM-1-1-MR,ssp245,2030,283.44256592
AWI-CM-1-1-MR,ssp245,2031,283.27203369
AWI-CM-1-1-MR,ssp245,2032,282.53421021
AWI-CM-1-1-MR,ssp245,2033,283.54199219
AWI-CM-1-1-MR,ssp245,2034,283.14334106
AWI-CM-1-1-MR,ssp245,2035,283.94836426
AWI-CM-1-1-MR,ssp245,2036,283.86968994
AWI-CM-1-1-MR,ssp245,2037,283.15469360
AWI-CM-1-1-MR,ssp245,2038,283.22927856
AWI-CM-1-1-MR,ssp245,2039,281.87753296
AWI-CM-1-1-MR,ssp245,2040,283.77255249
AWI-CM-1-1-MR,ssp245,2041,284.11770630
AWI-CM-1-1-MR,ssp245,2042,284.35659790
