model,experiment,year,tas
ACCESS-CM2,ssp370,2071,278.83892822
ACCESS-CM2,ssp370,2072,278.99005127
ACCESS-CM2,ssp370,2073,280.04571533
ACCESS-CM2,ssp370,2074,279.17407227
ACCESS-CM2,ssp370,2075,279.77883911
ACCESS-CM2,ssp370,2076,280.13046265
ACCESS-CM2,ssp370,2077,280.18032837
ACCESS-CM2,ssp370,2078,278.69787598
ACCESS-CM2,ssp370,2079,280.27709961
ACCESS-CM2,ssp370,2080,279.78265381
ACCESS-CM2,ssp370,2081,279.54095459
ACCESS-CM2,ssp370,2082,279.09515381
ACCESS-CM2,ssp370,2083,280.02093506
ACCESS-CM2,ssp370,2084,279.96975708
ACCESS-CM2,ssp370,2085,279.44360352
ACCESS-CM2,ssp370,2086,279.43829346
ACCESS-CM2,ssp370,2087,280.65072632
ACCESS-CM2,ssp370,2088,281.20159912
ACCESS-CM2,ssp370,2089,281.09582520
ACCESS-CM2,ssp370,2090,279.21618652
ACCESS-CM2,ssp370,2091,279.72763062
ACCESS-CM2,ssp370,2092,279.61788940
ACCESS-CM2,ssp370,2093,280.64529419
ACCESS-CM2,ssp370,2094,281.32476807
ACCESS-CM2,ssp370,2095,280.61132812
ACCESS-CM2,ssp370,2096,281.01666260
ACCESS-CM2,ssp370,2097,281.18899536
ACCESS-CM2,ssp370,2098,280.77243042
ACCESS-CM2,ssp370,2099,281.62219238
ACCESS-CM2,ssp585,2015,277.39230347
ACCESS-CM2,ssp585,2016,278.02926636
ACCESS-CM2,ssp585,2017,276.77227783
ACCESS-CM2,ssp585,2018,277.85247803
ACCESS-CM2,ssp585,2019,277.36972046
ACCESS-CM2,ssp585,2020,276.13345337
ACCESS-CM2,ssp585,2021,277.42047119
ACCESS-CM2,ssp585,2022,277.42932129
ACCESS-CM2,ssp585,2023,277.74560547
ACCESS-CM2,ssp585,2024,277.68725586
ACCESS-CM2,ssp585,2025,276.36373901
ACCESS-CM2,ssp585,2026,277.50436401
ACCESS-CM2,ssp585,2027,277.38067627
ACCESS-CM2,ssp585,2028,277.86419678
ACCESS-CM2,ssp585,2029,276.89608765
ACCESS-CM2,ssp585,2030,278.75344849
ACCESS-CM2,ssp585,2031,277.57559204
ACCESS-CM2,ssp585,2032,277.95318604
ACCESS-CM2,ssp585,2033,277.77047729
ACCESS-CM2,ssp585,2034,277.33886719
ACCESS-CM2,ssp585,2035,277.81808472
ACCESS-CM2,ssp585,2036,278.38211060
ACCESS-CM2,ssp585,2037,277.35592651
ACCESS-CM2,ssp585,2038,278.20538330
ACCESS-CM2,ssp585,2039,277.18313599
ACCESS-CM2,ssp585,2040,276.46932983
ACCESS-CM2,ssp585,2041,278.97976685
ACCESS-CM2,ssp585,2042,277.92257690
ACCESS-CM2,ssp585,2043,278.11737061
ACCESS-CM2,ssp585,2044,277.31210327
ACCESS-CM2,ssp585,2045,277.75485229
ACCESS-CM2,ssp585,2046,277.80026245
ACCESS-CM2,ssp585,2047,278.30773926
ACCESS-CM2,ssp585,2048,278.29702759
ACCESS-CM2,ssp585,2049,277.91610718
ACCESS-CM2,ssp585,2050,277.92623901
ACCESS-CM2,ssp585,2051,278.29714966
ACCESS-CM2,ssp585,2052,278.95040894
ACCESS-CM2,ssp585,2053,278.59313965
ACCESS-CM2,ssp585,2054,278.70098877
ACCESS-CM2,ssp585,2055,278.92477417
ACCESS-CM2,ssp585,2056,279.05865479
ACCESS-CM2,ssp585,2057,278.78009033
ACCESS-CM2,ssp585,2058,277.73822021
ACCESS-CM2,ssp585,2059,278.80294800
ACCESS-CM2,ssp585,2060,278.76370239
ACCESS-CM2,ssp585,2061,279.51925659
ACCESS-CM2,ssp585,2062,280.66931152
ACCESS-CM2,ssp585,2063,279.86761475
ACCESS-CM2,ssp585,2064,278.90786743
ACCESS-CM2,ssp585,2065,279.46871948
ACCESS-CM2,ssp585,2066,279.74542236
ACCESS-CM2,ssp585,2067,280.11721802
ACCESS-CM2,ssp585,2068,280.58328247
ACCESS-CM2,ssp585,2069,279.95553589
ACCESS-CM2,ssp585,2070,279.63153076
ACCESS-CM2,ssp585,2071,278.88082886
ACCESS-CM2,ssp585,2072,278.85812378
ACCESS-CM2,ssp585,2073,280.22744751
ACCESS-CM2,ssp585,2074,280.78457642
ACCESS-CM2,ssp585,2075,280.59588623
ACCESS-CM2,ssp585,2076,279.93643188
ACCESS-CM2,ssp585,2077,280.51370239
ACCESS-CM2,ssp585,2078,278.46600342
ACCESS-CM2,ssp585,2079,279.98931885
ACCESS-CM2,ssp585,2080,279.40139771
ACCESS-CM2,ssp585,2081,280.15197754
ACCESS-CM2,ssp585,2082,280.12542725
ACCESS-CM2,ssp585,2083,279.53314209
ACCESS-CM2,ssp585,2084,280.90948486
ACCESS-CM2,ssp585,2085,281.27001953
ACCESS-CM2,ssp585,2086,280.94314575
ACCESS-CM2,ssp585,2087,280.40606689
ACCESS-CM2,ssp585,2088,282.66256714
ACCESS-CM2,ssp585,2089,281.55493164
ACCESS-CM2,ssp585,2090,280.87567139
ACCESS-CM2,ssp585,2091,281.45852661
ACCESS-CM2,ssp585,2092,281.04098511
ACCESS-CM2,ssp585,2093,281.73382568
ACCESS-CM2,ssp585,2094,281.41067505
ACCESS-CM2,ssp585,2095,280.90032959
ACCESS-CM2,ssp585,2096,281.38134766
ACCESS-CM2,ssp585,2097,280.94876099
ACCESS-CM2,ssp585,2098,281.94525146
ACCESS-CM2,ssp585,2099,281.63674927
AWI-CM-1-1-MR,historical,1960,276.18362427
AWI-CM-1-1-MR,historical,1961,275.89395142
AWI-CM-1-1-MR,historical,1962,276.31585693
AWI-CM-1-1-MR,historical,1963,276.71487427
AWI-CM-1-1-MR,historical,1964,275.49395752
AWI-CM-1-1-MR,historical,1965,274.13592529
AWI-CM-1-1-MR,historical,1966,275.16641235
AWI-CM-1-1-MR,historical,1967,274.94244385
AWI-CM-1-1-MR,historical,1968,276.26092529
AWI-CM-1-1-MR,historical,1969,275.95571899
AWI-CM-1-1-MR,historical,1970,276.02471924
AWI-CM-1-1-MR,historical,1971,276.26364136
AWI-CM-1-1-MR,historical,1972,275.86721802
AWI-CM-1-1-MR,historical,1973,275.93237305
AWI-CM-1-1-MR,historical,1974,276.06085205
AWI-CM-1-1-MR,historical,1975,276.29800415
AWI-CM-1-1-MR,historical,1976,276.38375854
AWI-CM-1-1-MR,historical,1977,276.17901611
AWI-CM-1-1-MR,historical,1978,275.70330811
AWI-CM-1-1-MR,historical,1979,276.18856812
AWI-CM-1-1-MR,historical,1980,275.97723389
AWI-CM-1-1-MR,historical,1981,276.63766479
AWI-CM-1-1-MR,historical,1982,277.14678955
AWI-CM-1-1-MR,historical,1983,276.64700317
AWI-CM-1-1-MR,historical,1984,275.76712036
AWI-CM-1-1-MR,historical,1985,276.95547485
AWI-CM-1-1-MR,historical,1986,276.14395142
AWI-CM-1-1-MR,historical,1987,276.48953247
AWI-CM-1-1-MR,historical,1988,275.78918457
AWI-CM-1-1-MR,historical,1989,275.13952637
AWI-CM-1-1-MR,historical,1990,277.46792603
AWI-CM-1-1-MR,historical,1991,276.76885986
AWI-CM-1-1-MR,historical,1992,275.99395752
AWI-CM-1-1-MR,historical,1993,276.55743408
AWI-CM-1-1-MR,historical,1994,276.49716187
AWI-CM-1-1-MR,historical,1995,276.43606567
AWI-CM-1-1-MR,historical,1996,277.56079102
AWI-CM-1-1-MR,historical,1997,277.25912476
AWI-CM-1-1-MR,historical,1998,276.60098267
AWI-CM-1-1-MR,historical,1999,276.99981689
AWI-CM-1-1-MR,historical,2000,277.65512085
AWI-CM-1-1-MR,historical,2001,277.29125977
AWI-CM-1-1-MR,historical,2002,275.80624390
AWI-CM-1-1-MR,historical,2003,276.87991333
AWI-CM-1-1-MR,historical,2004,277.01641846
AWI-CM-1-1-MR,historical,2005,277.40826416
AWI-CM-1-1-MR,historical,2006,276.20114136
AWI-CM-1-1-MR,historical,2007,276.99725342
AWI-CM-1-1-MR,historical,2008,277.34896851
AWI-CM-1-1-MR,historical,2009,277.50674438
AWI-CM-1-1-MR,historical,2010,276.82373047
AWI-CM-1-1-MR,historical,2011,277.30133057
AWI-CM-1-1-MR,historical,2012,277.51461792
AWI-CM-1-1-MR,historical,2013,276.08126831
AWI-CM-1-1-MR,historical,2014,276.58178711
AWI-CM-1-1-MR,ssp126,2015,276.71630859
AWI-CM-1-1-MR,ssp126,2016,276.28094482
AWI-CM-1-1-MR,ssp126,2017,277.76351929
AWI-CM-1-1-MR,ssp126,2018,277.04589844
AWI-CM-1-1-MR,ssp126,2019,277.94824219
AWI-CM-1-1-MR,ssp126,2020,278.00592041
AWI-CM-1-1-MR,ssp126,2021,276.56381226
AWI-CM-1-1-MR,ssp126,2022,277.34625244
AWI-CM-1-1-MR,ssp126,2023,277.73379517
AWI-CM-1-1-MR,ssp126,2024,277.02865601
AWI-CM-1-1-MR,ssp126,2025,277.91433716
AWI-CM-1-1-MR,ssp126,2026,275.82528687
AWI-CM-1-1-MR,ssp126,2027,276.82125854
AWI-CM-1-1-MR,ssp126,2028,276.50320435
AWI-CM-1-1-MR,ssp126,2029,277.96606445
AWI-CM-1-1-MR,ssp126,2030,277.69403076
AWI-CM-1-1-MR,ssp126,2031,277.54205322
AWI-CM-1-1-MR,ssp126,2032,278.50387573
AWI-CM-1-1-MR,ssp126,2033,277.82397461
AWI-CM-1-1-MR,ssp126,2034,277.69320679
AWI-CM-1-1-MR,ssp126,2035,277.45449829
AWI-CM-1-1-MR,ssp126,2036,277.46856689
AWI-CM-1-1-MR,ssp126,2037,277.51687622
AWI-CM-1-1-MR,ssp126,2038,278.21075439
AWI-CM-1-1-MR,ssp126,2039,277.78582764
AWI-CM-1-1-MR,ssp126,2040,277.53823853
AWI-CM-1-1-MR,ssp126,2041,276.36425781
AWI-CM-1-1-MR,ssp126,2042,277.44152832
AWI-CM-1-1-MR,ssp126,2043,277.07498169
AWI-CM-1-1-MR,ssp126,2044,277.25378418
AWI-CM-1-1-MR,ssp126,2045,278.64819336
AWI-CM-1-1-MR,ssp126,2046,277.64602661
AWI-CM-1-1-MR,ssp126,2047,277.75799561
AWI-CM-1-1-MR,ssp126,2048,278.36972046
AWI-CM-1-1-MR,ssp126,2049,276.95211792
AWI-CM-1-1-MR,ssp126,2050,277.68319702
AWI-CM-1-1-MR,ssp126,2051,278.22406006
AWI-CM-1-1-MR,ssp126,2052,278.50329590
AWI-CM-1-1-MR,ssp126,2053,278.12652588
AWI-CM-1-1-MR,ssp126,2054,278.00393677
AWI-CM-1-1-MR,ssp126,2055,277.38821411
AWI-CM-1-1-MR,ssp126,2056,278.39779663
AWI-CM-1-1-MR,ssp126,2057,278.31796265
AWI-CM-1-1-MR,ssp126,2058,278.47833252
AWI-CM-1-1-MR,ssp126,2059,278.00061035
AWI-CM-1-1-MR,ssp126,2060,277.97189331
AWI-CM-1-1-MR,ssp126,2061,277.14276123
AWI-CM-1-1-MR,ssp126,2062,277.49725342
AWI-CM-1-1-MR,ssp126,2063,277.63464355
AWI-CM-1-1-MR,ssp126,2064,277.01885986
AWI-CM-1-1-MR,ssp126,2065,278.22790527
AWI-CM-1-1-MR,ssp126,2066,277.05456543
AWI-CM-1-1-MR,ssp126,2067,276.56289673
AWI-CM-1-1-MR,ssp126,2068,277.78323364
AWI-CM-1-1-MR,ssp126,2069,278.56021118
AWI-CM-1-1-MR,ssp126,2070,277.15731812
AWI-CM-1-1-MR,ssp126,2071,277.98739624
AWI-CM-1-1-MR,ssp126,2072,277.15838623
AWI-CM-1-1-MR,ssp126,2073,277.65655518
AWI-CM-1-1-MR,ssp126,2074,276.91714478
AWI-CM-1-1-MR,ssp126,2075,277.32601929
AWI-CM-1-1-MR,ssp126,2076,277.19668579
AWI-CM-1-1-MR,ssp126,2077,278.00555420
AWI-CM-1-1-MR,ssp126,2078,277.42041016
AWI-CM-1-1-MR,ssp126,2079,278.72021484
AWI-CM-1-1-MR,ssp126,2080,277.26174927
AWI-CM-1-1-MR,ssp126,2081,277.60928345
AWI-CM-1-1-MR,ssp126,2082,278.14263916
AWI-CM-1-1-MR,ssp126,2083,277.52066040
AWI-CM-1-1-MR,ssp126,2084,277.53616333
AWI-CM-1-1-MR,ssp126,2085,278.34942627
AWI-CM-1-1-MR,ssp126,2086,277.34622192
AWI-CM-1-1-MR,ssp126,2087,277.57489014
AWI-CM-1-1-MR,ssp126,2088,276.87145996
AWI-CM-1-1-MR,ssp126,2089,275.87145996
AWI-CM-1-1-MR,ssp126,2090,277.93252563
AWI-CM-1-1-MR,ssp126,2091,277.63156128
AWI-CM-1-1-MR,ssp126,2092,276.80429077
AWI-CM-1-1-MR,ssp126,2093,279.25906372
AWI-CM-1-1-MR,ssp126,2094,276.43801880
AWI-CM-1-1-MR,ssp126,2095,277.50088501
AWI-CM-1-1-MR,ssp126,2096,276.62594604
AWI-CM-1-1-MR,ssp126,2097,276.86672974
AWI-CM-1-1-MR,ssp126,2098,276.71749878
AWI-CM-1-1-MR,ssp126,2099,277.12152100
AWI-CM-1-1-MR,ssp245,2015,277.07836914
AWI-CM-1-1-MR,ssp245,2016,276.34707642
AWI-CM-1-1-MR,ssp245,2017,276.50985718
AWI-CM-1-1-MR,ssp245,2018,276.34790039
AWI-CM-1-1-MR,ssp245,2019,276.79092407
AWI-CM-1-1-MR,ssp245,2020,277.21173096
AWI-CM-1-1-MR,ssp245,2021,276.85003662
AWI-CM-1-1-MR,ssp245,2022,278.06051636
AWI-CM-1-1-MR,ssp245,2023,276.84658813
AWI-CM-1-1-MR,ssp245,2024,276.01913452
AWI-CM-1-1-MR,ssp245,2025,277.87429810
AWI-CM-1-1-MR,ssp245,2026,278.23031616
AWI-CM-1-1-MR,ssp245,2027,278.28802490
AWI-CM-1-1-MR,ssp245,2028,276.69070435
AWI-CM-1-1-MR,ssp245,2029,276.63543701
AWI-CM-1-1-MR,ssp245,2030,277.47039795
AWI-CM-1-1-MR,ssp245,2031,276.93719482
AWI-CM-1-1-MR,ssp245,2032,276.87747192
AWI-CM-1-1-MR,ssp245,2033,276.69641113
AWI-CM-1-1-MR,ssp245,2034,277.23669434
AWI-CM-1-1-MR,ssp245,2035,277.41070557
AWI-CM-1-1-MR,ssp245,2036,277.56283569
AWI-CM-1-1-MR,ssp245,2037,278.38772583
AWI-CM-1-1-MR,ssp245,2038,278.42742920
AWI-CM-1-1-MR,ssp245,2039,278.13589478
AWI-CM-1-1-MR,ssp245,2040,277.69790649
AWI-CM-1-1-MR,ssp245,2041,277.87326050
AWI-CM-1-1-MR,ssp245,2042,278.24578857
