model,experiment,year,tas
ACCESS-CM2,ssp126,2018,280.00888062
ACCESS-CM2,ssp126,2019,280.49322510
ACCESS-CM2,ssp126,2020,280.40277100
ACCESS-CM2,ssp126,2021,281.98083496
ACCESS-CM2,ssp126,2022,281.81094360
ACCESS-CM2,ssp126,2023,282.09695435
ACCESS-CM2,ssp126,2024,281.01150513
ACCESS-CM2,ssp126,2025,280.83609009
ACCESS-CM2,ssp126,2026,281.06781006
ACCESS-CM2,ssp126,2027,280.58349609
ACCESS-CM2,ssp126,2028,281.12551880
ACCESS-CM2,ssp126,2029,280.17843628
ACCESS-CM2,ssp126,2030,280.89538574
ACCESS-CM2,ssp126,2031,280.46347046
ACCESS-CM2,ssp126,2032,279.87710571
ACCESS-CM2,ssp126,2033,281.16107178
ACCESS-CM2,ssp126,2034,281.08370972
ACCESS-CM2,ssp126,2035,280.17559814
ACCESS-CM2,ssp126,2036,281.45800781
ACCESS-CM2,ssp126,2037,280.40521240
ACCESS-CM2,ssp126,2038,280.86187744
ACCESS-CM2,ssp126,2039,280.53640747
ACCESS-CM2,ssp126,2040,280.65255737
ACCESS-CM2,ssp126,2041,280.01681519
ACCESS-CM2,ssp126,2042,279.99996948
ACCESS-CM2,ssp126,2043,280.65051270
ACCESS-CM2,ssp126,2044,280.72738647
ACCESS-CM2,ssp126,2045,280.26235962
ACCESS-CM2,ssp126,2046,281.14321899
ACCESS-CM2,ssp126,2047,280.65652466
ACCESS-CM2,ssp126,2048,280.35400391
ACCESS-CM2,ssp126,2049,280.56387329
ACCESS-CM2,ssp126,2050,279.94720459
ACCESS-CM2,ssp126,2051,280.72576904
ACCESS-CM2,ssp126,2052,281.23275757
ACCESS-CM2,ssp126,2053,280.28704834
ACCESS-CM2,ssp126,2054,280.77374268
ACCESS-CM2,ssp126,2055,280.96173096
ACCESS-CM2,ssp126,2056,280.90234375
ACCESS-CM2,ssp126,2057,280.34954834
ACCESS-CM2,ssp126,2058,282.15539551
ACCESS-CM2,ssp126,2059,281.65103149
ACCESS-CM2,ssp126,2060,281.68957520
ACCESS-CM2,ssp126,2061,281.32565308
ACCESS-CM2,ssp126,2062,281.02200317
ACCESS-CM2,ssp126,2063,281.60656738
ACCESS-CM2,ssp126,2064,281.91998291
ACCESS-CM2,ssp126,2065,282.90493774
ACCESS-CM2,ssp126,2066,280.88323975
ACCESS-CM2,ssp126,2067,280.80099487
ACCESS-CM2,ssp126,2068,280.41619873
ACCESS-CM2,ssp126,2069,281.75994873
ACCESS-CM2,ssp126,2070,280.85684204
ACCESS-CM2,ssp126,2071,281.48437500
ACCESS-CM2,ssp126,2072,281.44033813
ACCESS-CM2,ssp126,2073,281.18316650
ACCESS-CM2,ssp126,2074,281.17987061
ACCESS-CM2,ssp126,2075,281.09786987
ACCESS-CM2,ssp126,2076,280.65255737
ACCESS-CM2,ssp126,2077,281.64541626
ACCESS-CM2,ssp126,2078,280.81817627
ACCESS-CM2,ssp126,2079,279.38360596
ACCESS-CM2,ssp126,2080,282.63488770
ACCESS-CM2,ssp126,2081,281.23776245
ACCESS-CM2,ssp126,2082,281.57156372
ACCESS-CM2,ssp126,2083,281.88903809
ACCESS-CM2,ssp126,2084,280.35415649
ACCESS-CM2,ssp126,2085,280.87698364
ACCESS-CM2,ssp126,2086,280.82708740
ACCESS-CM2,ssp126,2087,282.01651001
ACCESS-CM2,ssp126,2088,281.67285156
ACCESS-CM2,ssp126,2089,281.68164062
ACCESS-CM2,ssp126,2090,282.17984009
ACCESS-CM2,ssp126,2091,281.39953613
ACCESS-CM2,ssp126,2092,280.73699951
ACCESS-CM2,ssp126,2093,280.62445068
ACCESS-CM2,ssp126,2094,281.37969971
ACCESS-CM2,ssp126,2095,280.83059692
ACCESS-CM2,ssp126,2096,281.41522217
ACCESS-CM2,ssp126,2097,281.54275513
ACCESS-CM2,ssp126,2098,281.26858521
ACCESS-CM2,ssp126,2099,281.38613892
ACCESS-CM2,ssp245,2015,280.44998169
ACCESS-CM2,ssp245,2016,279.66613770
ACCESS-CM2,ssp245,2017,280.13876343
ACCESS-CM2,ssp245,2018,279.88537598
ACCESS-CM2,ssp245,2019,280.27493286
ACCESS-CM2,ssp245,2020,280.60372925
ACCESS-CM2,ssp245,2021,280.97744751
ACCESS-CM2,ssp245,2022,280.58642578
ACCESS-CM2,ssp245,2023,280.90203857
ACCESS-CM2,ssp245,2024,280.70587158
ACCESS-CM2,ssp245,2025,281.21618652
ACCESS-CM2,ssp245,2026,280.61618042
ACCESS-CM2,ssp245,2027,280.16445923
ACCESS-CM2,ssp245,2028,280.67086792
ACCESS-CM2,ssp245,2029,280.54846191
ACCESS-CM2,ssp245,2030,280.63217163
ACCESS-CM2,ssp245,2031,280.83920288
ACCESS-CM2,ssp245,2032,281.96139526
ACCESS-CM2,ssp245,2033,280.59655762
ACCESS-CM2,ssp245,2034,281.85635376
ACCESS-CM2,ssp245,2035,280.42050171
ACCESS-CM2,ssp245,2036,280.50701904
ACCESS-CM2,ssp245,2037,280.89053345
ACCESS-CM2,ssp245,2038,280.60568237
ACCESS-CM2,ssp245,2039,281.88388062
ACCESS-CM2,ssp245,2040,281.74951172
ACCESS-CM2,ssp245,2041,281.56121826
ACCESS-CM2,ssp245,2042,280.92071533
ACCESS-CM2,ssp245,2043,280.99822998
ACCESS-CM2,ssp245,2044,279.53872681
ACCESS-CM2,ssp245,2045,280.41613770
ACCESS-CM2,ssp245,2046,280.80712891
ACCESS-CM2,ssp245,2047,282.88833618
ACCESS-CM2,ssp245,2048,279.86294556
ACCESS-CM2,ssp245,2049,281.37954712
ACCESS-CM2,ssp245,2050,282.28070068
ACCESS-CM2,ssp245,2051,280.56417847
ACCESS-CM2,ssp245,2052,281.57522583
ACCESS-CM2,ssp245,2053,281.65621948
ACCESS-CM2,ssp245,2054,281.89447021
ACCESS-CM2,ssp245,2055,282.42449951
ACCESS-CM2,ssp245,2056,281.29800415
ACCESS-CM2,ssp245,2057,280.64947510
ACCESS-CM2,ssp245,2058,281.93835449
ACCESS-CM2,ssp245,2059,281.88873291
ACCESS-CM2,ssp245,2060,282.46591187
ACCESS-CM2,ssp245,2061,281.74310303
ACCESS-CM2,ssp245,2062,282.53717041
ACCESS-CM2,ssp245,2063,281.63641357
ACCESS-CM2,ssp245,2064,281.46038818
ACCESS-CM2,ssp245,2065,282.29016113
ACCESS-CM2,ssp245,2066,281.46661377
ACCESS-CM2,ssp245,2067,282.58963013
ACCESS-CM2,ssp245,2068,281.85876465
ACCESS-CM2,ssp245,2069,282.28640747
ACCESS-CM2,ssp245,2070,283.12921143
ACCESS-CM2,ssp245,2071,282.17031860
ACCESS-CM2,ssp245,2072,281.63119507
ACCESS-CM2,ssp245,2073,282.58499146
ACCESS-CM2,ssp245,2074,282.81918335
ACCESS-CM2,ssp245,2075,282.92630005
ACCESS-CM2,ssp245,2076,282.08993530
ACCESS-CM2,ssp245,2077,283.06500244
ACCESS-CM2,ssp245,2078,282.54733276
ACCESS-CM2,ssp245,2079,282.12750244
ACCESS-CM2,ssp245,2080,283.39102173
ACCESS-CM2,ssp245,2081,282.62927246
ACCESS-CM2,ssp245,2082,281.55664062
ACCESS-CM2,ssp245,2083,282.63964844
ACCESS-CM2,ssp245,2084,282.49853516
ACCESS-CM2,ssp245,2085,281.83300781
ACCESS-CM2,ssp245,2086,281.89077759
ACCESS-CM2,ssp245,2087,283.45831299
ACCESS-CM2,ssp245,2088,282.47244263
ACCESS-CM2,ssp245,2089,281.51815796
ACCESS-CM2,ssp245,2090,282.68106079
ACCESS-CM2,ssp245,2091,282.11553955
ACCESS-CM2,ssp245,2092,283.05645752
ACCESS-CM2,ssp245,2093,284.24212646
ACCESS-CM2,ssp245,2094,282.24127197
ACCESS-CM2,ssp245,2095,283.52517700
ACCESS-CM2,ssp245,2096,282.79702759
ACCESS-CM2,ssp245,2097,281.58184814
ACCESS-CM2,ssp245,2098,282.26403809
ACCESS-CM2,ssp245,2099,283.70169067
ACCESS-CM2,ssp370,2015,279.88232422
ACCESS-CM2,ssp370,2016,280.67156982
ACCESS-CM2,ssp370,2017,280.81298828
ACCESS-CM2,ssp370,2018,280.40838623
ACCESS-CM2,ssp370,2019,279.58349609
ACCESS-CM2,ssp370,2020,280.11273193
ACCESS-CM2,ssp370,2021,279.57376099
ACCESS-CM2,ssp370,2022,280.25820923
ACCESS-CM2,ssp370,2023,280.44763184
ACCESS-CM2,ssp370,2024,280.77395630
ACCESS-CM2,ssp370,2025,280.24499512
ACCESS-CM2,ssp370,2026,280.90811157
ACCESS-CM2,ssp370,2027,280.21389771
ACCESS-CM2,ssp370,2028,280.58132935
ACCESS-CM2,ssp370,2029,281.64370728
ACCESS-CM2,ssp370,2030,280.28405762
ACCESS-CM2,ssp370,2031,281.29241943
ACCESS-CM2,ssp370,2032,280.96337891
ACCESS-CM2,ssp370,2033,280.68634033
ACCESS-CM2,ssp370,2034,281.96917725
ACCESS-CM2,ssp370,2035,281.44531250
ACCESS-CM2,ssp370,2036,281.27795410
ACCESS-CM2,ssp370,2037,281.02203369
ACCESS-CM2,ssp370,2038,280.73287964
ACCESS-CM2,ssp370,2039,280.93124390
ACCESS-CM2,ssp370,2040,280.86318970
ACCESS-CM2,ssp370,2041,281.25259399
ACCESS-CM2,ssp370,2042,280.61563110
ACCESS-CM2,ssp370,2043,281.33020020
ACCESS-CM2,ssp370,2044,282.75643921
ACCESS-CM2,ssp370,2045,281.59381104
ACCESS-CM2,ssp370,2046,281.74270630
ACCESS-CM2,ssp370,2047,281.66467285
ACCESS-CM2,ssp370,2048,282.16403198
ACCESS-CM2,ssp370,2049,281.64630127
ACCESS-CM2,ssp370,2050,281.66055298
ACCESS-CM2,ssp370,2051,281.59982300
ACCESS-CM2,ssp370,2052,281.74237061
ACCESS-CM2,ssp370,2053,280.95855713
ACCESS-CM2,ssp370,2054,281.91116333
ACCESS-CM2,ssp370,2055,282.53634644
ACCESS-CM2,ssp370,2056,282.32748413
ACCESS-CM2,ssp370,2057,280.76199341
ACCESS-CM2,ssp370,2058,282.34899902
ACCESS-CM2,ssp370,2059,281.65945435
ACCESS-CM2,ssp370,2060,281.47418213
ACCESS-CM2,ssp370,2061,283.30462646
ACCESS-CM2,ssp370,2062,281.61044312
ACCESS-CM2,ssp370,2063,281.92599487
ACCESS-CM2,ssp370,2064,281.62771606
ACCESS-CM2,ssp370,2065,282.14245605
ACCESS-CM2,ssp370,2066,282.64154053
ACCESS-CM2,ssp370,2067,281.98406982
ACCESS-CM2,ssp370,2068,282.51074219
ACCESS-CM2,ssp370,2069,282.44937134
ACCESS-CM2,ssp370,2070,282.67752075
ACCESS-CM2,ssp370,2071,282.71966553
ACCESS-CM2,ssp370,2072,282.68518066
ACCESS-CM2,ssp370,2073,281.68841553
ACCESS-CM2,ssp370,2074,281.87014771
ACCESS-CM2,ssp370,2075,282.35244751
ACCESS-CM2,ssp370,2076,283.15908813
ACCESS-CM2,ssp370,2077,282.65206909
ACCESS-CM2,ssp370,2078,282.81280518
ACCESS-CM2,ssp370,2079,282.93899536
ACCESS-CM2,ssp370,2080,282.55294800
ACCESS-CM2,ssp370,2081,283.81900024
ACCESS-CM2,ssp370,2082,282.93487549
ACCESS-CM2,ssp370,2083,283.05673218
ACCESS-CM2,ssp370,2084,284.19439697
ACCESS-CM2,ssp370,2085,284.00161743
ACCESS-CM2,ssp370,2086,283.08041382
ACCESS-CM2,ssp370,2087,282.21389771
ACCESS-CM2,ssp370,2088,282.91152954
ACCESS-CM2,ssp370,2089,283.72528076
ACCESS-CM2,ssp370,2090,282.96160889
ACCESS-CM2,ssp370,2091,283.61758423
ACCESS-CM2,ssp370,2092,283.85583496
ACCESS-CM2,ssp370,2093,284.26275635
ACCESS-CM2,ssp370,2094,284.56854248
ACCESS-CM2,ssp370,2095,284.01165771
ACCESS-CM2,ssp370,2096,284.50164795
ACCESS-CM2,ssp370,2097,284.63693237
ACCESS-CM2,ssp370,2098,283.95828247
ACCESS-CM2,ssp370,2099,283.85058594
ACCESS-CM2,ssp585,2015,280.19354248
ACCESS-CM2,ssp585,2016,280.46847534
ACCESS-CM2,ssp585,2017,281.22738647
ACCESS-CM2,ssp585,2018,280.81112671
ACCESS-CM2,ssp585,2019,280.92715454
ACCESS-CM2,ssp585,2020,280.31280518
ACCESS-CM2,ssp585,2021,280.45797729
ACCESS-CM2,ssp585,2022,280.74920654
ACCESS-CM2,ssp585,2023,280.09667969
ACCESS-CM2,ssp585,2024,280.75491333
ACCESS-CM2,ssp585,2025,281.42861938
ACCESS-CM2,ssp585,2026,280.60086060
ACCESS-CM2,ssp585,2027,280.36822510
ACCESS-CM2,ssp585,2028,280.74667358
ACCESS-CM2,ssp585,2029,280.34957886
ACCESS-CM2,ssp585,2030,280.43200684
ACCESS-CM2,ssp585,2031,281.05575562
ACCESS-CM2,ssp585,2032,280.70697021
ACCESS-CM2,ssp585,2033,280.43106079
ACCESS-CM2,ssp585,2034,281.58676147
ACCESS-CM2,ssp585,2035,279.79733276
ACCESS-CM2,ssp585,2036,280.52066040
ACCESS-CM2,ssp585,2037,280.87527466
ACCESS-CM2,ssp585,2038,281.11160278
ACCESS-CM2,ssp585,2039,280.41973877
ACCESS-CM2,ssp585,2040,281.49743652
ACCESS-CM2,ssp585,2041,280.67153931
ACCESS-CM2,ssp585,2042,280.90924072
ACCESS-CM2,ssp585,2043,282.57452393
ACCESS-CM2,ssp585,2044,281.29986572
ACCESS-CM2,ssp585,2045,281.98620605
ACCESS-CM2,ssp585,2046,281.76599121
ACCESS-CM2,ssp585,2047,281.14877319
ACCESS-CM2,ssp585,2048,280.96151733
ACCESS-CM2,ssp585,2049,281.19927979
ACCESS-CM2,ssp585,2050,280.67019653
ACCESS-CM2,ssp585,2051,282.38287354
ACCESS-CM2,ssp585,2052,281.46212769
ACCESS-CM2,ssp585,2053,282.65234375
ACCESS-CM2,ssp585,2054,281.94921875
ACCESS-CM2,ssp585,2055,281.19833374
ACCESS-CM2,ssp585,2056,282.08316040
ACCESS-CM2,ssp585,2057,282.18740845
ACCESS-CM2,ssp585,2058,282.74481201
ACCESS-CM2,ssp585,2059,282.50872803
ACCESS-CM2,ssp585,2060,283.70233154
ACCESS-CM2,ssp585,2061,282.39804077
ACCESS-CM2,ssp585,2062,281.99649048
ACCESS-CM2,ssp585,2063,281.76431274
ACCESS-CM2,ssp585,2064,282.06008911
ACCESS-CM2,ssp585,2065,282.46289062
ACCESS-CM2,ssp585,2066,281.97863770
ACCESS-CM2,ssp585,2067,281.70321655
ACCESS-CM2,ssp585,2068,282.10586548
ACCESS-CM2,ssp585,2069,282.70022583
ACCESS-CM2,ssp585,2070,283.41827393
ACCESS-CM2,ssp585,2071,282.85351562
ACCESS-CM2,ssp585,2072,283.00924683
ACCESS-CM2,ssp585,2073,283.07931519
ACCESS-CM2,ssp585,2074,283.32632446
ACCESS-CM2,ssp585,2075,282.90689087
ACCESS-CM2,ssp585,2076,283.12960815
ACCESS-CM2,ssp585,2077,282.16024780
ACCESS-CM2,ssp585,2078,282.37713623
ACCESS-CM2,ssp585,2079,283.19635010
ACCESS-CM2,ssp585,2080,283.35852051
ACCESS-CM2,ssp585,2081,283.53573608
ACCESS-CM2,ssp585,2082,283.30130005
ACCESS-CM2,ssp585,2083,284.51614380
ACCESS-CM2,ssp585,2084,282.52536011
ACCESS-CM2,ssp585,2085,283.57684326
ACCESS-CM2,ssp585,2086,283.05035400
ACCESS-CM2,ssp585,2087,284.24041748
ACCESS-CM2,ssp585,2088,284.64596558
ACCESS-CM2,ssp585,2089,284.43734741
ACCESS-CM2,ssp585,2090,284.90704346
ACCESS-CM2,ssp585,2091,284.66098022
ACCESS-CM2,ssp585,2092,284.34332275
ACCESS-CM2,ssp585,2093,285.01855469
ACCESS-CM2,ssp585,2094,284.80636597
ACCESS-CM2,ssp585,2095,284.83337402
ACCESS-CM2,ssp585,2096,284.26040649
ACCESS-CM2,ssp585,2097,284.22335815
ACCESS-CM2,ssp585,2098,285.56927490
ACCESS-CM2,ssp585,2099,285.82571411
AWI-CM-1-1-MR,historical,1960,279.36895752
AWI-CM-1-1-MR,historical,1961,279.21856689
AWI-CM-1-1-MR,historical,1962,279.44296265
AWI-CM-1-1-MR,historical,1963,278.84863281
AWI-CM-1-1-MR,historical,1964,278.78128052
AWI-CM-1-1-MR,historical,1965,279.49041748
AWI-CM-1-1-MR,historical,1966,278.52203369
AWI-CM-1-1-MR,historical,1967,278.96932983
AWI-CM-1-1-MR,historical,1968,278.73034668
AWI-CM-1-1-MR,historical,1969,278.92327881
AWI-CM-1-1-MR,historical,1970,278.27841187
AWI-CM-1-1-MR,historical,1971,280.13839722
AWI-CM-1-1-MR,historical,1972,280.71582031
AWI-CM-1-1-MR,historical,1973,280.35208130
AWI-CM-1-1-MR,historical,1974,279.31552124
AWI-CM-1-1-MR,historical,1975,279.80740356
AWI-CM-1-1-MR,historical,1976,278.32611084
AWI-CM-1-1-MR,historical,1977,279.43875122
AWI-CM-1-1-MR,historical,1978,279.39935303
AWI-CM-1-1-MR,historical,1979,279.00146484
AWI-CM-1-1-MR,historical,1980,279.31570435
AWI-CM-1-1-MR,historical,1981,279.37515259
AWI-CM-1-1-MR,historical,1982,279.44259644
AWI-CM-1-1-MR,historical,1983,280.56307983
AWI-CM-1-1-MR,historical,1984,279.90707397
AWI-CM-1-1-MR,historical,1985,279.92791748
AWI-CM-1-1-MR,historical,1986,280.15682983
AWI-CM-1-1-MR,historical,1987,281.82290649
AWI-CM-1-1-MR,historical,1988,280.24099731
AWI-CM-1-1-MR,historical,1989,279.54644775
AWI-CM-1-1-MR,historical,1990,279.92858887
AWI-CM-1-1-MR,historical,1991,279.77249146
AWI-CM-1-1-MR,historical,1992,279.58044434
AWI-CM-1-1-MR,historical,1993,280.24206543
AWI-CM-1-1-MR,historical,1994,278.60604858
AWI-CM-1-1-MR,historical,1995,279.82833862
AWI-CM-1-1-MR,historical,1996,280.41259766
AWI-CM-1-1-MR,historical,1997,280.93438721
AWI-CM-1-1-MR,historical,1998,278.98223877
AWI-CM-1-1-MR,historical,1999,280.30535889
AWI-CM-1-1-MR,historical,2000,281.50598145
AWI-CM-1-1-MR,historical,2001,281.13034058
AWI-CM-1-1-MR,historical,2002,280.02557373
AWI-CM-1-1-MR,historical,2003,280.65917969
AWI-CM-1-1-MR,historical,2004,279.84164429
AWI-CM-1-1-MR,historical,2005,279.74691772
AWI-CM-1-1-MR,historical,2006,280.05010986
AWI-CM-1-1-MR,historical,2007,280.13140869
AWI-CM-1-1-MR,historical,2008,281.02957153
AWI-CM-1-1-MR,historical,2009,279.04153442
AWI-CM-1-1-MR,historical,2010,279.43170166
AWI-CM-1-1-MR,historical,2011,279.32858276
AWI-CM-1-1-MR,historical,2012,281.33090210
AWI-CM-1-1-MR,historical,2013,279.56896973
AWI-CM-1-1-MR,historical,2014,280.31771851
AWI-CM-1-1-MR,ssp126,2015,279.32580566
AWI-CM-1-1-MR,ssp126,2016,279.56387329
AWI-CM-1-1-MR,ssp126,2017,281.56820679
AWI-CM-1-1-MR,ssp126,2018,280.65350342
AWI-CM-1-1-MR,ssp126,2019,280.54458618
AWI-CM-1-1-MR,ssp126,2020,280.11489868
AWI-CM-1-1-MR,ssp126,2021,281.60824585
AWI-CM-1-1-MR,ssp126,2022,280.20590210
AWI-CM-1-1-MR,ssp126,2023,280.79797363
AWI-CM-1-1-MR,ssp126,2024,280.56738281
AWI-CM-1-1-MR,ssp126,2025,280.77569580
AWI-CM-1-1-MR,ssp126,2026,279.26519775
AWI-CM-1-1-MR,ssp126,2027,281.37637329
AWI-CM-1-1-MR,ssp126,2028,279.76074219
AWI-CM-1-1-MR,ssp126,2029,280.31463623
AWI-CM-1-1-MR,ssp126,2030,281.26605225
AWI-CM-1-1-MR,ssp126,2031,280.41925049
AWI-CM-1-1-MR,ssp126,2032,280.73971558
AWI-CM-1-1-MR,ssp126,2033,280.41882324
AWI-CM-1-1-MR,ssp126,2034,281.06433105
AWI-CM-1-1-MR,ssp126,2035,282.58187866
AWI-CM-1-1-MR,ssp126,2036,280.14590454
AWI-CM-1-1-MR,ssp126,2037,280.43194580
AWI-CM-1-1-MR,ssp126,2038,280.90261841
AWI-CM-1-1-MR,ssp126,2039,280.92111206
AWI-CM-1-1-MR,ssp126,2040,280.99407959
AWI-CM-1-1-MR,ssp126,2041,280.80242920
AWI-CM-1-1-MR,ssp126,2042,281.81964111
AWI-CM-1-1-MR,ssp126,2043,280.41113281
AWI-CM-1-1-MR,ssp126,2044,280.45257568
AWI-CM-1-1-MR,ssp126,2045,280.93081665
AWI-CM-1-1-MR,ssp126,2046,281.13378906
AWI-CM-1-1-MR,ssp126,2047,280.95346069
AWI-CM-1-1-MR,ssp126,2048,281.18103027
AWI-CM-1-1-MR,ssp126,2049,279.98898315
AWI-CM-1-1-MR,ssp126,2050,281.10006714
AWI-CM-1-1-MR,ssp126,2051,281.08419800
AWI-CM-1-1-MR,ssp126,2052,281.33355713
AWI-CM-1-1-MR,ssp126,2053,280.69171143
AWI-CM-1-1-MR,ssp126,2054,280.37261963
AWI-CM-1-1-MR,ssp126,2055,280.76800537
AWI-CM-1-1-MR,ssp126,2056,281.13952637
AWI-CM-1-1-MR,ssp126,2057,281.17788696
AWI-CM-1-1-MR,ssp126,2058,281.71383667
AWI-CM-1-1-MR,ssp126,2059,279.61151123
AWI-CM-1-1-MR,ssp126,2060,280.77120972
AWI-CM-1-1-MR,ssp126,2061,280.27194214
AWI-CM-1-1-MR,ssp126,2062,281.87014771
AWI-CM-1-1-MR,ssp126,2063,281.48281860
AWI-CM-1-1-MR,ssp126,2064,281.61437988
AWI-CM-1-1-MR,ssp126,2065,280.34375000
AWI-CM-1-1-MR,ssp126,2066,279.34716797
AWI-CM-1-1-MR,ssp126,2067,281.74185181
AWI-CM-1-1-MR,ssp126,2068,281.53396606
AWI-CM-1-1-MR,ssp126,2069,281.33499146
AWI-CM-1-1-MR,ssp126,2070,279.68322754
AWI-CM-1-1-MR,ssp126,2071,282.06478882
AWI-CM-1-1-MR,ssp126,2072,280.90631104
AWI-CM-1-1-MR,ssp126,2073,280.55603027
AWI-CM-1-1-MR,ssp126,2074,280.78887939
AWI-CM-1-1-MR,ssp126,2075,280.49172974
AWI-CM-1-1-MR,ssp126,2076,281.35467529
AWI-CM-1-1-MR,ssp126,2077,280.07647705
AWI-CM-1-1-MR,ssp126,2078,282.59701538
AWI-CM-1-1-MR,ssp126,2079,281.57940674
AWI-CM-1-1-MR,ssp126,2080,280.70669556
AWI-CM-1-1-MR,ssp126,2081,279.68157959
AWI-CM-1-1-MR,ssp126,2082,281.13836670
AWI-CM-1-1-MR,ssp126,2083,280.93093872
AWI-CM-1-1-MR,ssp126,2084,280.81796265
AWI-CM-1-1-MR,ssp126,2085,281.26550293
AWI-CM-1-1-MR,ssp126,2086,280.18704224
AWI-CM-1-1-MR,ssp126,2087,280.73568726
AWI-CM-1-1-MR,ssp126,2088,280.38186646
AWI-CM-1-1-MR,ssp126,2089,280.01223755
AWI-CM-1-1-MR,ssp126,2090,280.11990356
AWI-CM-1-1-MR,ssp126,2091,280.33786011
AWI-CM-1-1-MR,ssp126,2092,281.93960571
AWI-CM-1-1-MR,ssp126,2093,281.88735962
AWI-CM-1-1-MR,ssp126,2094,280.03509521
AWI-CM-1-1-MR,ssp126,2095,281.20623779
AWI-CM-1-1-MR,ssp126,2096,279.55862427
AWI-CM-1-1-MR,ssp126,2097,281.48135376
AWI-CM-1-1-MR,ssp126,2098,281.44387817
AWI-CM-1-1-MR,ssp126,2099,280.99179077
AWI-CM-1-1-MR,ssp245,2015,280.81179810
AWI-CM-1-1-MR,ssp245,2016,279.30084229
AWI-CM-1-1-MR,ssp245,2017,279.97354126
AWI-CM-1-1-MR,ssp245,2018,279.00762939
AWI-CM-1-1-MR,ssp245,2019,281.10147095
AWI-CM-1-1-MR,ssp245,2020,280.24087524
AWI-CM-1-1-MR,ssp245,2021,280.23284912
AWI-CM-1-1-MR,ssp245,2022,281.76223755
AWI-CM-1-1-MR,ssp245,2023,279.29693604
AWI-CM-1-1-MR,ssp245,2024,280.80740356
AWI-CM-1-1-MR,ssp245,2025,282.16452026
AWI-CM-1-1-MR,ssp245,2026,281.15353394
AWI-CM-1-1-MR,ssp245,2027,281.53738403
AWI-CM-1-1-MR,ssp245,2028,280.28982544
AWI-CM-1-1-MR,ssp245,2029,280.42517090
AWI-CM-1-1-MR,ssp245,2030,279.31799316
AWI-CM-1-1-MR,ssp245,2031,280.10400391
AWI-CM-1-1-MR,ssp245,2032,280.78079224
AWI-CM-1-1-MR,ssp245,2033,280.89962769
AWI-CM-1-1-MR,ssp245,2034,280.63137817
AWI-CM-1-1-MR,ssp245,2035,280.34396362
AWI-CM-1-1-MR,ssp245,2036,280.87893677
AWI-CM-1-1-MR,ssp245,2037,281.16482544
AWI-CM-1-1-MR,ssp245,2038,282.43908691
AWI-CM-1-1-MR,ssp245,2039,279.82409668
AWI-CM-1-1-MR,ssp245,2040,282.05014038
AWI-CM-1-1-MR,ssp245,2041,280.32199097
AWI-CM-1-1-MR,ssp245,2042,282.06643677
