model,experiment,year,sfcWind
ACCESS-CM2,ssp370,2030,7.30699539
ACCESS-CM2,ssp370,2031,6.95660019
ACCESS-CM2,ssp370,2032,7.37456751
ACCESS-CM2,ssp370,2033,7.51294804
ACCESS-CM2,ssp370,2034,7.11279345
ACCESS-CM2,ssp370,2035,7.48039436
ACCESS-CM2,ssp370,2036,6.73237228
ACCESS-CM2,ssp370,2037,7.35394573
ACCESS-CM2,ssp370,2038,7.41048908
ACCESS-CM2,ssp370,2039,7.27585840
ACCESS-CM2,ssp370,2040,7.20617723
ACCESS-CM2,ssp370,2041,6.89780426
ACCESS-CM2,ssp370,2042,7.15967607
ACCESS-CM2,ssp370,2043,7.31297874
ACCESS-CM2,ssp370,2044,7.12602520
ACCESS-CM2,ssp370,2045,8.26319885
ACCESS-CM2,ssp370,2046,6.97347975
ACCESS-CM2,ssp370,2047,7.96522522
ACCESS-CM2,ssp370,2048,8.11267853
ACCESS-CM2,ssp370,2049,7.01420116
ACCESS-CM2,ssp370,2050,7.67906332
ACCESS-CM2,ssp370,2051,6.88826847
ACCESS-CM2,ssp370,2052,6.78832960
ACCESS-CM2,ssp370,2053,7.42941952
ACCESS-CM2,ssp370,2054,7.53217173
ACCESS-CM2,ssp370,2055,7.40435457
ACCESS-CM2,ssp370,2056,7.49183846
ACCESS-CM2,ssp370,2057,7.92211151
ACCESS-CM2,ssp370,2058,7.32613373
ACCESS-CM2,ssp370,2059,6.98593569
ACCESS-CM2,ssp370,2060,6.05159426
ACCESS-CM2,ssp370,2061,7.88259506
ACCESS-CM2,ssp370,2062,7.10132408
ACCESS-CM2,ssp370,2063,7.19274139
ACCESS-CM2,ssp370,2064,7.03628254
ACCESS-CM2,ssp370,2065,6.84677553
ACCESS-CM2,ssp370,2066,7.12072992
ACCESS-CM2,ssp370,2067,6.80660772
ACCESS-CM2,ssp370,2068,7.35025311
ACCESS-CM2,ssp370,2069,7.32190514
ACCESS-CM2,ssp370,2070,7.19624615
ACCESS-CM2,ssp370,2071,7.03420973
ACCESS-CM2,ssp370,2072,6.45085812
ACCESS-CM2,ssp370,2073,7.37953520
ACCESS-CM2,ssp370,2074,7.14347601
ACCESS-CM2,ssp370,2075,6.88876915
ACCESS-CM2,ssp370,2076,7.05579996
ACCESS-CM2,ssp370,2077,6.80900049
ACCESS-CM2,ssp370,2078,7.28580570
ACCESS-CM2,ssp370,2079,6.25730801
ACCESS-CM2,ssp370,2080,6.96121073
ACCESS-CM2,ssp370,2081,6.91145039
ACCESS-CM2,ssp370,2082,7.29405212
ACCESS-CM2,ssp370,2083,7.46560478
ACCESS-CM2,ssp370,2084,7.23540163
ACCESS-CM2,ssp370,2085,6.46913576
ACCESS-CM2,ssp370,2086,7.12323999
ACCESS-CM2,ssp370,2087,7.34237480
ACCESS-CM2,ssp370,2088,7.04823256
ACCESS-CM2,ssp370,2089,6.83259201
ACCESS-CM2,ssp370,2090,6.67259789
ACCESS-CM2,ssp370,2091,7.25418568
ACCESS-CM2,ssp370,2092,7.36358213
ACCESS-CM2,ssp370,2093,6.72670746
ACCESS-CM2,ssp370,2094,6.71685886
ACCESS-CM2,ssp370,2095,6.74295330
ACCESS-CM2,ssp370,2096,6.98600101
ACCESS-CM2,ssp370,2097,6.63799858
ACCESS-CM2,ssp370,2098,6.75721359
ACCESS-CM2,ssp370,2099,7.36220074
ACCESS-CM2,ssp370,2100,
ACCESS-CM2,ssp585,2015,7.42794991
ACCESS-CM2,ssp585,2016,7.11981964
ACCESS-CM2,ssp585,2017,7.44664192
ACCESS-CM2,ssp585,2018,7.37422943
ACCESS-CM2,ssp585,2019,7.93205786
ACCESS-CM2,ssp585,2020,7.26810932
ACCESS-CM2,ssp585,2021,8.24073887
ACCESS-CM2,ssp585,2022,7.91405106
ACCESS-CM2,ssp585,2023,7.94663858
ACCESS-CM2,ssp585,2024,7.64330006
ACCESS-CM2,ssp585,2025,7.13270092
ACCESS-CM2,ssp585,2026,7.13006115
ACCESS-CM2,ssp585,2027,7.65697384
ACCESS-CM2,ssp585,2028,6.85740519
ACCESS-CM2,ssp585,2029,6.64854431
ACCESS-CM2,ssp585,2030,7.49553823
ACCESS-CM2,ssp585,2031,7.77991438
ACCESS-CM2,ssp585,2032,8.49274731
ACCESS-CM2,ssp585,2033,6.98476982
ACCESS-CM2,ssp585,2034,7.37269735
ACCESS-CM2,ssp585,2035,7.24525928
ACCESS-CM2,ssp585,2036,7.63085270
ACCESS-CM2,ssp585,2037,7.35609341
ACCESS-CM2,ssp585,2038,7.92264843
ACCESS-CM2,ssp585,2039,6.85627842
ACCESS-CM2,ssp585,2040,7.08779001
ACCESS-CM2,ssp585,2041,7.85003328
ACCESS-CM2,ssp585,2042,7.30059195
ACCESS-CM2,ssp585,2043,7.45264912
ACCESS-CM2,ssp585,2044,7.55887461
ACCESS-CM2,ssp585,2045,7.86322451
ACCESS-CM2,ssp585,2046,6.74515533
ACCESS-CM2,ssp585,2047,7.47867775
ACCESS-CM2,ssp585,2048,7.54477310
ACCESS-CM2,ssp585,2049,7.87754250
ACCESS-CM2,ssp585,2050,7.38078976
ACCESS-CM2,ssp585,2051,6.96897602
ACCESS-CM2,ssp585,2052,7.36896801
ACCESS-CM2,ssp585,2053,6.86657858
ACCESS-CM2,ssp585,2054,7.50618982
ACCESS-CM2,ssp585,2055,7.02770424
ACCESS-CM2,ssp585,2056,6.71052933
ACCESS-CM2,ssp585,2057,7.28349066
ACCESS-CM2,ssp585,2058,6.89365196
ACCESS-CM2,ssp585,2059,6.72234535
ACCESS-CM2,ssp585,2060,7.73123980
ACCESS-CM2,ssp585,2061,7.46665001
ACCESS-CM2,ssp585,2062,6.55084467
ACCESS-CM2,ssp585,2063,7.68283176
ACCESS-CM2,ssp585,2064,6.58000088
ACCESS-CM2,ssp585,2065,7.15924835
ACCESS-CM2,ssp585,2066,7.28211355
ACCESS-CM2,ssp585,2067,6.98373413
ACCESS-CM2,ssp585,2068,7.56597328
ACCESS-CM2,ssp585,2069,7.13647890
ACCESS-CM2,ssp585,2070,6.71691275
ACCESS-CM2,ssp585,2071,7.14837360
ACCESS-CM2,ssp585,2072,7.23708677
ACCESS-CM2,ssp585,2073,7.19212627
ACCESS-CM2,ssp585,2074,7.20271397
ACCESS-CM2,ssp585,2075,7.33816290
ACCESS-CM2,ssp585,2076,7.88040543
ACCESS-CM2,ssp585,2077,6.79321766
ACCESS-CM2,ssp585,2078,7.25914812
ACCESS-CM2,ssp585,2079,6.86458588
ACCESS-CM2,ssp585,2080,6.79883480
ACCESS-CM2,ssp585,2081,7.49018669
ACCESS-CM2,ssp585,2082,7.03571177
ACCESS-CM2,ssp585,2083,7.47536373
ACCESS-CM2,ssp585,2084,7.33988667
ACCESS-CM2,ssp585,2085,7.12747717
ACCESS-CM2,ssp585,2086,7.50423813
ACCESS-CM2,ssp585,2087,7.06366301
ACCESS-CM2,ssp585,2088,6.79754686
ACCESS-CM2,ssp585,2089,7.15682793
ACCESS-CM2,ssp585,2090,7.04560423
ACCESS-CM2,ssp585,2091,7.33267212
ACCESS-CM2,ssp585,2092,6.47587109
ACCESS-CM2,ssp585,2093,6.61002254
ACCESS-CM2,ssp585,2094,7.17148829
ACCESS-CM2,ssp585,2095,6.03324795
ACCESS-CM2,ssp585,2096,6.89317083
ACCESS-CM2,ssp585,2097,7.26612473
ACCESS-CM2,ssp585,2098,7.05690765
ACCESS-CM2,ssp585,2099,7.46794844
ACCESS-CM2,ssp585,2100,6.63387585
AWI-CM-1-1-MR,historical,1960,8.27619553
AWI-CM-1-1-MR,historical,1961,8.54106617
AWI-CM-1-1-MR,historical,1962,8.68198967
AWI-CM-1-1-MR,historical,1963,8.59187412
AWI-CM-1-1-MR,historical,1964,8.11662006
AWI-CM-1-1-MR,historical,1965,7.51058197
AWI-CM-1-1-MR,historical,1966,7.60993576
AWI-CM-1-1-MR,historical,1967,7.51383448
AWI-CM-1-1-MR,historical,1968,7.99898624
AWI-CM-1-1-MR,historical,1969,7.96690369
AWI-CM-1-1-MR,historical,1970,7.61507607
AWI-CM-1-1-MR,historical,1971,7.51484823
AWI-CM-1-1-MR,historical,1972,8.27820206
AWI-CM-1-1-MR,historical,1973,7.47005510
AWI-CM-1-1-MR,historical,1974,6.90330172
AWI-CM-1-1-MR,historical,1975,8.07676983
AWI-CM-1-1-MR,historical,1976,7.44523430
AWI-CM-1-1-MR,historical,1977,8.12847710
AWI-CM-1-1-MR,historical,1978,7.45075464
AWI-CM-1-1-MR,historical,1979,8.15312099
AWI-CM-1-1-MR,historical,1980,8.08691120
AWI-CM-1-1-MR,historical,1981,7.77832699
AWI-CM-1-1-MR,historical,1982,7.49797392
AWI-CM-1-1-MR,historical,1983,7.66841078
AWI-CM-1-1-MR,historical,1984,8.52260208
AWI-CM-1-1-MR,historical,1985,7.58778667
AWI-CM-1-1-MR,historical,1986,7.89472342
AWI-CM-1-1-MR,historical,1987,7.93529987
AWI-CM-1-1-MR,historical,1988,7.70506334
AWI-CM-1-1-MR,historical,1989,7.98085451
AWI-CM-1-1-MR,historical,1990,7.69648361
AWI-CM-1-1-MR,historical,1991,7.75572634
AWI-CM-1-1-MR,historical,1992,8.11156654
AWI-CM-1-1-MR,historical,1993,7.46895075
AWI-CM-1-1-MR,historical,1994,8.18743706
AWI-CM-1-1-MR,historical,1995,8.78324318
AWI-CM-1-1-MR,historical,1996,8.21904373
AWI-CM-1-1-MR,historical,1997,7.34940958
AWI-CM-1-1-MR,historical,1998,8.20953560
AWI-CM-1-1-MR,historical,1999,8.37478352
AWI-CM-1-1-MR,historical,2000,8.13144493
AWI-CM-1-1-MR,historical,2001,8.26644993
AWI-CM-1-1-MR,historical,2002,7.51744604
AWI-CM-1-1-MR,historical,2003,8.38167000
AWI-CM-1-1-MR,historical,2004,8.66912556
AWI-CM-1-1-MR,historical,2005,7.21722746
AWI-CM-1-1-MR,historical,2006,7.55916882
AWI-CM-1-1-MR,historical,2007,8.57767010
AWI-CM-1-1-MR,historical,2008,7.51798630
AWI-CM-1-1-MR,historical,2009,7.75433111
AWI-CM-1-1-MR,historical,2010,7.81701517
AWI-CM-1-1-MR,historical,2011,7.82885599
AWI-CM-1-1-MR,historical,2012,7.76262331
AWI-CM-1-1-MR,historical,2013,7.97132301
AWI-CM-1-1-MR,historical,2014,7.61307287
AWI-CM-1-1-MR,ssp126,2015,6.92218256
AWI-CM-1-1-MR,ssp126,2016,7.53113842
AWI-CM-1-1-MR,ssp126,2017,7.37731218
AWI-CM-1-1-MR,ssp126,2018,7.81799126
AWI-CM-1-1-MR,ssp126,2019,8.11821842
AWI-CM-1-1-MR,ssp126,2020,7.78167105
AWI-CM-1-1-MR,ssp126,2021,7.67082977
AWI-CM-1-1-MR,ssp126,2022,7.35767794
AWI-CM-1-1-MR,ssp126,2023,7.77485466
AWI-CM-1-1-MR,ssp126,2024,7.37189150
AWI-CM-1-1-MR,ssp126,2025,7.57384348
AWI-CM-1-1-MR,ssp126,2026,7.81792212
AWI-CM-1-1-MR,ssp126,2027,7.35453653
AWI-CM-1-1-MR,ssp126,2028,7.61890888
AWI-CM-1-1-MR,ssp126,2029,7.78172684
AWI-CM-1-1-MR,ssp126,2030,8.16215515
AWI-CM-1-1-MR,ssp126,2031,8.29446793
AWI-CM-1-1-MR,ssp126,2032,7.76569510
AWI-CM-1-1-MR,ssp126,2033,8.56723022
AWI-CM-1-1-MR,ssp126,2034,7.01073694
AWI-CM-1-1-MR,ssp126,2035,6.86959648
AWI-CM-1-1-MR,ssp126,2036,6.87922144
AWI-CM-1-1-MR,ssp126,2037,8.26739216
AWI-CM-1-1-MR,ssp126,2038,6.72340298
AWI-CM-1-1-MR,ssp126,2039,7.81508827
AWI-CM-1-1-MR,ssp126,2040,6.99201679
AWI-CM-1-1-MR,ssp126,2041,7.76240015
AWI-CM-1-1-MR,ssp126,2042,7.61807346
AWI-CM-1-1-MR,ssp126,2043,8.01620483
AWI-CM-1-1-MR,ssp126,2044,7.43894625
AWI-CM-1-1-MR,ssp126,2045,8.18770885
AWI-CM-1-1-MR,ssp126,2046,7.30926132
AWI-CM-1-1-MR,ssp126,2047,7.04407644
AWI-CM-1-1-MR,ssp126,2048,7.88062811
AWI-CM-1-1-MR,ssp126,2049,6.58216906
AWI-CM-1-1-MR,ssp126,2050,7.33519650
AWI-CM-1-1-MR,ssp126,2051,8.17985535
AWI-CM-1-1-MR,ssp126,2052,7.44605970
AWI-CM-1-1-MR,ssp126,2053,6.70839596
AWI-CM-1-1-MR,ssp126,2054,6.65645504
AWI-CM-1-1-MR,ssp126,2055,7.00179148
AWI-CM-1-1-MR,ssp126,2056,7.81788015
AWI-CM-1-1-MR,ssp126,2057,7.38146591
AWI-CM-1-1-MR,ssp126,2058,7.76603794
AWI-CM-1-1-MR,ssp126,2059,7.16253948
AWI-CM-1-1-MR,ssp126,2060,7.57677603
AWI-CM-1-1-MR,ssp126,2061,7.71867990
AWI-CM-1-1-MR,ssp126,2062,8.71350098
AWI-CM-1-1-MR,ssp126,2063,7.33787775
AWI-CM-1-1-MR,ssp126,2064,7.72374296
AWI-CM-1-1-MR,ssp126,2065,7.93594599
AWI-CM-1-1-MR,ssp126,2066,7.27625275
AWI-CM-1-1-MR,ssp126,2067,7.30623245
AWI-CM-1-1-MR,ssp126,2068,7.70622587
AWI-CM-1-1-MR,ssp126,2069,8.06359291
AWI-CM-1-1-MR,ssp126,2070,8.13694859
AWI-CM-1-1-MR,ssp126,2071,8.35398388
AWI-CM-1-1-MR,ssp126,2072,7.35907841
AWI-CM-1-1-MR,ssp126,2073,7.31798887
AWI-CM-1-1-MR,ssp126,2074,7.14768744
AWI-CM-1-1-MR,ssp126,2075,7.58187437
AWI-CM-1-1-MR,ssp126,2076,6.85129070
AWI-CM-1-1-MR,ssp126,2077,7.79409218
AWI-CM-1-1-MR,ssp126,2078,7.08672094
AWI-CM-1-1-MR,ssp126,2079,7.32696390
AWI-CM-1-1-MR,ssp126,2080,7.46720457
AWI-CM-1-1-MR,ssp126,2081,7.85756922
AWI-CM-1-1-MR,ssp126,2082,8.99730301
AWI-CM-1-1-MR,ssp126,2083,8.09230423
AWI-CM-1-1-MR,ssp126,2084,8.13667965
AWI-CM-1-1-MR,ssp126,2085,7.88596916
AWI-CM-1-1-MR,ssp126,2086,7.32319975
AWI-CM-1-1-MR,ssp126,2087,7.67952156
AWI-CM-1-1-MR,ssp126,2088,7.76157141
AWI-CM-1-1-MR,ssp126,2089,7.34214020
AWI-CM-1-1-MR,ssp126,2090,8.37641239
AWI-CM-1-1-MR,ssp126,2091,7.88232756
AWI-CM-1-1-MR,ssp126,2092,7.55176210
AWI-CM-1-1-MR,ssp126,2093,7.86149502
AWI-CM-1-1-MR,ssp126,2094,7.91305590
AWI-CM-1-1-MR,ssp126,2095,7.96746874
AWI-CM-1-1-MR,ssp126,2096,8.76915550
AWI-CM-1-1-MR,ssp126,2097,7.61027288
AWI-CM-1-1-MR,ssp126,2098,7.27045679
AWI-CM-1-1-MR,ssp126,2099,7.47793484
AWI-CM-1-1-MR,ssp126,2100,7.20121241
AWI-CM-1-1-MR,ssp245,2015,8.20622444
AWI-CM-1-1-MR,ssp245,2016,8.13554668
AWI-CM-1-1-MR,ssp245,2017,6.92868328
AWI-CM-1-1-MR,ssp245,2018,7.64541388
AWI-CM-1-1-MR,ssp245,2019,8.24203396
AWI-CM-1-1-MR,ssp245,2020,9.09543800
AWI-CM-1-1-MR,ssp245,2021,7.78765059
AWI-CM-1-1-MR,ssp245,2022,7.14249182
AWI-CM-1-1-MR,ssp245,2023,6.75678539
AWI-CM-1-1-MR,ssp245,2024,7.16002083
AWI-CM-1-1-MR,ssp245,2025,7.24424458
AWI-CM-1-1-MR,ssp245,2026,7.84005022
AWI-CM-1-1-MR,ssp245,2027,7.68483973
AWI-CM-1-1-MR,ssp245,2028,6.99182558
AWI-CM-1-1-MR,ssp245,2029,7.17575121
AWI-CM-1-1-MR,ssp245,2030,7.86606216
AWI-CM-1-1-MR,ssp245,2031,7.45348454
AWI-CM-1-1-MR,ssp245,2032,7.57488108
AWI-CM-1-1-MR,ssp245,2033,7.76418447
AWI-CM-1-1-MR,ssp245,2034,7.44443560
AWI-CM-1-1-MR,ssp245,2035,8.02471542
AWI-CM-1-1-MR,ssp245,2036,7.87927485
AWI-CM-1-1-MR,ssp245,2037,7.61617231
AWI-CM-1-1-MR,ssp245,2038,7.35518217
