model,experiment,year,tas
ACCESS-CM2,ssp126,2080,289.89993286
ACCESS-CM2,ssp126,2081,289.92318726
ACCESS-CM2,ssp126,2082,290.50561523
ACCESS-CM2,ssp126,2083,289.37948608
ACCESS-CM2,ssp126,2084,290.13137817
ACCESS-CM2,ssp126,2085,291.26193237
ACCESS-CM2,ssp126,2086,290.96316528
ACCESS-CM2,ssp126,2087,289.71185303
ACCESS-CM2,ssp126,2088,289.22482300
ACCESS-CM2,ssp126,2089,290.62753296
ACCESS-CM2,ssp126,2090,290.64187622
ACCESS-CM2,ssp126,2091,290.75942993
ACCESS-CM2,ssp126,2092,289.53457642
ACCESS-CM2,ssp126,2093,289.70272827
ACCESS-CM2,ssp126,2094,291.24465942
ACCESS-CM2,ssp126,2095,289.64630127
ACCESS-CM2,ssp126,2096,289.02282715
ACCESS-CM2,ssp126,2097,290.38305664
ACCESS-CM2,ssp126,2098,290.86285400
ACCESS-CM2,ssp126,2099,291.18923950
ACCESS-CM2,ssp245,2015,289.71084595
ACCESS-CM2,ssp245,2016,287.49182129
ACCESS-CM2,ssp245,2017,288.09396362
ACCESS-CM2,ssp245,2018,288.67327881
ACCESS-CM2,ssp245,2019,289.03283691
ACCESS-CM2,ssp245,2020,290.73718262
ACCESS-CM2,ssp245,2021,288.98751831
ACCESS-CM2,ssp245,2022,289.44958496
ACCESS-CM2,ssp245,2023,289.56970215
ACCESS-CM2,ssp245,2024,290.21545410
ACCESS-CM2,ssp245,2025,289.49884033
ACCESS-CM2,ssp245,2026,288.64614868
ACCESS-CM2,ssp245,2027,289.73806763
ACCESS-CM2,ssp245,2028,289.28967285
ACCESS-CM2,ssp245,2029,288.55947876
ACCESS-CM2,ssp245,2030,289.67153931
ACCESS-CM2,ssp245,2031,288.87304688
ACCESS-CM2,ssp245,2032,288.70028687
ACCESS-CM2,ssp245,2033,290.25973511
ACCESS-CM2,ssp245,2034,290.99859619
ACCESS-CM2,ssp245,2035,288.46926880
ACCESS-CM2,ssp245,2036,289.31539917
ACCESS-CM2,ssp245,2037,291.98852539
ACCESS-CM2,ssp245,2038,289.34207153
ACCESS-CM2,ssp245,2039,292.20111084
ACCESS-CM2,ssp245,2040,290.32040405
ACCESS-CM2,ssp245,2041,288.95840454
ACCESS-CM2,ssp245,2042,290.36297607
ACCESS-CM2,ssp245,2043,290.14157104
ACCESS-CM2,ssp245,2044,289.55471802
ACCESS-CM2,ssp245,2045,289.92651367
ACCESS-CM2,ssp245,2046,290.06546021
ACCESS-CM2,ssp245,2047,290.70928955
ACCESS-CM2,ssp245,2048,291.17868042
ACCESS-CM2,ssp245,2049,290.15097046
ACCESS-CM2,ssp245,2050,290.29934692
ACCESS-CM2,ssp245,2051,289.30444336
ACCESS-CM2,ssp245,2052,289.94754028
ACCESS-CM2,ssp245,2053,292.27984619
ACCESS-CM2,ssp245,2054,290.32553101
ACCESS-CM2,ssp245,2055,289.83139038
ACCESS-CM2,ssp245,2056,290.55270386
ACCESS-CM2,ssp245,2057,290.61212158
ACCESS-CM2,ssp245,2058,291.35208130
ACCESS-CM2,ssp245,2059,291.65164185
ACCESS-CM2,ssp245,2060,291.01068115
ACCESS-CM2,ssp245,2061,290.09884644
ACCESS-CM2,ssp245,2062,291.29748535
ACCESS-CM2,ssp245,2063,291.30087280
ACCESS-CM2,ssp245,2064,290.48556519
ACCESS-CM2,ssp245,2065,291.07559204
ACCESS-CM2,ssp245,2066,290.24960327
ACCESS-CM2,ssp245,2067,290.97833252
ACCESS-CM2,ssp245,2068,291.64569092
ACCESS-CM2,ssp245,2069,292.21343994
ACCESS-CM2,ssp245,2070,291.07623291
ACCESS-CM2,ssp245,2071,292.62304688
ACCESS-CM2,ssp245,2072,291.69088745
ACCESS-CM2,ssp245,2073,291.44607544
ACCESS-CM2,ssp245,2074,292.49343872
ACCESS-CM2,ssp245,2075,290.74758911
ACCESS-CM2,ssp245,2076,291.28903198
ACCESS-CM2,ssp245,2077,291.72167969
ACCESS-CM2,ssp245,2078,289.98776245
ACCESS-CM2,ssp245,2079,291.15402222
ACCESS-CM2,ssp245,2080,290.55941772
ACCESS-CM2,ssp245,2081,289.70095825
ACCESS-CM2,ssp245,2082,290.66296387
ACCESS-CM2,ssp245,2083,290.77639771
ACCESS-CM2,ssp245,2084,291.34249878
ACCESS-CM2,ssp245,2085,290.85125732
ACCESS-CM2,ssp245,2086,291.72616577
ACCESS-CM2,ssp245,2087,291.95541382
ACCESS-CM2,ssp245,2088,293.02792358
ACCESS-CM2,ssp245,2089,291.12661743
ACCESS-CM2,ssp245,2090,292.77676392
ACCESS-CM2,ssp245,2091,292.06140137
ACCESS-CM2,ssp245,2092,292.27023315
ACCESS-CM2,ssp245,2093,292.36013794
ACCESS-CM2,ssp245,2094,291.84249878
ACCESS-CM2,ssp245,2095,292.33114624
ACCESS-CM2,ssp245,2096,293.34539795
ACCESS-CM2,ssp245,2097,291.19335938
ACCESS-CM2,ssp245,2098,293.29116821
ACCESS-CM2,ssp245,2099,293.17114258
ACCESS-CM2,ssp370,2015,289.30255127
ACCESS-CM2,ssp370,2016,289.36508179
ACCESS-CM2,ssp370,2017,286.21429443
ACCESS-CM2,ssp370,2018,290.23382568
ACCESS-CM2,ssp370,2019,288.21249390
ACCESS-CM2,ssp370,2020,289.21536255
ACCESS-CM2,ssp370,2021,289.33578491
ACCESS-CM2,ssp370,2022,287.86898804
ACCESS-CM2,ssp370,2023,289.91207886
ACCESS-CM2,ssp370,2024,289.86972046
ACCESS-CM2,ssp370,2025,287.82330322
ACCESS-CM2,ssp370,2026,291.54641724
ACCESS-CM2,ssp370,2027,289.35839844
ACCESS-CM2,ssp370,2028,289.43502808
ACCESS-CM2,ssp370,2029,290.07196045
ACCESS-CM2,ssp370,2030,290.77630615
ACCESS-CM2,ssp370,2031,289.47769165
ACCESS-CM2,ssp370,2032,290.11798096
ACCESS-CM2,ssp370,2033,289.93148804
ACCESS-CM2,ssp370,2034,291.64263916
ACCESS-CM2,ssp370,2035,290.38751221
ACCESS-CM2,ssp370,2036,289.66094971
ACCESS-CM2,ssp370,2037,289.77859497
ACCESS-CM2,ssp370,2038,290.63430786
ACCESS-CM2,ssp370,2039,290.29464722
ACCESS-CM2,ssp370,2040,289.72775269
ACCESS-CM2,ssp370,2041,290.32003784
ACCESS-CM2,ssp370,2042,288.82818604
ACCESS-CM2,ssp370,2043,289.80331421
ACCESS-CM2,ssp370,2044,290.08746338
ACCESS-CM2,ssp370,2045,290.44143677
ACCESS-CM2,ssp370,2046,292.10763550
ACCESS-CM2,ssp370,2047,289.84680176
ACCESS-CM2,ssp370,2048,289.57315063
ACCESS-CM2,ssp370,2049,290.99707031
ACCESS-CM2,ssp370,2050,290.89556885
ACCESS-CM2,ssp370,2051,291.51321411
ACCESS-CM2,ssp370,2052,290.80395508
ACCESS-CM2,ssp370,2053,291.34121704
ACCESS-CM2,ssp370,2054,289.61569214
ACCESS-CM2,ssp370,2055,291.99130249
ACCESS-CM2,ssp370,2056,290.26541138
ACCESS-CM2,ssp370,2057,289.64736938
ACCESS-CM2,ssp370,2058,291.08514404
ACCESS-CM2,ssp370,2059,291.21667480
ACCESS-CM2,ssp370,2060,292.64288330
ACCESS-CM2,ssp370,2061,289.77865601
ACCESS-CM2,ssp370,2062,291.68930054
ACCESS-CM2,ssp370,2063,291.33590698
ACCESS-CM2,ssp370,2064,292.01119995
ACCESS-CM2,ssp370,2065,290.93917847
ACCESS-CM2,ssp370,2066,290.57858276
ACCESS-CM2,ssp370,2067,292.55706787
ACCESS-CM2,ssp370,2068,291.89776611
ACCESS-CM2,ssp370,2069,290.98248291
ACCESS-CM2,ssp370,2070,290.87432861
ACCESS-CM2,ssp370,2071,291.09185791
ACCESS-CM2,ssp370,2072,292.90774536
ACCESS-CM2,ssp370,2073,291.27191162
ACCESS-CM2,ssp370,2074,291.60189819
ACCESS-CM2,ssp370,2075,291.43371582
ACCESS-CM2,ssp370,2076,292.66439819
ACCESS-CM2,ssp370,2077,290.53924561
ACCESS-CM2,ssp370,2078,291.06945801
ACCESS-CM2,ssp370,2079,292.94055176
ACCESS-CM2,ssp370,2080,292.11022949
ACCESS-CM2,ssp370,2081,293.51071167
ACCESS-CM2,ssp370,2082,290.01965332
ACCESS-CM2,ssp370,2083,292.52154541
ACCESS-CM2,ssp370,2084,292.10101318
ACCESS-CM2,ssp370,2085,291.88308716
ACCESS-CM2,ssp370,2086,293.24761963
ACCESS-CM2,ssp370,2087,292.77874756
ACCESS-CM2,ssp370,2088,291.71170044
ACCESS-CM2,ssp370,2089,292.67248535
ACCESS-CM2,ssp370,2090,294.20034790
ACCESS-CM2,ssp370,2091,291.73159790
ACCESS-CM2,ssp370,2092,291.28491211
ACCESS-CM2,ssp370,2093,294.54611206
ACCESS-CM2,ssp370,2094,293.95657349
ACCESS-CM2,ssp370,2095,294.05264282
ACCESS-CM2,ssp370,2096,293.29196167
ACCESS-CM2,ssp370,2097,294.26654053
ACCESS-CM2,ssp370,2098,293.46099854
ACCESS-CM2,ssp370,2099,292.53497314
ACCESS-CM2,ssp585,2015,290.21524048
ACCESS-CM2,ssp585,2016,290.20129395
ACCESS-CM2,ssp585,2017,289.47171021
ACCESS-CM2,ssp585,2018,288.08666992
ACCESS-CM2,ssp585,2019,287.26828003
ACCESS-CM2,ssp585,2020,289.80963135
ACCESS-CM2,ssp585,2021,288.18319702
ACCESS-CM2,ssp585,2022,288.57241821
ACCESS-CM2,ssp585,2023,288.34963989
ACCESS-CM2,ssp585,2024,288.36730957
ACCESS-CM2,ssp585,2025,289.78475952
ACCESS-CM2,ssp585,2026,289.95028687
ACCESS-CM2,ssp585,2027,289.06500244
ACCESS-CM2,ssp585,2028,290.81588745
ACCESS-CM2,ssp585,2029,290.15487671
ACCESS-CM2,ssp585,2030,289.94149780
ACCESS-CM2,ssp585,2031,288.79598999
ACCESS-CM2,ssp585,2032,289.59976196
ACCESS-CM2,ssp585,2033,290.24386597
ACCESS-CM2,ssp585,2034,289.22717285
ACCESS-CM2,ssp585,2035,289.49807739
ACCESS-CM2,ssp585,2036,289.07769775
ACCESS-CM2,ssp585,2037,289.59259033
ACCESS-CM2,ssp585,2038,289.98046875
ACCESS-CM2,ssp585,2039,291.66152954
ACCESS-CM2,ssp585,2040,290.17221069
ACCESS-CM2,ssp585,2041,288.92459106
ACCESS-CM2,ssp585,2042,290.20910645
ACCESS-CM2,ssp585,2043,289.11856079
ACCESS-CM2,ssp585,2044,290.43447876
ACCESS-CM2,ssp585,2045,290.21316528
ACCESS-CM2,ssp585,2046,291.66040039
ACCESS-CM2,ssp585,2047,289.79455566
ACCESS-CM2,ssp585,2048,290.65954590
ACCESS-CM2,ssp585,2049,288.25811768
ACCESS-CM2,ssp585,2050,290.43572998
ACCESS-CM2,ssp585,2051,292.05511475
ACCESS-CM2,ssp585,2052,290.97827148
ACCESS-CM2,ssp585,2053,290.15518188
ACCESS-CM2,ssp585,2054,289.63510132
ACCESS-CM2,ssp585,2055,290.94372559
ACCESS-CM2,ssp585,2056,291.21075439
ACCESS-CM2,ssp585,2057,291.74899292
ACCESS-CM2,ssp585,2058,290.73144531
ACCESS-CM2,ssp585,2059,291.37210083
ACCESS-CM2,ssp585,2060,289.59872437
ACCESS-CM2,ssp585,2061,290.59298706
ACCESS-CM2,ssp585,2062,292.18118286
ACCESS-CM2,ssp585,2063,292.03250122
ACCESS-CM2,ssp585,2064,290.71243286
ACCESS-CM2,ssp585,2065,291.47967529
ACCESS-CM2,ssp585,2066,291.78152466
ACCESS-CM2,ssp585,2067,291.76739502
ACCESS-CM2,ssp585,2068,291.44012451
ACCESS-CM2,ssp585,2069,291.69879150
ACCESS-CM2,ssp585,2070,292.34243774
ACCESS-CM2,ssp585,2071,292.11425781
ACCESS-CM2,ssp585,2072,292.14025879
ACCESS-CM2,ssp585,2073,292.47225952
ACCESS-CM2,ssp585,2074,292.96511841
ACCESS-CM2,ssp585,2075,291.35049438
ACCESS-CM2,ssp585,2076,291.45443726
ACCESS-CM2,ssp585,2077,293.17547607
ACCESS-CM2,ssp585,2078,291.62054443
ACCESS-CM2,ssp585,2079,291.78836060
ACCESS-CM2,ssp585,2080,292.58172607
ACCESS-CM2,ssp585,2081,293.58096313
ACCESS-CM2,ssp585,2082,293.53588867
ACCESS-CM2,ssp585,2083,292.04431152
ACCESS-CM2,ssp585,2084,291.05078125
ACCESS-CM2,ssp585,2085,292.28295898
ACCESS-CM2,ssp585,2086,291.86547852
ACCESS-CM2,ssp585,2087,292.99151611
ACCESS-CM2,ssp585,2088,294.00579834
ACCESS-CM2,ssp585,2089,293.96798706
ACCESS-CM2,ssp585,2090,293.25134277
ACCESS-CM2,ssp585,2091,294.19299316
ACCESS-CM2,ssp585,2092,294.21664429
ACCESS-CM2,ssp585,2093,292.83471680
ACCESS-CM2,ssp585,2094,293.62619019
ACCESS-CM2,ssp585,2095,295.90579224
ACCESS-CM2,ssp585,2096,294.80364990
ACCESS-CM2,ssp585,2097,294.73059082
ACCESS-CM2,ssp585,2098,294.42950439
ACCESS-CM2,ssp585,2099,294.19369507
AWI-CM-1-1-MR,historical,1960,288.27828979
AWI-CM-1-1-MR,historical,1961,287.25006104
AWI-CM-1-1-MR,historical,1962,286.61798096
AWI-CM-1-1-MR,historical,1963,287.29483032
AWI-CM-1-1-MR,historical,1964,285.90682983
AWI-CM-1-1-MR,historical,1965,287.70471191
AWI-CM-1-1-MR,historical,1966,286.65103149
AWI-CM-1-1-MR,historical,1967,287.42611694
AWI-CM-1-1-MR,historical,1968,288.22061157
AWI-CM-1-1-MR,historical,1969,287.95443726
AWI-CM-1-1-MR,historical,1970,287.32675171
AWI-CM-1-1-MR,historical,1971,287.15859985
AWI-CM-1-1-MR,historical,1972,287.85549927
AWI-CM-1-1-MR,historical,1973,286.82772827
AWI-CM-1-1-MR,historical,1974,287.77093506
AWI-CM-1-1-MR,historical,1975,287.58923340
AWI-CM-1-1-MR,historical,1976,287.82675171
AWI-CM-1-1-MR,historical,1977,286.49264526
AWI-CM-1-1-MR,historical,1978,288.27059937
AWI-CM-1-1-MR,historical,1979,288.36743164
AWI-CM-1-1-MR,historical,1980,288.40509033
AWI-CM-1-1-MR,historical,1981,288.46081543
AWI-CM-1-1-MR,historical,1982,288.25033569
AWI-CM-1-1-MR,historical,1983,288.56671143
AWI-CM-1-1-MR,historical,1984,287.47402954
AWI-CM-1-1-MR,historical,1985,288.29141235
AWI-CM-1-1-MR,historical,1986,287.45861816
AWI-CM-1-1-MR,historical,1987,288.83489990
AWI-CM-1-1-MR,historical,1988,288.17108154
AWI-CM-1-1-MR,historical,1989,287.81604004
AWI-CM-1-1-MR,historical,1990,288.42926025
AWI-CM-1-1-MR,historical,1991,287.96511841
AWI-CM-1-1-MR,historical,1992,288.52017212
AWI-CM-1-1-MR,historical,1993,287.88113403
AWI-CM-1-1-MR,historical,1994,287.76452637
AWI-CM-1-1-MR,historical,1995,287.74978638
AWI-CM-1-1-MR,historical,1996,287.81555176
AWI-CM-1-1-MR,historical,1997,288.80737305
AWI-CM-1-1-MR,historical,1998,288.50271606
AWI-CM-1-1-MR,historical,1999,287.10351562
AWI-CM-1-1-MR,historical,2000,287.77923584
AWI-CM-1-1-MR,historical,2001,287.69366455
AWI-CM-1-1-MR,historical,2002,288.55514526
AWI-CM-1-1-MR,historical,2003,288.51232910
AWI-CM-1-1-MR,historical,2004,288.38348389
AWI-CM-1-1-MR,historical,2005,287.85263062
AWI-CM-1-1-MR,historical,2006,288.65698242
AWI-CM-1-1-MR,historical,2007,286.36062622
AWI-CM-1-1-MR,historical,2008,288.60562134
AWI-CM-1-1-MR,historical,2009,288.96765137
AWI-CM-1-1-MR,historical,2010,287.81420898
AWI-CM-1-1-MR,historical,2011,289.60687256
AWI-CM-1-1-MR,historical,2012,288.20501709
AWI-CM-1-1-MR,historical,2013,289.92477417
AWI-CM-1-1-MR,historical,2014,289.24319458
AWI-CM-1-1-MR,ssp126,2015,289.55548096
AWI-CM-1-1-MR,ssp126,2016,288.04690552
AWI-CM-1-1-MR,ssp126,2017,288.13528442
AWI-CM-1-1-MR,ssp126,2018,288.72143555
AWI-CM-1-1-MR,ssp126,2019,289.32513428
AWI-CM-1-1-MR,ssp126,2020,289.74554443
AWI-CM-1-1-MR,ssp126,2021,286.75003052
AWI-CM-1-1-MR,ssp126,2022,288.56393433
AWI-CM-1-1-MR,ssp126,2023,288.60296631
AWI-CM-1-1-MR,ssp126,2024,288.81326294
AWI-CM-1-1-MR,ssp126,2025,288.51336670
AWI-CM-1-1-MR,ssp126,2026,288.35452271
AWI-CM-1-1-MR,ssp126,2027,288.41720581
AWI-CM-1-1-MR,ssp126,2028,289.40902710
AWI-CM-1-1-MR,ssp126,2029,287.81317139
AWI-CM-1-1-MR,ssp126,2030,289.18911743
AWI-CM-1-1-MR,ssp126,2031,290.11013794
AWI-CM-1-1-MR,ssp126,2032,290.33380127
AWI-CM-1-1-MR,ssp126,2033,288.10815430
AWI-CM-1-1-MR,ssp126,2034,288.48446655
AWI-CM-1-1-MR,ssp126,2035,290.02963257
AWI-CM-1-1-MR,ssp126,2036,289.01885986
AWI-CM-1-1-MR,ssp126,2037,288.29592896
AWI-CM-1-1-MR,ssp126,2038,287.99420166
AWI-CM-1-1-MR,ssp126,2039,289.20465088
AWI-CM-1-1-MR,ssp126,2040,289.39514160
AWI-CM-1-1-MR,ssp126,2041,288.65698242
AWI-CM-1-1-MR,ssp126,2042,288.80374146
AWI-CM-1-1-MR,ssp126,2043,288.28057861
AWI-CM-1-1-MR,ssp126,2044,290.85839844
AWI-CM-1-1-MR,ssp126,2045,289.98419189
AWI-CM-1-1-MR,ssp126,2046,288.77792358
AWI-CM-1-1-MR,ssp126,2047,289.56011963
AWI-CM-1-1-MR,ssp126,2048,288.62594604
AWI-CM-1-1-MR,ssp126,2049,291.68283081
AWI-CM-1-1-MR,ssp126,2050,287.66992188
AWI-CM-1-1-MR,ssp126,2051,289.11227417
AWI-CM-1-1-MR,ssp126,2052,289.62283325
AWI-CM-1-1-MR,ssp126,2053,291.07653809
AWI-CM-1-1-MR,ssp126,2054,289.33181763
AWI-CM-1-1-MR,ssp126,2055,289.29815674
AWI-CM-1-1-MR,ssp126,2056,289.24484253
AWI-CM-1-1-MR,ssp126,2057,290.32400513
AWI-CM-1-1-MR,ssp126,2058,290.05075073
AWI-CM-1-1-MR,ssp126,2059,291.05993652
AWI-CM-1-1-MR,ssp126,2060,289.62237549
AWI-CM-1-1-MR,ssp126,2061,288.97708130
AWI-CM-1-1-MR,ssp126,2062,288.87728882
AWI-CM-1-1-MR,ssp126,2063,289.62258911
AWI-CM-1-1-MR,ssp126,2064,289.34600830
AWI-CM-1-1-MR,ssp126,2065,288.51110840
AWI-CM-1-1-MR,ssp126,2066,288.92965698
AWI-CM-1-1-MR,ssp126,2067,288.42767334
AWI-CM-1-1-MR,ssp126,2068,289.16473389
AWI-CM-1-1-MR,ssp126,2069,289.46673584
AWI-CM-1-1-MR,ssp126,2070,288.56747437
AWI-CM-1-1-MR,ssp126,2071,289.34347534
AWI-CM-1-1-MR,ssp126,2072,288.37298584
AWI-CM-1-1-MR,ssp126,2073,288.91601562
AWI-CM-1-1-MR,ssp126,2074,288.52728271
AWI-CM-1-1-MR,ssp126,2075,288.80612183
AWI-CM-1-1-MR,ssp126,2076,288.18005371
AWI-CM-1-1-MR,ssp126,2077,288.31326294
AWI-CM-1-1-MR,ssp126,2078,288.21801758
AWI-CM-1-1-MR,ssp126,2079,289.10830688
AWI-CM-1-1-MR,ssp126,2080,290.38430786
AWI-CM-1-1-MR,ssp126,2081,289.31179810
AWI-CM-1-1-MR,ssp126,2082,288.61416626
AWI-CM-1-1-MR,ssp126,2083,290.33407593
AWI-CM-1-1-MR,ssp126,2084,288.61483765
AWI-CM-1-1-MR,ssp126,2085,289.40332031
AWI-CM-1-1-MR,ssp126,2086,288.51165771
AWI-CM-1-1-MR,ssp126,2087,288.57501221
AWI-CM-1-1-MR,ssp126,2088,288.33410645
AWI-CM-1-1-MR,ssp126,2089,289.16470337
AWI-CM-1-1-MR,ssp126,2090,290.11483765
AWI-CM-1-1-MR,ssp126,2091,287.77731323
AWI-CM-1-1-MR,ssp126,2092,289.61004639
AWI-CM-1-1-MR,ssp126,2093,287.66339111
AWI-CM-1-1-MR,ssp126,2094,287.61511230
AWI-CM-1-1-MR,ssp126,2095,289.37588501
AWI-CM-1-1-MR,ssp126,2096,289.80026245
AWI-CM-1-1-MR,ssp126,2097,289.54827881
AWI-CM-1-1-MR,ssp126,2098,289.54644775
AWI-CM-1-1-MR,ssp126,2099,289.30194092
AWI-CM-1-1-MR,ssp245,2015,289.38934326
AWI-CM-1-1-MR,ssp245,2016,289.33959961
AWI-CM-1-1-MR,ssp245,2017,289.36938477
AWI-CM-1-1-MR,ssp245,2018,290.43048096
AWI-CM-1-1-MR,ssp245,2019,288.37969971
AWI-CM-1-1-MR,ssp245,2020,287.88510132
AWI-CM-1-1-MR,ssp245,2021,288.17910767
AWI-CM-1-1-MR,ssp245,2022,288.33947754
AWI-CM-1-1-MR,ssp245,2023,287.59924316
AWI-CM-1-1-MR,ssp245,2024,289.20602417
AWI-CM-1-1-MR,ssp245,2025,289.70065308
AWI-CM-1-1-MR,ssp245,2026,289.16540527
AWI-CM-1-1-MR,ssp245,2027,288.96945190
AWI-CM-1-1-MR,ssp245,2028,289.24938965
AWI-CM-1-1-MR,ssp245,2029,290.25765991
AWI-CM-1-1-MR,ssp245,2030,290.45965576
AWI-CM-1-1-MR,ssp245,2031,289.01538086
AWI-CM-1-1-MR,ssp245,2032,288.29409790
AWI-CM-1-1-MR,ssp245,2033,288.13543701
AWI-CM-1-1-MR,ssp245,2034,289.78482056
AWI-CM-1-1-MR,ssp245,2035,288.98693848
AWI-CM-1-1-MR,ssp245,2036,289.69332886
AWI-CM-1-1-MR,ssp245,2037,288.87179565
AWI-CM-1-1-MR,ssp245,2038,289.80514526
AWI-CM-1-1-MR,ssp245,2039,288.68020630
AWI-CM-1-1-MR,ssp245,2040,290.13195801
AWI-CM-1-1-MR,ssp245,2041,289.35278320
AWI-CM-1-1-MR,ssp245,2042,289.22668457
