model,experiment,year,tas
ACCESS-CM2,ssp126,2061,282.73623657
ACCESS-CM2,ssp126,2062,281.55120850
ACCESS-CM2,ssp126,2063,281.43923950
ACCESS-CM2,ssp126,2064,283.29534912
ACCESS-CM2,ssp126,2065,283.49099731
ACCESS-CM2,ssp126,2066,282.17980957
ACCESS-CM2,ssp126,2067,281.98049927
ACCESS-CM2,ssp126,2068,281.70407104
ACCESS-CM2,ssp126,2069,284.24670410
ACCESS-CM2,ssp126,2070,283.58715820
ACCESS-CM2,ssp126,2071,282.70980835
ACCESS-CM2,ssp126,2072,283.10363770
ACCESS-CM2,ssp126,2073,284.19009399
ACCESS-CM2,ssp126,2074,283.78421021
ACCESS-CM2,ssp126,2075,283.34622192
ACCESS-CM2,ssp126,2076,281.90847778
ACCESS-CM2,ssp126,2077,283.01742554
ACCESS-CM2,ssp126,2078,283.73101807
ACCESS-CM2,ssp126,2079,283.65399170
ACCESS-CM2,ssp126,2080,283.48977661
ACCESS-CM2,ssp126,2081,284.31362915
ACCESS-CM2,ssp126,2082,282.81063843
ACCESS-CM2,ssp126,2083,284.27053833
ACCESS-CM2,ssp126,2084,281.52023315
ACCESS-CM2,ssp126,2085,282.69424438
ACCESS-CM2,ssp126,2086,283.46038818
ACCESS-CM2,ssp126,2087,282.83944702
ACCESS-CM2,ssp126,2088,283.78915405
ACCESS-CM2,ssp126,2089,281.35476685
ACCESS-CM2,ssp126,2090,280.21398926
ACCESS-CM2,ssp126,2091,283.21582031
ACCESS-CM2,ssp126,2092,282.67208862
ACCESS-CM2,ssp126,2093,282.58074951
ACCESS-CM2,ssp126,2094,283.20666504
ACCESS-CM2,ssp126,2095,281.88052368
ACCESS-CM2,ssp126,2096,285.31445312
ACCESS-CM2,ssp126,2097,283.30718994
ACCESS-CM2,ssp126,2098,283.23022461
ACCESS-CM2,ssp126,2099,282.10818481
ACCESS-CM2,ssp245,2015,281.61996460
ACCESS-CM2,ssp245,2016,281.64062500
ACCESS-CM2,ssp245,2017,281.94363403
ACCESS-CM2,ssp245,2018,279.17459106
ACCESS-CM2,ssp245,2019,282.77786255
ACCESS-CM2,ssp245,2020,280.51141357
ACCESS-CM2,ssp245,2021,281.85180664
ACCESS-CM2,ssp245,2022,281.77047729
ACCESS-CM2,ssp245,2023,281.95153809
ACCESS-CM2,ssp245,2024,281.73336792
ACCESS-CM2,ssp245,2025,282.59365845
ACCESS-CM2,ssp245,2026,281.29418945
ACCESS-CM2,ssp245,2027,282.80847168
ACCESS-CM2,ssp245,2028,281.22134399
ACCESS-CM2,ssp245,2029,282.59817505
ACCESS-CM2,ssp245,2030,282.54519653
ACCESS-CM2,ssp245,2031,283.32229614
ACCESS-CM2,ssp245,2032,283.37652588
ACCESS-CM2,ssp245,2033,281.71231079
ACCESS-CM2,ssp245,2034,282.97470093
ACCESS-CM2,ssp245,2035,281.01208496
ACCESS-CM2,ssp245,2036,284.23770142
ACCESS-CM2,ssp245,2037,282.47106934
ACCESS-CM2,ssp245,2038,283.02722168
ACCESS-CM2,ssp245,2039,283.48220825
ACCESS-CM2,ssp245,2040,282.78054810
ACCESS-CM2,ssp245,2041,283.58016968
ACCESS-CM2,ssp245,2042,283.30529785
ACCESS-CM2,ssp245,2043,283.14126587
ACCESS-CM2,ssp245,2044,282.55798340
ACCESS-CM2,ssp245,2045,282.15704346
ACCESS-CM2,ssp245,2046,282.91415405
ACCESS-CM2,ssp245,2047,284.26892090
ACCESS-CM2,ssp245,2048,282.47686768
ACCESS-CM2,ssp245,2049,282.69076538
ACCESS-CM2,ssp245,2050,282.05133057
ACCESS-CM2,ssp245,2051,282.96102905
ACCESS-CM2,ssp245,2052,282.52481079
ACCESS-CM2,ssp245,2053,283.67489624
ACCESS-CM2,ssp245,2054,283.06915283
ACCESS-CM2,ssp245,2055,284.35852051
ACCESS-CM2,ssp245,2056,282.88919067
ACCESS-CM2,ssp245,2057,282.20852661
ACCESS-CM2,ssp245,2058,282.95056152
ACCESS-CM2,ssp245,2059,283.39364624
ACCESS-CM2,ssp245,2060,284.56427002
ACCESS-CM2,ssp245,2061,281.88079834
ACCESS-CM2,ssp245,2062,283.60299683
ACCESS-CM2,ssp245,2063,284.05581665
ACCESS-CM2,ssp245,2064,285.09002686
ACCESS-CM2,ssp245,2065,282.61743164
ACCESS-CM2,ssp245,2066,284.63510132
ACCESS-CM2,ssp245,2067,284.43673706
ACCESS-CM2,ssp245,2068,284.48522949
ACCESS-CM2,ssp245,2069,282.58261108
ACCESS-CM2,ssp245,2070,283.68710327
ACCESS-CM2,ssp245,2071,282.91284180
ACCESS-CM2,ssp245,2072,284.34765625
ACCESS-CM2,ssp245,2073,282.41458130
ACCESS-CM2,ssp245,2074,283.72131348
ACCESS-CM2,ssp245,2075,284.23345947
ACCESS-CM2,ssp245,2076,283.93865967
ACCESS-CM2,ssp245,2077,283.66836548
ACCESS-CM2,ssp245,2078,284.82574463
ACCESS-CM2,ssp245,2079,284.93466187
ACCESS-CM2,ssp245,2080,285.05380249
ACCESS-CM2,ssp245,2081,283.98120117
ACCESS-CM2,ssp245,2082,283.22204590
ACCESS-CM2,ssp245,2083,282.91934204
ACCESS-CM2,ssp245,2084,283.60913086
ACCESS-CM2,ssp245,2085,282.83264160
ACCESS-CM2,ssp245,2086,282.84634399
ACCESS-CM2,ssp245,2087,282.92117310
ACCESS-CM2,ssp245,2088,282.45333862
ACCESS-CM2,ssp245,2089,283.51727295
ACCESS-CM2,ssp245,2090,284.68072510
ACCESS-CM2,ssp245,2091,284.28497314
ACCESS-CM2,ssp245,2092,284.24310303
ACCESS-CM2,ssp245,2093,283.33123779
ACCESS-CM2,ssp245,2094,283.65972900
ACCESS-CM2,ssp245,2095,285.11300659
ACCESS-CM2,ssp245,2096,282.95623779
ACCESS-CM2,ssp245,2097,282.53674316
ACCESS-CM2,ssp245,2098,284.37011719
ACCESS-CM2,ssp245,2099,286.96255493
ACCESS-CM2,ssp370,2015,281.54006958
ACCESS-CM2,ssp370,2016,282.37890625
ACCESS-CM2,ssp370,2017,283.19570923
ACCESS-CM2,ssp370,2018,282.25332642
ACCESS-CM2,ssp370,2019,282.22949219
ACCESS-CM2,ssp370,2020,281.26013184
ACCESS-CM2,ssp370,2021,281.19763184
ACCESS-CM2,ssp370,2022,281.86138916
ACCESS-CM2,ssp370,2023,281.48611450
ACCESS-CM2,ssp370,2024,282.80709839
ACCESS-CM2,ssp370,2025,282.39233398
ACCESS-CM2,ssp370,2026,282.35958862
ACCESS-CM2,ssp370,2027,283.29351807
ACCESS-CM2,ssp370,2028,284.40170288
ACCESS-CM2,ssp370,2029,284.36703491
ACCESS-CM2,ssp370,2030,283.43640137
ACCESS-CM2,ssp370,2031,282.73864746
ACCESS-CM2,ssp370,2032,282.77359009
ACCESS-CM2,ssp370,2033,282.63787842
ACCESS-CM2,ssp370,2034,283.18081665
ACCESS-CM2,ssp370,2035,281.87530518
ACCESS-CM2,ssp370,2036,281.67974854
ACCESS-CM2,ssp370,2037,282.88644409
ACCESS-CM2,ssp370,2038,282.15350342
ACCESS-CM2,ssp370,2039,282.78414917
ACCESS-CM2,ssp370,2040,283.64523315
ACCESS-CM2,ssp370,2041,281.22225952
ACCESS-CM2,ssp370,2042,283.12991333
ACCESS-CM2,ssp370,2043,283.87759399
ACCESS-CM2,ssp370,2044,284.02496338
ACCESS-CM2,ssp370,2045,282.94601440
ACCESS-CM2,ssp370,2046,284.58572388
ACCESS-CM2,ssp370,2047,282.30026245
ACCESS-CM2,ssp370,2048,283.25039673
ACCESS-CM2,ssp370,2049,282.81250000
ACCESS-CM2,ssp370,2050,283.11392212
ACCESS-CM2,ssp370,2051,283.01882935
ACCESS-CM2,ssp370,2052,284.64547729
ACCESS-CM2,ssp370,2053,283.56274414
ACCESS-CM2,ssp370,2054,283.23550415
ACCESS-CM2,ssp370,2055,282.55603027
ACCESS-CM2,ssp370,2056,283.04525757
ACCESS-CM2,ssp370,2057,282.70791626
ACCESS-CM2,ssp370,2058,284.05590820
ACCESS-CM2,ssp370,2059,284.06546021
ACCESS-CM2,ssp370,2060,284.54772949
ACCESS-CM2,ssp370,2061,284.57226562
ACCESS-CM2,ssp370,2062,283.00381470
ACCESS-CM2,ssp370,2063,283.62030029
ACCESS-CM2,ssp370,2064,283.31314087
ACCESS-CM2,ssp370,2065,283.16046143
ACCESS-CM2,ssp370,2066,285.28350830
ACCESS-CM2,ssp370,2067,283.08273315
ACCESS-CM2,ssp370,2068,284.89025879
ACCESS-CM2,ssp370,2069,282.17742920
ACCESS-CM2,ssp370,2070,283.75009155
ACCESS-CM2,ssp370,2071,283.78866577
ACCESS-CM2,ssp370,2072,284.82406616
ACCESS-CM2,ssp370,2073,283.44964600
ACCESS-CM2,ssp370,2074,283.84353638
ACCESS-CM2,ssp370,2075,282.58377075
ACCESS-CM2,ssp370,2076,283.37710571
ACCESS-CM2,ssp370,2077,285.10421753
ACCESS-CM2,ssp370,2078,283.96279907
ACCESS-CM2,ssp370,2079,285.98132324
ACCESS-CM2,ssp370,2080,283.07208252
ACCESS-CM2,ssp370,2081,284.23645020
ACCESS-CM2,ssp370,2082,284.40786743
ACCESS-CM2,ssp370,2083,283.70623779
ACCESS-CM2,ssp370,2084,283.61175537
ACCESS-CM2,ssp370,2085,283.90545654
ACCESS-CM2,ssp370,2086,284.50854492
ACCESS-CM2,ssp370,2087,283.62982178
ACCESS-CM2,ssp370,2088,286.12591553
ACCESS-CM2,ssp370,2089,285.60852051
ACCESS-CM2,ssp370,2090,285.66867065
ACCESS-CM2,ssp370,2091,284.75305176
ACCESS-CM2,ssp370,2092,284.66561890
ACCESS-CM2,ssp370,2093,284.03201294
ACCESS-CM2,ssp370,2094,285.38006592
ACCESS-CM2,ssp370,2095,283.34396362
ACCESS-CM2,ssp370,2096,284.88555908
ACCESS-CM2,ssp370,2097,286.51086426
ACCESS-CM2,ssp370,2098,284.46658325
ACCESS-CM2,ssp370,2099,285.82031250
ACCESS-CM2,ssp585,2015,283.08255005
ACCESS-CM2,ssp585,2016,280.10778809
ACCESS-CM2,ssp585,2017,281.30926514
ACCESS-CM2,ssp585,2018,283.43057251
ACCESS-CM2,ssp585,2019,281.28479004
ACCESS-CM2,ssp585,2020,282.94006348
ACCESS-CM2,ssp585,2021,281.65292358
ACCESS-CM2,ssp585,2022,282.07394409
ACCESS-CM2,ssp585,2023,282.55847168
ACCESS-CM2,ssp585,2024,282.10629272
ACCESS-CM2,ssp585,2025,283.28775024
ACCESS-CM2,ssp585,2026,282.62911987
ACCESS-CM2,ssp585,2027,282.52667236
ACCESS-CM2,ssp585,2028,281.48345947
ACCESS-CM2,ssp585,2029,282.29876709
ACCESS-CM2,ssp585,2030,283.22027588
ACCESS-CM2,ssp585,2031,283.28750610
ACCESS-CM2,ssp585,2032,281.95632935
ACCESS-CM2,ssp585,2033,281.37106323
ACCESS-CM2,ssp585,2034,283.25192261
ACCESS-CM2,ssp585,2035,281.45834351
ACCESS-CM2,ssp585,2036,285.03778076
ACCESS-CM2,ssp585,2037,280.66873169
ACCESS-CM2,ssp585,2038,284.13394165
ACCESS-CM2,ssp585,2039,280.53445435
ACCESS-CM2,ssp585,2040,281.31613159
ACCESS-CM2,ssp585,2041,283.51809692
ACCESS-CM2,ssp585,2042,282.19100952
ACCESS-CM2,ssp585,2043,282.96182251
ACCESS-CM2,ssp585,2044,283.90762329
ACCESS-CM2,ssp585,2045,282.19946289
ACCESS-CM2,ssp585,2046,282.15209961
ACCESS-CM2,ssp585,2047,282.92166138
ACCESS-CM2,ssp585,2048,281.23919678
ACCESS-CM2,ssp585,2049,283.95996094
ACCESS-CM2,ssp585,2050,282.47680664
ACCESS-CM2,ssp585,2051,282.23373413
ACCESS-CM2,ssp585,2052,283.66796875
ACCESS-CM2,ssp585,2053,282.28567505
ACCESS-CM2,ssp585,2054,283.79757690
ACCESS-CM2,ssp585,2055,283.90737915
ACCESS-CM2,ssp585,2056,284.74917603
ACCESS-CM2,ssp585,2057,282.37078857
ACCESS-CM2,ssp585,2058,283.68106079
ACCESS-CM2,ssp585,2059,283.80044556
ACCESS-CM2,ssp585,2060,284.15298462
ACCESS-CM2,ssp585,2061,282.17413330
ACCESS-CM2,ssp585,2062,284.39041138
ACCESS-CM2,ssp585,2063,283.56140137
ACCESS-CM2,ssp585,2064,284.81582642
ACCESS-CM2,ssp585,2065,283.98867798
ACCESS-CM2,ssp585,2066,283.50650024
ACCESS-CM2,ssp585,2067,283.04525757
ACCESS-CM2,ssp585,2068,285.07580566
ACCESS-CM2,ssp585,2069,284.03143311
ACCESS-CM2,ssp585,2070,283.50000000
ACCESS-CM2,ssp585,2071,283.73773193
ACCESS-CM2,ssp585,2072,285.92080688
ACCESS-CM2,ssp585,2073,285.77471924
ACCESS-CM2,ssp585,2074,284.24414062
ACCESS-CM2,ssp585,2075,284.06549072
ACCESS-CM2,ssp585,2076,284.58071899
ACCESS-CM2,ssp585,2077,282.73953247
ACCESS-CM2,ssp585,2078,284.89331055
ACCESS-CM2,ssp585,2079,284.37167358
ACCESS-CM2,ssp585,2080,284.02078247
ACCESS-CM2,ssp585,2081,285.04092407
ACCESS-CM2,ssp585,2082,285.21997070
ACCESS-CM2,ssp585,2083,282.96755981
ACCESS-CM2,ssp585,2084,283.12402344
ACCESS-CM2,ssp585,2085,285.04312134
ACCESS-CM2,ssp585,2086,284.95355225
ACCESS-CM2,ssp585,2087,283.88531494
ACCESS-CM2,ssp585,2088,287.19967651
ACCESS-CM2,ssp585,2089,285.62728882
ACCESS-CM2,ssp585,2090,286.10272217
ACCESS-CM2,ssp585,2091,286.35083008
ACCESS-CM2,ssp585,2092,286.97338867
ACCESS-CM2,ssp585,2093,286.68237305
ACCESS-CM2,ssp585,2094,284.39721680
ACCESS-CM2,ssp585,2095,286.11102295
ACCESS-CM2,ssp585,2096,286.85650635
ACCESS-CM2,ssp585,2097,286.14376831
ACCESS-CM2,ssp585,2098,285.69296265
ACCESS-CM2,ssp585,2099,286.25592041
AWI-CM-1-1-MR,historical,1960,282.44519043
AWI-CM-1-1-MR,historical,1961,280.85357666
AWI-CM-1-1-MR,historical,1962,280.65493774
AWI-CM-1-1-MR,historical,1963,279.79318237
AWI-CM-1-1-MR,historical,1964,282.17422485
AWI-CM-1-1-MR,historical,1965,278.93640137
AWI-CM-1-1-MR,historical,1966,279.18576050
AWI-CM-1-1-MR,historical,1967,281.34960938
AWI-CM-1-1-MR,historical,1968,284.44808960
AWI-CM-1-1-MR,historical,1969,279.72579956
AWI-CM-1-1-MR,historical,1970,280.05978394
AWI-CM-1-1-MR,historical,1971,281.81311035
AWI-CM-1-1-MR,historical,1972,282.89257812
AWI-CM-1-1-MR,historical,1973,282.69055176
AWI-CM-1-1-MR,historical,1974,279.59451294
AWI-CM-1-1-MR,historical,1975,281.66629028
AWI-CM-1-1-MR,historical,1976,281.78585815
AWI-CM-1-1-MR,historical,1977,280.79412842
AWI-CM-1-1-MR,historical,1978,280.40951538
AWI-CM-1-1-MR,historical,1979,279.56408691
AWI-CM-1-1-MR,historical,1980,278.56869507
AWI-CM-1-1-MR,historical,1981,280.88031006
AWI-CM-1-1-MR,historical,1982,281.30661011
AWI-CM-1-1-MR,historical,1983,280.66372681
AWI-CM-1-1-MR,historical,1984,280.39483643
AWI-CM-1-1-MR,historical,1985,282.08908081
AWI-CM-1-1-MR,historical,1986,279.72769165
AWI-CM-1-1-MR,historical,1987,279.55575562
AWI-CM-1-1-MR,historical,1988,283.15383911
AWI-CM-1-1-MR,historical,1989,282.23080444
AWI-CM-1-1-MR,historical,1990,284.28753662
AWI-CM-1-1-MR,historical,1991,281.93835449
AWI-CM-1-1-MR,historical,1992,281.77935791
AWI-CM-1-1-MR,historical,1993,280.97061157
AWI-CM-1-1-MR,historical,1994,282.07504272
AWI-CM-1-1-MR,historical,1995,283.10229492
AWI-CM-1-1-MR,historical,1996,281.86184692
AWI-CM-1-1-MR,historical,1997,283.90039062
AWI-CM-1-1-MR,historical,1998,281.84533691
AWI-CM-1-1-MR,historical,1999,281.19485474
AWI-CM-1-1-MR,historical,2000,281.81954956
AWI-CM-1-1-MR,historical,2001,282.45684814
AWI-CM-1-1-MR,historical,2002,280.42944336
AWI-CM-1-1-MR,historical,2003,281.10934448
AWI-CM-1-1-MR,historical,2004,280.69943237
AWI-CM-1-1-MR,historical,2005,281.09744263
AWI-CM-1-1-MR,historical,2006,280.43231201
AWI-CM-1-1-MR,historical,2007,280.49923706
AWI-CM-1-1-MR,historical,2008,281.38189697
AWI-CM-1-1-MR,historical,2009,281.65072632
AWI-CM-1-1-MR,historical,2010,283.20043945
AWI-CM-1-1-MR,historical,2011,279.76922607
AWI-CM-1-1-MR,historical,2012,283.54641724
AWI-CM-1-1-MR,historical,2013,282.65246582
AWI-CM-1-1-MR,historical,2014,281.16079712
AWI-CM-1-1-MR,ssp126,2015,281.69140625
AWI-CM-1-1-MR,ssp126,2016,281.83639526
AWI-CM-1-1-MR,ssp126,2017,282.22656250
AWI-CM-1-1-MR,ssp126,2018,280.81326294
AWI-CM-1-1-MR,ssp126,2019,283.25885010
AWI-CM-1-1-MR,ssp126,2020,281.34274292
AWI-CM-1-1-MR,ssp126,2021,283.25064087
AWI-CM-1-1-MR,ssp126,2022,282.69317627
AWI-CM-1-1-MR,ssp126,2023,280.33041382
AWI-CM-1-1-MR,ssp126,2024,282.00036621
AWI-CM-1-1-MR,ssp126,2025,282.99511719
AWI-CM-1-1-MR,ssp126,2026,282.72692871
AWI-CM-1-1-MR,ssp126,2027,281.68978882
AWI-CM-1-1-MR,ssp126,2028,280.17611694
AWI-CM-1-1-MR,ssp126,2029,282.16558838
AWI-CM-1-1-MR,ssp126,2030,281.50851440
AWI-CM-1-1-MR,ssp126,2031,281.30508423
AWI-CM-1-1-MR,ssp126,2032,280.69403076
AWI-CM-1-1-MR,ssp126,2033,283.54336548
AWI-CM-1-1-MR,ssp126,2034,282.74926758
AWI-CM-1-1-MR,ssp126,2035,283.02105713
AWI-CM-1-1-MR,ssp126,2036,282.15158081
AWI-CM-1-1-MR,ssp126,2037,281.93920898
AWI-CM-1-1-MR,ssp126,2038,281.58300781
AWI-CM-1-1-MR,ssp126,2039,280.98275757
AWI-CM-1-1-MR,ssp126,2040,283.65902710
AWI-CM-1-1-MR,ssp126,2041,281.44757080
AWI-CM-1-1-MR,ssp126,2042,281.55459595
AWI-CM-1-1-MR,ssp126,2043,281.37094116
AWI-CM-1-1-MR,ssp126,2044,282.25024414
AWI-CM-1-1-MR,ssp126,2045,281.76672363
AWI-CM-1-1-MR,ssp126,2046,281.68765259
AWI-CM-1-1-MR,ssp126,2047,283.59121704
AWI-CM-1-1-MR,ssp126,2048,280.66430664
AWI-CM-1-1-MR,ssp126,2049,281.02713013
AWI-CM-1-1-MR,ssp126,2050,284.36999512
AWI-CM-1-1-MR,ssp126,2051,282.17776489
AWI-CM-1-1-MR,ssp126,2052,282.54306030
AWI-CM-1-1-MR,ssp126,2053,282.60116577
AWI-CM-1-1-MR,ssp126,2054,283.25006104
AWI-CM-1-1-MR,ssp126,2055,281.36663818
AWI-CM-1-1-MR,ssp126,2056,282.92404175
AWI-CM-1-1-MR,ssp126,2057,283.64492798
AWI-CM-1-1-MR,ssp126,2058,283.36791992
AWI-CM-1-1-MR,ssp126,2059,281.28347778
AWI-CM-1-1-MR,ssp126,2060,282.95245361
AWI-CM-1-1-MR,ssp126,2061,282.98687744
AWI-CM-1-1-MR,ssp126,2062,282.65277100
AWI-CM-1-1-MR,ssp126,2063,283.09512329
AWI-CM-1-1-MR,ssp126,2064,282.59915161
AWI-CM-1-1-MR,ssp126,2065,281.86624146
AWI-CM-1-1-MR,ssp126,2066,280.75665283
AWI-CM-1-1-MR,ssp126,2067,281.94610596
AWI-CM-1-1-MR,ssp126,2068,281.63079834
AWI-CM-1-1-MR,ssp126,2069,283.95422363
AWI-CM-1-1-MR,ssp126,2070,279.93582153
AWI-CM-1-1-MR,ssp126,2071,283.22558594
AWI-CM-1-1-MR,ssp126,2072,282.78775024
AWI-CM-1-1-MR,ssp126,2073,282.29495239
AWI-CM-1-1-MR,ssp126,2074,282.59661865
AWI-CM-1-1-MR,ssp126,2075,280.53820801
AWI-CM-1-1-MR,ssp126,2076,280.15444946
AWI-CM-1-1-MR,ssp126,2077,281.37750244
AWI-CM-1-1-MR,ssp126,2078,285.53472900
AWI-CM-1-1-MR,ssp126,2079,283.72286987
AWI-CM-1-1-MR,ssp126,2080,281.21755981
AWI-CM-1-1-MR,ssp126,2081,282.26113892
AWI-CM-1-1-MR,ssp126,2082,282.64401245
AWI-CM-1-1-MR,ssp126,2083,281.78652954
AWI-CM-1-1-MR,ssp126,2084,283.12933350
AWI-CM-1-1-MR,ssp126,2085,282.35424805
AWI-CM-1-1-MR,ssp126,2086,283.02612305
AWI-CM-1-1-MR,ssp126,2087,281.43670654
AWI-CM-1-1-MR,ssp126,2088,282.81301880
AWI-CM-1-1-MR,ssp126,2089,281.88937378
AWI-CM-1-1-MR,ssp126,2090,281.72656250
AWI-CM-1-1-MR,ssp126,2091,281.23461914
AWI-CM-1-1-MR,ssp126,2092,282.70587158
AWI-CM-1-1-MR,ssp126,2093,282.96490479
AWI-CM-1-1-MR,ssp126,2094,283.02023315
AWI-CM-1-1-MR,ssp126,2095,280.66320801
AWI-CM-1-1-MR,ssp126,2096,281.23242188
AWI-CM-1-1-MR,ssp126,2097,281.87982178
AWI-CM-1-1-MR,ssp126,2098,282.28366089
AWI-CM-1-1-MR,ssp126,2099,282.85470581
AWI-CM-1-1-MR,ssp245,2015,282.90325928
AWI-CM-1-1-MR,ssp245,2016,282.50003052
AWI-CM-1-1-MR,ssp245,2017,280.75704956
AWI-CM-1-1-MR,ssp245,2018,281.61233521
AWI-CM-1-1-MR,ssp245,2019,281.90512085
AWI-CM-1-1-MR,ssp245,2020,280.10757446
AWI-CM-1-1-MR,ssp245,2021,281.46972656
AWI-CM-1-1-MR,ssp245,2022,283.48089600
AWI-CM-1-1-MR,ssp245,2023,283.56265259
AWI-CM-1-1-MR,ssp245,2024,283.35983276
AWI-CM-1-1-MR,ssp245,2025,282.81527710
AWI-CM-1-1-MR,ssp245,2026,282.33547974
AWI-CM-1-1-MR,ssp245,2027,282.53500366
AWI-CM-1-1-MR,ssp245,2028,281.28833008
AWI-CM-1-1-MR,ssp245,2029,280.77423096
AWI-CM-1-1-MR,ssp245,2030,281.63009644
AWI-CM-1-1-MR,ssp245,2031,284.07519531
AWI-CM-1-1-MR,ssp245,2032,282.53451538
AWI-CM-1-1-MR,ssp245,2033,282.30053711
AWI-CM-1-1-MR,ssp245,2034,280.52307129
AWI-CM-1-1-MR,ssp245,2035,282.59469604
AWI-CM-1-1-MR,ssp245,2036,282.93676758
AWI-CM-1-1-MR,ssp245,2037,284.08566284
AWI-CM-1-1-MR,ssp245,2038,281.11541748
AWI-CM-1-1-MR,ssp245,2039,283.09722900
AWI-CM-1-1-MR,ssp245,2040,281.73422241
AWI-CM-1-1-MR,ssp245,2041,283.12985229
AWI-CM-1-1-MR,ssp245,2042,282.97341919
