model,experiment,year,tas
ACCESS-CM2,ssp245,2071,287.90200806
ACCESS-CM2,ssp245,2072,287.90447998
ACCESS-CM2,ssp245,2073,288.11032104
ACCESS-CM2,ssp245,2074,288.14074707
ACCESS-CM2,ssp245,2075,287.56652832
ACCESS-CM2,ssp245,2076,287.60232544
ACCESS-CM2,ssp245,2077,287.77029419
ACCESS-CM2,ssp245,2078,288.08554077
ACCESS-CM2,ssp245,2079,287.78634644
ACCESS-CM2,ssp245,2080,288.35040283
ACCESS-CM2,ssp245,2081,287.34909058
ACCESS-CM2,ssp245,2082,287.14425659
ACCESS-CM2,ssp245,2083,287.78543091
ACCESS-CM2,ssp245,2084,287.59246826
ACCESS-CM2,ssp245,2085,287.60760498
ACCESS-CM2,ssp245,2086,287.50903320
ACCESS-CM2,ssp245,2087,288.11819458
ACCESS-CM2,ssp245,2088,288.00650024
ACCESS-CM2,ssp245,2089,287.76010132
ACCESS-CM2,ssp245,2090,288.50396729
ACCESS-CM2,ssp245,2091,288.15884399
ACCESS-CM2,ssp245,2092,288.36840820
ACCESS-CM2,ssp245,2093,287.84924316
ACCESS-CM2,ssp245,2094,287.98275757
ACCESS-CM2,ssp245,2095,288.66589355
ACCESS-CM2,ssp245,2096,288.51605225
ACCESS-CM2,ssp245,2097,288.01055908
ACCESS-CM2,ssp245,2098,288.49414062
ACCESS-CM2,ssp245,2099,288.63262939
ACCESS-CM2,ssp370,2015,285.43737793
ACCESS-CM2,ssp370,2016,285.82183838
ACCESS-CM2,ssp370,2017,284.97833252
ACCESS-CM2,ssp370,2018,285.81655884
ACCESS-CM2,ssp370,2019,285.83746338
ACCESS-CM2,ssp370,2020,285.87145996
ACCESS-CM2,ssp370,2021,285.67239380
ACCESS-CM2,ssp370,2022,285.25921631
ACCESS-CM2,ssp370,2023,285.94400024
ACCESS-CM2,ssp370,2024,286.17285156
ACCESS-CM2,ssp370,2025,285.75573730
ACCESS-CM2,ssp370,2026,286.20068359
ACCESS-CM2,ssp370,2027,286.21334839
ACCESS-CM2,ssp370,2028,286.75170898
ACCESS-CM2,ssp370,2029,286.72238159
ACCESS-CM2,ssp370,2030,286.76785278
ACCESS-CM2,ssp370,2031,286.79174805
ACCESS-CM2,ssp370,2032,286.39251709
ACCESS-CM2,ssp370,2033,286.69088745
ACCESS-CM2,ssp370,2034,287.15063477
ACCESS-CM2,ssp370,2035,286.79660034
ACCESS-CM2,ssp370,2036,286.25616455
ACCESS-CM2,ssp370,2037,286.96206665
ACCESS-CM2,ssp370,2038,287.02792358
ACCESS-CM2,ssp370,2039,286.79556274
ACCESS-CM2,ssp370,2040,286.65872192
ACCESS-CM2,ssp370,2041,286.56027222
ACCESS-CM2,ssp370,2042,286.25747681
ACCESS-CM2,ssp370,2043,286.38101196
ACCESS-CM2,ssp370,2044,287.20925903
ACCESS-CM2,ssp370,2045,287.16189575
ACCESS-CM2,ssp370,2046,287.36978149
ACCESS-CM2,ssp370,2047,286.84558105
ACCESS-CM2,ssp370,2048,286.58920288
ACCESS-CM2,ssp370,2049,286.91186523
ACCESS-CM2,ssp370,2050,287.17007446
ACCESS-CM2,ssp370,2051,287.04367065
ACCESS-CM2,ssp370,2052,287.76892090
ACCESS-CM2,ssp370,2053,287.53860474
ACCESS-CM2,ssp370,2054,287.05279541
ACCESS-CM2,ssp370,2055,287.16223145
ACCESS-CM2,ssp370,2056,287.86120605
ACCESS-CM2,ssp370,2057,287.35543823
ACCESS-CM2,ssp370,2058,287.36157227
ACCESS-CM2,ssp370,2059,287.49111938
ACCESS-CM2,ssp370,2060,288.29293823
ACCESS-CM2,ssp370,2061,287.55654907
ACCESS-CM2,ssp370,2062,288.10510254
ACCESS-CM2,ssp370,2063,287.67163086
ACCESS-CM2,ssp370,2064,287.83776855
ACCESS-CM2,ssp370,2065,287.39907837
ACCESS-CM2,ssp370,2066,287.42663574
ACCESS-CM2,ssp370,2067,288.16329956
ACCESS-CM2,ssp370,2068,288.29110718
ACCESS-CM2,ssp370,2069,287.79846191
ACCESS-CM2,ssp370,2070,288.30523682
ACCESS-CM2,ssp370,2071,287.59490967
ACCESS-CM2,ssp370,2072,288.25427246
ACCESS-CM2,ssp370,2073,288.50418091
ACCESS-CM2,ssp370,2074,287.90682983
ACCESS-CM2,ssp370,2075,288.60900879
ACCESS-CM2,ssp370,2076,288.59393311
ACCESS-CM2,ssp370,2077,288.15502930
ACCESS-CM2,ssp370,2078,287.76306152
ACCESS-CM2,ssp370,2079,288.63821411
ACCESS-CM2,ssp370,2080,288.14068604
ACCESS-CM2,ssp370,2081,288.76309204
ACCESS-CM2,ssp370,2082,288.26519775
ACCESS-CM2,ssp370,2083,288.56906128
ACCESS-CM2,ssp370,2084,288.64685059
ACCESS-CM2,ssp370,2085,288.50704956
ACCESS-CM2,ssp370,2086,288.93942261
ACCESS-CM2,ssp370,2087,288.56451416
ACCESS-CM2,ssp370,2088,289.27761841
ACCESS-CM2,ssp370,2089,289.39926147
ACCESS-CM2,ssp370,2090,289.19876099
ACCESS-CM2,ssp370,2091,288.79516602
ACCESS-CM2,ssp370,2092,288.90899658
ACCESS-CM2,ssp370,2093,289.04855347
ACCESS-CM2,ssp370,2094,289.92163086
ACCESS-CM2,ssp370,2095,289.36672974
ACCESS-CM2,ssp370,2096,289.76257324
ACCESS-CM2,ssp370,2097,289.94323730
ACCESS-CM2,ssp370,2098,289.71609497
ACCESS-CM2,ssp370,2099,289.79217529
ACCESS-CM2,ssp585,2015,285.85882568
ACCESS-CM2,ssp585,2016,285.93283081
ACCESS-CM2,ssp585,2017,285.49752808
ACCESS-CM2,ssp585,2018,285.36868286
ACCESS-CM2,ssp585,2019,285.67059326
ACCESS-CM2,ssp585,2020,285.82098389
ACCESS-CM2,ssp585,2021,285.70312500
ACCESS-CM2,ssp585,2022,286.19708252
ACCESS-CM2,ssp585,2023,286.02197266
ACCESS-CM2,ssp585,2024,285.49935913
ACCESS-CM2,ssp585,2025,286.02951050
ACCESS-CM2,ssp585,2026,285.58862305
ACCESS-CM2,ssp585,2027,286.23171997
ACCESS-CM2,ssp585,2028,286.26278687
ACCESS-CM2,ssp585,2029,286.77389526
ACCESS-CM2,ssp585,2030,286.49911499
ACCESS-CM2,ssp585,2031,286.15512085
ACCESS-CM2,ssp585,2032,286.48831177
ACCESS-CM2,ssp585,2033,286.01489258
ACCESS-CM2,ssp585,2034,286.60116577
ACCESS-CM2,ssp585,2035,286.20840454
ACCESS-CM2,ssp585,2036,286.41873169
ACCESS-CM2,ssp585,2037,286.00082397
ACCESS-CM2,ssp585,2038,286.55834961
ACCESS-CM2,ssp585,2039,286.51867676
ACCESS-CM2,ssp585,2040,285.98089600
ACCESS-CM2,ssp585,2041,286.87957764
ACCESS-CM2,ssp585,2042,286.60058594
ACCESS-CM2,ssp585,2043,286.96261597
ACCESS-CM2,ssp585,2044,286.18344116
ACCESS-CM2,ssp585,2045,286.88259888
ACCESS-CM2,ssp585,2046,287.01507568
ACCESS-CM2,ssp585,2047,286.70294189
ACCESS-CM2,ssp585,2048,286.54519653
ACCESS-CM2,ssp585,2049,286.21096802
ACCESS-CM2,ssp585,2050,286.95242310
ACCESS-CM2,ssp585,2051,287.23617554
ACCESS-CM2,ssp585,2052,287.18289185
ACCESS-CM2,ssp585,2053,286.93725586
ACCESS-CM2,ssp585,2054,286.83450317
ACCESS-CM2,ssp585,2055,287.34548950
ACCESS-CM2,ssp585,2056,287.71722412
ACCESS-CM2,ssp585,2057,287.38027954
ACCESS-CM2,ssp585,2058,287.04495239
ACCESS-CM2,ssp585,2059,287.87191772
ACCESS-CM2,ssp585,2060,287.47924805
ACCESS-CM2,ssp585,2061,287.43954468
ACCESS-CM2,ssp585,2062,288.48690796
ACCESS-CM2,ssp585,2063,288.07644653
ACCESS-CM2,ssp585,2064,288.03399658
ACCESS-CM2,ssp585,2065,288.22137451
ACCESS-CM2,ssp585,2066,288.55932617
ACCESS-CM2,ssp585,2067,288.17541504
ACCESS-CM2,ssp585,2068,288.42889404
ACCESS-CM2,ssp585,2069,288.58364868
ACCESS-CM2,ssp585,2070,288.52322388
ACCESS-CM2,ssp585,2071,288.57739258
ACCESS-CM2,ssp585,2072,288.80700684
ACCESS-CM2,ssp585,2073,288.96606445
ACCESS-CM2,ssp585,2074,289.05661011
ACCESS-CM2,ssp585,2075,288.80456543
ACCESS-CM2,ssp585,2076,288.50720215
ACCESS-CM2,ssp585,2077,289.01895142
ACCESS-CM2,ssp585,2078,288.36981201
ACCESS-CM2,ssp585,2079,288.58938599
ACCESS-CM2,ssp585,2080,288.86206055
ACCESS-CM2,ssp585,2081,289.36703491
ACCESS-CM2,ssp585,2082,289.44412231
ACCESS-CM2,ssp585,2083,288.95703125
ACCESS-CM2,ssp585,2084,288.88708496
ACCESS-CM2,ssp585,2085,289.41799927
ACCESS-CM2,ssp585,2086,289.41265869
ACCESS-CM2,ssp585,2087,289.22631836
ACCESS-CM2,ssp585,2088,290.61532593
ACCESS-CM2,ssp585,2089,289.67163086
ACCESS-CM2,ssp585,2090,289.64016724
ACCESS-CM2,ssp585,2091,290.08163452
ACCESS-CM2,ssp585,2092,289.99398804
ACCESS-CM2,ssp585,2093,290.24185181
ACCESS-CM2,ssp585,2094,290.40069580
ACCESS-CM2,ssp585,2095,290.61993408
ACCESS-CM2,ssp585,2096,290.29501343
ACCESS-CM2,ssp585,2097,290.42248535
ACCESS-CM2,ssp585,2098,290.15521240
ACCESS-CM2,ssp585,2099,290.63885498
AWI-CM-1-1-MR,historical,1960,284.64614868
AWI-CM-1-1-MR,historical,1961,284.63140869
AWI-CM-1-1-MR,historical,1962,284.41400146
AWI-CM-1-1-MR,historical,1963,284.01315308
AWI-CM-1-1-MR,historical,1964,284.25885010
AWI-CM-1-1-MR,historical,1965,284.29776001
AWI-CM-1-1-MR,historical,1966,283.68597412
AWI-CM-1-1-MR,historical,1967,284.34680176
AWI-CM-1-1-MR,historical,1968,284.72738647
AWI-CM-1-1-MR,historical,1969,284.60940552
AWI-CM-1-1-MR,historical,1970,284.09414673
AWI-CM-1-1-MR,historical,1971,284.74484253
AWI-CM-1-1-MR,historical,1972,284.57943726
AWI-CM-1-1-MR,historical,1973,284.62402344
AWI-CM-1-1-MR,historical,1974,284.71292114
AWI-CM-1-1-MR,historical,1975,285.28479004
AWI-CM-1-1-MR,historical,1976,284.70861816
AWI-CM-1-1-MR,historical,1977,284.06430054
AWI-CM-1-1-MR,historical,1978,284.64080811
AWI-CM-1-1-MR,historical,1979,284.75613403
AWI-CM-1-1-MR,historical,1980,285.18566895
AWI-CM-1-1-MR,historical,1981,285.42440796
AWI-CM-1-1-MR,historical,1982,285.43975830
AWI-CM-1-1-MR,historical,1983,285.18942261
AWI-CM-1-1-MR,historical,1984,284.63385010
AWI-CM-1-1-MR,historical,1985,285.12246704
AWI-CM-1-1-MR,historical,1986,284.67050171
AWI-CM-1-1-MR,historical,1987,285.04806519
AWI-CM-1-1-MR,historical,1988,284.95788574
AWI-CM-1-1-MR,historical,1989,284.63861084
AWI-CM-1-1-MR,historical,1990,285.48635864
AWI-CM-1-1-MR,historical,1991,285.33261108
AWI-CM-1-1-MR,historical,1992,285.08517456
AWI-CM-1-1-MR,historical,1993,284.75848389
AWI-CM-1-1-MR,historical,1994,284.84265137
AWI-CM-1-1-MR,historical,1995,284.92678833
AWI-CM-1-1-MR,historical,1996,284.88784790
AWI-CM-1-1-MR,historical,1997,285.46206665
AWI-CM-1-1-MR,historical,1998,285.35189819
AWI-CM-1-1-MR,historical,1999,285.14804077
AWI-CM-1-1-MR,historical,2000,285.16635132
AWI-CM-1-1-MR,historical,2001,285.50723267
AWI-CM-1-1-MR,historical,2002,285.09219360
AWI-CM-1-1-MR,historical,2003,285.32452393
AWI-CM-1-1-MR,historical,2004,285.25900269
AWI-CM-1-1-MR,historical,2005,285.61087036
AWI-CM-1-1-MR,historical,2006,285.30810547
AWI-CM-1-1-MR,historical,2007,284.93310547
AWI-CM-1-1-MR,historical,2008,285.25616455
AWI-CM-1-1-MR,historical,2009,285.64459229
AWI-CM-1-1-MR,historical,2010,284.80145264
AWI-CM-1-1-MR,historical,2011,285.55364990
AWI-CM-1-1-MR,historical,2012,285.31152344
AWI-CM-1-1-MR,historical,2013,285.98468018
AWI-CM-1-1-MR,historical,2014,285.64755249
AWI-CM-1-1-MR,ssp126,2015,285.58975220
AWI-CM-1-1-MR,ssp126,2016,285.13293457
AWI-CM-1-1-MR,ssp126,2017,285.38232422
AWI-CM-1-1-MR,ssp126,2018,285.70706177
AWI-CM-1-1-MR,ssp126,2019,286.11434937
AWI-CM-1-1-MR,ssp126,2020,286.14819336
AWI-CM-1-1-MR,ssp126,2021,285.18466187
AWI-CM-1-1-MR,ssp126,2022,285.26065063
AWI-CM-1-1-MR,ssp126,2023,284.97375488
AWI-CM-1-1-MR,ssp126,2024,285.49798584
AWI-CM-1-1-MR,ssp126,2025,285.77731323
AWI-CM-1-1-MR,ssp126,2026,284.76174927
AWI-CM-1-1-MR,ssp126,2027,285.18395996
AWI-CM-1-1-MR,ssp126,2028,285.47817993
AWI-CM-1-1-MR,ssp126,2029,285.84756470
AWI-CM-1-1-MR,ssp126,2030,286.21127319
AWI-CM-1-1-MR,ssp126,2031,286.10574341
AWI-CM-1-1-MR,ssp126,2032,286.14410400
AWI-CM-1-1-MR,ssp126,2033,286.28292847
AWI-CM-1-1-MR,ssp126,2034,286.31283569
AWI-CM-1-1-MR,ssp126,2035,286.22140503
AWI-CM-1-1-MR,ssp126,2036,285.81027222
AWI-CM-1-1-MR,ssp126,2037,285.84106445
AWI-CM-1-1-MR,ssp126,2038,286.31356812
AWI-CM-1-1-MR,ssp126,2039,285.58612061
AWI-CM-1-1-MR,ssp126,2040,285.97140503
AWI-CM-1-1-MR,ssp126,2041,285.82104492
AWI-CM-1-1-MR,ssp126,2042,286.04031372
AWI-CM-1-1-MR,ssp126,2043,285.41400146
AWI-CM-1-1-MR,ssp126,2044,285.79168701
AWI-CM-1-1-MR,ssp126,2045,286.20632935
AWI-CM-1-1-MR,ssp126,2046,285.62268066
AWI-CM-1-1-MR,ssp126,2047,286.38546753
AWI-CM-1-1-MR,ssp126,2048,286.29211426
AWI-CM-1-1-MR,ssp126,2049,285.98382568
AWI-CM-1-1-MR,ssp126,2050,285.88601685
AWI-CM-1-1-MR,ssp126,2051,286.45773315
AWI-CM-1-1-MR,ssp126,2052,286.60897827
AWI-CM-1-1-MR,ssp126,2053,286.38247681
AWI-CM-1-1-MR,ssp126,2054,286.29437256
AWI-CM-1-1-MR,ssp126,2055,286.16461182
AWI-CM-1-1-MR,ssp126,2056,286.49075317
AWI-CM-1-1-MR,ssp126,2057,286.70736694
AWI-CM-1-1-MR,ssp126,2058,286.87594604
AWI-CM-1-1-MR,ssp126,2059,286.31448364
AWI-CM-1-1-MR,ssp126,2060,286.16137695
AWI-CM-1-1-MR,ssp126,2061,286.35159302
AWI-CM-1-1-MR,ssp126,2062,285.95437622
AWI-CM-1-1-MR,ssp126,2063,286.69241333
AWI-CM-1-1-MR,ssp126,2064,286.16830444
AWI-CM-1-1-MR,ssp126,2065,285.76962280
AWI-CM-1-1-MR,ssp126,2066,285.60812378
AWI-CM-1-1-MR,ssp126,2067,285.84143066
AWI-CM-1-1-MR,ssp126,2068,286.12289429
AWI-CM-1-1-MR,ssp126,2069,286.31585693
AWI-CM-1-1-MR,ssp126,2070,285.49829102
AWI-CM-1-1-MR,ssp126,2071,286.05615234
AWI-CM-1-1-MR,ssp126,2072,285.24151611
AWI-CM-1-1-MR,ssp126,2073,285.61160278
AWI-CM-1-1-MR,ssp126,2074,285.51858521
AWI-CM-1-1-MR,ssp126,2075,285.60800171
AWI-CM-1-1-MR,ssp126,2076,285.36221313
AWI-CM-1-1-MR,ssp126,2077,285.96664429
AWI-CM-1-1-MR,ssp126,2078,286.01766968
AWI-CM-1-1-MR,ssp126,2079,286.32675171
AWI-CM-1-1-MR,ssp126,2080,286.17636108
AWI-CM-1-1-MR,ssp126,2081,286.09802246
AWI-CM-1-1-MR,ssp126,2082,285.97796631
AWI-CM-1-1-MR,ssp126,2083,286.37582397
AWI-CM-1-1-MR,ssp126,2084,286.25799561
AWI-CM-1-1-MR,ssp126,2085,286.38507080
AWI-CM-1-1-MR,ssp126,2086,285.78167725
AWI-CM-1-1-MR,ssp126,2087,285.71115112
AWI-CM-1-1-MR,ssp126,2088,285.61077881
AWI-CM-1-1-MR,ssp126,2089,285.85870361
AWI-CM-1-1-MR,ssp126,2090,285.94888306
AWI-CM-1-1-MR,ssp126,2091,285.79309082
AWI-CM-1-1-MR,ssp126,2092,285.98855591
AWI-CM-1-1-MR,ssp126,2093,286.08538818
AWI-CM-1-1-MR,ssp126,2094,285.26318359
AWI-CM-1-1-MR,ssp126,2095,285.85778809
AWI-CM-1-1-MR,ssp126,2096,285.77224731
AWI-CM-1-1-MR,ssp126,2097,285.71478271
AWI-CM-1-1-MR,ssp126,2098,285.77691650
AWI-CM-1-1-MR,ssp126,2099,286.14285278
AWI-CM-1-1-MR,ssp245,2015,286.03448486
AWI-CM-1-1-MR,ssp245,2016,285.18353271
AWI-CM-1-1-MR,ssp245,2017,285.49130249
AWI-CM-1-1-MR,ssp245,2018,285.53167725
AWI-CM-1-1-MR,ssp245,2019,285.48614502
AWI-CM-1-1-MR,ssp245,2020,285.27453613
AWI-CM-1-1-MR,ssp245,2021,285.24227905
AWI-CM-1-1-MR,ssp245,2022,285.55288696
AWI-CM-1-1-MR,ssp245,2023,285.11532593
AWI-CM-1-1-MR,ssp245,2024,285.93429565
AWI-CM-1-1-MR,ssp245,2025,286.41061401
AWI-CM-1-1-MR,ssp245,2026,286.13626099
AWI-CM-1-1-MR,ssp245,2027,285.79452515
AWI-CM-1-1-MR,ssp245,2028,285.77804565
AWI-CM-1-1-MR,ssp245,2029,285.90649414
AWI-CM-1-1-MR,ssp245,2030,286.37313843
AWI-CM-1-1-MR,ssp245,2031,286.08450317
AWI-CM-1-1-MR,ssp245,2032,285.27966309
AWI-CM-1-1-MR,ssp245,2033,285.41696167
AWI-CM-1-1-MR,ssp245,2034,285.95205688
AWI-CM-1-1-MR,ssp245,2035,285.93435669
AWI-CM-1-1-MR,ssp245,2036,286.22708130
AWI-CM-1-1-MR,ssp245,2037,286.53594971
AWI-CM-1-1-MR,ssp245,2038,286.28128052
AWI-CM-1-1-MR,ssp245,2039,285.76354980
AWI-CM-1-1-MR,ssp245,2040,286.57641602
AWI-CM-1-1-MR,ssp245,2041,286.11907959
AWI-CM-1-1-MR,ssp245,2042,286.74523926
