model,experiment,year,tas
ACCESS-CM2,ssp126,2035,284.39999390
ACCESS-CM2,ssp126,2036,284.98150635
ACCESS-CM2,ssp126,2037,285.36898804
ACCESS-CM2,ssp126,2038,285.04785156
ACCESS-CM2,ssp126,2039,283.58428955
ACCESS-CM2,ssp126,2040,283.54745483
ACCESS-CM2,ssp126,2041,282.87057495
ACCESS-CM2,ssp126,2042,282.85604858
ACCESS-CM2,ssp126,2043,285.46536255
ACCESS-CM2,ssp126,2044,286.61334229
ACCESS-CM2,ssp126,2045,283.67041016
ACCESS-CM2,ssp126,2046,284.62823486
ACCESS-CM2,ssp126,2047,284.00369263
ACCESS-CM2,ssp126,2048,284.73602295
ACCESS-CM2,ssp126,2049,284.99224854
ACCESS-CM2,ssp126,2050,284.88546753
ACCESS-CM2,ssp126,2051,286.23281860
ACCESS-CM2,ssp126,2052,283.30285645
ACCESS-CM2,ssp126,2053,285.25357056
ACCESS-CM2,ssp126,2054,285.89886475
ACCESS-CM2,ssp126,2055,286.41973877
ACCESS-CM2,ssp126,2056,285.37271118
ACCESS-CM2,ssp126,2057,283.48382568
ACCESS-CM2,ssp126,2058,284.66409302
ACCESS-CM2,ssp126,2059,284.87194824
ACCESS-CM2,ssp126,2060,285.94937134
ACCESS-CM2,ssp126,2061,285.85266113
ACCESS-CM2,ssp126,2062,283.80255127
ACCESS-CM2,ssp126,2063,284.75189209
ACCESS-CM2,ssp126,2064,284.60464478
ACCESS-CM2,ssp126,2065,283.62777710
ACCESS-CM2,ssp126,2066,284.61639404
ACCESS-CM2,ssp126,2067,285.35244751
ACCESS-CM2,ssp126,2068,285.05072021
ACCESS-CM2,ssp126,2069,284.61950684
ACCESS-CM2,ssp126,2070,284.84262085
ACCESS-CM2,ssp126,2071,285.13803101
ACCESS-CM2,ssp126,2072,285.71032715
ACCESS-CM2,ssp126,2073,285.20156860
ACCESS-CM2,ssp126,2074,284.96295166
ACCESS-CM2,ssp126,2075,284.03503418
ACCESS-CM2,ssp126,2076,285.48007202
ACCESS-CM2,ssp126,2077,285.69372559
ACCESS-CM2,ssp126,2078,284.66424561
ACCESS-CM2,ssp126,2079,285.14581299
ACCESS-CM2,ssp126,2080,285.58123779
ACCESS-CM2,ssp126,2081,284.54354858
ACCESS-CM2,ssp126,2082,284.48800659
ACCESS-CM2,ssp126,2083,283.80371094
ACCESS-CM2,ssp126,2084,283.37698364
ACCESS-CM2,ssp126,2085,284.28106689
ACCESS-CM2,ssp126,2086,285.02362061
ACCESS-CM2,ssp126,2087,284.51266479
ACCESS-CM2,ssp126,2088,284.10623169
ACCESS-CM2,ssp126,2089,284.47918701
ACCESS-CM2,ssp126,2090,284.92901611
ACCESS-CM2,ssp126,2091,284.86929321
ACCESS-CM2,ssp126,2092,284.94070435
ACCESS-CM2,ssp126,2093,285.29025269
ACCESS-CM2,ssp126,2094,284.90173340
ACCESS-CM2,ssp126,2095,282.97695923
ACCESS-CM2,ssp126,2096,284.74655151
ACCESS-CM2,ssp126,2097,285.13095093
ACCESS-CM2,ssp126,2098,285.46038818
ACCESS-CM2,ssp126,2099,285.09024048
ACCESS-CM2,ssp245,2015,284.26626587
ACCESS-CM2,ssp245,2016,281.79373169
ACCESS-CM2,ssp245,2017,283.94128418
ACCESS-CM2,ssp245,2018,283.52386475
ACCESS-CM2,ssp245,2019,282.14062500
ACCESS-CM2,ssp245,2020,284.45159912
ACCESS-CM2,ssp245,2021,285.60803223
ACCESS-CM2,ssp245,2022,283.18606567
ACCESS-CM2,ssp245,2023,283.57159424
ACCESS-CM2,ssp245,2024,283.14303589
ACCESS-CM2,ssp245,2025,282.59863281
ACCESS-CM2,ssp245,2026,283.09124756
ACCESS-CM2,ssp245,2027,283.00222778
ACCESS-CM2,ssp245,2028,284.78271484
ACCESS-CM2,ssp245,2029,283.11151123
ACCESS-CM2,ssp245,2030,284.56549072
ACCESS-CM2,ssp245,2031,281.97259521
ACCESS-CM2,ssp245,2032,284.36611938
ACCESS-CM2,ssp245,2033,284.44235229
ACCESS-CM2,ssp245,2034,284.28033447
ACCESS-CM2,ssp245,2035,284.65371704
ACCESS-CM2,ssp245,2036,284.08880615
ACCESS-CM2,ssp245,2037,284.28997803
ACCESS-CM2,ssp245,2038,283.29812622
ACCESS-CM2,ssp245,2039,284.21505737
ACCESS-CM2,ssp245,2040,286.20013428
ACCESS-CM2,ssp245,2041,284.46932983
ACCESS-CM2,ssp245,2042,284.06671143
ACCESS-CM2,ssp245,2043,284.85516357
ACCESS-CM2,ssp245,2044,284.17132568
ACCESS-CM2,ssp245,2045,285.69464111
ACCESS-CM2,ssp245,2046,286.51333618
ACCESS-CM2,ssp245,2047,285.56088257
ACCESS-CM2,ssp245,2048,286.44937134
ACCESS-CM2,ssp245,2049,285.07223511
ACCESS-CM2,ssp245,2050,285.74786377
ACCESS-CM2,ssp245,2051,284.41213989
ACCESS-CM2,ssp245,2052,285.39599609
ACCESS-CM2,ssp245,2053,284.76281738
ACCESS-CM2,ssp245,2054,285.50158691
ACCESS-CM2,ssp245,2055,285.49459839
ACCESS-CM2,ssp245,2056,285.73443604
ACCESS-CM2,ssp245,2057,284.04891968
ACCESS-CM2,ssp245,2058,285.87283325
ACCESS-CM2,ssp245,2059,287.56445312
ACCESS-CM2,ssp245,2060,285.60098267
ACCESS-CM2,ssp245,2061,285.01028442
ACCESS-CM2,ssp245,2062,284.31744385
ACCESS-CM2,ssp245,2063,284.96133423
ACCESS-CM2,ssp245,2064,285.00860596
ACCESS-CM2,ssp245,2065,285.39620972
ACCESS-CM2,ssp245,2066,285.27203369
ACCESS-CM2,ssp245,2067,285.12911987
ACCESS-CM2,ssp245,2068,285.97686768
ACCESS-CM2,ssp245,2069,285.07727051
ACCESS-CM2,ssp245,2070,285.73284912
ACCESS-CM2,ssp245,2071,285.70458984
ACCESS-CM2,ssp245,2072,285.54821777
ACCESS-CM2,ssp245,2073,286.01864624
ACCESS-CM2,ssp245,2074,285.48309326
ACCESS-CM2,ssp245,2075,285.92773438
ACCESS-CM2,ssp245,2076,284.79690552
ACCESS-CM2,ssp245,2077,284.52832031
ACCESS-CM2,ssp245,2078,286.14669800
ACCESS-CM2,ssp245,2079,286.35952759
ACCESS-CM2,ssp245,2080,285.77554321
ACCESS-CM2,ssp245,2081,284.96377563
ACCESS-CM2,ssp245,2082,284.75369263
ACCESS-CM2,ssp245,2083,285.63650513
ACCESS-CM2,ssp245,2084,285.25830078
ACCESS-CM2,ssp245,2085,286.02706909
ACCESS-CM2,ssp245,2086,286.39288330
ACCESS-CM2,ssp245,2087,285.46096802
ACCESS-CM2,ssp245,2088,286.31445312
ACCESS-CM2,ssp245,2089,285.74627686
ACCESS-CM2,ssp245,2090,285.79116821
ACCESS-CM2,ssp245,2091,286.86688232
ACCESS-CM2,ssp245,2092,286.32778931
ACCESS-CM2,ssp245,2093,285.94155884
ACCESS-CM2,ssp245,2094,285.81503296
ACCESS-CM2,ssp245,2095,287.30383301
ACCESS-CM2,ssp245,2096,287.00588989
ACCESS-CM2,ssp245,2097,284.83724976
ACCESS-CM2,ssp245,2098,287.24588013
ACCESS-CM2,ssp245,2099,286.02041626
ACCESS-CM2,ssp370,2015,282.70779419
ACCESS-CM2,ssp370,2016,283.13739014
ACCESS-CM2,ssp370,2017,282.12649536
ACCESS-CM2,ssp370,2018,282.45712280
ACCESS-CM2,ssp370,2019,283.61660767
ACCESS-CM2,ssp370,2020,284.19247437
ACCESS-CM2,ssp370,2021,283.75637817
ACCESS-CM2,ssp370,2022,284.63311768
ACCESS-CM2,ssp370,2023,284.04980469
ACCESS-CM2,ssp370,2024,284.97595215
ACCESS-CM2,ssp370,2025,282.77890015
ACCESS-CM2,ssp370,2026,283.33477783
ACCESS-CM2,ssp370,2027,284.72180176
ACCESS-CM2,ssp370,2028,284.03756714
ACCESS-CM2,ssp370,2029,285.11804199
ACCESS-CM2,ssp370,2030,284.24465942
ACCESS-CM2,ssp370,2031,286.48715210
ACCESS-CM2,ssp370,2032,284.64187622
ACCESS-CM2,ssp370,2033,284.09674072
ACCESS-CM2,ssp370,2034,285.18905640
ACCESS-CM2,ssp370,2035,284.80319214
ACCESS-CM2,ssp370,2036,283.63662720
ACCESS-CM2,ssp370,2037,285.79037476
ACCESS-CM2,ssp370,2038,284.39898682
ACCESS-CM2,ssp370,2039,284.81204224
ACCESS-CM2,ssp370,2040,284.37246704
ACCESS-CM2,ssp370,2041,284.52450562
ACCESS-CM2,ssp370,2042,283.99581909
ACCESS-CM2,ssp370,2043,285.35937500
ACCESS-CM2,ssp370,2044,284.52117920
ACCESS-CM2,ssp370,2045,284.45446777
ACCESS-CM2,ssp370,2046,284.54803467
ACCESS-CM2,ssp370,2047,284.47946167
ACCESS-CM2,ssp370,2048,285.01019287
ACCESS-CM2,ssp370,2049,285.02987671
ACCESS-CM2,ssp370,2050,284.92373657
ACCESS-CM2,ssp370,2051,283.34762573
ACCESS-CM2,ssp370,2052,286.71563721
ACCESS-CM2,ssp370,2053,285.88104248
ACCESS-CM2,ssp370,2054,285.37243652
ACCESS-CM2,ssp370,2055,285.36074829
ACCESS-CM2,ssp370,2056,286.88336182
ACCESS-CM2,ssp370,2057,285.05740356
ACCESS-CM2,ssp370,2058,285.62060547
ACCESS-CM2,ssp370,2059,286.35415649
ACCESS-CM2,ssp370,2060,287.46139526
ACCESS-CM2,ssp370,2061,285.44689941
ACCESS-CM2,ssp370,2062,286.24090576
ACCESS-CM2,ssp370,2063,286.93658447
ACCESS-CM2,ssp370,2064,285.93280029
ACCESS-CM2,ssp370,2065,285.86322021
ACCESS-CM2,ssp370,2066,285.65490723
ACCESS-CM2,ssp370,2067,285.74560547
ACCESS-CM2,ssp370,2068,284.93743896
ACCESS-CM2,ssp370,2069,285.50531006
ACCESS-CM2,ssp370,2070,286.67141724
ACCESS-CM2,ssp370,2071,285.73043823
ACCESS-CM2,ssp370,2072,286.30435181
ACCESS-CM2,ssp370,2073,285.61901855
ACCESS-CM2,ssp370,2074,285.64797974
ACCESS-CM2,ssp370,2075,287.12503052
ACCESS-CM2,ssp370,2076,285.93402100
ACCESS-CM2,ssp370,2077,285.34982300
ACCESS-CM2,ssp370,2078,287.13873291
ACCESS-CM2,ssp370,2079,286.34329224
ACCESS-CM2,ssp370,2080,284.72283936
ACCESS-CM2,ssp370,2081,286.75515747
ACCESS-CM2,ssp370,2082,286.99118042
ACCESS-CM2,ssp370,2083,286.97845459
ACCESS-CM2,ssp370,2084,286.46762085
ACCESS-CM2,ssp370,2085,285.73834229
ACCESS-CM2,ssp370,2086,287.00155640
ACCESS-CM2,ssp370,2087,287.05441284
ACCESS-CM2,ssp370,2088,287.62301636
ACCESS-CM2,ssp370,2089,286.99423218
ACCESS-CM2,ssp370,2090,286.84747314
ACCESS-CM2,ssp370,2091,287.44143677
ACCESS-CM2,ssp370,2092,286.55462646
ACCESS-CM2,ssp370,2093,287.55117798
ACCESS-CM2,ssp370,2094,288.27557373
ACCESS-CM2,ssp370,2095,286.90524292
ACCESS-CM2,ssp370,2096,287.85998535
ACCESS-CM2,ssp370,2097,287.99560547
ACCESS-CM2,ssp370,2098,287.88290405
ACCESS-CM2,ssp370,2099,286.70153809
ACCESS-CM2,ssp585,2015,283.70852661
ACCESS-CM2,ssp585,2016,282.85052490
ACCESS-CM2,ssp585,2017,284.07681274
ACCESS-CM2,ssp585,2018,282.71871948
ACCESS-CM2,ssp585,2019,283.04623413
ACCESS-CM2,ssp585,2020,283.41989136
ACCESS-CM2,ssp585,2021,284.33462524
ACCESS-CM2,ssp585,2022,284.03839111
ACCESS-CM2,ssp585,2023,282.86102295
ACCESS-CM2,ssp585,2024,283.60351562
ACCESS-CM2,ssp585,2025,284.35144043
ACCESS-CM2,ssp585,2026,283.67715454
ACCESS-CM2,ssp585,2027,284.31805420
ACCESS-CM2,ssp585,2028,284.17834473
ACCESS-CM2,ssp585,2029,284.63562012
ACCESS-CM2,ssp585,2030,285.15206909
ACCESS-CM2,ssp585,2031,283.30218506
ACCESS-CM2,ssp585,2032,283.37884521
ACCESS-CM2,ssp585,2033,284.19738770
ACCESS-CM2,ssp585,2034,284.42227173
ACCESS-CM2,ssp585,2035,283.79226685
ACCESS-CM2,ssp585,2036,285.12539673
ACCESS-CM2,ssp585,2037,284.52401733
ACCESS-CM2,ssp585,2038,283.68426514
ACCESS-CM2,ssp585,2039,285.00604248
ACCESS-CM2,ssp585,2040,283.71902466
ACCESS-CM2,ssp585,2041,284.98822021
ACCESS-CM2,ssp585,2042,284.34390259
ACCESS-CM2,ssp585,2043,283.85021973
ACCESS-CM2,ssp585,2044,283.84469604
ACCESS-CM2,ssp585,2045,284.80203247
ACCESS-CM2,ssp585,2046,286.44970703
ACCESS-CM2,ssp585,2047,285.09576416
ACCESS-CM2,ssp585,2048,285.22491455
ACCESS-CM2,ssp585,2049,284.10974121
ACCESS-CM2,ssp585,2050,284.83731079
ACCESS-CM2,ssp585,2051,285.83419800
ACCESS-CM2,ssp585,2052,286.48947144
ACCESS-CM2,ssp585,2053,284.94052124
ACCESS-CM2,ssp585,2054,285.66189575
ACCESS-CM2,ssp585,2055,284.97821045
ACCESS-CM2,ssp585,2056,285.90353394
ACCESS-CM2,ssp585,2057,286.01776123
ACCESS-CM2,ssp585,2058,286.70742798
ACCESS-CM2,ssp585,2059,286.23944092
ACCESS-CM2,ssp585,2060,286.33370972
ACCESS-CM2,ssp585,2061,285.58004761
ACCESS-CM2,ssp585,2062,286.65817261
ACCESS-CM2,ssp585,2063,286.79849243
ACCESS-CM2,ssp585,2064,286.59118652
ACCESS-CM2,ssp585,2065,286.91476440
ACCESS-CM2,ssp585,2066,287.03356934
ACCESS-CM2,ssp585,2067,286.65594482
ACCESS-CM2,ssp585,2068,284.88330078
ACCESS-CM2,ssp585,2069,286.70007324
ACCESS-CM2,ssp585,2070,286.37130737
ACCESS-CM2,ssp585,2071,286.59698486
ACCESS-CM2,ssp585,2072,287.37176514
ACCESS-CM2,ssp585,2073,287.16796875
ACCESS-CM2,ssp585,2074,288.45117188
ACCESS-CM2,ssp585,2075,287.05615234
ACCESS-CM2,ssp585,2076,286.36758423
ACCESS-CM2,ssp585,2077,288.02001953
ACCESS-CM2,ssp585,2078,287.33953857
ACCESS-CM2,ssp585,2079,287.03088379
ACCESS-CM2,ssp585,2080,287.58547974
ACCESS-CM2,ssp585,2081,286.91091919
ACCESS-CM2,ssp585,2082,287.85360718
ACCESS-CM2,ssp585,2083,287.69952393
ACCESS-CM2,ssp585,2084,286.57080078
ACCESS-CM2,ssp585,2085,286.69769287
ACCESS-CM2,ssp585,2086,287.19857788
ACCESS-CM2,ssp585,2087,287.39962769
ACCESS-CM2,ssp585,2088,286.64541626
ACCESS-CM2,ssp585,2089,287.32287598
ACCESS-CM2,ssp585,2090,287.95162964
ACCESS-CM2,ssp585,2091,288.59976196
ACCESS-CM2,ssp585,2092,288.74914551
ACCESS-CM2,ssp585,2093,287.99847412
ACCESS-CM2,ssp585,2094,289.40029907
ACCESS-CM2,ssp585,2095,289.90597534
ACCESS-CM2,ssp585,2096,288.85507202
ACCESS-CM2,ssp585,2097,289.55502319
ACCESS-CM2,ssp585,2098,288.41009521
ACCESS-CM2,ssp585,2099,289.97998047
AWI-CM-1-1-MR,historical,1960,282.78729248
AWI-CM-1-1-MR,historical,1961,282.49414062
AWI-CM-1-1-MR,historical,1962,282.48300171
AWI-CM-1-1-MR,historical,1963,281.11978149
AWI-CM-1-1-MR,historical,1964,282.14779663
AWI-CM-1-1-MR,historical,1965,283.72915649
AWI-CM-1-1-MR,historical,1966,282.04116821
AWI-CM-1-1-MR,historical,1967,282.12164307
AWI-CM-1-1-MR,historical,1968,281.13446045
AWI-CM-1-1-MR,historical,1969,282.89535522
AWI-CM-1-1-MR,historical,1970,282.98846436
AWI-CM-1-1-MR,historical,1971,282.21969604
AWI-CM-1-1-MR,historical,1972,282.59753418
AWI-CM-1-1-MR,historical,1973,283.63952637
AWI-CM-1-1-MR,historical,1974,283.45001221
AWI-CM-1-1-MR,historical,1975,283.82147217
AWI-CM-1-1-MR,historical,1976,281.77810669
AWI-CM-1-1-MR,historical,1977,281.86471558
AWI-CM-1-1-MR,historical,1978,282.15985107
AWI-CM-1-1-MR,historical,1979,283.40856934
AWI-CM-1-1-MR,historical,1980,283.25454712
AWI-CM-1-1-MR,historical,1981,284.53213501
AWI-CM-1-1-MR,historical,1982,283.38482666
AWI-CM-1-1-MR,historical,1983,283.30670166
AWI-CM-1-1-MR,historical,1984,284.17059326
AWI-CM-1-1-MR,historical,1985,283.15277100
AWI-CM-1-1-MR,historical,1986,282.81069946
AWI-CM-1-1-MR,historical,1987,283.28823853
AWI-CM-1-1-MR,historical,1988,282.89324951
AWI-CM-1-1-MR,historical,1989,282.32354736
AWI-CM-1-1-MR,historical,1990,283.26132202
AWI-CM-1-1-MR,historical,1991,283.22042847
AWI-CM-1-1-MR,historical,1992,283.41925049
AWI-CM-1-1-MR,historical,1993,282.33651733
AWI-CM-1-1-MR,historical,1994,282.77984619
AWI-CM-1-1-MR,historical,1995,283.25546265
AWI-CM-1-1-MR,historical,1996,282.45202637
AWI-CM-1-1-MR,historical,1997,282.95779419
AWI-CM-1-1-MR,historical,1998,284.66790771
AWI-CM-1-1-MR,historical,1999,282.91943359
AWI-CM-1-1-MR,historical,2000,282.61560059
AWI-CM-1-1-MR,historical,2001,283.25177002
AWI-CM-1-1-MR,historical,2002,283.46023560
AWI-CM-1-1-MR,historical,2003,282.00091553
AWI-CM-1-1-MR,historical,2004,282.10119629
AWI-CM-1-1-MR,historical,2005,283.71676636
AWI-CM-1-1-MR,historical,2006,284.04913330
AWI-CM-1-1-MR,historical,2007,282.86340332
AWI-CM-1-1-MR,historical,2008,281.81234741
AWI-CM-1-1-MR,historical,2009,282.67120361
AWI-CM-1-1-MR,historical,2010,282.86859131
AWI-CM-1-1-MR,historical,2011,284.76705933
AWI-CM-1-1-MR,historical,2012,282.61416626
AWI-CM-1-1-MR,historical,2013,282.97659302
AWI-CM-1-1-MR,historical,2014,283.21252441
AWI-CM-1-1-MR,ssp126,2015,284.50616455
AWI-CM-1-1-MR,ssp126,2016,285.10885620
AWI-CM-1-1-MR,ssp126,2017,283.76809692
AWI-CM-1-1-MR,ssp126,2018,284.51348877
AWI-CM-1-1-MR,ssp126,2019,282.89834595
AWI-CM-1-1-MR,ssp126,2020,284.68069458
AWI-CM-1-1-MR,ssp126,2021,282.95007324
AWI-CM-1-1-MR,ssp126,2022,283.80526733
AWI-CM-1-1-MR,ssp126,2023,282.15420532
AWI-CM-1-1-MR,ssp126,2024,284.78268433
AWI-CM-1-1-MR,ssp126,2025,283.63583374
AWI-CM-1-1-MR,ssp126,2026,283.26351929
AWI-CM-1-1-MR,ssp126,2027,284.52941895
AWI-CM-1-1-MR,ssp126,2028,285.35110474
AWI-CM-1-1-MR,ssp126,2029,283.68466187
AWI-CM-1-1-MR,ssp126,2030,284.39401245
AWI-CM-1-1-MR,ssp126,2031,284.62582397
AWI-CM-1-1-MR,ssp126,2032,283.64389038
AWI-CM-1-1-MR,ssp126,2033,284.66946411
AWI-CM-1-1-MR,ssp126,2034,283.85293579
AWI-CM-1-1-MR,ssp126,2035,284.45965576
AWI-CM-1-1-MR,ssp126,2036,284.08575439
AWI-CM-1-1-MR,ssp126,2037,283.92291260
AWI-CM-1-1-MR,ssp126,2038,284.11444092
AWI-CM-1-1-MR,ssp126,2039,283.17025757
AWI-CM-1-1-MR,ssp126,2040,284.43203735
AWI-CM-1-1-MR,ssp126,2041,283.68167114
AWI-CM-1-1-MR,ssp126,2042,285.27200317
AWI-CM-1-1-MR,ssp126,2043,284.37283325
AWI-CM-1-1-MR,ssp126,2044,284.83389282
AWI-CM-1-1-MR,ssp126,2045,283.47454834
AWI-CM-1-1-MR,ssp126,2046,283.41394043
AWI-CM-1-1-MR,ssp126,2047,283.07647705
AWI-CM-1-1-MR,ssp126,2048,283.69766235
AWI-CM-1-1-MR,ssp126,2049,284.28628540
AWI-CM-1-1-MR,ssp126,2050,283.26846313
AWI-CM-1-1-MR,ssp126,2051,284.27780151
AWI-CM-1-1-MR,ssp126,2052,284.77200317
AWI-CM-1-1-MR,ssp126,2053,284.41726685
AWI-CM-1-1-MR,ssp126,2054,284.81112671
AWI-CM-1-1-MR,ssp126,2055,284.13272095
AWI-CM-1-1-MR,ssp126,2056,284.70602417
AWI-CM-1-1-MR,ssp126,2057,285.03460693
AWI-CM-1-1-MR,ssp126,2058,284.30963135
AWI-CM-1-1-MR,ssp126,2059,285.46350098
AWI-CM-1-1-MR,ssp126,2060,285.52392578
AWI-CM-1-1-MR,ssp126,2061,284.74081421
AWI-CM-1-1-MR,ssp126,2062,284.15216064
AWI-CM-1-1-MR,ssp126,2063,284.90029907
AWI-CM-1-1-MR,ssp126,2064,284.29608154
AWI-CM-1-1-MR,ssp126,2065,283.31048584
AWI-CM-1-1-MR,ssp126,2066,283.06973267
AWI-CM-1-1-MR,ssp126,2067,283.45709229
AWI-CM-1-1-MR,ssp126,2068,283.54962158
AWI-CM-1-1-MR,ssp126,2069,283.77877808
AWI-CM-1-1-MR,ssp126,2070,284.88116455
AWI-CM-1-1-MR,ssp126,2071,284.29714966
AWI-CM-1-1-MR,ssp126,2072,284.20065308
AWI-CM-1-1-MR,ssp126,2073,282.89489746
AWI-CM-1-1-MR,ssp126,2074,284.67370605
AWI-CM-1-1-MR,ssp126,2075,283.63473511
AWI-CM-1-1-MR,ssp126,2076,283.86828613
AWI-CM-1-1-MR,ssp126,2077,284.06845093
AWI-CM-1-1-MR,ssp126,2078,284.00503540
AWI-CM-1-1-MR,ssp126,2079,284.15011597
AWI-CM-1-1-MR,ssp126,2080,283.96673584
AWI-CM-1-1-MR,ssp126,2081,284.46099854
AWI-CM-1-1-MR,ssp126,2082,284.23623657
AWI-CM-1-1-MR,ssp126,2083,284.54779053
AWI-CM-1-1-MR,ssp126,2084,284.38357544
AWI-CM-1-1-MR,ssp126,2085,285.59979248
AWI-CM-1-1-MR,ssp126,2086,284.27020264
AWI-CM-1-1-MR,ssp126,2087,284.12240601
AWI-CM-1-1-MR,ssp126,2088,284.67648315
AWI-CM-1-1-MR,ssp126,2089,284.77932739
AWI-CM-1-1-MR,ssp126,2090,284.82110596
AWI-CM-1-1-MR,ssp126,2091,283.76202393
AWI-CM-1-1-MR,ssp126,2092,284.07098389
AWI-CM-1-1-MR,ssp126,2093,283.49908447
AWI-CM-1-1-MR,ssp126,2094,282.54547119
AWI-CM-1-1-MR,ssp126,2095,283.64245605
AWI-CM-1-1-MR,ssp126,2096,284.02581787
AWI-CM-1-1-MR,ssp126,2097,282.77362061
AWI-CM-1-1-MR,ssp126,2098,283.14495850
AWI-CM-1-1-MR,ssp126,2099,283.90158081
AWI-CM-1-1-MR,ssp245,2015,283.82794189
AWI-CM-1-1-MR,ssp245,2016,282.90927124
AWI-CM-1-1-MR,ssp245,2017,283.16497803
AWI-CM-1-1-MR,ssp245,2018,282.92788696
AWI-CM-1-1-MR,ssp245,2019,283.04910278
AWI-CM-1-1-MR,ssp245,2020,283.55123901
AWI-CM-1-1-MR,ssp245,2021,283.83184814
AWI-CM-1-1-MR,ssp245,2022,284.56579590
AWI-CM-1-1-MR,ssp245,2023,282.63473511
AWI-CM-1-1-MR,ssp245,2024,284.59133911
AWI-CM-1-1-MR,ssp245,2025,284.75668335
AWI-CM-1-1-MR,ssp245,2026,285.21032715
AWI-CM-1-1-MR,ssp245,2027,282.42843628
AWI-CM-1-1-MR,ssp245,2028,284.33465576
AWI-CM-1-1-MR,ssp245,2029,284.37597656
AWI-CM-1-1-MR,ssp245,2030,284.30017090
AWI-CM-1-1-MR,ssp245,2031,284.30603027
AWI-CM-1-1-MR,ssp245,2032,283.37835693
AWI-CM-1-1-MR,ssp245,2033,283.84457397
AWI-CM-1-1-MR,ssp245,2034,284.18560791
AWI-CM-1-1-MR,ssp245,2035,284.44754028
AWI-CM-1-1-MR,ssp245,2036,284.44384766
AWI-CM-1-1-MR,ssp245,2037,284.28115845
AWI-CM-1-1-MR,ssp245,2038,284.26644897
AWI-CM-1-1-MR,ssp245,2039,282.75207520
AWI-CM-1-1-MR,ssp245,2040,284.23980713
AWI-CM-1-1-MR,ssp245,2041,284.24765015
AWI-CM-1-1-MR,ssp245,2042,284.95083618
