model,experiment,year,tas
ACCESS-CM2,ssp126,2075,286.12850952
ACCESS-CM2,ssp126,2076,284.91171265
ACCESS-CM2,ssp126,2077,286.56039429
ACCESS-CM2,ssp126,2078,286.00729370
ACCESS-CM2,ssp126,2079,286.30673218
ACCESS-CM2,ssp126,2080,286.81851196
ACCESS-CM2,ssp126,2081,287.41772461
ACCESS-CM2,ssp126,2082,285.69534302
ACCESS-CM2,ssp126,2083,287.32220459
ACCESS-CM2,ssp126,2084,285.01013184
ACCESS-CM2,ssp126,2085,286.16827393
ACCESS-CM2,ssp126,2086,286.03875732
ACCESS-CM2,ssp126,2087,286.29013062
ACCESS-CM2,ssp126,2088,286.71731567
ACCESS-CM2,ssp126,2089,286.07623291
ACCESS-CM2,ssp126,2090,284.05120850
ACCESS-CM2,ssp126,2091,285.32394409
ACCESS-CM2,ssp126,2092,285.44757080
ACCESS-CM2,ssp126,2093,285.43734741
ACCESS-CM2,ssp126,2094,286.59393311
ACCESS-CM2,ssp126,2095,285.25061035
ACCESS-CM2,ssp126,2096,287.54467773
ACCESS-CM2,ssp126,2097,286.82608032
ACCESS-CM2,ssp126,2098,285.97079468
ACCESS-CM2,ssp126,2099,284.78305054
ACCESS-CM2,ssp245,2015,284.85562134
ACCESS-CM2,ssp245,2016,284.44940186
ACCESS-CM2,ssp245,2017,284.44711304
ACCESS-CM2,ssp245,2018,283.58001709
ACCESS-CM2,ssp245,2019,285.37115479
ACCESS-CM2,ssp245,2020,283.73324585
ACCESS-CM2,ssp245,2021,284.97680664
ACCESS-CM2,ssp245,2022,284.57867432
ACCESS-CM2,ssp245,2023,285.84729004
ACCESS-CM2,ssp245,2024,284.98992920
ACCESS-CM2,ssp245,2025,285.89660645
ACCESS-CM2,ssp245,2026,284.88430786
ACCESS-CM2,ssp245,2027,285.66619873
ACCESS-CM2,ssp245,2028,284.56344604
ACCESS-CM2,ssp245,2029,285.64916992
ACCESS-CM2,ssp245,2030,285.57611084
ACCESS-CM2,ssp245,2031,286.17996216
ACCESS-CM2,ssp245,2032,286.20275879
ACCESS-CM2,ssp245,2033,285.06237793
ACCESS-CM2,ssp245,2034,286.57089233
ACCESS-CM2,ssp245,2035,284.63348389
ACCESS-CM2,ssp245,2036,286.94564819
ACCESS-CM2,ssp245,2037,285.82952881
ACCESS-CM2,ssp245,2038,286.10827637
ACCESS-CM2,ssp245,2039,286.96612549
ACCESS-CM2,ssp245,2040,286.07144165
ACCESS-CM2,ssp245,2041,286.23742676
ACCESS-CM2,ssp245,2042,286.25888062
ACCESS-CM2,ssp245,2043,285.73184204
ACCESS-CM2,ssp245,2044,285.86978149
ACCESS-CM2,ssp245,2045,285.94696045
ACCESS-CM2,ssp245,2046,286.20382690
ACCESS-CM2,ssp245,2047,287.21603394
ACCESS-CM2,ssp245,2048,285.52740479
ACCESS-CM2,ssp245,2049,285.67883301
ACCESS-CM2,ssp245,2050,286.01101685
ACCESS-CM2,ssp245,2051,286.07150269
ACCESS-CM2,ssp245,2052,285.45404053
ACCESS-CM2,ssp245,2053,286.10653687
ACCESS-CM2,ssp245,2054,285.97647095
ACCESS-CM2,ssp245,2055,287.11145020
ACCESS-CM2,ssp245,2056,286.95285034
ACCESS-CM2,ssp245,2057,285.62652588
ACCESS-CM2,ssp245,2058,286.71075439
ACCESS-CM2,ssp245,2059,286.54000854
ACCESS-CM2,ssp245,2060,287.32229614
ACCESS-CM2,ssp245,2061,286.11895752
ACCESS-CM2,ssp245,2062,287.42218018
ACCESS-CM2,ssp245,2063,287.05560303
ACCESS-CM2,ssp245,2064,287.73825073
ACCESS-CM2,ssp245,2065,286.40945435
ACCESS-CM2,ssp245,2066,287.92092896
ACCESS-CM2,ssp245,2067,287.67208862
ACCESS-CM2,ssp245,2068,286.89889526
ACCESS-CM2,ssp245,2069,285.88238525
ACCESS-CM2,ssp245,2070,287.22695923
ACCESS-CM2,ssp245,2071,286.40454102
ACCESS-CM2,ssp245,2072,287.16140747
ACCESS-CM2,ssp245,2073,286.43020630
ACCESS-CM2,ssp245,2074,287.59115601
ACCESS-CM2,ssp245,2075,287.55984497
ACCESS-CM2,ssp245,2076,286.91702271
ACCESS-CM2,ssp245,2077,286.42639160
ACCESS-CM2,ssp245,2078,287.32263184
ACCESS-CM2,ssp245,2079,287.86190796
ACCESS-CM2,ssp245,2080,288.30780029
ACCESS-CM2,ssp245,2081,287.17880249
ACCESS-CM2,ssp245,2082,286.73031616
ACCESS-CM2,ssp245,2083,286.09082031
ACCESS-CM2,ssp245,2084,287.14840698
ACCESS-CM2,ssp245,2085,285.87750244
ACCESS-CM2,ssp245,2086,286.12518311
ACCESS-CM2,ssp245,2087,286.94769287
ACCESS-CM2,ssp245,2088,285.72396851
ACCESS-CM2,ssp245,2089,285.90621948
ACCESS-CM2,ssp245,2090,288.18237305
ACCESS-CM2,ssp245,2091,287.03390503
ACCESS-CM2,ssp245,2092,287.71597290
ACCESS-CM2,ssp245,2093,287.03097534
ACCESS-CM2,ssp245,2094,286.83511353
ACCESS-CM2,ssp245,2095,288.02059937
ACCESS-CM2,ssp245,2096,286.44570923
ACCESS-CM2,ssp245,2097,286.18078613
ACCESS-CM2,ssp245,2098,287.17077637
ACCESS-CM2,ssp245,2099,288.84014893
ACCESS-CM2,ssp370,2015,285.25790405
ACCESS-CM2,ssp370,2016,285.37487793
ACCESS-CM2,ssp370,2017,285.62698364
ACCESS-CM2,ssp370,2018,284.94409180
ACCESS-CM2,ssp370,2019,285.01132202
ACCESS-CM2,ssp370,2020,284.84786987
ACCESS-CM2,ssp370,2021,284.30288696
ACCESS-CM2,ssp370,2022,284.54788208
ACCESS-CM2,ssp370,2023,284.91027832
ACCESS-CM2,ssp370,2024,285.36468506
ACCESS-CM2,ssp370,2025,285.77865601
ACCESS-CM2,ssp370,2026,285.29565430
ACCESS-CM2,ssp370,2027,286.06732178
ACCESS-CM2,ssp370,2028,287.16503906
ACCESS-CM2,ssp370,2029,286.68698120
ACCESS-CM2,ssp370,2030,286.29718018
ACCESS-CM2,ssp370,2031,286.26080322
ACCESS-CM2,ssp370,2032,285.66915894
ACCESS-CM2,ssp370,2033,285.69644165
ACCESS-CM2,ssp370,2034,286.02661133
ACCESS-CM2,ssp370,2035,285.08364868
ACCESS-CM2,ssp370,2036,285.42782593
ACCESS-CM2,ssp370,2037,285.52764893
ACCESS-CM2,ssp370,2038,286.00186157
ACCESS-CM2,ssp370,2039,285.85397339
ACCESS-CM2,ssp370,2040,287.61972046
ACCESS-CM2,ssp370,2041,285.05334473
ACCESS-CM2,ssp370,2042,286.14474487
ACCESS-CM2,ssp370,2043,286.82745361
ACCESS-CM2,ssp370,2044,286.98272705
ACCESS-CM2,ssp370,2045,285.71838379
ACCESS-CM2,ssp370,2046,287.15667725
ACCESS-CM2,ssp370,2047,285.21255493
ACCESS-CM2,ssp370,2048,286.68395996
ACCESS-CM2,ssp370,2049,285.83972168
ACCESS-CM2,ssp370,2050,285.66647339
ACCESS-CM2,ssp370,2051,286.29962158
ACCESS-CM2,ssp370,2052,287.19335938
ACCESS-CM2,ssp370,2053,286.67318726
ACCESS-CM2,ssp370,2054,286.06774902
ACCESS-CM2,ssp370,2055,285.72097778
ACCESS-CM2,ssp370,2056,286.37991333
ACCESS-CM2,ssp370,2057,286.75057983
ACCESS-CM2,ssp370,2058,287.30560303
ACCESS-CM2,ssp370,2059,287.52810669
ACCESS-CM2,ssp370,2060,286.92980957
ACCESS-CM2,ssp370,2061,287.57180786
ACCESS-CM2,ssp370,2062,286.05706787
ACCESS-CM2,ssp370,2063,287.27569580
ACCESS-CM2,ssp370,2064,286.95983887
ACCESS-CM2,ssp370,2065,286.51358032
ACCESS-CM2,ssp370,2066,287.79821777
ACCESS-CM2,ssp370,2067,286.78399658
ACCESS-CM2,ssp370,2068,287.70083618
ACCESS-CM2,ssp370,2069,285.42065430
ACCESS-CM2,ssp370,2070,286.11779785
ACCESS-CM2,ssp370,2071,286.40386963
ACCESS-CM2,ssp370,2072,287.75463867
ACCESS-CM2,ssp370,2073,286.44192505
ACCESS-CM2,ssp370,2074,286.80264282
ACCESS-CM2,ssp370,2075,286.02462769
ACCESS-CM2,ssp370,2076,286.20214844
ACCESS-CM2,ssp370,2077,287.70620728
ACCESS-CM2,ssp370,2078,286.83435059
ACCESS-CM2,ssp370,2079,288.18289185
ACCESS-CM2,ssp370,2080,286.23132324
ACCESS-CM2,ssp370,2081,286.93521118
ACCESS-CM2,ssp370,2082,287.75204468
ACCESS-CM2,ssp370,2083,287.08227539
ACCESS-CM2,ssp370,2084,287.49252319
ACCESS-CM2,ssp370,2085,286.87619019
ACCESS-CM2,ssp370,2086,287.75762939
ACCESS-CM2,ssp370,2087,287.02752686
ACCESS-CM2,ssp370,2088,289.37802124
ACCESS-CM2,ssp370,2089,289.56878662
ACCESS-CM2,ssp370,2090,288.20010376
ACCESS-CM2,ssp370,2091,288.12161255
ACCESS-CM2,ssp370,2092,287.65487671
ACCESS-CM2,ssp370,2093,287.87683105
ACCESS-CM2,ssp370,2094,288.43423462
ACCESS-CM2,ssp370,2095,287.16522217
ACCESS-CM2,ssp370,2096,288.52944946
ACCESS-CM2,ssp370,2097,289.30374146
ACCESS-CM2,ssp370,2098,288.22894287
ACCESS-CM2,ssp370,2099,288.82400513
ACCESS-CM2,ssp585,2015,285.61273193
ACCESS-CM2,ssp585,2016,283.35424805
ACCESS-CM2,ssp585,2017,285.16653442
ACCESS-CM2,ssp585,2018,285.82659912
ACCESS-CM2,ssp585,2019,284.61782837
ACCESS-CM2,ssp585,2020,286.08691406
ACCESS-CM2,ssp585,2021,284.35040283
ACCESS-CM2,ssp585,2022,285.08367920
ACCESS-CM2,ssp585,2023,285.64212036
ACCESS-CM2,ssp585,2024,285.11456299
ACCESS-CM2,ssp585,2025,286.45169067
ACCESS-CM2,ssp585,2026,285.27767944
ACCESS-CM2,ssp585,2027,285.35192871
ACCESS-CM2,ssp585,2028,284.43264771
ACCESS-CM2,ssp585,2029,285.45202637
ACCESS-CM2,ssp585,2030,286.13729858
ACCESS-CM2,ssp585,2031,285.89865112
ACCESS-CM2,ssp585,2032,285.21936035
ACCESS-CM2,ssp585,2033,284.70349121
ACCESS-CM2,ssp585,2034,285.96627808
ACCESS-CM2,ssp585,2035,284.39965820
ACCESS-CM2,ssp585,2036,287.80975342
ACCESS-CM2,ssp585,2037,283.44400024
ACCESS-CM2,ssp585,2038,287.25109863
ACCESS-CM2,ssp585,2039,284.26284790
ACCESS-CM2,ssp585,2040,284.96575928
ACCESS-CM2,ssp585,2041,285.93963623
ACCESS-CM2,ssp585,2042,285.45379639
ACCESS-CM2,ssp585,2043,286.23327637
ACCESS-CM2,ssp585,2044,286.26815796
ACCESS-CM2,ssp585,2045,286.26632690
ACCESS-CM2,ssp585,2046,285.89553833
ACCESS-CM2,ssp585,2047,286.18917847
ACCESS-CM2,ssp585,2048,284.58853149
ACCESS-CM2,ssp585,2049,286.28604126
ACCESS-CM2,ssp585,2050,284.80081177
ACCESS-CM2,ssp585,2051,285.36322021
ACCESS-CM2,ssp585,2052,287.17617798
ACCESS-CM2,ssp585,2053,285.89932251
ACCESS-CM2,ssp585,2054,286.46932983
ACCESS-CM2,ssp585,2055,286.92065430
ACCESS-CM2,ssp585,2056,287.66824341
ACCESS-CM2,ssp585,2057,286.02169800
ACCESS-CM2,ssp585,2058,286.97604370
ACCESS-CM2,ssp585,2059,286.55667114
ACCESS-CM2,ssp585,2060,287.24893188
ACCESS-CM2,ssp585,2061,285.82397461
ACCESS-CM2,ssp585,2062,287.91998291
ACCESS-CM2,ssp585,2063,287.36038208
ACCESS-CM2,ssp585,2064,287.64410400
ACCESS-CM2,ssp585,2065,287.18585205
ACCESS-CM2,ssp585,2066,287.11328125
ACCESS-CM2,ssp585,2067,286.53631592
ACCESS-CM2,ssp585,2068,288.18615723
ACCESS-CM2,ssp585,2069,287.09378052
ACCESS-CM2,ssp585,2070,287.58224487
ACCESS-CM2,ssp585,2071,287.12881470
ACCESS-CM2,ssp585,2072,289.04238892
ACCESS-CM2,ssp585,2073,288.60208130
ACCESS-CM2,ssp585,2074,287.76992798
ACCESS-CM2,ssp585,2075,287.28521729
ACCESS-CM2,ssp585,2076,287.70272827
ACCESS-CM2,ssp585,2077,286.27276611
ACCESS-CM2,ssp585,2078,288.05807495
ACCESS-CM2,ssp585,2079,287.36627197
ACCESS-CM2,ssp585,2080,287.51263428
ACCESS-CM2,ssp585,2081,288.16012573
ACCESS-CM2,ssp585,2082,288.58404541
ACCESS-CM2,ssp585,2083,287.84680176
ACCESS-CM2,ssp585,2084,286.61190796
ACCESS-CM2,ssp585,2085,288.34005737
ACCESS-CM2,ssp585,2086,288.58065796
ACCESS-CM2,ssp585,2087,287.20977783
ACCESS-CM2,ssp585,2088,291.19067383
ACCESS-CM2,ssp585,2089,289.38372803
ACCESS-CM2,ssp585,2090,289.82553101
ACCESS-CM2,ssp585,2091,289.07690430
ACCESS-CM2,ssp585,2092,289.82528687
ACCESS-CM2,ssp585,2093,290.20288086
ACCESS-CM2,ssp585,2094,288.23339844
ACCESS-CM2,ssp585,2095,289.58920288
ACCESS-CM2,ssp585,2096,290.17422485
ACCESS-CM2,ssp585,2097,289.72445679
ACCESS-CM2,ssp585,2098,288.96417236
ACCESS-CM2,ssp585,2099,289.66751099
AWI-CM-1-1-MR,historical,1960,284.87698364
AWI-CM-1-1-MR,historical,1961,284.08508301
AWI-CM-1-1-MR,historical,1962,283.09747314
AWI-CM-1-1-MR,historical,1963,282.90325928
AWI-CM-1-1-MR,historical,1964,284.64483643
AWI-CM-1-1-MR,historical,1965,283.08511353
AWI-CM-1-1-MR,historical,1966,282.95083618
AWI-CM-1-1-MR,historical,1967,283.97875977
AWI-CM-1-1-MR,historical,1968,285.65988159
AWI-CM-1-1-MR,historical,1969,283.32791138
AWI-CM-1-1-MR,historical,1970,282.35015869
AWI-CM-1-1-MR,historical,1971,284.02014160
AWI-CM-1-1-MR,historical,1972,285.12597656
AWI-CM-1-1-MR,historical,1973,284.66619873
AWI-CM-1-1-MR,historical,1974,283.34420776
AWI-CM-1-1-MR,historical,1975,285.11199951
AWI-CM-1-1-MR,historical,1976,284.73529053
AWI-CM-1-1-MR,historical,1977,283.95864868
AWI-CM-1-1-MR,historical,1978,283.42877197
AWI-CM-1-1-MR,historical,1979,282.82061768
AWI-CM-1-1-MR,historical,1980,283.47616577
AWI-CM-1-1-MR,historical,1981,284.68249512
AWI-CM-1-1-MR,historical,1982,284.50750732
AWI-CM-1-1-MR,historical,1983,283.87783813
AWI-CM-1-1-MR,historical,1984,283.70144653
AWI-CM-1-1-MR,historical,1985,284.70983887
AWI-CM-1-1-MR,historical,1986,283.43286133
AWI-CM-1-1-MR,historical,1987,283.67675781
AWI-CM-1-1-MR,historical,1988,285.39169312
AWI-CM-1-1-MR,historical,1989,285.40188599
AWI-CM-1-1-MR,historical,1990,286.87176514
AWI-CM-1-1-MR,historical,1991,284.33554077
AWI-CM-1-1-MR,historical,1992,284.73934937
AWI-CM-1-1-MR,historical,1993,283.76657104
AWI-CM-1-1-MR,historical,1994,285.68011475
AWI-CM-1-1-MR,historical,1995,284.83502197
AWI-CM-1-1-MR,historical,1996,284.44998169
AWI-CM-1-1-MR,historical,1997,285.78024292
AWI-CM-1-1-MR,historical,1998,284.15689087
AWI-CM-1-1-MR,historical,1999,285.17251587
AWI-CM-1-1-MR,historical,2000,284.84078979
AWI-CM-1-1-MR,historical,2001,285.25079346
AWI-CM-1-1-MR,historical,2002,283.78036499
AWI-CM-1-1-MR,historical,2003,284.71102905
AWI-CM-1-1-MR,historical,2004,284.30911255
AWI-CM-1-1-MR,historical,2005,285.04620361
AWI-CM-1-1-MR,historical,2006,283.49124146
AWI-CM-1-1-MR,historical,2007,283.98809814
AWI-CM-1-1-MR,historical,2008,284.51019287
AWI-CM-1-1-MR,historical,2009,284.72125244
AWI-CM-1-1-MR,historical,2010,284.39166260
AWI-CM-1-1-MR,historical,2011,284.19403076
AWI-CM-1-1-MR,historical,2012,284.78146362
AWI-CM-1-1-MR,historical,2013,284.62857056
AWI-CM-1-1-MR,historical,2014,283.77362061
AWI-CM-1-1-MR,ssp126,2015,285.37292480
AWI-CM-1-1-MR,ssp126,2016,284.99545288
AWI-CM-1-1-MR,ssp126,2017,284.58972168
AWI-CM-1-1-MR,ssp126,2018,284.20266724
AWI-CM-1-1-MR,ssp126,2019,285.90121460
AWI-CM-1-1-MR,ssp126,2020,285.25375366
AWI-CM-1-1-MR,ssp126,2021,285.94857788
AWI-CM-1-1-MR,ssp126,2022,285.03128052
AWI-CM-1-1-MR,ssp126,2023,283.48657227
AWI-CM-1-1-MR,ssp126,2024,284.51055908
AWI-CM-1-1-MR,ssp126,2025,285.16769409
AWI-CM-1-1-MR,ssp126,2026,284.67047119
AWI-CM-1-1-MR,ssp126,2027,284.20843506
AWI-CM-1-1-MR,ssp126,2028,283.49383545
AWI-CM-1-1-MR,ssp126,2029,285.16302490
AWI-CM-1-1-MR,ssp126,2030,284.58908081
AWI-CM-1-1-MR,ssp126,2031,285.18655396
AWI-CM-1-1-MR,ssp126,2032,284.98574829
AWI-CM-1-1-MR,ssp126,2033,285.80941772
AWI-CM-1-1-MR,ssp126,2034,285.56710815
AWI-CM-1-1-MR,ssp126,2035,285.51541138
AWI-CM-1-1-MR,ssp126,2036,284.34533691
AWI-CM-1-1-MR,ssp126,2037,284.62225342
AWI-CM-1-1-MR,ssp126,2038,285.17980957
AWI-CM-1-1-MR,ssp126,2039,283.64672852
AWI-CM-1-1-MR,ssp126,2040,285.63806152
AWI-CM-1-1-MR,ssp126,2041,284.67874146
AWI-CM-1-1-MR,ssp126,2042,284.71862793
AWI-CM-1-1-MR,ssp126,2043,283.95660400
AWI-CM-1-1-MR,ssp126,2044,285.83047485
AWI-CM-1-1-MR,ssp126,2045,284.96795654
AWI-CM-1-1-MR,ssp126,2046,285.35974121
AWI-CM-1-1-MR,ssp126,2047,285.81835938
AWI-CM-1-1-MR,ssp126,2048,284.71072388
AWI-CM-1-1-MR,ssp126,2049,285.26895142
AWI-CM-1-1-MR,ssp126,2050,285.55468750
AWI-CM-1-1-MR,ssp126,2051,285.40426636
AWI-CM-1-1-MR,ssp126,2052,285.30642700
AWI-CM-1-1-MR,ssp126,2053,285.06481934
AWI-CM-1-1-MR,ssp126,2054,285.35195923
AWI-CM-1-1-MR,ssp126,2055,285.52819824
AWI-CM-1-1-MR,ssp126,2056,285.37133789
AWI-CM-1-1-MR,ssp126,2057,286.25045776
AWI-CM-1-1-MR,ssp126,2058,286.07272339
AWI-CM-1-1-MR,ssp126,2059,284.19107056
AWI-CM-1-1-MR,ssp126,2060,285.29226685
AWI-CM-1-1-MR,ssp126,2061,285.17797852
AWI-CM-1-1-MR,ssp126,2062,285.69601440
AWI-CM-1-1-MR,ssp126,2063,286.71038818
AWI-CM-1-1-MR,ssp126,2064,286.26388550
AWI-CM-1-1-MR,ssp126,2065,285.11730957
AWI-CM-1-1-MR,ssp126,2066,284.20251465
AWI-CM-1-1-MR,ssp126,2067,285.77612305
AWI-CM-1-1-MR,ssp126,2068,284.99652100
AWI-CM-1-1-MR,ssp126,2069,285.56427002
AWI-CM-1-1-MR,ssp126,2070,283.97665405
AWI-CM-1-1-MR,ssp126,2071,284.99536133
AWI-CM-1-1-MR,ssp126,2072,285.15972900
AWI-CM-1-1-MR,ssp126,2073,284.71804810
AWI-CM-1-1-MR,ssp126,2074,285.75277710
AWI-CM-1-1-MR,ssp126,2075,284.28918457
AWI-CM-1-1-MR,ssp126,2076,284.36492920
AWI-CM-1-1-MR,ssp126,2077,284.33517456
AWI-CM-1-1-MR,ssp126,2078,287.08743286
AWI-CM-1-1-MR,ssp126,2079,286.30172729
AWI-CM-1-1-MR,ssp126,2080,285.27636719
AWI-CM-1-1-MR,ssp126,2081,285.05007935
AWI-CM-1-1-MR,ssp126,2082,285.67703247
AWI-CM-1-1-MR,ssp126,2083,284.94924927
AWI-CM-1-1-MR,ssp126,2084,285.42398071
AWI-CM-1-1-MR,ssp126,2085,285.34567261
AWI-CM-1-1-MR,ssp126,2086,286.12335205
AWI-CM-1-1-MR,ssp126,2087,283.96246338
AWI-CM-1-1-MR,ssp126,2088,285.23959351
AWI-CM-1-1-MR,ssp126,2089,285.29376221
AWI-CM-1-1-MR,ssp126,2090,285.14904785
AWI-CM-1-1-MR,ssp126,2091,284.69418335
AWI-CM-1-1-MR,ssp126,2092,284.92800903
AWI-CM-1-1-MR,ssp126,2093,286.06277466
AWI-CM-1-1-MR,ssp126,2094,285.14331055
AWI-CM-1-1-MR,ssp126,2095,283.51315308
AWI-CM-1-1-MR,ssp126,2096,284.84579468
AWI-CM-1-1-MR,ssp126,2097,283.58941650
AWI-CM-1-1-MR,ssp126,2098,285.75100708
AWI-CM-1-1-MR,ssp126,2099,285.86825562
AWI-CM-1-1-MR,ssp245,2015,285.25708008
AWI-CM-1-1-MR,ssp245,2016,285.04800415
AWI-CM-1-1-MR,ssp245,2017,283.84292603
AWI-CM-1-1-MR,ssp245,2018,284.63641357
AWI-CM-1-1-MR,ssp245,2019,284.62606812
AWI-CM-1-1-MR,ssp245,2020,283.89257812
AWI-CM-1-1-MR,ssp245,2021,284.83749390
AWI-CM-1-1-MR,ssp245,2022,285.40264893
AWI-CM-1-1-MR,ssp245,2023,285.66192627
AWI-CM-1-1-MR,ssp245,2024,285.11917114
AWI-CM-1-1-MR,ssp245,2025,285.53918457
AWI-CM-1-1-MR,ssp245,2026,284.75588989
AWI-CM-1-1-MR,ssp245,2027,285.16458130
AWI-CM-1-1-MR,ssp245,2028,285.39114380
AWI-CM-1-1-MR,ssp245,2029,284.88995361
AWI-CM-1-1-MR,ssp245,2030,285.65142822
AWI-CM-1-1-MR,ssp245,2031,286.89877319
AWI-CM-1-1-MR,ssp245,2032,285.37084961
AWI-CM-1-1-MR,ssp245,2033,285.64761353
AWI-CM-1-1-MR,ssp245,2034,283.81323242
AWI-CM-1-1-MR,ssp245,2035,285.55691528
AWI-CM-1-1-MR,ssp245,2036,285.65545654
AWI-CM-1-1-MR,ssp245,2037,286.23593140
AWI-CM-1-1-MR,ssp245,2038,285.10797119
AWI-CM-1-1-MR,ssp245,2039,284.59371948
AWI-CM-1-1-MR,ssp245,2040,285.54446411
AWI-CM-1-1-MR,ssp245,2041,285.50122070
AWI-CM-1-1-MR,ssp245,2042,286.18908691
