model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2032,5.54349375
ACCESS-CM2,ssp126,2033,7.18349361
ACCESS-CM2,ssp126,2034,7.27383184
ACCESS-CM2,ssp126,2035,6.72192860
ACCESS-CM2,ssp126,2036,6.87972784
ACCESS-CM2,ssp126,2037,5.90075302
ACCESS-CM2,ssp126,2038,5.98404694
ACCESS-CM2,ssp126,2039,5.53949833
ACCESS-CM2,ssp126,2040,6.90253019
ACCESS-CM2,ssp126,2041,6.58014250
ACCESS-CM2,ssp126,2042,5.91117096
ACCESS-CM2,ssp126,2043,5.31644773
ACCESS-CM2,ssp126,2044,5.91712761
ACCESS-CM2,ssp126,2045,6.69410801
ACCESS-CM2,ssp126,2046,6.15003729
ACCESS-CM2,ssp126,2047,6.97339916
ACCESS-CM2,ssp126,2048,7.71224070
ACCESS-CM2,ssp126,2049,6.22943354
ACCESS-CM2,ssp126,2050,7.72422934
ACCESS-CM2,ssp126,2051,4.33845043
ACCESS-CM2,ssp126,2052,5.83917189
ACCESS-CM2,ssp126,2053,6.21926022
ACCESS-CM2,ssp126,2054,6.42307520
ACCESS-CM2,ssp126,2055,4.64614058
ACCESS-CM2,ssp126,2056,5.32326746
ACCESS-CM2,ssp126,2057,6.39590645
ACCESS-CM2,ssp126,2058,5.69980192
ACCESS-CM2,ssp126,2059,7.88416338
ACCESS-CM2,ssp126,2060,6.87245703
ACCESS-CM2,ssp126,2061,6.88525677
ACCESS-CM2,ssp126,2062,6.20146704
ACCESS-CM2,ssp126,2063,7.26802015
ACCESS-CM2,ssp126,2064,5.91538239
ACCESS-CM2,ssp126,2065,5.74103832
ACCESS-CM2,ssp126,2066,6.25429296
ACCESS-CM2,ssp126,2067,5.77234793
ACCESS-CM2,ssp126,2068,6.25763988
ACCESS-CM2,ssp126,2069,6.06871176
ACCESS-CM2,ssp126,2070,6.69072008
ACCESS-CM2,ssp126,2071,5.71915436
ACCESS-CM2,ssp126,2072,7.28508854
ACCESS-CM2,ssp126,2073,5.97642326
ACCESS-CM2,ssp126,2074,6.43331051
ACCESS-CM2,ssp126,2075,5.07665968
ACCESS-CM2,ssp126,2076,7.82286215
ACCESS-CM2,ssp126,2077,6.29050064
ACCESS-CM2,ssp126,2078,6.65278387
ACCESS-CM2,ssp126,2079,6.51924658
ACCESS-CM2,ssp126,2080,6.54757357
ACCESS-CM2,ssp126,2081,6.35739708
ACCESS-CM2,ssp126,2082,6.42094088
ACCESS-CM2,ssp126,2083,6.51398325
ACCESS-CM2,ssp126,2084,7.68968248
ACCESS-CM2,ssp126,2085,5.84397697
ACCESS-CM2,ssp126,2086,6.17015219
ACCESS-CM2,ssp126,2087,6.16280031
ACCESS-CM2,ssp126,2088,5.37294912
ACCESS-CM2,ssp126,2089,4.81976700
ACCESS-CM2,ssp126,2090,7.28483820
ACCESS-CM2,ssp126,2091,5.79174471
ACCESS-CM2,ssp126,2092,5.90112019
ACCESS-CM2,ssp126,2093,5.92375326
ACCESS-CM2,ssp126,2094,5.79685068
ACCESS-CM2,ssp126,2095,8.16942120
ACCESS-CM2,ssp126,2096,5.85405588
ACCESS-CM2,ssp126,2097,6.43480301
ACCESS-CM2,ssp126,2098,5.79456472
ACCESS-CM2,ssp126,2099,7.30983114
ACCESS-CM2,ssp126,2100,
ACCESS-CM2,ssp245,2015,5.90555048
ACCESS-CM2,ssp245,2016,8.03424835
ACCESS-CM2,ssp245,2017,6.48789883
ACCESS-CM2,ssp245,2018,7.06783056
ACCESS-CM2,ssp245,2019,6.50790167
ACCESS-CM2,ssp245,2020,6.63922787
ACCESS-CM2,ssp245,2021,5.70177937
ACCESS-CM2,ssp245,2022,6.00724840
ACCESS-CM2,ssp245,2023,5.67221117
ACCESS-CM2,ssp245,2024,6.68863201
ACCESS-CM2,ssp245,2025,5.78218937
ACCESS-CM2,ssp245,2026,7.48519564
ACCESS-CM2,ssp245,2027,6.69075346
ACCESS-CM2,ssp245,2028,6.66938925
ACCESS-CM2,ssp245,2029,6.66902685
ACCESS-CM2,ssp245,2030,7.65463161
ACCESS-CM2,ssp245,2031,6.49274254
ACCESS-CM2,ssp245,2032,5.70972347
ACCESS-CM2,ssp245,2033,5.34496737
ACCESS-CM2,ssp245,2034,5.68529654
ACCESS-CM2,ssp245,2035,7.03044033
ACCESS-CM2,ssp245,2036,6.33483267
ACCESS-CM2,ssp245,2037,6.69357681
ACCESS-CM2,ssp245,2038,5.87555170
ACCESS-CM2,ssp245,2039,7.14183426
ACCESS-CM2,ssp245,2040,6.14433956
ACCESS-CM2,ssp245,2041,6.19550943
ACCESS-CM2,ssp245,2042,5.61414719
ACCESS-CM2,ssp245,2043,6.36141109
ACCESS-CM2,ssp245,2044,6.70613050
ACCESS-CM2,ssp245,2045,5.33156013
ACCESS-CM2,ssp245,2046,6.03620291
ACCESS-CM2,ssp245,2047,5.65373755
ACCESS-CM2,ssp245,2048,6.60430431
ACCESS-CM2,ssp245,2049,6.38309479
ACCESS-CM2,ssp245,2050,5.65526676
ACCESS-CM2,ssp245,2051,5.86797857
ACCESS-CM2,ssp245,2052,5.88457346
ACCESS-CM2,ssp245,2053,6.14044142
ACCESS-CM2,ssp245,2054,7.13556719
ACCESS-CM2,ssp245,2055,7.54492807
ACCESS-CM2,ssp245,2056,4.91370916
ACCESS-CM2,ssp245,2057,5.42229652
ACCESS-CM2,ssp245,2058,6.41025972
ACCESS-CM2,ssp245,2059,5.83630323
ACCESS-CM2,ssp245,2060,6.31895256
ACCESS-CM2,ssp245,2061,5.74935627
ACCESS-CM2,ssp245,2062,6.74668264
ACCESS-CM2,ssp245,2063,6.92610836
ACCESS-CM2,ssp245,2064,4.92313719
ACCESS-CM2,ssp245,2065,6.88755035
ACCESS-CM2,ssp245,2066,6.34076977
ACCESS-CM2,ssp245,2067,6.89450455
ACCESS-CM2,ssp245,2068,5.15145206
ACCESS-CM2,ssp245,2069,5.38380194
ACCESS-CM2,ssp245,2070,7.22131634
ACCESS-CM2,ssp245,2071,6.06350517
ACCESS-CM2,ssp245,2072,7.15118647
ACCESS-CM2,ssp245,2073,6.25785685
ACCESS-CM2,ssp245,2074,6.07609797
ACCESS-CM2,ssp245,2075,5.66683435
ACCESS-CM2,ssp245,2076,6.18937492
ACCESS-CM2,ssp245,2077,6.38936758
ACCESS-CM2,ssp245,2078,6.77432060
ACCESS-CM2,ssp245,2079,5.87544966
ACCESS-CM2,ssp245,2080,6.23480034
ACCESS-CM2,ssp245,2081,6.70284033
ACCESS-CM2,ssp245,2082,6.81643724
ACCESS-CM2,ssp245,2083,5.90176487
ACCESS-CM2,ssp245,2084,5.79529047
ACCESS-CM2,ssp245,2085,6.73423815
ACCESS-CM2,ssp245,2086,7.81060886
ACCESS-CM2,ssp245,2087,6.34740067
ACCESS-CM2,ssp245,2088,7.11246300
ACCESS-CM2,ssp245,2089,6.00576115
ACCESS-CM2,ssp245,2090,6.08546209
ACCESS-CM2,ssp245,2091,7.32978296
ACCESS-CM2,ssp245,2092,6.60602713
ACCESS-CM2,ssp245,2093,6.78609848
ACCESS-CM2,ssp245,2094,4.89003754
ACCESS-CM2,ssp245,2095,6.75116301
ACCESS-CM2,ssp245,2096,6.67342615
ACCESS-CM2,ssp245,2097,5.51238012
ACCESS-CM2,ssp245,2098,6.29961014
ACCESS-CM2,ssp245,2099,6.25005293
ACCESS-CM2,ssp245,2100,
ACCESS-CM2,ssp370,2015,5.91409779
ACCESS-CM2,ssp370,2016,6.42831659
ACCESS-CM2,ssp370,2017,7.14600086
ACCESS-CM2,ssp370,2018,5.45556307
ACCESS-CM2,ssp370,2019,6.68213367
ACCESS-CM2,ssp370,2020,6.84027576
ACCESS-CM2,ssp370,2021,5.77969885
ACCESS-CM2,ssp370,2022,6.56176662
ACCESS-CM2,ssp370,2023,5.82833815
ACCESS-CM2,ssp370,2024,6.03432941
ACCESS-CM2,ssp370,2025,6.97258043
ACCESS-CM2,ssp370,2026,6.43090010
ACCESS-CM2,ssp370,2027,6.12303400
ACCESS-CM2,ssp370,2028,6.02270794
ACCESS-CM2,ssp370,2029,6.20459175
ACCESS-CM2,ssp370,2030,5.75220537
ACCESS-CM2,ssp370,2031,7.22919512
ACCESS-CM2,ssp370,2032,7.71874428
ACCESS-CM2,ssp370,2033,6.06280041
ACCESS-CM2,ssp370,2034,6.67076349
ACCESS-CM2,ssp370,2035,6.28038645
ACCESS-CM2,ssp370,2036,5.93210125
ACCESS-CM2,ssp370,2037,5.96210718
ACCESS-CM2,ssp370,2038,6.42044687
ACCESS-CM2,ssp370,2039,6.60576344
ACCESS-CM2,ssp370,2040,6.86248779
ACCESS-CM2,ssp370,2041,7.38828373
ACCESS-CM2,ssp370,2042,5.81755543
ACCESS-CM2,ssp370,2043,8.23050690
ACCESS-CM2,ssp370,2044,5.71165276
ACCESS-CM2,ssp370,2045,5.65246010
ACCESS-CM2,ssp370,2046,7.30976725
ACCESS-CM2,ssp370,2047,6.14857721
ACCESS-CM2,ssp370,2048,5.83076620
ACCESS-CM2,ssp370,2049,6.10607433
ACCESS-CM2,ssp370,2050,6.74305773
ACCESS-CM2,ssp370,2051,6.29644871
ACCESS-CM2,ssp370,2052,5.07183599
ACCESS-CM2,ssp370,2053,6.35657215
ACCESS-CM2,ssp370,2054,5.54220057
ACCESS-CM2,ssp370,2055,7.51049757
ACCESS-CM2,ssp370,2056,5.37456894
ACCESS-CM2,ssp370,2057,7.07147217
ACCESS-CM2,ssp370,2058,5.90681076
ACCESS-CM2,ssp370,2059,6.28773880
ACCESS-CM2,ssp370,2060,7.26890421
ACCESS-CM2,ssp370,2061,5.71088266
ACCESS-CM2,ssp370,2062,5.42935085
ACCESS-CM2,ssp370,2063,5.54688025
ACCESS-CM2,ssp370,2064,5.42321682
ACCESS-CM2,ssp370,2065,6.56170273
ACCESS-CM2,ssp370,2066,5.89098644
ACCESS-CM2,ssp370,2067,6.78664541
ACCESS-CM2,ssp370,2068,5.99939632
ACCESS-CM2,ssp370,2069,5.48079395
ACCESS-CM2,ssp370,2070,5.23294592
ACCESS-CM2,ssp370,2071,5.12444496
ACCESS-CM2,ssp370,2072,5.90939283
ACCESS-CM2,ssp370,2073,5.81091499
ACCESS-CM2,ssp370,2074,6.94820309
ACCESS-CM2,ssp370,2075,6.50393629
ACCESS-CM2,ssp370,2076,6.87439489
ACCESS-CM2,ssp370,2077,6.00062752
ACCESS-CM2,ssp370,2078,6.47912025
ACCESS-CM2,ssp370,2079,5.99264717
ACCESS-CM2,ssp370,2080,6.30341673
ACCESS-CM2,ssp370,2081,6.71901369
ACCESS-CM2,ssp370,2082,6.91255379
ACCESS-CM2,ssp370,2083,5.65440893
ACCESS-CM2,ssp370,2084,6.68694735
ACCESS-CM2,ssp370,2085,6.77008963
ACCESS-CM2,ssp370,2086,6.11915207
ACCESS-CM2,ssp370,2087,7.10201454
ACCESS-CM2,ssp370,2088,6.44661283
ACCESS-CM2,ssp370,2089,6.62184572
ACCESS-CM2,ssp370,2090,5.94243336
ACCESS-CM2,ssp370,2091,6.02343178
ACCESS-CM2,ssp370,2092,6.27717352
ACCESS-CM2,ssp370,2093,6.36022043
ACCESS-CM2,ssp370,2094,6.60474110
ACCESS-CM2,ssp370,2095,5.78067827
ACCESS-CM2,ssp370,2096,6.44022465
ACCESS-CM2,ssp370,2097,5.41866207
ACCESS-CM2,ssp370,2098,7.35785151
ACCESS-CM2,ssp370,2099,5.80460119
ACCESS-CM2,ssp370,2100,
ACCESS-CM2,ssp585,2015,5.36814499
ACCESS-CM2,ssp585,2016,6.46827793
ACCESS-CM2,ssp585,2017,6.14478445
ACCESS-CM2,ssp585,2018,6.74217844
ACCESS-CM2,ssp585,2019,6.24821949
ACCESS-CM2,ssp585,2020,6.22683668
ACCESS-CM2,ssp585,2021,7.01768970
ACCESS-CM2,ssp585,2022,4.88687611
ACCESS-CM2,ssp585,2023,6.20507002
ACCESS-CM2,ssp585,2024,6.30810785
ACCESS-CM2,ssp585,2025,5.83371830
ACCESS-CM2,ssp585,2026,6.81303453
ACCESS-CM2,ssp585,2027,6.69222927
ACCESS-CM2,ssp585,2028,6.24118805
ACCESS-CM2,ssp585,2029,4.68369532
ACCESS-CM2,ssp585,2030,6.71125937
ACCESS-CM2,ssp585,2031,6.83584404
ACCESS-CM2,ssp585,2032,6.17851734
ACCESS-CM2,ssp585,2033,6.91050673
ACCESS-CM2,ssp585,2034,6.39176989
ACCESS-CM2,ssp585,2035,6.18412542
ACCESS-CM2,ssp585,2036,6.07636690
ACCESS-CM2,ssp585,2037,4.45429802
ACCESS-CM2,ssp585,2038,5.23793936
ACCESS-CM2,ssp585,2039,6.39319754
ACCESS-CM2,ssp585,2040,6.74520874
ACCESS-CM2,ssp585,2041,5.50171709
ACCESS-CM2,ssp585,2042,6.31197596
ACCESS-CM2,ssp585,2043,6.14714098
ACCESS-CM2,ssp585,2044,7.58028984
ACCESS-CM2,ssp585,2045,5.07054281
ACCESS-CM2,ssp585,2046,6.06519222
ACCESS-CM2,ssp585,2047,5.30208588
ACCESS-CM2,ssp585,2048,7.49366951
ACCESS-CM2,ssp585,2049,6.39975500
ACCESS-CM2,ssp585,2050,6.51873541
ACCESS-CM2,ssp585,2051,6.96127367
ACCESS-CM2,ssp585,2052,6.04902983
ACCESS-CM2,ssp585,2053,7.68819809
ACCESS-CM2,ssp585,2054,6.34392214
ACCESS-CM2,ssp585,2055,6.13610220
ACCESS-CM2,ssp585,2056,6.02024221
ACCESS-CM2,ssp585,2057,6.55647945
ACCESS-CM2,ssp585,2058,6.18731737
ACCESS-CM2,ssp585,2059,6.28899527
ACCESS-CM2,ssp585,2060,6.39884186
ACCESS-CM2,ssp585,2061,6.16949129
ACCESS-CM2,ssp585,2062,6.30159330
ACCESS-CM2,ssp585,2063,6.14767647
ACCESS-CM2,ssp585,2064,6.09253263
ACCESS-CM2,ssp585,2065,5.53910732
ACCESS-CM2,ssp585,2066,6.57016802
ACCESS-CM2,ssp585,2067,5.79068041
ACCESS-CM2,ssp585,2068,6.66527224
ACCESS-CM2,ssp585,2069,5.42181635
ACCESS-CM2,ssp585,2070,5.50432873
ACCESS-CM2,ssp585,2071,5.99270725
ACCESS-CM2,ssp585,2072,5.75227118
ACCESS-CM2,ssp585,2073,6.15696001
ACCESS-CM2,ssp585,2074,6.01830769
ACCESS-CM2,ssp585,2075,7.72663355
ACCESS-CM2,ssp585,2076,5.66236734
ACCESS-CM2,ssp585,2077,6.01622629
ACCESS-CM2,ssp585,2078,6.58261061
ACCESS-CM2,ssp585,2079,6.92393875
ACCESS-CM2,ssp585,2080,7.25236702
ACCESS-CM2,ssp585,2081,4.50503445
ACCESS-CM2,ssp585,2082,7.93278313
ACCESS-CM2,ssp585,2083,6.07337713
ACCESS-CM2,ssp585,2084,5.91911221
ACCESS-CM2,ssp585,2085,7.30564117
ACCESS-CM2,ssp585,2086,7.34447241
ACCESS-CM2,ssp585,2087,7.48344660
ACCESS-CM2,ssp585,2088,5.59651947
ACCESS-CM2,ssp585,2089,7.78944588
ACCESS-CM2,ssp585,2090,6.44943571
ACCESS-CM2,ssp585,2091,5.03644371
ACCESS-CM2,ssp585,2092,6.87180138
ACCESS-CM2,ssp585,2093,5.93526840
ACCESS-CM2,ssp585,2094,6.90328407
ACCESS-CM2,ssp585,2095,5.48552847
ACCESS-CM2,ssp585,2096,5.92858219
ACCESS-CM2,ssp585,2097,6.32779837
ACCESS-CM2,ssp585,2098,7.52112913
ACCESS-CM2,ssp585,2099,5.73856211
ACCESS-CM2,ssp585,2100,
AWI-CM-1-1-MR,historical,1960,7.80560970
AWI-CM-1-1-MR,historical,1961,7.27728319
AWI-CM-1-1-MR,historical,1962,6.81493902
AWI-CM-1-1-MR,historical,1963,8.14519024
AWI-CM-1-1-MR,historical,1964,8.72124577
AWI-CM-1-1-MR,historical,1965,8.80181217
AWI-CM-1-1-MR,historical,1966,5.84609604
AWI-CM-1-1-MR,historical,1967,6.17694664
AWI-CM-1-1-MR,historical,1968,5.74878168
AWI-CM-1-1-MR,historical,1969,6.20975256
AWI-CM-1-1-MR,historical,1970,6.78881025
AWI-CM-1-1-MR,historical,1971,6.70567799
AWI-CM-1-1-MR,historical,1972,6.88045263
AWI-CM-1-1-MR,historical,1973,6.36885262
AWI-CM-1-1-MR,historical,1974,6.16269112
AWI-CM-1-1-MR,historical,1975,7.04813957
AWI-CM-1-1-MR,historical,1976,6.72370720
AWI-CM-1-1-MR,historical,1977,6.91864920
AWI-CM-1-1-MR,historical,1978,7.06450367
AWI-CM-1-1-MR,historical,1979,9.58272648
AWI-CM-1-1-MR,historical,1980,5.80262709
AWI-CM-1-1-MR,historical,1981,5.73765182
AWI-CM-1-1-MR,historical,1982,5.44566536
AWI-CM-1-1-MR,historical,1983,6.30761242
AWI-CM-1-1-MR,historical,1984,7.70282316
AWI-CM-1-1-MR,historical,1985,5.39499521
AWI-CM-1-1-MR,historical,1986,6.40913200
AWI-CM-1-1-MR,historical,1987,5.80733728
AWI-CM-1-1-MR,historical,1988,5.32621813
AWI-CM-1-1-MR,historical,1989,8.23418140
AWI-CM-1-1-MR,historical,1990,5.97001696
AWI-CM-1-1-MR,historical,1991,8.25706959
AWI-CM-1-1-MR,historical,1992,8.75781918
AWI-CM-1-1-MR,historical,1993,6.12493658
AWI-CM-1-1-MR,historical,1994,6.60446215
AWI-CM-1-1-MR,historical,1995,7.11904287
AWI-CM-1-1-MR,historical,1996,6.39274979
AWI-CM-1-1-MR,historical,1997,6.18318605
AWI-CM-1-1-MR,historical,1998,5.90914726
AWI-CM-1-1-MR,historical,1999,6.70521641
AWI-CM-1-1-MR,historical,2000,8.54787827
AWI-CM-1-1-MR,historical,2001,7.44530106
AWI-CM-1-1-MR,historical,2002,7.60459757
AWI-CM-1-1-MR,historical,2003,5.84889317
AWI-CM-1-1-MR,historical,2004,6.41973066
AWI-CM-1-1-MR,historical,2005,8.86350441
AWI-CM-1-1-MR,historical,2006,6.46654940
AWI-CM-1-1-MR,historical,2007,5.24077177
AWI-CM-1-1-MR,historical,2008,8.37648582
AWI-CM-1-1-MR,historical,2009,6.65372467
AWI-CM-1-1-MR,historical,2010,6.27595472
AWI-CM-1-1-MR,historical,2011,6.32726955
AWI-CM-1-1-MR,historical,2012,5.88812304
AWI-CM-1-1-MR,historical,2013,4.95838165
AWI-CM-1-1-MR,historical,2014,6.33510733
AWI-CM-1-1-MR,ssp126,2015,7.41023922
AWI-CM-1-1-MR,ssp126,2016,5.71053314
AWI-CM-1-1-MR,ssp126,2017,6.73224735
AWI-CM-1-1-MR,ssp126,2018,5.67031002
AWI-CM-1-1-MR,ssp126,2019,4.95118570
AWI-CM-1-1-MR,ssp126,2020,6.98201990
AWI-CM-1-1-MR,ssp126,2021,6.88657141
AWI-CM-1-1-MR,ssp126,2022,5.94904661
AWI-CM-1-1-MR,ssp126,2023,7.17462969
AWI-CM-1-1-MR,ssp126,2024,6.43651438
AWI-CM-1-1-MR,ssp126,2025,8.12522602
AWI-CM-1-1-MR,ssp126,2026,9.09191799
AWI-CM-1-1-MR,ssp126,2027,7.73598766
AWI-CM-1-1-MR,ssp126,2028,5.49403858
AWI-CM-1-1-MR,ssp126,2029,7.05612993
AWI-CM-1-1-MR,ssp126,2030,6.79517984
AWI-CM-1-1-MR,ssp126,2031,5.31843328
AWI-CM-1-1-MR,ssp126,2032,5.62530470
AWI-CM-1-1-MR,ssp126,2033,6.75195312
AWI-CM-1-1-MR,ssp126,2034,6.01856327
AWI-CM-1-1-MR,ssp126,2035,7.09870291
AWI-CM-1-1-MR,ssp126,2036,6.40838337
AWI-CM-1-1-MR,ssp126,2037,7.23238468
AWI-CM-1-1-MR,ssp126,2038,7.35565138
AWI-CM-1-1-MR,ssp126,2039,4.72968292
AWI-CM-1-1-MR,ssp126,2040,7.27253485
AWI-CM-1-1-MR,ssp126,2041,5.63803959
AWI-CM-1-1-MR,ssp126,2042,8.35132217
AWI-CM-1-1-MR,ssp126,2043,7.38622570
AWI-CM-1-1-MR,ssp126,2044,5.55689144
AWI-CM-1-1-MR,ssp126,2045,6.92040682
AWI-CM-1-1-MR,ssp126,2046,6.46318293
AWI-CM-1-1-MR,ssp126,2047,6.86357164
AWI-CM-1-1-MR,ssp126,2048,7.93867111
AWI-CM-1-1-MR,ssp126,2049,6.01672459
AWI-CM-1-1-MR,ssp126,2050,5.06382895
AWI-CM-1-1-MR,ssp126,2051,7.52674818
AWI-CM-1-1-MR,ssp126,2052,6.17427588
AWI-CM-1-1-MR,ssp126,2053,7.79176998
AWI-CM-1-1-MR,ssp126,2054,6.71612787
AWI-CM-1-1-MR,ssp126,2055,6.92621040
AWI-CM-1-1-MR,ssp126,2056,5.29940414
AWI-CM-1-1-MR,ssp126,2057,6.58635283
AWI-CM-1-1-MR,ssp126,2058,6.26498079
AWI-CM-1-1-MR,ssp126,2059,6.93797445
AWI-CM-1-1-MR,ssp126,2060,5.51946783
AWI-CM-1-1-MR,ssp126,2061,6.61688566
AWI-CM-1-1-MR,ssp126,2062,6.01392269
AWI-CM-1-1-MR,ssp126,2063,7.98459435
AWI-CM-1-1-MR,ssp126,2064,7.23536444
AWI-CM-1-1-MR,ssp126,2065,7.53552818
AWI-CM-1-1-MR,ssp126,2066,7.22542715
AWI-CM-1-1-MR,ssp126,2067,6.87490082
AWI-CM-1-1-MR,ssp126,2068,6.12890148
AWI-CM-1-1-MR,ssp126,2069,7.21753836
AWI-CM-1-1-MR,ssp126,2070,9.39452267
AWI-CM-1-1-MR,ssp126,2071,5.84836626
AWI-CM-1-1-MR,ssp126,2072,8.69266510
AWI-CM-1-1-MR,ssp126,2073,8.09260654
AWI-CM-1-1-MR,ssp126,2074,5.54462767
AWI-CM-1-1-MR,ssp126,2075,7.90118408
AWI-CM-1-1-MR,ssp126,2076,6.69855595
AWI-CM-1-1-MR,ssp126,2077,5.93575525
AWI-CM-1-1-MR,ssp126,2078,5.93626881
AWI-CM-1-1-MR,ssp126,2079,5.96756887
AWI-CM-1-1-MR,ssp126,2080,5.86945677
AWI-CM-1-1-MR,ssp126,2081,7.60945654
AWI-CM-1-1-MR,ssp126,2082,6.39255285
AWI-CM-1-1-MR,ssp126,2083,6.57228231
AWI-CM-1-1-MR,ssp126,2084,7.61037016
AWI-CM-1-1-MR,ssp126,2085,8.29870224
AWI-CM-1-1-MR,ssp126,2086,6.65611172
AWI-CM-1-1-MR,ssp126,2087,8.66368389
AWI-CM-1-1-MR,ssp126,2088,7.30775595
AWI-CM-1-1-MR,ssp126,2089,6.13723707
AWI-CM-1-1-MR,ssp126,2090,7.18290377
AWI-CM-1-1-MR,ssp126,2091,6.43347692
AWI-CM-1-1-MR,ssp126,2092,5.64071321
AWI-CM-1-1-MR,ssp126,2093,7.25707436
AWI-CM-1-1-MR,ssp126,2094,6.25229073
AWI-CM-1-1-MR,ssp126,2095,6.90785837
AWI-CM-1-1-MR,ssp126,2096,7.05450630
AWI-CM-1-1-MR,ssp126,2097,6.94221926
AWI-CM-1-1-MR,ssp126,2098,8.38560200
AWI-CM-1-1-MR,ssp126,2099,7.18744469
AWI-CM-1-1-MR,ssp126,2100,7.60231400
AWI-CM-1-1-MR,ssp245,2015,6.35895348
AWI-CM-1-1-MR,ssp245,2016,8.13136005
AWI-CM-1-1-MR,ssp245,2017,6.98207188
AWI-CM-1-1-MR,ssp245,2018,9.72392082
AWI-CM-1-1-MR,ssp245,2019,6.87316275
AWI-CM-1-1-MR,ssp245,2020,8.02844906
AWI-CM-1-1-MR,ssp245,2021,6.74794054
AWI-CM-1-1-MR,ssp245,2022,7.49290371
AWI-CM-1-1-MR,ssp245,2023,6.38935947
AWI-CM-1-1-MR,ssp245,2024,5.91988659
AWI-CM-1-1-MR,ssp245,2025,6.73102951
AWI-CM-1-1-MR,ssp245,2026,5.20094156
AWI-CM-1-1-MR,ssp245,2027,7.01269436
AWI-CM-1-1-MR,ssp245,2028,5.57376766
AWI-CM-1-1-MR,ssp245,2029,7.33343267
AWI-CM-1-1-MR,ssp245,2030,5.40205765
AWI-CM-1-1-MR,ssp245,2031,6.79420090
AWI-CM-1-1-MR,ssp245,2032,8.05116749
AWI-CM-1-1-MR,ssp245,2033,7.28750610
AWI-CM-1-1-MR,ssp245,2034,7.87305784
AWI-CM-1-1-MR,ssp245,2035,7.01809168
AWI-CM-1-1-MR,ssp245,2036,6.71428776
AWI-CM-1-1-MR,ssp245,2037,5.69452572
AWI-CM-1-1-MR,ssp245,2038,7.95524263
