model,experiment,year,tas
ACCESS-CM2,ssp245,2060,292.66629028
ACCESS-CM2,ssp245,2061,290.51983643
ACCESS-CM2,ssp245,2062,290.62744141
ACCESS-CM2,ssp245,2063,291.11465454
ACCESS-CM2,ssp245,2064,292.72781372
ACCESS-CM2,ssp245,2065,291.17330933
ACCESS-CM2,ssp245,2066,291.68472290
ACCESS-CM2,ssp245,2067,291.72421265
ACCESS-CM2,ssp245,2068,292.24157715
ACCESS-CM2,ssp245,2069,290.78634644
ACCESS-CM2,ssp245,2070,292.29763794
ACCESS-CM2,ssp245,2071,292.30679321
ACCESS-CM2,ssp245,2072,291.14779663
ACCESS-CM2,ssp245,2073,291.64883423
ACCESS-CM2,ssp245,2074,292.56857300
ACCESS-CM2,ssp245,2075,291.49075317
ACCESS-CM2,ssp245,2076,291.38589478
ACCESS-CM2,ssp245,2077,290.21096802
ACCESS-CM2,ssp245,2078,292.99426270
ACCESS-CM2,ssp245,2079,291.47528076
ACCESS-CM2,ssp245,2080,291.09616089
ACCESS-CM2,ssp245,2081,290.92590332
ACCESS-CM2,ssp245,2082,290.61105347
ACCESS-CM2,ssp245,2083,291.13540649
ACCESS-CM2,ssp245,2084,291.15441895
ACCESS-CM2,ssp245,2085,291.78085327
ACCESS-CM2,ssp245,2086,292.07095337
ACCESS-CM2,ssp245,2087,291.25460815
ACCESS-CM2,ssp245,2088,292.37255859
ACCESS-CM2,ssp245,2089,291.44372559
ACCESS-CM2,ssp245,2090,290.87521362
ACCESS-CM2,ssp245,2091,293.90554810
ACCESS-CM2,ssp245,2092,292.04669189
ACCESS-CM2,ssp245,2093,291.65093994
ACCESS-CM2,ssp245,2094,292.00668335
ACCESS-CM2,ssp245,2095,292.74084473
ACCESS-CM2,ssp245,2096,294.32528687
ACCESS-CM2,ssp245,2097,290.74761963
ACCESS-CM2,ssp245,2098,292.58398438
ACCESS-CM2,ssp245,2099,291.77825928
ACCESS-CM2,ssp370,2015,289.16961670
ACCESS-CM2,ssp370,2016,288.52249146
ACCESS-CM2,ssp370,2017,287.90032959
ACCESS-CM2,ssp370,2018,287.96832275
ACCESS-CM2,ssp370,2019,288.69619751
ACCESS-CM2,ssp370,2020,291.42642212
ACCESS-CM2,ssp370,2021,289.81182861
ACCESS-CM2,ssp370,2022,289.80856323
ACCESS-CM2,ssp370,2023,290.25997925
ACCESS-CM2,ssp370,2024,291.02700806
ACCESS-CM2,ssp370,2025,289.52816772
ACCESS-CM2,ssp370,2026,289.47424316
ACCESS-CM2,ssp370,2027,290.98928833
ACCESS-CM2,ssp370,2028,289.52282715
ACCESS-CM2,ssp370,2029,291.00164795
ACCESS-CM2,ssp370,2030,290.96054077
ACCESS-CM2,ssp370,2031,292.25888062
ACCESS-CM2,ssp370,2032,290.04855347
ACCESS-CM2,ssp370,2033,290.49972534
ACCESS-CM2,ssp370,2034,291.39828491
ACCESS-CM2,ssp370,2035,291.07861328
ACCESS-CM2,ssp370,2036,289.45852661
ACCESS-CM2,ssp370,2037,291.26528931
ACCESS-CM2,ssp370,2038,290.04495239
ACCESS-CM2,ssp370,2039,290.92172241
ACCESS-CM2,ssp370,2040,289.76922607
ACCESS-CM2,ssp370,2041,290.14974976
ACCESS-CM2,ssp370,2042,289.48699951
ACCESS-CM2,ssp370,2043,291.03109741
ACCESS-CM2,ssp370,2044,289.69290161
ACCESS-CM2,ssp370,2045,290.46453857
ACCESS-CM2,ssp370,2046,289.96731567
ACCESS-CM2,ssp370,2047,290.83035278
ACCESS-CM2,ssp370,2048,290.78298950
ACCESS-CM2,ssp370,2049,290.56106567
ACCESS-CM2,ssp370,2050,290.92272949
ACCESS-CM2,ssp370,2051,289.47988892
ACCESS-CM2,ssp370,2052,292.33743286
ACCESS-CM2,ssp370,2053,291.97705078
ACCESS-CM2,ssp370,2054,291.97259521
ACCESS-CM2,ssp370,2055,291.68936157
ACCESS-CM2,ssp370,2056,292.50732422
ACCESS-CM2,ssp370,2057,290.47174072
ACCESS-CM2,ssp370,2058,291.66058350
ACCESS-CM2,ssp370,2059,293.34182739
ACCESS-CM2,ssp370,2060,293.17996216
ACCESS-CM2,ssp370,2061,291.11251831
ACCESS-CM2,ssp370,2062,292.39288330
ACCESS-CM2,ssp370,2063,292.42098999
ACCESS-CM2,ssp370,2064,291.95751953
ACCESS-CM2,ssp370,2065,292.61294556
ACCESS-CM2,ssp370,2066,290.68209839
ACCESS-CM2,ssp370,2067,292.45782471
ACCESS-CM2,ssp370,2068,291.33340454
ACCESS-CM2,ssp370,2069,292.16412354
ACCESS-CM2,ssp370,2070,292.71731567
ACCESS-CM2,ssp370,2071,291.23446655
ACCESS-CM2,ssp370,2072,292.43865967
ACCESS-CM2,ssp370,2073,291.05612183
ACCESS-CM2,ssp370,2074,291.41717529
ACCESS-CM2,ssp370,2075,293.26354980
ACCESS-CM2,ssp370,2076,291.57492065
ACCESS-CM2,ssp370,2077,290.59738159
ACCESS-CM2,ssp370,2078,292.31057739
ACCESS-CM2,ssp370,2079,292.65429688
ACCESS-CM2,ssp370,2080,290.41360474
ACCESS-CM2,ssp370,2081,292.43957520
ACCESS-CM2,ssp370,2082,291.79748535
ACCESS-CM2,ssp370,2083,292.53768921
ACCESS-CM2,ssp370,2084,292.06625366
ACCESS-CM2,ssp370,2085,291.70480347
ACCESS-CM2,ssp370,2086,292.67590332
ACCESS-CM2,ssp370,2087,292.75000000
ACCESS-CM2,ssp370,2088,293.48086548
ACCESS-CM2,ssp370,2089,292.30221558
ACCESS-CM2,ssp370,2090,292.33547974
ACCESS-CM2,ssp370,2091,292.31292725
ACCESS-CM2,ssp370,2092,292.79244995
ACCESS-CM2,ssp370,2093,293.61459351
ACCESS-CM2,ssp370,2094,294.06198120
ACCESS-CM2,ssp370,2095,292.19662476
ACCESS-CM2,ssp370,2096,293.59484863
ACCESS-CM2,ssp370,2097,293.53103638
ACCESS-CM2,ssp370,2098,294.06060791
ACCESS-CM2,ssp370,2099,292.78817749
ACCESS-CM2,ssp585,2015,289.47531128
ACCESS-CM2,ssp585,2016,289.36419678
ACCESS-CM2,ssp585,2017,290.59231567
ACCESS-CM2,ssp585,2018,287.84851074
ACCESS-CM2,ssp585,2019,289.83428955
ACCESS-CM2,ssp585,2020,289.88934326
ACCESS-CM2,ssp585,2021,289.68902588
ACCESS-CM2,ssp585,2022,289.57180786
ACCESS-CM2,ssp585,2023,290.10446167
ACCESS-CM2,ssp585,2024,289.47555542
ACCESS-CM2,ssp585,2025,290.76550293
ACCESS-CM2,ssp585,2026,289.98812866
ACCESS-CM2,ssp585,2027,289.46673584
ACCESS-CM2,ssp585,2028,290.57907104
ACCESS-CM2,ssp585,2029,290.43737793
ACCESS-CM2,ssp585,2030,289.92779541
ACCESS-CM2,ssp585,2031,289.26281738
ACCESS-CM2,ssp585,2032,289.19662476
ACCESS-CM2,ssp585,2033,289.78378296
ACCESS-CM2,ssp585,2034,290.99496460
ACCESS-CM2,ssp585,2035,290.20864868
ACCESS-CM2,ssp585,2036,290.27703857
ACCESS-CM2,ssp585,2037,290.87646484
ACCESS-CM2,ssp585,2038,289.57376099
ACCESS-CM2,ssp585,2039,291.65396118
ACCESS-CM2,ssp585,2040,289.66427612
ACCESS-CM2,ssp585,2041,290.60504150
ACCESS-CM2,ssp585,2042,290.39782715
ACCESS-CM2,ssp585,2043,290.38171387
ACCESS-CM2,ssp585,2044,290.29818726
ACCESS-CM2,ssp585,2045,291.03955078
ACCESS-CM2,ssp585,2046,292.84130859
ACCESS-CM2,ssp585,2047,291.08575439
ACCESS-CM2,ssp585,2048,290.58914185
ACCESS-CM2,ssp585,2049,289.93728638
ACCESS-CM2,ssp585,2050,290.71456909
ACCESS-CM2,ssp585,2051,291.72384644
ACCESS-CM2,ssp585,2052,291.63430786
ACCESS-CM2,ssp585,2053,290.80804443
ACCESS-CM2,ssp585,2054,291.89834595
ACCESS-CM2,ssp585,2055,290.31549072
ACCESS-CM2,ssp585,2056,291.63821411
ACCESS-CM2,ssp585,2057,291.88299561
ACCESS-CM2,ssp585,2058,291.74893188
ACCESS-CM2,ssp585,2059,291.74011230
ACCESS-CM2,ssp585,2060,291.75497437
ACCESS-CM2,ssp585,2061,291.29263306
ACCESS-CM2,ssp585,2062,292.60501099
ACCESS-CM2,ssp585,2063,291.97882080
ACCESS-CM2,ssp585,2064,292.50134277
ACCESS-CM2,ssp585,2065,292.73287964
ACCESS-CM2,ssp585,2066,292.26940918
ACCESS-CM2,ssp585,2067,292.42349243
ACCESS-CM2,ssp585,2068,290.97750854
ACCESS-CM2,ssp585,2069,292.47592163
ACCESS-CM2,ssp585,2070,292.16830444
ACCESS-CM2,ssp585,2071,292.04769897
ACCESS-CM2,ssp585,2072,292.48556519
ACCESS-CM2,ssp585,2073,292.68728638
ACCESS-CM2,ssp585,2074,294.54974365
ACCESS-CM2,ssp585,2075,293.58758545
ACCESS-CM2,ssp585,2076,291.48828125
ACCESS-CM2,ssp585,2077,294.31854248
ACCESS-CM2,ssp585,2078,293.02008057
ACCESS-CM2,ssp585,2079,292.99441528
ACCESS-CM2,ssp585,2080,294.00167847
ACCESS-CM2,ssp585,2081,293.69033813
ACCESS-CM2,ssp585,2082,293.28234863
ACCESS-CM2,ssp585,2083,294.22634888
ACCESS-CM2,ssp585,2084,291.96554565
ACCESS-CM2,ssp585,2085,292.60476685
ACCESS-CM2,ssp585,2086,292.46389771
ACCESS-CM2,ssp585,2087,293.29318237
ACCESS-CM2,ssp585,2088,293.17123413
ACCESS-CM2,ssp585,2089,294.44021606
ACCESS-CM2,ssp585,2090,292.71551514
ACCESS-CM2,ssp585,2091,294.03509521
ACCESS-CM2,ssp585,2092,294.15051270
ACCESS-CM2,ssp585,2093,293.74346924
ACCESS-CM2,ssp585,2094,294.67495728
ACCESS-CM2,ssp585,2095,295.68362427
ACCESS-CM2,ssp585,2096,294.75540161
ACCESS-CM2,ssp585,2097,295.65393066
ACCESS-CM2,ssp585,2098,294.31243896
ACCESS-CM2,ssp585,2099,296.20132446
AWI-CM-1-1-MR,historical,1960,288.98538208
AWI-CM-1-1-MR,historical,1961,288.71429443
AWI-CM-1-1-MR,historical,1962,288.20300293
AWI-CM-1-1-MR,historical,1963,287.56829834
AWI-CM-1-1-MR,historical,1964,287.13046265
AWI-CM-1-1-MR,historical,1965,288.76312256
AWI-CM-1-1-MR,historical,1966,287.63180542
AWI-CM-1-1-MR,historical,1967,289.13873291
AWI-CM-1-1-MR,historical,1968,287.22628784
AWI-CM-1-1-MR,historical,1969,288.84902954
AWI-CM-1-1-MR,historical,1970,288.16589355
AWI-CM-1-1-MR,historical,1971,288.65173340
AWI-CM-1-1-MR,historical,1972,289.07159424
AWI-CM-1-1-MR,historical,1973,288.98028564
AWI-CM-1-1-MR,historical,1974,290.23306274
AWI-CM-1-1-MR,historical,1975,290.73913574
AWI-CM-1-1-MR,historical,1976,288.38574219
AWI-CM-1-1-MR,historical,1977,287.99649048
AWI-CM-1-1-MR,historical,1978,288.55059814
AWI-CM-1-1-MR,historical,1979,289.72665405
AWI-CM-1-1-MR,historical,1980,289.45181274
AWI-CM-1-1-MR,historical,1981,289.89981079
AWI-CM-1-1-MR,historical,1982,289.92095947
AWI-CM-1-1-MR,historical,1983,288.44470215
AWI-CM-1-1-MR,historical,1984,288.63482666
AWI-CM-1-1-MR,historical,1985,290.07180786
AWI-CM-1-1-MR,historical,1986,288.70590210
AWI-CM-1-1-MR,historical,1987,288.86819458
AWI-CM-1-1-MR,historical,1988,288.60687256
AWI-CM-1-1-MR,historical,1989,288.28460693
AWI-CM-1-1-MR,historical,1990,288.45330811
AWI-CM-1-1-MR,historical,1991,289.53433228
AWI-CM-1-1-MR,historical,1992,289.83364868
AWI-CM-1-1-MR,historical,1993,288.43185425
AWI-CM-1-1-MR,historical,1994,288.76654053
AWI-CM-1-1-MR,historical,1995,288.77066040
AWI-CM-1-1-MR,historical,1996,287.48355103
AWI-CM-1-1-MR,historical,1997,288.94812012
AWI-CM-1-1-MR,historical,1998,290.22781372
AWI-CM-1-1-MR,historical,1999,288.45297241
AWI-CM-1-1-MR,historical,2000,287.87539673
AWI-CM-1-1-MR,historical,2001,288.84136963
AWI-CM-1-1-MR,historical,2002,288.85906982
AWI-CM-1-1-MR,historical,2003,288.25836182
AWI-CM-1-1-MR,historical,2004,288.47418213
AWI-CM-1-1-MR,historical,2005,289.21945190
AWI-CM-1-1-MR,historical,2006,290.36111450
AWI-CM-1-1-MR,historical,2007,288.41677856
AWI-CM-1-1-MR,historical,2008,288.65908813
AWI-CM-1-1-MR,historical,2009,289.44647217
AWI-CM-1-1-MR,historical,2010,287.66247559
AWI-CM-1-1-MR,historical,2011,290.41738892
AWI-CM-1-1-MR,historical,2012,288.30108643
AWI-CM-1-1-MR,historical,2013,289.23648071
AWI-CM-1-1-MR,historical,2014,288.40252686
AWI-CM-1-1-MR,ssp126,2015,290.19052124
AWI-CM-1-1-MR,ssp126,2016,289.95803833
AWI-CM-1-1-MR,ssp126,2017,289.32284546
AWI-CM-1-1-MR,ssp126,2018,291.03222656
AWI-CM-1-1-MR,ssp126,2019,288.94577026
AWI-CM-1-1-MR,ssp126,2020,290.03457642
AWI-CM-1-1-MR,ssp126,2021,289.05184937
AWI-CM-1-1-MR,ssp126,2022,289.15155029
AWI-CM-1-1-MR,ssp126,2023,288.06887817
AWI-CM-1-1-MR,ssp126,2024,290.12506104
AWI-CM-1-1-MR,ssp126,2025,289.07852173
AWI-CM-1-1-MR,ssp126,2026,288.35308838
AWI-CM-1-1-MR,ssp126,2027,288.84759521
AWI-CM-1-1-MR,ssp126,2028,290.95721436
AWI-CM-1-1-MR,ssp126,2029,289.83087158
AWI-CM-1-1-MR,ssp126,2030,289.29821777
AWI-CM-1-1-MR,ssp126,2031,289.71282959
AWI-CM-1-1-MR,ssp126,2032,290.07342529
AWI-CM-1-1-MR,ssp126,2033,290.61782837
AWI-CM-1-1-MR,ssp126,2034,289.63684082
AWI-CM-1-1-MR,ssp126,2035,289.82659912
AWI-CM-1-1-MR,ssp126,2036,289.01608276
AWI-CM-1-1-MR,ssp126,2037,288.79495239
AWI-CM-1-1-MR,ssp126,2038,289.70892334
AWI-CM-1-1-MR,ssp126,2039,288.73272705
AWI-CM-1-1-MR,ssp126,2040,290.02218628
AWI-CM-1-1-MR,ssp126,2041,289.59271240
AWI-CM-1-1-MR,ssp126,2042,291.12677002
AWI-CM-1-1-MR,ssp126,2043,289.71893311
AWI-CM-1-1-MR,ssp126,2044,289.93994141
AWI-CM-1-1-MR,ssp126,2045,289.50378418
AWI-CM-1-1-MR,ssp126,2046,288.99609375
AWI-CM-1-1-MR,ssp126,2047,289.60040283
AWI-CM-1-1-MR,ssp126,2048,290.34268188
AWI-CM-1-1-MR,ssp126,2049,290.60891724
AWI-CM-1-1-MR,ssp126,2050,288.86184692
AWI-CM-1-1-MR,ssp126,2051,290.76708984
AWI-CM-1-1-MR,ssp126,2052,290.55169678
AWI-CM-1-1-MR,ssp126,2053,290.09271240
AWI-CM-1-1-MR,ssp126,2054,290.51962280
AWI-CM-1-1-MR,ssp126,2055,289.05114746
AWI-CM-1-1-MR,ssp126,2056,290.20489502
AWI-CM-1-1-MR,ssp126,2057,290.14758301
AWI-CM-1-1-MR,ssp126,2058,289.90444946
AWI-CM-1-1-MR,ssp126,2059,290.19281006
AWI-CM-1-1-MR,ssp126,2060,291.23931885
AWI-CM-1-1-MR,ssp126,2061,289.41275024
AWI-CM-1-1-MR,ssp126,2062,290.15930176
AWI-CM-1-1-MR,ssp126,2063,290.46862793
AWI-CM-1-1-MR,ssp126,2064,290.69155884
AWI-CM-1-1-MR,ssp126,2065,288.88101196
AWI-CM-1-1-MR,ssp126,2066,289.27011108
AWI-CM-1-1-MR,ssp126,2067,288.84738159
AWI-CM-1-1-MR,ssp126,2068,290.24172974
AWI-CM-1-1-MR,ssp126,2069,288.89279175
AWI-CM-1-1-MR,ssp126,2070,289.64590454
AWI-CM-1-1-MR,ssp126,2071,290.03460693
AWI-CM-1-1-MR,ssp126,2072,289.83468628
AWI-CM-1-1-MR,ssp126,2073,288.89346313
AWI-CM-1-1-MR,ssp126,2074,290.62826538
AWI-CM-1-1-MR,ssp126,2075,290.01663208
AWI-CM-1-1-MR,ssp126,2076,289.19430542
AWI-CM-1-1-MR,ssp126,2077,289.42813110
AWI-CM-1-1-MR,ssp126,2078,290.25717163
AWI-CM-1-1-MR,ssp126,2079,290.52474976
AWI-CM-1-1-MR,ssp126,2080,289.68908691
AWI-CM-1-1-MR,ssp126,2081,290.48474121
AWI-CM-1-1-MR,ssp126,2082,289.72195435
AWI-CM-1-1-MR,ssp126,2083,290.48294067
AWI-CM-1-1-MR,ssp126,2084,289.89996338
AWI-CM-1-1-MR,ssp126,2085,290.96890259
AWI-CM-1-1-MR,ssp126,2086,290.80130005
AWI-CM-1-1-MR,ssp126,2087,289.94158936
AWI-CM-1-1-MR,ssp126,2088,290.05230713
AWI-CM-1-1-MR,ssp126,2089,290.80841064
AWI-CM-1-1-MR,ssp126,2090,290.27478027
AWI-CM-1-1-MR,ssp126,2091,289.46585083
AWI-CM-1-1-MR,ssp126,2092,290.01651001
AWI-CM-1-1-MR,ssp126,2093,289.59359741
AWI-CM-1-1-MR,ssp126,2094,288.72689819
AWI-CM-1-1-MR,ssp126,2095,289.66485596
AWI-CM-1-1-MR,ssp126,2096,289.37490845
AWI-CM-1-1-MR,ssp126,2097,289.08639526
AWI-CM-1-1-MR,ssp126,2098,290.06842041
AWI-CM-1-1-MR,ssp126,2099,290.12960815
AWI-CM-1-1-MR,ssp245,2015,289.94049072
AWI-CM-1-1-MR,ssp245,2016,288.43505859
AWI-CM-1-1-MR,ssp245,2017,289.87255859
AWI-CM-1-1-MR,ssp245,2018,289.20144653
AWI-CM-1-1-MR,ssp245,2019,289.47412109
AWI-CM-1-1-MR,ssp245,2020,289.38073730
AWI-CM-1-1-MR,ssp245,2021,289.34823608
AWI-CM-1-1-MR,ssp245,2022,289.76251221
AWI-CM-1-1-MR,ssp245,2023,287.91229248
AWI-CM-1-1-MR,ssp245,2024,289.04885864
AWI-CM-1-1-MR,ssp245,2025,290.52859497
AWI-CM-1-1-MR,ssp245,2026,290.99319458
AWI-CM-1-1-MR,ssp245,2027,288.37356567
AWI-CM-1-1-MR,ssp245,2028,290.03057861
AWI-CM-1-1-MR,ssp245,2029,290.19137573
AWI-CM-1-1-MR,ssp245,2030,289.71572876
AWI-CM-1-1-MR,ssp245,2031,290.61636353
AWI-CM-1-1-MR,ssp245,2032,289.39758301
AWI-CM-1-1-MR,ssp245,2033,288.73397827
AWI-CM-1-1-MR,ssp245,2034,290.11215210
AWI-CM-1-1-MR,ssp245,2035,289.81970215
AWI-CM-1-1-MR,ssp245,2036,290.74362183
AWI-CM-1-1-MR,ssp245,2037,290.66015625
AWI-CM-1-1-MR,ssp245,2038,290.23767090
AWI-CM-1-1-MR,ssp245,2039,288.81256104
AWI-CM-1-1-MR,ssp245,2040,290.81048584
AWI-CM-1-1-MR,ssp245,2041,289.25921631
AWI-CM-1-1-MR,ssp245,2042,290.56097412
