model,experiment,year,tas
ACCESS-CM2,ssp245,2028,279.23712158
ACCESS-CM2,ssp245,2029,279.12646484
ACCESS-CM2,ssp245,2030,278.94406128
ACCESS-CM2,ssp245,2031,279.53012085
ACCESS-CM2,ssp245,2032,280.51983643
ACCESS-CM2,ssp245,2033,279.35687256
ACCESS-CM2,ssp245,2034,280.50802612
ACCESS-CM2,ssp245,2035,279.00732422
ACCESS-CM2,ssp245,2036,280.20254517
ACCESS-CM2,ssp245,2037,278.88674927
ACCESS-CM2,ssp245,2038,279.51394653
ACCESS-CM2,ssp245,2039,280.91732788
ACCESS-CM2,ssp245,2040,280.88192749
ACCESS-CM2,ssp245,2041,279.31784058
ACCESS-CM2,ssp245,2042,280.27575684
ACCESS-CM2,ssp245,2043,279.42404175
ACCESS-CM2,ssp245,2044,278.04388428
ACCESS-CM2,ssp245,2045,278.74890137
ACCESS-CM2,ssp245,2046,279.39688110
ACCESS-CM2,ssp245,2047,282.44927979
ACCESS-CM2,ssp245,2048,278.12756348
ACCESS-CM2,ssp245,2049,280.58285522
ACCESS-CM2,ssp245,2050,281.44717407
ACCESS-CM2,ssp245,2051,279.04846191
ACCESS-CM2,ssp245,2052,279.90545654
ACCESS-CM2,ssp245,2053,279.81097412
ACCESS-CM2,ssp245,2054,280.28186035
ACCESS-CM2,ssp245,2055,281.08834839
ACCESS-CM2,ssp245,2056,280.24697876
ACCESS-CM2,ssp245,2057,279.56365967
ACCESS-CM2,ssp245,2058,280.35791016
ACCESS-CM2,ssp245,2059,281.29553223
ACCESS-CM2,ssp245,2060,281.60910034
ACCESS-CM2,ssp245,2061,280.15542603
ACCESS-CM2,ssp245,2062,281.82925415
ACCESS-CM2,ssp245,2063,280.10830688
ACCESS-CM2,ssp245,2064,280.50097656
ACCESS-CM2,ssp245,2065,280.39199829
ACCESS-CM2,ssp245,2066,280.25857544
ACCESS-CM2,ssp245,2067,281.68020630
ACCESS-CM2,ssp245,2068,280.82992554
ACCESS-CM2,ssp245,2069,280.75372314
ACCESS-CM2,ssp245,2070,282.04772949
ACCESS-CM2,ssp245,2071,280.01599121
ACCESS-CM2,ssp245,2072,280.03509521
ACCESS-CM2,ssp245,2073,281.13973999
ACCESS-CM2,ssp245,2074,281.74749756
ACCESS-CM2,ssp245,2075,281.95214844
ACCESS-CM2,ssp245,2076,280.53665161
ACCESS-CM2,ssp245,2077,282.09460449
ACCESS-CM2,ssp245,2078,281.73605347
ACCESS-CM2,ssp245,2079,281.53500366
ACCESS-CM2,ssp245,2080,281.70266724
ACCESS-CM2,ssp245,2081,281.09869385
ACCESS-CM2,ssp245,2082,280.07824707
ACCESS-CM2,ssp245,2083,281.50836182
ACCESS-CM2,ssp245,2084,281.35504150
ACCESS-CM2,ssp245,2085,280.48553467
ACCESS-CM2,ssp245,2086,280.85974121
ACCESS-CM2,ssp245,2087,282.41708374
ACCESS-CM2,ssp245,2088,281.63140869
ACCESS-CM2,ssp245,2089,279.62591553
ACCESS-CM2,ssp245,2090,281.30847168
ACCESS-CM2,ssp245,2091,280.74526978
ACCESS-CM2,ssp245,2092,281.91937256
ACCESS-CM2,ssp245,2093,282.98611450
ACCESS-CM2,ssp245,2094,281.29119873
ACCESS-CM2,ssp245,2095,282.48202515
ACCESS-CM2,ssp245,2096,281.28372192
ACCESS-CM2,ssp245,2097,280.23443604
ACCESS-CM2,ssp245,2098,281.50674438
ACCESS-CM2,ssp245,2099,282.85546875
ACCESS-CM2,ssp370,2015,279.12780762
ACCESS-CM2,ssp370,2016,279.78250122
ACCESS-CM2,ssp370,2017,280.10510254
ACCESS-CM2,ssp370,2018,279.24468994
ACCESS-CM2,ssp370,2019,277.84054565
ACCESS-CM2,ssp370,2020,278.74838257
ACCESS-CM2,ssp370,2021,277.91931152
ACCESS-CM2,ssp370,2022,279.61462402
ACCESS-CM2,ssp370,2023,278.95770264
ACCESS-CM2,ssp370,2024,279.34848022
ACCESS-CM2,ssp370,2025,279.33630371
ACCESS-CM2,ssp370,2026,279.70126343
ACCESS-CM2,ssp370,2027,278.74517822
ACCESS-CM2,ssp370,2028,279.07116699
ACCESS-CM2,ssp370,2029,280.89541626
ACCESS-CM2,ssp370,2030,279.05206299
ACCESS-CM2,ssp370,2031,279.55661011
ACCESS-CM2,ssp370,2032,280.88476562
ACCESS-CM2,ssp370,2033,279.30105591
ACCESS-CM2,ssp370,2034,280.05691528
ACCESS-CM2,ssp370,2035,280.44204712
ACCESS-CM2,ssp370,2036,280.65689087
ACCESS-CM2,ssp370,2037,280.14974976
ACCESS-CM2,ssp370,2038,279.79687500
ACCESS-CM2,ssp370,2039,279.45535278
ACCESS-CM2,ssp370,2040,279.89788818
ACCESS-CM2,ssp370,2041,279.94589233
ACCESS-CM2,ssp370,2042,279.06015015
ACCESS-CM2,ssp370,2043,280.23193359
ACCESS-CM2,ssp370,2044,281.59848022
ACCESS-CM2,ssp370,2045,281.09548950
ACCESS-CM2,ssp370,2046,280.91815186
ACCESS-CM2,ssp370,2047,279.93466187
ACCESS-CM2,ssp370,2048,281.34924316
ACCESS-CM2,ssp370,2049,281.29644775
ACCESS-CM2,ssp370,2050,280.49792480
ACCESS-CM2,ssp370,2051,280.62988281
ACCESS-CM2,ssp370,2052,280.89306641
ACCESS-CM2,ssp370,2053,279.53802490
ACCESS-CM2,ssp370,2054,280.74572754
ACCESS-CM2,ssp370,2055,281.00540161
ACCESS-CM2,ssp370,2056,281.36511230
ACCESS-CM2,ssp370,2057,279.25064087
ACCESS-CM2,ssp370,2058,281.25625610
ACCESS-CM2,ssp370,2059,280.37255859
ACCESS-CM2,ssp370,2060,280.35107422
ACCESS-CM2,ssp370,2061,282.08331299
ACCESS-CM2,ssp370,2062,280.39471436
ACCESS-CM2,ssp370,2063,280.79302979
ACCESS-CM2,ssp370,2064,279.85757446
ACCESS-CM2,ssp370,2065,280.89840698
ACCESS-CM2,ssp370,2066,281.64959717
ACCESS-CM2,ssp370,2067,280.67364502
ACCESS-CM2,ssp370,2068,281.30432129
ACCESS-CM2,ssp370,2069,281.29315186
ACCESS-CM2,ssp370,2070,281.68606567
ACCESS-CM2,ssp370,2071,281.38616943
ACCESS-CM2,ssp370,2072,281.98870850
ACCESS-CM2,ssp370,2073,280.01290894
ACCESS-CM2,ssp370,2074,281.35311890
ACCESS-CM2,ssp370,2075,280.86169434
ACCESS-CM2,ssp370,2076,282.13015747
ACCESS-CM2,ssp370,2077,281.37435913
ACCESS-CM2,ssp370,2078,282.39364624
ACCESS-CM2,ssp370,2079,282.26998901
ACCESS-CM2,ssp370,2080,281.48583984
ACCESS-CM2,ssp370,2081,282.91094971
ACCESS-CM2,ssp370,2082,281.46157837
ACCESS-CM2,ssp370,2083,281.73648071
ACCESS-CM2,ssp370,2084,283.36758423
ACCESS-CM2,ssp370,2085,283.13494873
ACCESS-CM2,ssp370,2086,281.68927002
ACCESS-CM2,ssp370,2087,281.01861572
ACCESS-CM2,ssp370,2088,281.39328003
ACCESS-CM2,ssp370,2089,282.03308105
ACCESS-CM2,ssp370,2090,280.74667358
ACCESS-CM2,ssp370,2091,282.93191528
ACCESS-CM2,ssp370,2092,281.82794189
ACCESS-CM2,ssp370,2093,282.95446777
ACCESS-CM2,ssp370,2094,282.68014526
ACCESS-CM2,ssp370,2095,282.08453369
ACCESS-CM2,ssp370,2096,284.06854248
ACCESS-CM2,ssp370,2097,283.53378296
ACCESS-CM2,ssp370,2098,282.77798462
ACCESS-CM2,ssp370,2099,281.89083862
ACCESS-CM2,ssp585,2015,279.01626587
ACCESS-CM2,ssp585,2016,279.20764160
ACCESS-CM2,ssp585,2017,279.66836548
ACCESS-CM2,ssp585,2018,279.33941650
ACCESS-CM2,ssp585,2019,280.50592041
ACCESS-CM2,ssp585,2020,279.40359497
ACCESS-CM2,ssp585,2021,278.67999268
ACCESS-CM2,ssp585,2022,279.96911621
ACCESS-CM2,ssp585,2023,278.22848511
ACCESS-CM2,ssp585,2024,279.74948120
ACCESS-CM2,ssp585,2025,280.67315674
ACCESS-CM2,ssp585,2026,279.81466675
ACCESS-CM2,ssp585,2027,279.37982178
ACCESS-CM2,ssp585,2028,280.02749634
ACCESS-CM2,ssp585,2029,279.34112549
ACCESS-CM2,ssp585,2030,278.69601440
ACCESS-CM2,ssp585,2031,279.99572754
ACCESS-CM2,ssp585,2032,279.59176636
ACCESS-CM2,ssp585,2033,279.16503906
ACCESS-CM2,ssp585,2034,280.84716797
ACCESS-CM2,ssp585,2035,277.83218384
ACCESS-CM2,ssp585,2036,279.34603882
ACCESS-CM2,ssp585,2037,279.59793091
ACCESS-CM2,ssp585,2038,279.43460083
ACCESS-CM2,ssp585,2039,279.01324463
ACCESS-CM2,ssp585,2040,280.41925049
ACCESS-CM2,ssp585,2041,279.53335571
ACCESS-CM2,ssp585,2042,279.37625122
ACCESS-CM2,ssp585,2043,282.14401245
ACCESS-CM2,ssp585,2044,280.30368042
ACCESS-CM2,ssp585,2045,280.54443359
ACCESS-CM2,ssp585,2046,280.27947998
ACCESS-CM2,ssp585,2047,279.48977661
ACCESS-CM2,ssp585,2048,279.45349121
ACCESS-CM2,ssp585,2049,280.53976440
ACCESS-CM2,ssp585,2050,279.38247681
ACCESS-CM2,ssp585,2051,281.68649292
ACCESS-CM2,ssp585,2052,280.31936646
ACCESS-CM2,ssp585,2053,281.41326904
ACCESS-CM2,ssp585,2054,281.21841431
ACCESS-CM2,ssp585,2055,280.21127319
ACCESS-CM2,ssp585,2056,280.74127197
ACCESS-CM2,ssp585,2057,280.58239746
ACCESS-CM2,ssp585,2058,281.26135254
ACCESS-CM2,ssp585,2059,281.65539551
ACCESS-CM2,ssp585,2060,282.19055176
ACCESS-CM2,ssp585,2061,280.87850952
ACCESS-CM2,ssp585,2062,280.94900513
ACCESS-CM2,ssp585,2063,280.47595215
ACCESS-CM2,ssp585,2064,280.91888428
ACCESS-CM2,ssp585,2065,281.34634399
ACCESS-CM2,ssp585,2066,280.21249390
ACCESS-CM2,ssp585,2067,279.83840942
ACCESS-CM2,ssp585,2068,280.21447754
ACCESS-CM2,ssp585,2069,281.16403198
ACCESS-CM2,ssp585,2070,282.10830688
ACCESS-CM2,ssp585,2071,281.75393677
ACCESS-CM2,ssp585,2072,282.20321655
ACCESS-CM2,ssp585,2073,282.07702637
ACCESS-CM2,ssp585,2074,282.38546753
ACCESS-CM2,ssp585,2075,281.56964111
ACCESS-CM2,ssp585,2076,281.92822266
ACCESS-CM2,ssp585,2077,281.13058472
ACCESS-CM2,ssp585,2078,280.64056396
ACCESS-CM2,ssp585,2079,282.00662231
ACCESS-CM2,ssp585,2080,281.89447021
ACCESS-CM2,ssp585,2081,281.90411377
ACCESS-CM2,ssp585,2082,281.42825317
ACCESS-CM2,ssp585,2083,284.07888794
ACCESS-CM2,ssp585,2084,280.64514160
ACCESS-CM2,ssp585,2085,282.88800049
ACCESS-CM2,ssp585,2086,280.92352295
ACCESS-CM2,ssp585,2087,283.43624878
ACCESS-CM2,ssp585,2088,282.72393799
ACCESS-CM2,ssp585,2089,282.64849854
ACCESS-CM2,ssp585,2090,284.01312256
ACCESS-CM2,ssp585,2091,282.54199219
ACCESS-CM2,ssp585,2092,282.74609375
ACCESS-CM2,ssp585,2093,283.56240845
ACCESS-CM2,ssp585,2094,284.12957764
ACCESS-CM2,ssp585,2095,283.33264160
ACCESS-CM2,ssp585,2096,282.64288330
ACCESS-CM2,ssp585,2097,283.56039429
ACCESS-CM2,ssp585,2098,283.19152832
ACCESS-CM2,ssp585,2099,285.02206421
AWI-CM-1-1-MR,historical,1960,278.79141235
AWI-CM-1-1-MR,historical,1961,277.78494263
AWI-CM-1-1-MR,historical,1962,278.58288574
AWI-CM-1-1-MR,historical,1963,277.86511230
AWI-CM-1-1-MR,historical,1964,277.96514893
AWI-CM-1-1-MR,historical,1965,278.95632935
AWI-CM-1-1-MR,historical,1966,277.68307495
AWI-CM-1-1-MR,historical,1967,277.84857178
AWI-CM-1-1-MR,historical,1968,277.86749268
AWI-CM-1-1-MR,historical,1969,277.93664551
AWI-CM-1-1-MR,historical,1970,277.55804443
AWI-CM-1-1-MR,historical,1971,279.10220337
AWI-CM-1-1-MR,historical,1972,280.00329590
AWI-CM-1-1-MR,historical,1973,279.86288452
AWI-CM-1-1-MR,historical,1974,278.19998169
AWI-CM-1-1-MR,historical,1975,278.74307251
AWI-CM-1-1-MR,historical,1976,276.89724731
AWI-CM-1-1-MR,historical,1977,278.70645142
AWI-CM-1-1-MR,historical,1978,278.69964600
AWI-CM-1-1-MR,historical,1979,277.97058105
AWI-CM-1-1-MR,historical,1980,278.31066895
AWI-CM-1-1-MR,historical,1981,278.22698975
AWI-CM-1-1-MR,historical,1982,278.40017700
AWI-CM-1-1-MR,historical,1983,279.43939209
AWI-CM-1-1-MR,historical,1984,279.25918579
AWI-CM-1-1-MR,historical,1985,278.40533447
AWI-CM-1-1-MR,historical,1986,279.24105835
AWI-CM-1-1-MR,historical,1987,281.36584473
AWI-CM-1-1-MR,historical,1988,279.51669312
AWI-CM-1-1-MR,historical,1989,277.82723999
AWI-CM-1-1-MR,historical,1990,279.32400513
AWI-CM-1-1-MR,historical,1991,278.71337891
AWI-CM-1-1-MR,historical,1992,278.86575317
AWI-CM-1-1-MR,historical,1993,279.19900513
AWI-CM-1-1-MR,historical,1994,277.00933838
AWI-CM-1-1-MR,historical,1995,279.29733276
AWI-CM-1-1-MR,historical,1996,279.88864136
AWI-CM-1-1-MR,historical,1997,280.16751099
AWI-CM-1-1-MR,historical,1998,277.52926636
AWI-CM-1-1-MR,historical,1999,279.07287598
AWI-CM-1-1-MR,historical,2000,280.07604980
AWI-CM-1-1-MR,historical,2001,280.37390137
AWI-CM-1-1-MR,historical,2002,279.06927490
AWI-CM-1-1-MR,historical,2003,280.55538940
AWI-CM-1-1-MR,historical,2004,278.86636353
AWI-CM-1-1-MR,historical,2005,278.29284668
AWI-CM-1-1-MR,historical,2006,278.90515137
AWI-CM-1-1-MR,historical,2007,279.03515625
AWI-CM-1-1-MR,historical,2008,280.11062622
AWI-CM-1-1-MR,historical,2009,278.29187012
AWI-CM-1-1-MR,historical,2010,278.17755127
AWI-CM-1-1-MR,historical,2011,278.10449219
AWI-CM-1-1-MR,historical,2012,280.35650635
AWI-CM-1-1-MR,historical,2013,278.68777466
AWI-CM-1-1-MR,historical,2014,279.68576050
AWI-CM-1-1-MR,ssp126,2015,277.84439087
AWI-CM-1-1-MR,ssp126,2016,278.39633179
AWI-CM-1-1-MR,ssp126,2017,281.16696167
AWI-CM-1-1-MR,ssp126,2018,278.60382080
AWI-CM-1-1-MR,ssp126,2019,278.74624634
AWI-CM-1-1-MR,ssp126,2020,279.27038574
AWI-CM-1-1-MR,ssp126,2021,280.01461792
AWI-CM-1-1-MR,ssp126,2022,279.21002197
AWI-CM-1-1-MR,ssp126,2023,280.31335449
AWI-CM-1-1-MR,ssp126,2024,279.81594849
AWI-CM-1-1-MR,ssp126,2025,280.36245728
AWI-CM-1-1-MR,ssp126,2026,277.66519165
AWI-CM-1-1-MR,ssp126,2027,280.42034912
AWI-CM-1-1-MR,ssp126,2028,278.81137085
AWI-CM-1-1-MR,ssp126,2029,278.68212891
AWI-CM-1-1-MR,ssp126,2030,280.38592529
AWI-CM-1-1-MR,ssp126,2031,279.10885620
AWI-CM-1-1-MR,ssp126,2032,279.09707642
AWI-CM-1-1-MR,ssp126,2033,279.21832275
AWI-CM-1-1-MR,ssp126,2034,280.00091553
AWI-CM-1-1-MR,ssp126,2035,282.10241699
AWI-CM-1-1-MR,ssp126,2036,279.15054321
AWI-CM-1-1-MR,ssp126,2037,279.30831909
AWI-CM-1-1-MR,ssp126,2038,280.13558960
AWI-CM-1-1-MR,ssp126,2039,279.55749512
AWI-CM-1-1-MR,ssp126,2040,280.54589844
AWI-CM-1-1-MR,ssp126,2041,279.30603027
AWI-CM-1-1-MR,ssp126,2042,280.32711792
AWI-CM-1-1-MR,ssp126,2043,279.46243286
AWI-CM-1-1-MR,ssp126,2044,279.56289673
AWI-CM-1-1-MR,ssp126,2045,279.97009277
AWI-CM-1-1-MR,ssp126,2046,280.35058594
AWI-CM-1-1-MR,ssp126,2047,279.98962402
AWI-CM-1-1-MR,ssp126,2048,279.94204712
AWI-CM-1-1-MR,ssp126,2049,278.75637817
AWI-CM-1-1-MR,ssp126,2050,280.01690674
AWI-CM-1-1-MR,ssp126,2051,280.19317627
AWI-CM-1-1-MR,ssp126,2052,280.66287231
AWI-CM-1-1-MR,ssp126,2053,279.68740845
AWI-CM-1-1-MR,ssp126,2054,279.22122192
AWI-CM-1-1-MR,ssp126,2055,279.04003906
AWI-CM-1-1-MR,ssp126,2056,279.75033569
AWI-CM-1-1-MR,ssp126,2057,280.46237183
AWI-CM-1-1-MR,ssp126,2058,280.77850342
AWI-CM-1-1-MR,ssp126,2059,278.11605835
AWI-CM-1-1-MR,ssp126,2060,280.01849365
AWI-CM-1-1-MR,ssp126,2061,279.04666138
AWI-CM-1-1-MR,ssp126,2062,281.15237427
AWI-CM-1-1-MR,ssp126,2063,279.96823120
AWI-CM-1-1-MR,ssp126,2064,280.60305786
AWI-CM-1-1-MR,ssp126,2065,279.80477905
AWI-CM-1-1-MR,ssp126,2066,277.54611206
AWI-CM-1-1-MR,ssp126,2067,280.72256470
AWI-CM-1-1-MR,ssp126,2068,280.08300781
AWI-CM-1-1-MR,ssp126,2069,280.42062378
AWI-CM-1-1-MR,ssp126,2070,277.55807495
AWI-CM-1-1-MR,ssp126,2071,280.71438599
AWI-CM-1-1-MR,ssp126,2072,279.75631714
AWI-CM-1-1-MR,ssp126,2073,279.60577393
AWI-CM-1-1-MR,ssp126,2074,279.59243774
AWI-CM-1-1-MR,ssp126,2075,279.65216064
AWI-CM-1-1-MR,ssp126,2076,279.89697266
AWI-CM-1-1-MR,ssp126,2077,279.18020630
AWI-CM-1-1-MR,ssp126,2078,281.47784424
AWI-CM-1-1-MR,ssp126,2079,280.89312744
AWI-CM-1-1-MR,ssp126,2080,279.27200317
AWI-CM-1-1-MR,ssp126,2081,278.43460083
AWI-CM-1-1-MR,ssp126,2082,280.51947021
AWI-CM-1-1-MR,ssp126,2083,280.11917114
AWI-CM-1-1-MR,ssp126,2084,279.80392456
AWI-CM-1-1-MR,ssp126,2085,280.82376099
AWI-CM-1-1-MR,ssp126,2086,279.41104126
AWI-CM-1-1-MR,ssp126,2087,279.77960205
AWI-CM-1-1-MR,ssp126,2088,279.91113281
AWI-CM-1-1-MR,ssp126,2089,278.47900391
AWI-CM-1-1-MR,ssp126,2090,278.78204346
AWI-CM-1-1-MR,ssp126,2091,278.50494385
AWI-CM-1-1-MR,ssp126,2092,281.07891846
AWI-CM-1-1-MR,ssp126,2093,280.67929077
AWI-CM-1-1-MR,ssp126,2094,278.82226562
AWI-CM-1-1-MR,ssp126,2095,280.57131958
AWI-CM-1-1-MR,ssp126,2096,277.34036255
AWI-CM-1-1-MR,ssp126,2097,280.79586792
AWI-CM-1-1-MR,ssp126,2098,280.23806763
AWI-CM-1-1-MR,ssp126,2099,279.57284546
AWI-CM-1-1-MR,ssp245,2015,280.11346436
AWI-CM-1-1-MR,ssp245,2016,278.13684082
AWI-CM-1-1-MR,ssp245,2017,278.75646973
AWI-CM-1-1-MR,ssp245,2018,277.51507568
AWI-CM-1-1-MR,ssp245,2019,279.98104858
AWI-CM-1-1-MR,ssp245,2020,278.79461670
AWI-CM-1-1-MR,ssp245,2021,279.37194824
AWI-CM-1-1-MR,ssp245,2022,281.25180054
AWI-CM-1-1-MR,ssp245,2023,277.78451538
AWI-CM-1-1-MR,ssp245,2024,279.81640625
AWI-CM-1-1-MR,ssp245,2025,281.23770142
AWI-CM-1-1-MR,ssp245,2026,279.63247681
AWI-CM-1-1-MR,ssp245,2027,280.88897705
AWI-CM-1-1-MR,ssp245,2028,279.22988892
AWI-CM-1-1-MR,ssp245,2029,279.30187988
AWI-CM-1-1-MR,ssp245,2030,278.30020142
AWI-CM-1-1-MR,ssp245,2031,279.29473877
AWI-CM-1-1-MR,ssp245,2032,279.07391357
AWI-CM-1-1-MR,ssp245,2033,279.69744873
AWI-CM-1-1-MR,ssp245,2034,280.03967285
AWI-CM-1-1-MR,ssp245,2035,279.59561157
AWI-CM-1-1-MR,ssp245,2036,280.02981567
AWI-CM-1-1-MR,ssp245,2037,280.31289673
AWI-CM-1-1-MR,ssp245,2038,281.69885254
AWI-CM-1-1-MR,ssp245,2039,278.45416260
AWI-CM-1-1-MR,ssp245,2040,281.08230591
AWI-CM-1-1-MR,ssp245,2041,278.36874390
AWI-CM-1-1-MR,ssp245,2042,281.59268188
