model,experiment,year,tas
ACCESS-CM2,ssp126,2043,278.19512939
ACCESS-CM2,ssp126,2044,277.01461792
ACCESS-CM2,ssp126,2045,276.86138916
ACCESS-CM2,ssp126,2046,276.54107666
ACCESS-CM2,ssp126,2047,279.16384888
ACCESS-CM2,ssp126,2048,277.89508057
ACCESS-CM2,ssp126,2049,276.09561157
ACCESS-CM2,ssp126,2050,275.65414429
ACCESS-CM2,ssp126,2051,277.87088013
ACCESS-CM2,ssp126,2052,278.76449585
ACCESS-CM2,ssp126,2053,278.20132446
ACCESS-CM2,ssp126,2054,278.14987183
ACCESS-CM2,ssp126,2055,278.35647583
ACCESS-CM2,ssp126,2056,279.44271851
ACCESS-CM2,ssp126,2057,277.73843384
ACCESS-CM2,ssp126,2058,276.37557983
ACCESS-CM2,ssp126,2059,278.94470215
ACCESS-CM2,ssp126,2060,278.83532715
ACCESS-CM2,ssp126,2061,278.16372681
ACCESS-CM2,ssp126,2062,276.60809326
ACCESS-CM2,ssp126,2063,276.84576416
ACCESS-CM2,ssp126,2064,278.34417725
ACCESS-CM2,ssp126,2065,278.86651611
ACCESS-CM2,ssp126,2066,278.08508301
ACCESS-CM2,ssp126,2067,279.59420776
ACCESS-CM2,ssp126,2068,277.72146606
ACCESS-CM2,ssp126,2069,278.81430054
ACCESS-CM2,ssp126,2070,277.73590088
ACCESS-CM2,ssp126,2071,279.08193970
ACCESS-CM2,ssp126,2072,277.11898804
ACCESS-CM2,ssp126,2073,278.28775024
ACCESS-CM2,ssp126,2074,279.36892700
ACCESS-CM2,ssp126,2075,280.25653076
ACCESS-CM2,ssp126,2076,277.73480225
ACCESS-CM2,ssp126,2077,275.78561401
ACCESS-CM2,ssp126,2078,276.24053955
ACCESS-CM2,ssp126,2079,277.70748901
ACCESS-CM2,ssp126,2080,278.88806152
ACCESS-CM2,ssp126,2081,278.13858032
ACCESS-CM2,ssp126,2082,276.01547241
ACCESS-CM2,ssp126,2083,277.49597168
ACCESS-CM2,ssp126,2084,277.95275879
ACCESS-CM2,ssp126,2085,278.86767578
ACCESS-CM2,ssp126,2086,279.06768799
ACCESS-CM2,ssp126,2087,277.49221802
ACCESS-CM2,ssp126,2088,277.48629761
ACCESS-CM2,ssp126,2089,279.13970947
ACCESS-CM2,ssp126,2090,278.91046143
ACCESS-CM2,ssp126,2091,276.27917480
ACCESS-CM2,ssp126,2092,277.16973877
ACCESS-CM2,ssp126,2093,276.61608887
ACCESS-CM2,ssp126,2094,277.88418579
ACCESS-CM2,ssp126,2095,277.74865723
ACCESS-CM2,ssp126,2096,277.74414062
ACCESS-CM2,ssp126,2097,279.35128784
ACCESS-CM2,ssp126,2098,277.36935425
ACCESS-CM2,ssp126,2099,277.34146118
ACCESS-CM2,ssp245,2015,278.33773804
ACCESS-CM2,ssp245,2016,276.38699341
ACCESS-CM2,ssp245,2017,278.04043579
ACCESS-CM2,ssp245,2018,278.88180542
ACCESS-CM2,ssp245,2019,275.63201904
ACCESS-CM2,ssp245,2020,275.89843750
ACCESS-CM2,ssp245,2021,277.93066406
ACCESS-CM2,ssp245,2022,276.17022705
ACCESS-CM2,ssp245,2023,276.52621460
ACCESS-CM2,ssp245,2024,275.99246216
ACCESS-CM2,ssp245,2025,276.53713989
ACCESS-CM2,ssp245,2026,274.97512817
ACCESS-CM2,ssp245,2027,276.13543701
ACCESS-CM2,ssp245,2028,277.41342163
ACCESS-CM2,ssp245,2029,276.24816895
ACCESS-CM2,ssp245,2030,277.71762085
ACCESS-CM2,ssp245,2031,278.37493896
ACCESS-CM2,ssp245,2032,277.97863770
ACCESS-CM2,ssp245,2033,276.49615479
ACCESS-CM2,ssp245,2034,279.32830811
ACCESS-CM2,ssp245,2035,277.33679199
ACCESS-CM2,ssp245,2036,276.90744019
ACCESS-CM2,ssp245,2037,277.02273560
ACCESS-CM2,ssp245,2038,277.06332397
ACCESS-CM2,ssp245,2039,278.24719238
ACCESS-CM2,ssp245,2040,277.25424194
ACCESS-CM2,ssp245,2041,275.54495239
ACCESS-CM2,ssp245,2042,277.17672729
ACCESS-CM2,ssp245,2043,278.23376465
ACCESS-CM2,ssp245,2044,276.28240967
ACCESS-CM2,ssp245,2045,275.37695312
ACCESS-CM2,ssp245,2046,277.17868042
ACCESS-CM2,ssp245,2047,278.51599121
ACCESS-CM2,ssp245,2048,277.35742188
ACCESS-CM2,ssp245,2049,278.21527100
ACCESS-CM2,ssp245,2050,278.85775757
ACCESS-CM2,ssp245,2051,277.72079468
ACCESS-CM2,ssp245,2052,278.21783447
ACCESS-CM2,ssp245,2053,279.74520874
ACCESS-CM2,ssp245,2054,278.04995728
ACCESS-CM2,ssp245,2055,279.55407715
ACCESS-CM2,ssp245,2056,277.76089478
ACCESS-CM2,ssp245,2057,279.06271362
ACCESS-CM2,ssp245,2058,280.18576050
ACCESS-CM2,ssp245,2059,276.65332031
ACCESS-CM2,ssp245,2060,278.49227905
ACCESS-CM2,ssp245,2061,278.57131958
ACCESS-CM2,ssp245,2062,276.92855835
ACCESS-CM2,ssp245,2063,278.50265503
ACCESS-CM2,ssp245,2064,278.48278809
ACCESS-CM2,ssp245,2065,278.95834351
ACCESS-CM2,ssp245,2066,278.29260254
ACCESS-CM2,ssp245,2067,279.24331665
ACCESS-CM2,ssp245,2068,278.87341309
ACCESS-CM2,ssp245,2069,278.98077393
ACCESS-CM2,ssp245,2070,278.47760010
ACCESS-CM2,ssp245,2071,277.29812622
ACCESS-CM2,ssp245,2072,279.80502319
ACCESS-CM2,ssp245,2073,279.10543823
ACCESS-CM2,ssp245,2074,277.84423828
ACCESS-CM2,ssp245,2075,278.98672485
ACCESS-CM2,ssp245,2076,278.93106079
ACCESS-CM2,ssp245,2077,280.25958252
ACCESS-CM2,ssp245,2078,279.09445190
ACCESS-CM2,ssp245,2079,279.82775879
ACCESS-CM2,ssp245,2080,279.42398071
ACCESS-CM2,ssp245,2081,278.25579834
ACCESS-CM2,ssp245,2082,277.96981812
ACCESS-CM2,ssp245,2083,278.66522217
ACCESS-CM2,ssp245,2084,277.75747681
ACCESS-CM2,ssp245,2085,278.50100708
ACCESS-CM2,ssp245,2086,279.29537964
ACCESS-CM2,ssp245,2087,280.90661621
ACCESS-CM2,ssp245,2088,279.93734741
ACCESS-CM2,ssp245,2089,280.64144897
ACCESS-CM2,ssp245,2090,280.10784912
ACCESS-CM2,ssp245,2091,278.08499146
ACCESS-CM2,ssp245,2092,279.22976685
ACCESS-CM2,ssp245,2093,278.73779297
ACCESS-CM2,ssp245,2094,277.86047363
ACCESS-CM2,ssp245,2095,279.26013184
ACCESS-CM2,ssp245,2096,278.78161621
ACCESS-CM2,ssp245,2097,279.28158569
ACCESS-CM2,ssp245,2098,279.17916870
ACCESS-CM2,ssp245,2099,280.33703613
ACCESS-CM2,ssp370,2015,274.46145630
ACCESS-CM2,ssp370,2016,277.77688599
ACCESS-CM2,ssp370,2017,278.84600830
ACCESS-CM2,ssp370,2018,275.53390503
ACCESS-CM2,ssp370,2019,276.04882812
ACCESS-CM2,ssp370,2020,277.17813110
ACCESS-CM2,ssp370,2021,275.80661011
ACCESS-CM2,ssp370,2022,275.27822876
ACCESS-CM2,ssp370,2023,276.60113525
ACCESS-CM2,ssp370,2024,277.27963257
ACCESS-CM2,ssp370,2025,278.00579834
ACCESS-CM2,ssp370,2026,277.47872925
ACCESS-CM2,ssp370,2027,277.47070312
ACCESS-CM2,ssp370,2028,277.57409668
ACCESS-CM2,ssp370,2029,277.46972656
ACCESS-CM2,ssp370,2030,277.00930786
ACCESS-CM2,ssp370,2031,278.38293457
ACCESS-CM2,ssp370,2032,278.21307373
ACCESS-CM2,ssp370,2033,278.44143677
ACCESS-CM2,ssp370,2034,278.56350708
ACCESS-CM2,ssp370,2035,277.94778442
ACCESS-CM2,ssp370,2036,277.75393677
ACCESS-CM2,ssp370,2037,277.36514282
ACCESS-CM2,ssp370,2038,278.25241089
ACCESS-CM2,ssp370,2039,276.03591919
ACCESS-CM2,ssp370,2040,278.75646973
ACCESS-CM2,ssp370,2041,278.60989380
ACCESS-CM2,ssp370,2042,277.59637451
ACCESS-CM2,ssp370,2043,277.08377075
ACCESS-CM2,ssp370,2044,279.32888794
ACCESS-CM2,ssp370,2045,279.28546143
ACCESS-CM2,ssp370,2046,278.41027832
ACCESS-CM2,ssp370,2047,278.34899902
ACCESS-CM2,ssp370,2048,277.69125366
ACCESS-CM2,ssp370,2049,277.47253418
ACCESS-CM2,ssp370,2050,280.40972900
ACCESS-CM2,ssp370,2051,277.39755249
ACCESS-CM2,ssp370,2052,279.16204834
ACCESS-CM2,ssp370,2053,279.70556641
ACCESS-CM2,ssp370,2054,278.64071655
ACCESS-CM2,ssp370,2055,278.54251099
ACCESS-CM2,ssp370,2056,278.69970703
ACCESS-CM2,ssp370,2057,279.74859619
ACCESS-CM2,ssp370,2058,279.29113770
ACCESS-CM2,ssp370,2059,278.97988892
ACCESS-CM2,ssp370,2060,279.20358276
ACCESS-CM2,ssp370,2061,278.62921143
ACCESS-CM2,ssp370,2062,279.44439697
ACCESS-CM2,ssp370,2063,278.42794800
ACCESS-CM2,ssp370,2064,278.80181885
ACCESS-CM2,ssp370,2065,280.80554199
ACCESS-CM2,ssp370,2066,279.41091919
ACCESS-CM2,ssp370,2067,277.88314819
ACCESS-CM2,ssp370,2068,279.71923828
ACCESS-CM2,ssp370,2069,280.45593262
ACCESS-CM2,ssp370,2070,279.56973267
ACCESS-CM2,ssp370,2071,277.09353638
ACCESS-CM2,ssp370,2072,279.93887329
ACCESS-CM2,ssp370,2073,280.78805542
ACCESS-CM2,ssp370,2074,279.23928833
ACCESS-CM2,ssp370,2075,278.91641235
ACCESS-CM2,ssp370,2076,280.56671143
ACCESS-CM2,ssp370,2077,279.25842285
ACCESS-CM2,ssp370,2078,278.03811646
ACCESS-CM2,ssp370,2079,279.73419189
ACCESS-CM2,ssp370,2080,278.56069946
ACCESS-CM2,ssp370,2081,279.49795532
ACCESS-CM2,ssp370,2082,280.09960938
ACCESS-CM2,ssp370,2083,279.66928101
ACCESS-CM2,ssp370,2084,279.38540649
ACCESS-CM2,ssp370,2085,278.16744995
ACCESS-CM2,ssp370,2086,279.46176147
ACCESS-CM2,ssp370,2087,280.30572510
ACCESS-CM2,ssp370,2088,281.82815552
ACCESS-CM2,ssp370,2089,281.48599243
ACCESS-CM2,ssp370,2090,279.02325439
ACCESS-CM2,ssp370,2091,279.20248413
ACCESS-CM2,ssp370,2092,281.55270386
ACCESS-CM2,ssp370,2093,280.28369141
ACCESS-CM2,ssp370,2094,280.68460083
ACCESS-CM2,ssp370,2095,280.01156616
ACCESS-CM2,ssp370,2096,281.20220947
ACCESS-CM2,ssp370,2097,281.88378906
ACCESS-CM2,ssp370,2098,280.28363037
ACCESS-CM2,ssp370,2099,282.33999634
ACCESS-CM2,ssp585,2015,279.04409790
ACCESS-CM2,ssp585,2016,277.18325806
ACCESS-CM2,ssp585,2017,275.72500610
ACCESS-CM2,ssp585,2018,276.84210205
ACCESS-CM2,ssp585,2019,277.51455688
ACCESS-CM2,ssp585,2020,275.49942017
ACCESS-CM2,ssp585,2021,276.99099731
ACCESS-CM2,ssp585,2022,276.95095825
ACCESS-CM2,ssp585,2023,276.91702271
ACCESS-CM2,ssp585,2024,276.07107544
ACCESS-CM2,ssp585,2025,277.47268677
ACCESS-CM2,ssp585,2026,277.11184692
ACCESS-CM2,ssp585,2027,279.45684814
ACCESS-CM2,ssp585,2028,278.22702026
ACCESS-CM2,ssp585,2029,277.07504272
ACCESS-CM2,ssp585,2030,277.86016846
ACCESS-CM2,ssp585,2031,276.58190918
ACCESS-CM2,ssp585,2032,277.23089600
ACCESS-CM2,ssp585,2033,277.72579956
ACCESS-CM2,ssp585,2034,277.39587402
ACCESS-CM2,ssp585,2035,278.21853638
ACCESS-CM2,ssp585,2036,278.40496826
ACCESS-CM2,ssp585,2037,277.15090942
ACCESS-CM2,ssp585,2038,277.50665283
ACCESS-CM2,ssp585,2039,275.80197144
ACCESS-CM2,ssp585,2040,274.93572998
ACCESS-CM2,ssp585,2041,279.01040649
ACCESS-CM2,ssp585,2042,277.18878174
ACCESS-CM2,ssp585,2043,277.48596191
ACCESS-CM2,ssp585,2044,278.07360840
ACCESS-CM2,ssp585,2045,278.12103271
ACCESS-CM2,ssp585,2046,277.23458862
ACCESS-CM2,ssp585,2047,279.30609131
ACCESS-CM2,ssp585,2048,277.60955811
ACCESS-CM2,ssp585,2049,278.83203125
ACCESS-CM2,ssp585,2050,278.48455811
ACCESS-CM2,ssp585,2051,277.97625732
ACCESS-CM2,ssp585,2052,278.22857666
ACCESS-CM2,ssp585,2053,277.90524292
ACCESS-CM2,ssp585,2054,278.09631348
ACCESS-CM2,ssp585,2055,279.50177002
ACCESS-CM2,ssp585,2056,278.56326294
ACCESS-CM2,ssp585,2057,277.87347412
ACCESS-CM2,ssp585,2058,277.61535645
ACCESS-CM2,ssp585,2059,278.75973511
ACCESS-CM2,ssp585,2060,278.08673096
ACCESS-CM2,ssp585,2061,278.65783691
ACCESS-CM2,ssp585,2062,280.29089355
ACCESS-CM2,ssp585,2063,279.21054077
ACCESS-CM2,ssp585,2064,279.36135864
ACCESS-CM2,ssp585,2065,279.43374634
ACCESS-CM2,ssp585,2066,280.53729248
ACCESS-CM2,ssp585,2067,279.06045532
ACCESS-CM2,ssp585,2068,278.79513550
ACCESS-CM2,ssp585,2069,280.16650391
ACCESS-CM2,ssp585,2070,278.29190063
ACCESS-CM2,ssp585,2071,278.26312256
ACCESS-CM2,ssp585,2072,278.39218140
ACCESS-CM2,ssp585,2073,280.45352173
ACCESS-CM2,ssp585,2074,281.18951416
ACCESS-CM2,ssp585,2075,280.79235840
ACCESS-CM2,ssp585,2076,279.70544434
ACCESS-CM2,ssp585,2077,278.97348022
ACCESS-CM2,ssp585,2078,278.05419922
ACCESS-CM2,ssp585,2079,279.95196533
ACCESS-CM2,ssp585,2080,278.60778809
ACCESS-CM2,ssp585,2081,279.32330322
ACCESS-CM2,ssp585,2082,279.66036987
ACCESS-CM2,ssp585,2083,279.32894897
ACCESS-CM2,ssp585,2084,280.86370850
ACCESS-CM2,ssp585,2085,281.78088379
ACCESS-CM2,ssp585,2086,281.22171021
ACCESS-CM2,ssp585,2087,278.60925293
ACCESS-CM2,ssp585,2088,282.39175415
ACCESS-CM2,ssp585,2089,280.15438843
ACCESS-CM2,ssp585,2090,280.41506958
ACCESS-CM2,ssp585,2091,281.59658813
ACCESS-CM2,ssp585,2092,281.15838623
ACCESS-CM2,ssp585,2093,281.96255493
ACCESS-CM2,ssp585,2094,281.73498535
ACCESS-CM2,ssp585,2095,280.85626221
ACCESS-CM2,ssp585,2096,281.61560059
ACCESS-CM2,ssp585,2097,281.32809448
ACCESS-CM2,ssp585,2098,281.55484009
ACCESS-CM2,ssp585,2099,281.02621460
AWI-CM-1-1-MR,historical,1960,275.25015259
AWI-CM-1-1-MR,historical,1961,274.96365356
AWI-CM-1-1-MR,historical,1962,276.61224365
AWI-CM-1-1-MR,historical,1963,276.63113403
AWI-CM-1-1-MR,historical,1964,274.69711304
AWI-CM-1-1-MR,historical,1965,275.08673096
AWI-CM-1-1-MR,historical,1966,274.93420410
AWI-CM-1-1-MR,historical,1967,276.37561035
AWI-CM-1-1-MR,historical,1968,275.49353027
AWI-CM-1-1-MR,historical,1969,275.81146240
AWI-CM-1-1-MR,historical,1970,275.48580933
AWI-CM-1-1-MR,historical,1971,276.02276611
AWI-CM-1-1-MR,historical,1972,275.25485229
AWI-CM-1-1-MR,historical,1973,276.15545654
AWI-CM-1-1-MR,historical,1974,276.04165649
AWI-CM-1-1-MR,historical,1975,277.15560913
AWI-CM-1-1-MR,historical,1976,275.51553345
AWI-CM-1-1-MR,historical,1977,276.66961670
AWI-CM-1-1-MR,historical,1978,274.90487671
AWI-CM-1-1-MR,historical,1979,276.52349854
AWI-CM-1-1-MR,historical,1980,277.08389282
AWI-CM-1-1-MR,historical,1981,276.01470947
AWI-CM-1-1-MR,historical,1982,277.05026245
AWI-CM-1-1-MR,historical,1983,277.14010620
AWI-CM-1-1-MR,historical,1984,275.52230835
AWI-CM-1-1-MR,historical,1985,275.93740845
AWI-CM-1-1-MR,historical,1986,277.00811768
AWI-CM-1-1-MR,historical,1987,275.58706665
AWI-CM-1-1-MR,historical,1988,275.27136230
AWI-CM-1-1-MR,historical,1989,274.83868408
AWI-CM-1-1-MR,historical,1990,277.26599121
AWI-CM-1-1-MR,historical,1991,276.95343018
AWI-CM-1-1-MR,historical,1992,275.56765747
AWI-CM-1-1-MR,historical,1993,275.72222900
AWI-CM-1-1-MR,historical,1994,275.53320312
AWI-CM-1-1-MR,historical,1995,275.93734741
AWI-CM-1-1-MR,historical,1996,276.03775024
AWI-CM-1-1-MR,historical,1997,276.74157715
AWI-CM-1-1-MR,historical,1998,276.79476929
AWI-CM-1-1-MR,historical,1999,276.79507446
AWI-CM-1-1-MR,historical,2000,277.35638428
AWI-CM-1-1-MR,historical,2001,277.49859619
AWI-CM-1-1-MR,historical,2002,277.37069702
AWI-CM-1-1-MR,historical,2003,276.28332520
AWI-CM-1-1-MR,historical,2004,276.24468994
AWI-CM-1-1-MR,historical,2005,278.03622437
AWI-CM-1-1-MR,historical,2006,275.83248901
AWI-CM-1-1-MR,historical,2007,277.76205444
AWI-CM-1-1-MR,historical,2008,278.15423584
AWI-CM-1-1-MR,historical,2009,278.27209473
AWI-CM-1-1-MR,historical,2010,276.18109131
AWI-CM-1-1-MR,historical,2011,276.71066284
AWI-CM-1-1-MR,historical,2012,277.92724609
AWI-CM-1-1-MR,historical,2013,275.17282104
AWI-CM-1-1-MR,historical,2014,276.97116089
AWI-CM-1-1-MR,ssp126,2015,276.68374634
AWI-CM-1-1-MR,ssp126,2016,277.13949585
AWI-CM-1-1-MR,ssp126,2017,277.49728394
AWI-CM-1-1-MR,ssp126,2018,277.05596924
AWI-CM-1-1-MR,ssp126,2019,277.89474487
AWI-CM-1-1-MR,ssp126,2020,277.03482056
AWI-CM-1-1-MR,ssp126,2021,275.66421509
AWI-CM-1-1-MR,ssp126,2022,278.65313721
AWI-CM-1-1-MR,ssp126,2023,277.46276855
AWI-CM-1-1-MR,ssp126,2024,276.57424927
AWI-CM-1-1-MR,ssp126,2025,276.51553345
AWI-CM-1-1-MR,ssp126,2026,274.46578979
AWI-CM-1-1-MR,ssp126,2027,277.10150146
AWI-CM-1-1-MR,ssp126,2028,275.91033936
AWI-CM-1-1-MR,ssp126,2029,279.31719971
AWI-CM-1-1-MR,ssp126,2030,277.40026855
AWI-CM-1-1-MR,ssp126,2031,278.03988647
AWI-CM-1-1-MR,ssp126,2032,277.11300659
AWI-CM-1-1-MR,ssp126,2033,277.02359009
AWI-CM-1-1-MR,ssp126,2034,276.99758911
AWI-CM-1-1-MR,ssp126,2035,276.44958496
AWI-CM-1-1-MR,ssp126,2036,278.24319458
AWI-CM-1-1-MR,ssp126,2037,276.46469116
AWI-CM-1-1-MR,ssp126,2038,278.38595581
AWI-CM-1-1-MR,ssp126,2039,278.93551636
AWI-CM-1-1-MR,ssp126,2040,277.67877197
AWI-CM-1-1-MR,ssp126,2041,277.00744629
AWI-CM-1-1-MR,ssp126,2042,278.11712646
AWI-CM-1-1-MR,ssp126,2043,276.97293091
AWI-CM-1-1-MR,ssp126,2044,277.50897217
AWI-CM-1-1-MR,ssp126,2045,277.64044189
AWI-CM-1-1-MR,ssp126,2046,277.61901855
AWI-CM-1-1-MR,ssp126,2047,277.57025146
AWI-CM-1-1-MR,ssp126,2048,278.35263062
AWI-CM-1-1-MR,ssp126,2049,277.75152588
AWI-CM-1-1-MR,ssp126,2050,278.33990479
AWI-CM-1-1-MR,ssp126,2051,278.87652588
AWI-CM-1-1-MR,ssp126,2052,278.58239746
AWI-CM-1-1-MR,ssp126,2053,277.96533203
AWI-CM-1-1-MR,ssp126,2054,278.34622192
AWI-CM-1-1-MR,ssp126,2055,276.90002441
AWI-CM-1-1-MR,ssp126,2056,276.14907837
AWI-CM-1-1-MR,ssp126,2057,279.10791016
AWI-CM-1-1-MR,ssp126,2058,278.79425049
AWI-CM-1-1-MR,ssp126,2059,277.30819702
AWI-CM-1-1-MR,ssp126,2060,277.50851440
AWI-CM-1-1-MR,ssp126,2061,275.62326050
AWI-CM-1-1-MR,ssp126,2062,277.28317261
AWI-CM-1-1-MR,ssp126,2063,276.98904419
AWI-CM-1-1-MR,ssp126,2064,277.95330811
AWI-CM-1-1-MR,ssp126,2065,278.04882812
AWI-CM-1-1-MR,ssp126,2066,276.91683960
AWI-CM-1-1-MR,ssp126,2067,276.27801514
AWI-CM-1-1-MR,ssp126,2068,277.13378906
AWI-CM-1-1-MR,ssp126,2069,279.38800049
AWI-CM-1-1-MR,ssp126,2070,277.76644897
AWI-CM-1-1-MR,ssp126,2071,277.46151733
AWI-CM-1-1-MR,ssp126,2072,275.99884033
AWI-CM-1-1-MR,ssp126,2073,277.55603027
AWI-CM-1-1-MR,ssp126,2074,277.74365234
AWI-CM-1-1-MR,ssp126,2075,276.64587402
AWI-CM-1-1-MR,ssp126,2076,276.62094116
AWI-CM-1-1-MR,ssp126,2077,278.85321045
AWI-CM-1-1-MR,ssp126,2078,276.21871948
AWI-CM-1-1-MR,ssp126,2079,278.25628662
AWI-CM-1-1-MR,ssp126,2080,276.57818604
AWI-CM-1-1-MR,ssp126,2081,278.18878174
AWI-CM-1-1-MR,ssp126,2082,277.70455933
AWI-CM-1-1-MR,ssp126,2083,277.27249146
AWI-CM-1-1-MR,ssp126,2084,277.62496948
AWI-CM-1-1-MR,ssp126,2085,279.26419067
AWI-CM-1-1-MR,ssp126,2086,277.75582886
AWI-CM-1-1-MR,ssp126,2087,278.20178223
AWI-CM-1-1-MR,ssp126,2088,278.53219604
AWI-CM-1-1-MR,ssp126,2089,276.33038330
AWI-CM-1-1-MR,ssp126,2090,277.57550049
AWI-CM-1-1-MR,ssp126,2091,277.19161987
AWI-CM-1-1-MR,ssp126,2092,274.57546997
AWI-CM-1-1-MR,ssp126,2093,278.96148682
AWI-CM-1-1-MR,ssp126,2094,275.88034058
AWI-CM-1-1-MR,ssp126,2095,277.52569580
AWI-CM-1-1-MR,ssp126,2096,276.75009155
AWI-CM-1-1-MR,ssp126,2097,277.35107422
AWI-CM-1-1-MR,ssp126,2098,275.87142944
AWI-CM-1-1-MR,ssp126,2099,276.91632080
AWI-CM-1-1-MR,ssp245,2015,277.05105591
AWI-CM-1-1-MR,ssp245,2016,277.62048340
AWI-CM-1-1-MR,ssp245,2017,276.93988037
AWI-CM-1-1-MR,ssp245,2018,275.57431030
AWI-CM-1-1-MR,ssp245,2019,276.89129639
AWI-CM-1-1-MR,ssp245,2020,276.73092651
AWI-CM-1-1-MR,ssp245,2021,275.48770142
AWI-CM-1-1-MR,ssp245,2022,279.47982788
AWI-CM-1-1-MR,ssp245,2023,275.71389771
AWI-CM-1-1-MR,ssp245,2024,275.94131470
AWI-CM-1-1-MR,ssp245,2025,278.77694702
AWI-CM-1-1-MR,ssp245,2026,278.18273926
AWI-CM-1-1-MR,ssp245,2027,276.10751343
AWI-CM-1-1-MR,ssp245,2028,276.91604614
AWI-CM-1-1-MR,ssp245,2029,275.26867676
AWI-CM-1-1-MR,ssp245,2030,277.93136597
AWI-CM-1-1-MR,ssp245,2031,277.27066040
AWI-CM-1-1-MR,ssp245,2032,275.84185791
AWI-CM-1-1-MR,ssp245,2033,276.03182983
AWI-CM-1-1-MR,ssp245,2034,277.47369385
AWI-CM-1-1-MR,ssp245,2035,277.92333984
AWI-CM-1-1-MR,ssp245,2036,277.92053223
AWI-CM-1-1-MR,ssp245,2037,278.36737061
AWI-CM-1-1-MR,ssp245,2038,279.55606079
AWI-CM-1-1-MR,ssp245,2039,278.23553467
AWI-CM-1-1-MR,ssp245,2040,277.08627319
AWI-CM-1-1-MR,ssp245,2041,277.99102783
AWI-CM-1-1-MR,ssp245,2042,277.61154175
